"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"17623",41426857,"Sant Pere, Santa Caterina i la Ribera",41.38458,2.17948,"Apartment","Entire home/apt",9,6,8,215,1,1125,30,"spain","barcelona","2020-07-17",0
"17624",41427218,"la Nova Esquerra de l'Eixample",41.3817,2.15556,"Apartment","Private room",2,1,2,15,1,1125,30,"spain","barcelona","2020-07-17",0
"17625",41427926,"Sant Andreu",41.42949,2.19179,"Guesthouse","Private room",2,1,1,500,18,1125,0,"spain","barcelona","2020-07-17",15000
"17626",41430158,"Sants - Badal",41.37702,2.12746,"Bed and breakfast","Private room",2,1,1,60,3,1125,1,"spain","barcelona","2020-07-17",1740
"17627",41430338,"el Raval",41.38129,2.16722,"Guest suite","Entire home/apt",2,1,1,40,3,360,28,"spain","barcelona","2020-07-17",80
"17628",41430559,"el Raval",41.38237,2.16452,"Apartment","Private room",2,1,0,99,1,1125,2,"spain","barcelona","2020-07-17",2772
"17629",41431449,"Sant Antoni",41.37959,2.15866,"Apartment","Private room",2,1,2,18,1,1125,30,"spain","barcelona","2020-07-17",0
"17630",41431985,"Sant Antoni",41.37874,2.15687,"Apartment","Private room",2,0,1,15,1,1125,30,"spain","barcelona","2020-07-17",0
"17631",41440390,"la Barceloneta",41.37985,2.19202,"Bed and breakfast","Private room",1,1,NA,25,30,210,30,"spain","barcelona","2020-07-17",0
"17632",41440960,"la Nova Esquerra de l'Eixample",41.384,2.14764,"Apartment","Entire home/apt",4,2,2,82,31,730,0,"spain","barcelona","2020-07-17",2460
"17633",41443163,"la Vila de Gràcia",41.40626,2.15303,"Apartment","Private room",3,0,2,55,3,60,30,"spain","barcelona","2020-07-17",0
"17634",41443278,"les Corts",41.38998,2.1427,"Hotel","Private room",1,1,1,500,1,1125,17,"spain","barcelona","2020-07-17",6500
"17635",41443377,"Vallvidrera, el Tibidabo i les Planes",41.41762,2.09739,"House","Entire home/apt",6,3,4,240,14,60,18,"spain","barcelona","2020-07-17",2880
"17636",41445152,"Sant Antoni",41.38347,2.16239,"Apartment","Entire home/apt",5,3,3,804,2,330,16,"spain","barcelona","2020-07-17",11256
"17637",41445714,"la Dreta de l'Eixample",41.39135,2.16624,"Apartment","Entire home/apt",4,1,1,44,32,1125,0,"spain","barcelona","2020-07-17",1320
"17638",41446758,"les Corts",41.3807,2.13047,"Apartment","Entire home/apt",5,3,3,482,1,1125,0,"spain","barcelona","2020-07-17",14460
"17639",41449732,"Sant Antoni",41.37824,2.15712,"Apartment","Private room",2,1,1,40,31,120,14,"spain","barcelona","2020-07-17",640
"17640",41449810,"la Sagrada Família",41.40639,2.17418,"Apartment","Entire home/apt",8,4,6,210,3,1125,18,"spain","barcelona","2020-07-17",2520
"17641",41450637,"la Nova Esquerra de l'Eixample",41.38127,2.15696,"Apartment","Private room",2,1,0,101,1,1125,27,"spain","barcelona","2020-07-17",303
"17642",41451022,"la Dreta de l'Eixample",41.39758,2.16572,"Bed and breakfast","Private room",3,0,6,90,1,365,0,"spain","barcelona","2020-07-17",2700
"17643",41451249,"la Vila Olímpica del Poblenou",41.39386,2.19864,"Loft","Entire home/apt",5,2,3,300,31,60,30,"spain","barcelona","2020-07-17",0
"17644",41460159,"Sants - Badal",41.37412,2.12404,"Guesthouse","Entire home/apt",2,1,2,30,30,1125,22,"spain","barcelona","2020-07-17",240
"17645",41461470,"el Raval",41.3809,2.1685,"House","Entire home/apt",7,3,4,170,1,1125,30,"spain","barcelona","2020-07-17",0
"17646",41464501,"el Barri Gòtic",41.38062,2.1819,"Apartment","Entire home/apt",4,3,3,75,28,1125,29,"spain","barcelona","2020-07-17",75
"17647",41467925,"la Sagrada Família",41.40617,2.17482,"Apartment","Entire home/apt",8,3,6,150,2,32,20,"spain","barcelona","2020-07-17",1500
"17648",41468412,"la Dreta de l'Eixample",41.39299,2.16083,"Apartment","Entire home/apt",10,5,7,NA,1,1125,0,"spain","barcelona","2020-07-17",0
"17649",41469523,"la Verneda i la Pau",41.42593,2.2062,"Apartment","Private room",1,2,6,18,1,1125,8,"spain","barcelona","2020-07-17",396
"17650",41473457,"el Camp de l'Arpa del Clot",41.41063,2.17738,"Apartment","Entire home/apt",2,1,1,85,3,1125,15,"spain","barcelona","2020-07-17",1275
"17651",41473854,"Sant Andreu",41.43441,2.18876,"Apartment","Entire home/apt",2,1,1,38,32,1125,30,"spain","barcelona","2020-07-17",0
"17652",41473939,"el Fort Pienc",41.4023,2.18457,"Apartment","Private room",2,1,NA,49,1,1125,0,"spain","barcelona","2020-07-17",1470
"17653",41475005,"la Sagrada Família",41.40527,2.17317,"Apartment","Entire home/apt",4,2,3,889,1,1125,0,"spain","barcelona","2020-07-17",26670
"17654",41477936,"Sant Gervasi - Galvany",41.39792,2.14762,"Apartment","Private room",2,1,0,30,3,1125,30,"spain","barcelona","2020-07-17",0
"17655",41478661,"Sant Gervasi - Galvany",41.39661,2.14767,"Apartment","Private room",2,1,0,30,3,1125,30,"spain","barcelona","2020-07-17",0
"17656",41493227,"el Camp d'en Grassot i Gràcia Nova",41.40423,2.16487,"Apartment","Private room",2,1,1,36,1,8,30,"spain","barcelona","2020-07-17",0
"17657",41495357,"l'Antiga Esquerra de l'Eixample",41.39157,2.15464,"Apartment","Entire home/apt",2,2,1,100,5,1125,0,"spain","barcelona","2020-07-17",3000
"17658",41495804,"el Poble Sec",41.3723,2.16015,"Apartment","Private room",1,1,1,17,1,1125,0,"spain","barcelona","2020-07-17",510
"17659",41496116,"l'Antiga Esquerra de l'Eixample",41.38414,2.15889,"Apartment","Entire home/apt",5,4,4,78,30,365,18,"spain","barcelona","2020-07-17",936
"17660",41497316,"la Vila de Gràcia",41.39728,2.15524,"Apartment","Private room",1,1,1,38,31,60,29,"spain","barcelona","2020-07-17",38
"17661",41498198,"el Poblenou",41.40409,2.20556,"Apartment","Private room",3,1,2,31,2,30,22,"spain","barcelona","2020-07-17",248
"17662",41501858,"la Vila de Gràcia",41.39956,2.15714,"Apartment","Private room",2,1,NA,39,1,1125,0,"spain","barcelona","2020-07-17",1170
"17663",41501957,"Sant Gervasi - Galvany",41.40233,2.14221,"Condominium","Private room",3,2,3,16,12,29,0,"spain","barcelona","2020-07-17",480
"17664",41502234,"el Raval",41.38427,2.16544,"Apartment","Private room",5,1,1,40,1,1125,29,"spain","barcelona","2020-07-17",40
"17665",41507074,"la Barceloneta",41.37778,2.19003,"Apartment","Private room",1,1,1,30,30,1125,0,"spain","barcelona","2020-07-17",900
"17666",41514198,"la Vila de Gràcia",41.40615,2.15171,"Apartment","Private room",2,0,1,40,2,1125,0,"spain","barcelona","2020-07-17",1200
"17667",41515258,"el Poblenou",41.39735,2.19808,"Condominium","Entire home/apt",2,1,1,55,31,1125,9,"spain","barcelona","2020-07-17",1155
"17668",41515285,"l'Antiga Esquerra de l'Eixample",41.39127,2.14757,"Apartment","Entire home/apt",4,2,3,83,31,330,30,"spain","barcelona","2020-07-17",0
"17669",41515915,"el Fort Pienc",41.39596,2.17698,"Apartment","Entire home/apt",8,4,8,320,3,1125,30,"spain","barcelona","2020-07-17",0
"17670",41516605,"el Raval",41.38112,2.16521,"Apartment","Entire home/apt",2,0,1,30,32,1125,0,"spain","barcelona","2020-07-17",900
"17671",41518092,"Sant Pere, Santa Caterina i la Ribera",41.38439,2.18077,"Apartment","Entire home/apt",4,3,4,100,1,1125,30,"spain","barcelona","2020-07-17",0
"17672",41518910,"el Barri Gòtic",41.37871,2.17766,"Apartment","Entire home/apt",4,1,1,60,32,1125,29,"spain","barcelona","2020-07-17",60
"17673",41519238,"Sant Pere, Santa Caterina i la Ribera",41.3839,2.17947,"Apartment","Entire home/apt",4,2,3,70,1,1125,30,"spain","barcelona","2020-07-17",0
"17674",41521237,"la Vila de Gràcia",41.39734,2.15945,"Apartment","Entire home/apt",4,1,2,69,1,1125,0,"spain","barcelona","2020-07-17",2070
"17675",41523252,"el Fort Pienc",41.39366,2.18072,"Apartment","Private room",1,1,2,25,90,180,29,"spain","barcelona","2020-07-17",25
"17676",41523825,"Navas",41.41731,2.18686,"Apartment","Entire home/apt",4,2,3,45,30,1125,30,"spain","barcelona","2020-07-17",0
"17677",41524789,"Sant Gervasi - Galvany",41.39732,2.14388,"Apartment","Entire home/apt",2,1,1,150,2,4,0,"spain","barcelona","2020-07-17",4500
"17678",41526061,"la Vila de Gràcia",41.3985,2.16088,"Apartment","Entire home/apt",4,1,2,69,1,1125,0,"spain","barcelona","2020-07-17",2070
"17679",41526201,"la Dreta de l'Eixample",41.39159,2.17765,"Apartment","Entire home/apt",4,1,1,213,3,1125,0,"spain","barcelona","2020-07-17",6390
"17680",41526318,"la Salut",41.41146,2.15646,"Apartment","Private room",2,1,1,50,1,10,30,"spain","barcelona","2020-07-17",0
"17681",41527086,"la Vila de Gràcia",41.40102,2.16092,"Apartment","Private room",2,1,1,25,7,1125,16,"spain","barcelona","2020-07-17",350
"17682",41528230,"Can Baró",41.41585,2.16178,"Apartment","Private room",2,1,2,22,2,1125,0,"spain","barcelona","2020-07-17",660
"17683",41529875,"el Raval",41.37692,2.16882,"Apartment","Private room",1,1,NA,26,1,1125,0,"spain","barcelona","2020-07-17",780
"17684",41531941,"Vallcarca i els Penitents",41.4135,2.14009,"Apartment","Private room",1,1,NA,45,1,3,30,"spain","barcelona","2020-07-17",0
"17685",41542704,"la Nova Esquerra de l'Eixample",41.38086,2.15494,"Apartment","Entire home/apt",5,2,4,55,32,1125,29,"spain","barcelona","2020-07-17",55
"17686",41544040,"la Nova Esquerra de l'Eixample",41.38548,2.14624,"Apartment","Entire home/apt",9,4,6,149,1,1125,30,"spain","barcelona","2020-07-17",0
"17687",41544235,"la Nova Esquerra de l'Eixample",41.38253,2.14865,"Apartment","Entire home/apt",4,2,3,80,2,1125,0,"spain","barcelona","2020-07-17",2400
"17688",41544730,"Porta",41.43171,2.17528,"Apartment","Private room",2,1,1,39,1,1125,0,"spain","barcelona","2020-07-17",1170
"17689",41545423,"la Nova Esquerra de l'Eixample",41.38119,2.14686,"Apartment","Entire home/apt",3,2,2,150,2,90,0,"spain","barcelona","2020-07-17",4500
"17690",41545530,"la Marina de Port",41.36587,2.13914,"Apartment","Private room",2,1,1,25,1,1125,0,"spain","barcelona","2020-07-17",750
"17691",41546407,"la Sagrada Família",41.40416,2.17768,"Apartment","Private room",2,1,NA,94,1,1125,30,"spain","barcelona","2020-07-17",0
"17692",41547685,"el Poblenou",41.40583,2.20362,"Apartment","Entire home/apt",3,2,2,56,32,230,15,"spain","barcelona","2020-07-17",840
"17693",41548364,"Sant Pere, Santa Caterina i la Ribera",41.38771,2.17732,"Apartment","Private room",2,1,1,80,2,6,29,"spain","barcelona","2020-07-17",80
"17694",41549111,"la Dreta de l'Eixample",41.39527,2.17063,"Apartment","Private room",2,1,1,40,1,1125,29,"spain","barcelona","2020-07-17",40
"17695",41550235,"la Barceloneta",41.38044,2.18835,"Apartment","Entire home/apt",4,2,2,47,32,100,27,"spain","barcelona","2020-07-17",141
"17696",41550720,"la Sagrada Família",41.40288,2.1739,"Apartment","Private room",1,1,1,18,30,60,0,"spain","barcelona","2020-07-17",540
"17697",41551178,"la Vila de Gràcia",41.40603,2.15147,"Apartment","Private room",3,0,2,55,3,60,30,"spain","barcelona","2020-07-17",0
"17698",41551681,"la Barceloneta",41.37975,2.18821,"Apartment","Entire home/apt",2,1,1,45,31,1125,29,"spain","barcelona","2020-07-17",45
"17699",41551783,"el Baix Guinardó",41.4115,2.16509,"Apartment","Private room",1,1,NA,18,60,120,0,"spain","barcelona","2020-07-17",540
"17700",41553158,"Sants",41.38036,2.13851,"Apartment","Entire home/apt",4,1,1,338,3,1125,30,"spain","barcelona","2020-07-17",0
"17701",41553579,"Sant Antoni",41.37901,2.15542,"Apartment","Entire home/apt",5,2,2,494,5,1125,29,"spain","barcelona","2020-07-17",494
"17702",41553764,"la Dreta de l'Eixample",41.39609,2.17501,"Apartment","Private room",1,1,NA,20,32,365,29,"spain","barcelona","2020-07-17",20
"17703",41555731,"el Camp d'en Grassot i Gràcia Nova",41.40385,2.1658,"Apartment","Entire home/apt",4,1,3,300,3,1125,30,"spain","barcelona","2020-07-17",0
"17704",41559861,"el Barri Gòtic",41.38554,2.17245,"Apartment","Entire home/apt",10,5,5,250,30,1125,30,"spain","barcelona","2020-07-17",0
"17705",41561508,"la Dreta de l'Eixample",41.40078,2.1654,"Guesthouse","Private room",2,1,1,150,2,1125,30,"spain","barcelona","2020-07-17",0
"17706",41561967,"el Camp de l'Arpa del Clot",41.41213,2.18476,"Apartment","Private room",1,1,NA,35,1,7,30,"spain","barcelona","2020-07-17",0
"17707",41563844,"el Poble Sec",41.37456,2.16798,"Apartment","Private room",2,1,1,50,2,31,30,"spain","barcelona","2020-07-17",0
"17708",41564971,"el Raval",41.38339,2.1701,"Apartment","Private room",2,0,1,105,30,1125,28,"spain","barcelona","2020-07-17",210
"17709",41565631,"el Barri Gòtic",41.38023,2.17472,"Apartment","Private room",2,1,1,20,4,60,30,"spain","barcelona","2020-07-17",0
"17710",41572899,"Sant Pere, Santa Caterina i la Ribera",41.38686,2.18036,"Apartment","Entire home/apt",3,1,1,48,32,1125,0,"spain","barcelona","2020-07-17",1440
"17711",41573564,"el Guinardó",41.42069,2.1732,"Apartment","Private room",2,1,NA,20,30,1125,29,"spain","barcelona","2020-07-17",20
"17712",41573988,"el Poble Sec",41.37455,2.16855,"Apartment","Entire home/apt",6,3,3,364,5,1125,30,"spain","barcelona","2020-07-17",0
"17713",41574045,"la Nova Esquerra de l'Eixample",41.38659,2.14687,"Apartment","Private room",2,1,1,20,30,1125,29,"spain","barcelona","2020-07-17",20
"17714",41574468,"el Raval",41.37953,2.16496,"Apartment","Entire home/apt",2,1,1,34,32,800,0,"spain","barcelona","2020-07-17",1020
"17715",41574530,"la Dreta de l'Eixample",41.39775,2.1753,"Loft","Entire home/apt",2,0,1,75,1,1125,17,"spain","barcelona","2020-07-17",975
"17716",41574813,"la Dreta de l'Eixample",41.39576,2.17561,"Apartment","Entire home/apt",2,2,2,68,1,1125,0,"spain","barcelona","2020-07-17",2040
"17717",41574931,"Sant Pere, Santa Caterina i la Ribera",41.38489,2.18185,"Apartment","Entire home/apt",6,3,4,260,1,1125,30,"spain","barcelona","2020-07-17",0
"17718",41574965,"la Sagrada Família",41.40485,2.17358,"Apartment","Entire home/apt",6,2,4,390,5,1125,29,"spain","barcelona","2020-07-17",390
"17719",41575507,"la Dreta de l'Eixample",41.38722,2.16984,"Apartment","Entire home/apt",5,2,3,585,5,1125,30,"spain","barcelona","2020-07-17",0
"17720",41576116,"Sants",41.37342,2.13221,"Apartment","Entire home/apt",4,2,2,300,1,1125,30,"spain","barcelona","2020-07-17",0
"17721",41576853,"la Dreta de l'Eixample",41.39593,2.17627,"Apartment","Entire home/apt",3,1,2,70,1,1125,0,"spain","barcelona","2020-07-17",2100
"17722",41577936,"el Barri Gòtic",41.38062,2.1741,"Apartment","Entire home/apt",4,2,2,220,13,1125,29,"spain","barcelona","2020-07-17",220
"17723",41577979,"la Dreta de l'Eixample",41.39352,2.16412,"Apartment","Entire home/apt",2,1,1,280,1,1125,0,"spain","barcelona","2020-07-17",8400
"17724",41579665,"l'Antiga Esquerra de l'Eixample",41.3862,2.15528,"Apartment","Private room",2,1,1,50,3,1125,1,"spain","barcelona","2020-07-17",1450
"17725",41579941,"la Dreta de l'Eixample",41.39629,2.1751,"Apartment","Entire home/apt",4,2,2,70,1,1125,11,"spain","barcelona","2020-07-17",1330
"17726",41580799,"la Dreta de l'Eixample",41.39509,2.16739,"Apartment","Entire home/apt",6,3,4,440,3,32,0,"spain","barcelona","2020-07-17",13200
"17727",41581339,"la Dreta de l'Eixample",41.39669,2.17653,"Apartment","Entire home/apt",4,1,1,75,1,1125,0,"spain","barcelona","2020-07-17",2250
"17728",41581497,"la Dreta de l'Eixample",41.39803,2.17578,"Apartment","Entire home/apt",4,1,1,70,1,1125,0,"spain","barcelona","2020-07-17",2100
"17729",41581746,"Vilapicina i la Torre Llobeta",41.42683,2.17452,"Apartment","Private room",2,1,2,20,30,30,30,"spain","barcelona","2020-07-17",0
"17730",41582891,"el Barri Gòtic",41.37938,2.17703,"House","Private room",2,1,1,69,4,1125,30,"spain","barcelona","2020-07-17",0
"17731",41584171,"la Vila Olímpica del Poblenou",41.39473,2.19782,"Apartment","Private room",2,1,1,70,1,1125,26,"spain","barcelona","2020-07-17",280
"17732",41584429,"el Putxet i el Farró",41.4073,2.1392,"Apartment","Entire home/apt",6,3,3,70,3,1125,20,"spain","barcelona","2020-07-17",700
"17733",41584917,"la Dreta de l'Eixample",41.39786,2.17515,"Apartment","Entire home/apt",4,1,1,80,1,1125,10,"spain","barcelona","2020-07-17",1600
"17734",41585410,"Sants",41.37593,2.13277,"Apartment","Entire home/apt",4,2,4,375,30,1125,0,"spain","barcelona","2020-07-17",11250
"17735",41585795,"la Dreta de l'Eixample",41.39599,2.1764,"Apartment","Entire home/apt",4,1,1,75,1,1125,26,"spain","barcelona","2020-07-17",300
"17736",41586055,"el Barri Gòtic",41.38058,2.1795,"Condominium","Private room",3,1,2,100,3,1125,30,"spain","barcelona","2020-07-17",0
"17737",41586164,"la Dreta de l'Eixample",41.39794,2.17538,"Apartment","Entire home/apt",4,2,2,70,1,1125,1,"spain","barcelona","2020-07-17",2030
"17738",41586860,"la Nova Esquerra de l'Eixample",41.38767,2.1479,"Apartment","Private room",2,1,1,22,30,1125,30,"spain","barcelona","2020-07-17",0
"17739",41586869,"el Barri Gòtic",41.38118,2.17951,"Condominium","Private room",3,1,2,100,3,1125,30,"spain","barcelona","2020-07-17",0
"17740",41588179,"la Barceloneta",41.37552,2.18874,"Apartment","Private room",3,2,2,28,6,30,0,"spain","barcelona","2020-07-17",840
"17741",41589860,"el Raval",41.37988,2.16576,"Apartment","Entire home/apt",4,1,2,180,2,1125,8,"spain","barcelona","2020-07-17",3960
"17742",41590148,"l'Antiga Esquerra de l'Eixample",41.38489,2.15598,"Apartment","Private room",2,1,1,35,1,1125,24,"spain","barcelona","2020-07-17",210
"17743",41590290,"l'Antiga Esquerra de l'Eixample",41.38997,2.15808,"Apartment","Private room",2,1,1,60,2,29,3,"spain","barcelona","2020-07-17",1620
"17744",41594712,"el Barri Gòtic",41.38063,2.17634,"House","Entire home/apt",2,0,2,85,1,1125,24,"spain","barcelona","2020-07-17",510
"17745",41600856,"Sant Pere, Santa Caterina i la Ribera",41.38787,2.18231,"Apartment","Entire home/apt",4,1,3,95,1,1125,23,"spain","barcelona","2020-07-17",665
"17746",41600900,"la Dreta de l'Eixample",41.39356,2.17596,"Serviced apartment","Entire home/apt",2,1,1,57,31,330,0,"spain","barcelona","2020-07-17",1710
"17747",41601179,"la Dreta de l'Eixample",41.3964,2.17704,"Loft","Entire home/apt",4,0,2,70,1,1125,6,"spain","barcelona","2020-07-17",1680
"17748",41602281,"les Corts",41.39034,2.14227,"Hotel","Private room",1,1,1,500,1,1125,17,"spain","barcelona","2020-07-17",6500
"17749",41602372,"la Dreta de l'Eixample",41.39315,2.17733,"Serviced apartment","Entire home/apt",2,1,1,55,31,330,0,"spain","barcelona","2020-07-17",1650
"17750",41602485,"la Dreta de l'Eixample",41.39721,2.1762,"Apartment","Entire home/apt",3,2,2,75,1,1125,13,"spain","barcelona","2020-07-17",1275
"17751",41602486,"la Verneda i la Pau",41.42346,2.19942,"Apartment","Private room",2,1,1,26,1,1125,29,"spain","barcelona","2020-07-17",26
"17752",41602671,"les Corts",41.39018,2.14207,"Hotel","Private room",2,1,2,500,1,1125,16,"spain","barcelona","2020-07-17",7000
"17753",41602810,"les Corts",41.3886,2.14237,"Hotel","Private room",2,1,1,500,1,1125,16,"spain","barcelona","2020-07-17",7000
"17754",41602994,"el Camp de l'Arpa del Clot",41.41419,2.18523,"Loft","Entire home/apt",4,2,2,75,2,1125,0,"spain","barcelona","2020-07-17",2250
"17755",41603027,"la Dreta de l'Eixample",41.39646,2.17546,"Apartment","Entire home/apt",4,2,2,70,1,1125,0,"spain","barcelona","2020-07-17",2100
"17756",41603068,"la Dreta de l'Eixample",41.39731,2.17689,"Apartment","Entire home/apt",5,1,1,80,1,1125,12,"spain","barcelona","2020-07-17",1440
"17757",41603143,"les Corts",41.3903,2.14264,"Hotel","Private room",3,1,2,500,1,1125,16,"spain","barcelona","2020-07-17",7000
"17758",41603468,"la Dreta de l'Eixample",41.39768,2.17542,"Apartment","Entire home/apt",4,1,3,80,1,1125,24,"spain","barcelona","2020-07-17",480
"17759",41603692,"la Dreta de l'Eixample",41.39753,2.17502,"Apartment","Entire home/apt",4,1,1,75,1,1125,26,"spain","barcelona","2020-07-17",300
"17760",41603880,"la Dreta de l'Eixample",41.3973,2.1684,"Apartment","Private room",1,1,1,35,2,7,27,"spain","barcelona","2020-07-17",105
"17761",41604257,"el Barri Gòtic",41.37966,2.17567,"Apartment","Entire home/apt",4,2,2,19,3,60,25,"spain","barcelona","2020-07-17",95
"17762",41604535,"Verdun",41.44482,2.17755,"Apartment","Private room",1,1,NA,26,1,1125,0,"spain","barcelona","2020-07-17",780
"17763",41606952,"la Dreta de l'Eixample",41.3964,2.17509,"Loft","Entire home/apt",4,1,1,75,1,1125,2,"spain","barcelona","2020-07-17",2100
"17764",41607675,"la Dreta de l'Eixample",41.39637,2.17003,"Apartment","Private room",2,1,1,40,2,1125,30,"spain","barcelona","2020-07-17",0
"17765",41607784,"el Raval",41.38035,2.16705,"Apartment","Private room",2,1,1,30,1,7,30,"spain","barcelona","2020-07-17",0
"17766",41608710,"el Poblenou",41.39761,2.19844,"Loft","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"17767",41609291,"la Dreta de l'Eixample",41.39613,2.17513,"Apartment","Entire home/apt",4,1,1,70,1,1125,20,"spain","barcelona","2020-07-17",700
"17768",41609343,"la Dreta de l'Eixample",41.39742,2.17533,"Apartment","Entire home/apt",4,1,1,75,1,1125,4,"spain","barcelona","2020-07-17",1950
"17769",41610563,"el Turó de la Peira",41.43176,2.16619,"Apartment","Private room",2,1,1,32,1,30,30,"spain","barcelona","2020-07-17",0
"17770",41610626,"Sants",41.37596,2.13958,"Apartment","Private room",1,1,NA,28,2,1125,28,"spain","barcelona","2020-07-17",56
"17771",41611728,"el Poblenou",41.40271,2.20213,"Loft","Entire home/apt",6,4,5,200,30,1125,26,"spain","barcelona","2020-07-17",800
"17772",41611760,"el Raval",41.38112,2.173,"Apartment","Entire home/apt",2,1,1,50,3,1125,0,"spain","barcelona","2020-07-17",1500
"17773",41612213,"el Poblenou",41.40072,2.20165,"Apartment","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"17774",41612319,"el Raval",41.37792,2.16504,"Apartment","Entire home/apt",5,1,3,19,1,70,2,"spain","barcelona","2020-07-17",532
"17775",41613899,"el Barri Gòtic",41.38178,2.1745,"Apartment","Entire home/apt",2,1,1,50,32,330,27,"spain","barcelona","2020-07-17",150
"17776",41614065,"la Salut",41.41091,2.14902,"Apartment","Private room",2,1,1,14,30,1125,0,"spain","barcelona","2020-07-17",420
"17777",41614071,"el Barri Gòtic",41.38133,2.17487,"Apartment","Entire home/apt",3,1,2,24,1,1125,24,"spain","barcelona","2020-07-17",144
"17778",41614881,"la Barceloneta",41.3775,2.18892,"Apartment","Entire home/apt",4,2,3,155,3,1125,30,"spain","barcelona","2020-07-17",0
"17779",41615020,"la Vila de Gràcia",41.40155,2.16429,"Apartment","Private room",2,1,NA,49,1,1125,0,"spain","barcelona","2020-07-17",1470
"17780",41618000,"Sant Antoni",41.37932,2.16165,"Apartment","Private room",2,1,1,24,1,1125,30,"spain","barcelona","2020-07-17",0
"17781",41618425,"Sant Antoni",41.37874,2.16195,"Apartment","Private room",2,1,2,15,1,1125,30,"spain","barcelona","2020-07-17",0
"17782",41627765,"la Font d'en Fargues",41.4265,2.16707,"Condominium","Entire home/apt",7,4,5,300,2,90,9,"spain","barcelona","2020-07-17",6300
"17783",41629411,"el Poblenou",41.40027,2.20161,"Apartment","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"17784",41629913,"el Poblenou",41.40222,2.20144,"Apartment","Private room",2,1,1,60,3,1125,0,"spain","barcelona","2020-07-17",1800
"17785",41631093,"Sants",41.37442,2.13292,"Apartment","Entire home/apt",4,2,2,300,1,1125,30,"spain","barcelona","2020-07-17",0
"17786",41631824,"Vilapicina i la Torre Llobeta",41.42662,2.17525,"Apartment","Private room",2,1,NA,29,1,1125,12,"spain","barcelona","2020-07-17",522
"17787",41631839,"la Dreta de l'Eixample",41.39195,2.15936,"Apartment","Entire home/apt",4,2,2,125,3,1125,29,"spain","barcelona","2020-07-17",125
"17788",41632416,"Sant Pere, Santa Caterina i la Ribera",41.38378,2.17913,"Apartment","Private room",1,1,NA,28,2,1125,29,"spain","barcelona","2020-07-17",28
"17789",41632540,"el Raval",41.37992,2.1741,"Apartment","Private room",2,1,NA,80,28,1125,30,"spain","barcelona","2020-07-17",0
"17790",41632758,"el Raval",41.38087,2.17198,"Apartment","Private room",2,1,NA,80,28,1125,30,"spain","barcelona","2020-07-17",0
"17791",41632910,"la Dreta de l'Eixample",41.39324,2.16366,"Aparthotel","Entire home/apt",2,1,2,199,1,1125,30,"spain","barcelona","2020-07-17",0
"17792",41632989,"el Raval",41.38199,2.17242,"Apartment","Private room",2,1,0,70,28,1125,29,"spain","barcelona","2020-07-17",70
"17793",41633205,"el Raval",41.38147,2.17211,"Apartment","Private room",2,1,NA,80,28,1125,29,"spain","barcelona","2020-07-17",80
"17794",41635300,"el Poblenou",41.39643,2.19883,"Loft","Private room",2,1,1,60,3,1125,30,"spain","barcelona","2020-07-17",0
"17795",41636989,"la Dreta de l'Eixample",41.39728,2.16682,"Apartment","Entire home/apt",10,5,5,139,4,999,8,"spain","barcelona","2020-07-17",3058
"17796",41637041,"el Guinardó",41.42178,2.1724,"Apartment","Private room",2,1,1,19,30,1125,29,"spain","barcelona","2020-07-17",19
"17797",41637056,"Horta",41.4291,2.16051,"Apartment","Private room",2,1,1,40,2,1125,17,"spain","barcelona","2020-07-17",520
"17798",41637162,"la Maternitat i Sant Ramon",41.37681,2.12355,"Apartment","Entire home/apt",1,1,1,45,180,1125,27,"spain","barcelona","2020-07-17",135
"17799",41637552,"la Sagrada Família",41.40777,2.17709,"Apartment","Private room",2,1,1,19,30,1125,30,"spain","barcelona","2020-07-17",0
"17800",41638009,"la Dreta de l'Eixample",41.39395,2.16217,"Apartment","Private room",1,1,NA,14,30,90,0,"spain","barcelona","2020-07-17",420
"17801",41638048,"Vallcarca i els Penitents",41.40954,2.14898,"Apartment","Private room",2,1,1,20,30,1125,29,"spain","barcelona","2020-07-17",20
"17802",41638289,"Sants - Badal",41.37533,2.12896,"Apartment","Private room",2,1,1,19,30,1125,30,"spain","barcelona","2020-07-17",0
"17803",41639709,"el Poblenou",41.40572,2.20287,"Apartment","Private room",1,1,1,30,3,1125,28,"spain","barcelona","2020-07-17",60
"17804",41639812,"el Poble Sec",41.37331,2.16403,"Loft","Entire home/apt",2,1,1,79,1,1125,5,"spain","barcelona","2020-07-17",1975
"17805",41640633,"la Vila Olímpica del Poblenou",41.39046,2.19315,"Apartment","Private room",4,1,2,37,1,3,29,"spain","barcelona","2020-07-17",37
"17806",41641405,"el Raval",41.38103,2.16534,"Apartment","Private room",2,1,NA,98,1,1125,0,"spain","barcelona","2020-07-17",2940
"17807",41642162,"el Poble Sec",41.37401,2.1715,"Loft","Entire home/apt",2,1,1,35,30,1125,0,"spain","barcelona","2020-07-17",1050
