"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"896",8918755,"Arenal","sevilla","spain",37.3866,-5.99501,"Serviced apartment","Hotel room",6,2,4,190,1,1125,1,"2020-05-30",5510
"897",8928117,"Feria","sevilla","spain",37.39536,-5.99057,"House","Entire home/apt",6,2,4,100,3,1125,30,"2020-05-30",0
"898",8928529,"Alfalfa","sevilla","spain",37.3901,-5.99353,"Apartment","Entire home/apt",2,1,0,60,2,1125,30,"2020-05-30",0
"899",8928663,"Arenal","sevilla","spain",37.38512,-5.99676,"Loft","Entire home/apt",6,2,3,85,1,31,18,"2020-05-30",1020
"900",8929713,"Santa María de Ordas, San Nicolas","sevilla","spain",37.40397,-5.97306,"Apartment","Private room",2,1,1,25,30,90,1,"2020-05-30",725
"901",8933747,"Carretera de Carmona, María Auxiliadora, Fontanal","sevilla","spain",37.39913,-5.97615,"Apartment","Private room",1,1,1,26,1,30,30,"2020-05-30",0
"902",8960326,"San Bartolomé","sevilla","spain",37.38992,-5.98663,"Apartment","Entire home/apt",4,2,3,45,1,1125,27,"2020-05-30",135
"903",8971477,"Triana Este","sevilla","spain",37.38239,-6.0051,"Apartment","Private room",2,1,1,35,1,1125,0,"2020-05-30",1050
"904",8979635,"San Lorenzo","sevilla","spain",37.39846,-5.99406,"Apartment","Entire home/apt",2,1,1,50,2,1125,29,"2020-05-30",50
"905",8981681,"Arenal","sevilla","spain",37.38526,-5.99856,"Serviced apartment","Hotel room",6,2,3,180,1,1125,0,"2020-05-30",5400
"906",8981886,"Arenal","sevilla","spain",37.38773,-5.99433,"Serviced apartment","Hotel room",6,2,3,234,1,1125,0,"2020-05-30",7020
"907",8982114,"Santa Cruz","sevilla","spain",37.38772,-5.99314,"Apartment","Entire home/apt",3,1,1,120,1,1125,0,"2020-05-30",3600
"908",8985804,"Santa Cruz","sevilla","spain",37.38618,-5.99096,"Apartment","Entire home/apt",6,2,4,99,2,59,23,"2020-05-30",693
"909",9019909,"Santa Cruz","sevilla","spain",37.38607,-5.99001,"Apartment","Entire home/apt",4,2,2,149,1,1124,18,"2020-05-30",1788
"910",9023905,"Santa Cruz","sevilla","spain",37.3863,-5.98998,"Apartment","Entire home/apt",4,2,3,169,1,1124,18,"2020-05-30",2028
"911",9036378,"Arenal","sevilla","spain",37.38522,-5.99421,"Apartment","Entire home/apt",11,5,11,600,3,1124,25,"2020-05-30",3000
"912",9055034,"San Vicente","sevilla","spain",37.39452,-6.00159,"Guesthouse","Entire home/apt",3,1,2,45,1,1125,25,"2020-05-30",225
"913",9063320,"Alfalfa","sevilla","spain",37.38954,-5.99207,"House","Entire home/apt",5,2,4,150,1,1125,26,"2020-05-30",600
"914",9122183,"Pio XII","sevilla","spain",37.40413,-5.97974,"House","Private room",2,1,1,25,2,30,0,"2020-05-30",750
"915",9124729,"Alfalfa","sevilla","spain",37.39,-5.99277,"House","Entire home/apt",8,2,4,80,1,365,23,"2020-05-30",560
"916",9124881,"Alfalfa","sevilla","spain",37.38934,-5.99469,"Apartment","Entire home/apt",5,2,2,140,2,1124,6,"2020-05-30",3360
"917",9161720,"San Carlos, Tartessos","sevilla","spain",37.39808,-5.9725,"House","Entire home/apt",6,3,4,200,2,7,0,"2020-05-30",6000
"918",9166811,"La Buhaira","sevilla","spain",37.38641,-5.97073,"Apartment","Private room",2,1,2,22,1,1125,0,"2020-05-30",660
"919",9242940,"Alfalfa","sevilla","spain",37.391,-5.98895,"Apartment","Entire home/apt",4,1,1,60,1,1125,27,"2020-05-30",180
"920",9323663,"San Bartolomé","sevilla","spain",37.38983,-5.98496,"Apartment","Entire home/apt",4,1,2,50,2,1125,30,"2020-05-30",0
"921",9331498,"Alfalfa","sevilla","spain",37.3921,-5.99076,"House","Private room",2,1,1,29,2,1125,30,"2020-05-30",0
"922",9335840,"Cruz Roja, Capuchinos","sevilla","spain",37.40093,-5.98315,"House","Entire home/apt",8,3,3,42,1,1125,29,"2020-05-30",42
"923",9354132,"Alfalfa","sevilla","spain",37.39149,-5.99369,"Apartment","Entire home/apt",4,1,1,350,1,1125,0,"2020-05-30",10500
"924",9361346,"San Gil","sevilla","spain",37.40084,-5.98529,"Apartment","Entire home/apt",2,1,1,40,2,1125,21,"2020-05-30",360
"925",9363394,"Triana Este","sevilla","spain",37.3783,-6.00516,"Apartment","Private room",2,1,2,22,2,1125,1,"2020-05-30",638
"926",9381743,"Alfalfa","sevilla","spain",37.38884,-5.99055,"Apartment","Entire home/apt",2,1,1,129,1,365,30,"2020-05-30",0
"927",9399759,"Alfalfa","sevilla","spain",37.39032,-5.9905,"Apartment","Entire home/apt",3,1,1,50,2,30,30,"2020-05-30",0
"928",9441114,"Arenal","sevilla","spain",37.38509,-5.99471,"Apartment","Entire home/apt",8,3,6,451,1,1125,0,"2020-05-30",13530
"929",9441214,"Arenal","sevilla","spain",37.38508,-5.99468,"Apartment","Entire home/apt",6,2,4,656,1,1125,3,"2020-05-30",17712
"930",9441230,"San Lorenzo","sevilla","spain",37.39758,-5.99441,"Apartment","Entire home/apt",8,4,5,122,2,10,0,"2020-05-30",3660
"931",9467118,"San Gil","sevilla","spain",37.4008,-5.99398,"Apartment","Entire home/apt",5,3,3,100,2,1125,28,"2020-05-30",200
"932",9488337,"Encarnación, Regina","sevilla","spain",37.39329,-5.99473,"Apartment","Entire home/apt",6,2,4,79,3,1125,29,"2020-05-30",79
"933",9490060,"Triana Oeste","sevilla","spain",37.3836,-6.00587,"Apartment","Entire home/apt",6,3,5,100,2,1125,24,"2020-05-30",600
"934",9504172,"Palacio Congresos, Urbadiez, Entrepuentes, Jardines del Eden","sevilla","spain",37.40054,-5.94176,"Apartment","Entire home/apt",4,2,2,39,2,1125,0,"2020-05-30",1170
"935",9520228,"Museo","sevilla","spain",37.38898,-6.00092,"Apartment","Entire home/apt",6,3,5,180,3,365,15,"2020-05-30",2700
"936",9535157,"San Lorenzo","sevilla","spain",37.39861,-5.99416,"Apartment","Entire home/apt",6,2,3,350,2,30,30,"2020-05-30",0
"937",9538686,"San Bartolomé","sevilla","spain",37.39123,-5.98833,"Apartment","Entire home/apt",4,1,1,80,2,1125,30,"2020-05-30",0
"938",9567266,"Feria","sevilla","spain",37.39859,-5.99136,"Apartment","Entire home/apt",3,1,1,54,2,60,0,"2020-05-30",1620
"939",9571835,"La Calzada","sevilla","spain",37.39019,-5.97848,"Apartment","Private room",1,1,0,26,1,1125,0,"2020-05-30",780
"940",9598827,"El Tardón, El Carmen","sevilla","spain",37.37668,-6.01148,"Apartment","Entire home/apt",8,4,5,60,2,1125,26,"2020-05-30",240
"941",9600212,"Alfalfa","sevilla","spain",37.3915,-5.99708,"Apartment","Entire home/apt",4,1,2,50,2,1125,0,"2020-05-30",1500
"942",9600227,"Alfalfa","sevilla","spain",37.39025,-5.99343,"Apartment","Entire home/apt",3,1,2,50,2,1125,0,"2020-05-30",1500
"943",9602130,"Los Remedios","sevilla","spain",37.37678,-5.99779,"House","Private room",6,1,6,40,2,2,29,"2020-05-30",40
"944",9605855,"Feria","sevilla","spain",37.39526,-5.98937,"Apartment","Entire home/apt",4,1,2,70,2,30,26,"2020-05-30",280
"945",9612344,"Santa Catalina","sevilla","spain",37.3937,-5.98775,"Apartment","Entire home/apt",6,2,4,34,2,60,30,"2020-05-30",0
"946",9618589,"San Julián","sevilla","spain",37.39986,-5.98772,"Guest suite","Entire home/apt",2,1,1,52,2,30,30,"2020-05-30",0
"947",9626758,"Triana Casco Antiguo","sevilla","spain",37.38149,-5.99846,"Apartment","Entire home/apt",6,2,4,65,2,1125,30,"2020-05-30",0
"948",9626844,"Los Remedios","sevilla","spain",37.37859,-5.99934,"Bed and breakfast","Private room",2,2,8,40,1,1125,29,"2020-05-30",40
"949",9662408,"San Bartolomé","sevilla","spain",37.38963,-5.98735,"Apartment","Entire home/apt",2,0,1,55,1,1123,25,"2020-05-30",275
"950",9678920,"Feria","sevilla","spain",37.39692,-5.98918,"Apartment","Entire home/apt",6,3,5,60,2,1125,0,"2020-05-30",1800
"951",9692435,"Alfalfa","sevilla","spain",37.3904,-5.99295,"Apartment","Entire home/apt",2,1,1,70,3,1125,1,"2020-05-30",2030
"952",9703728,"Tablada","sevilla","spain",37.3672,-6.00149,"Apartment","Private room",2,1,2,50,1,4,30,"2020-05-30",0
"953",9720611,"Arenal","sevilla","spain",37.38511,-5.99666,"Apartment","Entire home/apt",4,1,2,70,2,30,0,"2020-05-30",2100
"954",9723923,"Feria","sevilla","spain",37.39765,-5.99266,"Apartment","Entire home/apt",2,1,1,60,2,1125,29,"2020-05-30",60
"955",9742907,"Cruz Roja, Capuchinos","sevilla","spain",37.401,-5.98502,"Apartment","Entire home/apt",2,1,1,40,2,60,30,"2020-05-30",0
"956",9743541,"Encarnación, Regina","sevilla","spain",37.39378,-5.99579,"Apartment","Entire home/apt",2,1,1,70,2,30,30,"2020-05-30",0
"957",9745002,"Santa Catalina","sevilla","spain",37.39377,-5.98609,"Apartment","Private room",2,1,1,75,2,1125,30,"2020-05-30",0
"958",9784279,"Alfalfa","sevilla","spain",37.39205,-5.99451,"Apartment","Entire home/apt",4,1,2,127,1,1125,30,"2020-05-30",0
"959",9791830,"San Bartolomé","sevilla","spain",37.38893,-5.9882,"Apartment","Entire home/apt",4,1,3,69,2,1125,30,"2020-05-30",0
"960",9796203,"La Florida","sevilla","spain",37.38881,-5.98372,"Apartment","Entire home/apt",5,3,4,65,2,1125,29,"2020-05-30",65
"961",9798104,"Alfalfa","sevilla","spain",37.39272,-5.98864,"Apartment","Entire home/apt",2,0,1,40,2,30,24,"2020-05-30",240
"962",9805465,"Triana Casco Antiguo","sevilla","spain",37.38704,-6.00685,"House","Entire home/apt",6,0,1,41,2,1125,9,"2020-05-30",861
"963",9829979,"San Julián","sevilla","spain",37.39782,-5.98684,"Apartment","Private room",1,1,1,40,60,60,29,"2020-05-30",40
"964",9850363,"Feria","sevilla","spain",37.39681,-5.99356,"Apartment","Entire home/apt",2,1,1,45,2,1125,29,"2020-05-30",45
"965",9853549,"Cruz Roja, Capuchinos","sevilla","spain",37.40045,-5.97625,"Apartment","Private room",1,1,1,26,1,30,0,"2020-05-30",780
"966",9880008,"Triana Casco Antiguo","sevilla","spain",37.38842,-6.00613,"Loft","Entire home/apt",6,0,0,46,2,1125,0,"2020-05-30",1380
"967",9893429,"Feria","sevilla","spain",37.396,-5.98951,"Apartment","Entire home/apt",3,2,2,80,5,1125,28,"2020-05-30",160
"968",9912539,"Arenal","sevilla","spain",37.38589,-5.99558,"Loft","Entire home/apt",6,2,3,75,3,1125,26,"2020-05-30",300
"969",9913219,"San Vicente","sevilla","spain",37.39369,-6.00139,"Apartment","Entire home/apt",4,2,3,55,3,30,30,"2020-05-30",0
"970",9916541,"Doctor Barraquer, G. Renfe, Policlínico","sevilla","spain",37.40678,-5.98718,"House","Private room",1,1,1,12,60,365,0,"2020-05-30",360
"971",9930780,"San Bartolomé","sevilla","spain",37.38929,-5.9888,"Apartment","Entire home/apt",2,1,1,80,3,1125,29,"2020-05-30",80
"972",9953348,"Alfalfa","sevilla","spain",37.39053,-5.9895,"Loft","Entire home/apt",4,1,2,50,2,1125,28,"2020-05-30",100
"973",9962810,"Las Huertas","sevilla","spain",37.39671,-5.97074,"Apartment","Private room",2,1,1,25,2,30,0,"2020-05-30",750
"974",10006083,"La Buhaira","sevilla","spain",37.3815,-5.97243,"Apartment","Private room",2,1,1,29,1,15,0,"2020-05-30",870
"975",10023512,"La Paz, Las Golondrinas","sevilla","spain",37.41057,-5.98827,"Apartment","Private room",2,1,1,30,1,1125,30,"2020-05-30",0
"976",10050082,"San Gil","sevilla","spain",37.40323,-5.99269,"Apartment","Entire home/apt",2,1,1,52,3,30,30,"2020-05-30",0
"977",10064705,"Encarnación, Regina","sevilla","spain",37.39335,-5.99464,"Apartment","Entire home/apt",4,2,4,79,3,1124,17,"2020-05-30",1027
"978",10081909,"Santa Catalina","sevilla","spain",37.39452,-5.98518,"Apartment","Entire home/apt",2,1,1,65,3,1125,0,"2020-05-30",1950
"979",10103443,"Los Remedios","sevilla","spain",37.37293,-5.99696,"Apartment","Private room",2,1,1,20,61,1125,30,"2020-05-30",0
"980",10128523,"Arenal","sevilla","spain",37.38461,-5.99685,"Apartment","Private room",2,1,1,40,1,7,30,"2020-05-30",0
"981",10129384,"Santa Catalina","sevilla","spain",37.39206,-5.98668,"House","Entire home/apt",4,1,2,130,2,365,0,"2020-05-30",3900
"982",10132972,"Alfalfa","sevilla","spain",37.39215,-5.99019,"Apartment","Entire home/apt",2,0,1,56,2,30,30,"2020-05-30",0
"983",10153527,"Santa Catalina","sevilla","spain",37.39524,-5.98526,"Apartment","Entire home/apt",2,1,1,65,3,1125,1,"2020-05-30",1885
"984",10162486,"Triana Casco Antiguo","sevilla","spain",37.38502,-6.00412,"Condominium","Entire home/apt",4,1,2,64,2,1125,4,"2020-05-30",1664
"985",10162495,"Triana Casco Antiguo","sevilla","spain",37.38609,-6.00486,"Apartment","Entire home/apt",4,1,2,62,2,1125,1,"2020-05-30",1798
"986",10163460,"San Vicente","sevilla","spain",37.39681,-5.99883,"Apartment","Entire home/apt",6,2,6,59,2,1125,25,"2020-05-30",295
"987",10176936,"San Vicente","sevilla","spain",37.39514,-5.99885,"Loft","Entire home/apt",4,1,1,60,2,1125,26,"2020-05-30",240
"988",10197198,"Feria","sevilla","spain",37.39818,-5.98786,"Apartment","Entire home/apt",6,3,5,87,4,365,29,"2020-05-30",87
"989",10205129,"Triana Casco Antiguo","sevilla","spain",37.38416,-6.00221,"Apartment","Entire home/apt",4,1,2,75,2,1125,1,"2020-05-30",2175
"990",10249583,"Cruz Roja, Capuchinos","sevilla","spain",37.39987,-5.97901,"Apartment","Entire home/apt",5,2,3,500,2,1125,0,"2020-05-30",15000
"991",10280521,"San Vicente","sevilla","spain",37.39519,-5.99906,"Apartment","Entire home/apt",5,2,3,49,2,1125,21,"2020-05-30",441
"992",10312902,"Santa Catalina","sevilla","spain",37.39171,-5.98626,"Apartment","Entire home/apt",3,1,1,60,1,1125,30,"2020-05-30",0
"993",10377341,"Los Príncipes, La Fontanilla","sevilla","spain",37.41025,-5.97643,"Apartment","Private room",2,1,2,19,2,1125,0,"2020-05-30",570
"994",10460833,"León XIII, Los Naranjos","sevilla","spain",37.40527,-5.98319,"House","Entire home/apt",4,2,5,200,4,21,0,"2020-05-30",6000
"995",10465996,"Santa Cruz","sevilla","spain",37.3873,-5.99162,"Apartment","Entire home/apt",4,1,2,59,2,1125,0,"2020-05-30",1770
"996",10473661,"San Bartolomé","sevilla","spain",37.38906,-5.98966,"Apartment","Entire home/apt",2,1,1,80,2,1125,29,"2020-05-30",80
"997",10481092,"San Vicente","sevilla","spain",37.39447,-6.00106,"Apartment","Entire home/apt",6,2,3,69,2,2,0,"2020-05-30",2070
"998",10491676,"San José Obrero","sevilla","spain",37.39669,-5.97446,"Apartment","Entire home/apt",6,2,3,45,3,14,0,"2020-05-30",1350
"999",10506995,"Carretera de Carmona, María Auxiliadora, Fontanal","sevilla","spain",37.39938,-5.97747,"Apartment","Entire home/apt",6,3,4,62,4,1125,28,"2020-05-30",124
"1000",10512793,"San Bartolomé","sevilla","spain",37.38817,-5.98786,"House","Entire home/apt",5,2,4,92,2,60,0,"2020-05-30",2760
"1001",10519037,"San Lorenzo","sevilla","spain",37.39734,-5.99678,"House","Private room",3,1,3,33,1,16,0,"2020-05-30",990
"1002",10542087,"Encarnación, Regina","sevilla","spain",37.39442,-5.99482,"Apartment","Entire home/apt",2,1,2,69,2,1125,0,"2020-05-30",2070
"1003",10563471,"Encarnación, Regina","sevilla","spain",37.39426,-5.99013,"Apartment","Entire home/apt",2,1,2,89,4,1125,0,"2020-05-30",2670
"1004",10593692,"Feria","sevilla","spain",37.39888,-5.99322,"Apartment","Entire home/apt",5,1,4,45,1,1125,29,"2020-05-30",45
"1005",10601066,"San Gil","sevilla","spain",37.40229,-5.99,"Apartment","Entire home/apt",6,2,4,80,2,1125,29,"2020-05-30",80
"1006",10602341,"Santa Cruz","sevilla","spain",37.38463,-5.98845,"Apartment","Entire home/apt",4,1,1,65,1,1125,23,"2020-05-30",455
"1007",10647122,"Triana Casco Antiguo","sevilla","spain",37.38057,-5.99931,"Apartment","Entire home/apt",2,0,2,39,2,1125,29,"2020-05-30",39
"1008",10662213,"Alfalfa","sevilla","spain",37.39099,-5.99178,"Apartment","Entire home/apt",3,1,2,72,2,40,30,"2020-05-30",0
"1009",10666887,"Arenal","sevilla","spain",37.38869,-5.99667,"Apartment","Entire home/apt",6,3,10,159,2,1125,12,"2020-05-30",2862
"1010",10672070,"San Julián","sevilla","spain",37.39595,-5.98749,"House","Entire home/apt",15,5,10,87,1,1125,18,"2020-05-30",1044
"1011",10683649,"Alfalfa","sevilla","spain",37.39221,-5.99079,"House","Private room",1,1,1,27,3,1125,30,"2020-05-30",0
"1012",10691549,"San Lorenzo","sevilla","spain",37.39747,-5.99609,"House","Private room",2,1,1,30,2,1125,0,"2020-05-30",900
"1013",10728222,"Bda. Pino Montano","sevilla","spain",37.42014,-5.96819,"Apartment","Private room",1,1,1,12,10,1125,1,"2020-05-30",348
"1014",10744544,"San Julián","sevilla","spain",37.39879,-5.98273,"Apartment","Private room",2,1,1,35,2,1125,29,"2020-05-30",35
"1015",10750605,"Alfalfa","sevilla","spain",37.39175,-5.99054,"Apartment","Entire home/apt",4,2,4,125,1,15,28,"2020-05-30",250
"1016",10788464,"La Buhaira","sevilla","spain",37.38077,-5.98102,"Loft","Entire home/apt",4,1,1,75,2,1125,30,"2020-05-30",0
"1017",10803185,"Alfalfa","sevilla","spain",37.39006,-5.99203,"Apartment","Entire home/apt",4,2,3,89,3,60,0,"2020-05-30",2670
"1018",10804760,"Alfalfa","sevilla","spain",37.39151,-5.98974,"Apartment","Entire home/apt",6,2,4,100,4,1125,0,"2020-05-30",3000
"1019",10805502,"Triana Oeste","sevilla","spain",37.37975,-6.01452,"Apartment","Entire home/apt",3,1,2,45,2,1125,29,"2020-05-30",45
"1020",10806296,"Triana Oeste","sevilla","spain",37.38415,-6.00637,"Apartment","Entire home/apt",4,3,3,165,3,1125,30,"2020-05-30",0
"1021",10833758,"Santa Cruz","sevilla","spain",37.38614,-5.99333,"House","Entire home/apt",9,4,4,356,2,1125,30,"2020-05-30",0
"1022",10843576,"San Lorenzo","sevilla","spain",37.39994,-5.99389,"Apartment","Entire home/apt",4,2,2,120,2,1125,14,"2020-05-30",1920
"1023",10872743,"Huerta del Pilar","sevilla","spain",37.38654,-5.97581,"Apartment","Entire home/apt",6,3,5,85,2,31,0,"2020-05-30",2550
"1024",10906375,"Santa Catalina","sevilla","spain",37.39161,-5.98681,"Apartment","Entire home/apt",4,1,1,59,1,1125,0,"2020-05-30",1770
"1025",10915389,"Santa Catalina","sevilla","spain",37.39391,-5.98455,"Apartment","Entire home/apt",2,1,1,55,1,365,0,"2020-05-30",1650
"1026",10942194,"San Bartolomé","sevilla","spain",37.39047,-5.98784,"Apartment","Entire home/apt",4,1,1,101,2,59,30,"2020-05-30",0
"1027",10956697,"León XIII, Los Naranjos","sevilla","spain",37.40368,-5.98615,"Apartment","Entire home/apt",4,2,3,75,2,300,0,"2020-05-30",2250
"1028",10958149,"Triana Casco Antiguo","sevilla","spain",37.38333,-6.00073,"Apartment","Entire home/apt",7,2,6,114,1,365,1,"2020-05-30",3306
"1029",10975977,"San Lorenzo","sevilla","spain",37.39758,-5.99513,"House","Private room",2,1,1,30,1,15,1,"2020-05-30",870
"1030",10977189,"Santa Catalina","sevilla","spain",37.39099,-5.98676,"Apartment","Entire home/apt",3,1,1,98,2,1125,29,"2020-05-30",98
"1031",10977651,"San Bartolomé","sevilla","spain",37.3874,-5.98909,"Apartment","Entire home/apt",2,1,1,50,2,1125,30,"2020-05-30",0
"1032",10981333,"San Vicente","sevilla","spain",37.39487,-6.00007,"Apartment","Entire home/apt",8,3,4,125,1,1124,30,"2020-05-30",0
"1033",10984193,"Santa Cruz","sevilla","spain",37.38813,-5.99206,"Apartment","Entire home/apt",4,2,4,65,2,5000,30,"2020-05-30",0
"1034",10987290,"Museo","sevilla","spain",37.39155,-5.99919,"Apartment","Entire home/apt",4,1,1,49,3,1125,1,"2020-05-30",1421
"1035",10990750,"El Tardón, El Carmen","sevilla","spain",37.37604,-6.01119,"Apartment","Entire home/apt",8,4,4,75,2,1125,25,"2020-05-30",375
"1036",10992048,"San Bernardo","sevilla","spain",37.38126,-5.98448,"Apartment","Entire home/apt",8,4,7,600,28,1125,27,"2020-05-30",1800
"1037",11003166,"Los Remedios","sevilla","spain",37.37458,-6.00006,"Apartment","Private room",1,1,1,16,61,1125,1,"2020-05-30",464
"1038",11010368,"Feria","sevilla","spain",37.40006,-5.98927,"Apartment","Entire home/apt",6,1,2,35,1,1125,28,"2020-05-30",70
"1039",11013424,"Feria","sevilla","spain",37.39975,-5.99359,"Apartment","Entire home/apt",2,1,1,60,1,30,29,"2020-05-30",60
"1040",11027871,"Los Remedios","sevilla","spain",37.37626,-6.00396,"Apartment","Private room",1,1,1,17,61,1125,18,"2020-05-30",204
"1041",11028126,"Los Remedios","sevilla","spain",37.37387,-6.0005,"Apartment","Private room",2,1,2,31,61,1125,1,"2020-05-30",899
"1042",11092098,"San Gil","sevilla","spain",37.40045,-5.9866,"Apartment","Entire home/apt",4,2,4,30,1,1125,0,"2020-05-30",900
"1043",11092847,"Encarnación, Regina","sevilla","spain",37.39418,-5.99766,"House","Private room",2,1,0,23,2,1125,30,"2020-05-30",0
"1044",11102059,"San José Obrero","sevilla","spain",37.39509,-5.97681,"Apartment","Entire home/apt",4,2,3,45,2,1125,0,"2020-05-30",1350
"1045",11110768,"Arenal","sevilla","spain",37.38619,-5.99541,"Apartment","Entire home/apt",3,1,1,136,1,1124,24,"2020-05-30",816
"1046",11114286,"Arenal","sevilla","spain",37.38841,-5.99741,"Apartment","Entire home/apt",6,2,4,89,2,1124,30,"2020-05-30",0
"1047",11123549,"San Julián","sevilla","spain",37.39644,-5.98743,"Apartment","Entire home/apt",4,2,2,160,4,1125,30,"2020-05-30",0
"1048",11136211,"Arenal","sevilla","spain",37.38845,-5.99831,"Apartment","Entire home/apt",2,1,1,50,1,3,29,"2020-05-30",50
"1049",11142838,"San Lorenzo","sevilla","spain",37.40123,-5.99846,"Apartment","Entire home/apt",2,1,1,70,2,30,0,"2020-05-30",2100
"1050",11146251,"Feria","sevilla","spain",37.39641,-5.98842,"Apartment","Entire home/apt",5,2,2,73,2,1125,30,"2020-05-30",0
"1051",11151304,"Alfalfa","sevilla","spain",37.38987,-5.9914,"Apartment","Entire home/apt",3,1,3,48,2,15,29,"2020-05-30",48
"1052",11180810,"Santa Cruz","sevilla","spain",37.38305,-5.99439,"House","Entire home/apt",8,3,5,220,2,1125,0,"2020-05-30",6600
"1053",11184595,"Triana Oeste","sevilla","spain",37.38965,-6.00874,"Apartment","Private room",2,1,1,29,1,1125,0,"2020-05-30",870
"1054",11185169,"San Bartolomé","sevilla","spain",37.38888,-5.99031,"Apartment","Entire home/apt",3,1,2,70,1,1125,6,"2020-05-30",1680
"1055",11224372,"Colores, Entreparques","sevilla","spain",37.39869,-5.92422,"Apartment","Private room",6,2,4,59,1,59,15,"2020-05-30",885
"1056",11239700,"Alfalfa","sevilla","spain",37.39264,-5.99171,"Apartment","Entire home/apt",4,2,3,140,3,1125,30,"2020-05-30",0
"1057",11240241,"Arenal","sevilla","spain",37.38736,-5.99655,"Apartment","Entire home/apt",2,2,2,200,5,59,0,"2020-05-30",6000
"1058",11252808,"Feria","sevilla","spain",37.39938,-5.99102,"Apartment","Entire home/apt",2,1,1,50,2,1125,30,"2020-05-30",0
"1059",11253321,"San Bartolomé","sevilla","spain",37.38809,-5.9896,"Loft","Private room",4,1,1,40,2,1000,29,"2020-05-30",40
"1060",11258337,"Encarnación, Regina","sevilla","spain",37.39606,-5.99279,"Apartment","Entire home/apt",2,1,1,50,1,1125,28,"2020-05-30",100
"1061",11269062,"Colores, Entreparques","sevilla","spain",37.39869,-5.92422,"Apartment","Private room",3,1,2,29,1,59,15,"2020-05-30",435
"1062",11275501,"an Roque","sevilla","spain",37.38993,-5.9816,"Condominium","Entire home/apt",5,3,3,58,60,1125,29,"2020-05-30",58
"1063",11277592,"Museo","sevilla","spain",37.38852,-5.99997,"Apartment","Entire home/apt",5,2,3,106,4,1124,30,"2020-05-30",0
"1064",11278771,"Santa Cruz","sevilla","spain",37.3847,-5.98912,"Villa","Private room",2,1,2,70,2,1125,29,"2020-05-30",70
"1065",11290342,"Santa Cruz","sevilla","spain",37.3865,-5.99058,"Villa","Private room",2,1,1,49,1,1125,30,"2020-05-30",0
"1066",11294046,"Encarnación, Regina","sevilla","spain",37.39336,-5.99468,"Apartment","Entire home/apt",4,2,3,79,3,364,17,"2020-05-30",1027
"1067",11296027,"Santa Cruz","sevilla","spain",37.38478,-5.98865,"Villa","Private room",2,1,2,70,2,1125,30,"2020-05-30",0
"1068",11296681,"San Lorenzo","sevilla","spain",37.39749,-5.99562,"Apartment","Private room",2,1,1,50,2,30,29,"2020-05-30",50
"1069",11299746,"Alfalfa","sevilla","spain",37.3907,-5.99297,"Apartment","Entire home/apt",3,1,2,NA,2,30,0,"2020-05-30",0
"1070",11300569,"Santa Cruz","sevilla","spain",37.38405,-5.99034,"House","Private room",2,1,2,70,2,1125,28,"2020-05-30",140
"1071",11307424,"San Bartolomé","sevilla","spain",37.38932,-5.98826,"Apartment","Entire home/apt",4,2,3,85,2,1125,24,"2020-05-30",510
"1072",11316416,"Museo","sevilla","spain",37.38925,-6.00137,"Serviced apartment","Entire home/apt",4,1,2,97,2,30,24,"2020-05-30",582
"1073",11329661,"Triana Casco Antiguo","sevilla","spain",37.38689,-6.00525,"Apartment","Entire home/apt",3,1,2,46,2,1125,0,"2020-05-30",1380
"1074",11357489,"San Vicente","sevilla","spain",37.39557,-5.99769,"Condominium","Entire home/apt",6,2,3,35,2,1125,30,"2020-05-30",0
"1075",11373276,"Alfalfa","sevilla","spain",37.39033,-5.99351,"Apartment","Entire home/apt",4,1,1,81,2,1125,28,"2020-05-30",162
"1076",11383371,"Arenal","sevilla","spain",37.38663,-5.99532,"Apartment","Entire home/apt",4,1,0,59,2,1125,20,"2020-05-30",590
"1077",11386559,"San Bartolomé","sevilla","spain",37.38913,-5.98953,"House","Private room",4,1,1,40,2,1125,29,"2020-05-30",40
"1078",11393263,"San Bartolomé","sevilla","spain",37.39113,-5.98601,"Loft","Entire home/apt",4,0,1,49,2,1125,0,"2020-05-30",1470
"1079",11393553,"Huerta del Pilar","sevilla","spain",37.38501,-5.98082,"Apartment","Entire home/apt",7,3,6,75,2,1125,30,"2020-05-30",0
"1080",11394531,"Santa Cruz","sevilla","spain",37.38451,-5.99015,"Apartment","Entire home/apt",6,2,5,65,2,1125,30,"2020-05-30",0
"1081",11394674,"Santa Cruz","sevilla","spain",37.38635,-5.99122,"Apartment","Entire home/apt",6,2,5,65,2,1125,12,"2020-05-30",1170
"1082",11405658,"Arenal","sevilla","spain",37.38779,-5.99954,"Apartment","Entire home/apt",4,2,4,120,3,1125,30,"2020-05-30",0
"1083",11411616,"Alfalfa","sevilla","spain",37.39179,-5.99631,"Apartment","Entire home/apt",10,3,5,105,1,30,28,"2020-05-30",210
"1084",11413232,"San Bernardo","sevilla","spain",37.38199,-5.98545,"Condominium","Private room",2,1,2,40,2,1125,0,"2020-05-30",1200
"1085",11415484,"Santa Cruz","sevilla","spain",37.385,-5.99057,"Villa","Private room",2,1,2,35,1,1125,30,"2020-05-30",0
