"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1965",21104065,"Centro","malaga","spain",36.72331,-4.4194,"Apartment","Entire home/apt",5,2,3,70,2,1124,30,"2020-06-30",0
"1966",21104355,"Centro","malaga","spain",36.72453,-4.42362,"Apartment","Entire home/apt",4,2,2,110,1,1125,29,"2020-06-30",110
"1967",21104500,"Centro","malaga","spain",36.72607,-4.41971,"Apartment","Entire home/apt",3,1,2,60,2,1124,1,"2020-06-30",1740
"1968",21106861,"Centro","malaga","spain",36.72301,-4.42663,"Apartment","Entire home/apt",4,1,2,59,2,20,23,"2020-06-30",413
"1969",21118355,"Centro","malaga","spain",36.72,-4.42871,"House","Entire home/apt",3,3,3,42,500,900,0,"2020-06-30",1260
"1970",21120135,"Centro","malaga","spain",36.72624,-4.41948,"Apartment","Entire home/apt",3,1,2,45,2,1125,30,"2020-06-30",0
"1971",21121605,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,3,110,1,1125,27,"2020-06-30",330
"1972",21121606,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,4,110,1,1125,30,"2020-06-30",0
"1973",21121607,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",5,2,4,120,1,1125,1,"2020-06-30",3480
"1974",21121608,"Centro","malaga","spain",36.72083,-4.42213,"Apartment","Entire home/apt",4,2,3,115,1,1125,26,"2020-06-30",460
"1975",21121610,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,3,120,1,1125,30,"2020-06-30",0
"1976",21121613,"Centro","malaga","spain",36.72083,-4.42213,"Apartment","Entire home/apt",4,1,3,110,1,1125,30,"2020-06-30",0
"1977",21121625,"Centro","malaga","spain",36.71467,-4.42363,"Apartment","Entire home/apt",8,3,6,107,1,1125,30,"2020-06-30",0
"1978",21122098,"Centro","malaga","spain",36.7247,-4.42272,"Apartment","Entire home/apt",4,2,2,65,2,1125,30,"2020-06-30",0
"1979",21123032,"Cruz De Humilladero","malaga","spain",36.71136,-4.44029,"Apartment","Entire home/apt",6,3,3,42,1,1125,10,"2020-06-30",840
"1980",21145209,"Centro","malaga","spain",36.72239,-4.40577,"Apartment","Entire home/apt",6,3,4,149,3,1124,29,"2020-06-30",149
"1981",21148683,"Carretera de Cadiz","malaga","spain",36.68281,-4.45453,"Apartment","Entire home/apt",5,2,3,52,3,1125,4,"2020-06-30",1352
"1982",21166897,"Este","malaga","spain",36.72809,-4.37278,"Chalet","Private room",4,1,2,35,1,30,19,"2020-06-30",385
"1983",21170476,"Bailen-Miraflores","malaga","spain",36.72735,-4.43745,"Apartment","Entire home/apt",4,2,2,56,3,60,29,"2020-06-30",56
"1984",21173387,"Centro","malaga","spain",36.72471,-4.42168,"Apartment","Entire home/apt",4,2,2,75,1,1125,27,"2020-06-30",225
"1985",21174197,"Centro","malaga","spain",36.72616,-4.41583,"Apartment","Entire home/apt",6,3,4,115,1,1125,23,"2020-06-30",805
"1986",21196735,"Centro","malaga","spain",36.7209,-4.42329,"Apartment","Entire home/apt",6,3,5,105,1,1125,0,"2020-06-30",3150
"1987",21196737,"Centro","malaga","spain",36.72412,-4.42452,"Apartment","Entire home/apt",4,1,1,72,1,1125,19,"2020-06-30",792
"1988",21196738,"Centro","malaga","spain",36.72379,-4.42568,"Apartment","Entire home/apt",6,3,5,70,1,1125,30,"2020-06-30",0
"1989",21197640,"Centro","malaga","spain",36.72431,-4.42177,"Apartment","Entire home/apt",5,3,3,105,3,1124,26,"2020-06-30",420
"1990",21213800,"Centro","malaga","spain",36.72104,-4.41721,"Apartment","Entire home/apt",6,1,3,125,1,1125,20,"2020-06-30",1250
"1991",21217781,"Centro","malaga","spain",36.71932,-4.42102,"Apartment","Entire home/apt",4,2,2,79,2,1125,15,"2020-06-30",1185
"1992",21222635,"Centro","malaga","spain",36.7237,-4.41722,"Apartment","Entire home/apt",6,3,4,92,2,1125,0,"2020-06-30",2760
"1993",21228845,"Centro","malaga","spain",36.72196,-4.42793,"Tiny house","Entire home/apt",1,1,1,35,2,1125,30,"2020-06-30",0
"1994",21248011,"Cruz De Humilladero","malaga","spain",36.71996,-4.43792,"Apartment","Entire home/apt",4,1,1,65,1,1125,27,"2020-06-30",195
"1995",21253594,"Carretera de Cadiz","malaga","spain",36.69791,-4.44651,"Apartment","Entire home/apt",4,2,4,55,1,60,0,"2020-06-30",1650
"1996",21261557,"Centro","malaga","spain",36.71905,-4.42246,"Condominium","Entire home/apt",4,1,1,55,2,1125,30,"2020-06-30",0
"1997",21262284,"Este","malaga","spain",36.7216,-4.34788,"Villa","Entire home/apt",15,7,10,368,1,1125,0,"2020-06-30",11040
"1998",21262285,"Este","malaga","spain",36.72631,-4.39445,"Villa","Entire home/apt",15,7,12,473,1,1125,12,"2020-06-30",8514
"1999",21262287,"Este","malaga","spain",36.72647,-4.38192,"Villa","Entire home/apt",11,4,8,247,1,1125,30,"2020-06-30",0
"2000",21270750,"Centro","malaga","spain",36.72106,-4.40563,"Apartment","Entire home/apt",6,3,5,140,5,1125,21,"2020-06-30",1260
"2001",21273505,"Ciudad Jardin","malaga","spain",36.75626,-4.42632,"Apartment","Entire home/apt",2,1,1,45,2,14,0,"2020-06-30",1350
"2002",21274043,"Ciudad Jardin","malaga","spain",36.75765,-4.42422,"Apartment","Entire home/apt",4,2,3,48,2,14,5,"2020-06-30",1200
"2003",21292519,"Centro","malaga","spain",36.71995,-4.42066,"Apartment","Entire home/apt",6,3,5,85,1,1125,0,"2020-06-30",2550
"2004",21302142,"Centro","malaga","spain",36.7221,-4.42465,"Apartment","Entire home/apt",4,1,2,35,2,99,0,"2020-06-30",1050
"2005",21318061,"Bailen-Miraflores","malaga","spain",36.7253,-4.43468,"House","Private room",2,0,0,27,2,7,0,"2020-06-30",810
"2006",21318318,"Centro","malaga","spain",36.71964,-4.42877,"Apartment","Private room",2,1,1,32,1,1120,0,"2020-06-30",960
"2007",21322717,"Centro","malaga","spain",36.72527,-4.4211,"Apartment","Entire home/apt",2,0,1,59,2,30,11,"2020-06-30",1121
"2008",21324043,"Puerto de la Torre","malaga","spain",36.73632,-4.47919,"Apartment","Entire home/apt",4,1,2,55,4,100,0,"2020-06-30",1650
"2009",21324469,"Centro","malaga","spain",36.72339,-4.42117,"Apartment","Entire home/apt",4,0,1,40,30,1125,30,"2020-06-30",0
"2010",21347534,"Este","malaga","spain",36.73191,-4.38203,"Apartment","Entire home/apt",4,3,4,61,7,28,13,"2020-06-30",1037
"2011",21360685,"Centro","malaga","spain",36.7194,-4.42937,"Apartment","Private room",2,1,1,30,1,1124,0,"2020-06-30",900
"2012",21367203,"Centro","malaga","spain",36.72146,-4.42777,"Apartment","Entire home/apt",8,2,6,80,2,90,18,"2020-06-30",960
"2013",21375987,"Este","malaga","spain",36.71904,-4.35568,"Apartment","Entire home/apt",4,2,3,145,4,60,10,"2020-06-30",2900
"2014",21387627,"Centro","malaga","spain",36.71586,-4.42533,"Apartment","Entire home/apt",4,1,2,51,2,1125,6,"2020-06-30",1224
"2015",21396156,"Este","malaga","spain",36.72303,-4.39928,"Apartment","Entire home/apt",4,2,3,180,2,1125,16,"2020-06-30",2520
"2016",21402953,"Centro","malaga","spain",36.72318,-4.42211,"Apartment","Entire home/apt",4,1,1,40,2,1125,15,"2020-06-30",600
"2017",21403641,"Centro","malaga","spain",36.7232,-4.42209,"Apartment","Entire home/apt",4,2,3,50,2,1125,14,"2020-06-30",800
"2018",21406220,"Centro","malaga","spain",36.72449,-4.42334,"Apartment","Entire home/apt",2,1,1,65,5,14,0,"2020-06-30",1950
"2019",21416131,"Centro","malaga","spain",36.7235,-4.41712,"Apartment","Entire home/apt",6,2,3,92,2,1125,0,"2020-06-30",2760
"2020",21423373,"Centro","malaga","spain",36.72792,-4.4191,"Apartment","Entire home/apt",8,3,6,71,2,1125,19,"2020-06-30",781
"2021",21445427,"Centro","malaga","spain",36.72817,-4.42219,"Apartment","Entire home/apt",6,3,5,65,3,1125,30,"2020-06-30",0
"2022",21457034,"Centro","malaga","spain",36.7139,-4.42733,"Apartment","Entire home/apt",5,3,3,55,2,1124,0,"2020-06-30",1650
"2023",21466209,"Bailen-Miraflores","malaga","spain",36.72394,-4.43297,"Apartment","Entire home/apt",4,1,2,45,1,1125,2,"2020-06-30",1260
"2024",21466365,"Centro","malaga","spain",36.72323,-4.42218,"Apartment","Entire home/apt",8,3,3,90,2,1125,7,"2020-06-30",2070
"2025",21469047,"Centro","malaga","spain",36.72588,-4.42144,"Apartment","Entire home/apt",6,2,5,59,2,1124,0,"2020-06-30",1770
"2026",21480667,"Centro","malaga","spain",36.72116,-4.41845,"Apartment","Entire home/apt",4,1,1,87,2,28,4,"2020-06-30",2262
"2027",21481299,"Centro","malaga","spain",36.72239,-4.41938,"Serviced apartment","Entire home/apt",5,2,2,86,2,40,24,"2020-06-30",516
"2028",21485754,"Este","malaga","spain",36.71907,-4.35582,"Apartment","Entire home/apt",4,2,3,70,5,60,10,"2020-06-30",1400
"2029",21495185,"Carretera de Cadiz","malaga","spain",36.70049,-4.44418,"Camper/RV","Entire home/apt",2,1,1,68,4,1125,29,"2020-06-30",68
"2030",21498383,"Bailen-Miraflores","malaga","spain",36.72405,-4.44764,"Loft","Entire home/apt",2,1,1,135,2,95,14,"2020-06-30",2160
"2031",21500064,"Centro","malaga","spain",36.72044,-4.41737,"Apartment","Entire home/apt",4,1,1,90,2,1125,9,"2020-06-30",1890
"2032",21500324,"Centro","malaga","spain",36.7173,-4.42064,"Apartment","Entire home/apt",8,3,6,229,1,1125,29,"2020-06-30",229
"2033",21514062,"Centro","malaga","spain",36.72109,-4.42896,"Apartment","Entire home/apt",2,0,1,75,4,350,29,"2020-06-30",75
"2034",21515385,"Centro","malaga","spain",36.72375,-4.42711,"Apartment","Entire home/apt",4,3,5,90,4,30,23,"2020-06-30",630
"2035",21521430,"Centro","malaga","spain",36.72314,-4.4183,"Apartment","Entire home/apt",2,1,1,70,3,1125,0,"2020-06-30",2100
"2036",21523071,"Centro","malaga","spain",36.73096,-4.41723,"Apartment","Entire home/apt",8,4,6,79,2,1125,0,"2020-06-30",2370
"2037",21525705,"Centro","malaga","spain",36.72805,-4.42182,"Apartment","Entire home/apt",2,1,1,30,7,1125,0,"2020-06-30",900
"2038",21542957,"Este","malaga","spain",36.7221,-4.37582,"Apartment","Entire home/apt",5,2,4,80,2,20,0,"2020-06-30",2400
"2039",21547400,"Centro","malaga","spain",36.72285,-4.42525,"Apartment","Entire home/apt",2,1,1,54,3,1125,29,"2020-06-30",54
"2040",21547593,"Bailen-Miraflores","malaga","spain",36.72294,-4.45125,"Apartment","Entire home/apt",5,2,4,75,2,1125,30,"2020-06-30",0
"2041",21549131,"Churriana","malaga","spain",36.66525,-4.46074,"Apartment","Entire home/apt",5,2,4,35,2,31,0,"2020-06-30",1050
"2042",21549761,"Centro","malaga","spain",36.72375,-4.42244,"Loft","Entire home/apt",3,1,2,65,2,1124,28,"2020-06-30",130
"2043",21556933,"Centro","malaga","spain",36.72314,-4.4183,"Apartment","Entire home/apt",2,1,1,70,3,1125,0,"2020-06-30",2100
"2044",21557334,"Centro","malaga","spain",36.72529,-4.42237,"Apartment","Entire home/apt",4,2,2,50,2,1125,12,"2020-06-30",900
"2045",21560717,"Centro","malaga","spain",36.72449,-4.4218,"Apartment","Private room",2,1,1,27,1,1125,1,"2020-06-30",783
"2046",21563645,"Este","malaga","spain",36.73166,-4.39586,"Guesthouse","Entire home/apt",3,1,3,30,1,1125,10,"2020-06-30",600
"2047",21572707,"Centro","malaga","spain",36.72462,-4.42083,"Apartment","Entire home/apt",4,1,1,42,2,1125,12,"2020-06-30",756
"2048",21574319,"Carretera de Cadiz","malaga","spain",36.6999,-4.44552,"Apartment","Entire home/apt",4,1,2,70,1,45,0,"2020-06-30",2100
"2049",21575068,"Centro","malaga","spain",36.72173,-4.42615,"Apartment","Entire home/apt",8,4,6,144,5,60,27,"2020-06-30",432
"2050",21577762,"Centro","malaga","spain",36.72582,-4.42124,"Apartment","Entire home/apt",2,1,1,65,1,1125,18,"2020-06-30",780
"2051",21589369,"Carretera de Cadiz","malaga","spain",36.70052,-4.43625,"Apartment","Entire home/apt",6,3,5,110,1,1125,20,"2020-06-30",1100
"2052",21590062,"Centro","malaga","spain",36.72449,-4.4218,"Apartment","Private room",2,1,1,38,1,1125,21,"2020-06-30",342
"2053",21591333,"Este","malaga","spain",36.71937,-4.35251,"House","Private room",4,3,4,25,2,45,29,"2020-06-30",25
"2054",21600302,"Centro","malaga","spain",36.72123,-4.42103,"Apartment","Entire home/apt",4,2,2,104,2,1125,6,"2020-06-30",2496
"2055",21605005,"Centro","malaga","spain",36.71912,-4.41272,"Apartment","Entire home/apt",2,1,1,86,1,1125,21,"2020-06-30",774
"2056",21614531,"Centro","malaga","spain",36.73409,-4.41485,"Apartment","Entire home/apt",6,3,4,110,5,31,27,"2020-06-30",330
"2057",21633025,"Centro","malaga","spain",36.72437,-4.42834,"Loft","Entire home/apt",2,0,1,59,1,28,28,"2020-06-30",118
"2058",21633809,"Este","malaga","spain",36.72243,-4.37906,"Apartment","Entire home/apt",4,2,3,120,2,1125,29,"2020-06-30",120
"2059",21640368,"Centro","malaga","spain",36.71953,-4.42299,"Apartment","Entire home/apt",6,2,4,85,2,1125,30,"2020-06-30",0
"2060",21642705,"Centro","malaga","spain",36.72366,-4.43153,"House","Private room",2,1,1,50,2,60,2,"2020-06-30",1400
"2061",21644738,"Centro","malaga","spain",36.72772,-4.41178,"Apartment","Entire home/apt",6,3,4,150,2,1124,0,"2020-06-30",4500
"2062",21646300,"Centro","malaga","spain",36.72947,-4.41801,"Apartment","Entire home/apt",6,2,3,37,1,1125,22,"2020-06-30",296
"2063",21646701,"Centro","malaga","spain",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,1,55,2,90,29,"2020-06-30",55
"2064",21652108,"Centro","malaga","spain",36.72549,-4.4202,"Apartment","Entire home/apt",4,2,2,75,3,1125,23,"2020-06-30",525
"2065",21652332,"Centro","malaga","spain",36.72514,-4.41514,"Apartment","Entire home/apt",4,1,2,90,2,1124,30,"2020-06-30",0
"2066",21652845,"Centro","malaga","spain",36.72329,-4.42667,"Apartment","Entire home/apt",3,0,1,38,2,1125,13,"2020-06-30",646
"2067",21660193,"Centro","malaga","spain",36.72323,-4.42643,"Apartment","Entire home/apt",3,0,1,37,2,190,12,"2020-06-30",666
"2068",21665831,"Este","malaga","spain",36.72269,-4.38965,"Apartment","Entire home/apt",4,2,3,95,4,1125,12,"2020-06-30",1710
"2069",21674871,"Centro","malaga","spain",36.71837,-4.42641,"Apartment","Entire home/apt",6,2,4,109,1,1125,22,"2020-06-30",872
"2070",21692154,"Centro","malaga","spain",36.72666,-4.41918,"Apartment","Private room",2,1,1,30,1,1125,24,"2020-06-30",180
"2071",21696543,"Centro","malaga","spain",36.72478,-4.41953,"Apartment","Entire home/apt",2,1,1,50,2,31,0,"2020-06-30",1500
"2072",21706186,"Centro","malaga","spain",36.72094,-4.41788,"Apartment","Entire home/apt",5,2,5,101,1,1125,30,"2020-06-30",0
"2073",21708488,"Carretera de Cadiz","malaga","spain",36.69369,-4.43949,"Condominium","Entire home/apt",8,4,6,140,4,1125,0,"2020-06-30",4200
"2074",21709524,"Centro","malaga","spain",36.72331,-4.42419,"Apartment","Entire home/apt",4,1,1,70,3,90,30,"2020-06-30",0
"2075",21710208,"Teatinos-Universidad","malaga","spain",36.71906,-4.45954,"Apartment","Private room",2,1,1,26,1,30,1,"2020-06-30",754
"2076",21732712,"Centro","malaga","spain",36.72736,-4.41988,"Apartment","Entire home/apt",5,2,4,80,5,1125,29,"2020-06-30",80
"2077",21736850,"Centro","malaga","spain",36.71994,-4.42356,"Apartment","Entire home/apt",6,3,5,67,2,1125,0,"2020-06-30",2010
"2078",21737247,"Centro","malaga","spain",36.71714,-4.4242,"Apartment","Entire home/apt",4,2,3,120,2,1125,27,"2020-06-30",360
"2079",21743355,"Centro","malaga","spain",36.72775,-4.40965,"Loft","Entire home/apt",4,1,3,80,1,60,23,"2020-06-30",560
"2080",21747396,"Centro","malaga","spain",36.72623,-4.4235,"Apartment","Entire home/apt",4,1,1,59,3,60,29,"2020-06-30",59
"2081",21760494,"Centro","malaga","spain",36.7253,-4.43014,"Apartment","Private room",2,1,1,30,1,1125,29,"2020-06-30",30
"2082",21761487,"Carretera de Cadiz","malaga","spain",36.70004,-4.44705,"Loft","Entire home/apt",4,1,2,59,1,46,30,"2020-06-30",0
"2083",21765399,"Centro","malaga","spain",36.72334,-4.42488,"Apartment","Entire home/apt",2,0,1,32,2,1125,28,"2020-06-30",64
"2084",21775187,"Centro","malaga","spain",36.72927,-4.41578,"Apartment","Entire home/apt",3,2,3,100,5,1000,13,"2020-06-30",1700
"2085",21776718,"Centro","malaga","spain",36.72213,-4.42802,"Apartment","Entire home/apt",4,1,2,50,2,60,15,"2020-06-30",750
"2086",21777133,"Centro","malaga","spain",36.71468,-4.42962,"Apartment","Entire home/apt",6,3,4,70,2,60,24,"2020-06-30",420
"2087",21777460,"Centro","malaga","spain",36.71446,-4.42785,"Apartment","Entire home/apt",6,2,3,70,2,60,23,"2020-06-30",490
"2088",21783347,"Carretera de Cadiz","malaga","spain",36.70269,-4.44084,"Apartment","Entire home/apt",5,2,3,60,4,125,28,"2020-06-30",120
"2089",21794347,"Centro","malaga","spain",36.72607,-4.42187,"Apartment","Entire home/apt",4,0,2,55,2,1125,0,"2020-06-30",1650
"2090",21800406,"Centro","malaga","spain",36.72051,-4.40804,"Apartment","Entire home/apt",4,1,1,89,1,1125,6,"2020-06-30",2136
"2091",21810687,"Centro","malaga","spain",36.73005,-4.42333,"Apartment","Entire home/apt",5,3,4,60,1,31,17,"2020-06-30",780
"2092",21845891,"Centro","malaga","spain",36.72983,-4.41562,"Condominium","Entire home/apt",5,3,4,50,1,25,1,"2020-06-30",1450
"2093",21848868,"Centro","malaga","spain",36.72531,-4.42875,"Apartment","Entire home/apt",3,0,1,30,1,1125,23,"2020-06-30",210
"2094",21857156,"Centro","malaga","spain",36.72335,-4.4214,"Apartment","Entire home/apt",7,2,5,45,2,1125,30,"2020-06-30",0
"2095",21858528,"Centro","malaga","spain",36.72563,-4.42016,"Condominium","Entire home/apt",2,1,1,58,4,180,2,"2020-06-30",1624
"2096",21879812,"Centro","malaga","spain",36.72416,-4.42078,"Apartment","Entire home/apt",3,2,2,55,3,30,0,"2020-06-30",1650
"2097",21890588,"Centro","malaga","spain",36.72197,-4.4247,"Apartment","Entire home/apt",2,0,1,60,2,1124,25,"2020-06-30",300
"2098",21893072,"Centro","malaga","spain",36.72301,-4.41919,"Apartment","Entire home/apt",6,3,4,94,3,1125,2,"2020-06-30",2632
"2099",21893174,"Centro","malaga","spain",36.72755,-4.4223,"Apartment","Entire home/apt",5,2,4,53,1,1125,0,"2020-06-30",1590
"2100",21910241,"Churriana","malaga","spain",36.65454,-4.49105,"House","Entire home/apt",14,5,10,182,7,28,26,"2020-06-30",728
"2101",21911238,"Este","malaga","spain",36.72189,-4.35794,"House","Entire home/apt",6,3,4,67,7,28,27,"2020-06-30",201
"2102",21918365,"Cruz De Humilladero","malaga","spain",36.71533,-4.44574,"Apartment","Entire home/apt",4,2,2,30,1,7,0,"2020-06-30",900
"2103",21921462,"Este","malaga","spain",36.72045,-4.34367,"Apartment","Entire home/apt",4,0,3,55,4,30,19,"2020-06-30",605
"2104",21925631,"Cruz De Humilladero","malaga","spain",36.71275,-4.43773,"Apartment","Entire home/apt",2,1,1,61,2,30,30,"2020-06-30",0
"2105",21940803,"Centro","malaga","spain",36.72339,-4.42061,"Apartment","Entire home/apt",4,1,1,35,2,1123,6,"2020-06-30",840
"2106",21941129,"Centro","malaga","spain",36.72428,-4.42163,"Apartment","Entire home/apt",4,2,3,35,2,1125,26,"2020-06-30",140
"2107",21943188,"Centro","malaga","spain",36.72578,-4.41969,"Apartment","Entire home/apt",2,1,1,36,2,1125,27,"2020-06-30",108
"2108",21943304,"Centro","malaga","spain",36.72461,-4.42541,"Apartment","Entire home/apt",2,1,1,45,6,1124,29,"2020-06-30",45
"2109",21947846,"Centro","malaga","spain",36.72537,-4.42014,"Apartment","Entire home/apt",4,2,2,75,3,1125,23,"2020-06-30",525
"2110",21959419,"Centro","malaga","spain",36.72843,-4.42435,"Apartment","Entire home/apt",5,2,3,60,2,45,30,"2020-06-30",0
"2111",21962830,"Centro","malaga","spain",36.72372,-4.42846,"Apartment","Entire home/apt",2,1,1,59,3,31,4,"2020-06-30",1534
"2112",21964142,"Centro","malaga","spain",36.72595,-4.43007,"Apartment","Entire home/apt",4,2,3,59,2,1125,11,"2020-06-30",1121
"2113",21969559,"Centro","malaga","spain",36.72517,-4.42014,"Apartment","Entire home/apt",4,2,2,75,3,1125,23,"2020-06-30",525
"2114",21977249,"Centro","malaga","spain",36.72638,-4.41811,"Apartment","Entire home/apt",2,1,2,60,2,1125,0,"2020-06-30",1800
"2115",21980136,"Este","malaga","spain",36.72338,-4.34877,"Apartment","Entire home/apt",4,1,2,80,1,1125,9,"2020-06-30",1680
"2116",21985576,"Centro","malaga","spain",36.71969,-4.41957,"Apartment","Entire home/apt",7,3,5,95,3,120,22,"2020-06-30",760
"2117",21995691,"Centro","malaga","spain",36.72395,-4.41737,"Apartment","Entire home/apt",2,1,1,76,3,1125,1,"2020-06-30",2204
"2118",21996433,"Centro","malaga","spain",36.72377,-4.42357,"Apartment","Entire home/apt",6,2,3,70,2,1125,1,"2020-06-30",2030
"2119",21996694,"Centro","malaga","spain",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,1,120,1,1125,0,"2020-06-30",3600
"2120",22003358,"Centro","malaga","spain",36.72439,-4.42392,"Loft","Entire home/apt",2,1,2,48,2,1125,0,"2020-06-30",1440
"2121",22010344,"Centro","malaga","spain",36.71929,-4.42499,"Apartment","Entire home/apt",4,2,2,80,2,1125,16,"2020-06-30",1120
"2122",22012504,"Centro","malaga","spain",36.72203,-4.41916,"Loft","Entire home/apt",2,0,2,45,1,1125,9,"2020-06-30",945
"2123",22013885,"Centro","malaga","spain",36.72463,-4.42342,"Apartment","Entire home/apt",6,2,3,55,2,40,26,"2020-06-30",220
"2124",22015307,"Centro","malaga","spain",36.71379,-4.43011,"Apartment","Entire home/apt",2,0,1,42,2,30,20,"2020-06-30",420
"2125",22023145,"Este","malaga","spain",36.72275,-4.37833,"Guest suite","Entire home/apt",2,1,2,59,2,1124,29,"2020-06-30",59
"2126",22025209,"Centro","malaga","spain",36.71591,-4.42581,"Apartment","Entire home/apt",4,1,3,80,1,1125,19,"2020-06-30",880
"2127",22034339,"Carretera de Cadiz","malaga","spain",36.70999,-4.43265,"Apartment","Private room",2,1,2,24,1,1125,1,"2020-06-30",696
"2128",22038689,"Este","malaga","spain",36.7229,-4.37738,"Apartment","Entire home/apt",5,3,4,85,3,1125,8,"2020-06-30",1870
"2129",22074298,"Centro","malaga","spain",36.7163,-4.41233,"Apartment","Entire home/apt",2,0,1,50,1,1125,15,"2020-06-30",750
"2130",22083472,"Carretera de Cadiz","malaga","spain",36.69201,-4.44316,"Apartment","Entire home/apt",4,3,3,69,2,90,0,"2020-06-30",2070
"2131",22086690,"Carretera de Cadiz","malaga","spain",36.71085,-4.43015,"Apartment","Entire home/apt",8,3,4,80,1,365,19,"2020-06-30",880
"2132",22093051,"Centro","malaga","spain",36.71516,-4.42301,"Apartment","Entire home/apt",12,4,10,74,2,1125,7,"2020-06-30",1702
"2133",22093277,"Centro","malaga","spain",36.72105,-4.42055,"Apartment","Entire home/apt",6,3,3,135,1,1125,18,"2020-06-30",1620
"2134",22099320,"Centro","malaga","spain",36.72117,-4.41726,"Apartment","Entire home/apt",16,2,1,150,1,1125,30,"2020-06-30",0
"2135",22102208,"Centro","malaga","spain",36.71453,-4.42382,"Apartment","Entire home/apt",5,2,4,80,1,1125,30,"2020-06-30",0
"2136",22105467,"Este","malaga","spain",36.72651,-4.37241,"Loft","Entire home/apt",2,1,1,75,3,28,26,"2020-06-30",300
"2137",22167346,"Centro","malaga","spain",36.72419,-4.42293,"Apartment","Entire home/apt",10,4,5,120,3,1125,30,"2020-06-30",0
"2138",22168761,"Centro","malaga","spain",36.72171,-4.42369,"Apartment","Entire home/apt",4,1,3,90,1,365,29,"2020-06-30",90
"2139",22171852,"Centro","malaga","spain",36.71617,-4.4117,"Apartment","Entire home/apt",4,1,2,60,3,1124,15,"2020-06-30",900
"2140",22189427,"Este","malaga","spain",36.72153,-4.37599,"Loft","Entire home/apt",4,1,1,70,2,90,8,"2020-06-30",1540
"2141",22196741,"Centro","malaga","spain",36.72451,-4.42622,"Apartment","Entire home/apt",3,1,2,41,3,1125,12,"2020-06-30",738
"2142",22207321,"Centro","malaga","spain",36.72554,-4.4197,"Loft","Entire home/apt",4,1,1,23,1,1125,30,"2020-06-30",0
"2143",22219006,"Centro","malaga","spain",36.72075,-4.41867,"Loft","Entire home/apt",4,0,2,60,1,1125,30,"2020-06-30",0
"2144",22219007,"Teatinos-Universidad","malaga","spain",36.71927,-4.46352,"Apartment","Entire home/apt",6,3,5,81,1,1125,22,"2020-06-30",648
"2145",22226718,"Centro","malaga","spain",36.71921,-4.42412,"Apartment","Entire home/apt",4,1,2,55,1,1125,21,"2020-06-30",495
"2146",22236629,"Centro","malaga","spain",36.72967,-4.40844,"Apartment","Entire home/apt",6,4,6,121,2,1125,28,"2020-06-30",242
"2147",22241858,"Este","malaga","spain",36.71877,-4.35617,"Apartment","Entire home/apt",7,4,6,105,2,1125,9,"2020-06-30",2205
"2148",22258097,"Centro","malaga","spain",36.72106,-4.40559,"Apartment","Entire home/apt",5,3,3,99,1,1125,11,"2020-06-30",1881
"2149",22271697,"Centro","malaga","spain",36.72353,-4.41722,"Apartment","Entire home/apt",6,3,3,102,2,1125,13,"2020-06-30",1734
"2150",22271929,"Centro","malaga","spain",36.7195,-4.424,"Apartment","Entire home/apt",4,1,2,80,1,1125,0,"2020-06-30",2400
"2151",22275834,"Centro","malaga","spain",36.7126,-4.42538,"Apartment","Entire home/apt",5,3,3,51,2,1125,29,"2020-06-30",51
"2152",22286228,"Centro","malaga","spain",36.7281,-4.42273,"Apartment","Entire home/apt",3,1,1,35,1,31,17,"2020-06-30",455
"2153",22306287,"Centro","malaga","spain",36.72649,-4.42779,"Apartment","Entire home/apt",2,0,1,40,1,90,27,"2020-06-30",120
"2154",22318053,"Centro","malaga","spain",36.72214,-4.42511,"Apartment","Entire home/apt",4,1,1,100,1,1125,0,"2020-06-30",3000
"2155",22322991,"Centro","malaga","spain",36.72685,-4.42032,"Apartment","Entire home/apt",2,1,1,37,1,29,16,"2020-06-30",518
"2156",22334401,"Centro","malaga","spain",36.72131,-4.42464,"Apartment","Entire home/apt",4,1,1,75,2,1124,21,"2020-06-30",675
"2157",22337506,"Centro","malaga","spain",36.71878,-4.41997,"Apartment","Entire home/apt",4,1,1,75,2,1125,27,"2020-06-30",225
"2158",22351869,"Centro","malaga","spain",36.7251,-4.41859,"Apartment","Entire home/apt",4,1,1,50,2,1124,29,"2020-06-30",50
"2159",22355843,"Centro","malaga","spain",36.72664,-4.41889,"Apartment","Entire home/apt",3,0,1,44,2,1125,25,"2020-06-30",220
"2160",22365980,"Centro","malaga","spain",36.72349,-4.41713,"Apartment","Entire home/apt",4,1,2,79,2,31,20,"2020-06-30",790
"2161",22371191,"Centro","malaga","spain",36.72288,-4.4186,"Apartment","Entire home/apt",6,2,4,84,2,31,0,"2020-06-30",2520
