"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1916",20381826,"Carretera de Cadiz","malaga","spain",36.70062,-4.44053,"Apartment","Entire home/apt",5,3,3,50,3,30,30,"2020-05-31",0
"1917",20385211,"Centro","malaga","spain",36.72388,-4.42184,"Apartment","Private room",2,1,1,49,1,1125,30,"2020-05-31",0
"1918",20385283,"Carretera de Cadiz","malaga","spain",36.70006,-4.44677,"Apartment","Entire home/apt",4,2,4,45,2,1125,17,"2020-05-31",585
"1919",20391730,"Cruz De Humilladero","malaga","spain",36.71095,-4.43519,"Apartment","Private room",2,1,2,30,1,1125,29,"2020-05-31",30
"1920",20398166,"Churriana","malaga","spain",36.66423,-4.51138,"Villa","Entire home/apt",8,3,5,123,1,1125,6,"2020-05-31",2952
"1921",20401200,"Centro","malaga","spain",36.71719,-4.41128,"Apartment","Entire home/apt",3,1,2,47,3,1125,22,"2020-05-31",376
"1922",20401776,"Centro","malaga","spain",36.72654,-4.41155,"Apartment","Entire home/apt",5,2,3,89,5,1124,0,"2020-05-31",2670
"1923",20406008,"Este","malaga","spain",36.7207,-4.35687,"Apartment","Entire home/apt",4,1,2,90,1,60,0,"2020-05-31",2700
"1924",20407231,"Este","malaga","spain",36.7199,-4.34839,"Apartment","Entire home/apt",2,0,1,50,3,30,29,"2020-05-31",50
"1925",20408714,"Centro","malaga","spain",36.73224,-4.42365,"Apartment","Entire home/apt",2,1,1,55,3,1125,29,"2020-05-31",55
"1926",20415566,"Centro","malaga","spain",36.72416,-4.42057,"Apartment","Entire home/apt",4,1,1,54,2,1120,19,"2020-05-31",594
"1927",20421856,"Puerto de la Torre","malaga","spain",36.73844,-4.47719,"Chalet","Private room",2,1,1,17,1,190,1,"2020-05-31",493
"1928",20423042,"Centro","malaga","spain",36.7251,-4.42219,"Apartment","Entire home/apt",4,1,2,90,2,1125,30,"2020-05-31",0
"1929",20424594,"Carretera de Cadiz","malaga","spain",36.70394,-4.44738,"Apartment","Private room",1,1,1,19,1,1125,30,"2020-05-31",0
"1930",20424623,"Carretera de Cadiz","malaga","spain",36.70394,-4.44738,"Apartment","Private room",2,1,1,20,1,1125,30,"2020-05-31",0
"1931",20444613,"Centro","malaga","spain",36.72417,-4.42416,"Other","Entire home/apt",6,2,4,90,2,1125,29,"2020-05-31",90
"1932",20445917,"Centro","malaga","spain",36.72095,-4.42066,"Apartment","Entire home/apt",4,1,1,85,3,40,0,"2020-05-31",2550
"1933",20447249,"Carretera de Cadiz","malaga","spain",36.7026,-4.44196,"Apartment","Entire home/apt",5,3,4,95,2,58,29,"2020-05-31",95
"1934",20453919,"Este","malaga","spain",36.72293,-4.37296,"Apartment","Entire home/apt",6,2,3,68,2,1125,0,"2020-05-31",2040
"1935",20455012,"Bailen-Miraflores","malaga","spain",36.72589,-4.43827,"Apartment","Private room",3,1,2,27,1,1125,30,"2020-05-31",0
"1936",20465496,"Centro","malaga","spain",36.72312,-4.42362,"Apartment","Entire home/apt",3,0,2,50,1,1125,26,"2020-05-31",200
"1937",20493161,"Teatinos-Universidad","malaga","spain",36.71973,-4.46141,"Apartment","Entire home/apt",6,3,4,59,2,30,18,"2020-05-31",708
"1938",20498575,"Centro","malaga","spain",36.72846,-4.4125,"Apartment","Entire home/apt",6,2,4,49,1,7,0,"2020-05-31",1470
"1939",20539902,"Centro","malaga","spain",36.72332,-4.42099,"Apartment","Entire home/apt",4,1,2,250,2,1125,0,"2020-05-31",7500
"1940",20586709,"Centro","malaga","spain",36.72029,-4.40955,"Apartment","Private room",2,1,2,39,1,1125,28,"2020-05-31",78
"1941",20587736,"Este","malaga","spain",36.72247,-4.37602,"Apartment","Entire home/apt",6,2,4,64,2,1125,29,"2020-05-31",64
"1942",20597659,"Centro","malaga","spain",36.71793,-4.41102,"Apartment","Entire home/apt",6,2,3,90,1,1125,12,"2020-05-31",1620
"1943",20599618,"Carretera de Cadiz","malaga","spain",36.70394,-4.44738,"Apartment","Private room",2,1,1,20,1,1125,30,"2020-05-31",0
"1944",20601320,"Centro","malaga","spain",36.72782,-4.41915,"Apartment","Private room",2,1,1,41,1,1125,0,"2020-05-31",1230
"1945",20635930,"Centro","malaga","spain",36.72595,-4.41967,"Apartment","Entire home/apt",4,1,2,49,2,1125,30,"2020-05-31",0
"1946",20645394,"Centro","malaga","spain",36.71404,-4.42776,"Apartment","Entire home/apt",8,4,5,95,2,1125,0,"2020-05-31",2850
"1947",20668323,"Este","malaga","spain",36.72179,-4.3758,"Apartment","Entire home/apt",4,2,4,55,2,1125,22,"2020-05-31",440
"1948",20669302,"Carretera de Cadiz","malaga","spain",36.69696,-4.43767,"Apartment","Entire home/apt",2,1,1,43,2,1125,27,"2020-05-31",129
"1949",20715417,"Centro","malaga","spain",36.73235,-4.41661,"Apartment","Entire home/apt",7,3,4,90,3,300,29,"2020-05-31",90
"1950",20744133,"Este","malaga","spain",36.7247,-4.37164,"Townhouse","Entire home/apt",6,4,4,44,3,70,28,"2020-05-31",88
"1951",20771300,"Centro","malaga","spain",36.73344,-4.41676,"Apartment","Private room",2,1,4,12,2,15,24,"2020-05-31",72
"1952",20795624,"Bailen-Miraflores","malaga","spain",36.72629,-4.43673,"Guest suite","Private room",1,1,1,25,1,4,30,"2020-05-31",0
"1953",20799149,"Centro","malaga","spain",36.72454,-4.41626,"Apartment","Entire home/apt",3,0,2,89,1,30,0,"2020-05-31",2670
"1954",20809114,"Centro","malaga","spain",36.72557,-4.42353,"Apartment","Entire home/apt",6,2,2,89,3,1125,1,"2020-05-31",2581
"1955",20814937,"Cruz De Humilladero","malaga","spain",36.72164,-4.45196,"Apartment","Private room",1,1,1,14,2,1125,1,"2020-05-31",406
"1956",20824808,"Centro","malaga","spain",36.72217,-4.42561,"Apartment","Entire home/apt",5,2,3,95,2,1125,0,"2020-05-31",2850
"1957",20827487,"Centro","malaga","spain",36.72385,-4.42182,"Apartment","Entire home/apt",5,2,3,59,2,1125,2,"2020-05-31",1652
"1958",20829208,"Centro","malaga","spain",36.71863,-4.42394,"Apartment","Entire home/apt",7,4,6,160,2,30,29,"2020-05-31",160
"1959",20840246,"Centro","malaga","spain",36.71922,-4.42512,"Apartment","Entire home/apt",2,1,1,22,2,1125,30,"2020-05-31",0
"1960",20856069,"Centro","malaga","spain",36.72865,-4.42135,"Apartment","Entire home/apt",5,2,3,62,2,28,0,"2020-05-31",1860
"1961",20880436,"Carretera de Cadiz","malaga","spain",36.69273,-4.45368,"Apartment","Private room",2,1,1,20,1,8,0,"2020-05-31",600
"1962",20880932,"Centro","malaga","spain",36.72858,-4.41382,"Apartment","Entire home/apt",4,1,1,54,2,1125,0,"2020-05-31",1620
"1963",20895276,"Centro","malaga","spain",36.72671,-4.41958,"Apartment","Entire home/apt",2,0,1,62,2,28,0,"2020-05-31",1860
"1964",20897558,"Centro","malaga","spain",36.7199,-4.41104,"Condominium","Entire home/apt",3,1,2,109,3,1125,29,"2020-05-31",109
"1965",20906812,"Centro","malaga","spain",36.71721,-4.41046,"Apartment","Entire home/apt",4,1,2,55,1,1125,23,"2020-05-31",385
"1966",20910671,"Centro","malaga","spain",36.72841,-4.41397,"Apartment","Entire home/apt",8,4,8,115,4,1125,19,"2020-05-31",1265
"1967",20917531,"Centro","malaga","spain",36.73422,-4.4145,"Apartment","Entire home/apt",5,1,2,45,1,1125,30,"2020-05-31",0
"1968",20928339,"Centro","malaga","spain",36.72438,-4.42225,"Apartment","Entire home/apt",4,2,4,69,2,1125,30,"2020-05-31",0
"1969",20940942,"Puerto de la Torre","malaga","spain",36.73687,-4.47854,"Chalet","Private room",2,1,1,15,1,70,0,"2020-05-31",450
"1970",20943709,"Centro","malaga","spain",36.72007,-4.42457,"Apartment","Entire home/apt",4,1,1,49,2,60,29,"2020-05-31",49
"1971",20944082,"Centro","malaga","spain",36.7238,-4.42129,"Apartment","Entire home/apt",6,3,4,120,3,30,26,"2020-05-31",480
"1972",20944490,"Centro","malaga","spain",36.71184,-4.43009,"Apartment","Entire home/apt",10,4,9,130,1,1125,12,"2020-05-31",2340
"1973",20951451,"Este","malaga","spain",36.72261,-4.39692,"Apartment","Entire home/apt",4,1,2,95,3,45,0,"2020-05-31",2850
"1974",20953353,"Centro","malaga","spain",36.72333,-4.42422,"Loft","Entire home/apt",4,0,2,38,1,1125,1,"2020-05-31",1102
"1975",20963100,"Centro","malaga","spain",36.72053,-4.41912,"Apartment","Entire home/apt",4,2,2,110,2,1125,29,"2020-05-31",110
"1976",20969104,"Carretera de Cadiz","malaga","spain",36.6931,-4.44078,"Apartment","Entire home/apt",5,2,3,72,1,1125,16,"2020-05-31",1008
"1977",20976607,"Centro","malaga","spain",36.72592,-4.41314,"Apartment","Private room",2,1,1,49,1,8,0,"2020-05-31",1470
"1978",20978688,"Cruz De Humilladero","malaga","spain",36.71568,-4.43023,"Apartment","Private room",2,1,2,28,1,60,30,"2020-05-31",0
"1979",20981360,"Centro","malaga","spain",36.72518,-4.41502,"Apartment","Entire home/apt",4,1,2,45,2,85,30,"2020-05-31",0
"1980",20993407,"Centro","malaga","spain",36.71994,-4.42522,"Apartment","Entire home/apt",4,1,2,42,60,1125,30,"2020-05-31",0
"1981",20995265,"Centro","malaga","spain",36.72846,-4.41474,"Apartment","Entire home/apt",2,1,1,62,2,1125,29,"2020-05-31",62
"1982",21002451,"Este","malaga","spain",36.72102,-4.3748,"House","Entire home/apt",6,2,3,311,1,1125,29,"2020-05-31",311
"1983",21010639,"Este","malaga","spain",36.7295,-4.36231,"Villa","Entire home/apt",16,15,26,550,2,30,30,"2020-05-31",0
"1984",21011506,"Centro","malaga","spain",36.72574,-4.42015,"Apartment","Entire home/apt",6,3,5,299,4,1120,28,"2020-05-31",598
"1985",21011811,"Carretera de Cadiz","malaga","spain",36.70039,-4.44456,"Loft","Entire home/apt",4,1,1,48,1,1125,0,"2020-05-31",1440
"1986",21013441,"Este","malaga","spain",36.72179,-4.36708,"Apartment","Entire home/apt",6,3,4,120,2,1125,30,"2020-05-31",0
"1987",21034743,"Centro","malaga","spain",36.71717,-4.42135,"Apartment","Entire home/apt",4,1,2,65,2,30,30,"2020-05-31",0
"1988",21039338,"Centro","malaga","spain",36.72089,-4.41778,"Apartment","Entire home/apt",6,3,3,107,1,1125,30,"2020-05-31",0
"1989",21039339,"Centro","malaga","spain",36.72091,-4.41989,"Apartment","Entire home/apt",6,3,4,95,1,1125,28,"2020-05-31",190
"1990",21039341,"Centro","malaga","spain",36.7266,-4.42015,"Apartment","Entire home/apt",4,1,2,60,1,1125,0,"2020-05-31",1800
"1991",21039345,"Centro","malaga","spain",36.72317,-4.41706,"Loft","Entire home/apt",4,0,2,54,1,1125,25,"2020-05-31",270
"1992",21039348,"Centro","malaga","spain",36.72125,-4.42019,"Apartment","Entire home/apt",4,1,3,60,2,1125,0,"2020-05-31",1800
"1993",21039350,"Centro","malaga","spain",36.7201,-4.42296,"Apartment","Entire home/apt",4,1,2,54,1,1125,0,"2020-05-31",1620
"1994",21039353,"Centro","malaga","spain",36.71095,-4.42761,"Apartment","Entire home/apt",8,3,6,113,1,1125,25,"2020-05-31",565
"1995",21039356,"Centro","malaga","spain",36.71887,-4.41923,"Apartment","Entire home/apt",4,2,2,95,1,1125,25,"2020-05-31",475
"1996",21039357,"Centro","malaga","spain",36.7233,-4.41674,"Apartment","Entire home/apt",6,2,5,77,1,1125,30,"2020-05-31",0
"1997",21049517,"Centro","malaga","spain",36.72184,-4.42404,"Apartment","Entire home/apt",4,0,2,50,2,1124,30,"2020-05-31",0
"1998",21050102,"Centro","malaga","spain",36.72607,-4.41971,"Apartment","Entire home/apt",4,1,2,60,2,1124,30,"2020-05-31",0
"1999",21100827,"Centro","malaga","spain",36.72007,-4.4245,"Apartment","Entire home/apt",4,2,3,65,1,1125,30,"2020-05-31",0
"2000",21102762,"Centro","malaga","spain",36.72386,-4.42372,"Apartment","Entire home/apt",4,2,3,50,2,1125,1,"2020-05-31",1450
"2001",21102974,"Centro","malaga","spain",36.72183,-4.41135,"Hotel","Private room",6,3,4,800,2,59,30,"2020-05-31",0
"2002",21103143,"Centro","malaga","spain",36.71689,-4.41267,"Apartment","Entire home/apt",5,3,4,120,2,28,29,"2020-05-31",120
"2003",21104065,"Centro","malaga","spain",36.72331,-4.4194,"Apartment","Entire home/apt",5,2,3,70,2,1124,30,"2020-05-31",0
"2004",21104355,"Centro","malaga","spain",36.72453,-4.42362,"Apartment","Entire home/apt",4,2,2,109,1,1125,29,"2020-05-31",109
"2005",21104500,"Centro","malaga","spain",36.72607,-4.41971,"Apartment","Entire home/apt",3,1,2,60,2,1124,30,"2020-05-31",0
"2006",21106861,"Centro","malaga","spain",36.72301,-4.42663,"Apartment","Entire home/apt",4,1,2,59,2,20,30,"2020-05-31",0
"2007",21118355,"Centro","malaga","spain",36.72,-4.42871,"House","Entire home/apt",3,3,3,42,500,900,30,"2020-05-31",0
"2008",21120135,"Centro","malaga","spain",36.72624,-4.41948,"Apartment","Entire home/apt",3,1,2,45,2,1125,29,"2020-05-31",45
"2009",21121605,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,3,110,1,1125,30,"2020-05-31",0
"2010",21121606,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,4,110,1,1125,30,"2020-05-31",0
"2011",21121607,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",5,2,4,120,1,1125,30,"2020-05-31",0
"2012",21121608,"Centro","malaga","spain",36.72083,-4.42213,"Apartment","Entire home/apt",4,2,3,115,1,1125,24,"2020-05-31",690
"2013",21121610,"Centro","malaga","spain",36.72086,-4.42216,"Apartment","Entire home/apt",4,1,3,120,1,1125,30,"2020-05-31",0
"2014",21121613,"Centro","malaga","spain",36.72083,-4.42213,"Apartment","Entire home/apt",4,1,3,110,1,1125,30,"2020-05-31",0
"2015",21121625,"Centro","malaga","spain",36.71467,-4.42363,"Apartment","Entire home/apt",8,3,6,107,1,1125,26,"2020-05-31",428
"2016",21122098,"Centro","malaga","spain",36.7247,-4.42272,"Apartment","Entire home/apt",4,2,2,65,2,1125,30,"2020-05-31",0
"2017",21123032,"Cruz De Humilladero","malaga","spain",36.71136,-4.44029,"Apartment","Entire home/apt",6,3,3,42,1,1125,0,"2020-05-31",1260
"2018",21145209,"Centro","malaga","spain",36.72239,-4.40577,"Apartment","Entire home/apt",6,3,4,149,3,1124,29,"2020-05-31",149
"2019",21148683,"Carretera de Cadiz","malaga","spain",36.68281,-4.45453,"Apartment","Entire home/apt",5,2,4,54,3,1125,23,"2020-05-31",378
"2020",21166897,"Este","malaga","spain",36.72809,-4.37278,"Chalet","Private room",4,1,2,35,1,30,30,"2020-05-31",0
"2021",21170476,"Bailen-Miraflores","malaga","spain",36.72735,-4.43745,"Apartment","Entire home/apt",4,2,2,56,3,60,0,"2020-05-31",1680
"2022",21173387,"Centro","malaga","spain",36.72471,-4.42168,"Apartment","Entire home/apt",4,2,2,75,1,1125,27,"2020-05-31",225
"2023",21174197,"Centro","malaga","spain",36.72616,-4.41583,"Apartment","Entire home/apt",6,3,4,115,1,1125,30,"2020-05-31",0
"2024",21196735,"Centro","malaga","spain",36.7209,-4.42329,"Apartment","Entire home/apt",6,3,5,100,1,1125,27,"2020-05-31",300
"2025",21196737,"Centro","malaga","spain",36.72412,-4.42452,"Apartment","Entire home/apt",4,1,1,72,1,1125,30,"2020-05-31",0
"2026",21196738,"Centro","malaga","spain",36.72379,-4.42568,"Apartment","Entire home/apt",6,3,5,65,1,1125,30,"2020-05-31",0
"2027",21197640,"Centro","malaga","spain",36.72431,-4.42177,"Apartment","Entire home/apt",5,3,3,105,3,1124,30,"2020-05-31",0
"2028",21213800,"Centro","malaga","spain",36.72104,-4.41721,"Apartment","Entire home/apt",6,1,3,125,1,1125,30,"2020-05-31",0
"2029",21217781,"Centro","malaga","spain",36.71932,-4.42102,"Apartment","Entire home/apt",4,2,2,79,2,1125,30,"2020-05-31",0
"2030",21222635,"Centro","malaga","spain",36.7237,-4.41722,"Apartment","Entire home/apt",6,3,4,92,2,1125,1,"2020-05-31",2668
"2031",21228845,"Centro","malaga","spain",36.72196,-4.42793,"Tiny house","Entire home/apt",1,1,1,35,2,1125,30,"2020-05-31",0
"2032",21234864,"Centro","malaga","spain",36.7174,-4.4228,"Apartment","Entire home/apt",3,1,2,70,4,1125,30,"2020-05-31",0
"2033",21248011,"Cruz De Humilladero","malaga","spain",36.71996,-4.43792,"Apartment","Entire home/apt",4,1,1,65,1,1125,29,"2020-05-31",65
"2034",21253594,"Carretera de Cadiz","malaga","spain",36.69791,-4.44651,"Apartment","Entire home/apt",4,2,4,55,1,60,0,"2020-05-31",1650
"2035",21261557,"Centro","malaga","spain",36.71905,-4.42246,"Condominium","Entire home/apt",4,1,1,60,2,1125,30,"2020-05-31",0
"2036",21262284,"Este","malaga","spain",36.7216,-4.34788,"Villa","Entire home/apt",15,7,10,368,1,1125,0,"2020-05-31",11040
"2037",21262285,"Este","malaga","spain",36.72631,-4.39445,"Villa","Entire home/apt",15,7,12,473,1,1125,27,"2020-05-31",1419
"2038",21262287,"Este","malaga","spain",36.72647,-4.38192,"Villa","Entire home/apt",11,4,8,247,1,1125,30,"2020-05-31",0
"2039",21270750,"Centro","malaga","spain",36.72106,-4.40563,"Apartment","Entire home/apt",6,3,5,140,7,1125,3,"2020-05-31",3780
"2040",21273505,"Ciudad Jardin","malaga","spain",36.75626,-4.42632,"Apartment","Entire home/apt",2,1,1,45,2,14,1,"2020-05-31",1305
"2041",21274043,"Ciudad Jardin","malaga","spain",36.75765,-4.42422,"Apartment","Entire home/apt",4,2,3,48,2,14,1,"2020-05-31",1392
"2042",21292519,"Centro","malaga","spain",36.71995,-4.42066,"Apartment","Entire home/apt",6,3,5,85,1,1125,1,"2020-05-31",2465
"2043",21302142,"Centro","malaga","spain",36.7221,-4.42465,"Apartment","Entire home/apt",4,1,2,35,2,99,0,"2020-05-31",1050
"2044",21318061,"Bailen-Miraflores","malaga","spain",36.7253,-4.43468,"House","Private room",2,0,0,27,2,7,21,"2020-05-31",243
"2045",21318318,"Centro","malaga","spain",36.71964,-4.42877,"Apartment","Private room",2,1,1,32,1,1120,0,"2020-05-31",960
"2046",21322717,"Centro","malaga","spain",36.72527,-4.4211,"Apartment","Entire home/apt",2,0,1,59,2,30,30,"2020-05-31",0
"2047",21324043,"Puerto de la Torre","malaga","spain",36.73632,-4.47919,"Apartment","Entire home/apt",4,1,2,55,4,100,0,"2020-05-31",1650
"2048",21324469,"Centro","malaga","spain",36.72339,-4.42117,"Apartment","Entire home/apt",4,0,1,40,30,1125,30,"2020-05-31",0
"2049",21347534,"Este","malaga","spain",36.73191,-4.38203,"Apartment","Entire home/apt",4,2,3,61,7,28,0,"2020-05-31",1830
"2050",21360685,"Centro","malaga","spain",36.7194,-4.42937,"Apartment","Private room",2,1,1,30,1,1124,0,"2020-05-31",900
"2051",21367203,"Centro","malaga","spain",36.72146,-4.42777,"Apartment","Entire home/apt",8,2,6,150,2,60,30,"2020-05-31",0
"2052",21375987,"Este","malaga","spain",36.71904,-4.35568,"Apartment","Entire home/apt",4,2,3,145,4,60,22,"2020-05-31",1160
"2053",21387627,"Centro","malaga","spain",36.71586,-4.42533,"Apartment","Entire home/apt",4,1,2,51,2,1125,13,"2020-05-31",867
"2054",21396156,"Este","malaga","spain",36.72303,-4.39928,"Apartment","Entire home/apt",4,2,3,180,2,1125,17,"2020-05-31",2340
"2055",21402953,"Centro","malaga","spain",36.72318,-4.42211,"Apartment","Entire home/apt",4,1,1,40,2,1125,30,"2020-05-31",0
"2056",21403641,"Centro","malaga","spain",36.7232,-4.42209,"Apartment","Entire home/apt",4,2,3,50,2,1125,26,"2020-05-31",200
"2057",21406220,"Centro","malaga","spain",36.72449,-4.42334,"Apartment","Entire home/apt",2,1,1,65,5,14,0,"2020-05-31",1950
"2058",21416131,"Centro","malaga","spain",36.7235,-4.41712,"Apartment","Entire home/apt",6,2,3,82,2,1125,1,"2020-05-31",2378
"2059",21423373,"Centro","malaga","spain",36.72792,-4.4191,"Apartment","Entire home/apt",8,3,6,71,2,1125,0,"2020-05-31",2130
"2060",21433455,"Centro","malaga","spain",36.72152,-4.41875,"Apartment","Entire home/apt",4,1,2,146,3,1125,30,"2020-05-31",0
"2061",21445427,"Centro","malaga","spain",36.72817,-4.42219,"Apartment","Entire home/apt",6,3,5,65,3,1125,30,"2020-05-31",0
"2062",21457034,"Centro","malaga","spain",36.7139,-4.42733,"Apartment","Entire home/apt",5,3,3,55,2,1124,30,"2020-05-31",0
"2063",21466209,"Bailen-Miraflores","malaga","spain",36.72394,-4.43297,"Apartment","Entire home/apt",4,1,2,47,1,1125,29,"2020-05-31",47
"2064",21466365,"Centro","malaga","spain",36.72323,-4.42218,"Apartment","Entire home/apt",8,3,3,90,2,1125,24,"2020-05-31",540
"2065",21469047,"Centro","malaga","spain",36.72588,-4.42144,"Apartment","Entire home/apt",6,2,5,59,2,1124,0,"2020-05-31",1770
"2066",21472069,"Centro","malaga","spain",36.72868,-4.42,"House","Entire home/apt",6,2,3,70,3,1125,29,"2020-05-31",70
"2067",21480667,"Centro","malaga","spain",36.72116,-4.41845,"Apartment","Entire home/apt",4,1,1,87,2,28,30,"2020-05-31",0
"2068",21481299,"Centro","malaga","spain",36.72239,-4.41938,"Serviced apartment","Entire home/apt",4,2,2,86,2,28,29,"2020-05-31",86
"2069",21485754,"Este","malaga","spain",36.71907,-4.35582,"Apartment","Entire home/apt",4,2,3,70,5,60,22,"2020-05-31",560
"2070",21495185,"Carretera de Cadiz","malaga","spain",36.70049,-4.44418,"Camper/RV","Entire home/apt",2,1,1,68,4,1125,29,"2020-05-31",68
"2071",21498383,"Bailen-Miraflores","malaga","spain",36.72405,-4.44764,"Loft","Entire home/apt",2,1,1,135,2,95,1,"2020-05-31",3915
"2072",21500064,"Centro","malaga","spain",36.72044,-4.41737,"Apartment","Entire home/apt",4,1,1,90,2,1125,25,"2020-05-31",450
"2073",21500324,"Centro","malaga","spain",36.7173,-4.42064,"Apartment","Entire home/apt",8,3,6,224,1,1125,29,"2020-05-31",224
"2074",21514062,"Centro","malaga","spain",36.72109,-4.42896,"Apartment","Entire home/apt",2,0,1,75,4,350,29,"2020-05-31",75
"2075",21515385,"Centro","malaga","spain",36.72375,-4.42711,"Apartment","Entire home/apt",4,3,5,90,3,90,30,"2020-05-31",0
"2076",21521430,"Centro","malaga","spain",36.72314,-4.4183,"Apartment","Entire home/apt",2,1,1,70,3,1125,29,"2020-05-31",70
"2077",21523071,"Centro","malaga","spain",36.73096,-4.41723,"Apartment","Entire home/apt",8,4,6,79,2,1125,0,"2020-05-31",2370
"2078",21525705,"Centro","malaga","spain",36.72805,-4.42182,"Apartment","Entire home/apt",2,1,1,30,7,1125,30,"2020-05-31",0
"2079",21542957,"Este","malaga","spain",36.7221,-4.37582,"Apartment","Entire home/apt",5,2,4,80,2,20,0,"2020-05-31",2400
"2080",21547400,"Centro","malaga","spain",36.72285,-4.42525,"Apartment","Entire home/apt",2,1,1,54,3,1125,22,"2020-05-31",432
"2081",21547593,"Bailen-Miraflores","malaga","spain",36.72294,-4.45125,"Apartment","Entire home/apt",5,2,4,75,2,1125,28,"2020-05-31",150
"2082",21549131,"Churriana","malaga","spain",36.66525,-4.46074,"Apartment","Entire home/apt",5,2,4,35,2,31,0,"2020-05-31",1050
"2083",21549761,"Centro","malaga","spain",36.72375,-4.42244,"Loft","Entire home/apt",3,1,2,65,2,1124,28,"2020-05-31",130
"2084",21556933,"Centro","malaga","spain",36.72314,-4.4183,"Apartment","Entire home/apt",2,1,1,70,3,1125,29,"2020-05-31",70
"2085",21557334,"Centro","malaga","spain",36.72529,-4.42237,"Apartment","Entire home/apt",4,2,2,50,2,1125,30,"2020-05-31",0
"2086",21560717,"Centro","malaga","spain",36.72449,-4.4218,"Apartment","Private room",2,1,1,27,1,1125,29,"2020-05-31",27
"2087",21563645,"Este","malaga","spain",36.73166,-4.39586,"Guesthouse","Entire home/apt",3,1,3,30,1,1125,2,"2020-05-31",840
"2088",21572707,"Centro","malaga","spain",36.72462,-4.42083,"Apartment","Entire home/apt",4,1,1,42,2,1125,30,"2020-05-31",0
"2089",21574319,"Carretera de Cadiz","malaga","spain",36.6999,-4.44552,"Apartment","Entire home/apt",4,1,2,70,1,45,0,"2020-05-31",2100
"2090",21575068,"Centro","malaga","spain",36.72173,-4.42615,"Apartment","Entire home/apt",8,4,6,144,5,60,4,"2020-05-31",3744
"2091",21577762,"Centro","malaga","spain",36.72582,-4.42124,"Apartment","Entire home/apt",2,1,1,54,1,1125,20,"2020-05-31",540
"2092",21589369,"Carretera de Cadiz","malaga","spain",36.70052,-4.43625,"Apartment","Entire home/apt",6,3,5,109,1,1125,28,"2020-05-31",218
"2093",21590062,"Centro","malaga","spain",36.72449,-4.4218,"Apartment","Private room",2,1,1,38,1,1125,26,"2020-05-31",152
"2094",21591333,"Este","malaga","spain",36.71937,-4.35251,"House","Private room",4,3,4,25,2,45,29,"2020-05-31",25
"2095",21600302,"Centro","malaga","spain",36.72123,-4.42103,"Apartment","Entire home/apt",4,2,2,104,2,1125,21,"2020-05-31",936
"2096",21605005,"Centro","malaga","spain",36.71912,-4.41272,"Apartment","Entire home/apt",2,1,1,85,1,1125,29,"2020-05-31",85
"2097",21614531,"Centro","malaga","spain",36.73409,-4.41485,"Apartment","Entire home/apt",6,3,4,110,5,31,27,"2020-05-31",330
"2098",21633025,"Centro","malaga","spain",36.72437,-4.42834,"Loft","Entire home/apt",2,0,1,59,1,28,30,"2020-05-31",0
"2099",21633809,"Este","malaga","spain",36.72243,-4.37906,"Apartment","Entire home/apt",4,2,3,120,2,1125,26,"2020-05-31",480
"2100",21640368,"Centro","malaga","spain",36.71953,-4.42299,"Apartment","Entire home/apt",6,2,4,85,2,1125,30,"2020-05-31",0
"2101",21642705,"Centro","malaga","spain",36.72366,-4.43153,"House","Private room",2,1,1,50,2,60,29,"2020-05-31",50
"2102",21644738,"Centro","malaga","spain",36.72772,-4.41178,"Apartment","Entire home/apt",6,3,4,150,2,1124,14,"2020-05-31",2400
"2103",21646300,"Centro","malaga","spain",36.72947,-4.41801,"Apartment","Entire home/apt",6,2,3,37,1,1125,30,"2020-05-31",0
"2104",21646701,"Centro","malaga","spain",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,1,55,2,90,29,"2020-05-31",55
"2105",21652108,"Centro","malaga","spain",36.72549,-4.4202,"Apartment","Entire home/apt",4,2,2,75,3,1125,22,"2020-05-31",600
"2106",21652332,"Centro","malaga","spain",36.72514,-4.41514,"Apartment","Entire home/apt",4,1,2,90,2,1124,30,"2020-05-31",0
"2107",21652845,"Centro","malaga","spain",36.72329,-4.42667,"Apartment","Entire home/apt",3,0,1,38,2,1125,30,"2020-05-31",0
"2108",21660193,"Centro","malaga","spain",36.72323,-4.42643,"Apartment","Entire home/apt",3,0,1,37,2,190,30,"2020-05-31",0
"2109",21665831,"Este","malaga","spain",36.72269,-4.38965,"Apartment","Entire home/apt",4,2,3,95,4,1125,29,"2020-05-31",95
"2110",21674871,"Centro","malaga","spain",36.71837,-4.42641,"Apartment","Entire home/apt",6,2,4,110,1,1125,30,"2020-05-31",0
"2111",21692154,"Centro","malaga","spain",36.72666,-4.41918,"Apartment","Private room",2,1,1,30,1,1125,29,"2020-05-31",30
"2112",21696543,"Centro","malaga","spain",36.72478,-4.41953,"Apartment","Entire home/apt",2,1,1,50,2,31,0,"2020-05-31",1500
