"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"510",11387421,"Sant Lluís","menorca","spain",39.83553,4.29913,"Condominium","Entire home/apt",4,2,2,120,5,1125,0,"2020-05-31",3600
"511",11403289,"Ciutadella de Menorca","menorca","spain",39.94205,3.96325,"Serviced apartment","Entire home/apt",4,1,2,55,2,90,11,"2020-05-31",1045
"512",11427156,"Alaior","menorca","spain",39.93694,4.12568,"Villa","Entire home/apt",7,4,5,165,7,1125,0,"2020-05-31",4950
"513",11448709,"Ciutadella de Menorca","menorca","spain",39.92859,3.84359,"House","Entire home/apt",6,2,3,50,6,1125,30,"2020-05-31",0
"514",11470359,"Sant Lluís","menorca","spain",39.83402,4.30004,"Apartment","Entire home/apt",4,2,2,500,3,1125,0,"2020-05-31",15000
"515",11504247,"Sant Lluís","menorca","spain",39.81717,4.28055,"House","Entire home/apt",6,3,4,103,10,60,23,"2020-05-31",721
"516",11508258,"Ciutadella de Menorca","menorca","spain",39.96914,3.83481,"Townhouse","Private room",2,1,1,40,2,15,0,"2020-05-31",1200
"517",11586282,"Mahón","menorca","spain",39.89025,4.26209,"House","Private room",2,1,2,42,3,1125,0,"2020-05-31",1260
"518",11620290,"Es Mercadal","menorca","spain",40.02169,4.18244,"House","Entire home/apt",6,3,4,93,6,1125,30,"2020-05-31",0
"519",11634502,"Es Mercadal","menorca","spain",40.05701,4.13124,"House","Entire home/apt",6,4,8,180,1,1125,30,"2020-05-31",0
"520",11635745,"Ciutadella de Menorca","menorca","spain",39.92599,3.84389,"House","Entire home/apt",4,2,5,90,3,1125,17,"2020-05-31",1170
"521",11650880,"Sant Lluís","menorca","spain",39.81078,4.27158,"Bed and breakfast","Private room",3,1,2,65,3,30,11,"2020-05-31",1235
"522",11667988,"Ciutadella de Menorca","menorca","spain",40.01455,3.8466,"House","Entire home/apt",6,2,6,150,3,60,29,"2020-05-31",150
"523",11714689,"Ciutadella de Menorca","menorca","spain",40.0054,3.83691,"House","Entire home/apt",6,3,3,120,4,1125,0,"2020-05-31",3600
"524",11726519,"Es Mercadal","menorca","spain",40.02049,4.18197,"Apartment","Entire home/apt",6,3,5,260,7,1125,23,"2020-05-31",1820
"525",11732058,"Sant Lluís","menorca","spain",39.83467,4.29813,"Apartment","Entire home/apt",2,1,2,500,3,1125,0,"2020-05-31",15000
"526",11746227,"Sant Lluís","menorca","spain",39.83364,4.29868,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-05-31",1500
"527",11746710,"Sant Lluís","menorca","spain",39.83532,4.30024,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-05-31",1500
"528",11746903,"Sant Lluís","menorca","spain",39.83506,4.30009,"Apartment","Entire home/apt",4,2,4,50,3,1125,0,"2020-05-31",1500
"529",11753324,"Sant Lluís","menorca","spain",39.82789,4.20915,"House","Entire home/apt",8,4,10,190,5,1125,30,"2020-05-31",0
"530",11762544,"Es Mercadal","menorca","spain",40.02439,4.18581,"Villa","Entire home/apt",8,4,5,340,7,1125,30,"2020-05-31",0
"531",11780353,"Sant Lluís","menorca","spain",39.85042,4.25571,"House","Entire home/apt",2,2,3,200,2,31,28,"2020-05-31",400
"532",11806090,"Alaior","menorca","spain",39.90133,4.07616,"Apartment","Entire home/apt",4,2,3,58,6,1125,28,"2020-05-31",116
"533",11837346,"Es Migjorn Gran","menorca","spain",39.91592,4.04341,"Villa","Entire home/apt",8,4,8,180,5,1125,16,"2020-05-31",2520
"534",11839558,"Es Migjorn Gran","menorca","spain",39.91559,4.04371,"Villa","Entire home/apt",8,4,8,200,5,80,22,"2020-05-31",1600
"535",11877346,"Alaior","menorca","spain",39.90231,4.07078,"Apartment","Entire home/apt",4,2,4,40,7,1125,30,"2020-05-31",0
"536",11905861,"Es Mercadal","menorca","spain",40.03094,4.16558,"Apartment","Entire home/apt",2,1,1,200,5,1125,24,"2020-05-31",1200
"537",11942082,"Es Mercadal","menorca","spain",40.05218,4.12991,"Apartment","Entire home/apt",6,2,0,65,3,1125,15,"2020-05-31",975
"538",11942641,"Es Mercadal","menorca","spain",40.0573,4.13195,"House","Entire home/apt",8,3,8,175,6,1125,8,"2020-05-31",3850
"539",11944569,"Ciutadella de Menorca","menorca","spain",39.98387,3.83365,"Apartment","Entire home/apt",4,1,1,66,6,1125,29,"2020-05-31",66
"540",11969648,"Ciutadella de Menorca","menorca","spain",39.97283,3.84212,"Villa","Entire home/apt",6,3,5,100,3,1125,0,"2020-05-31",3000
"541",11978449,"Ciutadella de Menorca","menorca","spain",39.9287,3.84217,"Chalet","Entire home/apt",8,3,7,70,5,1125,0,"2020-05-31",2100
"542",11979505,"Es Mercadal","menorca","spain",39.98957,4.09327,"House","Entire home/apt",6,3,5,50,3,1125,26,"2020-05-31",200
"543",11990372,"Sant Lluís","menorca","spain",39.8323,4.30276,"Apartment","Entire home/apt",6,3,3,120,7,1125,0,"2020-05-31",3600
"544",12006077,"Ciutadella de Menorca","menorca","spain",40.00245,3.81096,"House","Entire home/apt",8,3,5,140,5,30,26,"2020-05-31",560
"545",12013724,"Ciutadella de Menorca","menorca","spain",39.99307,3.83094,"Apartment","Entire home/apt",5,3,4,97,30,1125,30,"2020-05-31",0
"546",12018802,"Es Mercadal","menorca","spain",40.0237,4.17762,"Apartment","Entire home/apt",4,2,4,90,4,1125,30,"2020-05-31",0
"547",12030582,"Es Mercadal","menorca","spain",40.04753,4.11036,"Apartment","Entire home/apt",4,2,3,75,5,1125,0,"2020-05-31",2250
"548",12082881,"Es Mercadal","menorca","spain",40.02123,4.17727,"Condominium","Entire home/apt",4,2,3,63,4,1125,28,"2020-05-31",126
"549",12084177,"Sant Lluís","menorca","spain",39.83057,4.21156,"Condominium","Entire home/apt",3,1,3,45,5,31,16,"2020-05-31",630
"550",12085358,"Alaior","menorca","spain",39.87065,4.1335,"Condominium","Entire home/apt",5,2,3,65,5,1125,0,"2020-05-31",1950
"551",12095473,"Es Mercadal","menorca","spain",40.03083,4.16521,"Apartment","Entire home/apt",2,1,1,50,4,1125,23,"2020-05-31",350
"552",12096139,"Sant Lluís","menorca","spain",39.83033,4.20735,"House","Entire home/apt",8,5,6,530,6,1125,30,"2020-05-31",0
"553",12100656,"Ciutadella de Menorca","menorca","spain",39.97694,3.83679,"Apartment","Entire home/apt",4,2,2,90,5,50,19,"2020-05-31",990
"554",12112405,"Ciutadella de Menorca","menorca","spain",40.00784,3.80713,"Apartment","Entire home/apt",5,2,3,60,5,1125,0,"2020-05-31",1800
"555",12132014,"Ciutadella de Menorca","menorca","spain",40.00725,3.80744,"Apartment","Entire home/apt",6,3,4,80,6,1125,25,"2020-05-31",400
"556",12134089,"Ciutadella de Menorca","menorca","spain",39.97379,3.84233,"Townhouse","Entire home/apt",5,2,3,53,14,1124,0,"2020-05-31",1590
"557",12140664,"Ciutadella de Menorca","menorca","spain",39.92783,3.8316,"Apartment","Entire home/apt",4,1,1,90,4,1125,30,"2020-05-31",0
"558",12154175,"Ferreries","menorca","spain",39.98261,4.01103,"Townhouse","Entire home/apt",6,4,4,130,2,7,30,"2020-05-31",0
"559",12160932,"Sant Lluís","menorca","spain",39.80999,4.26673,"House","Entire home/apt",5,3,5,51,5,1125,0,"2020-05-31",1530
"560",12208487,"Ciutadella de Menorca","menorca","spain",39.97171,3.83114,"Apartment","Entire home/apt",4,2,3,60,4,1125,0,"2020-05-31",1800
"561",12218213,"Ciutadella de Menorca","menorca","spain",39.97408,3.84228,"Apartment","Entire home/apt",5,2,3,45,14,1125,0,"2020-05-31",1350
"562",12223308,"Mahón","menorca","spain",39.88941,4.27156,"Apartment","Entire home/apt",8,4,8,180,3,1125,0,"2020-05-31",5400
"563",12244134,"Ciutadella de Menorca","menorca","spain",39.99451,3.83909,"House","Entire home/apt",10,5,8,298,5,1125,15,"2020-05-31",4470
"564",12282441,"Es Mercadal","menorca","spain",40.02246,4.17772,"Condominium","Entire home/apt",4,2,3,90,5,1124,29,"2020-05-31",90
"565",12356351,"Es Castell","menorca","spain",39.87729,4.2894,"House","Entire home/apt",10,5,7,NA,7,1125,27,"2020-05-31",0
"566",12369858,"Mahón","menorca","spain",39.8808,4.26082,"House","Entire home/apt",8,4,5,400,6,1125,0,"2020-05-31",12000
"567",12376851,"Es Mercadal","menorca","spain",40.02213,4.17837,"Apartment","Entire home/apt",7,3,4,120,5,1125,29,"2020-05-31",120
"568",12421436,"Es Mercadal","menorca","spain",39.98752,4.11948,"House","Entire home/apt",8,3,4,110,5,1125,24,"2020-05-31",660
"569",12422975,"Alaior","menorca","spain",39.90991,4.06812,"House","Entire home/apt",8,4,7,NA,7,1125,27,"2020-05-31",0
"570",12469052,"Ferreries","menorca","spain",39.93513,3.96167,"Villa","Entire home/apt",10,5,6,300,7,1125,18,"2020-05-31",3600
"571",12477970,"Ciutadella de Menorca","menorca","spain",40.00541,3.81313,"Apartment","Entire home/apt",4,1,3,35,2,60,0,"2020-05-31",1050
"572",12500460,"Ciutadella de Menorca","menorca","spain",39.99923,3.80107,"Apartment","Entire home/apt",3,1,2,45,5,1125,23,"2020-05-31",315
"573",12525126,"Es Mercadal","menorca","spain",40.02199,4.17953,"Apartment","Entire home/apt",5,2,4,80,5,120,24,"2020-05-31",480
"574",12568507,"Ciutadella de Menorca","menorca","spain",39.97029,3.83415,"Townhouse","Private room",2,1,1,40,2,15,0,"2020-05-31",1200
"575",12573528,"Alaior","menorca","spain",39.90368,4.06934,"Apartment","Entire home/apt",4,2,4,60,6,1125,27,"2020-05-31",180
"576",12604214,"Ciutadella de Menorca","menorca","spain",39.99522,3.83548,"Apartment","Private room",2,1,2,65,2,1125,28,"2020-05-31",130
"577",12620363,"Ciutadella de Menorca","menorca","spain",39.97085,3.83078,"House","Entire home/apt",4,2,3,75,6,1125,27,"2020-05-31",225
"578",12621566,"Es Mercadal","menorca","spain",40.02299,4.16842,"Apartment","Entire home/apt",4,2,3,51,7,1125,30,"2020-05-31",0
"579",12623492,"Sant Lluís","menorca","spain",39.80991,4.27222,"Bed and breakfast","Private room",2,1,1,60,3,30,7,"2020-05-31",1380
"580",12627831,"Mahón","menorca","spain",39.89069,4.27133,"Apartment","Private room",2,1,2,50,4,1125,29,"2020-05-31",50
"581",12662487,"Sant Lluís","menorca","spain",39.81991,4.23281,"Chalet","Entire home/apt",6,3,4,123,3,1125,14,"2020-05-31",1968
"582",12672224,"Sant Lluís","menorca","spain",39.82143,4.24516,"House","Entire home/apt",5,3,4,90,6,1125,26,"2020-05-31",360
"583",12676391,"Sant Lluís","menorca","spain",39.8224,4.23028,"Condominium","Entire home/apt",3,1,2,60,3,30,26,"2020-05-31",240
"584",12686072,"Sant Lluís","menorca","spain",39.82439,4.22984,"Condominium","Entire home/apt",2,1,1,60,3,30,30,"2020-05-31",0
"585",12717460,"Alaior","menorca","spain",39.93999,4.0699,"Cottage","Entire home/apt",12,6,12,240,2,30,10,"2020-05-31",4800
"586",12786089,"Mahón","menorca","spain",39.88294,4.26443,"Townhouse","Private room",2,1,1,90,2,1125,0,"2020-05-31",2700
"587",12794346,"Ciutadella de Menorca","menorca","spain",39.92575,3.82178,"Apartment","Entire home/apt",4,2,3,100,3,1125,16,"2020-05-31",1400
"588",12795450,"Ciutadella de Menorca","menorca","spain",39.94251,3.96199,"Apartment","Entire home/apt",4,1,1,159,2,90,16,"2020-05-31",2226
"589",12800815,"Es Mercadal","menorca","spain",39.98559,4.13322,"Chalet","Entire home/apt",6,4,5,175,5,28,11,"2020-05-31",3325
"590",12805796,"Ciutadella de Menorca","menorca","spain",40.00384,3.8129,"House","Private room",2,1,1,70,1,1125,1,"2020-05-31",2030
"591",12823911,"Mahón","menorca","spain",39.86961,4.19858,"Villa","Entire home/apt",8,5,7,500,7,300,29,"2020-05-31",500
"592",12861315,"Sant Lluís","menorca","spain",39.83041,4.20719,"House","Entire home/apt",9,4,7,270,6,1125,22,"2020-05-31",2160
"593",12867079,"Es Mercadal","menorca","spain",40.0263,4.16629,"Apartment","Entire home/apt",5,2,5,120,7,1125,0,"2020-05-31",3600
"594",12877005,"Es Mercadal","menorca","spain",40.05805,4.13287,"Apartment","Entire home/apt",4,2,3,60,3,1125,0,"2020-05-31",1800
"595",12879163,"Sant Lluís","menorca","spain",39.82317,4.23501,"House","Entire home/apt",6,3,5,NA,7,1125,18,"2020-05-31",0
"596",12879310,"Ciutadella de Menorca","menorca","spain",40.05762,3.88729,"House","Entire home/apt",6,3,4,300,6,1125,11,"2020-05-31",5700
"597",12898845,"Mahón","menorca","spain",39.88952,4.26149,"Townhouse","Entire home/apt",5,2,3,183,3,30,16,"2020-05-31",2562
"598",12899101,"Sant Lluís","menorca","spain",39.82865,4.21509,"House","Entire home/apt",6,3,5,215,6,1125,18,"2020-05-31",2580
"599",12900901,"Sant Lluís","menorca","spain",39.81932,4.23932,"House","Entire home/apt",10,5,5,543,7,21,0,"2020-05-31",16290
"600",12948813,"Ciutadella de Menorca","menorca","spain",40.00903,3.80064,"Apartment","Entire home/apt",6,2,3,60,2,1125,30,"2020-05-31",0
"601",12964568,"Alaior","menorca","spain",39.90127,4.07455,"Apartment","Entire home/apt",4,2,3,50,5,60,24,"2020-05-31",300
"602",12967503,"Alaior","menorca","spain",39.87449,4.13648,"Condominium","Entire home/apt",5,2,3,72,3,30,0,"2020-05-31",2160
"603",12983423,"Mahón","menorca","spain",39.88506,4.26216,"Townhouse","Entire home/apt",10,5,7,100,2,1125,29,"2020-05-31",100
"604",12992128,"Sant Lluís","menorca","spain",39.82959,4.2155,"Bungalow","Entire home/apt",4,2,4,56,7,1125,16,"2020-05-31",784
"605",12992131,"Sant Lluís","menorca","spain",39.82988,4.21821,"Bungalow","Entire home/apt",6,3,6,83,7,1125,23,"2020-05-31",581
"606",12992132,"Sant Lluís","menorca","spain",39.81717,4.24067,"Apartment","Entire home/apt",4,2,2,48,7,1125,20,"2020-05-31",480
"607",12997109,"Alaior","menorca","spain",39.87523,4.13506,"Apartment","Entire home/apt",4,2,4,88,4,1125,30,"2020-05-31",0
"608",13010110,"Es Mercadal","menorca","spain",40.02252,4.17838,"Apartment","Entire home/apt",4,2,3,120,5,1125,0,"2020-05-31",3600
"609",13053124,"Sant Lluís","menorca","spain",39.84524,4.23362,"Villa","Entire home/apt",7,4,6,120,7,1125,0,"2020-05-31",3600
"610",13060460,"Ciutadella de Menorca","menorca","spain",39.92806,3.84137,"Condominium","Entire home/apt",4,2,0,52,7,1125,30,"2020-05-31",0
"611",13068505,"Ciutadella de Menorca","menorca","spain",39.99836,3.79797,"Apartment","Entire home/apt",4,2,4,80,7,21,29,"2020-05-31",80
"612",13076735,"Ciutadella de Menorca","menorca","spain",39.92284,3.82346,"House","Entire home/apt",4,1,2,60,4,1125,21,"2020-05-31",540
"613",13106905,"Ciutadella de Menorca","menorca","spain",40.00429,3.81416,"Condominium","Entire home/apt",4,1,2,40,3,1124,30,"2020-05-31",0
"614",13123410,"Es Castell","menorca","spain",39.87449,4.2961,"Apartment","Entire home/apt",6,3,5,77,7,1125,0,"2020-05-31",2310
"615",13133075,"Ciutadella de Menorca","menorca","spain",39.97405,3.83786,"House","Entire home/apt",6,2,3,195,3,1125,29,"2020-05-31",195
"616",13135579,"Ciutadella de Menorca","menorca","spain",39.98247,3.84448,"Villa","Entire home/apt",9,4,5,200,5,1125,29,"2020-05-31",200
"617",13152212,"Es Mercadal","menorca","spain",40.03309,4.16569,"Apartment","Entire home/apt",6,3,6,120,6,90,0,"2020-05-31",3600
"618",13185419,"Es Mercadal","menorca","spain",40.0303,4.19323,"Chalet","Entire home/apt",4,2,5,129,3,31,16,"2020-05-31",1806
"619",13187294,"Es Mercadal","menorca","spain",40.02528,4.17093,"Apartment","Entire home/apt",4,2,3,75,3,1125,30,"2020-05-31",0
"620",13195060,"Mahón","menorca","spain",39.95059,4.26892,"House","Entire home/apt",6,3,4,139,5,1125,0,"2020-05-31",4170
"621",13200196,"Ciutadella de Menorca","menorca","spain",39.92398,3.82335,"Bungalow","Entire home/apt",6,2,4,60,5,1125,29,"2020-05-31",60
"622",13202142,"Mahón","menorca","spain",39.89235,4.30128,"Villa","Entire home/apt",6,3,4,422,3,1125,28,"2020-05-31",844
"623",13205577,"Ciutadella de Menorca","menorca","spain",40.00124,3.83665,"House","Entire home/apt",6,3,6,200,5,31,0,"2020-05-31",6000
"624",13221762,"Ciutadella de Menorca","menorca","spain",39.99554,3.83728,"Apartment","Entire home/apt",4,2,3,75,5,14,0,"2020-05-31",2250
"625",13244646,"Mahón","menorca","spain",39.83954,4.19337,"Townhouse","Entire home/apt",4,3,5,140,7,1125,0,"2020-05-31",4200
"626",13270697,"Sant Lluís","menorca","spain",39.82483,4.22639,"Villa","Entire home/apt",10,5,7,240,7,28,0,"2020-05-31",7200
"627",13296617,"Ciutadella de Menorca","menorca","spain",40.0017,3.80167,"Apartment","Entire home/apt",2,1,1,50,5,30,29,"2020-05-31",50
"628",13303264,"Alaior","menorca","spain",39.93761,4.13583,"Apartment","Entire home/apt",2,2,3,70,5,10,0,"2020-05-31",2100
"629",13314622,"Es Castell","menorca","spain",39.86905,4.26607,"Cottage","Entire home/apt",2,1,1,90,3,30,29,"2020-05-31",90
"630",13351490,"Alaior","menorca","spain",39.86941,4.13443,"Apartment","Entire home/apt",4,2,2,200,2,1125,30,"2020-05-31",0
"631",13358899,"Es Mercadal","menorca","spain",40.00553,4.19439,"House","Private room",2,1,1,57,5,12,0,"2020-05-31",1710
"632",13374353,"Ciutadella de Menorca","menorca","spain",40.00251,3.81545,"Condominium","Entire home/apt",4,1,3,130,6,1125,30,"2020-05-31",0
"633",13401666,"Es Mercadal","menorca","spain",40.05439,4.12847,"Apartment","Entire home/apt",5,3,4,120,3,1125,2,"2020-05-31",3360
"634",13405783,"Es Mercadal","menorca","spain",40.0544,4.1309,"House","Entire home/apt",8,4,6,145,3,31,9,"2020-05-31",3045
"635",13407493,"Es Mercadal","menorca","spain",40.0323,4.16558,"Apartment","Entire home/apt",4,2,4,66,6,31,21,"2020-05-31",594
"636",13432978,"Ciutadella de Menorca","menorca","spain",40.00839,3.87131,"House","Entire home/apt",8,4,6,250,6,30,4,"2020-05-31",6500
"637",13449751,"Es Mercadal","menorca","spain",40.03053,4.16501,"Apartment","Entire home/apt",4,2,4,105,7,30,27,"2020-05-31",315
"638",13454957,"Alaior","menorca","spain",39.90471,4.07244,"House","Entire home/apt",6,3,5,415,4,1125,30,"2020-05-31",0
"639",13464277,"Sant Lluís","menorca","spain",39.84145,4.2468,"Cottage","Entire home/apt",2,1,1,120,6,1125,26,"2020-05-31",480
"640",13551697,"Ciutadella de Menorca","menorca","spain",39.99665,3.84345,"House","Entire home/apt",5,2,3,120,2,1125,29,"2020-05-31",120
"641",13608528,"Ciutadella de Menorca","menorca","spain",40.00319,3.87936,"House","Entire home/apt",8,4,8,250,5,1125,29,"2020-05-31",250
"642",13615539,"Ciutadella de Menorca","menorca","spain",39.9891,3.83797,"Chalet","Private room",4,1,2,100,3,5,0,"2020-05-31",3000
"643",13629722,"Ciutadella de Menorca","menorca","spain",40.00478,3.84438,"Apartment","Entire home/apt",6,3,4,150,1,1125,0,"2020-05-31",4500
"644",13637953,"Es Mercadal","menorca","spain",40.02918,4.16682,"House","Entire home/apt",8,4,8,175,5,30,0,"2020-05-31",5250
"645",13665564,"Ferreries","menorca","spain",39.98578,4.01355,"Apartment","Entire home/apt",9,4,7,85,3,1125,0,"2020-05-31",2550
"646",13718832,"Alaior","menorca","spain",39.87261,4.13523,"Bungalow","Entire home/apt",2,1,1,50,5,1125,0,"2020-05-31",1500
"647",13728498,"Ferreries","menorca","spain",39.93746,3.96601,"Apartment","Entire home/apt",4,2,4,65,2,1125,29,"2020-05-31",65
"648",13735064,"Sant Lluís","menorca","spain",39.82896,4.20751,"Villa","Entire home/apt",8,0,8,NA,4,1125,29,"2020-05-31",0
"649",13757171,"Es Mercadal","menorca","spain",40.03157,4.16513,"Condominium","Entire home/apt",6,3,4,190,3,1125,21,"2020-05-31",1710
"650",13828446,"Alaior","menorca","spain",39.87239,4.13482,"Apartment","Entire home/apt",6,3,6,215,2,31,29,"2020-05-31",215
"651",13833229,"Alaior","menorca","spain",39.86963,4.1337,"Apartment","Entire home/apt",8,4,8,300,3,1125,1,"2020-05-31",8700
"652",13877413,"Sant Lluís","menorca","spain",39.82871,4.20838,"House","Entire home/apt",8,5,10,200,5,1125,29,"2020-05-31",200
"653",13888442,"Sant Lluís","menorca","spain",39.83504,4.30261,"Chalet","Entire home/apt",8,4,8,160,7,1125,0,"2020-05-31",4800
"654",13953571,"Ciutadella de Menorca","menorca","spain",40.05314,3.88228,"Condominium","Entire home/apt",6,3,5,130,4,1125,0,"2020-05-31",3900
"655",13958153,"Ciutadella de Menorca","menorca","spain",39.92738,3.83915,"Condominium","Entire home/apt",4,2,0,168,7,1125,29,"2020-05-31",168
"656",13961071,"Mahón","menorca","spain",39.88721,4.26392,"Apartment","Entire home/apt",4,2,2,98,4,60,30,"2020-05-31",0
"657",13962201,"Sant Lluís","menorca","spain",39.84782,4.24165,"Apartment","Entire home/apt",2,1,1,120,7,1125,30,"2020-05-31",0
"658",13963220,"Es Mercadal","menorca","spain",40.02015,4.17963,"Apartment","Entire home/apt",4,2,3,70,7,29,29,"2020-05-31",70
"659",13977915,"Sant Lluís","menorca","spain",39.84839,4.24204,"Cottage","Entire home/apt",8,4,6,300,7,1125,30,"2020-05-31",0
"660",13995079,"Ciutadella de Menorca","menorca","spain",40.0568,3.88722,"Villa","Entire home/apt",6,3,5,250,2,30,11,"2020-05-31",4750
"661",14011183,"Ciutadella de Menorca","menorca","spain",39.99948,3.82991,"House","Private room",2,1,1,30,2,1125,0,"2020-05-31",900
"662",14034752,"Ciutadella de Menorca","menorca","spain",39.97538,3.83137,"House","Entire home/apt",5,3,5,100,3,1125,23,"2020-05-31",700
"663",14072285,"Ciutadella de Menorca","menorca","spain",39.99869,3.83897,"House","Private room",2,1,2,50,1,1125,0,"2020-05-31",1500
"664",14079912,"Alaior","menorca","spain",39.93529,4.1389,"House","Entire home/apt",4,2,3,95,5,30,0,"2020-05-31",2850
"665",14124456,"Sant Lluís","menorca","spain",39.81393,4.25118,"Villa","Entire home/apt",8,4,7,675,3,1125,0,"2020-05-31",20250
"666",14137027,"Sant Lluís","menorca","spain",39.82081,4.23538,"Villa","Entire home/apt",6,3,6,118,7,1125,23,"2020-05-31",826
"667",14143533,"Sant Lluís","menorca","spain",39.84649,4.24217,"House","Entire home/apt",6,3,3,240,7,1125,30,"2020-05-31",0
"668",14160570,"Mahón","menorca","spain",39.88169,4.27172,"Apartment","Entire home/apt",4,2,2,200,3,14,0,"2020-05-31",6000
"669",14160945,"Mahón","menorca","spain",39.8956,4.25694,"House","Private room",2,1,2,60,3,1125,0,"2020-05-31",1800
"670",14175680,"Sant Lluís","menorca","spain",39.82794,4.21734,"Bungalow","Entire home/apt",4,2,4,56,7,1125,12,"2020-05-31",1008
"671",14177631,"Sant Lluís","menorca","spain",39.81566,4.25105,"Villa","Entire home/apt",8,4,8,159,7,1125,19,"2020-05-31",1749
"672",14216869,"Ciutadella de Menorca","menorca","spain",39.99747,3.82998,"Condominium","Entire home/apt",7,4,7,85,3,1125,0,"2020-05-31",2550
"673",14263695,"Ciutadella de Menorca","menorca","spain",40.00323,3.84739,"Apartment","Entire home/apt",4,1,1,50,4,1125,29,"2020-05-31",50
"674",14299477,"Ciutadella de Menorca","menorca","spain",39.97419,3.83929,"Chalet","Entire home/apt",8,3,7,645,1,1125,29,"2020-05-31",645
"675",14312018,"Sant Lluís","menorca","spain",39.82936,4.21725,"Bungalow","Entire home/apt",6,3,6,89,7,1125,16,"2020-05-31",1246
"676",14314970,"Mahón","menorca","spain",39.88133,4.23726,"House","Private room",2,1,1,100,1,1125,30,"2020-05-31",0
"677",14320621,"Mahón","menorca","spain",39.88589,4.26268,"House","Private room",3,1,2,50,7,30,0,"2020-05-31",1500
"678",14325570,"Sant Lluís","menorca","spain",39.82917,4.21696,"Bungalow","Entire home/apt",6,3,6,83,7,1125,19,"2020-05-31",913
"679",14329629,"Sant Lluís","menorca","spain",39.82903,4.21724,"Bungalow","Entire home/apt",4,2,4,56,7,1125,16,"2020-05-31",784
"680",14329906,"Sant Lluís","menorca","spain",39.82851,4.21709,"Bungalow","Entire home/apt",4,2,4,56,7,1125,20,"2020-05-31",560
"681",14513426,"Ciutadella de Menorca","menorca","spain",40.00396,3.8066,"Chalet","Entire home/apt",7,3,6,200,5,31,29,"2020-05-31",200
"682",14570455,"Es Mercadal","menorca","spain",39.98988,4.11791,"Cottage","Entire home/apt",6,3,6,125,4,1125,30,"2020-05-31",0
"683",14573289,"Ciutadella de Menorca","menorca","spain",40.05812,3.88779,"Chalet","Entire home/apt",14,6,12,190,7,30,25,"2020-05-31",950
"684",14627283,"Ciutadella de Menorca","menorca","spain",40.00352,3.84186,"Chalet","Entire home/apt",5,3,5,125,5,1125,0,"2020-05-31",3750
"685",14654113,"Ciutadella de Menorca","menorca","spain",40.00023,3.80405,"House","Entire home/apt",7,3,7,80,4,1125,22,"2020-05-31",640
"686",14659809,"Ciutadella de Menorca","menorca","spain",39.9987,3.80401,"House","Entire home/apt",7,3,7,90,7,1125,0,"2020-05-31",2700
"687",14769555,"Ciutadella de Menorca","menorca","spain",39.92437,3.83038,"Apartment","Entire home/apt",4,2,3,100,3,1125,6,"2020-05-31",2400
"688",14785455,"Mahón","menorca","spain",39.88727,4.26153,"Loft","Entire home/apt",4,2,2,60,2,1125,0,"2020-05-31",1800
"689",14845791,"Sant Lluís","menorca","spain",39.8327,4.24362,"Farm stay","Entire home/apt",8,4,5,300,7,1125,14,"2020-05-31",4800
"690",14930246,"Ciutadella de Menorca","menorca","spain",39.92674,3.82812,"Villa","Entire home/apt",8,4,6,100,6,1125,29,"2020-05-31",100
"691",15003987,"Mahón","menorca","spain",39.88332,4.27362,"Apartment","Private room",2,1,1,49,3,1125,9,"2020-05-31",1029
"692",15012810,"Ciutadella de Menorca","menorca","spain",39.9258,3.8434,"Condominium","Entire home/apt",4,2,3,45,7,30,0,"2020-05-31",1350
"693",15037457,"Ciutadella de Menorca","menorca","spain",39.93171,3.82365,"Villa","Entire home/apt",6,3,5,85,6,1125,0,"2020-05-31",2550
"694",15037490,"Ciutadella de Menorca","menorca","spain",40.00365,3.81286,"Villa","Entire home/apt",6,3,5,90,6,1125,29,"2020-05-31",90
"695",15245489,"Es Mercadal","menorca","spain",40.02365,4.1767,"Apartment","Entire home/apt",6,2,4,200,3,60,30,"2020-05-31",0
"696",15263979,"Es Mercadal","menorca","spain",40.02114,4.18052,"Condominium","Entire home/apt",5,2,3,75,6,1125,20,"2020-05-31",750
"697",15284286,"Ciutadella de Menorca","menorca","spain",40.00196,3.79951,"Villa","Entire home/apt",9,4,7,87,4,1125,24,"2020-05-31",522
"698",15317679,"Es Mercadal","menorca","spain",40.02199,4.17991,"Apartment","Entire home/apt",4,2,4,100,5,30,30,"2020-05-31",0
"699",15352899,"Ciutadella de Menorca","menorca","spain",40.00915,3.84848,"House","Entire home/apt",10,4,8,290,6,14,0,"2020-05-31",8700
"700",15356160,"Es Mercadal","menorca","spain",40.03277,4.16769,"Apartment","Entire home/apt",4,2,3,100,5,1125,23,"2020-05-31",700
"701",15418177,"Es Mercadal","menorca","spain",40.03248,4.16607,"Apartment","Entire home/apt",6,3,5,90,5,1125,23,"2020-05-31",630
"702",15420977,"Ciutadella de Menorca","menorca","spain",40.00089,3.80358,"Loft","Entire home/apt",4,1,2,100,7,1125,29,"2020-05-31",100
