"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"526",1929924,"Pasing-Obermenzing","munich","germany",48.16129,11.44269,"Apartment","Private room",2,1,1,48,2,4,28,"2020-04-25",96
"527",1933035,"Milbertshofen-Am Hart","munich","germany",48.20397,11.57586,"House","Private room",2,1,2,29,1,28,0,"2020-04-25",870
"528",1934485,"Neuhausen-Nymphenburg","munich","germany",48.15226,11.53532,"Apartment","Entire home/apt",2,1,1,70,2,1125,0,"2020-04-25",2100
"529",1940570,"Laim","munich","germany",48.13665,11.51711,"Apartment","Private room",2,0,0,125,1,1125,0,"2020-04-25",3750
"530",1965069,"Schwabing-Freimann","munich","germany",48.17752,11.58703,"Other","Private room",2,1,1,59,2,1125,0,"2020-04-25",1770
"531",1973435,"Schwabing-Freimann","munich","germany",48.16803,11.58472,"Apartment","Entire home/apt",4,2,2,150,3,21,0,"2020-04-25",4500
"532",1973482,"Neuhausen-Nymphenburg","munich","germany",48.15044,11.53251,"Apartment","Private room",2,1,1,45,2,30,0,"2020-04-25",1350
"533",1981285,"Aubing-Lochhausen-Langwied","munich","germany",48.14496,11.41773,"Apartment","Private room",2,1,1,16,2,100,0,"2020-04-25",480
"534",1985613,"Sendling","munich","germany",48.1203,11.5461,"Apartment","Entire home/apt",3,1,1,93,9,1125,0,"2020-04-25",2790
"535",1993742,"Maxvorstadt","munich","germany",48.14898,11.57261,"Apartment","Private room",4,1,3,44,2,7,30,"2020-04-25",0
"536",2014841,"Au-Haidhausen","munich","germany",48.12153,11.57429,"Apartment","Entire home/apt",2,1,1,100,2,365,0,"2020-04-25",3000
"537",2042437,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12242,11.56062,"Apartment","Entire home/apt",2,1,1,80,7,30,0,"2020-04-25",2400
"538",2090930,"Sendling","munich","germany",48.11884,11.54488,"Apartment","Entire home/apt",2,1,1,45,1,1125,0,"2020-04-25",1350
"539",2101359,"Schwabing-West","munich","germany",48.16661,11.55794,"Apartment","Entire home/apt",3,2,2,89,4,1125,0,"2020-04-25",2670
"540",2118884,"Maxvorstadt","munich","germany",48.14321,11.55895,"Apartment","Entire home/apt",3,0,2,55,1,1125,0,"2020-04-25",1650
"541",2134673,"Bogenhausen","munich","germany",48.15197,11.61402,"Apartment","Private room",2,1,1,54,2,21,30,"2020-04-25",0
"542",2148966,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12904,11.57462,"Apartment","Entire home/apt",5,2,5,120,4,50,0,"2020-04-25",3600
"543",2196425,"Altstadt-Lehel","munich","germany",48.13708,11.57922,"Condominium","Entire home/apt",2,1,1,92,2,1125,0,"2020-04-25",2760
"544",2200178,"Bogenhausen","munich","germany",48.15792,11.63527,"House","Private room",1,1,0,38,2,1125,0,"2020-04-25",1140
"545",2202647,"Untergiesing-Harlaching","munich","germany",48.11183,11.56949,"Apartment","Private room",2,1,1,69,2,14,0,"2020-04-25",2070
"546",2216805,"Schwabing-West","munich","germany",48.15881,11.56712,"Apartment","Entire home/apt",3,1,1,76,1,1125,0,"2020-04-25",2280
"547",2227696,"Au-Haidhausen","munich","germany",48.12138,11.5724,"Loft","Private room",6,3,3,50,3,240,23,"2020-04-25",350
"548",2246626,"Au-Haidhausen","munich","germany",48.13065,11.59541,"Apartment","Private room",1,1,1,55,1,100,29,"2020-04-25",55
"549",2248537,"Neuhausen-Nymphenburg","munich","germany",48.16576,11.53599,"Apartment","Entire home/apt",2,1,1,45,28,180,0,"2020-04-25",1350
"550",2251998,"Ramersdorf-Perlach","munich","germany",48.12241,11.60001,"Apartment","Private room",2,1,1,48,3,7,20,"2020-04-25",480
"551",2286506,"Bogenhausen","munich","germany",48.16395,11.64746,"Apartment","Entire home/apt",7,3,4,135,3,90,28,"2020-04-25",270
"552",2288153,"Bogenhausen","munich","germany",48.14197,11.60509,"Apartment","Entire home/apt",4,2,2,250,28,365,23,"2020-04-25",1750
"553",2329467,"Neuhausen-Nymphenburg","munich","germany",48.14632,11.53446,"Apartment","Private room",2,1,1,40,10,31,28,"2020-04-25",80
"554",2331422,"Hadern","munich","germany",48.1178,11.47113,"House","Entire home/apt",2,0,1,39,2,365,30,"2020-04-25",0
"555",2331661,"Au-Haidhausen","munich","germany",48.1274,11.59651,"Apartment","Entire home/apt",10,1,5,610,1,1125,30,"2020-04-25",0
"556",2341626,"Obergiesing","munich","germany",48.11566,11.59352,"Apartment","Entire home/apt",5,2,5,120,3,190,0,"2020-04-25",3600
"557",2349509,"Sendling-Westpark","munich","germany",48.11979,11.53417,"Apartment","Entire home/apt",4,1,2,115,2,14,30,"2020-04-25",0
"558",2365506,"Sendling","munich","germany",48.11226,11.53616,"Apartment","Private room",2,1,1,45,2,1125,0,"2020-04-25",1350
"559",2373201,"Obergiesing","munich","germany",48.1119,11.58351,"Loft","Entire home/apt",9,4,7,260,4,90,0,"2020-04-25",7800
"560",2383918,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12632,11.57067,"Apartment","Entire home/apt",2,1,2,75,1,14,27,"2020-04-25",225
"561",2383924,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12762,11.57218,"Apartment","Entire home/apt",2,1,2,75,1,14,28,"2020-04-25",150
"562",2386190,"Au-Haidhausen","munich","germany",48.13803,11.60681,"Apartment","Private room",2,1,1,90,3,1125,0,"2020-04-25",2700
"563",2390275,"Untergiesing-Harlaching","munich","germany",48.1156,11.57515,"Apartment","Entire home/apt",4,1,2,89,2,1125,24,"2020-04-25",534
"564",2398709,"Schwabing-West","munich","germany",48.17744,11.58008,"Condominium","Entire home/apt",2,0,1,84,21,1125,0,"2020-04-25",2520
"565",2408047,"Maxvorstadt","munich","germany",48.14834,11.55929,"Apartment","Entire home/apt",2,1,1,86,1,15,0,"2020-04-25",2580
"566",2416149,"Moosach","munich","germany",48.17079,11.49468,"Apartment","Entire home/apt",2,1,1,79,5,1125,0,"2020-04-25",2370
"567",2423396,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13287,11.58074,"Apartment","Entire home/apt",2,0,1,80,1,14,15,"2020-04-25",1200
"568",2434997,"Neuhausen-Nymphenburg","munich","germany",48.16459,11.51922,"Townhouse","Entire home/apt",5,3,5,120,6,1125,0,"2020-04-25",3600
"569",2439212,"Neuhausen-Nymphenburg","munich","germany",48.15654,11.54081,"Apartment","Entire home/apt",2,1,1,65,2,40,4,"2020-04-25",1690
"570",2445882,"Schwabing-West","munich","germany",48.16078,11.57411,"Apartment","Entire home/apt",5,2,4,95,3,30,0,"2020-04-25",2850
"571",2446513,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13147,11.56819,"Apartment","Entire home/apt",2,1,1,149,1,6,28,"2020-04-25",298
"572",2452832,"Maxvorstadt","munich","germany",48.14222,11.55998,"Apartment","Entire home/apt",2,0,0,65,1,1125,26,"2020-04-25",260
"573",2464369,"Schwanthalerhöhe","munich","germany",48.14008,11.54788,"Apartment","Shared room",1,1,1,60,1,3,0,"2020-04-25",1800
"574",2512391,"Maxvorstadt","munich","germany",48.15213,11.57549,"Apartment","Private room",1,1,1,52,3,28,29,"2020-04-25",52
"575",2522780,"Schwabing-Freimann","munich","germany",48.16472,11.58738,"Apartment","Private room",2,1,1,45,2,31,0,"2020-04-25",1350
"576",2530463,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.1211,11.56273,"Apartment","Private room",4,1,2,39,14,180,15,"2020-04-25",585
"577",2540597,"Feldmoching-Hasenbergl","munich","germany",48.19977,11.54988,"House","Private room",2,1,2,88,1,1125,29,"2020-04-25",88
"578",2544224,"Au-Haidhausen","munich","germany",48.13436,11.59452,"Apartment","Entire home/apt",4,1,2,135,1,1125,22,"2020-04-25",1080
"579",2544799,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13215,11.57519,"Apartment","Shared room",2,1,0,35,14,30,0,"2020-04-25",1050
"580",2550186,"Sendling","munich","germany",48.1083,11.53841,"Apartment","Entire home/apt",3,1,1,75,2,21,3,"2020-04-25",2025
"581",2552378,"Sendling","munich","germany",48.11833,11.55137,"Apartment","Entire home/apt",5,3,3,100,14,21,0,"2020-04-25",3000
"582",2552939,"Allach-Untermenzing","munich","germany",48.18453,11.47504,"House","Entire home/apt",4,2,2,99,4,1125,0,"2020-04-25",2970
"583",2558460,"Schwabing-West","munich","germany",48.16307,11.56929,"Apartment","Entire home/apt",1,1,1,55,3,720,0,"2020-04-25",1650
"584",2576444,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.10375,11.54344,"Apartment","Private room",2,1,1,150,3,10,0,"2020-04-25",4500
"585",2602887,"Bogenhausen","munich","germany",48.15234,11.62764,"Apartment","Entire home/apt",2,1,0,85,99,100,23,"2020-04-25",595
"586",2606617,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.09774,11.54043,"Loft","Entire home/apt",2,1,2,110,2,1125,24,"2020-04-25",660
"587",2625263,"Tudering-Riem","munich","germany",48.11088,11.66615,"Apartment","Entire home/apt",4,2,1,99,1,31,24,"2020-04-25",594
"588",2636011,"Au-Haidhausen","munich","germany",48.1256,11.57885,"Apartment","Entire home/apt",5,2,4,320,1,14,0,"2020-04-25",9600
"589",2655435,"Maxvorstadt","munich","germany",48.14803,11.56019,"Apartment","Entire home/apt",3,2,1,133,5,100,0,"2020-04-25",3990
"590",2662348,"Schwabing-Freimann","munich","germany",48.17276,11.59031,"Apartment","Private room",2,1,1,39,2,1125,23,"2020-04-25",273
"591",2664268,"Moosach","munich","germany",48.17804,11.53046,"Apartment","Entire home/apt",2,2,1,70,4,1125,0,"2020-04-25",2100
"592",2670861,"Neuhausen-Nymphenburg","munich","germany",48.16673,11.53576,"Apartment","Entire home/apt",8,3,3,87,1,25,26,"2020-04-25",348
"593",2672965,"Hadern","munich","germany",48.10743,11.48555,"Guest suite","Entire home/apt",1,1,1,50,1,21,29,"2020-04-25",50
"594",2683845,"Maxvorstadt","munich","germany",48.15393,11.56765,"Apartment","Entire home/apt",2,1,1,70,3,60,0,"2020-04-25",2100
"595",2699009,"Maxvorstadt","munich","germany",48.14776,11.56545,"Apartment","Private room",2,1,0,60,2,1125,30,"2020-04-25",0
"596",2704397,"Altstadt-Lehel","munich","germany",48.13562,11.58704,"Apartment","Entire home/apt",4,2,2,140,2,1125,27,"2020-04-25",420
"597",2727623,"Maxvorstadt","munich","germany",48.14321,11.55895,"Apartment","Entire home/apt",3,0,0,55,1,1125,0,"2020-04-25",1650
"598",2738111,"Ramersdorf-Perlach","munich","germany",48.10844,11.6315,"Apartment","Entire home/apt",3,1,1,31,6,13,0,"2020-04-25",930
"599",2739529,"Schwabing-West","munich","germany",48.17226,11.5711,"Apartment","Entire home/apt",3,1,2,55,1,1125,0,"2020-04-25",1650
"600",2758752,"Au-Haidhausen","munich","germany",48.1221,11.58104,"Apartment","Entire home/apt",2,1,2,150,2,30,0,"2020-04-25",4500
"601",2773000,"Sendling-Westpark","munich","germany",48.11297,11.53398,"Apartment","Entire home/apt",4,1,0,97,2,16,0,"2020-04-25",2910
"602",2780282,"Schwanthalerhöhe","munich","germany",48.13462,11.53995,"Apartment","Private room",2,1,1,48,1,5,0,"2020-04-25",1440
"603",2806219,"Schwanthalerhöhe","munich","germany",48.13007,11.54209,"Apartment","Entire home/apt",3,1,2,900,5,30,27,"2020-04-25",2700
"604",2820723,"Berg am Laim","munich","germany",48.12423,11.63614,"Apartment","Private room",3,1,1,50,1,1125,30,"2020-04-25",0
"605",2821597,"Schwabing-West","munich","germany",48.15887,11.56667,"Apartment","Entire home/apt",2,1,0,50,2,10,0,"2020-04-25",1500
"606",2856735,"Maxvorstadt","munich","germany",48.15484,11.55707,"Apartment","Private room",2,1,2,55,1,1125,0,"2020-04-25",1650
"607",2864844,"Laim","munich","germany",48.1385,11.51546,"Apartment","Entire home/apt",6,2,2,49,5,30,0,"2020-04-25",1470
"608",2878629,"Ramersdorf-Perlach","munich","germany",48.09641,11.64615,"Apartment","Private room",2,1,1,100,1,1125,0,"2020-04-25",3000
"609",2879741,"Sendling-Westpark","munich","germany",48.1312,11.51897,"Apartment","Entire home/apt",4,1,1,80,3,1125,0,"2020-04-25",2400
"610",2891461,"Neuhausen-Nymphenburg","munich","germany",48.15155,11.533,"Apartment","Private room",1,1,1,35,2,180,0,"2020-04-25",1050
"611",2899956,"Maxvorstadt","munich","germany",48.15228,11.55652,"Apartment","Entire home/apt",2,1,2,90,2,20,0,"2020-04-25",2700
"612",2915077,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13185,11.57733,"Apartment","Entire home/apt",1,1,1,75,5,1125,0,"2020-04-25",2250
"613",2920941,"Schwanthalerhöhe","munich","germany",48.13586,11.54474,"Apartment","Entire home/apt",2,1,1,199,2,1125,0,"2020-04-25",5970
"614",2929924,"Moosach","munich","germany",48.17559,11.50596,"Apartment","Private room",2,1,2,34,3,14,28,"2020-04-25",68
"615",2931704,"Moosach","munich","germany",48.17699,11.4905,"House","Entire home/apt",4,2,2,150,2,10,30,"2020-04-25",0
"616",2934725,"Neuhausen-Nymphenburg","munich","germany",48.16673,11.53576,"Apartment","Entire home/apt",8,3,3,230,1,25,26,"2020-04-25",920
"617",2940196,"Sendling-Westpark","munich","germany",48.11466,11.53362,"Apartment","Entire home/apt",3,2,2,72,150,500,1,"2020-04-25",2088
"618",2949717,"Au-Haidhausen","munich","germany",48.13033,11.60639,"Apartment","Private room",2,1,1,60,2,8,30,"2020-04-25",0
"619",2961549,"Schwabing-West","munich","germany",48.16219,11.56319,"Apartment","Entire home/apt",4,2,2,181,4,1125,0,"2020-04-25",5430
"620",2963903,"Schwabing-Freimann","munich","germany",48.16827,11.58411,"Apartment","Private room",1,1,1,140,1,1125,0,"2020-04-25",4200
"621",2964708,"Sendling","munich","germany",48.11352,11.55118,"Apartment","Entire home/apt",2,1,1,150,14,18,0,"2020-04-25",4500
"622",2980519,"Aubing-Lochhausen-Langwied","munich","germany",48.13831,11.41136,"Apartment","Entire home/apt",4,2,2,150,7,1125,29,"2020-04-25",150
"623",3008126,"Schwabing-West","munich","germany",48.16094,11.57236,"Apartment","Entire home/apt",4,2,2,60,3,365,0,"2020-04-25",1800
"624",3014306,"Schwabing-West","munich","germany",48.15845,11.56672,"Apartment","Entire home/apt",2,1,1,250,2,1125,0,"2020-04-25",7500
"625",3018544,"Schwabing-West","munich","germany",48.15834,11.5667,"Apartment","Entire home/apt",3,1,2,199,2,30,21,"2020-04-25",1791
"626",3025064,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12575,11.56049,"Apartment","Private room",2,1,1,70,2,1125,18,"2020-04-25",840
"627",3028008,"Untergiesing-Harlaching","munich","germany",48.11359,11.56692,"Apartment","Private room",1,1,1,57,5,120,28,"2020-04-25",114
"628",3029086,"Sendling-Westpark","munich","germany",48.12908,11.51721,"Apartment","Entire home/apt",3,1,2,100,1,3,0,"2020-04-25",3000
"629",3054425,"Pasing-Obermenzing","munich","germany",48.14444,11.459,"Apartment","Private room",1,1,1,40,2,1125,8,"2020-04-25",880
"630",3056954,"Moosach","munich","germany",48.18417,11.5013,"Apartment","Entire home/apt",2,1,1,45,2,100,0,"2020-04-25",1350
"631",3064525,"Altstadt-Lehel","munich","germany",48.13498,11.5785,"Apartment","Private room",2,1,1,65,1,30,16,"2020-04-25",910
"632",3066066,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.09426,11.54259,"Apartment","Entire home/apt",2,1,1,100,2,30,0,"2020-04-25",3000
"633",3085646,"Maxvorstadt","munich","germany",48.15385,11.56435,"Apartment","Private room",2,1,1,50,2,7,0,"2020-04-25",1500
"634",3092813,"Schwabing-West","munich","germany",48.16452,11.5791,"Apartment","Private room",1,1,1,37,1,14,0,"2020-04-25",1110
"635",3163507,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12526,11.55131,"Apartment","Entire home/apt",4,1,2,129,2,1125,24,"2020-04-25",774
"636",3169487,"Schwabing-West","munich","germany",48.15879,11.563,"Apartment","Private room",1,1,1,46,2,1125,28,"2020-04-25",92
"637",3187752,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.09897,11.54458,"Apartment","Shared room",1,1,1,150,1,2,0,"2020-04-25",4500
"638",3189113,"Ramersdorf-Perlach","munich","germany",48.1023,11.61922,"Townhouse","Private room",3,1,2,31,1,1125,26,"2020-04-25",124
"639",3192949,"Altstadt-Lehel","munich","germany",48.141,11.58021,"Apartment","Entire home/apt",3,2,2,110,3,20,0,"2020-04-25",3300
"640",3203798,"Ramersdorf-Perlach","munich","germany",48.1186,11.59934,"Apartment","Private room",2,1,1,45,1,1125,0,"2020-04-25",1350
"641",3210659,"Moosach","munich","germany",48.17485,11.5259,"Apartment","Private room",2,1,1,55,2,1125,0,"2020-04-25",1650
"642",3211689,"Milbertshofen-Am Hart","munich","germany",48.18144,11.5712,"Apartment","Private room",3,1,2,40,1,8,24,"2020-04-25",240
"643",3219673,"Moosach","munich","germany",48.17566,11.52654,"Apartment","Private room",1,1,1,18,30,1125,5,"2020-04-25",450
"644",3238706,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12964,11.57019,"Apartment","Entire home/apt",2,1,1,70,1,31,4,"2020-04-25",1820
"645",3244948,"Maxvorstadt","munich","germany",48.14557,11.56018,"Apartment","Entire home/apt",3,1,2,195,3,1125,29,"2020-04-25",195
"646",3253578,"Altstadt-Lehel","munich","germany",48.13622,11.57289,"Apartment","Entire home/apt",2,1,2,95,3,4,18,"2020-04-25",1140
"647",3260814,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13811,11.56234,"Loft","Private room",2,1,2,75,2,1125,30,"2020-04-25",0
"648",3266640,"Schwabing-West","munich","germany",48.16058,11.57883,"Loft","Entire home/apt",2,1,1,160,4,30,15,"2020-04-25",2400
"649",3271577,"Altstadt-Lehel","munich","germany",48.1345,11.57716,"Apartment","Entire home/apt",6,2,2,590,3,1125,0,"2020-04-25",17700
"650",3284891,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.08083,11.51262,"Apartment","Entire home/apt",2,1,2,39,1,7,0,"2020-04-25",1170
"651",3285982,"Altstadt-Lehel","munich","germany",48.13935,11.56948,"Apartment","Private room",2,1,1,73,2,5,29,"2020-04-25",73
"652",3301280,"Sendling","munich","germany",48.11671,11.54067,"Apartment","Private room",2,1,1,60,1,3,0,"2020-04-25",1800
"653",3311407,"Au-Haidhausen","munich","germany",48.12264,11.59033,"Apartment","Entire home/apt",3,1,2,150,1,1125,0,"2020-04-25",4500
"654",3329502,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12131,11.56133,"Apartment","Private room",2,1,1,39,30,84,16,"2020-04-25",546
"655",3332546,"Maxvorstadt","munich","germany",48.14491,11.56867,"Apartment","Private room",2,1,1,215,1,7,0,"2020-04-25",6450
"656",3352010,"Au-Haidhausen","munich","germany",48.12731,11.59402,"Apartment","Private room",2,1,1,60,4,50,2,"2020-04-25",1680
"657",3355578,"Schwabing-West","munich","germany",48.1616,11.57881,"Apartment","Private room",2,1,1,105,3,31,0,"2020-04-25",3150
"658",3356106,"Ramersdorf-Perlach","munich","germany",48.10149,11.60801,"Apartment","Entire home/apt",2,1,1,120,4,7,23,"2020-04-25",840
"659",3356632,"Tudering-Riem","munich","germany",48.10592,11.66548,"Apartment","Entire home/apt",3,1,1,250,2,2,0,"2020-04-25",7500
"660",3365385,"Maxvorstadt","munich","germany",48.14889,11.54634,"Apartment","Private room",2,1,1,99,1,5,0,"2020-04-25",2970
"661",3375222,"Schwabing-West","munich","germany",48.16299,11.56369,"Apartment","Entire home/apt",4,1,1,99,1,1125,0,"2020-04-25",2970
"662",3375898,"Sendling","munich","germany",48.11456,11.55232,"Apartment","Entire home/apt",3,1,2,79,1,1125,6,"2020-04-25",1896
"663",3382540,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.1281,11.55877,"Apartment","Private room",1,1,1,48,14,65,0,"2020-04-25",1440
"664",3388052,"Maxvorstadt","munich","germany",48.14551,11.56942,"Other","Private room",2,1,1,189,5,1125,0,"2020-04-25",5670
"665",3396313,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12552,11.56185,"Apartment","Entire home/apt",1,1,2,99,3,1125,9,"2020-04-25",2079
"666",3398357,"Altstadt-Lehel","munich","germany",48.1455,11.59368,"Apartment","Entire home/apt",4,1,2,79,2,1125,0,"2020-04-25",2370
"667",3413686,"Schwanthalerhöhe","munich","germany",48.13434,11.5415,"Apartment","Private room",2,1,1,39,2,7,0,"2020-04-25",1170
"668",3419577,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12376,11.56473,"Loft","Entire home/apt",4,1,1,145,2,10,6,"2020-04-25",3480
"669",3422143,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13472,11.55238,"Apartment","Entire home/apt",3,2,3,160,3,14,0,"2020-04-25",4800
"670",3438427,"Altstadt-Lehel","munich","germany",48.14148,11.59372,"Apartment","Entire home/apt",3,1,1,90,3,30,0,"2020-04-25",2700
"671",3452892,"Schwabing-West","munich","germany",48.15883,11.56918,"Apartment","Private room",2,1,1,55,1,30,0,"2020-04-25",1650
"672",3456110,"Untergiesing-Harlaching","munich","germany",48.10531,11.577,"Apartment","Entire home/apt",2,1,1,65,1,1125,0,"2020-04-25",1950
"673",3460145,"Schwanthalerhöhe","munich","germany",48.13503,11.54469,"Apartment","Private room",2,1,1,60,2,14,26,"2020-04-25",240
"674",3464431,"Milbertshofen-Am Hart","munich","germany",48.17728,11.56598,"Apartment","Entire home/apt",1,1,1,44,30,365,0,"2020-04-25",1320
"675",3470792,"Maxvorstadt","munich","germany",48.15448,11.56217,"Apartment","Entire home/apt",2,1,1,200,1,5,0,"2020-04-25",6000
"676",3485258,"Au-Haidhausen","munich","germany",48.13262,11.60897,"Apartment","Entire home/apt",2,1,1,110,2,6,0,"2020-04-25",3300
"677",3485273,"Au-Haidhausen","munich","germany",48.12511,11.5748,"Apartment","Shared room",1,1,1,29,1,20,0,"2020-04-25",870
"678",3485477,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12774,11.55077,"Apartment","Entire home/apt",4,2,2,180,1,1125,0,"2020-04-25",5400
"679",3491446,"Maxvorstadt","munich","germany",48.15004,11.56175,"Apartment","Entire home/apt",2,0,2,120,1,1125,0,"2020-04-25",3600
"680",3500639,"Sendling-Westpark","munich","germany",48.11608,11.53141,"Apartment","Private room",2,1,1,80,1,4,0,"2020-04-25",2400
"681",3508302,"Au-Haidhausen","munich","germany",48.13026,11.5863,"Apartment","Entire home/apt",2,1,2,50,7,14,0,"2020-04-25",1500
"682",3512551,"Altstadt-Lehel","munich","germany",48.13599,11.58109,"Apartment","Entire home/apt",2,1,1,49,10,1125,0,"2020-04-25",1470
"683",3512705,"Schwabing-Freimann","munich","germany",48.17026,11.60206,"Apartment","Entire home/apt",2,1,1,55,1,21,27,"2020-04-25",165
"684",3527598,"Altstadt-Lehel","munich","germany",48.13404,11.5756,"Apartment","Entire home/apt",4,2,5,215,2,1125,0,"2020-04-25",6450
"685",3532351,"Laim","munich","germany",48.13853,11.51938,"Apartment","Private room",2,1,1,85,2,1125,0,"2020-04-25",2550
"686",3551696,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.12345,11.55843,"Apartment","Private room",2,1,1,100,1,1125,0,"2020-04-25",3000
"687",3553000,"Milbertshofen-Am Hart","munich","germany",48.18165,11.5542,"Apartment","Private room",4,1,2,109,2,30,0,"2020-04-25",3270
"688",3560542,"Milbertshofen-Am Hart","munich","germany",48.18195,11.55234,"Apartment","Private room",4,1,2,109,2,30,0,"2020-04-25",3270
"689",3560660,"Milbertshofen-Am Hart","munich","germany",48.18047,11.55388,"Apartment","Private room",2,1,1,109,2,30,0,"2020-04-25",3270
"690",3570403,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13368,11.5647,"Apartment","Private room",1,1,1,69,1,20,0,"2020-04-25",2070
"691",3570471,"Sendling-Westpark","munich","germany",48.1262,11.53086,"Apartment","Entire home/apt",2,1,2,90,3,1125,0,"2020-04-25",2700
"692",3573521,"Obergiesing","munich","germany",48.10325,11.59517,"Apartment","Private room",2,1,1,98,1,1125,0,"2020-04-25",2940
"693",3575353,"Sendling-Westpark","munich","germany",48.11638,11.52762,"Apartment","Shared room",2,1,1,48,2,1125,0,"2020-04-25",1440
"694",3576353,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.125,11.55074,"Apartment","Entire home/apt",2,1,2,39,1,1125,0,"2020-04-25",1170
"695",3576899,"Schwabing-Freimann","munich","germany",48.16443,11.58112,"Apartment","Entire home/apt",2,0,1,60,3,25,29,"2020-04-25",60
"696",3584360,"Milbertshofen-Am Hart","munich","germany",48.18603,11.57861,"Apartment","Private room",2,1,1,50,1,12,0,"2020-04-25",1500
"697",3591390,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln","munich","germany",48.0966,11.54091,"Apartment","Entire home/apt",2,1,1,80,2,30,24,"2020-04-25",480
"698",3591973,"Au-Haidhausen","munich","germany",48.12926,11.59269,"Apartment","Entire home/apt",3,1,1,149,1,1125,0,"2020-04-25",4470
"699",3596703,"Sendling-Westpark","munich","germany",48.11833,11.53145,"Apartment","Private room",2,1,1,59,2,14,17,"2020-04-25",767
"700",3597406,"Schwabing-West","munich","germany",48.1627,11.56983,"Apartment","Private room",1,1,1,62,2,14,0,"2020-04-25",1860
"701",3601077,"Laim","munich","germany",48.13464,11.52179,"Apartment","Entire home/apt",2,0,1,65,14,1125,0,"2020-04-25",1950
"702",3604251,"Ludwigsvorstadt-Isarvorstadt","munich","germany",48.13558,11.55378,"Apartment","Entire home/apt",2,1,1,80,1,1125,0,"2020-04-25",2400
"703",3620842,"Schwabing-Freimann","munich","germany",48.17593,11.5876,"Apartment","Entire home/apt",3,1,2,70,28,1125,8,"2020-04-25",1540
"704",3633225,"Schwabing-West","munich","germany",48.16376,11.57216,"Apartment","Entire home/apt",4,3,3,89,2,21,0,"2020-04-25",2670
"705",3650891,"Schwabing-West","munich","germany",48.16366,11.57376,"Apartment","Private room",2,1,1,68,3,1125,30,"2020-04-25",0
"706",3652282,"Schwabing-Freimann","munich","germany",48.16054,11.58852,"Apartment","Entire home/apt",5,2,2,70,2,1125,0,"2020-04-25",2100
"707",3653370,"Maxvorstadt","munich","germany",48.15678,11.56256,"Apartment","Private room",1,1,1,55,6,43,0,"2020-04-25",1650
"708",3659838,"Schwabing-West","munich","germany",48.17503,11.57235,"Apartment","Entire home/apt",2,1,1,50,1,1125,0,"2020-04-25",1500
"709",3662438,"Berg am Laim","munich","germany",48.12896,11.6194,"Apartment","Private room",2,1,1,37,3,1125,29,"2020-04-25",37
"710",3663782,"Schwanthalerhöhe","munich","germany",48.13378,11.54123,"Apartment","Private room",2,1,1,50,1,1125,0,"2020-04-25",1500
"711",3672039,"Schwanthalerhöhe","munich","germany",48.13281,11.53718,"Condominium","Entire home/apt",2,1,1,105,30,150,22,"2020-04-25",840
"712",3672446,"Hadern","munich","germany",48.1153,11.47477,"Apartment","Entire home/apt",5,3,5,130,6,28,0,"2020-04-25",3900
"713",3672545,"Maxvorstadt","munich","germany",48.14832,11.55972,"Apartment","Private room",3,1,1,135,1,1125,29,"2020-04-25",135
"714",3675248,"Laim","munich","germany",48.13847,11.51886,"Apartment","Private room",2,1,1,26,3,1125,0,"2020-04-25",780
"715",3681036,"Maxvorstadt","munich","germany",48.15503,11.5705,"Apartment","Entire home/apt",2,1,1,200,1,1125,0,"2020-04-25",6000
