"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"13734",34931266,"Nueva España",40.46014,-3.68967,"Entire apartment","Entire home/apt",3,1,2,200,7,12,28,"spain","madrid","2020-08-25",400
"13735",34932473,"Guindalera",40.43367,-3.66464,"Private room in apartment","Private room",1,1,1,195,1,1125,29,"spain","madrid","2020-08-25",195
"13736",34932680,"Ventas",40.42159,-3.64482,"Private room in apartment","Private room",2,1,1,50,1,1125,30,"spain","madrid","2020-08-25",0
"13737",34932822,"Cuatro Caminos",40.44993,-3.70209,"Private room in house","Private room",2,1,1,500,1,3,28,"spain","madrid","2020-08-25",1000
"13738",34933116,"Simancas",40.44061,-3.61756,"Private room in chalet","Private room",5,3,3,NA,2,2,30,"spain","madrid","2020-08-25",0
"13739",34933122,"Universidad",40.42604,-3.70513,"Private room in apartment","Private room",2,1,1,164,1,1125,0,"spain","madrid","2020-08-25",4920
"13740",34933851,"Rosas",40.44148,-3.58728,"Camper/RV","Entire home/apt",4,2,3,700,2,1125,30,"spain","madrid","2020-08-25",0
"13741",34936272,"Pueblo Nuevo",40.43278,-3.63497,"Private room in apartment","Private room",2,1,1,35,1,1125,0,"spain","madrid","2020-08-25",1050
"13742",34936361,"Rosas",40.42536,-3.6086,"Private room in house","Private room",2,1,1,400,1,1125,30,"spain","madrid","2020-08-25",0
"13743",34936451,"Palomeras Bajas",40.39139,-3.65635,"Entire loft","Entire home/apt",4,1,2,39,2,30,28,"spain","madrid","2020-08-25",78
"13744",34936722,"Vallehermoso",40.44559,-3.71032,"Private room in apartment","Private room",2,1,1,900,1,1125,30,"spain","madrid","2020-08-25",0
"13745",34937432,"Simancas",40.43639,-3.61852,"Private room in apartment","Private room",4,2,2,800,1,3,30,"spain","madrid","2020-08-25",0
"13746",34938374,"Canillejas",40.43954,-3.61096,"Private room in house","Private room",2,3,2,500,1,1125,29,"spain","madrid","2020-08-25",500
"13747",34938882,"Puerta del Angel",40.41161,-3.72844,"Private room in apartment","Private room",4,1,2,18,5,13,0,"spain","madrid","2020-08-25",540
"13748",34938995,"Delicias",40.395,-3.69497,"Private room in apartment","Private room",2,1,1,139,1,32,29,"spain","madrid","2020-08-25",139
"13749",34940255,"Cuatro Caminos",40.44719,-3.70016,"Private room in apartment","Private room",2,1,1,360,1,1125,29,"spain","madrid","2020-08-25",360
"13750",34940468,"Los Rosales",40.36086,-3.69113,"Private room in apartment","Private room",4,1,1,900,1,2,29,"spain","madrid","2020-08-25",900
"13751",34941329,"Canillas",40.46173,-3.64743,"Private room in townhouse","Private room",4,2,3,280,1,1125,28,"spain","madrid","2020-08-25",560
"13752",34941394,"Palos de Moguer",40.40243,-3.6902,"Private room in apartment","Private room",1,1,1,49,2,30,0,"spain","madrid","2020-08-25",1470
"13753",34942152,"Arcos",40.42212,-3.62095,"Entire house","Entire home/apt",4,2,2,250,3,1125,27,"spain","madrid","2020-08-25",750
"13754",34942825,"Palacio",40.4134,-3.712,"Entire apartment","Entire home/apt",4,1,1,NA,2,1125,30,"spain","madrid","2020-08-25",0
"13755",34942943,"Justicia",40.42827,-3.70016,"Entire apartment","Entire home/apt",2,1,1,155,10,26,23,"spain","madrid","2020-08-25",1085
"13756",34943527,"Simancas",40.43681,-3.61815,"Private room in apartment","Private room",2,1,2,300,1,7,29,"spain","madrid","2020-08-25",300
"13757",34946049,"Berruguete",40.46012,-3.70004,"Private room in apartment","Private room",2,1,1,89,1,1125,0,"spain","madrid","2020-08-25",2670
"13758",34951484,"Hellín",40.43058,-3.61674,"Private room in house","Private room",2,NA,2,300,1,1125,29,"spain","madrid","2020-08-25",300
"13759",34952546,"Cortes",40.4147,-3.70248,"Entire apartment","Entire home/apt",4,NA,2,38,3,600,23,"spain","madrid","2020-08-25",266
"13760",34953775,"Cortes",40.41461,-3.70213,"Entire apartment","Entire home/apt",4,1,0,50,4,120,0,"spain","madrid","2020-08-25",1500
"13761",34954610,"Adelfas",40.3996,-3.67065,"Private room in apartment","Private room",2,1,1,20,2,14,25,"spain","madrid","2020-08-25",100
"13762",34955240,"Goya",40.4257,-3.67343,"Private room in apartment","Private room",4,1,2,350,1,1125,30,"spain","madrid","2020-08-25",0
"13763",34955294,"Castellana",40.43624,-3.68003,"Entire apartment","Entire home/apt",4,2,2,143,3,1125,29,"spain","madrid","2020-08-25",143
"13764",34955504,"Castellana",40.43035,-3.6844,"Private room in apartment","Private room",1,1,1,170,1,3,0,"spain","madrid","2020-08-25",5100
"13765",34956200,"Universidad",40.4241,-3.70581,"Private room in earth house","Private room",2,1,1,40,1,1125,0,"spain","madrid","2020-08-25",1200
"13766",34956601,"Justicia",40.42295,-3.69679,"Private room in apartment","Private room",2,1,1,150,1,1125,0,"spain","madrid","2020-08-25",4500
"13767",34957022,"Timón",40.47476,-3.58734,"Private room in condominium","Private room",1,1,1,28,7,1125,28,"spain","madrid","2020-08-25",56
"13768",34958011,"Guindalera",40.4365,-3.67204,"Private room in apartment","Private room",2,1,1,36,1,1125,0,"spain","madrid","2020-08-25",1080
"13769",34958129,"Simancas",40.43593,-3.61915,"Private room in apartment","Private room",2,1,1,400,1,3,29,"spain","madrid","2020-08-25",400
"13770",34958451,"Simancas",40.43771,-3.61761,"Private room in apartment","Private room",2,1,1,400,1,3,29,"spain","madrid","2020-08-25",400
"13771",34958615,"Valdefuentes",40.48851,-3.66595,"Entire apartment","Entire home/apt",4,1,3,52,1,1125,24,"spain","madrid","2020-08-25",312
"13772",34958704,"Puerta del Angel",40.41202,-3.72818,"Entire apartment","Entire home/apt",4,1,1,69,1,200,12,"spain","madrid","2020-08-25",1242
"13773",34958903,"Almagro",40.43498,-3.69744,"Private room in house","Private room",2,1,2,39,1,1125,0,"spain","madrid","2020-08-25",1170
"13774",34961800,"San Isidro",40.39083,-3.73601,"Private room in tiny house","Private room",1,1,1,185,2,3,28,"spain","madrid","2020-08-25",370
"13775",34963281,"Universidad",40.42525,-3.70776,"Private room in apartment","Private room",3,1,2,799,1,1125,30,"spain","madrid","2020-08-25",0
"13776",34964092,"Lista",40.43249,-3.67845,"Private room in apartment","Private room",2,1,1,NA,1,1,29,"spain","madrid","2020-08-25",0
"13777",34964578,"Chopera",40.39676,-3.69825,"Entire apartment","Entire home/apt",4,2,2,800,1,1125,30,"spain","madrid","2020-08-25",0
"13778",34964668,"Recoletos",40.42165,-3.68477,"Private room in apartment","Private room",2,1,2,500,2,1125,29,"spain","madrid","2020-08-25",500
"13779",34965082,"Valdeacederas",40.46275,-3.69863,"Entire apartment","Entire home/apt",4,3,5,102,3,1125,30,"spain","madrid","2020-08-25",0
"13780",34965430,"San Diego",40.39208,-3.66987,"Private room in apartment","Private room",2,1,1,250,2,1125,29,"spain","madrid","2020-08-25",250
"13781",34965667,"Valdefuentes",40.48848,-3.66869,"Private room in apartment","Private room",2,1,1,300,1,1125,30,"spain","madrid","2020-08-25",0
"13782",34965970,"Ventas",40.43176,-3.64782,"Private room in apartment","Private room",2,1,1,50,2,1125,0,"spain","madrid","2020-08-25",1500
"13783",34966581,"Almendrales",40.38593,-3.70061,"Entire apartment","Entire home/apt",4,2,4,50,2,1125,4,"spain","madrid","2020-08-25",1300
"13784",34966625,"Cortes",40.41546,-3.70047,"Entire apartment","Entire home/apt",4,1,3,47,7,60,29,"spain","madrid","2020-08-25",47
"13785",34966686,"Pradolongo",40.38099,-3.7077,"Private room in apartment","Private room",1,NA,0,75,2,1125,0,"spain","madrid","2020-08-25",2250
"13786",34967113,"Goya",40.42802,-3.67954,"Entire apartment","Entire home/apt",3,1,2,50,20,1125,0,"spain","madrid","2020-08-25",1500
"13787",34967735,"Ventas",40.43114,-3.64787,"Entire apartment","Entire home/apt",3,2,3,200,2,4,28,"spain","madrid","2020-08-25",400
"13788",34968221,"Pueblo Nuevo",40.43107,-3.63586,"Private room in condominium","Private room",2,1,1,350,2,4,30,"spain","madrid","2020-08-25",0
"13789",34968722,"Rosas",40.42638,-3.60564,"Private room in apartment","Private room",1,1,1,750,2,3,29,"spain","madrid","2020-08-25",750
"13790",34969178,"Gaztambide",40.43846,-3.71684,"Private room in apartment","Private room",5,3,2,560,1,2,30,"spain","madrid","2020-08-25",0
"13791",34969200,"Casco Histórico de Vallecas",40.37347,-3.62219,"Entire apartment","Entire home/apt",4,1,1,900,2,1125,28,"spain","madrid","2020-08-25",1800
"13792",34969493,"Universidad",40.42417,-3.70124,"Entire apartment","Entire home/apt",4,1,2,56,2,9,0,"spain","madrid","2020-08-25",1680
"13793",34970073,"Justicia",40.42365,-3.70017,"Entire apartment","Entire home/apt",2,1,1,77,2,90,16,"spain","madrid","2020-08-25",1078
"13794",34970236,"Arcos",40.41975,-3.61195,"Private room in house","Private room",10,5,8,800,1,3,28,"spain","madrid","2020-08-25",1600
"13795",34970298,"Castellana",40.43564,-3.68225,"Entire apartment","Entire home/apt",8,3,5,173,4,500,30,"spain","madrid","2020-08-25",0
"13796",34970786,"Puerta del Angel",40.41214,-3.73011,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"spain","madrid","2020-08-25",900
"13797",34970923,"Opañel",40.39131,-3.71774,"Shared room in apartment","Shared room",2,1,2,220,1,1125,30,"spain","madrid","2020-08-25",0
"13798",34971208,"Salvador",40.43979,-3.634,"Shared room in apartment","Shared room",4,1,1,250,1,6,30,"spain","madrid","2020-08-25",0
"13799",34971393,"Justicia",40.42403,-3.69948,"Entire apartment","Entire home/apt",4,1,1,59,3,1125,15,"spain","madrid","2020-08-25",885
"13800",34971853,"San Isidro",40.39999,-3.72246,"Private room in apartment","Private room",2,1,2,300,1,1125,29,"spain","madrid","2020-08-25",300
"13801",34971868,"Castellana",40.43426,-3.68406,"Entire apartment","Entire home/apt",8,3,5,166,4,500,30,"spain","madrid","2020-08-25",0
"13802",34971869,"Castellana",40.43499,-3.68281,"Entire apartment","Entire home/apt",8,3,5,163,4,500,13,"spain","madrid","2020-08-25",2771
"13803",34971870,"Goya",40.4271,-3.66999,"Entire loft","Entire home/apt",4,NA,2,101,1,3,30,"spain","madrid","2020-08-25",0
"13804",34972190,"San Isidro",40.39925,-3.72042,"Private room in apartment","Private room",2,3,1,300,1,1125,0,"spain","madrid","2020-08-25",9000
"13805",34972620,"Valdeacederas",40.46525,-3.70018,"Entire house","Entire home/apt",2,2,2,800,1,3,29,"spain","madrid","2020-08-25",800
"13806",34972636,"Universidad",40.42471,-3.70081,"Private room in apartment","Private room",2,1,1,400,1,4,30,"spain","madrid","2020-08-25",0
"13807",34973683,"Fuente del Berro",40.42877,-3.66462,"Entire apartment","Entire home/apt",4,1,1,190,2,1125,0,"spain","madrid","2020-08-25",5700
"13808",34973823,"Rosas",40.42881,-3.60886,"Private room in apartment","Private room",2,1,2,500,1,2,29,"spain","madrid","2020-08-25",500
"13809",34973839,"Valdeacederas",40.46523,-3.69932,"Entire house","Entire home/apt",6,2,4,NA,1,3,29,"spain","madrid","2020-08-25",0
"13810",34974360,"Puerta del Angel",40.41155,-3.73077,"Private room in house","Private room",2,NA,1,60,1,1125,30,"spain","madrid","2020-08-25",0
"13811",34974364,"Trafalgar",40.43333,-3.70263,"Entire apartment","Entire home/apt",2,1,1,50,180,1125,30,"spain","madrid","2020-08-25",0
"13812",34974444,"Imperial",40.40586,-3.71374,"Private room in tiny house","Private room",1,1,1,15,1,1125,0,"spain","madrid","2020-08-25",450
"13813",34974648,"Sol",40.41659,-3.70513,"Entire guesthouse","Entire home/apt",3,1,1,44.57,2,1125,11,"spain","madrid","2020-08-25",846.83
"13814",34974657,"Palacio",40.40733,-3.71256,"Entire apartment","Entire home/apt",3,2,2,300,1,1125,29,"spain","madrid","2020-08-25",300
"13815",34974909,"Opañel",40.39368,-3.72079,"Private room in house","Private room",1,1,1,28,2,28,30,"spain","madrid","2020-08-25",0
"13816",34975193,"Arcos",40.41839,-3.61728,"Entire condominium","Entire home/apt",4,2,2,70,3,28,3,"spain","madrid","2020-08-25",1890
"13817",34975431,"Canillejas",40.44932,-3.61111,"Private room in apartment","Private room",2,1,1,250,1,2,28,"spain","madrid","2020-08-25",500
"13818",34975652,"Goya",40.42507,-3.67792,"Entire apartment","Entire home/apt",4,1,1,700,1,4,30,"spain","madrid","2020-08-25",0
"13819",34975729,"Puerta del Angel",40.40873,-3.72333,"Private room in apartment","Private room",2,1,1,800,1,3,29,"spain","madrid","2020-08-25",800
"13820",34975839,"Universidad",40.42799,-3.70488,"Entire loft","Entire home/apt",2,1,1,250,2,1125,29,"spain","madrid","2020-08-25",250
"13821",34976008,"Casco Histórico de Vicálvaro",40.40498,-3.60415,"Private room in house","Private room",1,1,1,NA,1,1125,0,"spain","madrid","2020-08-25",0
"13822",34976681,"Almenara",40.47007,-3.69371,"Entire apartment","Entire home/apt",4,2,4,65,2,1125,30,"spain","madrid","2020-08-25",0
"13823",34978076,"Comillas",40.39342,-3.70829,"Private room in condominium","Private room",2,1,1,400,1,2,28,"spain","madrid","2020-08-25",800
"13824",34981890,"El Viso",40.45023,-3.67776,"Entire apartment","Entire home/apt",3,3,3,99,2,1125,0,"spain","madrid","2020-08-25",2970
"13825",34983368,"Guindalera",40.42999,-3.66513,"Entire apartment","Entire home/apt",4,1,1,250,2,1125,0,"spain","madrid","2020-08-25",7500
"13826",34985263,"Justicia",40.42425,-3.69906,"Private room in apartment","Private room",2,1,1,300,2,1125,28,"spain","madrid","2020-08-25",600
"13827",34985693,"Universidad",40.4224,-3.70262,"Entire apartment","Entire home/apt",4,2,2,90,1,30,0,"spain","madrid","2020-08-25",2700
"13828",34985875,"Ambroz",40.40682,-3.60719,"Private room in apartment","Private room",12,2,3,240,1,12,30,"spain","madrid","2020-08-25",0
"13829",34986285,"Recoletos",40.42728,-3.68549,"Private room in apartment","Private room",2,1,2,245,2,7,29,"spain","madrid","2020-08-25",245
"13830",34986361,"Justicia",40.42649,-3.70072,"Private room in apartment","Private room",1,1,1,23,3,1125,24,"spain","madrid","2020-08-25",138
"13831",34986784,"San Isidro",40.39456,-3.72546,"Entire apartment","Entire home/apt",3,1,1,75,3,1125,0,"spain","madrid","2020-08-25",2250
"13832",34986968,"Canillejas",40.43675,-3.60831,"Private room in apartment","Private room",5,3,4,500,1,1125,29,"spain","madrid","2020-08-25",500
"13833",34987523,"Ventas",40.42322,-3.64417,"Private room in apartment","Private room",2,1,2,25,1,1125,30,"spain","madrid","2020-08-25",0
"13834",34987743,"Argüelles",40.43031,-3.71868,"Private room in apartment","Private room",2,1,2,38,1,6,19,"spain","madrid","2020-08-25",418
"13835",34988030,"Bellas Vistas",40.4529,-3.70557,"Entire apartment","Entire home/apt",4,1,3,600,1,1125,28,"spain","madrid","2020-08-25",1200
"13836",34988066,"Justicia",40.42224,-3.69637,"Entire apartment","Entire home/apt",3,2,2,100,2,9,0,"spain","madrid","2020-08-25",3000
"13837",34988657,"Embajadores",40.40945,-3.69846,"Entire apartment","Entire home/apt",3,2,2,150,1,3,0,"spain","madrid","2020-08-25",4500
"13838",34988693,"Universidad",40.42189,-3.70525,"Entire apartment","Entire home/apt",6,3,3,119,1,1125,30,"spain","madrid","2020-08-25",0
"13839",34988982,"Embajadores",40.40761,-3.70709,"Private room in apartment","Private room",2,1,1,39,1,8,27,"spain","madrid","2020-08-25",117
"13840",34989786,"Embajadores",40.41069,-3.69847,"Entire apartment","Entire home/apt",4,1,2,33,14,1125,25,"spain","madrid","2020-08-25",165
"13841",34990141,"Valdezarza",40.46145,-3.71081,"Private room in apartment","Private room",2,1,1,600,1,2,30,"spain","madrid","2020-08-25",0
"13842",34990295,"Justicia",40.42072,-3.69791,"Entire apartment","Entire home/apt",2,1,1,161,2,1125,0,"spain","madrid","2020-08-25",4830
"13843",34990664,"Justicia",40.42281,-3.69791,"Private room in apartment","Private room",1,1,1,150,2,4,28,"spain","madrid","2020-08-25",300
"13844",34990851,"Simancas",40.43071,-3.6242,"Private room in guesthouse","Private room",6,3,3,350,1,1,29,"spain","madrid","2020-08-25",350
"13845",34990983,"Embajadores",40.4133,-3.70146,"Entire apartment","Entire home/apt",2,NA,1,47,3,1125,24,"spain","madrid","2020-08-25",282
"13846",34991186,"Comillas",40.39051,-3.71319,"Private room in apartment","Private room",2,1,1,42,1,1125,30,"spain","madrid","2020-08-25",0
"13847",34991464,"Marroquina",40.41216,-3.64923,"Private room in apartment","Private room",2,1,2,400,1,2,28,"spain","madrid","2020-08-25",800
"13848",34991565,"Embajadores",40.40788,-3.70187,"Entire apartment","Entire home/apt",8,3,5,101,1,27,26,"spain","madrid","2020-08-25",404
"13849",34991694,"Costillares",40.47902,-3.6727,"Entire apartment","Entire home/apt",3,2,2,600,1,1125,29,"spain","madrid","2020-08-25",600
"13850",34991751,"Palacio",40.4086,-3.71302,"Entire apartment","Entire home/apt",4,1,1,81,1,1125,0,"spain","madrid","2020-08-25",2430
"13851",34991945,"Castillejos",40.45874,-3.69648,"Private room in apartment","Private room",2,1,1,55,1,1125,30,"spain","madrid","2020-08-25",0
"13852",34992331,"Canillejas",40.44561,-3.60786,"Private room in apartment","Private room",3,2,2,360,1,1125,29,"spain","madrid","2020-08-25",360
"13853",34993265,"Palacio",40.41741,-3.70931,"Private room in apartment","Private room",2,1,1,32,2,1125,30,"spain","madrid","2020-08-25",0
"13854",34993715,"Pinar del Rey",40.47039,-3.6473,"Entire house","Entire home/apt",4,2,2,NA,1125,1125,29,"spain","madrid","2020-08-25",0
"13855",34993849,"Argüelles",40.42309,-3.71371,"Entire apartment","Entire home/apt",6,3,6,300,1,5,0,"spain","madrid","2020-08-25",9000
"13856",34994063,"Recoletos",40.42559,-3.68434,"Entire apartment","Entire home/apt",4,NA,2,71,1,1125,19,"spain","madrid","2020-08-25",781
"13857",34994241,"Embajadores",40.41104,-3.69689,"Entire apartment","Entire home/apt",4,1,1,49,1,1125,30,"spain","madrid","2020-08-25",0
"13858",34994825,"Universidad",40.42326,-3.7062,"Entire apartment","Entire home/apt",5,2,3,89,2,1125,29,"spain","madrid","2020-08-25",89
"13859",34995486,"Universidad",40.42594,-3.70621,"Entire house","Entire home/apt",4,2,2,87,4,1125,29,"spain","madrid","2020-08-25",87
"13860",34996466,"Santa Eugenia",40.38134,-3.60553,"Private room in condominium","Private room",3,2,2,29,1,7,28,"spain","madrid","2020-08-25",58
"13861",34997116,"Sol",40.41615,-3.70747,"Entire loft","Entire home/apt",2,1,1,25,30,365,5,"spain","madrid","2020-08-25",625
"13862",34997154,"Palos de Moguer",40.40423,-3.69311,"Entire apartment","Entire home/apt",6,3,4,86,1,90,0,"spain","madrid","2020-08-25",2580
"13863",34997346,"Simancas",40.42892,-3.62831,"Private room in apartment","Private room",2,1,2,230,1,1125,29,"spain","madrid","2020-08-25",230
"13864",34998742,"Palacio",40.41499,-3.71027,"Private room in house","Private room",4,1,1,150,1,1125,28,"spain","madrid","2020-08-25",300
"13865",34999045,"Hispanoamérica",40.4526,-3.67193,"Entire apartment","Entire home/apt",1,1,1,846,1,7,30,"spain","madrid","2020-08-25",0
"13866",34999207,"Justicia",40.42134,-3.69777,"Entire apartment","Entire home/apt",5,2,3,69,2,1125,29,"spain","madrid","2020-08-25",69
"13867",34999649,"Campamento",40.39585,-3.7718,"Entire apartment","Entire home/apt",6,3,4,66,3,1125,30,"spain","madrid","2020-08-25",0
"13868",34999665,"Rosas",40.43128,-3.60556,"Private room in house","Private room",2,1,2,54,1,5,29,"spain","madrid","2020-08-25",54
"13869",34999772,"Universidad",40.42132,-3.70173,"Private room in apartment","Private room",2,1,1,120,3,60,0,"spain","madrid","2020-08-25",3600
"13870",34999824,"Canillejas",40.44023,-3.61252,"Entire house","Entire home/apt",6,4,4,NA,2,2,30,"spain","madrid","2020-08-25",0
"13871",35000252,"Embajadores",40.40766,-3.69653,"Entire apartment","Entire home/apt",4,2,3,78,2,31,30,"spain","madrid","2020-08-25",0
"13872",35000613,"Embajadores",40.412,-3.69875,"Entire apartment","Entire home/apt",4,1,1,100,1,1125,0,"spain","madrid","2020-08-25",3000
"13873",35000672,"Adelfas",40.40229,-3.67365,"Private room in apartment","Private room",2,1,1,80,1,1125,29,"spain","madrid","2020-08-25",80
"13874",35001357,"Casa de Campo",40.42235,-3.7168,"Entire apartment","Entire home/apt",2,1,1,150,1,10,0,"spain","madrid","2020-08-25",4500
"13875",35001524,"Casco Histórico de Vallecas",40.35736,-3.58602,"Private room in chalet","Private room",2,1,1,250,1,1125,30,"spain","madrid","2020-08-25",0
"13876",35001964,"Rosas",40.42351,-3.60474,"Private room in apartment","Private room",2,1,1,500,1,2,0,"spain","madrid","2020-08-25",15000
"13877",35002058,"Casco Histórico de Vallecas",40.35963,-3.58468,"Private room in chalet","Private room",2,1,1,250,1,1125,30,"spain","madrid","2020-08-25",0
"13878",35002177,"Arcos",40.42042,-3.61139,"Private room in house","Private room",1,1,1,400,1,2,30,"spain","madrid","2020-08-25",0
"13879",35003359,"Embajadores",40.40691,-3.70089,"Entire apartment","Entire home/apt",2,1,1,70,14,180,0,"spain","madrid","2020-08-25",2100
"13880",35003550,"Embajadores",40.40991,-3.70072,"Entire loft","Entire home/apt",2,NA,1,27,10,365,14,"spain","madrid","2020-08-25",432
"13881",35003879,"San Isidro",40.39326,-3.72461,"Private room in townhouse","Private room",2,1,1,35,5,1125,30,"spain","madrid","2020-08-25",0
"13882",35003900,"Simancas",40.43525,-3.62585,"Entire apartment","Entire home/apt",4,1,2,800,2,1125,0,"spain","madrid","2020-08-25",24000
"13883",35003970,"Arapiles",40.43559,-3.7054,"Entire apartment","Entire home/apt",6,2,3,400,2,1125,30,"spain","madrid","2020-08-25",0
"13884",35004011,"Rosas",40.42601,-3.60061,"Private room in chalet","Private room",2,1,1,250,2,2,30,"spain","madrid","2020-08-25",0
"13885",35004073,"Palos de Moguer",40.40138,-3.68865,"Private room in apartment","Private room",2,1,2,397,1,1125,29,"spain","madrid","2020-08-25",397
"13886",35004218,"Pueblo Nuevo",40.43398,-3.64607,"Private room in apartment","Private room",2,1,1,370,1,1125,29,"spain","madrid","2020-08-25",370
"13887",35004295,"Palomeras Sureste",40.38134,-3.64846,"Private room in apartment","Private room",2,1,1,250,3,1125,27,"spain","madrid","2020-08-25",750
"13888",35004614,"Canillas",40.46502,-3.63283,"Private room in apartment","Private room",1,1,1,38,2,28,0,"spain","madrid","2020-08-25",1140
"13889",35004689,"Universidad",40.42373,-3.70669,"Entire apartment","Entire home/apt",6,3,3,119,1,1125,30,"spain","madrid","2020-08-25",0
"13890",35004708,"San Diego",40.38367,-3.66622,"Entire apartment","Entire home/apt",4,2,3,73,6,1125,0,"spain","madrid","2020-08-25",2190
"13891",35004741,"Rios Rosas",40.43965,-3.69832,"Private room in apartment","Private room",2,1,1,40,2,1125,30,"spain","madrid","2020-08-25",0
"13892",35005406,"Recoletos",40.42633,-3.6808,"Private room in house","Private room",2,1,2,100,1,1125,0,"spain","madrid","2020-08-25",3000
"13893",35006157,"Palacio",40.4111,-3.71249,"Private room in apartment","Private room",2,1,1,270,2,1125,29,"spain","madrid","2020-08-25",270
"13894",35006725,"Almagro",40.43672,-3.69803,"Entire apartment","Entire home/apt",5,2,2,800,3,4,28,"spain","madrid","2020-08-25",1600
"13895",35007267,"Palomeras Sureste",40.38149,-3.65062,"Private room in apartment","Private room",2,1,1,180,2,1125,0,"spain","madrid","2020-08-25",5400
"13896",35007673,"Rosas",40.4236,-3.60317,"Private room in condominium","Private room",4,2,3,520,1,1125,0,"spain","madrid","2020-08-25",15600
"13897",35008277,"Guindalera",40.43128,-3.66896,"Entire house","Entire home/apt",5,3,3,NA,1,1125,1,"spain","madrid","2020-08-25",0
"13898",35008926,"Corralejos",40.46639,-3.59417,"Private room in apartment","Private room",4,2,4,331,1,1125,0,"spain","madrid","2020-08-25",9930
"13899",35009944,"Acacias",40.40423,-3.7042,"Private room in apartment","Private room",2,1,3,40,2,7,23,"spain","madrid","2020-08-25",280
"13900",35011833,"Salvador",40.43896,-3.63515,"Entire apartment","Entire home/apt",2,1,1,800,3,3,29,"spain","madrid","2020-08-25",800
"13901",35015881,"Universidad",40.42395,-3.70994,"Entire apartment","Entire home/apt",2,1,1,225,2,1125,0,"spain","madrid","2020-08-25",6750
"13902",35017941,"Universidad",40.42165,-3.707,"Entire apartment","Entire home/apt",4,NA,2,43,1,30,15,"spain","madrid","2020-08-25",645
"13903",35018163,"Rios Rosas",40.44348,-3.69891,"Private room in apartment","Private room",1,1,1,32,1,1125,5,"spain","madrid","2020-08-25",800
"13904",35019558,"Rosas",40.42441,-3.6042,"Entire house","Entire home/apt",3,2,2,NA,1,10,1,"spain","madrid","2020-08-25",0
"13905",35019700,"Hellín",40.4319,-3.61895,"Private room in house","Private room",2,1,1,800,1,1125,28,"spain","madrid","2020-08-25",1600
"13906",35019850,"Universidad",40.42477,-3.71064,"Private room in apartment","Private room",2,1,1,200,1,1125,30,"spain","madrid","2020-08-25",0
"13907",35019872,"Fuente del Berro",40.42227,-3.66523,"Private room in apartment","Private room",2,2,3,200,1,2,30,"spain","madrid","2020-08-25",0
"13908",35019900,"Pacífico",40.40483,-3.67823,"Entire apartment","Entire home/apt",3,1,1,500,1,2,30,"spain","madrid","2020-08-25",0
"13909",35020058,"Hellín",40.43163,-3.61713,"Entire house","Entire home/apt",4,2,2,NA,1,1125,28,"spain","madrid","2020-08-25",0
"13910",35020263,"Universidad",40.42489,-3.71125,"Private room in apartment","Private room",1,1,1,25,6,1125,0,"spain","madrid","2020-08-25",750
"13911",35020477,"Valdefuentes",40.4881,-3.66811,"Private room in apartment","Private room",2,1,1,125,1,1125,0,"spain","madrid","2020-08-25",3750
"13912",35020562,"Canillejas",40.44958,-3.60892,"Private room in apartment","Private room",2,1,1,25,2,7,28,"spain","madrid","2020-08-25",50
"13913",35021452,"Canillejas",40.44517,-3.61169,"Private room in apartment","Private room",2,1,1,400,1,1125,29,"spain","madrid","2020-08-25",400
"13914",35022207,"Gaztambide",40.43262,-3.7169,"Entire apartment","Entire home/apt",2,1,1,NA,1,60,0,"spain","madrid","2020-08-25",0
"13915",35022371,"Alameda de Osuna",40.45527,-3.58881,"Entire house","Entire home/apt",5,3,4,NA,1,1,30,"spain","madrid","2020-08-25",0
"13916",35022582,"El Viso",40.4432,-3.67922,"Entire apartment","Entire home/apt",2,1,1,500,1,1125,29,"spain","madrid","2020-08-25",500
"13917",35022928,"Castillejos",40.4595,-3.69496,"Entire apartment","Entire home/apt",4,1,3,109,3,1125,28,"spain","madrid","2020-08-25",218
"13918",35023395,"Niño Jesús",40.408,-3.67531,"Entire apartment","Entire home/apt",4,1,2,500,1,2,29,"spain","madrid","2020-08-25",500
"13919",35024238,"Embajadores",40.41095,-3.70659,"Entire apartment","Entire home/apt",6,2,4,156,1,1125,2,"spain","madrid","2020-08-25",4368
"13920",35024270,"Universidad",40.42538,-3.70583,"Entire apartment","Entire home/apt",5,2,2,400,2,1125,29,"spain","madrid","2020-08-25",400
"13921",35024349,"Adelfas",40.4024,-3.67287,"Entire apartment","Entire home/apt",4,1,2,60,1,1000,0,"spain","madrid","2020-08-25",1800
"13922",35025485,"San Isidro",40.39062,-3.73615,"Private room in apartment","Private room",1,1,1,400,1,2,30,"spain","madrid","2020-08-25",0
"13923",35026995,"Palacio",40.41626,-3.70906,"Private room in apartment","Private room",3,1,2,100,2,1125,0,"spain","madrid","2020-08-25",3000
"13924",35027849,"Delicias",40.39479,-3.69149,"Entire apartment","Entire home/apt",7,3,6,550,1,1125,0,"spain","madrid","2020-08-25",16500
"13925",35028081,"Rejas",40.44465,-3.58098,"Private room in apartment","Private room",2,1,1,800,1,1,30,"spain","madrid","2020-08-25",0
