"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"6687",25706317,"2e Arrondissement","lyon","france",45.75179,4.83204,"Apartment","Entire home/apt",4,2,2,126,1,30,0,"2020-07-25",3780
"6688",25712272,"6e Arrondissement","lyon","france",45.76664,4.85461,"Apartment","Entire home/apt",2,1,1,35,2,1125,0,"2020-07-25",1050
"6689",25718163,"2e Arrondissement","lyon","france",45.75495,4.82943,"Apartment","Entire home/apt",8,3,5,199,2,1125,25,"2020-07-25",995
"6690",25729495,"3e Arrondissement","lyon","france",45.75278,4.89003,"Apartment","Entire home/apt",4,1,2,50,2,1125,0,"2020-07-25",1500
"6691",25732664,"2e Arrondissement","lyon","france",45.76302,4.83166,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,"2020-07-25",2400
"6692",25756618,"7e Arrondissement","lyon","france",45.75413,4.83864,"Apartment","Private room",4,2,2,200,2,5,27,"2020-07-25",600
"6693",25758606,"8e Arrondissement","lyon","france",45.73421,4.87867,"Apartment","Entire home/apt",2,1,1,37,5,60,0,"2020-07-25",1110
"6694",25760220,"7e Arrondissement","lyon","france",45.74593,4.85775,"Apartment","Entire home/apt",5,3,3,45,5,10,0,"2020-07-25",1350
"6695",25763769,"7e Arrondissement","lyon","france",45.74944,4.83941,"Apartment","Entire home/apt",4,2,2,100,3,28,11,"2020-07-25",1900
"6696",25767819,"3e Arrondissement","lyon","france",45.75615,4.85201,"Apartment","Private room",2,1,1,29,1,2,0,"2020-07-25",870
"6697",25801194,"7e Arrondissement","lyon","france",45.73346,4.8348,"Apartment","Entire home/apt",4,1,2,50,2,120,13,"2020-07-25",850
"6698",25803263,"1er Arrondissement","lyon","france",45.77015,4.83757,"Apartment","Entire home/apt",4,1,2,50,4,17,0,"2020-07-25",1500
"6699",25804476,"4e Arrondissement","lyon","france",45.77498,4.8388,"Loft","Entire home/apt",4,1,3,60,3,1125,0,"2020-07-25",1800
"6700",25807873,"3e Arrondissement","lyon","france",45.76239,4.84832,"Condominium","Entire home/apt",4,2,2,115,5,90,27,"2020-07-25",345
"6701",25808978,"4e Arrondissement","lyon","france",45.77497,4.82279,"Apartment","Entire home/apt",4,1,1,40,2,1125,0,"2020-07-25",1200
"6702",25818560,"1er Arrondissement","lyon","france",45.77139,4.82715,"Apartment","Entire home/apt",4,1,2,48,2,1125,0,"2020-07-25",1440
"6703",25827085,"1er Arrondissement","lyon","france",45.76849,4.8319,"Apartment","Private room",2,1,1,30,2,30,24,"2020-07-25",180
"6704",25827573,"5e Arrondissement","lyon","france",45.7488,4.7815,"House","Entire home/apt",4,0,2,55,4,35,0,"2020-07-25",1650
"6705",25828597,"1er Arrondissement","lyon","france",45.76938,4.83394,"Apartment","Entire home/apt",5,2,3,86,2,1125,29,"2020-07-25",86
"6706",25829743,"5e Arrondissement","lyon","france",45.76653,4.82811,"Apartment","Entire home/apt",4,0,2,41,2,22,0,"2020-07-25",1230
"6707",25832089,"1er Arrondissement","lyon","france",45.77286,4.82411,"Apartment","Entire home/apt",4,2,3,75,5,1125,11,"2020-07-25",1425
"6708",25847536,"3e Arrondissement","lyon","france",45.75675,4.84466,"Apartment","Entire home/apt",5,1,1,130,1,7,0,"2020-07-25",3900
"6709",25847609,"6e Arrondissement","lyon","france",45.76965,4.84669,"Apartment","Entire home/apt",3,2,2,80,1,1125,28,"2020-07-25",160
"6710",25848879,"1er Arrondissement","lyon","france",45.76878,4.83061,"Apartment","Entire home/apt",4,2,2,125,2,1125,2,"2020-07-25",3500
"6711",25855340,"1er Arrondissement","lyon","france",45.76758,4.82861,"Apartment","Private room",2,1,1,42,1,1125,0,"2020-07-25",1260
"6712",25855467,"1er Arrondissement","lyon","france",45.76819,4.83498,"Apartment","Entire home/apt",4,2,2,140,2,1125,30,"2020-07-25",0
"6713",25856328,"2e Arrondissement","lyon","france",45.75265,4.83282,"Apartment","Entire home/apt",10,2,6,94,3,1125,19,"2020-07-25",1034
"6714",25859041,"7e Arrondissement","lyon","france",45.74572,4.83485,"Condominium","Entire home/apt",2,0,2,45,3,1125,29,"2020-07-25",45
"6715",25862443,"3e Arrondissement","lyon","france",45.75452,4.84823,"Apartment","Entire home/apt",6,2,2,60,1,15,0,"2020-07-25",1800
"6716",25884663,"7e Arrondissement","lyon","france",45.73761,4.8263,"Apartment","Entire home/apt",4,1,2,60,2,1125,2,"2020-07-25",1680
"6717",25885285,"2e Arrondissement","lyon","france",45.76259,4.83302,"Apartment","Entire home/apt",2,1,1,95,1,1125,7,"2020-07-25",2185
"6718",25887528,"6e Arrondissement","lyon","france",45.76841,4.85067,"Apartment","Private room",2,1,1,38,1,1125,6,"2020-07-25",912
"6719",25887747,"3e Arrondissement","lyon","france",45.74991,4.88065,"House","Private room",2,2,2,30,1,1125,0,"2020-07-25",900
"6720",25901523,"7e Arrondissement","lyon","france",45.74823,4.8494,"Apartment","Entire home/apt",4,2,3,95,2,1124,0,"2020-07-25",2850
"6721",25905776,"8e Arrondissement","lyon","france",45.73998,4.8769,"Condominium","Entire home/apt",4,2,2,58,1,10,0,"2020-07-25",1740
"6722",25907317,"8e Arrondissement","lyon","france",45.73307,4.88321,"Apartment","Entire home/apt",4,2,2,85,5,1125,0,"2020-07-25",2550
"6723",25907692,"7e Arrondissement","lyon","france",45.75473,4.84119,"Apartment","Entire home/apt",2,0,1,35,1,1125,0,"2020-07-25",1050
"6724",25911973,"1er Arrondissement","lyon","france",45.77184,4.83524,"Apartment","Entire home/apt",4,2,2,70,4,1125,0,"2020-07-25",2100
"6725",25913918,"9e Arrondissement","lyon","france",45.77343,4.8087,"Apartment","Entire home/apt",4,1,2,50,5,1125,0,"2020-07-25",1500
"6726",25923340,"7e Arrondissement","lyon","france",45.74418,4.83449,"Apartment","Entire home/apt",4,1,2,45,2,1125,10,"2020-07-25",900
"6727",25926652,"3e Arrondissement","lyon","france",45.76333,4.86377,"Apartment","Entire home/apt",3,1,2,25,2,1125,0,"2020-07-25",750
"6728",25929253,"4e Arrondissement","lyon","france",45.77466,4.83413,"Apartment","Entire home/apt",2,2,3,60,2,10,0,"2020-07-25",1800
"6729",25931777,"2e Arrondissement","lyon","france",45.76201,4.83595,"Apartment","Entire home/apt",4,1,2,82,2,365,0,"2020-07-25",2460
"6730",25935809,"8e Arrondissement","lyon","france",45.73773,4.88027,"Apartment","Entire home/apt",2,0,1,40,2,15,0,"2020-07-25",1200
"6731",25938339,"1er Arrondissement","lyon","france",45.77035,4.83112,"Condominium","Entire home/apt",6,2,3,39,2,20,0,"2020-07-25",1170
"6732",25942140,"7e Arrondissement","lyon","france",45.73383,4.83847,"Apartment","Private room",2,1,1,20,1,1125,0,"2020-07-25",600
"6733",25950825,"1er Arrondissement","lyon","france",45.7715,4.82824,"Apartment","Entire home/apt",6,3,3,98,3,30,16,"2020-07-25",1372
"6734",25956315,"3e Arrondissement","lyon","france",45.75941,4.84936,"Apartment","Entire home/apt",2,0,1,29,4,11,0,"2020-07-25",870
"6735",25956706,"8e Arrondissement","lyon","france",45.7299,4.87821,"Apartment","Entire home/apt",6,2,2,20,1,30,0,"2020-07-25",600
"6736",25963824,"9e Arrondissement","lyon","france",45.76579,4.81969,"Apartment","Entire home/apt",2,1,1,35,5,40,8,"2020-07-25",770
"6737",25973689,"5e Arrondissement","lyon","france",45.75214,4.81251,"Condominium","Entire home/apt",3,2,1,90,3,15,27,"2020-07-25",270
"6738",25976102,"4e Arrondissement","lyon","france",45.77543,4.83274,"Apartment","Entire home/apt",4,2,2,80,2,3,0,"2020-07-25",2400
"6739",25986253,"1er Arrondissement","lyon","france",45.77022,4.82803,"Apartment","Entire home/apt",2,1,1,37,3,1125,0,"2020-07-25",1110
"6740",25989046,"6e Arrondissement","lyon","france",45.76577,4.84971,"Apartment","Entire home/apt",4,1,2,49,1,1125,0,"2020-07-25",1470
"6741",25989152,"9e Arrondissement","lyon","france",45.76805,4.81062,"Apartment","Entire home/apt",6,3,4,110,1,5,0,"2020-07-25",3300
"6742",25990182,"1er Arrondissement","lyon","france",45.77168,4.83343,"Apartment","Entire home/apt",3,0,1,38,1,7,0,"2020-07-25",1140
"6743",25991136,"3e Arrondissement","lyon","france",45.75135,4.85586,"Apartment","Entire home/apt",4,1,2,56,3,1125,28,"2020-07-25",112
"6744",25996272,"6e Arrondissement","lyon","france",45.77138,4.86035,"Apartment","Entire home/apt",2,1,1,50,2,5,0,"2020-07-25",1500
"6745",26034492,"9e Arrondissement","lyon","france",45.76692,4.81582,"Apartment","Entire home/apt",2,0,2,33,2,1125,0,"2020-07-25",990
"6746",26043846,"6e Arrondissement","lyon","france",45.76427,4.8569,"Apartment","Entire home/apt",4,1,2,69,2,1125,21,"2020-07-25",621
"6747",26045231,"8e Arrondissement","lyon","france",45.74721,4.8659,"Apartment","Entire home/apt",4,1,2,51,1,548,25,"2020-07-25",255
"6748",26051174,"5e Arrondissement","lyon","france",45.75692,4.81597,"Apartment","Entire home/apt",2,1,1,55,1,1125,0,"2020-07-25",1650
"6749",26056038,"2e Arrondissement","lyon","france",45.75236,4.82969,"Apartment","Entire home/apt",4,2,2,200,5,7,0,"2020-07-25",6000
"6750",26069177,"4e Arrondissement","lyon","france",45.77673,4.831,"Apartment","Entire home/apt",3,1,2,55,1,1125,5,"2020-07-25",1375
"6751",26071994,"1er Arrondissement","lyon","france",45.76841,4.81716,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-07-25",900
"6752",26077753,"7e Arrondissement","lyon","france",45.74419,4.84952,"Apartment","Entire home/apt",4,1,2,45,2,1125,0,"2020-07-25",1350
"6753",26091365,"2e Arrondissement","lyon","france",45.75194,4.82897,"Apartment","Entire home/apt",2,1,1,200,2,1125,0,"2020-07-25",6000
"6754",26096165,"1er Arrondissement","lyon","france",45.76965,4.82687,"Apartment","Entire home/apt",2,1,1,48,2,300,4,"2020-07-25",1248
"6755",26099275,"5e Arrondissement","lyon","france",45.76029,4.78919,"Apartment","Entire home/apt",2,1,1,45,15,1125,0,"2020-07-25",1350
"6756",26101392,"3e Arrondissement","lyon","france",45.75764,4.85597,"Apartment","Private room",1,1,1,20,1,1125,0,"2020-07-25",600
"6757",26102470,"4e Arrondissement","lyon","france",45.77605,4.83057,"Apartment","Entire home/apt",4,2,3,180,4,12,0,"2020-07-25",5400
"6758",26102897,"2e Arrondissement","lyon","france",45.74899,4.82205,"Apartment","Entire home/apt",6,2,3,99,2,90,8,"2020-07-25",2178
"6759",26102994,"1er Arrondissement","lyon","france",45.76888,4.82621,"Apartment","Entire home/apt",4,1,2,90,2,5,0,"2020-07-25",2700
"6760",26104815,"5e Arrondissement","lyon","france",45.74748,4.78761,"Condominium","Entire home/apt",4,1,2,45,2,5,20,"2020-07-25",450
"6761",26113469,"4e Arrondissement","lyon","france",45.77802,4.82871,"Condominium","Entire home/apt",2,1,1,65,2,1125,0,"2020-07-25",1950
"6762",26114796,"1er Arrondissement","lyon","france",45.76871,4.83189,"Apartment","Entire home/apt",4,2,2,104,2,600,23,"2020-07-25",728
"6763",26118080,"9e Arrondissement","lyon","france",45.77568,4.80314,"Condominium","Entire home/apt",4,1,1,60,20,20,0,"2020-07-25",1800
"6764",26123692,"3e Arrondissement","lyon","france",45.74934,4.88144,"Apartment","Private room",2,1,1,20,1,1,0,"2020-07-25",600
"6765",26140340,"4e Arrondissement","lyon","france",45.78116,4.83836,"Loft","Entire home/apt",6,3,4,150,2,20,24,"2020-07-25",900
"6766",26144914,"8e Arrondissement","lyon","france",45.74257,4.87681,"Apartment","Entire home/apt",2,1,1,30,1,3,0,"2020-07-25",900
"6767",26149488,"4e Arrondissement","lyon","france",45.77697,4.83557,"Apartment","Entire home/apt",2,1,1,55,2,1125,0,"2020-07-25",1650
"6768",26150427,"6e Arrondissement","lyon","france",45.77008,4.84354,"Hotel","Private room",2,2,1,64,1,5,0,"2020-07-25",1920
"6769",26153026,"8e Arrondissement","lyon","france",45.74023,4.8694,"Apartment","Entire home/apt",2,1,1,70,7,60,0,"2020-07-25",2100
"6770",26153799,"7e Arrondissement","lyon","france",45.74906,4.84325,"Apartment","Entire home/apt",4,1,2,61,3,1125,21,"2020-07-25",549
"6771",26156371,"3e Arrondissement","lyon","france",45.75763,4.85547,"Condominium","Private room",2,1,1,30,1,7,0,"2020-07-25",900
"6772",26160623,"2e Arrondissement","lyon","france",45.76195,4.83363,"Apartment","Private room",2,1,1,30,1,7,0,"2020-07-25",900
"6773",26161046,"5e Arrondissement","lyon","france",45.76546,4.82814,"Apartment","Entire home/apt",2,0,1,70,2,30,26,"2020-07-25",280
"6774",26171981,"7e Arrondissement","lyon","france",45.74785,4.83369,"Apartment","Entire home/apt",5,2,3,60,2,1125,0,"2020-07-25",1800
"6775",26176094,"1er Arrondissement","lyon","france",45.76621,4.83083,"Apartment","Entire home/apt",4,1,1,39,2,1125,0,"2020-07-25",1170
"6776",26177217,"6e Arrondissement","lyon","france",45.7705,4.8459,"Apartment","Entire home/apt",2,1,2,32,2,10,4,"2020-07-25",832
"6777",26180610,"1er Arrondissement","lyon","france",45.77173,4.83706,"Apartment","Entire home/apt",6,3,3,119,3,1125,0,"2020-07-25",3570
"6778",26187772,"8e Arrondissement","lyon","france",45.73862,4.88439,"Condominium","Entire home/apt",4,1,1,45,2,1125,0,"2020-07-25",1350
"6779",26212710,"2e Arrondissement","lyon","france",45.76225,4.83216,"Apartment","Entire home/apt",3,2,2,76,2,365,19,"2020-07-25",836
"6780",26216244,"1er Arrondissement","lyon","france",45.77025,4.83735,"Apartment","Entire home/apt",4,1,2,64,1,1125,22,"2020-07-25",512
"6781",26220156,"3e Arrondissement","lyon","france",45.75398,4.85698,"Apartment","Entire home/apt",6,2,4,80,1,1120,0,"2020-07-25",2400
"6782",26222657,"1er Arrondissement","lyon","france",45.77324,4.83422,"Apartment","Entire home/apt",2,1,1,40,3,6,29,"2020-07-25",40
"6783",26249337,"5e Arrondissement","lyon","france",45.76699,4.82596,"Apartment","Entire home/apt",2,1,1,58,2,1125,6,"2020-07-25",1392
"6784",26265983,"4e Arrondissement","lyon","france",45.7751,4.8215,"Apartment","Entire home/apt",2,1,1,35,2,1125,0,"2020-07-25",1050
"6785",26267778,"5e Arrondissement","lyon","france",45.7602,4.82567,"Apartment","Entire home/apt",4,1,2,90,2,31,8,"2020-07-25",1980
"6786",26272078,"3e Arrondissement","lyon","france",45.76273,4.85529,"Apartment","Private room",2,1,2,150,1,1125,0,"2020-07-25",4500
"6787",26273321,"3e Arrondissement","lyon","france",45.76265,4.85688,"Apartment","Private room",2,1,2,30,2,1125,0,"2020-07-25",900
"6788",26311606,"6e Arrondissement","lyon","france",45.76724,4.85673,"Apartment","Entire home/apt",2,1,1,115,1,1125,0,"2020-07-25",3450
"6789",26313365,"8e Arrondissement","lyon","france",45.74103,4.86901,"Apartment","Entire home/apt",4,2,2,69,7,11,0,"2020-07-25",2070
"6790",26361603,"2e Arrondissement","lyon","france",45.75724,4.8294,"Apartment","Private room",2,1,1,35,2,1125,0,"2020-07-25",1050
"6791",26364915,"3e Arrondissement","lyon","france",45.76267,4.84607,"Apartment","Private room",3,1,1,60,2,7,0,"2020-07-25",1800
"6792",26376502,"2e Arrondissement","lyon","france",45.76436,4.83207,"Apartment","Entire home/apt",4,1,1,75,10,1125,30,"2020-07-25",0
"6793",26385975,"2e Arrondissement","lyon","france",45.74682,4.82393,"Apartment","Entire home/apt",4,1,1,55,2,1125,0,"2020-07-25",1650
"6794",26387181,"9e Arrondissement","lyon","france",45.79931,4.81959,"Condominium","Entire home/apt",2,1,1,100,1,5,0,"2020-07-25",3000
"6795",26387690,"3e Arrondissement","lyon","france",45.75998,4.86767,"Apartment","Entire home/apt",4,1,1,30,2,14,0,"2020-07-25",900
"6796",26387924,"6e Arrondissement","lyon","france",45.76829,4.85539,"Apartment","Private room",1,1,1,25,2,1125,1,"2020-07-25",725
"6797",26404942,"8e Arrondissement","lyon","france",45.73336,4.87298,"Condominium","Entire home/apt",2,1,1,55,2,7,0,"2020-07-25",1650
"6798",26405602,"4e Arrondissement","lyon","france",45.78337,4.81614,"Apartment","Entire home/apt",3,1,1,73,1,1125,15,"2020-07-25",1095
"6799",26406916,"5e Arrondissement","lyon","france",45.76655,4.82809,"Apartment","Entire home/apt",2,0,1,67,2,1125,0,"2020-07-25",2010
"6800",26411417,"4e Arrondissement","lyon","france",45.77609,4.83472,"Apartment","Entire home/apt",2,0,1,125,2,30,23,"2020-07-25",875
"6801",26412788,"6e Arrondissement","lyon","france",45.76728,4.85521,"Apartment","Entire home/apt",4,1,2,50,3,1125,0,"2020-07-25",1500
"6802",26414460,"5e Arrondissement","lyon","france",45.76241,4.8271,"Apartment","Entire home/apt",3,2,2,40,3,1125,0,"2020-07-25",1200
"6803",26415676,"3e Arrondissement","lyon","france",45.74345,4.87914,"Townhouse","Private room",2,0,1,40,2,30,0,"2020-07-25",1200
"6804",26415826,"5e Arrondissement","lyon","france",45.76313,4.82748,"Apartment","Entire home/apt",6,3,4,97,1,1125,0,"2020-07-25",2910
"6805",26416070,"3e Arrondissement","lyon","france",45.74379,4.87958,"Townhouse","Private room",2,1,1,39,1,30,0,"2020-07-25",1170
"6806",26421418,"2e Arrondissement","lyon","france",45.75498,4.83155,"Apartment","Entire home/apt",3,0,2,56,2,1125,21,"2020-07-25",504
"6807",26437815,"5e Arrondissement","lyon","france",45.75179,4.81987,"Apartment","Private room",2,1,1,55,2,1125,22,"2020-07-25",440
"6808",26455666,"3e Arrondissement","lyon","france",45.74573,4.88104,"Apartment","Entire home/apt",4,0,2,43,1,60,0,"2020-07-25",1290
"6809",26458192,"6e Arrondissement","lyon","france",45.76685,4.85163,"Apartment","Entire home/apt",4,1,2,65,2,1125,29,"2020-07-25",65
"6810",26460788,"1er Arrondissement","lyon","france",45.76834,4.8347,"Apartment","Entire home/apt",2,1,1,57,1,1125,27,"2020-07-25",171
"6811",26465811,"1er Arrondissement","lyon","france",45.7675,4.83124,"Apartment","Entire home/apt",4,0,2,40,5,100,0,"2020-07-25",1200
"6812",26468175,"2e Arrondissement","lyon","france",45.75936,4.83228,"Apartment","Entire home/apt",4,1,2,60,2,90,27,"2020-07-25",180
"6813",26468375,"8e Arrondissement","lyon","france",45.74465,4.86986,"Apartment","Entire home/apt",4,0,2,65,2,90,0,"2020-07-25",1950
"6814",26469551,"3e Arrondissement","lyon","france",45.756,4.85825,"Apartment","Entire home/apt",2,1,1,50,2,90,26,"2020-07-25",200
"6815",26481548,"9e Arrondissement","lyon","france",45.7672,4.81454,"Apartment","Entire home/apt",4,1,1,80,2,1125,11,"2020-07-25",1520
"6816",26494120,"4e Arrondissement","lyon","france",45.7783,4.82914,"Apartment","Entire home/apt",3,1,2,80,2,20,28,"2020-07-25",160
"6817",26500991,"1er Arrondissement","lyon","france",45.76634,4.83355,"Apartment","Entire home/apt",2,0,1,29,2,3,0,"2020-07-25",870
"6818",26509508,"4e Arrondissement","lyon","france",45.77602,4.82722,"Loft","Entire home/apt",4,2,2,90,3,1125,27,"2020-07-25",270
"6819",26515699,"3e Arrondissement","lyon","france",45.75607,4.85079,"Apartment","Entire home/apt",2,0,1,60,1,1125,0,"2020-07-25",1800
"6820",26522645,"6e Arrondissement","lyon","france",45.76527,4.85891,"Condominium","Entire home/apt",3,1,1,58,2,1125,0,"2020-07-25",1740
"6821",26529040,"3e Arrondissement","lyon","france",45.75878,4.85182,"Apartment","Entire home/apt",2,0,0,35,2,1125,0,"2020-07-25",1050
"6822",26538696,"9e Arrondissement","lyon","france",45.80204,4.83135,"Apartment","Entire home/apt",5,4,5,78,15,90,9,"2020-07-25",1638
"6823",26547489,"8e Arrondissement","lyon","france",45.742,4.85827,"Apartment","Entire home/apt",3,1,2,120,2,7,0,"2020-07-25",3600
"6824",26548835,"3e Arrondissement","lyon","france",45.76255,4.85748,"Apartment","Entire home/apt",6,2,3,65,1,30,0,"2020-07-25",1950
"6825",26549407,"7e Arrondissement","lyon","france",45.73807,4.83885,"Condominium","Entire home/apt",3,1,1,79,7,20,0,"2020-07-25",2370
"6826",26550917,"4e Arrondissement","lyon","france",45.77955,4.83662,"Apartment","Entire home/apt",4,3,3,70,2,1125,12,"2020-07-25",1260
"6827",26555581,"3e Arrondissement","lyon","france",45.7557,4.84546,"Apartment","Entire home/apt",2,1,1,33,2,1125,0,"2020-07-25",990
"6828",26556971,"1er Arrondissement","lyon","france",45.7745,4.83543,"Apartment","Entire home/apt",2,0,1,50,2,90,27,"2020-07-25",150
"6829",26557596,"7e Arrondissement","lyon","france",45.74905,4.85225,"Apartment","Private room",2,1,1,22,2,1125,0,"2020-07-25",660
"6830",26558259,"1er Arrondissement","lyon","france",45.76983,4.8371,"Apartment","Private room",2,1,1,50,1,1125,28,"2020-07-25",100
"6831",26581668,"7e Arrondissement","lyon","france",45.74844,4.85439,"Apartment","Entire home/apt",6,2,3,56,2,15,0,"2020-07-25",1680
"6832",26582283,"2e Arrondissement","lyon","france",45.75105,4.82983,"Apartment","Entire home/apt",2,0,1,77,1,1125,0,"2020-07-25",2310
"6833",26590475,"3e Arrondissement","lyon","france",45.75035,4.88063,"Apartment","Entire home/apt",4,2,3,90,1,1125,0,"2020-07-25",2700
"6834",26591573,"2e Arrondissement","lyon","france",45.75828,4.83371,"Apartment","Private room",2,1,1,35,2,1125,0,"2020-07-25",1050
"6835",26595780,"4e Arrondissement","lyon","france",45.77535,4.83421,"Apartment","Private room",2,1,1,40,2,1125,0,"2020-07-25",1200
"6836",26596812,"3e Arrondissement","lyon","france",45.7537,4.88544,"Apartment","Entire home/apt",4,2,2,85,1,1125,0,"2020-07-25",2550
"6837",26613943,"2e Arrondissement","lyon","france",45.74573,4.82747,"House","Entire home/apt",1,1,1,26,2,1125,2,"2020-07-25",728
"6838",26618254,"1er Arrondissement","lyon","france",45.76857,4.82915,"Apartment","Entire home/apt",4,1,2,60,1,1125,3,"2020-07-25",1620
"6839",26619928,"7e Arrondissement","lyon","france",45.74192,4.84012,"Apartment","Entire home/apt",2,0,1,44,1,90,5,"2020-07-25",1100
"6840",26621819,"7e Arrondissement","lyon","france",45.7481,4.8415,"Apartment","Private room",2,1,2,150,1,100,29,"2020-07-25",150
"6841",26621850,"7e Arrondissement","lyon","france",45.74192,4.84012,"Apartment","Entire home/apt",2,0,1,39,1,90,7,"2020-07-25",897
"6842",26634982,"3e Arrondissement","lyon","france",45.75397,4.86653,"Apartment","Entire home/apt",4,1,2,55,2,1124,0,"2020-07-25",1650
"6843",26635370,"7e Arrondissement","lyon","france",45.75034,4.84763,"Apartment","Entire home/apt",4,1,3,65,2,1125,24,"2020-07-25",390
"6844",26647944,"3e Arrondissement","lyon","france",45.76017,4.86743,"Apartment","Entire home/apt",4,0,1,150,1,15,0,"2020-07-25",4500
"6845",26650744,"2e Arrondissement","lyon","france",45.75977,4.83086,"Apartment","Entire home/apt",10,4,7,550,1,1125,0,"2020-07-25",16500
"6846",26652408,"5e Arrondissement","lyon","france",45.75945,4.78626,"Apartment","Entire home/apt",4,1,2,30,7,1125,0,"2020-07-25",900
"6847",26655451,"8e Arrondissement","lyon","france",45.73147,4.8534,"Apartment","Entire home/apt",3,0,2,48,14,21,0,"2020-07-25",1440
"6848",26660350,"7e Arrondissement","lyon","france",45.74369,4.83327,"Apartment","Entire home/apt",2,1,1,38,4,20,0,"2020-07-25",1140
"6849",26667013,"8e Arrondissement","lyon","france",45.73092,4.88434,"Apartment","Entire home/apt",2,1,1,43,3,1125,22,"2020-07-25",344
"6850",26678456,"9e Arrondissement","lyon","france",45.76116,4.80658,"House","Private room",2,1,1,30,1,1125,0,"2020-07-25",900
"6851",26683974,"3e Arrondissement","lyon","france",45.74994,4.89361,"Condominium","Private room",3,2,3,39,1,5,0,"2020-07-25",1170
"6852",26686837,"6e Arrondissement","lyon","france",45.76616,4.84881,"Apartment","Entire home/apt",2,1,1,39,2,6,0,"2020-07-25",1170
"6853",26693744,"7e Arrondissement","lyon","france",45.73796,4.83793,"Apartment","Entire home/apt",4,1,2,55,6,1125,30,"2020-07-25",0
"6854",26699033,"1er Arrondissement","lyon","france",45.76601,4.83509,"Apartment","Private room",2,1,1,130,2,4,28,"2020-07-25",260
"6855",26699316,"2e Arrondissement","lyon","france",45.75478,4.82643,"Apartment","Entire home/apt",10,4,5,240,1,30,19,"2020-07-25",2640
"6856",26704714,"3e Arrondissement","lyon","france",45.7589,4.87199,"Apartment","Entire home/apt",2,0,1,40,2,1125,1,"2020-07-25",1160
"6857",26706410,"3e Arrondissement","lyon","france",45.75647,4.84339,"Apartment","Entire home/apt",2,1,1,50,2,35,0,"2020-07-25",1500
"6858",26706739,"3e Arrondissement","lyon","france",45.75276,4.88877,"Apartment","Private room",1,1,1,40,2,31,0,"2020-07-25",1200
"6859",26709509,"7e Arrondissement","lyon","france",45.73872,4.8319,"Apartment","Entire home/apt",4,1,2,50,2,1125,0,"2020-07-25",1500
"6860",26728444,"4e Arrondissement","lyon","france",45.7795,4.83641,"Apartment","Private room",2,2,3,30,5,10,29,"2020-07-25",30
"6861",26729745,"3e Arrondissement","lyon","france",45.75505,4.84607,"Apartment","Entire home/apt",4,1,2,55,7,21,0,"2020-07-25",1650
"6862",26729956,"2e Arrondissement","lyon","france",45.76188,4.83624,"Apartment","Entire home/apt",2,1,1,40,2,10,0,"2020-07-25",1200
"6863",26730612,"3e Arrondissement","lyon","france",45.75302,4.85089,"Apartment","Entire home/apt",2,0,2,45,1,20,0,"2020-07-25",1350
"6864",26736867,"5e Arrondissement","lyon","france",45.76614,4.82543,"Apartment","Entire home/apt",3,1,3,50,1,15,0,"2020-07-25",1500
"6865",26739335,"7e Arrondissement","lyon","france",45.74364,4.83599,"Apartment","Entire home/apt",2,0,1,50,1,1125,0,"2020-07-25",1500
"6866",26739368,"7e Arrondissement","lyon","france",45.74685,4.84968,"Apartment","Entire home/apt",2,1,1,25,5,21,11,"2020-07-25",475
"6867",26739822,"3e Arrondissement","lyon","france",45.75274,4.85148,"Apartment","Entire home/apt",4,1,1,35,5,1125,2,"2020-07-25",980
"6868",26745781,"7e Arrondissement","lyon","france",45.74827,4.85429,"Apartment","Private room",2,1,1,22,2,1125,24,"2020-07-25",132
"6869",26746723,"6e Arrondissement","lyon","france",45.76686,4.86521,"Apartment","Entire home/apt",2,1,1,30,3,1125,0,"2020-07-25",900
"6870",26747121,"1er Arrondissement","lyon","france",45.76797,4.82985,"Apartment","Entire home/apt",2,1,1,100,5,1125,1,"2020-07-25",2900
"6871",26747428,"6e Arrondissement","lyon","france",45.76992,4.84879,"Apartment","Entire home/apt",4,1,2,70,2,7,29,"2020-07-25",70
"6872",26749694,"5e Arrondissement","lyon","france",45.75678,4.82521,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-07-25",900
"6873",26758850,"4e Arrondissement","lyon","france",45.78161,4.83809,"Apartment","Entire home/apt",8,3,4,75,2,1125,0,"2020-07-25",2250
"6874",26762853,"9e Arrondissement","lyon","france",45.77607,4.8007,"Condominium","Entire home/apt",4,2,2,50,10,1125,11,"2020-07-25",950
"6875",26763425,"7e Arrondissement","lyon","france",45.75372,4.84497,"Apartment","Entire home/apt",6,2,3,70,2,365,15,"2020-07-25",1050
"6876",26765121,"7e Arrondissement","lyon","france",45.74958,4.84307,"Apartment","Entire home/apt",4,1,2,58,2,365,14,"2020-07-25",928
"6877",26771302,"1er Arrondissement","lyon","france",45.76918,4.83155,"Apartment","Entire home/apt",12,2,6,400,2,1125,25,"2020-07-25",2000
"6878",26771726,"2e Arrondissement","lyon","france",45.76352,4.83319,"Apartment","Entire home/apt",2,1,1,72,2,1125,27,"2020-07-25",216
