"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1194",15174821,"Bakio","euskadi","spain",43.42797,-2.80804,"Hostel","Shared room",1,1,1,30,1,1125,2,"2020-04-30",840
"1195",15175908,"Bakio","euskadi","spain",43.42774,-2.80663,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-04-30",900
"1196",15179336,"Hernani","euskadi","spain",43.23827,-1.93527,"Guest suite","Entire home/apt",4,2,2,54,1,15,1,"2020-04-30",1566
"1197",15190833,"Zeberio","euskadi","spain",43.15803,-2.80585,"Cottage","Entire home/apt",16,7,29,460,2,1125,22,"2020-04-30",3680
"1198",15198179,"Galdakao","euskadi","spain",43.23112,-2.85805,"Apartment","Entire home/apt",2,1,1,52,5,1125,23,"2020-04-30",364
"1199",15199784,"Bakio","euskadi","spain",43.42946,-2.80812,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-04-30",900
"1200",15205721,"Vitoria-Gasteiz","euskadi","spain",42.85605,-2.67329,"Apartment","Entire home/apt",4,3,4,70,2,1125,18,"2020-04-30",840
"1201",15212944,"Gorliz","euskadi","spain",43.41436,-2.93674,"Apartment","Private room",2,1,1,31,1,1125,0,"2020-04-30",930
"1202",15213988,"Bakio","euskadi","spain",43.42911,-2.80857,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-04-30",900
"1203",15243547,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30513,-1.97152,"Apartment","Private room",1,1,1,25,30,1125,0,"2020-04-30",750
"1204",15250230,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31387,-1.9822,"Other","Entire home/apt",4,2,3,95,7,35,28,"2020-04-30",190
"1205",15261773,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31771,-1.98095,"Apartment","Entire home/apt",4,2,3,100,2,31,20,"2020-04-30",1000
"1206",15269474,"Bilbao","euskadi","spain",43.258,-2.92136,"Condominium","Entire home/apt",2,1,1,120,3,1125,30,"2020-04-30",0
"1207",15285746,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31376,-2.01009,"Apartment","Entire home/apt",5,3,6,125,3,60,29,"2020-04-30",125
"1208",15304373,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3213,-1.98269,"Apartment","Entire home/apt",4,1,3,153,1,120,0,"2020-04-30",4590
"1209",15306790,"Azpeitia","euskadi","spain",43.18357,-2.27305,"Chalet","Private room",2,1,1,50,1,30,1,"2020-04-30",1450
"1210",15308066,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31709,-1.98098,"Condominium","Entire home/apt",6,3,6,182,3,90,30,"2020-04-30",0
"1211",15319549,"OÃ±ati","euskadi","spain",42.9777,-2.39298,"Apartment","Entire home/apt",4,1,3,180,1,999999,23,"2020-04-30",1260
"1212",15323036,"Zarautz","euskadi","spain",43.2858,-2.16369,"Apartment","Entire home/apt",8,4,7,190,2,1125,29,"2020-04-30",190
"1213",15336029,"Bilbao","euskadi","spain",43.25907,-2.92317,"House","Entire home/apt",8,4,4,350,2,1125,23,"2020-04-30",2450
"1214",15336340,"Ayala","euskadi","spain",43.09327,-3.06783,"House","Private room",3,1,2,60,1,10,30,"2020-04-30",0
"1215",15369870,"Bidegoian","euskadi","spain",43.14554,-2.16179,"Guest suite","Private room",4,1,1,38,1,1125,28,"2020-04-30",76
"1216",15372848,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31418,-1.98396,"Apartment","Entire home/apt",4,2,3,158,1,1125,26,"2020-04-30",632
"1217",15372854,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32585,-1.97268,"Apartment","Entire home/apt",6,3,5,211,1,1125,28,"2020-04-30",422
"1218",15372858,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32483,-1.9776,"Apartment","Entire home/apt",5,3,5,201,1,1125,11,"2020-04-30",3819
"1219",15372859,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31533,-1.98223,"Apartment","Entire home/apt",4,2,3,148,1,1125,29,"2020-04-30",148
"1220",15372878,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32639,-1.97231,"Apartment","Entire home/apt",6,3,5,211,1,1125,29,"2020-04-30",211
"1221",15377632,"Lanciego","euskadi","spain",42.57837,-2.49429,"House","Entire home/apt",16,4,13,250,1,90,29,"2020-04-30",250
"1222",15387683,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32435,-1.9767,"Apartment","Entire home/apt",4,2,3,137,1,1125,25,"2020-04-30",685
"1223",15388317,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3154,-1.98733,"Apartment","Entire home/apt",4,2,3,206,1,1125,29,"2020-04-30",206
"1224",15392765,"Plentzia","euskadi","spain",43.40408,-2.94618,"Apartment","Entire home/apt",2,1,1,60,2,1125,29,"2020-04-30",60
"1225",15403434,"Getxo","euskadi","spain",43.33791,-3.0061,"Loft","Entire home/apt",2,2,2,80,5,1125,28,"2020-04-30",160
"1226",15403915,"Lanciego","euskadi","spain",42.57731,-2.4956,"House","Private room",2,1,2,40,1,1125,2,"2020-04-30",1120
"1227",15406414,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3051,-1.97825,"Apartment","Entire home/apt",5,3,3,109,2,60,30,"2020-04-30",0
"1228",15416347,"Vitoria-Gasteiz","euskadi","spain",42.84912,-2.7016,"Apartment","Private room",2,1,1,200,30,30,0,"2020-04-30",6000
"1229",15416621,"Ayala","euskadi","spain",43.09238,-3.06743,"House","Private room",2,1,1,60,1,10,30,"2020-04-30",0
"1230",15417361,"Ayala","euskadi","spain",43.09464,-3.06883,"House","Private room",2,1,0,50,1,15,30,"2020-04-30",0
"1231",15420168,"Bilbao","euskadi","spain",43.2576,-2.92642,"Apartment","Entire home/apt",2,1,1,80,2,1125,30,"2020-04-30",0
"1232",15434838,"Lanciego","euskadi","spain",42.57676,-2.49372,"House","Shared room",8,1,8,20,1,1125,29,"2020-04-30",20
"1233",15444665,"Zarautz","euskadi","spain",43.28657,-2.17191,"Apartment","Entire home/apt",4,2,3,140,2,40,21,"2020-04-30",1260
"1234",15447043,"Getaria","euskadi","spain",43.30287,-2.20666,"Apartment","Entire home/apt",4,2,4,150,15,60,5,"2020-04-30",3750
"1235",15474995,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3221,-1.98571,"Apartment","Entire home/apt",4,3,3,120,2,1125,30,"2020-04-30",0
"1236",15489085,"OÃ±ati","euskadi","spain",42.97886,-2.39395,"Loft","Entire home/apt",4,1,3,150,1,99999999,21,"2020-04-30",1350
"1237",15489461,"Ispaster","euskadi","spain",43.34817,-2.56827,"Apartment","Entire home/apt",4,1,2,50,2,1125,1,"2020-04-30",1450
"1238",15491311,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31825,-1.98276,"Apartment","Entire home/apt",4,2,2,159,2,1125,30,"2020-04-30",0
"1239",15491948,"Aizarnazabal","euskadi","spain",43.25755,-2.23549,"House","Entire home/apt",4,1,2,74,5,31,0,"2020-04-30",2220
"1240",15509113,"Hondarribia","euskadi","spain",43.36313,-1.79123,"House","Private room",2,1,3,45,1,1125,29,"2020-04-30",45
"1241",15515364,"Muskiz","euskadi","spain",43.34385,-3.1439,"House","Entire home/apt",6,2,4,80,3,1125,0,"2020-04-30",2400
"1242",15520344,"Lekeitio","euskadi","spain",43.36541,-2.50273,"Apartment","Entire home/apt",4,2,3,60,2,7,30,"2020-04-30",0
"1243",15533668,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31943,-1.95553,"Apartment","Private room",2,1,1,35,2,1125,29,"2020-04-30",35
"1244",15541482,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32521,-1.97473,"Apartment","Entire home/apt",5,3,3,150,2,1125,30,"2020-04-30",0
"1245",15556890,"Berango","euskadi","spain",43.35578,-2.96662,"Villa","Entire home/apt",16,5,14,450,2,1125,24,"2020-04-30",2700
"1246",15578594,"Oiartzun","euskadi","spain",43.30641,-1.85155,"Apartment","Entire home/apt",6,2,3,89,1,1125,29,"2020-04-30",89
"1247",15580215,"Mallabia","euskadi","spain",43.20006,-2.51511,"House","Entire home/apt",6,3,5,195,4,1125,28,"2020-04-30",390
"1248",15592521,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3111,-2.00084,"Hostel","Shared room",1,1,6,51,1,15,30,"2020-04-30",0
"1249",15634024,"Trucios-Turtzioz","euskadi","spain",43.26917,-3.25584,"House","Entire home/apt",7,4,5,85,2,1125,22,"2020-04-30",680
"1250",15699039,"Bakio","euskadi","spain",43.43121,-2.80824,"Hostel","Shared room",1,1,0,30,1,1125,0,"2020-04-30",900
"1251",15719042,"Mutriku","euskadi","spain",43.30882,-2.38768,"Apartment","Entire home/apt",5,3,3,70,1,1125,29,"2020-04-30",70
"1252",15722468,"Elorrio","euskadi","spain",43.12508,-2.53634,"Guesthouse","Entire home/apt",7,3,6,198,2,51,29,"2020-04-30",198
"1253",15740477,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31099,-1.98884,"Apartment","Entire home/apt",4,2,4,66,4,30,27,"2020-04-30",198
"1254",15763330,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31405,-1.99334,"Apartment","Entire home/apt",4,1,2,99,1,1125,17,"2020-04-30",1287
"1255",15809296,"MaÃ±aria","euskadi","spain",43.13531,-2.66938,"House","Private room",2,3,3,40,1,14,0,"2020-04-30",1200
"1256",15813052,"MaÃ±aria","euskadi","spain",43.13444,-2.66946,"House","Private room",2,3,3,40,1,14,0,"2020-04-30",1200
"1257",15813438,"MaÃ±aria","euskadi","spain",43.13374,-2.66911,"House","Private room",1,3,3,30,1,14,0,"2020-04-30",900
"1258",15817866,"Zarautz","euskadi","spain",43.28401,-2.17705,"Loft","Entire home/apt",2,1,1,65,2,1125,28,"2020-04-30",130
"1259",15839406,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32283,-1.97709,"Apartment","Entire home/apt",6,3,4,78,2,366,1,"2020-04-30",2262
"1260",15839409,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30325,-1.97711,"Apartment","Entire home/apt",5,3,5,71,2,366,21,"2020-04-30",639
"1261",15839412,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31515,-1.98603,"House","Entire home/apt",4,2,2,87,2,366,0,"2020-04-30",2610
"1262",15839419,"Hondarribia","euskadi","spain",43.36424,-1.79214,"Apartment","Entire home/apt",5,2,4,88,2,366,29,"2020-04-30",88
"1263",15839420,"Elgoibar","euskadi","spain",43.22779,-2.40269,"House","Entire home/apt",8,4,7,88,2,366,25,"2020-04-30",440
"1264",15839434,"Zumaia","euskadi","spain",43.29151,-2.25845,"Apartment","Entire home/apt",8,4,6,88,2,366,27,"2020-04-30",264
"1265",15839443,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3166,-1.98654,"Apartment","Entire home/apt",4,2,3,71,2,366,7,"2020-04-30",1633
"1266",15839450,"Deba","euskadi","spain",43.29447,-2.35202,"Apartment","Entire home/apt",6,3,5,88,2,366,29,"2020-04-30",88
"1267",15839457,"Zumaia","euskadi","spain",43.29922,-2.25793,"Apartment","Entire home/apt",6,3,5,88,2,366,29,"2020-04-30",88
"1268",15841411,"Orio","euskadi","spain",43.28751,-2.12606,"Apartment","Entire home/apt",5,3,5,104,2,1125,27,"2020-04-30",312
"1269",15843269,"Hondarribia","euskadi","spain",43.37001,-1.80093,"Chalet","Entire home/apt",10,5,8,250,5,1125,0,"2020-04-30",7500
"1270",15843515,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32383,-1.96852,"Apartment","Entire home/apt",2,1,3,90,2,1125,0,"2020-04-30",2700
"1271",15858536,"Zarautz","euskadi","spain",43.28303,-2.1749,"Loft","Entire home/apt",4,1,2,76,1,1125,29,"2020-04-30",76
"1272",15871648,"Getxo","euskadi","spain",43.34556,-3.00779,"Apartment","Entire home/apt",7,4,5,175,2,1125,30,"2020-04-30",0
"1273",15880285,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32383,-1.98557,"Apartment","Entire home/apt",6,3,3,350,2,100,30,"2020-04-30",0
"1274",15887884,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31682,-1.98225,"Apartment","Private room",2,1,1,25,1,1125,0,"2020-04-30",750
"1275",15910526,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32467,-1.98469,"Guesthouse","Private room",3,1,2,30,1,1125,29,"2020-04-30",30
"1276",15927699,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32362,-1.98355,"Guesthouse","Private room",2,1,1,180,1,365,2,"2020-04-30",5040
"1277",15952544,"Bilbao","euskadi","spain",43.25586,-2.93267,"House","Entire home/apt",8,3,6,399,2,1125,0,"2020-04-30",11970
"1278",15953241,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32384,-1.98162,"Apartment","Entire home/apt",3,2,2,300,2,1125,27,"2020-04-30",900
"1279",15965768,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32477,-1.97371,"Apartment","Entire home/apt",2,1,1,95,2,1124,26,"2020-04-30",380
"1280",15967761,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32187,-1.97469,"Apartment","Private room",2,1,1,50,2,7,0,"2020-04-30",1500
"1281",15978804,"Getaria","euskadi","spain",43.30351,-2.20706,"Apartment","Entire home/apt",6,3,5,106,2,366,26,"2020-04-30",424
"1282",15985754,"Zumaia","euskadi","spain",43.29129,-2.25832,"Apartment","Entire home/apt",5,3,3,130,1,30,2,"2020-04-30",3640
"1283",16015860,"Zarautz","euskadi","spain",43.28265,-2.17619,"Apartment","Entire home/apt",6,2,4,200,1,60,30,"2020-04-30",0
"1284",16017129,"Zumaia","euskadi","spain",43.29479,-2.2578,"Apartment","Entire home/apt",6,3,5,55,1,100,30,"2020-04-30",0
"1285",16022468,"Ibarrangelu","euskadi","spain",43.3913,-2.63237,"Condominium","Entire home/apt",6,3,0,100,1,1125,30,"2020-04-30",0
"1286",16024393,"Mundaka","euskadi","spain",43.40846,-2.70136,"Apartment","Private room",2,1,1,70,2,15,0,"2020-04-30",2100
"1287",16053032,"Vitoria-Gasteiz","euskadi","spain",42.84874,-2.67018,"Apartment","Entire home/apt",4,2,3,55,2,1125,30,"2020-04-30",0
"1288",16060948,"Deba","euskadi","spain",43.28078,-2.32446,"Cottage","Entire home/apt",8,4,8,210,3,1125,20,"2020-04-30",2100
"1289",16079681,"Bilbao","euskadi","spain",43.2729,-2.94846,"Apartment","Entire home/apt",6,3,3,100,3,1125,0,"2020-04-30",3000
"1290",16089213,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3154,-1.98751,"Apartment","Entire home/apt",12,6,8,415,2,1120,20,"2020-04-30",4150
"1291",16094571,"Orozko","euskadi","spain",43.06961,-2.90946,"House","Entire home/apt",10,4,7,350,2,1125,27,"2020-04-30",1050
"1292",16101050,"Gizaburuaga","euskadi","spain",43.34114,-2.52606,"House","Entire home/apt",4,2,3,95,2,14,29,"2020-04-30",95
"1293",16118909,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31165,-2.00021,"Hostel","Hotel room",4,1,4,200,1,15,30,"2020-04-30",0
"1294",16120427,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31014,-2.00155,"Hostel","Hotel room",2,1,2,120,1,15,30,"2020-04-30",0
"1295",16154138,"Eibar","euskadi","spain",43.18703,-2.46068,"Apartment","Entire home/apt",6,3,5,73,2,1125,30,"2020-04-30",0
"1296",16173298,"Mutriku","euskadi","spain",43.30567,-2.38986,"Apartment","Entire home/apt",7,4,6,88,2,366,29,"2020-04-30",88
"1297",16174665,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32287,-1.98583,"Apartment","Entire home/apt",4,1,2,95,2,1125,30,"2020-04-30",0
"1298",16182140,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32281,-1.97658,"Apartment","Entire home/apt",7,3,5,87,2,540,20,"2020-04-30",870
"1299",16182145,"Bilbao","euskadi","spain",43.26589,-2.93408,"Apartment","Entire home/apt",2,1,1,65,2,540,11,"2020-04-30",1235
"1300",16182153,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31705,-1.98757,"Apartment","Entire home/apt",10,4,7,102,2,540,17,"2020-04-30",1326
"1301",16211443,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31432,-1.9877,"Apartment","Entire home/apt",8,3,7,106,2,366,7,"2020-04-30",2438
"1302",16214472,"Bilbao","euskadi","spain",43.26271,-2.92854,"Apartment","Private room",1,1,1,38,1,1125,14,"2020-04-30",608
"1303",16279673,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31359,-1.98918,"Bed and breakfast","Private room",2,1,2,100,2,30,0,"2020-04-30",3000
"1304",16280318,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3134,-1.98697,"Bed and breakfast","Private room",2,2,2,110,2,30,0,"2020-04-30",3300
"1305",16283113,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32264,-1.98401,"Guesthouse","Private room",2,1,1,180,1,365,0,"2020-04-30",5400
"1306",16283235,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32412,-1.98502,"Guesthouse","Private room",2,1,1,180,1,365,0,"2020-04-30",5400
"1307",16295495,"Bilbao","euskadi","spain",43.25946,-2.94225,"Apartment","Private room",2,1,1,45,1,1125,24,"2020-04-30",270
"1308",16295850,"Sopelana","euskadi","spain",43.39096,-2.98639,"Apartment","Private room",2,1,1,25,1,7,29,"2020-04-30",25
"1309",16317370,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32541,-1.98606,"Apartment","Entire home/apt",4,2,2,110,2,60,0,"2020-04-30",3300
"1310",16332816,"Donostia-San SebastiÃ¡n","euskadi","spain",43.316,-1.97942,"Apartment","Entire home/apt",5,2,4,90,2,1125,30,"2020-04-30",0
"1311",16364222,"ArmiÃ±Ã³n","euskadi","spain",42.72873,-2.86117,"Bed and breakfast","Private room",6,3,4,200,1,1125,0,"2020-04-30",6000
"1312",16402888,"Tolosa","euskadi","spain",43.14176,-2.07035,"Apartment","Entire home/apt",3,1,2,65,2,35,29,"2020-04-30",65
"1313",16408841,"Vitoria-Gasteiz","euskadi","spain",42.84951,-2.67423,"Apartment","Entire home/apt",3,2,2,40,2,1124,0,"2020-04-30",1200
"1314",16425781,"Bilbao","euskadi","spain",43.26451,-2.91217,"Apartment","Private room",2,1,2,48,1,1125,0,"2020-04-30",1440
"1315",16426403,"Bilbao","euskadi","spain",43.26551,-2.93457,"Apartment","Private room",2,1,1,50,2,1124,30,"2020-04-30",0
"1316",16438265,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30953,-1.97077,"Apartment","Entire home/apt",4,2,4,150,2,120,29,"2020-04-30",150
"1317",16452872,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32345,-1.97377,"Apartment","Entire home/apt",6,2,3,78,2,540,20,"2020-04-30",780
"1318",16483990,"Pasaia","euskadi","spain",43.328,-1.9347,"Apartment","Entire home/apt",6,3,3,150,2,1125,24,"2020-04-30",900
"1319",16499555,"Bilbao","euskadi","spain",43.26897,-2.92782,"Apartment","Private room",1,1,1,10,8,13,0,"2020-04-30",300
"1320",16526097,"Bilbao","euskadi","spain",43.26558,-2.93679,"Bed and breakfast","Private room",2,1,1,30,2,1125,0,"2020-04-30",900
"1321",16567743,"Zumaia","euskadi","spain",43.29998,-2.25362,"Apartment","Entire home/apt",8,4,5,130,2,1125,3,"2020-04-30",3510
"1322",16569056,"Zarautz","euskadi","spain",43.28361,-2.17656,"Apartment","Entire home/apt",4,2,4,130,1,1125,29,"2020-04-30",130
"1323",16615412,"Getxo","euskadi","spain",43.32439,-3.014,"Apartment","Entire home/apt",3,2,2,90,2,100,23,"2020-04-30",630
"1324",16676363,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30086,-2.00439,"Villa","Private room",2,1,1,73,2,365,26,"2020-04-30",292
"1325",16685481,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31469,-1.95925,"Apartment","Entire home/apt",3,2,2,75,2,1125,0,"2020-04-30",2250
"1326",16699682,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32367,-1.9766,"Apartment","Entire home/apt",5,3,4,250,10,90,0,"2020-04-30",7500
"1327",16699903,"Vitoria-Gasteiz","euskadi","spain",42.85511,-2.6853,"Apartment","Private room",4,2,3,20,2,1125,0,"2020-04-30",600
"1328",16728489,"Mundaka","euskadi","spain",43.40507,-2.69833,"Apartment","Entire home/apt",5,2,5,90,2,30,0,"2020-04-30",2700
"1329",16772806,"Zarautz","euskadi","spain",43.28096,-2.16722,"Apartment","Entire home/apt",7,3,5,93,2,90,29,"2020-04-30",93
"1330",16773165,"Zarautz","euskadi","spain",43.28385,-2.17896,"House","Entire home/apt",11,5,10,144,2,90,29,"2020-04-30",144
"1331",16785944,"Mundaka","euskadi","spain",43.40935,-2.69848,"House","Entire home/apt",4,1,4,140,2,1125,29,"2020-04-30",140
"1332",16805315,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32186,-1.97739,"Apartment","Entire home/apt",2,1,1,115,2,1125,30,"2020-04-30",0
"1333",16824871,"Bilbao","euskadi","spain",43.26735,-2.93645,"Bed and breakfast","Private room",2,1,1,30,2,1125,0,"2020-04-30",900
"1334",16828207,"Barakaldo","euskadi","spain",43.28544,-2.97949,"House","Private room",2,3,3,25,1,1125,3,"2020-04-30",675
"1335",16851343,"Sopelana","euskadi","spain",43.38407,-2.98005,"Apartment","Private room",1,1,1,22,1,30,0,"2020-04-30",660
"1336",16858772,"Vitoria-Gasteiz","euskadi","spain",42.84047,-2.6656,"Apartment","Private room",2,1,2,48,2,1125,0,"2020-04-30",1440
"1337",16892774,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32075,-1.94004,"Apartment","Entire home/apt",4,2,2,68,2,1125,0,"2020-04-30",2040
"1338",16895884,"LagrÃ¡n","euskadi","spain",42.62677,-2.58484,"House","Entire home/apt",9,3,6,76,2,1125,29,"2020-04-30",76
"1339",16920872,"Bilbao","euskadi","spain",43.26667,-2.93692,"Bed and breakfast","Private room",2,1,1,30,2,1125,0,"2020-04-30",900
"1340",16936421,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32662,-1.97235,"Apartment","Entire home/apt",8,3,7,97,2,540,11,"2020-04-30",1843
"1341",16941963,"Hondarribia","euskadi","spain",43.36291,-1.7918,"Apartment","Entire home/apt",4,2,3,110,2,365,29,"2020-04-30",110
"1342",16949649,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30907,-2.03979,"Villa","Entire home/apt",8,4,6,NA,7,1125,23,"2020-04-30",0
"1343",16968551,"Bilbao","euskadi","spain",43.25624,-2.92394,"Apartment","Private room",2,1,2,35,1,1125,6,"2020-04-30",840
"1344",16979865,"Arrazua-Ubarrundia","euskadi","spain",42.9213,-2.57568,"Cottage","Entire home/apt",4,2,3,150,2,30,30,"2020-04-30",0
"1345",17002665,"Bilbao","euskadi","spain",43.26195,-2.92353,"Apartment","Private room",4,2,3,74,2,1125,29,"2020-04-30",74
"1346",17011589,"Bilbao","euskadi","spain",43.26863,-2.92791,"Apartment","Entire home/apt",3,2,3,88,2,540,20,"2020-04-30",880
"1347",17011591,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32198,-1.9852,"Apartment","Entire home/apt",4,1,2,75,2,540,20,"2020-04-30",750
"1348",17033329,"Bilbao","euskadi","spain",43.25447,-2.92337,"Apartment","Entire home/apt",4,2,3,52,3,19,30,"2020-04-30",0
"1349",17036158,"Barakaldo","euskadi","spain",43.30245,-2.98276,"Apartment","Private room",2,1,1,26,1,1125,0,"2020-04-30",780
"1350",17038985,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32347,-1.9821,"Apartment","Entire home/apt",6,3,4,150,2,30,23,"2020-04-30",1050
"1351",17040414,"Zarautz","euskadi","spain",43.28039,-2.16389,"Apartment","Private room",2,1,1,50,1,15,29,"2020-04-30",50
"1352",17085157,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31086,-1.98699,"Apartment","Private room",1,1,1,26,90,1125,23,"2020-04-30",182
"1353",17087693,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3156,-1.98659,"House","Entire home/apt",4,2,2,87,2,366,0,"2020-04-30",2610
"1354",17109260,"Getxo","euskadi","spain",43.3265,-3.011,"Guest suite","Private room",2,1,1,35,2,7,7,"2020-04-30",805
"1355",17115030,"Lekeitio","euskadi","spain",43.36389,-2.50453,"Apartment","Entire home/apt",4,2,3,85,2,1125,30,"2020-04-30",0
"1356",17118314,"Getxo","euskadi","spain",43.35247,-3.01363,"Apartment","Entire home/apt",4,2,3,70,2,1125,28,"2020-04-30",140
"1357",17133299,"Zarautz","euskadi","spain",43.28286,-2.17549,"Apartment","Entire home/apt",4,3,5,100,2,30,29,"2020-04-30",100
"1358",17133974,"Tolosa","euskadi","spain",43.13541,-2.07831,"Apartment","Private room",2,1,1,28,3,15,0,"2020-04-30",840
"1359",17134036,"Samaniego","euskadi","spain",42.56929,-2.67732,"Cottage","Entire home/apt",16,8,9,456,2,1125,30,"2020-04-30",0
"1360",17146614,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31434,-2.00726,"Apartment","Entire home/apt",5,3,5,186,3,1125,23,"2020-04-30",1302
"1361",17148098,"Gorliz","euskadi","spain",43.41282,-2.93443,"Loft","Private room",2,1,1,60,1,1125,29,"2020-04-30",60
"1362",17152637,"Zumaia","euskadi","spain",43.29646,-2.25681,"Apartment","Entire home/apt",6,2,5,88,2,366,29,"2020-04-30",88
"1363",17152831,"Samaniego","euskadi","spain",42.56808,-2.67883,"Bed and breakfast","Private room",2,1,2,70,1,1125,25,"2020-04-30",350
"1364",17153488,"Samaniego","euskadi","spain",42.56812,-2.67791,"Bed and breakfast","Private room",2,1,2,75,1,1125,25,"2020-04-30",375
"1365",17154719,"Lezo","euskadi","spain",43.32486,-1.85794,"Hostel","Private room",2,4,8,56,1,1125,2,"2020-04-30",1568
"1366",17156212,"Mutriku","euskadi","spain",43.31029,-2.38118,"Apartment","Entire home/apt",7,4,5,145,3,30,28,"2020-04-30",290
"1367",17164195,"Bilbao","euskadi","spain",43.26182,-2.94629,"Apartment","Entire home/apt",6,3,5,120,3,1120,0,"2020-04-30",3600
"1368",17166458,"Samaniego","euskadi","spain",42.56887,-2.67874,"Bed and breakfast","Private room",2,1,2,85,1,1125,1,"2020-04-30",2465
"1369",17180130,"Aizarnazabal","euskadi","spain",43.25597,-2.23551,"Apartment","Entire home/apt",4,2,2,120,5,31,0,"2020-04-30",3600
"1370",17208201,"Bilbao","euskadi","spain",43.26545,-2.93269,"Apartment","Private room",2,1,1,80,2,1125,13,"2020-04-30",1360
"1371",17211732,"Vitoria-Gasteiz","euskadi","spain",42.84763,-2.66983,"Apartment","Entire home/apt",5,3,3,200,2,1125,0,"2020-04-30",6000
"1372",17228465,"Errenteria","euskadi","spain",43.31043,-1.88711,"Apartment","Entire home/apt",4,2,3,85,2,15,23,"2020-04-30",595
"1373",17228782,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32423,-1.9839,"Apartment","Entire home/apt",4,2,3,110,30,360,0,"2020-04-30",3300
"1374",17248743,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31786,-1.97285,"Apartment","Entire home/apt",2,1,1,79,2,30,0,"2020-04-30",2370
"1375",17251527,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32392,-1.98288,"Apartment","Entire home/apt",5,3,4,120,2,1125,13,"2020-04-30",2040
"1376",17261987,"Mundaka","euskadi","spain",43.41095,-2.7004,"Apartment","Entire home/apt",4,2,6,77,2,30,21,"2020-04-30",693
