"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"15217",40162545,"Capdepera","mallorca","spain",39.71715,3.4594,"Apartment","Entire home/apt",4,2,4,65,7,1125,13,"2020-06-25",1105
"15218",40162546,"Santanyí","mallorca","spain",39.35676,3.12439,"House","Entire home/apt",6,3,5,95,1,1125,0,"2020-06-25",2850
"15219",40166342,"Manacor","mallorca","spain",39.54331,3.33759,"House","Entire home/apt",6,3,6,128,5,30,0,"2020-06-25",3840
"15220",40172656,"Palma de Mallorca","mallorca","spain",39.56464,2.62745,"Apartment","Private room",2,1,1,70,1,1125,30,"2020-06-25",0
"15221",40173476,"Andratx","mallorca","spain",39.54373,2.39865,"Guesthouse","Entire home/apt",2,0,1,49,3,1125,10,"2020-06-25",980
"15222",40174851,"Santanyí","mallorca","spain",39.32086,3.12698,"House","Entire home/apt",4,2,3,130,3,1125,10,"2020-06-25",2600
"15223",40177333,"Ses Salines","mallorca","spain",39.3381,3.05406,"House","Entire home/apt",8,4,7,350,7,28,7,"2020-06-25",8050
"15224",40188571,"Calvià","mallorca","spain",39.57848,2.47498,"Villa","Entire home/apt",8,4,6,NA,1,1125,27,"2020-06-25",0
"15225",40188991,"Inca","mallorca","spain",39.72309,2.89897,"Villa","Entire home/apt",6,2,3,107,1,1125,14,"2020-06-25",1712
"15226",40190063,"Felanitx","mallorca","spain",39.47332,3.14992,"Chalet","Entire home/apt",8,0,0,255,5,1125,9,"2020-06-25",5355
"15227",40190299,"Calvià","mallorca","spain",39.54868,2.58574,"Villa","Entire home/apt",8,4,7,490,7,1125,20,"2020-06-25",4900
"15228",40190336,"Alcúdia","mallorca","spain",39.83461,3.06444,"Villa","Entire home/apt",6,3,5,303,7,1125,7,"2020-06-25",6969
"15229",40192912,"Palma de Mallorca","mallorca","spain",39.5704,2.6318,"Apartment","Entire home/apt",8,4,6,364,7,1125,28,"2020-06-25",728
"15230",40192962,"Alaró","mallorca","spain",39.6862,2.78048,"Villa","Entire home/apt",8,4,4,340,1,1125,21,"2020-06-25",3060
"15231",40192991,"Llucmajor","mallorca","spain",39.36557,2.8755,"Apartment","Entire home/apt",4,2,4,66,1,1125,28,"2020-06-25",132
