"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1099",14180164,"Plentzia","euskadi","spain",43.39173,-2.92378,"House","Entire home/apt",5,1,5,65,2,1125,8,"2020-06-28",1430
"1100",14184446,"Bilbao","euskadi","spain",43.25745,-2.92499,"Apartment","Entire home/apt",2,1,1,64,2,1125,0,"2020-06-28",1920
"1101",14185138,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32278,-1.97639,"Apartment","Private room",2,1,2,55,1,1125,27,"2020-06-28",165
"1102",14186412,"Basauri","euskadi","spain",43.23704,-2.89755,"Apartment","Private room",2,1,1,68,1,1125,30,"2020-06-28",0
"1103",14200061,"Mungai","euskadi","spain",43.35411,-2.8474,"Apartment","Private room",1,1,1,25,2,1125,0,"2020-06-28",750
"1104",14201516,"Bilbao","euskadi","spain",43.25623,-2.95178,"House","Private room",1,1,1,21,3,1125,0,"2020-06-28",630
"1105",14215852,"Zarautz","euskadi","spain",43.28601,-2.16976,"Apartment","Entire home/apt",4,1,2,80,2,1125,20,"2020-06-28",800
"1106",14228059,"Bilbao","euskadi","spain",43.25694,-2.92337,"Apartment","Entire home/apt",2,1,1,130,2,1125,27,"2020-06-28",390
"1107",14228347,"Bilbao","euskadi","spain",43.25743,-2.92165,"Apartment","Entire home/apt",4,2,2,180,2,1125,23,"2020-06-28",1260
"1108",14230519,"Elciego","euskadi","spain",42.48326,-2.64742,"Apartment","Entire home/apt",5,2,5,45,2,100,23,"2020-06-28",315
"1109",14244064,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31628,-1.98425,"Hostel","Private room",6,1,6,150,1,1125,0,"2020-06-28",4500
"1110",14245712,"Deba","euskadi","spain",43.28692,-2.27025,"Apartment","Entire home/apt",4,1,2,125,2,1125,28,"2020-06-28",250
"1111",14248043,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32613,-1.98524,"Apartment","Entire home/apt",7,5,7,295,2,4,0,"2020-06-28",8850
"1112",14258250,"Bilbao","euskadi","spain",43.25662,-2.92536,"Apartment","Entire home/apt",2,1,1,80,2,1125,27,"2020-06-28",240
"1113",14280460,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3179,-1.98247,"Apartment","Entire home/apt",5,2,4,250,2,1123,25,"2020-06-28",1250
"1114",14287621,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32458,-1.98667,"Apartment","Entire home/apt",5,2,4,120,2,100,0,"2020-06-28",3600
"1115",14300032,"Zarautz","euskadi","spain",43.281,-2.16722,"House","Private room",2,1,2,60,1,1125,0,"2020-06-28",1800
"1116",14308576,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32443,-1.97554,"Apartment","Entire home/apt",3,1,2,230,2,1125,25,"2020-06-28",1150
"1117",14310342,"AbadiÃ±o","euskadi","spain",43.1723,-2.60052,"Guest suite","Entire home/apt",4,2,4,75,10,364,29,"2020-06-28",75
"1118",14313040,"Bilbao","euskadi","spain",43.26343,-2.93169,"Apartment","Private room",3,1,1,60,1,1125,30,"2020-06-28",0
"1119",14324876,"Karrantza Harana","euskadi","spain",43.22902,-3.35468,"Other","Private room",2,1,1,110,1,1125,30,"2020-06-28",0
"1120",14326550,"Karrantza Harana","euskadi","spain",43.22901,-3.3556,"Other","Private room",2,1,1,125,1,1125,30,"2020-06-28",0
"1121",14327324,"Karrantza Harana","euskadi","spain",43.22946,-3.35477,"Apartment","Private room",2,1,1,125,1,1125,30,"2020-06-28",0
"1122",14327519,"Karrantza Harana","euskadi","spain",43.23085,-3.35623,"Apartment","Private room",2,1,1,125,1,1125,30,"2020-06-28",0
"1123",14327778,"Karrantza Harana","euskadi","spain",43.23097,-3.3566,"Apartment","Private room",2,1,1,90,1,1125,30,"2020-06-28",0
"1124",14328225,"Karrantza Harana","euskadi","spain",43.22952,-3.35609,"Apartment","Private room",2,1,1,90,1,1125,30,"2020-06-28",0
"1125",14328272,"Karrantza Harana","euskadi","spain",43.22904,-3.35558,"Apartment","Private room",2,1,1,90,1,1125,30,"2020-06-28",0
"1126",14328314,"Karrantza Harana","euskadi","spain",43.2293,-3.35663,"Apartment","Private room",2,1,1,90,1,1125,30,"2020-06-28",0
"1127",14347353,"Hondarribia","euskadi","spain",43.33517,-1.83996,"House","Entire home/apt",6,3,5,450,2,1125,26,"2020-06-28",1800
"1128",14363599,"Bilbao","euskadi","spain",43.26296,-2.93846,"Apartment","Private room",2,1,1,65,2,1125,0,"2020-06-28",1950
"1129",14377623,"Bilbao","euskadi","spain",43.26786,-2.93278,"Apartment","Entire home/apt",4,2,2,120,2,1125,27,"2020-06-28",360
"1130",14382086,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31196,-1.95274,"House","Private room",2,1,1,72,2,1125,30,"2020-06-28",0
"1131",14405015,"Getxo","euskadi","spain",43.35246,-3.01885,"Apartment","Entire home/apt",6,3,6,150,2,1125,3,"2020-06-28",4050
"1132",14459056,"Pasaia","euskadi","spain",43.32452,-1.92432,"Apartment","Entire home/apt",4,2,3,68,2,1125,29,"2020-06-28",68
"1133",14459495,"AÃ±ana","euskadi","spain",42.80394,-2.98463,"Townhouse","Entire home/apt",12,4,6,120,2,1125,17,"2020-06-28",1560
"1134",14466712,"Hernani","euskadi","spain",43.26671,-1.974,"Apartment","Entire home/apt",2,1,1,50,2,10,0,"2020-06-28",1500
"1135",14469236,"Bilbao","euskadi","spain",43.25845,-2.92248,"Apartment","Entire home/apt",6,2,4,300,2,30,18,"2020-06-28",3600
"1136",14475870,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32296,-1.9857,"Apartment","Entire home/apt",2,1,1,83,2,1125,22,"2020-06-28",664
"1137",14476914,"Lekeitio","euskadi","spain",43.3622,-2.50349,"Apartment","Entire home/apt",6,3,4,95,2,1125,27,"2020-06-28",285
"1138",14478583,"Arrasate","euskadi","spain",43.067,-2.48305,"House","Private room",2,1,1,30,1,1125,30,"2020-06-28",0
"1139",14482194,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30933,-1.99753,"Apartment","Entire home/apt",4,3,5,115,2,300,15,"2020-06-28",1725
"1140",14491732,"Deba","euskadi","spain",43.28692,-2.27025,"Apartment","Entire home/apt",4,1,2,145,2,1125,22,"2020-06-28",1160
"1141",14494177,"Barrika","euskadi","spain",43.40615,-2.96697,"Bed and breakfast","Hotel room",1,1,0,28,1,1125,0,"2020-06-28",840
"1142",14529508,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31197,-1.95342,"House","Private room",2,1,1,72,2,1125,30,"2020-06-28",0
"1143",14530150,"Bilbao","euskadi","spain",43.27093,-2.94971,"Other","Entire home/apt",4,2,3,67,2,1125,0,"2020-06-28",2010
"1144",14530306,"Mutriku","euskadi","spain",43.30699,-2.38557,"Apartment","Entire home/apt",4,2,3,75,3,1125,10,"2020-06-28",1500
"1145",14547455,"Bilbao","euskadi","spain",43.25664,-2.92887,"Apartment","Entire home/apt",4,1,2,100,2,180,0,"2020-06-28",3000
"1146",14553651,"Bilbao","euskadi","spain",43.26997,-2.94379,"Apartment","Private room",1,1,1,40,1,1125,0,"2020-06-28",1200
"1147",14553784,"Bilbao","euskadi","spain",43.27043,-2.94371,"Apartment","Private room",1,1,1,30,1,1125,0,"2020-06-28",900
"1148",14572043,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32265,-1.97306,"Apartment","Entire home/apt",2,1,1,100,2,30,0,"2020-06-28",3000
"1149",14589082,"Sondika","euskadi","spain",43.30127,-2.92709,"Apartment","Private room",1,1,1,20,2,60,13,"2020-06-28",340
"1150",14605389,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31503,-1.9999,"Apartment","Entire home/apt",2,1,2,95,3,1125,24,"2020-06-28",570
"1151",14610124,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3162,-1.98537,"Apartment","Entire home/apt",4,3,3,300,2,1123,29,"2020-06-28",300
"1152",14622389,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31081,-1.97126,"Apartment","Entire home/apt",2,1,1,75,2,1125,0,"2020-06-28",2250
"1153",14641014,"Sondika","euskadi","spain",43.28251,-2.91744,"House","Entire home/apt",15,5,0,680,2,1125,20,"2020-06-28",6800
"1154",14641053,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32294,-1.95021,"Apartment","Private room",2,1,1,75,1,1125,0,"2020-06-28",2250
"1155",14647279,"Barakaldo","euskadi","spain",43.29386,-2.9865,"Apartment","Private room",2,1,2,40,1,7,0,"2020-06-28",1200
"1156",14664567,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30858,-1.9801,"Apartment","Entire home/apt",4,2,3,120,1,90,9,"2020-06-28",2520
"1157",14686306,"Zumaia","euskadi","spain",43.29752,-2.25788,"Apartment","Entire home/apt",3,1,3,85,2,1125,0,"2020-06-28",2550
"1158",14698883,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32202,-1.97272,"Townhouse","Entire home/apt",8,4,8,500,2,1125,27,"2020-06-28",1500
"1159",14699204,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30779,-1.97985,"Apartment","Private room",1,1,1,28,2,1125,0,"2020-06-28",840
"1160",14720340,"Otxandio","euskadi","spain",43.04254,-2.6545,"Apartment","Entire home/apt",7,3,5,85,2,30,6,"2020-06-28",2040
"1161",14770162,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32393,-1.97423,"Apartment","Entire home/apt",5,2,4,110,2,30,0,"2020-06-28",3300
"1162",14796091,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3236,-1.9725,"Apartment","Private room",2,1,1,90,4,300,4,"2020-06-28",2340
"1163",14800412,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32395,-1.97932,"Apartment","Entire home/apt",5,3,5,150,7,1125,0,"2020-06-28",4500
"1164",14816153,"Vitoria-Gasteiz","euskadi","spain",42.84993,-2.65879,"Apartment","Private room",2,1,0,35,1,1125,22,"2020-06-28",280
"1165",14817419,"Plentzia","euskadi","spain",43.41073,-2.94519,"Chalet","Entire home/apt",5,2,6,74,4,1125,0,"2020-06-28",2220
"1166",14818148,"Karrantza Harana","euskadi","spain",43.22877,-3.35531,"House","Entire home/apt",14,5,14,220,2,28,13,"2020-06-28",3740
"1167",14818313,"Irun","euskadi","spain",43.34183,-1.78261,"Apartment","Entire home/apt",5,3,3,50,1,25,0,"2020-06-28",1500
"1168",14851120,"Irun","euskadi","spain",43.34132,-1.7826,"Other","Private room",2,1,1,35,1,1125,24,"2020-06-28",210
"1169",14851689,"Bilbao","euskadi","spain",43.2571,-2.92518,"Apartment","Entire home/apt",4,2,2,NA,1,21,11,"2020-06-28",0
"1170",14853102,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31562,-2.001,"Apartment","Entire home/apt",8,4,6,350,2,1125,24,"2020-06-28",2100
"1171",14854007,"Getaria","euskadi","spain",43.30171,-2.20587,"Apartment","Entire home/apt",4,2,3,80,2,1125,0,"2020-06-28",2400
"1172",14854928,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30754,-2.00748,"Apartment","Entire home/apt",2,1,2,75,4,60,13,"2020-06-28",1275
"1173",14899590,"Getxo","euskadi","spain",43.32595,-3.01495,"Apartment","Private room",1,1,2,50,4,1125,0,"2020-06-28",1500
"1174",14916365,"Bilbao","euskadi","spain",43.25717,-2.92699,"Apartment","Entire home/apt",3,2,2,75,2,1125,0,"2020-06-28",2250
"1175",14927193,"Bilbao","euskadi","spain",43.26872,-2.95448,"Hostel","Private room",16,6,25,300,1,1125,0,"2020-06-28",9000
"1176",14927402,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3058,-1.97782,"Other","Entire home/apt",4,2,3,100,4,1125,0,"2020-06-28",3000
"1177",14941454,"Zarautz","euskadi","spain",43.28529,-2.17204,"Apartment","Private room",2,1,2,52,1,1125,0,"2020-06-28",1560
"1178",14942164,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31463,-1.98186,"Apartment","Entire home/apt",4,2,4,150,2,62,30,"2020-06-28",0
"1179",14949135,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32188,-1.97896,"Apartment","Entire home/apt",4,2,3,230,3,1125,0,"2020-06-28",6900
"1180",14955683,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3145,-2.00128,"Apartment","Entire home/apt",2,1,1,171,2,1125,30,"2020-06-28",0
"1181",14971729,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32255,-1.96893,"Apartment","Entire home/apt",6,4,5,345,1,1125,8,"2020-06-28",7590
"1182",14973333,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32359,-1.98488,"Apartment","Entire home/apt",4,2,3,99,2,1125,27,"2020-06-28",297
"1183",14982749,"Bilbao","euskadi","spain",43.2585,-2.92146,"Apartment","Private room",4,2,2,80,3,6,23,"2020-06-28",560
"1184",14998238,"Getxo","euskadi","spain",43.33607,-3.0043,"Condominium","Private room",2,1,2,55,2,1125,30,"2020-06-28",0
"1185",15013454,"Vitoria-Gasteiz","euskadi","spain",42.8444,-2.67492,"House","Private room",2,1,2,30,1,1125,3,"2020-06-28",810
"1186",15022369,"Bermeo","euskadi","spain",43.41878,-2.7294,"Apartment","Entire home/apt",5,3,4,70,2,1125,9,"2020-06-28",1470
"1187",15030319,"Plentzia","euskadi","spain",43.4059,-2.94694,"Condominium","Entire home/apt",3,2,3,99,6,1124,0,"2020-06-28",2970
"1188",15034165,"Bilbao","euskadi","spain",43.25705,-2.92484,"Apartment","Entire home/apt",3,1,2,85,1,28,30,"2020-06-28",0
"1189",15037088,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31913,-1.97112,"Apartment","Entire home/apt",4,3,3,185,5,1125,0,"2020-06-28",5550
"1190",15047648,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31211,-1.95268,"House","Private room",2,1,1,82,2,1125,30,"2020-06-28",0
"1191",15052595,"Bilbao","euskadi","spain",43.25623,-2.92256,"Apartment","Entire home/apt",2,1,1,92,2,20,22,"2020-06-28",736
"1192",15056270,"Errenteria","euskadi","spain",43.31424,-1.90552,"Apartment","Entire home/apt",4,2,3,40,2,25,2,"2020-06-28",1120
"1193",15062507,"Bakio","euskadi","spain",43.43124,-2.81148,"Apartment","Entire home/apt",4,2,4,50,2,1125,3,"2020-06-28",1350
"1194",15066190,"Bilbao","euskadi","spain",43.25744,-2.92862,"Bed and breakfast","Private room",2,1,2,39,2,1125,3,"2020-06-28",1053
"1195",15093067,"Ibarrangelu","euskadi","spain",43.3891,-2.62983,"Apartment","Entire home/apt",2,1,1,120,2,30,0,"2020-06-28",3600
"1196",15137119,"Arraia-Maeztu","euskadi","spain",42.75042,-2.40342,"Cottage","Entire home/apt",8,4,7,150,2,1125,8,"2020-06-28",3300
"1197",15141503,"Bilbao","euskadi","spain",43.26206,-2.9399,"Apartment","Private room",2,1,1,55,2,1125,29,"2020-06-28",55
"1198",15174821,"Bakio","euskadi","spain",43.42797,-2.80804,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-06-28",900
"1199",15175908,"Bakio","euskadi","spain",43.42774,-2.80663,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-06-28",900
"1200",15179336,"Hernani","euskadi","spain",43.23827,-1.93527,"Guest suite","Entire home/apt",4,2,2,54,1,15,0,"2020-06-28",1620
"1201",15190734,"Getxo","euskadi","spain",43.32558,-3.01466,"Apartment","Private room",2,1,1,50,1,1125,0,"2020-06-28",1500
"1202",15190833,"Zeberio","euskadi","spain",43.15803,-2.80585,"Cottage","Entire home/apt",16,7,29,460,2,1125,20,"2020-06-28",4600
"1203",15198179,"Galdakao","euskadi","spain",43.23112,-2.85805,"Apartment","Entire home/apt",2,1,1,52,5,1125,0,"2020-06-28",1560
"1204",15199784,"Bakio","euskadi","spain",43.42946,-2.80812,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-06-28",900
"1205",15205721,"Vitoria-Gasteiz","euskadi","spain",42.85605,-2.67329,"Apartment","Entire home/apt",4,3,4,70,2,1125,22,"2020-06-28",560
"1206",15212944,"Gorliz","euskadi","spain",43.41436,-2.93674,"Apartment","Private room",2,1,1,31,1,1125,0,"2020-06-28",930
"1207",15213988,"Bakio","euskadi","spain",43.42911,-2.80857,"Hostel","Shared room",1,1,1,30,1,1125,0,"2020-06-28",900
"1208",15243547,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30513,-1.97152,"Apartment","Private room",1,1,1,25,30,1125,0,"2020-06-28",750
"1209",15261773,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31771,-1.98095,"Apartment","Entire home/apt",4,2,3,100,2,31,6,"2020-06-28",2400
"1210",15269474,"Bilbao","euskadi","spain",43.258,-2.92136,"Condominium","Entire home/apt",2,1,1,120,3,1125,30,"2020-06-28",0
"1211",15285746,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31376,-2.01009,"Apartment","Entire home/apt",5,3,6,125,3,60,22,"2020-06-28",1000
"1212",15304373,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3213,-1.98269,"Apartment","Entire home/apt",4,1,3,153,1,120,6,"2020-06-28",3672
"1213",15306790,"Azpeitia","euskadi","spain",43.18357,-2.27305,"Chalet","Private room",2,1,1,55,2,30,26,"2020-06-28",220
"1214",15308066,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31709,-1.98098,"Condominium","Entire home/apt",6,3,6,182,3,90,23,"2020-06-28",1274
"1215",15319549,"OÃ±ati","euskadi","spain",42.9777,-2.39298,"Apartment","Entire home/apt",4,1,3,180,1,999999,17,"2020-06-28",2340
"1216",15323036,"Zarautz","euskadi","spain",43.2858,-2.16369,"Apartment","Entire home/apt",8,4,7,190,2,1125,18,"2020-06-28",2280
"1217",15336029,"Bilbao","euskadi","spain",43.25907,-2.92317,"House","Entire home/apt",8,4,4,350,2,1125,19,"2020-06-28",3850
"1218",15336340,"Ayala","euskadi","spain",43.09327,-3.06783,"House","Private room",3,1,2,60,1,28,0,"2020-06-28",1800
"1219",15369870,"Bidegoian","euskadi","spain",43.14554,-2.16179,"Guest suite","Private room",4,1,1,38,1,1125,0,"2020-06-28",1140
"1220",15372843,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31792,-1.98237,"Apartment","Entire home/apt",4,2,3,165,1,1125,14,"2020-06-28",2640
"1221",15372848,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31418,-1.98396,"Apartment","Entire home/apt",4,2,3,119,1,1125,26,"2020-06-28",476
"1222",15372854,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32585,-1.97268,"Apartment","Entire home/apt",6,3,5,206,1,1125,9,"2020-06-28",4326
"1223",15372858,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32483,-1.9776,"Apartment","Entire home/apt",5,3,5,151,1,1125,12,"2020-06-28",2718
"1224",15372859,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31533,-1.98223,"Apartment","Entire home/apt",4,2,3,111,1,1125,21,"2020-06-28",999
"1225",15372878,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32639,-1.97231,"Apartment","Entire home/apt",6,3,5,206,1,1125,26,"2020-06-28",824
"1226",15377632,"Lanciego","euskadi","spain",42.57837,-2.49429,"House","Entire home/apt",16,4,13,250,2,90,19,"2020-06-28",2750
"1227",15387683,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32435,-1.9767,"Apartment","Entire home/apt",4,2,3,103,1,1125,26,"2020-06-28",412
"1228",15388317,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3154,-1.98733,"Apartment","Entire home/apt",4,2,3,198,1,1125,8,"2020-06-28",4356
"1229",15392765,"Plentzia","euskadi","spain",43.40408,-2.94618,"Apartment","Entire home/apt",2,1,0,60,2,1125,14,"2020-06-28",960
"1230",15403434,"Getxo","euskadi","spain",43.33791,-3.0061,"Loft","Entire home/apt",2,2,2,80,5,1125,9,"2020-06-28",1680
"1231",15403915,"Lanciego","euskadi","spain",42.57731,-2.4956,"House","Private room",2,1,2,40,1,1125,19,"2020-06-28",440
"1232",15406414,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3051,-1.97825,"Apartment","Entire home/apt",5,3,3,109,2,60,9,"2020-06-28",2289
"1233",15416347,"Vitoria-Gasteiz","euskadi","spain",42.84912,-2.7016,"Apartment","Private room",2,1,1,200,30,30,0,"2020-06-28",6000
"1234",15416621,"Ayala","euskadi","spain",43.09238,-3.06743,"House","Private room",2,1,1,60,1,10,0,"2020-06-28",1800
"1235",15417361,"Ayala","euskadi","spain",43.09464,-3.06883,"House","Private room",2,1,0,50,1,15,28,"2020-06-28",100
"1236",15420168,"Bilbao","euskadi","spain",43.2576,-2.92642,"Apartment","Entire home/apt",2,1,1,80,2,1125,18,"2020-06-28",960
"1237",15434838,"Lanciego","euskadi","spain",42.57676,-2.49372,"House","Shared room",8,1,8,20,1,1125,0,"2020-06-28",600
"1238",15444665,"Zarautz","euskadi","spain",43.28657,-2.17191,"Apartment","Entire home/apt",4,2,3,140,2,40,3,"2020-06-28",3780
"1239",15447043,"Getaria","euskadi","spain",43.30287,-2.20666,"Apartment","Entire home/apt",4,2,4,150,7,60,3,"2020-06-28",4050
"1240",15474995,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3221,-1.98571,"Apartment","Entire home/apt",4,3,3,120,2,1125,25,"2020-06-28",600
"1241",15489085,"OÃ±ati","euskadi","spain",42.97886,-2.39395,"Loft","Entire home/apt",4,1,3,150,1,99999999,16,"2020-06-28",2100
"1242",15489461,"Ispaster","euskadi","spain",43.34817,-2.56827,"Apartment","Entire home/apt",4,1,2,50,2,1125,21,"2020-06-28",450
"1243",15491311,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31825,-1.98276,"Apartment","Entire home/apt",4,2,2,159,2,1125,23,"2020-06-28",1113
"1244",15491948,"Aizarnazabal","euskadi","spain",43.25755,-2.23549,"House","Entire home/apt",4,1,2,74,5,31,0,"2020-06-28",2220
"1245",15509113,"Hondarribia","euskadi","spain",43.36313,-1.79123,"House","Private room",2,1,3,45,2,1125,21,"2020-06-28",405
"1246",15515364,"Muskiz","euskadi","spain",43.34385,-3.1439,"House","Entire home/apt",6,2,4,80,3,1125,0,"2020-06-28",2400
"1247",15520344,"Lekeitio","euskadi","spain",43.36541,-2.50273,"Apartment","Entire home/apt",4,2,3,60,2,7,0,"2020-06-28",1800
"1248",15533668,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31943,-1.95553,"Apartment","Private room",2,1,1,35,2,1125,29,"2020-06-28",35
"1249",15541482,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32521,-1.97473,"Apartment","Entire home/apt",5,3,3,375,4,30,5,"2020-06-28",9375
"1250",15556890,"Berango","euskadi","spain",43.35578,-2.96662,"Villa","Entire home/apt",16,5,14,450,2,1125,4,"2020-06-28",11700
"1251",15578594,"Oiartzun","euskadi","spain",43.30641,-1.85155,"Apartment","Entire home/apt",6,2,3,89,1,1125,29,"2020-06-28",89
"1252",15580215,"Mallabia","euskadi","spain",43.20006,-2.51511,"House","Entire home/apt",6,3,5,195,4,1125,22,"2020-06-28",1560
"1253",15592521,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3111,-2.00084,"Hostel","Shared room",1,1,6,51,1,15,30,"2020-06-28",0
"1254",15634024,"Trucios-Turtzioz","euskadi","spain",43.26917,-3.25584,"House","Entire home/apt",7,4,5,85,2,1125,16,"2020-06-28",1190
"1255",15699039,"Bakio","euskadi","spain",43.43121,-2.80824,"Hostel","Shared room",1,1,0,30,1,1125,0,"2020-06-28",900
"1256",15719042,"Mutriku","euskadi","spain",43.30882,-2.38768,"Apartment","Entire home/apt",5,3,3,70,1,1125,3,"2020-06-28",1890
"1257",15722468,"Elorrio","euskadi","spain",43.12508,-2.53634,"Guesthouse","Entire home/apt",7,3,6,198,2,51,14,"2020-06-28",3168
"1258",15740477,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31099,-1.98884,"Apartment","Entire home/apt",4,2,4,66,4,30,1,"2020-06-28",1914
"1259",15763330,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31405,-1.99334,"Apartment","Entire home/apt",4,1,2,99,1,1125,25,"2020-06-28",495
"1260",15809296,"MaÃ±aria","euskadi","spain",43.13531,-2.66938,"House","Private room",2,3,3,40,1,14,0,"2020-06-28",1200
"1261",15813052,"MaÃ±aria","euskadi","spain",43.13444,-2.66946,"House","Private room",2,3,3,40,1,14,0,"2020-06-28",1200
"1262",15813438,"MaÃ±aria","euskadi","spain",43.13374,-2.66911,"House","Private room",1,3,3,30,1,14,0,"2020-06-28",900
"1263",15817866,"Zarautz","euskadi","spain",43.28401,-2.17705,"Loft","Entire home/apt",2,1,1,65,2,1125,5,"2020-06-28",1625
"1264",15839406,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32283,-1.97709,"Apartment","Entire home/apt",6,3,4,73,2,366,27,"2020-06-28",219
"1265",15839409,"Donostia-San SebastiÃ¡n","euskadi","spain",43.30325,-1.97711,"Apartment","Entire home/apt",5,3,5,73,2,366,26,"2020-06-28",292
"1266",15839412,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31515,-1.98603,"House","Entire home/apt",4,2,2,87,2,366,0,"2020-06-28",2610
"1267",15839417,"Deba","euskadi","spain",43.29737,-2.35031,"Apartment","Entire home/apt",6,2,5,91,2,366,0,"2020-06-28",2730
"1268",15839419,"Hondarribia","euskadi","spain",43.36424,-1.79214,"Apartment","Entire home/apt",5,2,4,91,2,366,0,"2020-06-28",2730
"1269",15839420,"Elgoibar","euskadi","spain",43.22779,-2.40269,"House","Entire home/apt",8,4,7,91,2,366,28,"2020-06-28",182
"1270",15839434,"Zumaia","euskadi","spain",43.29151,-2.25845,"Apartment","Entire home/apt",8,4,6,91,2,366,0,"2020-06-28",2730
"1271",15839443,"Donostia-San SebastiÃ¡n","euskadi","spain",43.3166,-1.98654,"Apartment","Entire home/apt",4,2,3,73,2,366,26,"2020-06-28",292
"1272",15839450,"Deba","euskadi","spain",43.29447,-2.35202,"Apartment","Entire home/apt",6,3,5,91,2,366,17,"2020-06-28",1183
"1273",15839457,"Zumaia","euskadi","spain",43.29922,-2.25793,"Apartment","Entire home/apt",6,3,5,91,2,366,6,"2020-06-28",2184
"1274",15841411,"Orio","euskadi","spain",43.28751,-2.12606,"Apartment","Entire home/apt",5,3,5,171,2,1125,1,"2020-06-28",4959
"1275",15843269,"Hondarribia","euskadi","spain",43.37001,-1.80093,"Chalet","Entire home/apt",10,5,8,250,5,1125,17,"2020-06-28",3250
"1276",15843515,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32383,-1.96852,"Apartment","Entire home/apt",2,1,3,90,2,1125,0,"2020-06-28",2700
"1277",15858536,"Zarautz","euskadi","spain",43.28303,-2.1749,"Loft","Entire home/apt",4,1,2,76,1,1125,30,"2020-06-28",0
"1278",15871648,"Getxo","euskadi","spain",43.34556,-3.00779,"Apartment","Entire home/apt",7,4,5,175,2,1125,18,"2020-06-28",2100
"1279",15880285,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32383,-1.98557,"Apartment","Entire home/apt",6,3,3,350,2,100,24,"2020-06-28",2100
"1280",15887884,"Donostia-San SebastiÃ¡n","euskadi","spain",43.31682,-1.98225,"Apartment","Private room",2,1,1,25,1,1125,0,"2020-06-28",750
"1281",15910526,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32467,-1.98469,"Guesthouse","Private room",3,1,2,30,1,1125,30,"2020-06-28",0
"1282",15927699,"Donostia-San SebastiÃ¡n","euskadi","spain",43.32362,-1.98355,"Guesthouse","Private room",2,1,1,180,1,365,15,"2020-06-28",2700
