"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"5390",18148511,"Embajadores","madrid","spain",40.4116,-3.70168,"Apartment","Entire home/apt",14,4,10,200,1,1125,30,"2020-07-17",0
"5391",18148538,"Trafalgar","madrid","spain",40.43337,-3.70053,"Apartment","Entire home/apt",4,2,2,80,3,90,3,"2020-07-17",2160
"5392",18149069,"Recoletos","madrid","spain",40.42247,-3.68957,"Apartment","Entire home/apt",4,0,2,34,1,1125,30,"2020-07-17",0
"5393",18149091,"Universidad","madrid","spain",40.42071,-3.7023,"Hostel","Private room",1,1,1,26,1,1124,0,"2020-07-17",780
"5394",18149388,"Palacio","madrid","spain",40.40963,-3.71029,"Apartment","Entire home/apt",6,3,4,105,3,60,0,"2020-07-17",3150
"5395",18149980,"Arapiles","madrid","spain",40.43573,-3.70691,"Apartment","Entire home/apt",3,2,2,130,30,1125,28,"2020-07-17",260
"5396",18150468,"Prosperidad","madrid","spain",40.44618,-3.67008,"Apartment","Entire home/apt",3,1,1,100,20,1125,27,"2020-07-17",300
"5397",18150744,"Cortes","madrid","spain",40.4139,-3.70122,"Apartment","Entire home/apt",5,2,4,120,3,1124,29,"2020-07-17",120
"5398",18151441,"Justicia","madrid","spain",40.42615,-3.69815,"Apartment","Entire home/apt",4,2,2,225,3,180,30,"2020-07-17",0
"5399",18151509,"San Diego","madrid","spain",40.38727,-3.66826,"House","Private room",2,4,1,15,30,1125,0,"2020-07-17",450
"5400",18152139,"Universidad","madrid","spain",40.42835,-3.70397,"Apartment","Entire home/apt",3,1,1,120,4,6,29,"2020-07-17",120
"5401",18154095,"Almagro","madrid","spain",40.42718,-3.69046,"Apartment","Entire home/apt",4,2,2,132,2,1125,30,"2020-07-17",0
"5402",18155070,"Simancas","madrid","spain",40.43811,-3.63488,"Apartment","Entire home/apt",2,0,1,54,1,1125,9,"2020-07-17",1134
"5403",18157287,"Embajadores","madrid","spain",40.40936,-3.70224,"Apartment","Entire home/apt",4,1,2,65,2,1125,0,"2020-07-17",1950
"5404",18157839,"San Diego","madrid","spain",40.38859,-3.6683,"House","Private room",2,4,1,10,7,1125,17,"2020-07-17",130
"5405",18157874,"Canillas","madrid","spain",40.46193,-3.65088,"Apartment","Private room",1,1,1,20,2,10,29,"2020-07-17",20
"5406",18162768,"Palacio","madrid","spain",40.41508,-3.71085,"Loft","Entire home/apt",6,1,5,70,3,1125,0,"2020-07-17",2100
"5407",18164030,"Concepción","madrid","spain",40.44497,-3.64198,"Loft","Entire home/apt",4,1,2,66,7,1125,0,"2020-07-17",1980
"5408",18164980,"Sol","madrid","spain",40.41388,-3.70748,"Apartment","Private room",1,1,2,37,20,1125,0,"2020-07-17",1110
"5409",18165743,"Castilla","madrid","spain",40.4707,-3.67678,"Apartment","Private room",2,1,1,38,1,1125,11,"2020-07-17",722
"5410",18166881,"Embajadores","madrid","spain",40.40708,-3.70445,"Apartment","Entire home/apt",2,1,1,60,2,1125,29,"2020-07-17",60
"5411",18170275,"Sol","madrid","spain",40.41524,-3.70693,"Apartment","Entire home/apt",4,3,4,249,2,40,30,"2020-07-17",0
"5412",18174720,"Universidad","madrid","spain",40.42054,-3.70153,"Apartment","Private room",2,1,1,50,2,1125,0,"2020-07-17",1500
"5413",18175287,"Berruguete","madrid","spain",40.45934,-3.70464,"Apartment","Private room",1,1,1,15,1,4,0,"2020-07-17",450
"5414",18176792,"Palacio","madrid","spain",40.41729,-3.70931,"Apartment","Entire home/apt",6,2,3,100,2,1125,0,"2020-07-17",3000
"5415",18183989,"Universidad","madrid","spain",40.42508,-3.70724,"Apartment","Entire home/apt",4,2,3,105,2,220,29,"2020-07-17",105
"5416",18185961,"Comillas","madrid","spain",40.39303,-3.71042,"Apartment","Private room",1,1,1,30,50,51,23,"2020-07-17",210
"5417",18187458,"Palacio","madrid","spain",40.41013,-3.7124,"Apartment","Private room",1,1,1,35,1,3,0,"2020-07-17",1050
"5418",18187535,"Embajadores","madrid","spain",40.41075,-3.7048,"Condominium","Shared room",1,1,1,17,1,3,0,"2020-07-17",510
"5419",18192922,"Arapiles","madrid","spain",40.43297,-3.70486,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,"2020-07-17",4500
"5420",18195322,"Pacífico","madrid","spain",40.40311,-3.67829,"Apartment","Entire home/apt",4,1,2,53,2,1124,0,"2020-07-17",1590
"5421",18201293,"Embajadores","madrid","spain",40.4108,-3.70162,"Apartment","Entire home/apt",2,0,1,42,3,1125,4,"2020-07-17",1092
"5422",18203402,"Acacias","madrid","spain",40.40355,-3.70171,"Apartment","Entire home/apt",4,1,2,60,1,90,26,"2020-07-17",240
"5423",18209448,"Ventas","madrid","spain",40.43135,-3.65902,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-07-17",900
"5424",18212644,"Vista Alegre","madrid","spain",40.38638,-3.7455,"Apartment","Private room",1,1,1,16,20,90,28,"2020-07-17",32
"5425",18213260,"Embajadores","madrid","spain",40.40826,-3.70951,"Apartment","Private room",2,0,1,40,3,1125,29,"2020-07-17",40
"5426",18222184,"Palacio","madrid","spain",40.41213,-3.71046,"Apartment","Entire home/apt",2,1,1,90,1,1125,15,"2020-07-17",1350
"5427",18235439,"Berruguete","madrid","spain",40.456,-3.70225,"House","Entire home/apt",2,2,2,150,6,1125,28,"2020-07-17",300
"5428",18237265,"Universidad","madrid","spain",40.42619,-3.7063,"Apartment","Entire home/apt",4,2,3,190,3,1125,14,"2020-07-17",3040
"5429",18237974,"Universidad","madrid","spain",40.42156,-3.70225,"Apartment","Shared room",1,1,1,34,1,2,0,"2020-07-17",1020
"5430",18239354,"Pilar","madrid","spain",40.47774,-3.70915,"Apartment","Private room",2,1,1,19,3,120,1,"2020-07-17",551
"5431",18245617,"Universidad","madrid","spain",40.4254,-3.70376,"Condominium","Private room",2,1,1,30,1,1125,0,"2020-07-17",900
"5432",18246902,"Universidad","madrid","spain",40.42933,-3.71032,"Apartment","Private room",1,1,1,22,2,1125,18,"2020-07-17",264
"5433",18247891,"Hellín","madrid","spain",40.43101,-3.61694,"Apartment","Entire home/apt",5,3,4,46,2,1125,0,"2020-07-17",1380
"5434",18248531,"Valdezarza","madrid","spain",40.46683,-3.72184,"Apartment","Entire home/apt",4,2,5,75,1,365,21,"2020-07-17",675
"5435",18251416,"Puerta del Angel","madrid","spain",40.41259,-3.73219,"Apartment","Entire home/apt",3,2,2,48,6,1125,29,"2020-07-17",48
"5436",18251916,"Sol","madrid","spain",40.41635,-3.70076,"Apartment","Entire home/apt",4,0,2,59,1,72,30,"2020-07-17",0
"5437",18252446,"Embajadores","madrid","spain",40.40627,-3.70363,"Apartment","Entire home/apt",2,1,1,35,3,60,5,"2020-07-17",875
"5438",18253375,"Embajadores","madrid","spain",40.41131,-3.70554,"Apartment","Entire home/apt",10,4,6,194,1,1124,0,"2020-07-17",5820
"5439",18257709,"Universidad","madrid","spain",40.42366,-3.70262,"Apartment","Entire home/apt",3,1,2,60,1,1125,0,"2020-07-17",1800
"5440",18259532,"Universidad","madrid","spain",40.42528,-3.70359,"Apartment","Entire home/apt",4,2,3,173,1,1125,29,"2020-07-17",173
"5441",18266185,"Lista","madrid","spain",40.43388,-3.67825,"Apartment","Entire home/apt",2,0,1,79,2,30,0,"2020-07-17",2370
"5442",18269419,"Palacio","madrid","spain",40.41865,-3.71134,"Apartment","Entire home/apt",6,3,5,175,5,1125,30,"2020-07-17",0
"5443",18271284,"Valdefuentes","madrid","spain",40.48867,-3.66517,"Loft","Entire home/apt",2,1,1,75,2,1125,15,"2020-07-17",1125
"5444",18272014,"Universidad","madrid","spain",40.42442,-3.70637,"Apartment","Entire home/apt",4,1,2,60,3,31,0,"2020-07-17",1800
"5445",18274047,"Justicia","madrid","spain",40.42113,-3.69626,"Apartment","Private room",1,1,1,35,1,1125,24,"2020-07-17",210
"5446",18278565,"Embajadores","madrid","spain",40.40741,-3.70026,"Apartment","Entire home/apt",3,1,2,125,1,60,9,"2020-07-17",2625
"5447",18281490,"Embajadores","madrid","spain",40.4086,-3.69999,"Apartment","Entire home/apt",3,1,2,75,3,30,30,"2020-07-17",0
"5448",18283473,"Universidad","madrid","spain",40.42623,-3.70531,"Apartment","Entire home/apt",6,2,4,166,4,700,30,"2020-07-17",0
"5449",18285624,"Almagro","madrid","spain",40.43337,-3.69146,"Serviced apartment","Entire home/apt",2,1,1,110,5,1125,0,"2020-07-17",3300
"5450",18285825,"Justicia","madrid","spain",40.42289,-3.70001,"Apartment","Entire home/apt",4,1,3,46,2,20,9,"2020-07-17",966
"5451",18287421,"Prosperidad","madrid","spain",40.44347,-3.67489,"Apartment","Private room",2,1,1,9,1,965,29,"2020-07-17",9
"5452",18289548,"Prosperidad","madrid","spain",40.44387,-3.6742,"Apartment","Private room",1,1,2,9,1,1125,30,"2020-07-17",0
"5453",18295281,"Argüelles","madrid","spain",40.42409,-3.71395,"Apartment","Private room",2,1,1,47,2,8,0,"2020-07-17",1410
"5454",18298968,"Universidad","madrid","spain",40.42322,-3.70794,"Apartment","Entire home/apt",16,4,12,200,2,1124,0,"2020-07-17",6000
"5455",18301587,"Lista","madrid","spain",40.43039,-3.67674,"Apartment","Private room",2,1,2,30,2,1125,0,"2020-07-17",900
"5456",18301694,"Embajadores","madrid","spain",40.40934,-3.7064,"Apartment","Entire home/apt",6,3,3,91,1,1124,30,"2020-07-17",0
"5457",18303422,"Chopera","madrid","spain",40.39589,-3.69766,"Apartment","Private room",1,1,1,18,1,60,29,"2020-07-17",18
"5458",18304785,"Cortes","madrid","spain",40.41875,-3.69933,"Apartment","Entire home/apt",6,3,3,148,2,20,0,"2020-07-17",4440
"5459",18305112,"Pueblo Nuevo","madrid","spain",40.4315,-3.63885,"Apartment","Private room",2,1,1,30,1,1124,22,"2020-07-17",240
"5460",18305197,"Embajadores","madrid","spain",40.41078,-3.70053,"Guesthouse","Entire home/apt",2,1,2,65,2,1125,29,"2020-07-17",65
"5461",18308268,"Lista","madrid","spain",40.43066,-3.67641,"Apartment","Private room",3,1,1,21,55,1125,30,"2020-07-17",0
"5462",18311097,"Almenara","madrid","spain",40.47025,-3.69351,"Apartment","Entire home/apt",4,1,2,80,4,240,29,"2020-07-17",80
"5463",18317382,"Guindalera","madrid","spain",40.43663,-3.6714,"Apartment","Entire home/apt",6,2,2,120,1,1125,0,"2020-07-17",3600
"5464",18318430,"Lucero","madrid","spain",40.40043,-3.75521,"Apartment","Private room",1,1,1,20,2,30,0,"2020-07-17",600
"5465",18318557,"Cortes","madrid","spain",40.4107,-3.6945,"Apartment","Entire home/apt",2,1,1,48,2,1125,0,"2020-07-17",1440
"5466",18319694,"Lucero","madrid","spain",40.40084,-3.75592,"Guest suite","Private room",1,1,1,15,1,5,0,"2020-07-17",450
"5467",18326240,"Prosperidad","madrid","spain",40.44102,-3.6741,"House","Entire home/apt",2,0,1,45,2,1125,0,"2020-07-17",1350
"5468",18326493,"Imperial","madrid","spain",40.40596,-3.7122,"Apartment","Entire home/apt",8,3,4,95,1,1125,0,"2020-07-17",2850
"5469",18337725,"Prosperidad","madrid","spain",40.44705,-3.6624,"Apartment","Entire home/apt",4,2,3,75,2,1125,0,"2020-07-17",2250
"5470",18339257,"Embajadores","madrid","spain",40.41158,-3.70256,"Apartment","Entire home/apt",6,3,3,45,7,365,30,"2020-07-17",0
"5471",18343092,"Embajadores","madrid","spain",40.40872,-3.6992,"Apartment","Shared room",6,1,7,13,1,50,0,"2020-07-17",390
"5472",18344059,"Pacífico","madrid","spain",40.40489,-3.67736,"Apartment","Private room",2,1,1,26,1,1125,0,"2020-07-17",780
"5473",18351752,"Pueblo Nuevo","madrid","spain",40.42576,-3.6387,"Apartment","Private room",1,1,1,8,10,90,0,"2020-07-17",240
"5474",18353270,"Palacio","madrid","spain",40.41674,-3.7107,"Apartment","Entire home/apt",4,2,3,150,2,1125,30,"2020-07-17",0
"5475",18359346,"San Isidro","madrid","spain",40.39455,-3.73834,"Apartment","Private room",2,1,1,19,1,1125,0,"2020-07-17",570
"5476",18359971,"San Isidro","madrid","spain",40.39439,-3.73702,"Apartment","Private room",2,1,1,19,1,1125,0,"2020-07-17",570
"5477",18360079,"San Isidro","madrid","spain",40.39532,-3.73683,"Apartment","Private room",3,1,1,20,1,1125,0,"2020-07-17",600
"5478",18360138,"Palacio","madrid","spain",40.41845,-3.7106,"Apartment","Entire home/apt",6,3,4,80,30,1125,30,"2020-07-17",0
"5479",18364233,"Chopera","madrid","spain",40.39915,-3.69945,"Tiny house","Entire home/apt",2,1,2,55,2,1125,29,"2020-07-17",55
"5480",18364945,"Butarque","madrid","spain",40.34487,-3.67738,"Condominium","Entire home/apt",3,1,3,75,2,90,28,"2020-07-17",150
"5481",18367891,"Acacias","madrid","spain",40.40432,-3.70359,"Apartment","Entire home/apt",4,2,2,65,2,1125,29,"2020-07-17",65
"5482",18381068,"Embajadores","madrid","spain",40.40686,-3.70629,"Apartment","Entire home/apt",3,2,2,100,1,15,0,"2020-07-17",3000
"5483",18385355,"Sol","madrid","spain",40.41522,-3.70808,"Apartment","Entire home/apt",4,1,3,79,1,1125,0,"2020-07-17",2370
"5484",18390339,"Sol","madrid","spain",40.41705,-3.70733,"Apartment","Entire home/apt",2,1,1,99,4,180,29,"2020-07-17",99
"5485",18391125,"Palacio","madrid","spain",40.41479,-3.70995,"Apartment","Entire home/apt",3,1,2,78,2,365,0,"2020-07-17",2340
"5486",18391961,"Embajadores","madrid","spain",40.4118,-3.70005,"Apartment","Entire home/apt",3,1,1,70,1,5,0,"2020-07-17",2100
"5487",18399333,"Vista Alegre","madrid","spain",40.38361,-3.74814,"Apartment","Entire home/apt",5,2,5,35,1,31,0,"2020-07-17",1050
"5488",18399595,"Almagro","madrid","spain",40.43383,-3.69146,"Serviced apartment","Entire home/apt",5,2,3,176,5,1125,0,"2020-07-17",5280
"5489",18401072,"Embajadores","madrid","spain",40.4084,-3.70381,"Apartment","Private room",1,1,1,40,2,1125,30,"2020-07-17",0
"5490",18401336,"Universidad","madrid","spain",40.42432,-3.70552,"Apartment","Entire home/apt",2,1,2,150,1,365,29,"2020-07-17",150
"5491",18401587,"Universidad","madrid","spain",40.42367,-3.70554,"Apartment","Private room",2,1,1,45,3,30,0,"2020-07-17",1350
"5492",18402664,"Universidad","madrid","spain",40.42942,-3.70744,"Apartment","Private room",2,1,1,35,2,1125,29,"2020-07-17",35
"5493",18405744,"Buenavista","madrid","spain",40.36276,-3.76702,"Apartment","Entire home/apt",6,2,3,100,2,1125,23,"2020-07-17",700
"5494",18411228,"Embajadores","madrid","spain",40.40977,-3.70673,"Apartment","Entire home/apt",4,1,3,55,1,3,30,"2020-07-17",0
"5495",18412722,"Simancas","madrid","spain",40.44041,-3.61895,"Loft","Entire home/apt",2,1,2,60,2,15,30,"2020-07-17",0
"5496",18418065,"Delicias","madrid","spain",40.39203,-3.69357,"Apartment","Entire home/apt",3,2,3,60,2,7,0,"2020-07-17",1800
"5497",18418287,"Universidad","madrid","spain",40.4213,-3.70238,"Apartment","Entire home/apt",5,1,3,85,2,90,30,"2020-07-17",0
"5498",18419930,"Corralejos","madrid","spain",40.4683,-3.58803,"Apartment","Private room",2,1,1,35,1,1125,0,"2020-07-17",1050
"5499",18422067,"Corralejos","madrid","spain",40.46768,-3.58736,"Apartment","Private room",2,1,1,43,1,1125,30,"2020-07-17",0
"5500",18423711,"Universidad","madrid","spain",40.42273,-3.70613,"Apartment","Private room",2,1,1,35,1,7,0,"2020-07-17",1050
"5501",18423794,"Justicia","madrid","spain",40.42163,-3.70051,"Loft","Entire home/apt",2,0,1,100,2,60,0,"2020-07-17",3000
"5502",18423813,"Palacio","madrid","spain",40.42148,-3.70977,"Apartment","Entire home/apt",8,3,4,59,2,1125,26,"2020-07-17",236
"5503",18430447,"Castillejos","madrid","spain",40.4573,-3.6937,"Apartment","Entire home/apt",6,2,4,120,1,1124,17,"2020-07-17",1560
"5504",18430516,"Almagro","madrid","spain",40.43491,-3.69176,"Apartment","Entire home/apt",4,1,4,80,2,1125,30,"2020-07-17",0
"5505",18430955,"Sol","madrid","spain",40.41384,-3.70759,"Loft","Entire home/apt",3,1,2,80,2,364,0,"2020-07-17",2400
"5506",18435461,"Embajadores","madrid","spain",40.41052,-3.69769,"Loft","Shared room",3,1,3,13,1,1125,0,"2020-07-17",390
"5507",18436291,"Castellana","madrid","spain",40.43471,-3.68079,"Apartment","Entire home/apt",5,2,3,118,2,1125,20,"2020-07-17",1180
"5508",18440451,"Justicia","madrid","spain",40.42307,-3.69466,"Apartment","Entire home/apt",4,2,3,49,2,60,29,"2020-07-17",49
"5509",18441218,"Acacias","madrid","spain",40.40182,-3.70103,"Apartment","Private room",2,1,1,30,2,6,0,"2020-07-17",900
"5510",18441639,"Embajadores","madrid","spain",40.41306,-3.70157,"Apartment","Entire home/apt",4,0,1,244,3,1125,0,"2020-07-17",7320
"5511",18443731,"Salvador","madrid","spain",40.44239,-3.63185,"Chalet","Private room",2,2,4,24,1,1125,1,"2020-07-17",696
"5512",18445993,"Embajadores","madrid","spain",40.40805,-3.70745,"Apartment","Private room",1,1,1,40,1,1125,0,"2020-07-17",1200
"5513",18447759,"Sol","madrid","spain",40.4192,-3.70739,"Apartment","Entire home/apt",4,1,2,99,1,1124,0,"2020-07-17",2970
"5514",18447994,"Sol","madrid","spain",40.42027,-3.70577,"Apartment","Entire home/apt",4,1,2,99,1,1124,0,"2020-07-17",2970
"5515",18452301,"Palos de Moguer","madrid","spain",40.40624,-3.69383,"Apartment","Entire home/apt",4,1,2,60,2,1125,0,"2020-07-17",1800
"5516",18453184,"Bellas Vistas","madrid","spain",40.45555,-3.71092,"Apartment","Entire home/apt",3,1,3,75,1,30,29,"2020-07-17",75
"5517",18454806,"Embajadores","madrid","spain",40.40972,-3.69812,"Apartment","Entire home/apt",7,3,4,225,4,300,30,"2020-07-17",0
"5518",18456038,"Justicia","madrid","spain",40.42234,-3.69825,"Apartment","Entire home/apt",4,2,3,140,2,1125,1,"2020-07-17",4060
"5519",18456461,"Universidad","madrid","spain",40.42428,-3.70683,"Apartment","Entire home/apt",2,1,1,65,30,90,10,"2020-07-17",1300
"5520",18457018,"Universidad","madrid","spain",40.42532,-3.70526,"Apartment","Entire home/apt",2,0,2,73,30,90,1,"2020-07-17",2117
"5521",18459044,"Cortes","madrid","spain",40.41187,-3.69782,"Guest suite","Entire home/apt",2,1,1,50,1,1125,26,"2020-07-17",200
"5522",18459554,"Ventas","madrid","spain",40.42831,-3.65136,"Apartment","Private room",1,2,2,17,1,2,0,"2020-07-17",510
"5523",18459674,"Ventas","madrid","spain",40.42651,-3.65092,"Apartment","Private room",1,1,1,50,1,1,0,"2020-07-17",1500
"5524",18461436,"Los Rosales","madrid","spain",40.34944,-3.68568,"Apartment","Private room",2,1,2,20,1,1125,30,"2020-07-17",0
"5525",18462050,"Universidad","madrid","spain",40.42261,-3.70648,"Apartment","Entire home/apt",4,1,2,76,1,1125,29,"2020-07-17",76
"5526",18466399,"Acacias","madrid","spain",40.39956,-3.71103,"Guest suite","Private room",1,1,1,19,1,5,0,"2020-07-17",570
"5527",18468081,"Los Rosales","madrid","spain",40.34955,-3.68711,"Apartment","Private room",5,1,3,33,1,1125,30,"2020-07-17",0
"5528",18470166,"Prosperidad","madrid","spain",40.43962,-3.67767,"Apartment","Entire home/apt",4,2,3,90,2,120,29,"2020-07-17",90
"5529",18472668,"Cuatro Caminos","madrid","spain",40.45084,-3.70275,"Apartment","Private room",1,0,1,33,1,1125,0,"2020-07-17",990
"5530",18474084,"Universidad","madrid","spain",40.42332,-3.70294,"Hut","Entire home/apt",3,1,1,50,2,1125,30,"2020-07-17",0
"5531",18474323,"Guindalera","madrid","spain",40.43718,-3.67062,"Guest suite","Private room",1,1,1,25,1,9,29,"2020-07-17",25
"5532",18474795,"San Fermín","madrid","spain",40.37182,-3.69201,"Apartment","Private room",2,1,2,25,2,1125,30,"2020-07-17",0
"5533",18475112,"Quintana","madrid","spain",40.43302,-3.65501,"Apartment","Entire home/apt",3,1,2,35,3,10,0,"2020-07-17",1050
"5534",18475379,"Arcos","madrid","spain",40.42168,-3.61832,"Apartment","Private room",1,1,1,35,2,30,7,"2020-07-17",805
"5535",18475386,"Ciudad Jardín","madrid","spain",40.44627,-3.67581,"Apartment","Entire home/apt",2,0,1,35,20,365,29,"2020-07-17",35
"5536",18481018,"Embajadores","madrid","spain",40.40905,-3.70238,"Apartment","Entire home/apt",2,1,1,47,3,5,0,"2020-07-17",1410
"5537",18482971,"Justicia","madrid","spain",40.42068,-3.69849,"Apartment","Private room",1,1,1,32,2,27,23,"2020-07-17",224
"5538",18487391,"Sol","madrid","spain",40.41853,-3.70777,"Apartment","Entire home/apt",5,3,3,695,1,1125,30,"2020-07-17",0
"5539",18488845,"Justicia","madrid","spain",40.42486,-3.69181,"Apartment","Entire home/apt",4,2,3,105,2,1125,0,"2020-07-17",3150
"5540",18501380,"San Diego","madrid","spain",40.3918,-3.66922,"Apartment","Private room",2,1,1,24,1,1125,25,"2020-07-17",120
"5541",18513634,"Palacio","madrid","spain",40.41521,-3.7109,"Apartment","Entire home/apt",7,2,4,120,2,365,0,"2020-07-17",3600
"5542",18513743,"Universidad","madrid","spain",40.42432,-3.70255,"Apartment","Entire home/apt",2,1,2,60,2,1125,0,"2020-07-17",1800
"5543",18515523,"Universidad","madrid","spain",40.4245,-3.70669,"Apartment","Entire home/apt",6,1,4,55,2,1125,0,"2020-07-17",1650
"5544",18515660,"Sol","madrid","spain",40.41465,-3.70673,"Loft","Entire home/apt",2,1,1,45,28,1125,28,"2020-07-17",90
"5545",18516313,"Embajadores","madrid","spain",40.40772,-3.70062,"Apartment","Entire home/apt",4,2,3,75,1,30,22,"2020-07-17",600
"5546",18516614,"Guindalera","madrid","spain",40.43193,-3.66447,"Apartment","Entire home/apt",2,1,2,40,2,365,0,"2020-07-17",1200
"5547",18517628,"Palomeras Bajas","madrid","spain",40.38157,-3.66481,"Apartment","Private room",1,1,1,20,3,1125,30,"2020-07-17",0
"5548",18519859,"Castellana","madrid","spain",40.4343,-3.68084,"Apartment","Entire home/apt",6,4,6,175,1,31,0,"2020-07-17",5250
"5549",18520396,"Campamento","madrid","spain",40.39707,-3.76924,"Apartment","Entire home/apt",6,3,4,69,3,90,0,"2020-07-17",2070
"5550",18521622,"Goya","madrid","spain",40.42728,-3.67742,"Apartment","Private room",3,1,3,30,2,15,0,"2020-07-17",900
"5551",18521797,"Bellas Vistas","madrid","spain",40.45241,-3.70494,"Apartment","Entire home/apt",4,2,4,135,1,1125,0,"2020-07-17",4050
"5552",18531133,"Fuente del Berro","madrid","spain",40.42188,-3.66654,"Condominium","Entire home/apt",2,1,3,95,7,1125,13,"2020-07-17",1615
"5553",18532050,"Delicias","madrid","spain",40.39588,-3.69549,"Apartment","Entire home/apt",4,2,3,104,3,1124,30,"2020-07-17",0
"5554",18540086,"Universidad","madrid","spain",40.42417,-3.70561,"Apartment","Entire home/apt",3,1,1,65,4,730,16,"2020-07-17",910
"5555",18540846,"Arapiles","madrid","spain",40.43444,-3.70634,"Apartment","Private room",1,1,1,20,3,1125,29,"2020-07-17",20
"5556",18541960,"Justicia","madrid","spain",40.42492,-3.69829,"Apartment","Entire home/apt",2,1,1,90,4,1120,1,"2020-07-17",2610
"5557",18544818,"Embajadores","madrid","spain",40.4112,-3.70277,"House","Entire home/apt",5,2,3,60,3,1125,28,"2020-07-17",120
"5558",18554594,"Puerta del Angel","madrid","spain",40.40869,-3.73944,"Apartment","Private room",2,1,1,32,3,1125,29,"2020-07-17",32
"5559",18554719,"Embajadores","madrid","spain",40.4113,-3.70757,"Apartment","Private room",2,1,1,29,1,14,0,"2020-07-17",870
"5560",18556280,"Hispanoamérica","madrid","spain",40.45861,-3.68694,"Apartment","Entire home/apt",2,1,1,181,30,1125,29,"2020-07-17",181
"5561",18556567,"Pacífico","madrid","spain",40.4066,-3.67605,"Apartment","Private room",2,1,2,29,3,30,29,"2020-07-17",29
"5562",18559867,"Universidad","madrid","spain",40.42162,-3.70313,"Apartment","Entire home/apt",4,1,3,99,3,1125,29,"2020-07-17",99
"5563",18561457,"Casa de Campo","madrid","spain",40.42302,-3.71639,"Apartment","Private room",2,0,1,40,2,10,0,"2020-07-17",1200
"5564",18562237,"Argüelles","madrid","spain",40.42056,-3.71777,"Apartment","Entire home/apt",4,1,1,48,1,1124,12,"2020-07-17",864
"5565",18566125,"Ciudad Jardín","madrid","spain",40.44624,-3.6743,"Condominium","Entire home/apt",2,1,1,70,2,1125,29,"2020-07-17",70
"5566",18566314,"Pacífico","madrid","spain",40.40375,-3.67261,"Apartment","Entire home/apt",4,0,2,75,2,1125,0,"2020-07-17",2250
"5567",18572644,"Pilar","madrid","spain",40.47544,-3.71293,"Apartment","Entire home/apt",5,2,6,80,5,1125,0,"2020-07-17",2400
"5568",18577069,"Embajadores","madrid","spain",40.41237,-3.69971,"Apartment","Entire home/apt",4,2,2,144,2,35,30,"2020-07-17",0
"5569",18578002,"Embajadores","madrid","spain",40.40583,-3.70122,"Apartment","Entire home/apt",4,2,2,68,10,1125,16,"2020-07-17",952
"5570",18579094,"Justicia","madrid","spain",40.42075,-3.69832,"Apartment","Entire home/apt",16,5,16,450,1,1125,0,"2020-07-17",13500
"5571",18580048,"Castellana","madrid","spain",40.43179,-3.6861,"Apartment","Entire home/apt",4,2,2,310,30,1125,29,"2020-07-17",310
"5572",18581196,"Sol","madrid","spain",40.41755,-3.70376,"Apartment","Entire home/apt",5,0,4,90,1,1125,30,"2020-07-17",0
"5573",18581591,"Sol","madrid","spain",40.41609,-3.70458,"Apartment","Private room",1,0,1,50,1,5,0,"2020-07-17",1500
"5574",18582831,"Sol","madrid","spain",40.41587,-3.70524,"Apartment","Entire home/apt",5,0,4,90,1,1125,1,"2020-07-17",2610
"5575",18583918,"Sol","madrid","spain",40.41561,-3.70392,"Apartment","Entire home/apt",5,0,4,91,1,1125,8,"2020-07-17",2002
"5576",18584997,"Palacio","madrid","spain",40.42173,-3.71162,"Apartment","Private room",3,1,3,25,1,1125,30,"2020-07-17",0
"5577",18589308,"Goya","madrid","spain",40.42585,-3.67284,"Apartment","Private room",1,1,1,40,2,14,15,"2020-07-17",600
"5578",18589389,"Universidad","madrid","spain",40.42274,-3.7027,"Apartment","Private room",2,2,1,150,5,9,0,"2020-07-17",4500
"5579",18591915,"Fuente del Berro","madrid","spain",40.42551,-3.6626,"House","Private room",1,1,1,20,1,1125,0,"2020-07-17",600
"5580",18603288,"Universidad","madrid","spain",40.42472,-3.70173,"Apartment","Entire home/apt",6,2,4,125,2,28,0,"2020-07-17",3750
"5581",18606398,"Guindalera","madrid","spain",40.43071,-3.6665,"Bed and breakfast","Private room",2,1,1,60,1,1125,1,"2020-07-17",1740
"5582",18608617,"Embajadores","madrid","spain",40.41243,-3.70518,"Apartment","Entire home/apt",4,2,2,100,1,1125,0,"2020-07-17",3000
"5583",18610667,"Sol","madrid","spain",40.41496,-3.70804,"Loft","Entire home/apt",4,1,3,90,2,1125,30,"2020-07-17",0
"5584",18611284,"Universidad","madrid","spain",40.42733,-3.70468,"Loft","Entire home/apt",5,2,3,300,3,1125,29,"2020-07-17",300
"5585",18611957,"Justicia","madrid","spain",40.42115,-3.69993,"Apartment","Entire home/apt",3,1,2,150,1,1125,0,"2020-07-17",4500
"5586",18613763,"Palomeras Bajas","madrid","spain",40.38509,-3.6557,"House","Entire home/apt",3,0,2,50,5,1125,17,"2020-07-17",650
"5587",18614168,"Universidad","madrid","spain",40.42048,-3.70524,"Loft","Private room",2,1,1,49,2,4,0,"2020-07-17",1470
