"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"7282",20091884,"Sant Antoni",41.3769,2.16306,"Private room in apartment","Private room",2,1,1,82,2,365,28,"spain","barcelona","2020-08-24",164
"7283",20106996,"Sant Pere, Santa Caterina i la Ribera",41.38592,2.17698,"Private room in tiny house","Private room",3,2,2,100,3,1125,26,"spain","barcelona","2020-08-24",400
"7284",20107496,"la Sagrada Família",41.40164,2.17285,"Private room in apartment","Private room",2,NA,1,27,30,1125,26,"spain","barcelona","2020-08-24",108
"7285",20111044,"la Verneda i la Pau",41.41874,2.20705,"Private room in apartment","Private room",1,1,2,25,2,1125,0,"spain","barcelona","2020-08-24",750
"7286",20111149,"el Besòs i el Maresme",41.41367,2.22055,"Entire apartment","Entire home/apt",7,3,5,250,2,1125,0,"spain","barcelona","2020-08-24",7500
"7287",20113478,"la Sagrada Família",41.40394,2.17426,"Private room in apartment","Private room",2,1,1,25,1,1125,0,"spain","barcelona","2020-08-24",750
"7288",20115285,"la Sagrada Família",41.40232,2.17788,"Entire apartment","Entire home/apt",6,4,6,50,32,1125,15,"spain","barcelona","2020-08-24",750
"7289",20115671,"l'Antiga Esquerra de l'Eixample",41.3877,2.15534,"Entire apartment","Entire home/apt",5,3,3,112,32,365,6,"spain","barcelona","2020-08-24",2688
"7290",20122224,"Sant Antoni",41.37668,2.16274,"Private room in apartment","Private room",1,1,1,200,2,15,29,"spain","barcelona","2020-08-24",200
"7291",20128592,"el Poblenou",41.39903,2.20643,"Private room in apartment","Private room",3,1,2,65,2,1125,29,"spain","barcelona","2020-08-24",65
"7292",20129351,"el Poble Sec",41.37316,2.17041,"Private room in apartment","Private room",4,2,3,200,14,60,30,"spain","barcelona","2020-08-24",0
"7293",20129816,"el Barri Gòtic",41.37902,2.17808,"Private room in apartment","Private room",2,1,1,51,4,120,29,"spain","barcelona","2020-08-24",51
"7294",20131970,"Hostafrancs",41.37641,2.14081,"Private room in apartment","Private room",2,1,1,50,1,1125,0,"spain","barcelona","2020-08-24",1500
"7295",20145668,"el Poblenou",41.39817,2.20566,"Private room in apartment","Private room",2,1,1,41,1,6,28,"spain","barcelona","2020-08-24",82
"7296",20146211,"les Corts",41.38883,2.13729,"Private room in apartment","Private room",2,NA,1,35,1,1125,0,"spain","barcelona","2020-08-24",1050
"7297",20146905,"la Sagrada Família",41.40952,2.1743,"Private room in apartment","Private room",1,1,1,29,6,180,30,"spain","barcelona","2020-08-24",0
"7298",20160810,"el Parc i la Llacuna del Poblenou",41.40185,2.18808,"Private room in apartment","Private room",1,1,1,35,7,30,0,"spain","barcelona","2020-08-24",1050
"7299",20168348,"la Nova Esquerra de l'Eixample",41.3826,2.1567,"Private room in apartment","Private room",4,1,4,26,2,1125,26,"spain","barcelona","2020-08-24",104
"7300",20170296,"la Nova Esquerra de l'Eixample",41.3797,2.14434,"Private room in apartment","Private room",2,1,1,60,2,60,0,"spain","barcelona","2020-08-24",1800
"7301",20170976,"Provençals del Poblenou",41.4166,2.20565,"Private room in apartment","Private room",1,1,1,12,4,1125,6,"spain","barcelona","2020-08-24",288
"7302",20171562,"Verdun",41.44104,2.17403,"Private room in apartment","Private room",2,1,1,30,3,1125,0,"spain","barcelona","2020-08-24",900
"7303",20172831,"Sant Andreu",41.44501,2.18839,"Private room in apartment","Private room",2,NA,2,50,1,4,0,"spain","barcelona","2020-08-24",1500
"7304",20173661,"el Raval",41.37572,2.1723,"Private room in apartment","Private room",2,1,1,45,2,7,0,"spain","barcelona","2020-08-24",1350
"7305",20179373,"la Vila de Gràcia",41.40517,2.16289,"Private room in apartment","Private room",2,1,2,35,2,8,0,"spain","barcelona","2020-08-24",1050
"7306",20181255,"Sant Pere, Santa Caterina i la Ribera",41.38588,2.18365,"Private room in apartment","Private room",2,1,1,50,3,1125,0,"spain","barcelona","2020-08-24",1500
"7307",20182353,"la Sagrada Família",41.40589,2.17361,"Private room in guest suite","Private room",2,1,1,50,7,1125,30,"spain","barcelona","2020-08-24",0
"7308",20183259,"la Dreta de l'Eixample",41.39125,2.16391,"Entire apartment","Entire home/apt",6,3,4,390,2,1125,30,"spain","barcelona","2020-08-24",0
"7309",20184309,"la Dreta de l'Eixample",41.39105,2.17745,"Private room in apartment","Private room",1,3,1,40,1,1125,0,"spain","barcelona","2020-08-24",1200
"7310",20185942,"Sant Antoni",41.37623,2.15269,"Private room in apartment","Private room",2,1,2,50,1,1125,0,"spain","barcelona","2020-08-24",1500
"7311",20186594,"la Verneda i la Pau",41.42281,2.20268,"Private room in apartment","Private room",2,2,2,30,4,300,0,"spain","barcelona","2020-08-24",900
"7312",20187863,"el Camp de l'Arpa del Clot",41.41028,2.18014,"Private room in apartment","Private room",1,1,1,16,3,32,23,"spain","barcelona","2020-08-24",112
"7313",20189360,"la Dreta de l'Eixample",41.39135,2.1671,"Entire apartment","Entire home/apt",2,2,4,56,31,1125,17,"spain","barcelona","2020-08-24",728
"7314",20190037,"Hostafrancs",41.37363,2.14576,"Private room in apartment","Private room",1,1,1,60,1,9,28,"spain","barcelona","2020-08-24",120
"7315",20193305,"la Trinitat Vella",41.452,2.19008,"Private room in apartment","Private room",1,1,1,39,3,50,29,"spain","barcelona","2020-08-24",39
"7316",20201280,"Sant Pere, Santa Caterina i la Ribera",41.38415,2.18407,"Private room in apartment","Private room",3,1,2,30,1,30,21,"spain","barcelona","2020-08-24",270
"7317",20201524,"la Dreta de l'Eixample",41.39646,2.17027,"Entire apartment","Entire home/apt",4,2,4,130,32,46,28,"spain","barcelona","2020-08-24",260
"7318",20201831,"la Dreta de l'Eixample",41.3944,2.16641,"Entire apartment","Entire home/apt",2,1,1,80,29,30,30,"spain","barcelona","2020-08-24",0
"7319",20203034,"la Dreta de l'Eixample",41.3945,2.17233,"Entire apartment","Entire home/apt",5,3,3,157,2,1125,6,"spain","barcelona","2020-08-24",3768
"7320",20206282,"la Sagrera",41.42679,2.18872,"Private room in apartment","Private room",1,1,1,28,2,1125,0,"spain","barcelona","2020-08-24",840
"7321",20207899,"el Raval",41.38167,2.16548,"Private room in apartment","Private room",2,1,1,31,3,35,0,"spain","barcelona","2020-08-24",930
"7322",20208646,"Provençals del Poblenou",41.41327,2.20025,"Private room in apartment","Private room",4,1,1,65,3,31,0,"spain","barcelona","2020-08-24",1950
"7323",20209669,"el Poble Sec",41.37342,2.169,"Private room in apartment","Private room",2,1,1,27,1,1125,0,"spain","barcelona","2020-08-24",810
"7324",20209925,"Diagonal Mar i el Front Marítim del Poblenou",41.40709,2.20611,"Private room in house","Private room",1,1,1,35,4,90,29,"spain","barcelona","2020-08-24",35
"7325",20212481,"Horta",41.42796,2.16195,"Private room in apartment","Private room",2,NA,1,27,2,1125,30,"spain","barcelona","2020-08-24",0
"7326",20215214,"la Sagrada Família",41.40492,2.17415,"Private room in apartment","Private room",2,1,1,25,1,1125,0,"spain","barcelona","2020-08-24",750
"7327",20215639,"la Sagrada Família",41.40446,2.17346,"Private room in apartment","Private room",1,1,1,17,1,1125,0,"spain","barcelona","2020-08-24",510
"7328",20217450,"la Vila de Gràcia",41.40973,2.15852,"Private room in serviced apartment","Private room",2,1,1,25,1,40,0,"spain","barcelona","2020-08-24",750
"7329",20219503,"Diagonal Mar i el Front Marítim del Poblenou",41.40805,2.20906,"Private room in apartment","Private room",1,1,1,40,3,1125,30,"spain","barcelona","2020-08-24",0
"7330",20220009,"el Barri Gòtic",41.38248,2.17482,"Private room in apartment","Private room",2,1,1,40,2,1125,0,"spain","barcelona","2020-08-24",1200
"7331",20220480,"el Camp d'en Grassot i Gràcia Nova",41.40687,2.16324,"Entire apartment","Entire home/apt",5,3,5,75,32,46,0,"spain","barcelona","2020-08-24",2250
"7332",20225704,"Sants - Badal",41.37549,2.12292,"Private room in apartment","Private room",1,1,1,18,2,1125,0,"spain","barcelona","2020-08-24",540
"7333",20226033,"el Fort Pienc",41.39947,2.17998,"Entire apartment","Entire home/apt",4,3,6,53.71,2,330,30,"spain","barcelona","2020-08-24",0
"7334",20226221,"el Baix Guinardó",41.41126,2.16725,"Entire apartment","Entire home/apt",2,1,1,80,5,1125,0,"spain","barcelona","2020-08-24",2400
"7335",20228336,"Sant Martí de Provençals",41.41923,2.20192,"Private room in apartment","Private room",2,1,2,60,2,5,0,"spain","barcelona","2020-08-24",1800
"7336",20236994,"el Barri Gòtic",41.38177,2.17685,"Private room in apartment","Private room",2,1,1,60,1,2,0,"spain","barcelona","2020-08-24",1800
"7337",20237644,"Sants - Badal",41.37603,2.12787,"Private room in apartment","Private room",1,1,1,15,31,210,28,"spain","barcelona","2020-08-24",30
"7338",20239438,"el Raval",41.37938,2.16387,"Private room in apartment","Private room",1,1,1,55,1,1125,0,"spain","barcelona","2020-08-24",1650
"7339",20239670,"la Sagrada Família",41.40868,2.17813,"Entire apartment","Entire home/apt",8,3,6,97,3,1125,30,"spain","barcelona","2020-08-24",0
"7340",20239737,"l'Antiga Esquerra de l'Eixample",41.3849,2.15743,"Private room in apartment","Private room",2,1,1,23,1,30,30,"spain","barcelona","2020-08-24",0
"7341",20239829,"Sants - Badal",41.37543,2.12999,"Private room in apartment","Private room",1,1,1,17,30,350,29,"spain","barcelona","2020-08-24",17
"7342",20240330,"la Salut",41.41096,2.14901,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"spain","barcelona","2020-08-24",900
"7343",20240952,"les Corts",41.38619,2.1388,"Private room in apartment","Private room",2,1,1,35,30,365,5,"spain","barcelona","2020-08-24",875
"7344",20241152,"el Parc i la Llacuna del Poblenou",41.39133,2.18616,"Private room in apartment","Private room",2,1,1,38,5,90,0,"spain","barcelona","2020-08-24",1140
"7345",20241859,"Vallcarca i els Penitents",41.41124,2.14836,"Private room in apartment","Private room",2,1,1,45,1,5,29,"spain","barcelona","2020-08-24",45
"7346",20243862,"la Dreta de l'Eixample",41.39323,2.16603,"Private room in apartment","Private room",1,NA,1,14,1,1125,0,"spain","barcelona","2020-08-24",420
"7347",20244524,"Sant Pere, Santa Caterina i la Ribera",41.38517,2.18394,"Private room in apartment","Private room",2,1,1,25,1,60,1,"spain","barcelona","2020-08-24",725
"7348",20245258,"la Salut",41.4108,2.14933,"Private room in apartment","Private room",2,1,1,25,2,1125,0,"spain","barcelona","2020-08-24",750
"7349",20248766,"el Camp de l'Arpa del Clot",41.41161,2.17801,"Private room in guest suite","Private room",1,1,1,19,1,1,0,"spain","barcelona","2020-08-24",570
"7350",20258456,"la Nova Esquerra de l'Eixample",41.38502,2.14537,"Private room in apartment","Private room",2,1,1,40,1,15,0,"spain","barcelona","2020-08-24",1200
"7351",20259902,"el Raval",41.37974,2.16504,"Entire apartment","Entire home/apt",3,3,3,100,32,365,23,"spain","barcelona","2020-08-24",700
"7352",20260320,"Sants",41.37869,2.13775,"Room in hostel","Hotel room",4,1,4,77,1,14,28,"spain","barcelona","2020-08-24",154
"7353",20261506,"el Barri Gòtic",41.38173,2.17638,"Private room in apartment","Private room",2,1,1,75,3,20,0,"spain","barcelona","2020-08-24",2250
"7354",20262929,"Sants",41.37869,2.13775,"Room in hostel","Hotel room",1,1,6,24,1,1125,0,"spain","barcelona","2020-08-24",720
"7355",20263115,"la Barceloneta",41.38016,2.1876,"Private room in apartment","Private room",1,3,1,56,2,15,29,"spain","barcelona","2020-08-24",56
"7356",20264044,"la Vila de Gràcia",41.40601,2.15505,"Private room in apartment","Private room",1,1,1,25,1,7,0,"spain","barcelona","2020-08-24",750
"7357",20264909,"Sant Pere, Santa Caterina i la Ribera",41.38706,2.178,"Entire apartment","Entire home/apt",2,1,1,55,31,1124,0,"spain","barcelona","2020-08-24",1650
"7358",20265359,"el Raval",41.37811,2.17298,"Entire apartment","Entire home/apt",2,1,1,50,32,1125,28,"spain","barcelona","2020-08-24",100
"7359",20266749,"el Besòs i el Maresme",41.41518,2.21079,"Private room in apartment","Private room",2,1,1,45,2,1125,0,"spain","barcelona","2020-08-24",1350
"7360",20266994,"el Camp d'en Grassot i Gràcia Nova",41.40366,2.16848,"Private room in house","Private room",1,NA,1,45,1,1125,0,"spain","barcelona","2020-08-24",1350
"7361",20271222,"el Besòs i el Maresme",41.41624,2.21462,"Private room in apartment","Private room",2,1,1,35,3,1125,6,"spain","barcelona","2020-08-24",840
"7362",20273799,"la Font de la Guatlla",41.37319,2.14676,"Private room in guest suite","Private room",2,1,1,39,4,10,0,"spain","barcelona","2020-08-24",1170
"7363",20274512,"el Raval",41.37651,2.1673,"Private room in apartment","Private room",2,1,1,30,3,20,30,"spain","barcelona","2020-08-24",0
"7364",20276192,"Porta",41.43616,2.17337,"Private room in apartment","Private room",3,1,2,80,6,1125,30,"spain","barcelona","2020-08-24",0
"7365",20276718,"Porta",41.43839,2.17555,"Private room in apartment","Private room",1,1,0,18,7,1124,30,"spain","barcelona","2020-08-24",0
"7366",20278477,"Sant Pere, Santa Caterina i la Ribera",41.38525,2.17995,"Private room in guest suite","Private room",3,1,1,40,2,1125,0,"spain","barcelona","2020-08-24",1200
"7367",20279496,"la Barceloneta",41.38213,2.19001,"Private room in apartment","Private room",1,1,1,36,2,10,0,"spain","barcelona","2020-08-24",1080
"7368",20281579,"la Sagrada Família",41.40701,2.17547,"Private room in guest suite","Private room",2,1,2,23,1,4,0,"spain","barcelona","2020-08-24",690
"7369",20283593,"la Sagrada Família",41.40201,2.17631,"Private room in apartment","Private room",2,1,2,45,2,10,0,"spain","barcelona","2020-08-24",1350
"7370",20291336,"el Clot",41.40834,2.19135,"Entire apartment","Entire home/apt",6,4,4,73,32,1125,29,"spain","barcelona","2020-08-24",73
"7371",20291512,"la Sagrada Família",41.40542,2.17132,"Entire apartment","Entire home/apt",5,2,4,53,1,1125,20,"spain","barcelona","2020-08-24",530
"7372",20292550,"el Fort Pienc",41.39778,2.1853,"Private room in apartment","Private room",1,1,1,12,2,125,30,"spain","barcelona","2020-08-24",0
"7373",20296783,"Hostafrancs",41.37472,2.14406,"Private room in apartment","Private room",2,2,2,31,1,1125,30,"spain","barcelona","2020-08-24",0
"7374",20298786,"la Sagrada Família",41.40908,2.17475,"Private room in apartment","Private room",3,2,2,25,1,7,0,"spain","barcelona","2020-08-24",750
"7375",20303249,"la Dreta de l'Eixample",41.38632,2.16693,"Entire apartment","Entire home/apt",5,2,2,145,7,90,0,"spain","barcelona","2020-08-24",4350
"7376",20309328,"la Dreta de l'Eixample",41.39738,2.17133,"Entire apartment","Entire home/apt",6,3,6,159,2,30,28,"spain","barcelona","2020-08-24",318
"7377",20312675,"el Poble Sec",41.37236,2.15567,"Entire apartment","Entire home/apt",4,2,3,37,32,1125,29,"spain","barcelona","2020-08-24",37
"7378",20313196,"el Guinardó",41.42474,2.17398,"Private room in apartment","Private room",1,1,1,15,32,1125,30,"spain","barcelona","2020-08-24",0
"7379",20316182,"el Guinardó",41.4157,2.17665,"Private room in apartment","Private room",2,1,1,46,3,15,27,"spain","barcelona","2020-08-24",138
"7380",20317869,"la Nova Esquerra de l'Eixample",41.38193,2.15812,"Entire apartment","Entire home/apt",4,2,3,110,32,180,21,"spain","barcelona","2020-08-24",990
"7381",20318131,"Sant Antoni",41.37709,2.15737,"Private room in apartment","Private room",3,1,1,83,1,30,30,"spain","barcelona","2020-08-24",0
"7382",20318868,"la Nova Esquerra de l'Eixample",41.38064,2.15655,"Entire serviced apartment","Entire home/apt",2,1,2,100,32,180,0,"spain","barcelona","2020-08-24",3000
"7383",20320007,"la Dreta de l'Eixample",41.39749,2.16571,"Private room in apartment","Private room",1,1,1,22,1,30,0,"spain","barcelona","2020-08-24",660
"7384",20320485,"les Corts",41.38853,2.13717,"Private room","Private room",1,NA,1,24,1,1125,0,"spain","barcelona","2020-08-24",720
"7385",20321280,"el Barri Gòtic",41.38392,2.17322,"Private room in apartment","Private room",2,1,1,100,3,1125,30,"spain","barcelona","2020-08-24",0
"7386",20323107,"el Poblenou",41.40266,2.20631,"Private room in apartment","Private room",1,1,1,60,2,93,0,"spain","barcelona","2020-08-24",1800
"7387",20324372,"el Baix Guinardó",41.41282,2.16437,"Private room in apartment","Private room",2,1,1,41,2,5,0,"spain","barcelona","2020-08-24",1230
"7388",20325056,"el Barri Gòtic",41.38387,2.17325,"Private room in apartment","Private room",2,1,2,150,31,1125,30,"spain","barcelona","2020-08-24",0
"7389",20326192,"la Vila de Gràcia",41.39997,2.15353,"Private room in apartment","Private room",1,1,1,25,3,29,0,"spain","barcelona","2020-08-24",750
"7390",20327351,"el Besòs i el Maresme",41.41538,2.21686,"Private room in apartment","Private room",2,1,1,20,2,1125,29,"spain","barcelona","2020-08-24",20
"7391",20328405,"el Baix Guinardó",41.41152,2.17092,"Private room in apartment","Private room",1,1,1,65,1,1125,30,"spain","barcelona","2020-08-24",0
"7392",20346113,"l'Antiga Esquerra de l'Eixample",41.38975,2.15375,"Private room in apartment","Private room",1,1,1,35,1,7,0,"spain","barcelona","2020-08-24",1050
"7393",20348497,"la Nova Esquerra de l'Eixample",41.38222,2.15685,"Entire apartment","Entire home/apt",6,2,2,121,2,1125,29,"spain","barcelona","2020-08-24",121
"7394",20352086,"el Besòs i el Maresme",41.41144,2.22077,"Boat","Entire home/apt",6,3,3,161,1,30,0,"spain","barcelona","2020-08-24",4830
"7395",20353402,"la Dreta de l'Eixample",41.3945,2.17233,"Entire apartment","Entire home/apt",5,2,2,153,2,1125,13,"spain","barcelona","2020-08-24",2601
"7396",20354455,"el Barri Gòtic",41.38671,2.175,"Private room in apartment","Private room",2,1,1,550,2,1125,30,"spain","barcelona","2020-08-24",0
"7397",20357039,"el Raval",41.37939,2.16374,"Entire apartment","Entire home/apt",4,2,3,120,90,365,0,"spain","barcelona","2020-08-24",3600
"7398",20359326,"Sants - Badal",41.37366,2.12528,"Private room in apartment","Private room",2,1,1,55,1,1125,0,"spain","barcelona","2020-08-24",1650
"7399",20367809,"la Dreta de l'Eixample",41.39179,2.16345,"Entire apartment","Entire home/apt",3,NA,4,50,3,330,16,"spain","barcelona","2020-08-24",700
"7400",20369085,"la Dreta de l'Eixample",41.39349,2.16518,"Entire apartment","Entire home/apt",3,1,4,50,2,330,22,"spain","barcelona","2020-08-24",400
"7401",20371070,"el Fort Pienc",41.40127,2.18631,"Private room in apartment","Private room",1,1,1,34,4,1125,30,"spain","barcelona","2020-08-24",0
"7402",20376716,"el Raval",41.37768,2.17083,"Private room in apartment","Private room",1,1,1,19,30,1125,28,"spain","barcelona","2020-08-24",38
"7403",20378869,"Sant Pere, Santa Caterina i la Ribera",41.38356,2.18231,"Private room in apartment","Private room",2,1,1,40,1,1125,0,"spain","barcelona","2020-08-24",1200
"7404",20381407,"el Poblenou",41.39951,2.2028,"Private room in apartment","Private room",1,1,1,15,7,30,0,"spain","barcelona","2020-08-24",450
"7405",20382103,"la Nova Esquerra de l'Eixample",41.38498,2.14531,"Private room in apartment","Private room",1,1,1,20,2,25,30,"spain","barcelona","2020-08-24",0
"7406",20385098,"Sant Pere, Santa Caterina i la Ribera",41.38602,2.18072,"Private room","Private room",2,2,1,200,2,1125,28,"spain","barcelona","2020-08-24",400
"7407",20388215,"el Besòs i el Maresme",41.41485,2.21691,"Private room in apartment","Private room",2,1,1,21,1,1125,26,"spain","barcelona","2020-08-24",84
"7408",20390854,"la Dreta de l'Eixample",41.3893,2.17423,"Private room in apartment","Private room",1,1,1,40,1,1125,30,"spain","barcelona","2020-08-24",0
"7409",20400093,"el Congrés i els Indians",41.42294,2.18145,"Private room in apartment","Private room",1,1,1,26,1,1125,0,"spain","barcelona","2020-08-24",780
"7410",20404153,"Sant Pere, Santa Caterina i la Ribera",41.38741,2.18201,"Private room in guest suite","Private room",2,1,1,78,3,10,0,"spain","barcelona","2020-08-24",2340
"7411",20404586,"la Font de la Guatlla",41.36705,2.14019,"Private room in apartment","Private room",2,1,2,24,1,90,4,"spain","barcelona","2020-08-24",624
"7412",20404796,"el Camp d'en Grassot i Gràcia Nova",41.40134,2.16731,"Entire apartment","Entire home/apt",8,4,6,135,2,1125,24,"spain","barcelona","2020-08-24",810
"7413",20411255,"el Barri Gòtic",41.38472,2.1749,"Private room in apartment","Private room",1,1,1,40,2,60,7,"spain","barcelona","2020-08-24",920
"7414",20416342,"el Poblenou",41.40059,2.20395,"Private room in apartment","Private room",1,1,1,33,2,10,0,"spain","barcelona","2020-08-24",990
"7415",20416911,"la Teixonera",41.42316,2.15048,"Private room in apartment","Private room",2,1,1,24,1,90,0,"spain","barcelona","2020-08-24",720
"7416",20428771,"el Poble Sec",41.37096,2.16476,"Private room in guest suite","Private room",2,1,1,35,3,10,0,"spain","barcelona","2020-08-24",1050
"7417",20429614,"el Besòs i el Maresme",41.41701,2.21293,"Private room in apartment","Private room",2,1,1,40,1,1125,30,"spain","barcelona","2020-08-24",0
"7418",20429804,"el Raval",41.37929,2.17207,"Private room in apartment","Private room",2,1,1,60,3,1125,0,"spain","barcelona","2020-08-24",1800
"7419",20430800,"la Teixonera",41.42292,2.15036,"Private room in apartment","Private room",2,1,1,24,1,1125,23,"spain","barcelona","2020-08-24",168
"7420",20431369,"la Vila de Gràcia",41.39947,2.15408,"Private room in apartment","Private room",2,1,1,51,1,1125,0,"spain","barcelona","2020-08-24",1530
"7421",20431737,"la Sagrada Família",41.40611,2.17471,"Entire apartment","Entire home/apt",4,2,3,119,5,20,3,"spain","barcelona","2020-08-24",3213
"7422",20432630,"el Raval",41.38325,2.17041,"Private room in apartment","Private room",2,1,1,48,1,1125,23,"spain","barcelona","2020-08-24",336
"7423",20433466,"el Raval",41.38309,2.16912,"Private room in apartment","Private room",2,1,1,48,1,1125,23,"spain","barcelona","2020-08-24",336
"7424",20433471,"la Vall d'Hebron",41.4334,2.15125,"Private room in guest suite","Private room",1,1,1,25,1,6,0,"spain","barcelona","2020-08-24",750
"7425",20433601,"la Vila de Gràcia",41.40906,2.15537,"Private room in apartment","Private room",2,1,2,45,4,1125,10,"spain","barcelona","2020-08-24",900
"7426",20436360,"la Marina de Port",41.364,2.13847,"Private room in house","Private room",1,1,1,40,4,5,0,"spain","barcelona","2020-08-24",1200
"7427",20437264,"el Barri Gòtic",41.3842,2.17422,"Private room in apartment","Private room",1,1,1,25,2,20,0,"spain","barcelona","2020-08-24",750
"7428",20439062,"Vilapicina i la Torre Llobeta",41.42971,2.17103,"Private room in apartment","Private room",2,1,2,100,3,1125,30,"spain","barcelona","2020-08-24",0
"7429",20439326,"el Poblenou",41.40239,2.20707,"Private room in apartment","Private room",2,1,1,98,2,8,23,"spain","barcelona","2020-08-24",686
"7430",20439342,"la Vila Olímpica del Poblenou",41.38895,2.19928,"Boat","Entire home/apt",4,2,3,366,1,1125,29,"spain","barcelona","2020-08-24",366
"7431",20447925,"Sant Antoni",41.37578,2.16012,"Private room in apartment","Private room",2,1,1,62,1,1125,30,"spain","barcelona","2020-08-24",0
"7432",20455195,"la Sagrada Família",41.40465,2.17749,"Private room in apartment","Private room",2,1,1,35,2,5,0,"spain","barcelona","2020-08-24",1050
"7433",20456831,"la Guineueta",41.43721,2.1736,"Private room in apartment","Private room",2,1,0,40,4,1125,30,"spain","barcelona","2020-08-24",0
"7434",20462440,"Sant Andreu",41.42948,2.18891,"Private room in apartment","Private room",2,1,1,33,3,15,0,"spain","barcelona","2020-08-24",990
"7435",20464646,"la Barceloneta",41.37554,2.18979,"Entire apartment","Entire home/apt",3,1,1,100,3,1125,25,"spain","barcelona","2020-08-24",500
"7436",20468674,"la Sagrada Família",41.40733,2.17707,"Private room in apartment","Private room",1,1,1,30,1,10,29,"spain","barcelona","2020-08-24",30
"7437",20471629,"Sant Martí de Provençals",41.41775,2.19761,"Private room in apartment","Private room",2,1,1,36,2,1125,27,"spain","barcelona","2020-08-24",108
"7438",20472744,"la Dreta de l'Eixample",41.39528,2.17054,"Entire condominium","Entire home/apt",8,3,3,999,1,999,0,"spain","barcelona","2020-08-24",29970
"7439",20472746,"la Font d'en Fargues",41.42628,2.16764,"Entire villa","Entire home/apt",16,8,15,963,3,1125,20,"spain","barcelona","2020-08-24",9630
"7440",20478133,"Sant Andreu",41.4293,2.18388,"Private room in apartment","Private room",2,1,1,45,1,1125,30,"spain","barcelona","2020-08-24",0
"7441",20480105,"Porta",41.4348,2.17683,"Private room in house","Private room",2,1,1,45,1,1125,0,"spain","barcelona","2020-08-24",1350
"7442",20486543,"l'Antiga Esquerra de l'Eixample",41.39253,2.15182,"Entire apartment","Entire home/apt",6,3,4,124,1,1125,30,"spain","barcelona","2020-08-24",0
"7443",20486545,"l'Antiga Esquerra de l'Eixample",41.39391,2.15174,"Entire apartment","Entire home/apt",8,4,6,136,1,1125,29,"spain","barcelona","2020-08-24",136
"7444",20486551,"Hostafrancs",41.37432,2.1439,"Entire apartment","Entire home/apt",6,3,5,102,1,1125,0,"spain","barcelona","2020-08-24",3060
"7445",20486557,"Hostafrancs",41.37396,2.1437,"Entire apartment","Entire home/apt",4,2,3,88,1,1125,30,"spain","barcelona","2020-08-24",0
"7446",20486955,"el Clot",41.40723,2.18728,"Private room in apartment","Private room",1,1,1,22,1,5,30,"spain","barcelona","2020-08-24",0
"7447",20488476,"el Guinardó",41.41594,2.17978,"Private room in apartment","Private room",1,1,1,18,3,1125,0,"spain","barcelona","2020-08-24",540
"7448",20489402,"Sant Gervasi - la Bonanova",41.40363,2.13403,"Private room","Private room",1,1,1,19,1,31,0,"spain","barcelona","2020-08-24",570
"7449",20489907,"el Coll",41.41421,2.14557,"Private room in apartment","Private room",2,1,1,48,1,1125,0,"spain","barcelona","2020-08-24",1440
"7450",20490455,"la Nova Esquerra de l'Eixample",41.382,2.14911,"Private room in apartment","Private room",2,1,1,30,3,1125,0,"spain","barcelona","2020-08-24",900
"7451",20490744,"el Poble Sec",41.37305,2.1599,"Private room in guest suite","Private room",2,1,1,71,2,31,30,"spain","barcelona","2020-08-24",0
"7452",20493220,"el Barri Gòtic",41.38226,2.17235,"Private room in apartment","Private room",4,2,2,191,3,40,7,"spain","barcelona","2020-08-24",4393
"7453",20496703,"el Clot",41.40943,2.18772,"Private room in apartment","Private room",2,1,1,20,2,31,6,"spain","barcelona","2020-08-24",480
"7454",20509413,"el Barri Gòtic",41.37795,2.17708,"Private room in apartment","Private room",2,1,1,43,2,1125,30,"spain","barcelona","2020-08-24",0
"7455",20532252,"el Besòs i el Maresme",41.41356,2.21819,"Entire apartment","Entire home/apt",3,2,2,28,32,1125,0,"spain","barcelona","2020-08-24",840
"7456",20534277,"la Barceloneta",41.37901,2.18958,"Private room in apartment","Private room",2,1,1,25,1,1125,28,"spain","barcelona","2020-08-24",50
"7457",20534305,"Sant Pere, Santa Caterina i la Ribera",41.38445,2.17919,"Private room in apartment","Private room",2,1,1,29,1,90,29,"spain","barcelona","2020-08-24",29
"7458",20534796,"el Poblenou",41.40322,2.20887,"Entire apartment","Entire home/apt",3,2,1,50,32,1125,0,"spain","barcelona","2020-08-24",1500
"7459",20535865,"el Fort Pienc",41.39365,2.17973,"Entire apartment","Entire home/apt",8,3,6,50,2,1124,30,"spain","barcelona","2020-08-24",0
"7460",20536353,"el Barri Gòtic",41.37982,2.17864,"Private room in apartment","Private room",2,1,1,41.43,1,1125,29,"spain","barcelona","2020-08-24",41.43
"7461",20548782,"Sants - Badal",41.37775,2.12747,"Private room in apartment","Private room",2,1,1,47,1,1125,23,"spain","barcelona","2020-08-24",329
"7462",20550014,"l'Antiga Esquerra de l'Eixample",41.38479,2.15703,"Entire apartment","Entire home/apt",3,2,3,54,32,999,0,"spain","barcelona","2020-08-24",1620
"7463",20556745,"la Font de la Guatlla",41.36928,2.14289,"Private room in apartment","Private room",2,1,1,50,2,21,30,"spain","barcelona","2020-08-24",0
