"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"4690",22199740,"Centre ville (Bordeaux)",44.83692,-0.57325,"Entire apartment","Entire home/apt",2,NA,1,32,2,1125,0,"france","bordeaux","2020-09-19",960
"4691",22205720,"Caudran",44.85113,-0.60525,"Entire apartment","Entire home/apt",2,1,1,35,1,1125,0,"france","bordeaux","2020-09-19",1050
"4692",22219706,"Talence",44.81435,-0.58977,"Entire house","Entire home/apt",8,4,4,170,3,7,0,"france","bordeaux","2020-09-19",5100
"4693",22220222,"Nansouty - Saint Gens",44.82269,-0.57497,"Private room in house","Private room",2,1,1,30,2,100,20,"france","bordeaux","2020-09-19",300
"4694",22220611,"Verthamon",44.81366,-0.6157,"Entire apartment","Entire home/apt",4,2,2,70,1,30,0,"france","bordeaux","2020-09-19",2100
"4695",22224597,"Centre ville (Bordeaux)",44.8386,-0.57386,"Entire apartment","Entire home/apt",4,1,2,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"4696",22225886,"Eysines",44.88526,-0.66792,"Entire house","Entire home/apt",4,2,3,94,2,365,15,"france","bordeaux","2020-09-19",1410
"4697",22227181,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83074,-0.61318,"Entire condominium","Entire home/apt",2,1,1,31,2,1125,0,"france","bordeaux","2020-09-19",930
"4698",22235590,"Bgles",44.80469,-0.5534,"Entire house","Entire home/apt",5,3,7,120,5,30,0,"france","bordeaux","2020-09-19",3600
"4699",22242082,"Centre ville (Bordeaux)",44.83759,-0.57114,"Entire apartment","Entire home/apt",4,2,2,50,2,1125,0,"france","bordeaux","2020-09-19",1500
"4700",22245850,"Talence",44.82051,-0.58284,"Entire house","Entire home/apt",6,3,3,280,2,1125,0,"france","bordeaux","2020-09-19",8400
"4701",22253320,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83142,-0.58399,"Entire apartment","Entire home/apt",6,3,3,51,30,90,0,"france","bordeaux","2020-09-19",1530
"4702",22255564,"Centre ville (Bordeaux)",44.83933,-0.57124,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"4703",22257825,"Chartrons - Grand Parc - Jardin Public",44.84784,-0.58043,"Entire house","Entire home/apt",5,2,2,100,2,1125,0,"france","bordeaux","2020-09-19",3000
"4704",22258778,"Talence",44.81372,-0.59692,"Entire house","Entire home/apt",5,2,3,85,3,15,0,"france","bordeaux","2020-09-19",2550
"4705",22260491,"Centre ville (Bordeaux)",44.8351,-0.57767,"Entire apartment","Entire home/apt",4,1,1,50,5,1123,0,"france","bordeaux","2020-09-19",1500
"4706",22261662,"Chartrons - Grand Parc - Jardin Public",44.85197,-0.57618,"Entire apartment","Entire home/apt",4,2,2,105,1,1125,0,"france","bordeaux","2020-09-19",3150
"4707",22271410,"Centre ville (Bordeaux)",44.84625,-0.59602,"Entire house","Entire home/apt",8,4,6,350,2,60,11,"france","bordeaux","2020-09-19",6650
"4708",22273878,"Nansouty - Saint Gens",44.81553,-0.56652,"Private room in townhouse","Private room",2,1,1,50,2,30,0,"france","bordeaux","2020-09-19",1500
"4709",22274925,"Centre ville (Merignac)",44.8409,-0.64658,"Entire condominium","Entire home/apt",2,NA,1,42,2,45,1,"france","bordeaux","2020-09-19",1218
"4710",22286054,"Bordeaux Sud",44.81863,-0.56374,"Entire townhouse","Entire home/apt",4,1,1,33,1,1,0,"france","bordeaux","2020-09-19",990
"4711",22287186,"Centre ville (Bordeaux)",44.84629,-0.59487,"Entire apartment","Entire home/apt",4,2,2,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"4712",22287288,"Talence",44.80679,-0.59239,"Private room in condominium","Private room",2,1,1,32,2,10,0,"france","bordeaux","2020-09-19",960
"4713",22287739,"Chartrons - Grand Parc - Jardin Public",44.86369,-0.57321,"Entire apartment","Entire home/apt",3,1,1,65,2,1125,1,"france","bordeaux","2020-09-19",1885
"4714",22290273,"Bordeaux Sud",44.83033,-0.56869,"Entire apartment","Entire home/apt",2,1,2,27,2,1125,0,"france","bordeaux","2020-09-19",810
"4715",22300578,"Chartrons - Grand Parc - Jardin Public",44.85469,-0.57064,"Entire apartment","Entire home/apt",3,1,2,45,3,10,0,"france","bordeaux","2020-09-19",1350
"4716",22304339,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83658,-0.59716,"Private room in townhouse","Private room",1,1,1,47,1,1125,0,"france","bordeaux","2020-09-19",1410
"4717",22314678,"Gambetta-Mairie-Lissandre",44.85034,-0.53727,"Entire townhouse","Entire home/apt",7,4,5,100,5,1125,0,"france","bordeaux","2020-09-19",3000
"4718",22316878,"Le Haillan",44.87078,-0.689,"Private room in house","Private room",2,1,1,25,2,1125,0,"france","bordeaux","2020-09-19",750
"4719",22339833,"Bordeaux Sud",44.83483,-0.56655,"Entire apartment","Entire home/apt",8,4,4,140,2,1125,0,"france","bordeaux","2020-09-19",4200
"4720",22340483,"Nansouty - Saint Gens",44.82386,-0.57958,"Entire apartment","Entire home/apt",4,1,4,71,9,1125,0,"france","bordeaux","2020-09-19",2130
"4721",22349355,"Centre ville (Bordeaux)",44.83935,-0.59385,"Private room in apartment","Private room",2,1,1,45,2,1125,18,"france","bordeaux","2020-09-19",540
"4722",22350530,"La Glacire",44.83074,-0.61669,"Entire house","Entire home/apt",2,1,2,70,1,1125,0,"france","bordeaux","2020-09-19",2100
"4723",22351522,"Centre ville (Bordeaux)",44.836,-0.56836,"Entire apartment","Entire home/apt",4,1,1,68,20,1125,29,"france","bordeaux","2020-09-19",68
"4724",22356201,"Eysines",44.86695,-0.63348,"Entire townhouse","Entire home/apt",6,3,3,145,3,8,30,"france","bordeaux","2020-09-19",0
"4725",22382089,"La Bastide",44.8393,-0.55897,"Entire apartment","Entire home/apt",4,1,1,65,1,1125,0,"france","bordeaux","2020-09-19",1950
"4726",22383085,"Chartrons - Grand Parc - Jardin Public",44.85456,-0.57662,"Entire loft","Entire home/apt",4,1,3,115,2,30,0,"france","bordeaux","2020-09-19",3450
"4727",22383964,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82304,-0.59646,"Entire townhouse","Entire home/apt",3,1,2,57,4,1125,0,"france","bordeaux","2020-09-19",1710
"4728",22398130,"Chartrons - Grand Parc - Jardin Public",44.85858,-0.57759,"Entire house","Entire home/apt",6,4,4,120,5,21,0,"france","bordeaux","2020-09-19",3600
"4729",22405594,"Gradignan",44.78801,-0.60822,"Entire condominium","Entire home/apt",2,NA,0,18,1,1125,0,"france","bordeaux","2020-09-19",540
"4730",22414921,"Nansouty - Saint Gens",44.82468,-0.57121,"Entire apartment","Entire home/apt",2,NA,1,22,3,31,0,"france","bordeaux","2020-09-19",660
"4731",22415835,"Chartrons - Grand Parc - Jardin Public",44.85774,-0.56728,"Entire apartment","Entire home/apt",4,NA,1,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"4732",22431660,"Nansouty - Saint Gens",44.82619,-0.57092,"Entire house","Entire home/apt",6,3,3,90,2,1125,0,"france","bordeaux","2020-09-19",2700
"4733",22435430,"Les Eyquems",44.82356,-0.65088,"Entire apartment","Entire home/apt",3,1,1,42,1,1125,0,"france","bordeaux","2020-09-19",1260
"4734",22441107,"Floirac",44.8411,-0.53321,"Entire apartment","Entire home/apt",4,1,2,40,2,7,0,"france","bordeaux","2020-09-19",1200
"4735",22442228,"Bordeaux Sud",44.82834,-0.57115,"Entire apartment","Entire home/apt",2,NA,1,50,7,1125,0,"france","bordeaux","2020-09-19",1500
"4736",22447284,"Centre ville (Bordeaux)",44.83804,-0.59244,"Entire apartment","Entire home/apt",4,1,2,63,3,1125,0,"france","bordeaux","2020-09-19",1890
"4737",22450931,"Lormont",44.88669,-0.52613,"Entire apartment","Entire home/apt",2,1,2,46,1,30,12,"france","bordeaux","2020-09-19",828
"4738",22452437,"Bordeaux Sud",44.82785,-0.55803,"Private room in condominium","Private room",3,1,2,62,2,30,29,"france","bordeaux","2020-09-19",62
"4739",22458913,"Caudran",44.8406,-0.61444,"Entire house","Entire home/apt",4,2,2,99,3,1125,1,"france","bordeaux","2020-09-19",2871
"4740",22460505,"Nansouty - Saint Gens",44.81272,-0.56668,"Entire townhouse","Entire home/apt",4,2,2,110,7,15,0,"france","bordeaux","2020-09-19",3300
"4741",22462400,"Centre ville (Bordeaux)",44.83687,-0.56854,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,0,"france","bordeaux","2020-09-19",1500
"4742",22466781,"Bgles",44.80227,-0.55666,"Private room in house","Private room",2,1,1,28,2,30,2,"france","bordeaux","2020-09-19",784
"4743",22477389,"Chartrons - Grand Parc - Jardin Public",44.84752,-0.57988,"Entire apartment","Entire home/apt",2,1,1,50,1,7,0,"france","bordeaux","2020-09-19",1500
"4744",22477617,"Bordeaux Sud",44.83041,-0.56389,"Entire apartment","Entire home/apt",2,NA,1,40,2,1125,0,"france","bordeaux","2020-09-19",1200
"4745",22481795,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82989,-0.58645,"Entire house","Entire home/apt",4,4,4,105,7,15,0,"france","bordeaux","2020-09-19",3150
"4746",22488611,"Centre ville (Bordeaux)",44.83977,-0.57255,"Entire apartment","Entire home/apt",6,4,4,314,2,1125,0,"france","bordeaux","2020-09-19",9420
"4747",22491405,"Bordeaux Sud",44.82822,-0.55905,"Entire condominium","Entire home/apt",4,1,2,60,7,12,0,"france","bordeaux","2020-09-19",1800
"4748",22495046,"Centre ville (Bordeaux)",44.83972,-0.56956,"Entire apartment","Entire home/apt",2,NA,1,60,3,1125,6,"france","bordeaux","2020-09-19",1440
"4749",22495238,"Bordeaux Sud",44.81997,-0.56564,"Private room in apartment","Private room",2,1,1,38,1,2,0,"france","bordeaux","2020-09-19",1140
"4750",22495914,"Bordeaux Sud",44.82944,-0.57397,"Entire apartment","Entire home/apt",4,2,2,85,3,7,0,"france","bordeaux","2020-09-19",2550
"4751",22501214,"Bordeaux Maritime",44.86367,-0.55732,"Entire condominium","Entire home/apt",6,3,3,90,4,28,0,"france","bordeaux","2020-09-19",2700
"4752",22504713,"Arlac",44.82515,-0.62118,"Entire apartment","Entire home/apt",2,1,1,84,4,1125,0,"france","bordeaux","2020-09-19",2520
"4753",22510953,"Bordeaux Sud",44.82898,-0.56606,"Private room in apartment","Private room",1,1,1,30,2,5,4,"france","bordeaux","2020-09-19",780
"4754",22511907,"Chartrons - Grand Parc - Jardin Public",44.85897,-0.57335,"Entire apartment","Entire home/apt",4,1,2,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"4755",22513115,"Bordeaux Maritime",44.87593,-0.54863,"Entire house","Entire home/apt",6,3,4,120,7,21,0,"france","bordeaux","2020-09-19",3600
"4756",22521286,"Centre ville (Bordeaux)",44.846,-0.58877,"Entire apartment","Entire home/apt",3,1,2,71,1,45,0,"france","bordeaux","2020-09-19",2130
"4757",22524709,"Centre ville (Bordeaux)",44.83763,-0.56837,"Entire loft","Entire home/apt",3,1,1,55,2,1100,0,"france","bordeaux","2020-09-19",1650
"4758",22527176,"Nos",44.81021,-0.64467,"Entire guesthouse","Entire home/apt",4,2,3,55,2,28,24,"france","bordeaux","2020-09-19",330
"4759",22527996,"Centre ville (Bordeaux)",44.84825,-0.58746,"Entire townhouse","Entire home/apt",4,2,2,120,2,1125,29,"france","bordeaux","2020-09-19",120
"4760",22538001,"Bordeaux Sud",44.83462,-0.57315,"Entire apartment","Entire home/apt",2,1,1,93,2,90,0,"france","bordeaux","2020-09-19",2790
"4761",22541505,"Chartrons - Grand Parc - Jardin Public",44.86096,-0.58229,"Entire condominium","Entire home/apt",4,1,2,72,4,7,29,"france","bordeaux","2020-09-19",72
"4762",22542728,"Centre ville (Bordeaux)",44.83651,-0.56717,"Entire apartment","Entire home/apt",6,3,3,192,2,90,0,"france","bordeaux","2020-09-19",5760
"4763",22556537,"Bruges",44.88701,-0.60734,"Private room in townhouse","Private room",2,1,1,26,2,60,0,"france","bordeaux","2020-09-19",780
"4764",22563303,"Chartrons - Grand Parc - Jardin Public",44.85107,-0.58861,"Entire apartment","Entire home/apt",2,NA,1,52,2,90,9,"france","bordeaux","2020-09-19",1092
"4765",22563352,"Bgles",44.7995,-0.55085,"Entire house","Entire home/apt",2,1,1,25,1,1125,0,"france","bordeaux","2020-09-19",750
"4766",22563476,"Bordeaux Maritime",44.85585,-0.56346,"Entire house","Entire home/apt",10,4,5,192,2,1125,16,"france","bordeaux","2020-09-19",2688
"4767",22564609,"Bgles",44.79895,-0.56654,"Entire house","Entire home/apt",4,2,2,70,5,120,15,"france","bordeaux","2020-09-19",1050
"4768",22594190,"Bgles",44.80906,-0.55683,"Private room in house","Private room",2,1,1,32,2,365,0,"france","bordeaux","2020-09-19",960
"4769",22597142,"Talence",44.79158,-0.58533,"Private room in condominium","Private room",2,1,1,21,2,30,0,"france","bordeaux","2020-09-19",630
"4770",22607271,"Bordeaux Sud",44.83273,-0.57449,"Entire apartment","Entire home/apt",4,1,2,89,2,1125,0,"france","bordeaux","2020-09-19",2670
"4771",22614832,"Centre ville (Bordeaux)",44.8374,-0.56676,"Entire apartment","Entire home/apt",6,3,3,207,2,1125,30,"france","bordeaux","2020-09-19",0
"4772",22622255,"Gradignan",44.78558,-0.60799,"Private room in condominium","Private room",1,1,1,30,2,30,0,"france","bordeaux","2020-09-19",900
"4773",22624354,"Centre ville (Merignac)",44.84056,-0.64971,"Entire apartment","Entire home/apt",6,2,3,40,3,1125,0,"france","bordeaux","2020-09-19",1200
"4774",22628817,"Centre ville (Bordeaux)",44.84452,-0.58336,"Entire apartment","Entire home/apt",3,NA,1,45,1,1125,0,"france","bordeaux","2020-09-19",1350
"4775",22630560,"Bordeaux Sud",44.83202,-0.57661,"Entire condominium","Entire home/apt",2,NA,1,25,1,7,0,"france","bordeaux","2020-09-19",750
"4776",22640295,"Centre ville (Bordeaux)",44.84288,-0.58226,"Entire apartment","Entire home/apt",3,NA,1,45,1,1125,0,"france","bordeaux","2020-09-19",1350
"4777",22643746,"Gradignan",44.78326,-0.60898,"Entire apartment","Entire home/apt",4,NA,1,35,2,7,0,"france","bordeaux","2020-09-19",1050
"4778",22646672,"Bordeaux Sud",44.83244,-0.56819,"Entire apartment","Entire home/apt",2,NA,1,21,7,20,0,"france","bordeaux","2020-09-19",630
"4779",22652800,"Le Bourg",44.80416,-0.63436,"Entire apartment","Entire home/apt",4,1,2,53,2,1125,13,"france","bordeaux","2020-09-19",901
"4780",22665965,"Bordeaux Maritime",44.86591,-0.57351,"Private room in apartment","Private room",2,1,1,23,1,1125,0,"france","bordeaux","2020-09-19",690
"4781",22667310,"Bgles",44.79293,-0.56565,"Entire house","Entire home/apt",2,1,1,80,3,10,27,"france","bordeaux","2020-09-19",240
"4782",22679276,"Centre ville (Bordeaux)",44.83804,-0.57214,"Entire apartment","Entire home/apt",6,2,3,86,1,1125,0,"france","bordeaux","2020-09-19",2580
"4783",22679379,"Bordeaux Sud",44.83457,-0.5674,"Entire apartment","Entire home/apt",2,NA,1,55,1,30,0,"france","bordeaux","2020-09-19",1650
"4784",22680355,"La Bastide",44.84014,-0.54611,"Entire apartment","Entire home/apt",2,NA,1,50,2,1125,0,"france","bordeaux","2020-09-19",1500
"4785",22681315,"Bordeaux Sud",44.82894,-0.57255,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,0,"france","bordeaux","2020-09-19",1500
"4786",22683226,"Eysines",44.86694,-0.63997,"Entire condominium","Entire home/apt",2,1,1,39,1,2,0,"france","bordeaux","2020-09-19",1170
"4787",22684203,"Caudran",44.8541,-0.6135,"Entire apartment","Entire home/apt",6,3,3,135,2,30,0,"france","bordeaux","2020-09-19",4050
"4788",22685280,"Chartrons - Grand Parc - Jardin Public",44.85594,-0.57182,"Entire apartment","Entire home/apt",6,3,3,90,7,1125,0,"france","bordeaux","2020-09-19",2700
"4789",22687960,"La Bastide",44.84419,-0.55992,"Entire condominium","Entire home/apt",4,2,2,75,3,14,28,"france","bordeaux","2020-09-19",150
"4790",22688426,"Chartrons - Grand Parc - Jardin Public",44.85728,-0.56617,"Entire apartment","Entire home/apt",7,3,4,119,2,1125,0,"france","bordeaux","2020-09-19",3570
"4791",22695353,"Saint-Mdard-en-Jalles",44.89682,-0.71953,"Entire apartment","Entire home/apt",2,1,2,49,1,90,16,"france","bordeaux","2020-09-19",686
"4792",22708395,"Le Monteil",44.80014,-0.64986,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"4793",22712596,"Bordeaux Maritime",44.86921,-0.55572,"Entire apartment","Entire home/apt",2,1,1,72,1,9,26,"france","bordeaux","2020-09-19",288
"4794",22717575,"La Bastide",44.84335,-0.56028,"Private room in apartment","Private room",2,1,1,40,1,30,0,"france","bordeaux","2020-09-19",1200
"4795",22721341,"Centre ville (Bordeaux)",44.83905,-0.57541,"Entire apartment","Entire home/apt",2,1,1,70,1,14,16,"france","bordeaux","2020-09-19",980
"4796",22721677,"Chartrons - Grand Parc - Jardin Public",44.85617,-0.57583,"Entire apartment","Entire home/apt",2,1,1,40,1,9,0,"france","bordeaux","2020-09-19",1200
"4797",22727878,"Nansouty - Saint Gens",44.81638,-0.57227,"Entire condominium","Entire home/apt",5,2,3,80,4,1125,0,"france","bordeaux","2020-09-19",2400
"4798",22728378,"Villenave-d'Ornon",44.79965,-0.57616,"Private room in guesthouse","Private room",2,1,1,55,1,1125,27,"france","bordeaux","2020-09-19",165
"4799",22729865,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83226,-0.59355,"Entire house","Entire home/apt",4,2,3,99,3,30,0,"france","bordeaux","2020-09-19",2970
"4800",22742717,"Bordeaux Maritime",44.85751,-0.55964,"Entire apartment","Entire home/apt",4,1,1,65,1,1125,0,"france","bordeaux","2020-09-19",1950
"4801",22743373,"Bgles",44.80024,-0.55242,"Entire house","Entire home/apt",2,NA,1,40,1,1125,0,"france","bordeaux","2020-09-19",1200
"4802",22745576,"Bordeaux Maritime",44.86649,-0.57168,"Entire apartment","Entire home/apt",2,1,1,45,5,1125,0,"france","bordeaux","2020-09-19",1350
"4803",22748193,"Les Eyquems",44.83117,-0.64755,"Entire apartment","Entire home/apt",4,1,2,37,1,1125,0,"france","bordeaux","2020-09-19",1110
"4804",22756878,"Centre ville (Bordeaux)",44.84151,-0.5982,"Entire serviced apartment","Entire home/apt",6,2,3,143,2,89,30,"france","bordeaux","2020-09-19",0
"4805",22758585,"Centre ville (Bordeaux)",44.84336,-0.59932,"Entire serviced apartment","Entire home/apt",6,2,3,136.57,2,89,27,"france","bordeaux","2020-09-19",409.71
"4806",22759101,"Centre ville (Bordeaux)",44.84224,-0.59776,"Entire condominium","Entire home/apt",8,3,3,170,2,89,27,"france","bordeaux","2020-09-19",510
"4807",22759461,"Villenave-d'Ornon",44.76174,-0.55697,"Entire house","Entire home/apt",6,4,3,136,7,1125,0,"france","bordeaux","2020-09-19",4080
"4808",22763056,"Chartrons - Grand Parc - Jardin Public",44.85148,-0.57722,"Entire loft","Entire home/apt",4,2,2,105,2,21,0,"france","bordeaux","2020-09-19",3150
"4809",22763867,"Centre ville (Bordeaux)",44.84252,-0.58327,"Private room in apartment","Private room",2,1,1,30,2,2,0,"france","bordeaux","2020-09-19",900
"4810",22769089,"Bordeaux Sud",44.8219,-0.56159,"Private room in house","Private room",3,2,2,50,3,1125,0,"france","bordeaux","2020-09-19",1500
"4811",22771663,"Centre ville (Bordeaux)",44.83746,-0.5681,"Entire apartment","Entire home/apt",4,NA,2,60,3,120,0,"france","bordeaux","2020-09-19",1800
"4812",22781159,"Chartrons - Grand Parc - Jardin Public",44.8518,-0.57173,"Entire apartment","Entire home/apt",2,NA,1,69,14,31,13,"france","bordeaux","2020-09-19",1173
"4813",22782865,"Bruges",44.87369,-0.6043,"Entire townhouse","Entire home/apt",6,2,4,75,28,150,0,"france","bordeaux","2020-09-19",2250
"4814",22783541,"Centre ville (Bordeaux)",44.83636,-0.5751,"Entire apartment","Entire home/apt",2,1,1,53,2,1125,0,"france","bordeaux","2020-09-19",1590
"4815",22784601,"Bordeaux Sud",44.83185,-0.56391,"Entire apartment","Entire home/apt",2,NA,1,60,1,1125,0,"france","bordeaux","2020-09-19",1800
"4816",22785075,"Floirac",44.84386,-0.52289,"Entire house","Entire home/apt",4,1,2,55,2,200,0,"france","bordeaux","2020-09-19",1650
"4817",22787426,"Bordeaux Sud",44.83401,-0.5651,"Entire apartment","Entire home/apt",2,NA,1,53,1,89,22,"france","bordeaux","2020-09-19",424
"4818",22788201,"Bordeaux Sud",44.82706,-0.56939,"Entire apartment","Entire home/apt",2,1,1,42,6,90,0,"france","bordeaux","2020-09-19",1260
"4819",22802003,"Saint-Aubin-de-Mdoc",44.91735,-0.71563,"Entire house","Entire home/apt",10,5,6,250,3,1125,0,"france","bordeaux","2020-09-19",7500
"4820",22803890,"Centre ville (Bordeaux)",44.8394,-0.59575,"Entire apartment","Entire home/apt",2,1,1,48,3,30,0,"france","bordeaux","2020-09-19",1440
"4821",22823725,"Chartrons - Grand Parc - Jardin Public",44.84592,-0.57848,"Entire apartment","Entire home/apt",2,NA,1,49,1,1125,0,"france","bordeaux","2020-09-19",1470
"4822",22840901,"Centre ville (Bordeaux)",44.8369,-0.57331,"Entire apartment","Entire home/apt",2,1,1,31,3,20,0,"france","bordeaux","2020-09-19",930
"4823",22846047,"La Paillre-Compostelle",44.79484,-0.612,"Private room in apartment","Private room",1,1,1,20,10,10,0,"france","bordeaux","2020-09-19",600
"4824",22860520,"Centre ville (Bordeaux)",44.8411,-0.5734,"Private room in apartment","Private room",2,1,1,60,1,1125,26,"france","bordeaux","2020-09-19",240
"4825",22881743,"Bordeaux Sud",44.83105,-0.57673,"Private room in apartment","Private room",3,1,1,25,1,2,0,"france","bordeaux","2020-09-19",750
"4826",22899897,"Bordeaux Maritime",44.86519,-0.54972,"Entire apartment","Entire home/apt",2,2,1,75,2,14,0,"france","bordeaux","2020-09-19",2250
"4827",22906324,"Bordeaux Sud",44.8241,-0.56515,"Entire apartment","Entire home/apt",2,1,1,61,1,89,0,"france","bordeaux","2020-09-19",1830
"4828",22913313,"Centre ville (Bordeaux)",44.83997,-0.57145,"Entire apartment","Entire home/apt",2,NA,1,45,3,1125,0,"france","bordeaux","2020-09-19",1350
"4829",22920366,"Centre ville (Bordeaux)",44.83663,-0.57358,"Private room in condominium","Private room",2,1,1,50,2,10,16,"france","bordeaux","2020-09-19",700
"4830",22930772,"Bgles",44.79332,-0.5649,"Private room in house","Private room",2,1,1,26,1,1125,0,"france","bordeaux","2020-09-19",780
"4831",22951903,"Le Bouscat",44.86768,-0.59162,"Entire apartment","Entire home/apt",4,1,2,60,3,14,0,"france","bordeaux","2020-09-19",1800
"4832",22956333,"Centre ville (Bordeaux)",44.83633,-0.57072,"Entire apartment","Entire home/apt",4,2,2,69,1,1125,0,"france","bordeaux","2020-09-19",2070
"4833",22964068,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82768,-0.58782,"Private room in apartment","Private room",4,2,2,25,1,5,0,"france","bordeaux","2020-09-19",750
"4834",22964492,"Bgles",44.79551,-0.55488,"Entire house","Entire home/apt",4,1,2,52,3,90,0,"france","bordeaux","2020-09-19",1560
"4835",22964856,"Bordeaux Sud",44.83434,-0.56749,"Entire apartment","Entire home/apt",2,1,1,30,3,1125,0,"france","bordeaux","2020-09-19",900
"4836",22970289,"Chartrons - Grand Parc - Jardin Public",44.86049,-0.5699,"Private room in apartment","Private room",2,1,1,40,1,4,0,"france","bordeaux","2020-09-19",1200
"4837",22976205,"Chartrons - Grand Parc - Jardin Public",44.85161,-0.58141,"Entire house","Entire home/apt",6,4,4,180,4,1125,0,"france","bordeaux","2020-09-19",5400
"4838",22979267,"Nansouty - Saint Gens",44.82533,-0.56974,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"4839",22980010,"Le Haillan",44.88097,-0.67698,"Entire house","Entire home/apt",6,2,2,45,2,1125,0,"france","bordeaux","2020-09-19",1350
"4840",22981479,"Chartrons - Grand Parc - Jardin Public",44.85723,-0.57694,"Private room in house","Private room",1,1,1,25,2,1125,5,"france","bordeaux","2020-09-19",625
"4841",22991970,"France Alouette",44.78511,-0.67748,"Private room in villa","Private room",2,1,1,30,3,1125,0,"france","bordeaux","2020-09-19",900
"4842",22995367,"La Bastide",44.84532,-0.54787,"Entire apartment","Entire home/apt",4,2,2,73,1,1125,0,"france","bordeaux","2020-09-19",2190
"4843",23010162,"Centre ville (Bordeaux)",44.83552,-0.57722,"Entire house","Entire home/apt",8,4,4,210,2,1125,30,"france","bordeaux","2020-09-19",0
"4844",23010508,"Eysines",44.86344,-0.65129,"Private room in guesthouse","Private room",2,1,1,31,2,1125,26,"france","bordeaux","2020-09-19",124
"4845",23011405,"Centre ville (Merignac)",44.84354,-0.64352,"Entire condominium","Entire home/apt",2,1,1,59,5,31,0,"france","bordeaux","2020-09-19",1770
"4846",23028968,"Saint-Mdard-en-Jalles",44.88964,-0.69623,"Entire house","Entire home/apt",8,4,5,150,12,28,27,"france","bordeaux","2020-09-19",450
"4847",23037121,"Bgles",44.81202,-0.55043,"Entire apartment","Entire home/apt",2,1,1,48,6,15,0,"france","bordeaux","2020-09-19",1440
"4848",23039446,"Plaisance-Loret-Maregue",44.85483,-0.51043,"Private room in apartment","Private room",2,1,1,27,3,120,0,"france","bordeaux","2020-09-19",810
"4849",23049868,"Centre ville (Bordeaux)",44.84274,-0.58571,"Entire apartment","Entire home/apt",4,2,3,150,3,30,30,"france","bordeaux","2020-09-19",0
"4850",23050259,"Carbon-Blanc",44.89101,-0.50832,"Private room in apartment","Private room",2,1,1,41,1,30,29,"france","bordeaux","2020-09-19",41
"4851",23051334,"Bordeaux Sud",44.8279,-0.57431,"Private room in house","Private room",2,1,1,27,1,7,0,"france","bordeaux","2020-09-19",810
"4852",23069434,"Centre ville (Bordeaux)",44.84232,-0.57206,"Entire apartment","Entire home/apt",2,1,1,50,1,7,0,"france","bordeaux","2020-09-19",1500
"4853",23080997,"Talence",44.81287,-0.57708,"Private room in apartment","Private room",1,1,1,25,4,1125,0,"france","bordeaux","2020-09-19",750
"4854",23081597,"La Bastide",44.84239,-0.55922,"Entire apartment","Entire home/apt",3,1,1,39,1,7,0,"france","bordeaux","2020-09-19",1170
"4855",23081706,"Villenave-d'Ornon",44.78667,-0.58611,"Entire house","Entire home/apt",5,3,3,125,7,1125,0,"france","bordeaux","2020-09-19",3750
"4856",23085671,"Centre ville (Merignac)",44.84045,-0.64824,"Entire apartment","Entire home/apt",2,NA,1,35,1,1125,0,"france","bordeaux","2020-09-19",1050
"4857",23086563,"Blanquefort",44.91267,-0.6468,"Entire condominium","Entire home/apt",6,3,3,70,2,15,0,"france","bordeaux","2020-09-19",2100
"4858",23097039,"Plaisance-Loret-Maregue",44.8555,-0.51103,"Private room in apartment","Private room",1,1,1,23.14,3,120,19,"france","bordeaux","2020-09-19",254.54
"4859",23100559,"Centre ville (Bordeaux)",44.8408,-0.56901,"Entire apartment","Entire home/apt",2,NA,1,35,2,10,0,"france","bordeaux","2020-09-19",1050
"4860",23102421,"Villenave-d'Ornon",44.76556,-0.56271,"Entire apartment","Entire home/apt",1,1,1,50,2,120,0,"france","bordeaux","2020-09-19",1500
"4861",23102543,"Centre ville (Bordeaux)",44.83869,-0.58318,"Entire apartment","Entire home/apt",4,1,2,75,2,1125,0,"france","bordeaux","2020-09-19",2250
"4862",23110908,"Bordeaux Sud",44.83381,-0.56475,"Entire apartment","Entire home/apt",2,1,1,70,3,4,0,"france","bordeaux","2020-09-19",2100
