"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"502",3286501,"San Gil","sevilla","spain",37.40209,-5.99142,"Apartment","Entire home/apt",4,1,2,50,3,1125,0,"2020-04-30",1500
"503",3288788,"Doctor Barraquer, G. Renfe, Policlínico","sevilla","spain",37.40809,-5.99284,"Apartment","Entire home/apt",2,1,1,50,2,90,20,"2020-04-30",500
"504",3292591,"Santa Catalina","sevilla","spain",37.39122,-5.98565,"Apartment","Entire home/apt",3,1,1,50,1,1125,29,"2020-04-30",50
"505",3296395,"Santa Catalina","sevilla","spain",37.39397,-5.98731,"Loft","Entire home/apt",6,2,3,120,2,60,29,"2020-04-30",120
"506",3308418,"Feria","sevilla","spain",37.39644,-5.991,"House","Private room",2,1,2,17,60,365,0,"2020-04-30",510
"507",3311224,"Triana Casco Antiguo","sevilla","spain",37.3867,-6.00502,"Apartment","Entire home/apt",3,1,2,46,2,1125,2,"2020-04-30",1288
"508",3325399,"Nervión","sevilla","spain",37.38208,-5.96205,"Apartment","Private room",1,1,1,20,1,1125,30,"2020-04-30",0
"509",3359092,"Triana Casco Antiguo","sevilla","spain",37.38269,-5.99989,"Apartment","Entire home/apt",4,1,2,46,2,1125,0,"2020-04-30",1380
"510",3385437,"Santa Clara","sevilla","spain",37.40101,-5.94692,"Apartment","Entire home/apt",9,4,8,65,2,1125,17,"2020-04-30",845
"511",3430007,"San Gil","sevilla","spain",37.40077,-5.98904,"Apartment","Entire home/apt",3,1,1,40,2,1125,30,"2020-04-30",0
"512",3439475,"Santa Cruz","sevilla","spain",37.38781,-5.99255,"Apartment","Entire home/apt",5,1,3,85,1,365,25,"2020-04-30",425
"513",3448147,"Ciudad Jardín","sevilla","spain",37.38043,-5.96285,"Apartment","Private room",2,1,1,25,1,1125,30,"2020-04-30",0
"514",3528936,"Alfalfa","sevilla","spain",37.39149,-5.996,"Apartment","Entire home/apt",4,1,2,72,3,1125,30,"2020-04-30",0
"515",3566255,"San Bartolomé","sevilla","spain",37.39042,-5.98761,"Apartment","Entire home/apt",6,2,3,98,3,1125,30,"2020-04-30",0
"516",3574801,"Feria","sevilla","spain",37.39865,-5.99329,"House","Private room",2,1,1,40,2,90,30,"2020-04-30",0
"517",3583382,"San Jerónimo","sevilla","spain",37.42736,-5.98427,"Townhouse","Private room",2,1,2,38,1,100,3,"2020-04-30",1026
"518",3588867,"Santa Cruz","sevilla","spain",37.38819,-5.99211,"Apartment","Entire home/apt",4,1,2,60,2,365,30,"2020-04-30",0
"519",3598588,"El Plantinar","sevilla","spain",37.3749,-5.96936,"Apartment","Entire home/apt",5,4,5,49,12,1125,30,"2020-04-30",0
"520",3640741,"Encarnación, Regina","sevilla","spain",37.39395,-5.99392,"Apartment","Entire home/apt",3,1,1,60,1,1125,0,"2020-04-30",1800
"521",3641544,"Encarnación, Regina","sevilla","spain",37.39572,-5.99248,"Apartment","Entire home/apt",4,2,2,100,1,1125,0,"2020-04-30",3000
"522",3657248,"Alfalfa","sevilla","spain",37.39096,-5.99048,"Serviced apartment","Entire home/apt",4,1,4,301,1,1125,30,"2020-04-30",0
"523",3710077,"San Bartolomé","sevilla","spain",37.39034,-5.98671,"Apartment","Entire home/apt",3,1,2,59,2,1125,20,"2020-04-30",590
"524",3723822,"Encarnación, Regina","sevilla","spain",37.39483,-5.99797,"Apartment","Entire home/apt",4,1,3,85,2,31,17,"2020-04-30",1105
"525",3727048,"Feria","sevilla","spain",37.39924,-5.98881,"Apartment","Entire home/apt",4,2,3,115,3,30,1,"2020-04-30",3335
"526",3728141,"Santa Catalina","sevilla","spain",37.39249,-5.98547,"Apartment","Entire home/apt",4,1,2,60,2,1125,30,"2020-04-30",0
"527",3739160,"León XIII, Los Naranjos","sevilla","spain",37.40317,-5.98387,"Apartment","Private room",1,1,1,15,3,15,0,"2020-04-30",450
"528",3739162,"León XIII, Los Naranjos","sevilla","spain",37.40388,-5.98548,"Condominium","Private room",1,1,1,15,3,15,0,"2020-04-30",450
"529",3782320,"Huerta del Pilar","sevilla","spain",37.38551,-5.98003,"Apartment","Entire home/apt",6,2,3,90,2,1125,15,"2020-04-30",1350
"530",3785363,"Alfalfa","sevilla","spain",37.38916,-5.99188,"Apartment","Entire home/apt",4,2,4,99,3,100,0,"2020-04-30",2970
"531",3787295,"Encarnación, Regina","sevilla","spain",37.39459,-5.98821,"Condominium","Entire home/apt",3,1,2,58,2,1125,30,"2020-04-30",0
"532",3832039,"Feria","sevilla","spain",37.39767,-5.99217,"Apartment","Entire home/apt",4,1,2,48,60,1125,0,"2020-04-30",1440
"533",3839160,"Alfalfa","sevilla","spain",37.38965,-5.99282,"Apartment","Entire home/apt",3,1,2,59,2,1124,30,"2020-04-30",0
"534",3945770,"La Calzada","sevilla","spain",37.39022,-5.97947,"Apartment","Private room",2,1,1,40,1,90,30,"2020-04-30",0
"535",3956112,"Encarnación, Regina","sevilla","spain",37.39307,-5.99498,"Apartment","Entire home/apt",5,2,5,89,3,1125,20,"2020-04-30",890
"536",3965282,"La Calzada","sevilla","spain",37.39016,-5.97998,"Apartment","Private room",2,1,2,45,1,7,14,"2020-04-30",720
"537",3976987,"Feria","sevilla","spain",37.39705,-5.99014,"Apartment","Entire home/apt",5,1,4,65,2,365,28,"2020-04-30",130
"538",3977056,"Heliópolis","sevilla","spain",37.3552,-5.98477,"House","Entire home/apt",16,7,12,600,2,1124,11,"2020-04-30",11400
"539",3984883,"Santa Cruz","sevilla","spain",37.38582,-5.99288,"Apartment","Entire home/apt",4,1,2,100,3,1124,21,"2020-04-30",900
"540",3988837,"San Vicente","sevilla","spain",37.39433,-5.99924,"Apartment","Entire home/apt",2,1,1,70,2,90,19,"2020-04-30",770
"541",4005833,"San Lorenzo","sevilla","spain",37.39879,-5.99609,"Apartment","Private room",2,1,1,45,2,6,24,"2020-04-30",270
"542",4018679,"Arenal","sevilla","spain",37.38819,-5.99886,"Loft","Entire home/apt",4,1,2,80,1,365,21,"2020-04-30",720
"543",4020732,"Santa Cruz","sevilla","spain",37.38824,-5.99293,"Apartment","Entire home/apt",4,1,2,60,4,1125,0,"2020-04-30",1800
"544",4027808,"Santa Cruz","sevilla","spain",37.38233,-5.99396,"Apartment","Entire home/apt",6,3,5,240,3,1125,23,"2020-04-30",1680
"545",4031002,"San Vicente","sevilla","spain",37.39553,-6.00059,"Apartment","Entire home/apt",4,1,1,175,5,30,3,"2020-04-30",4725
"546",4034796,"San Bartolomé","sevilla","spain",37.39063,-5.98718,"Apartment","Entire home/apt",5,2,4,81,3,365,26,"2020-04-30",324
"547",4049113,"Museo","sevilla","spain",37.39271,-5.99684,"Apartment","Entire home/apt",4,1,3,50,2,30,16,"2020-04-30",700
"548",4050039,"Los Remedios","sevilla","spain",37.37478,-6.0028,"Apartment","Entire home/apt",5,3,4,55,61,1125,30,"2020-04-30",0
"549",4065242,"Arenal","sevilla","spain",37.3856,-5.99714,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-04-30",2700
"550",4074933,"La Florida","sevilla","spain",37.38626,-5.98501,"House","Private room",1,1,1,100,2,10,29,"2020-04-30",100
"551",4079455,"San Bartolomé","sevilla","spain",37.3901,-5.98592,"Condominium","Entire home/apt",4,1,4,57,2,1125,30,"2020-04-30",0
"552",4082346,"San Gil","sevilla","spain",37.40072,-5.98873,"Apartment","Private room",2,1,0,30,1,1125,29,"2020-04-30",30
"553",4084462,"Feria","sevilla","spain",37.39926,-5.99363,"House","Private room",3,1,3,32,2,30,28,"2020-04-30",64
"554",4101376,"San José Obrero","sevilla","spain",37.39361,-5.98215,"Apartment","Private room",1,1,1,20,2,1125,4,"2020-04-30",520
"555",4101440,"Carretera de Carmona, María Auxiliadora, Fontanal","sevilla","spain",37.39336,-5.98339,"Apartment","Private room",2,1,1,40,2,1125,4,"2020-04-30",1040
"556",4107558,"San Vicente","sevilla","spain",37.3943,-6.00081,"Apartment","Entire home/apt",4,1,2,54,3,20,1,"2020-04-30",1566
"557",4109605,"Cruz Roja, Capuchinos","sevilla","spain",37.40207,-5.982,"Apartment","Private room",3,1,3,46,1,1125,0,"2020-04-30",1380
"558",4118994,"Feria","sevilla","spain",37.39931,-5.99179,"Apartment","Private room",4,1,1,60,2,1125,0,"2020-04-30",1800
"559",4134733,"Santa Cruz","sevilla","spain",37.38641,-5.99353,"Loft","Entire home/apt",5,1,3,60,2,100,30,"2020-04-30",0
"560",4135515,"Feria","sevilla","spain",37.39888,-5.99143,"Apartment","Private room",1,1,1,19,2,25,24,"2020-04-30",114
"561",4140852,"Santa Catalina","sevilla","spain",37.39331,-5.98401,"Apartment","Private room",1,1,1,21,3,31,0,"2020-04-30",630
"562",4141070,"San Gil","sevilla","spain",37.40089,-5.99021,"House","Entire home/apt",9,4,10,125,2,1125,13,"2020-04-30",2125
"563",4142302,"San Julián","sevilla","spain",37.39909,-5.98446,"Apartment","Entire home/apt",6,2,3,60,2,30,0,"2020-04-30",1800
"564",4170971,"Santa Cruz","sevilla","spain",37.38224,-5.99078,"Apartment","Entire home/apt",8,4,8,290,3,1125,1,"2020-04-30",8410
"565",4181460,"Feria","sevilla","spain",37.39963,-5.99125,"Apartment","Entire home/apt",3,1,2,53,2,1125,23,"2020-04-30",371
"566",4185984,"Feria","sevilla","spain",37.39651,-5.9886,"Apartment","Entire home/apt",4,1,1,70,2,1125,1,"2020-04-30",2030
"567",4198324,"Triana Casco Antiguo","sevilla","spain",37.38168,-5.99988,"Apartment","Entire home/apt",4,1,1,49,2,1125,28,"2020-04-30",98
"568",4212449,"Feria","sevilla","spain",37.39763,-5.99036,"Apartment","Entire home/apt",6,1,3,65,2,365,25,"2020-04-30",325
"569",4229739,"an Roque","sevilla","spain",37.3899,-5.98359,"Loft","Entire home/apt",2,1,1,39,2,360,28,"2020-04-30",78
"570",4238718,"Encarnación, Regina","sevilla","spain",37.39414,-5.9981,"Apartment","Entire home/apt",4,1,3,50,2,30,16,"2020-04-30",700
"571",4238814,"an Roque","sevilla","spain",37.39107,-5.98372,"Apartment","Entire home/apt",4,1,1,60,2,1125,21,"2020-04-30",540
"572",4260204,"Encarnación, Regina","sevilla","spain",37.39336,-5.99251,"Apartment","Entire home/apt",6,2,3,103,3,1125,0,"2020-04-30",3090
"573",4261146,"Los Remedios","sevilla","spain",37.37789,-6.00056,"Apartment","Entire home/apt",9,4,8,120,1,1125,2,"2020-04-30",3360
"574",4261195,"Santa Clara","sevilla","spain",37.39653,-5.94997,"Apartment","Entire home/apt",4,2,3,150,5,365,28,"2020-04-30",300
"575",4267963,"San Lorenzo","sevilla","spain",37.40001,-5.99728,"Apartment","Entire home/apt",6,2,4,100,1,1125,2,"2020-04-30",2800
"576",4282345,"Encarnación, Regina","sevilla","spain",37.39326,-5.99175,"Apartment","Entire home/apt",8,3,5,132,3,1000,0,"2020-04-30",3960
"577",4293362,"Alfalfa","sevilla","spain",37.38957,-5.99612,"Apartment","Entire home/apt",3,1,0,50,2,1125,14,"2020-04-30",800
"578",4307036,"Encarnación, Regina","sevilla","spain",37.39311,-5.99233,"Apartment","Entire home/apt",8,3,6,135,3,365,0,"2020-04-30",4050
"579",4307509,"Alfalfa","sevilla","spain",37.38953,-5.99252,"Apartment","Private room",2,1,1,36,1,1125,12,"2020-04-30",648
"580",4336724,"Arenal","sevilla","spain",37.38577,-5.99649,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-04-30",2700
"581",4336919,"Arenal","sevilla","spain",37.38641,-5.99566,"Apartment","Entire home/apt",4,1,2,90,1,1125,0,"2020-04-30",2700
"582",4351098,"Cruz Roja, Capuchinos","sevilla","spain",37.40091,-5.98495,"Bed and breakfast","Private room",2,1,2,28,2,1125,0,"2020-04-30",840
"583",4361851,"Encarnación, Regina","sevilla","spain",37.39303,-5.99494,"Apartment","Entire home/apt",5,2,5,89,3,1124,18,"2020-04-30",1068
"584",4364091,"Encarnación, Regina","sevilla","spain",37.39309,-5.99496,"Apartment","Entire home/apt",4,2,4,89,3,1125,0,"2020-04-30",2670
"585",4364756,"Encarnación, Regina","sevilla","spain",37.3932,-5.99467,"Apartment","Entire home/apt",5,2,4,114,3,1125,19,"2020-04-30",1254
"586",4384062,"Encarnación, Regina","sevilla","spain",37.39327,-5.99483,"Apartment","Entire home/apt",4,2,4,99,3,1125,0,"2020-04-30",2970
"587",4386673,"Prado, Parque María Luisa","sevilla","spain",37.37877,-5.98335,"Apartment","Private room",2,1,2,45,1,1125,1,"2020-04-30",1305
"588",4390520,"Encarnación, Regina","sevilla","spain",37.39326,-5.99482,"Apartment","Entire home/apt",4,2,4,89,3,1125,17,"2020-04-30",1157
"589",4403024,"Encarnación, Regina","sevilla","spain",37.39383,-5.99763,"Apartment","Entire home/apt",2,1,1,55,2,1124,29,"2020-04-30",55
"590",4411594,"San Bartolomé","sevilla","spain",37.38892,-5.98887,"Apartment","Entire home/apt",3,2,2,55,3,60,23,"2020-04-30",385
"591",4426388,"Alfalfa","sevilla","spain",37.38862,-5.99219,"Apartment","Entire home/apt",8,3,7,62,2,1125,28,"2020-04-30",124
"592",4448101,"Juan XXIII","sevilla","spain",37.3766,-5.94758,"Apartment","Entire home/apt",5,3,3,69,2,1125,0,"2020-04-30",2070
"593",4453447,"Arenal","sevilla","spain",37.3858,-5.99623,"House","Private room",2,1,1,51,2,1125,29,"2020-04-30",51
"594",4466931,"Encarnación, Regina","sevilla","spain",37.39364,-5.99065,"Apartment","Entire home/apt",3,1,2,50,3,600,21,"2020-04-30",450
"595",4496592,"Arenal","sevilla","spain",37.38534,-5.99727,"House","Private room",2,1,2,45,2,1125,27,"2020-04-30",135
"596",4497047,"Arenal","sevilla","spain",37.38669,-5.99558,"House","Private room",2,1,2,51,2,1125,30,"2020-04-30",0
"597",4497952,"Carretera de Carmona, María Auxiliadora, Fontanal","sevilla","spain",37.3967,-5.98059,"Apartment","Entire home/apt",5,2,3,71,2,28,0,"2020-04-30",2130
"598",4498859,"Arenal","sevilla","spain",37.38502,-5.99678,"House","Private room",2,1,2,45,2,1125,28,"2020-04-30",90
"599",4509738,"Alfalfa","sevilla","spain",37.39159,-5.99214,"Apartment","Entire home/apt",3,1,2,92,3,1125,0,"2020-04-30",2760
"600",4513831,"Museo","sevilla","spain",37.39242,-5.99768,"Apartment","Entire home/apt",6,2,6,100,2,29,14,"2020-04-30",1600
"601",4541878,"Alfalfa","sevilla","spain",37.39068,-5.99006,"House","Private room",2,1,2,101,1,1125,30,"2020-04-30",0
"602",4547759,"Feria","sevilla","spain",37.39608,-5.99149,"Apartment","Entire home/apt",4,1,1,52,2,80,29,"2020-04-30",52
"603",4563863,"Feria","sevilla","spain",37.39747,-5.99171,"Apartment","Entire home/apt",4,1,3,50,2,96,22,"2020-04-30",400
"604",4569549,"Triana Oeste","sevilla","spain",37.38599,-6.01259,"Apartment","Entire home/apt",5,3,4,69,2,60,29,"2020-04-30",69
"605",4571897,"San Gil","sevilla","spain",37.40073,-5.99414,"House","Entire home/apt",4,2,3,135,62,1125,0,"2020-04-30",4050
"606",4578116,"Encarnación, Regina","sevilla","spain",37.39282,-5.99488,"Apartment","Entire home/apt",4,2,4,98,3,1125,20,"2020-04-30",980
"607",4590191,"Feria","sevilla","spain",37.39847,-5.9921,"Loft","Entire home/apt",4,1,0,80,2,1125,27,"2020-04-30",240
"608",4609707,"Arenal","sevilla","spain",37.38609,-5.99666,"Condominium","Entire home/apt",4,2,4,115,3,1125,0,"2020-04-30",3450
"609",4612991,"El Cerro","sevilla","spain",37.37505,-5.96172,"Apartment","Private room",2,1,0,30,1,365,0,"2020-04-30",900
"610",4626048,"Encarnación, Regina","sevilla","spain",37.39328,-5.9948,"Apartment","Entire home/apt",4,2,4,89,3,1125,0,"2020-04-30",2670
"611",4627777,"Giralda Sur","sevilla","spain",37.37306,-5.97564,"Apartment","Private room",1,1,1,25,1,1125,30,"2020-04-30",0
"612",4652296,"Los Remedios","sevilla","spain",37.37788,-6.00088,"Apartment","Entire home/apt",8,3,6,65,1,1125,0,"2020-04-30",1950
"613",4664958,"an Roque","sevilla","spain",37.38983,-5.98325,"Apartment","Entire home/apt",3,1,3,43,2,1125,22,"2020-04-30",344
"614",4716236,"San Bartolomé","sevilla","spain",37.38881,-5.98601,"House","Private room",3,1,3,30,1,1125,29,"2020-04-30",30
"615",4722409,"Alfalfa","sevilla","spain",37.39228,-5.99351,"Apartment","Entire home/apt",8,3,5,135,3,1125,1,"2020-04-30",3915
"616",4723679,"San Lorenzo","sevilla","spain",37.39714,-5.99648,"Apartment","Entire home/apt",3,0,1,53,3,1125,23,"2020-04-30",371
"617",4727529,"Palacio Congresos, Urbadiez, Entrepuentes, Jardines del Eden","sevilla","spain",37.4013,-5.94074,"Apartment","Private room",4,2,3,80,1,30,12,"2020-04-30",1440
"618",4758723,"El Carmen","sevilla","spain",37.40731,-5.98511,"Apartment","Private room",1,1,1,12,60,365,0,"2020-04-30",360
"619",4783315,"Museo","sevilla","spain",37.38956,-5.99852,"Apartment","Entire home/apt",16,4,9,300,2,1125,30,"2020-04-30",0
"620",4783609,"San Bartolomé","sevilla","spain",37.38704,-5.98712,"Condominium","Entire home/apt",4,2,3,59,2,120,30,"2020-04-30",0
"621",4791168,"Encarnación, Regina","sevilla","spain",37.39382,-5.99419,"Loft","Entire home/apt",4,2,2,98,1,1125,27,"2020-04-30",294
"622",4794692,"Feria","sevilla","spain",37.39608,-5.99423,"Apartment","Entire home/apt",4,1,1,60,2,20,0,"2020-04-30",1800
"623",4798188,"Feria","sevilla","spain",37.39721,-5.99092,"House","Private room",2,1,2,45,3,7,1,"2020-04-30",1305
"624",4798225,"Feria","sevilla","spain",37.39805,-5.99168,"House","Private room",2,3,2,45,3,7,0,"2020-04-30",1350
"625",4798245,"Feria","sevilla","spain",37.39808,-5.99152,"House","Private room",2,1,1,45,3,7,0,"2020-04-30",1350
"626",4801074,"Museo","sevilla","spain",37.38823,-6.00008,"Apartment","Entire home/apt",7,3,7,89,2,1125,23,"2020-04-30",623
"627",4801188,"San Vicente","sevilla","spain",37.39417,-6.00203,"Apartment","Entire home/apt",4,2,3,80,2,330,30,"2020-04-30",0
"628",4814366,"Alfalfa","sevilla","spain",37.39107,-5.99552,"Apartment","Entire home/apt",6,2,5,130,2,1125,30,"2020-04-30",0
"629",4828516,"Alfalfa","sevilla","spain",37.39134,-5.98961,"Apartment","Entire home/apt",4,2,3,100,2,1125,22,"2020-04-30",800
"630",4829889,"San Bernardo","sevilla","spain",37.38083,-5.98326,"Apartment","Entire home/apt",8,4,7,180,3,1125,30,"2020-04-30",0
"631",4879329,"San Lorenzo","sevilla","spain",37.4003,-5.99427,"Apartment","Entire home/apt",4,1,2,44,2,365,26,"2020-04-30",176
"632",4880044,"Santa Cruz","sevilla","spain",37.3862,-5.9935,"Apartment","Entire home/apt",4,1,2,55,2,60,21,"2020-04-30",495
"633",4902106,"San Gil","sevilla","spain",37.40201,-5.98865,"Apartment","Entire home/apt",3,1,1,50,1,7,20,"2020-04-30",500
"634",4940781,"Encarnación, Regina","sevilla","spain",37.39315,-5.9991,"Apartment","Entire home/apt",4,2,3,115,2,1125,0,"2020-04-30",3450
"635",4943974,"San Bartolomé","sevilla","spain",37.38732,-5.98666,"Apartment","Private room",1,1,1,35,1,1125,30,"2020-04-30",0
"636",4944420,"El Cano, Los Bermejales","sevilla","spain",37.34539,-5.98195,"Apartment","Entire home/apt",4,3,3,65,4,90,12,"2020-04-30",1170
"637",4964091,"Encarnación, Regina","sevilla","spain",37.39297,-5.99376,"Apartment","Entire home/apt",4,1,2,78,1,59,29,"2020-04-30",78
"638",4965374,"Triana Oeste","sevilla","spain",37.38402,-6.00656,"Apartment","Entire home/apt",4,1,2,49,2,28,25,"2020-04-30",245
"639",4976079,"Museo","sevilla","spain",37.39057,-6.00027,"Apartment","Entire home/apt",2,0,1,49,2,30,29,"2020-04-30",49
"640",4990173,"San Julián","sevilla","spain",37.39592,-5.98753,"Loft","Entire home/apt",4,2,2,75,1,1125,29,"2020-04-30",75
"641",4991785,"Museo","sevilla","spain",37.38972,-6.00251,"Apartment","Entire home/apt",4,1,2,59,2,30,25,"2020-04-30",295
"642",4993747,"San Julián","sevilla","spain",37.39753,-5.98589,"Apartment","Entire home/apt",4,1,2,50,2,1125,14,"2020-04-30",800
"643",4993932,"Museo","sevilla","spain",37.38848,-6.00057,"Apartment","Entire home/apt",6,2,4,56,2,30,0,"2020-04-30",1680
"644",4994094,"Museo","sevilla","spain",37.38889,-6.00251,"Apartment","Entire home/apt",4,1,2,49,2,28,26,"2020-04-30",196
"645",4994508,"Museo","sevilla","spain",37.38975,-6.00071,"Apartment","Entire home/apt",6,1,1,53,2,30,20,"2020-04-30",530
"646",5002242,"Triana Casco Antiguo","sevilla","spain",37.38722,-6.00559,"Apartment","Entire home/apt",6,2,4,84,2,30,28,"2020-04-30",168
"647",5065514,"La Florida","sevilla","spain",37.38828,-5.98253,"Apartment","Private room",2,1,2,20,1,1125,0,"2020-04-30",600
"648",5071208,"El Porvenir","sevilla","spain",37.37345,-5.98184,"House","Private room",8,2,8,50,1,1125,28,"2020-04-30",100
"649",5079242,"Arenal","sevilla","spain",37.38569,-5.99537,"Apartment","Entire home/apt",3,1,2,70,2,1125,0,"2020-04-30",2100
"650",5113212,"Cruz Roja, Capuchinos","sevilla","spain",37.39968,-5.98087,"Apartment","Private room",2,1,0,17,1,1125,0,"2020-04-30",510
"651",5156052,"Museo","sevilla","spain",37.3887,-6.00078,"Apartment","Entire home/apt",2,1,1,82,3,60,29,"2020-04-30",82
"652",5157602,"San Vicente","sevilla","spain",37.39441,-6.0013,"House","Entire home/apt",3,1,2,62,2,1125,28,"2020-04-30",124
"653",5188954,"Museo","sevilla","spain",37.39262,-5.99901,"Apartment","Entire home/apt",5,2,4,99,2,365,29,"2020-04-30",99
"654",5191898,"Museo","sevilla","spain",37.38897,-6.00097,"Loft","Entire home/apt",2,0,1,65,1,365,30,"2020-04-30",0
"655",5213071,"El Tardón, El Carmen","sevilla","spain",37.37833,-6.00818,"Apartment","Entire home/apt",2,2,2,69,3,1125,26,"2020-04-30",276
"656",5229640,"Arenal","sevilla","spain",37.38481,-5.99834,"Loft","Entire home/apt",4,2,0,89,2,1125,29,"2020-04-30",89
"657",5233739,"Alfalfa","sevilla","spain",37.38956,-5.98968,"Apartment","Entire home/apt",2,1,1,57,1,1125,0,"2020-04-30",1710
"658",5237109,"Museo","sevilla","spain",37.38769,-6.00052,"Loft","Entire home/apt",4,1,3,60,1,365,0,"2020-04-30",1800
"659",5258008,"Polígono Sur","sevilla","spain",37.36286,-5.97528,"Apartment","Entire home/apt",4,1,2,38,5,60,1,"2020-04-30",1102
"660",5260861,"San Bartolomé","sevilla","spain",37.39114,-5.98601,"Apartment","Entire home/apt",5,2,3,59,2,1125,25,"2020-04-30",295
"661",5275169,"Alfalfa","sevilla","spain",37.39212,-5.99356,"Apartment","Entire home/apt",2,1,2,65,3,30,30,"2020-04-30",0
"662",5292930,"Triana Casco Antiguo","sevilla","spain",37.38364,-6.00365,"Apartment","Entire home/apt",3,1,2,60,2,1125,30,"2020-04-30",0
"663",5315844,"Los Remedios","sevilla","spain",37.37465,-6.00345,"Apartment","Private room",2,1,2,28,61,1125,30,"2020-04-30",0
"664",5341664,"San Lorenzo","sevilla","spain",37.39769,-5.99468,"Loft","Entire home/apt",4,1,2,85,2,40,28,"2020-04-30",170
"665",5342065,"Encarnación, Regina","sevilla","spain",37.39647,-5.99465,"Apartment","Entire home/apt",5,2,4,160,3,15,26,"2020-04-30",640
"666",5342324,"San Julián","sevilla","spain",37.39958,-5.98689,"Apartment","Entire home/apt",2,1,1,50,2,30,20,"2020-04-30",500
"667",5352505,"Arenal","sevilla","spain",37.38675,-5.99574,"Apartment","Entire home/apt",4,1,2,120,1,1125,1,"2020-04-30",3480
"668",5369087,"Alfalfa","sevilla","spain",37.38962,-5.99214,"Apartment","Entire home/apt",4,1,1,10,2,1125,2,"2020-04-30",280
"669",5389175,"Triana Casco Antiguo","sevilla","spain",37.38329,-6.00065,"Apartment","Entire home/apt",4,2,3,197,1,500,0,"2020-04-30",5910
"670",5392153,"Encarnación, Regina","sevilla","spain",37.39363,-5.99071,"Apartment","Entire home/apt",4,1,2,56,2,200,16,"2020-04-30",784
"671",5399089,"Encarnación, Regina","sevilla","spain",37.39539,-5.99205,"House","Private room",1,1,1,20,61,365,2,"2020-04-30",560
"672",5405166,"Feria","sevilla","spain",37.39609,-5.99224,"Apartment","Entire home/apt",5,1,4,491,1,1125,0,"2020-04-30",14730
"673",5407370,"San Vicente","sevilla","spain",37.39431,-5.99829,"Loft","Entire home/apt",2,0,1,60,2,30,20,"2020-04-30",600
"674",5412398,"Feria","sevilla","spain",37.39665,-5.99159,"House","Private room",1,1,1,15,61,365,30,"2020-04-30",0
"675",5416151,"Arenal","sevilla","spain",37.38631,-5.9968,"Apartment","Entire home/apt",4,1,2,80,2,1125,29,"2020-04-30",80
"676",5433129,"San Lorenzo","sevilla","spain",37.39761,-5.9951,"Apartment","Entire home/apt",2,1,1,70,3,1125,29,"2020-04-30",70
"677",5442925,"Triana Oeste","sevilla","spain",37.37511,-6.0149,"Apartment","Private room",1,1,1,25,7,1125,30,"2020-04-30",0
"678",5472576,"San Bartolomé","sevilla","spain",37.38888,-5.98565,"Apartment","Entire home/apt",2,1,1,73,3,60,21,"2020-04-30",657
"679",5473368,"San Bartolomé","sevilla","spain",37.39033,-5.9856,"Townhouse","Private room",2,1,1,39,2,60,22,"2020-04-30",312
"680",5495038,"Huerta de Santa Teresa","sevilla","spain",37.39045,-5.9682,"Apartment","Entire home/apt",2,1,2,30,7,1125,0,"2020-04-30",900
"681",5497586,"Alfalfa","sevilla","spain",37.38963,-5.98916,"Apartment","Entire home/apt",4,1,1,85,2,1125,0,"2020-04-30",2550
"682",5507392,"San Julián","sevilla","spain",37.39718,-5.98735,"Apartment","Entire home/apt",4,1,1,70,2,1125,30,"2020-04-30",0
"683",5509944,"San Vicente","sevilla","spain",37.39531,-5.99953,"Apartment","Entire home/apt",4,1,3,60,2,1125,25,"2020-04-30",300
"684",5528055,"Triana Casco Antiguo","sevilla","spain",37.3868,-6.00419,"Apartment","Entire home/apt",4,1,2,66,2,95,24,"2020-04-30",396
"685",5529704,"Alfalfa","sevilla","spain",37.38915,-5.99196,"Apartment","Entire home/apt",4,1,2,60,2,1125,26,"2020-04-30",240
"686",5535105,"Alfalfa","sevilla","spain",37.39098,-5.99183,"Apartment","Entire home/apt",2,1,1,69,1,1125,5,"2020-04-30",1725
"687",5564403,"Alfalfa","sevilla","spain",37.39191,-5.99712,"Apartment","Entire home/apt",6,2,4,81,3,1125,25,"2020-04-30",405
"688",5572855,"San Julián","sevilla","spain",37.39686,-5.98537,"Apartment","Entire home/apt",4,1,2,60,2,20,29,"2020-04-30",60
"689",5577747,"Santa Catalina","sevilla","spain",37.39147,-5.98661,"House","Private room",2,1,2,33,2,31,28,"2020-04-30",66
"690",5583905,"Nervión","sevilla","spain",37.38704,-5.96669,"House","Entire home/apt",14,3,9,140,2,1125,30,"2020-04-30",0
"691",5587846,"San Vicente","sevilla","spain",37.39587,-5.99982,"Apartment","Entire home/apt",3,1,1,73,61,61,30,"2020-04-30",0
"692",5590062,"Encarnación, Regina","sevilla","spain",37.39311,-5.98831,"House","Private room",2,1,2,29,2,31,26,"2020-04-30",116
"693",5607853,"Feria","sevilla","spain",37.3976,-5.99238,"Apartment","Entire home/apt",4,1,0,60,2,30,29,"2020-04-30",60
