"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"4674",8187389,"Schöneberg-Nord","berlin","germany",52.49743,13.35191,"Apartment","Private room",2,1,1,70,1,180,24,"2020-06-13",420
"4675",8188108,"Brunnenstr. Süd","berlin","germany",52.53028,13.39971,"Apartment","Private room",2,1,1,35,3,8,0,"2020-06-13",1050
"4676",8188597,"Schöneberg-Nord","berlin","germany",52.49743,13.35191,"Apartment","Private room",2,1,1,66,1,180,20,"2020-06-13",660
"4677",8189060,"Schöneberg-Nord","berlin","germany",52.49743,13.35191,"Apartment","Private room",3,1,1,75,1,180,20,"2020-06-13",750
"4678",8189425,"Moabit West","berlin","germany",52.53516,13.34579,"Apartment","Private room",2,1,1,35,1,10,0,"2020-06-13",1050
"4679",8189703,"Baumschulenweg","berlin","germany",52.46751,13.49495,"Loft","Entire home/apt",3,2,3,60,1,1125,0,"2020-06-13",1800
"4680",8189861,"Südliche Friedrichstadt","berlin","germany",52.49764,13.41813,"Apartment","Private room",1,1,1,31,3,1125,0,"2020-06-13",930
"4681",8190556,"Moabit West","berlin","germany",52.53593,13.35139,"Apartment","Private room",2,2,1,69,3,16,0,"2020-06-13",2070
"4682",8196902,"Neu Lichtenberg","berlin","germany",52.50131,13.49215,"Apartment","Private room",2,1,1,30,1,15,29,"2020-06-13",30
"4683",8198847,"Wedding Zentrum","berlin","germany",52.55163,13.36021,"Apartment","Private room",1,1,1,30,7,14,0,"2020-06-13",900
"4684",8202311,"Zehlendorf  Nord","berlin","germany",52.45019,13.27747,"Apartment","Entire home/apt",1,1,1,22,5,22,0,"2020-06-13",660
"4685",8202502,"Schöneberg-Süd","berlin","germany",52.48603,13.35609,"Apartment","Private room",2,1,1,25,4,1125,0,"2020-06-13",750
"4686",8202654,"südliche Luisenstadt","berlin","germany",52.49658,13.42117,"Apartment","Private room",4,1,2,79,2,30,30,"2020-06-13",0
"4687",8203405,"Moabit Ost","berlin","germany",52.53082,13.34438,"Apartment","Entire home/apt",2,1,1,50,10,20,0,"2020-06-13",1500
"4688",8205619,"Schöneberg-Süd","berlin","germany",52.48443,13.35604,"Apartment","Private room",2,1,2,30,1,1125,0,"2020-06-13",900
"4689",8207874,"Karl-Marx-Allee-Nord","berlin","germany",52.52373,13.42839,"Apartment","Private room",1,1,1,20,10,10,0,"2020-06-13",600
"4690",8209730,"Rixdorf","berlin","germany",52.48504,13.44486,"Apartment","Private room",2,1,1,35,2,1125,0,"2020-06-13",1050
"4691",8210533,"Moabit Ost","berlin","germany",52.51962,13.35631,"Apartment","Entire home/apt",2,1,1,49,2,31,0,"2020-06-13",1470
"4692",8215376,"Brunnenstr. Süd","berlin","germany",52.53096,13.38514,"Apartment","Private room",1,1,1,22,14,30,0,"2020-06-13",660
"4693",8215487,"Ost 2","berlin","germany",52.5713,13.33313,"Apartment","Entire home/apt",2,1,1,30,1,1125,0,"2020-06-13",900
"4694",8215662,"Frankfurter Allee Süd FK","berlin","germany",52.5118,13.46936,"Apartment","Private room",1,1,1,65,2,4,0,"2020-06-13",1950
"4695",8215747,"Rixdorf","berlin","germany",52.475,13.45086,"Apartment","Private room",3,1,1,24,4,7,0,"2020-06-13",720
"4696",8216321,"Karl-Marx-Allee-Süd","berlin","germany",52.51342,13.45066,"Apartment","Entire home/apt",3,2,2,70,1,3,0,"2020-06-13",2100
"4697",8219769,"Reuterstraße","berlin","germany",52.48542,13.43886,"Apartment","Entire home/apt",4,2,2,60,3,24,30,"2020-06-13",0
"4698",8220401,"Karl-Marx-Allee-Nord","berlin","germany",52.52297,13.44008,"Apartment","Entire home/apt",1,1,1,60,7,21,0,"2020-06-13",1800
"4699",8220555,"Rixdorf","berlin","germany",52.48643,13.44679,"Apartment","Private room",1,1,1,20,1,14,0,"2020-06-13",600
"4700",8223440,"Ostpreußendamm","berlin","germany",52.41617,13.31329,"Apartment","Entire home/apt",6,2,4,72,5,1125,0,"2020-06-13",2160
"4701",8226286,"Tempelhofer Vorstadt","berlin","germany",52.49702,13.39597,"Apartment","Private room",2,1,1,29,1,30,0,"2020-06-13",870
"4702",8228261,"Frankfurter Allee Süd FK","berlin","germany",52.5103,13.45371,"Apartment","Private room",2,1,2,36,3,9,0,"2020-06-13",1080
"4703",8230644,"West 1","berlin","germany",52.57973,13.29159,"Apartment","Entire home/apt",3,2,3,40,5,20,0,"2020-06-13",1200
"4704",8230929,"Tempelhofer Vorstadt","berlin","germany",52.48727,13.42372,"Apartment","Private room",2,1,2,30,30,1125,0,"2020-06-13",900
"4705",8232599,"Südliche Friedrichstadt","berlin","germany",52.50505,13.39097,"Apartment","Private room",2,1,1,45,2,1125,0,"2020-06-13",1350
"4706",8233380,"Schöneberg-Süd","berlin","germany",52.47967,13.36341,"Apartment","Private room",2,1,1,24,3,16,0,"2020-06-13",720
"4707",8234764,"Ost 2","berlin","germany",52.57422,13.34397,"Apartment","Private room",1,1,1,29,3,7,28,"2020-06-13",58
"4708",8235919,"Prenzlauer Berg Nordwest","berlin","germany",52.55526,13.41211,"Apartment","Entire home/apt",3,3,4,90,28,1125,28,"2020-06-13",180
"4709",8237062,"Tempelhofer Vorstadt","berlin","germany",52.49757,13.38506,"Apartment","Private room",2,1,1,30,3,10,0,"2020-06-13",900
"4710",8238534,"West 3","berlin","germany",52.58633,13.29693,"Other","Entire home/apt",4,2,2,50,61,1125,8,"2020-06-13",1100
"4711",8243200,"Pankow Zentrum","berlin","germany",52.56665,13.39946,"Apartment","Entire home/apt",5,1,3,90,10,29,0,"2020-06-13",2700
"4712",8244445,"Alexanderplatz","berlin","germany",52.52081,13.40756,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-06-13",900
"4713",8245303,"Frankfurter Allee Nord","berlin","germany",52.52486,13.4504,"Apartment","Entire home/apt",3,0,2,33,3,300,0,"2020-06-13",990
"4714",8245524,"Alexanderplatz","berlin","germany",52.52217,13.40624,"Apartment","Private room",1,1,1,22,1,1125,0,"2020-06-13",660
"4715",8246442,"südliche Luisenstadt","berlin","germany",52.49432,13.43641,"Apartment","Entire home/apt",2,0,1,40,8,17,0,"2020-06-13",1200
"4716",8247088,"Brunnenstr. Nord","berlin","germany",52.53796,13.39535,"Apartment","Private room",2,1,1,70,2,30,0,"2020-06-13",2100
"4717",8248629,"West 2","berlin","germany",52.61588,13.23308,"House","Private room",4,2,2,50,2,1125,5,"2020-06-13",1250
"4718",8248659,"Südliche Friedrichstadt","berlin","germany",52.50414,13.37747,"Apartment","Private room",2,1,1,60,3,22,0,"2020-06-13",1800
"4719",8248992,"Kurfürstendamm","berlin","germany",52.50451,13.30918,"Apartment","Entire home/apt",2,1,1,74,5,1125,11,"2020-06-13",1406
"4720",8249507,"Grunewald","berlin","germany",52.48336,13.27267,"House","Entire home/apt",5,3,4,165,3,1125,14,"2020-06-13",2640
"4721",8250660,"Schöneberg-Nord","berlin","germany",52.49743,13.35191,"Apartment","Private room",2,1,1,69,1,180,30,"2020-06-13",0
"4722",8251152,"Reuterstraße","berlin","germany",52.48676,13.43164,"Apartment","Entire home/apt",4,2,3,100,1,1125,0,"2020-06-13",3000
"4723",8251564,"West 3","berlin","germany",52.58776,13.29991,"Apartment","Entire home/apt",6,2,4,74,60,1125,8,"2020-06-13",1628
"4724",8252186,"Pankow Süd","berlin","germany",52.56441,13.41499,"Apartment","Entire home/apt",3,1,2,79,5,28,0,"2020-06-13",2370
"4725",8252947,"Prenzlauer Berg Nord","berlin","germany",52.5514,13.42603,"Apartment","Private room",2,1,1,39,3,7,0,"2020-06-13",1170
"4726",8253616,"Moabit West","berlin","germany",52.5263,13.32703,"Apartment","Private room",2,1,1,38,1,1125,30,"2020-06-13",0
"4727",8253838,"Schöneberg-Süd","berlin","germany",52.48507,13.36675,"Apartment","Entire home/apt",5,3,3,140,3,10,0,"2020-06-13",4200
"4728",8254243,"Reuterstraße","berlin","germany",52.4853,13.4445,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-06-13",900
"4729",8259293,"Karl-Marx-Allee-Nord","berlin","germany",52.52581,13.42901,"Apartment","Private room",2,1,1,33,1,1125,0,"2020-06-13",990
"4730",8259531,"Tempelhofer Vorstadt","berlin","germany",52.49111,13.42101,"Apartment","Private room",3,1,2,39,1,10,0,"2020-06-13",1170
"4731",8262460,"Rixdorf","berlin","germany",52.47774,13.44027,"Apartment","Private room",2,1,1,30,1,1125,24,"2020-06-13",180
"4732",8263167,"südliche Luisenstadt","berlin","germany",52.49859,13.44109,"Apartment","Entire home/apt",2,2,1,60,1,1125,0,"2020-06-13",1800
"4733",8266080,"Moabit Ost","berlin","germany",52.52697,13.35024,"Loft","Private room",2,1,2,45,6,60,14,"2020-06-13",720
"4734",8266315,"Reuterstraße","berlin","germany",52.48889,13.42778,"Apartment","Private room",1,1,1,45,2,1125,0,"2020-06-13",1350
"4735",8266446,"Volkspark Wilmersdorf","berlin","germany",52.48852,13.32673,"Apartment","Private room",4,1,3,25,2,25,12,"2020-06-13",450
"4736",8266744,"Tempelhofer Vorstadt","berlin","germany",52.49406,13.3961,"Apartment","Private room",2,1,1,35,1,1125,0,"2020-06-13",1050
"4737",8267002,"Tempelhofer Vorstadt","berlin","germany",52.49106,13.39337,"Apartment","Entire home/apt",3,1,1,75,3,45,0,"2020-06-13",2250
"4738",8268594,"Neuköllner Mitte/Zentrum","berlin","germany",52.48286,13.42938,"Apartment","Entire home/apt",2,0,1,60,2,1125,0,"2020-06-13",1800
"4739",8270083,"Frankfurter Allee Nord","berlin","germany",52.51712,13.46158,"Apartment","Entire home/apt",2,1,1,70,5,21,0,"2020-06-13",2100
"4740",8272013,"Rixdorf","berlin","germany",52.48533,13.44699,"Apartment","Entire home/apt",2,1,1,59,2,1125,0,"2020-06-13",1770
"4741",8279261,"Prenzlauer Berg Nordwest","berlin","germany",52.55499,13.41377,"Apartment","Entire home/apt",4,2,2,45,7,1125,0,"2020-06-13",1350
"4742",8279802,"Frankfurter Allee Süd FK","berlin","germany",52.4995,13.46729,"Apartment","Private room",1,1,1,16,7,90,0,"2020-06-13",480
"4743",8279990,"Frankfurter Allee Süd FK","berlin","germany",52.50872,13.45628,"Apartment","Entire home/apt",2,1,2,54,6,1124,0,"2020-06-13",1620
"4744",8280023,"Moabit West","berlin","germany",52.52674,13.33537,"Apartment","Private room",2,1,2,55,1,6,0,"2020-06-13",1650
"4745",8280619,"Helmholtzplatz","berlin","germany",52.54114,13.42162,"Apartment","Private room",4,2,2,140,2,1125,0,"2020-06-13",4200
"4746",8281156,"Alexanderplatz","berlin","germany",52.52658,13.41294,"Apartment","Entire home/apt",5,2,2,177,1,1125,0,"2020-06-13",5310
"4747",8282384,"Karl-Marx-Allee-Süd","berlin","germany",52.51596,13.44409,"Apartment","Entire home/apt",3,2,2,85,1,1125,0,"2020-06-13",2550
"4748",8283330,"südliche Luisenstadt","berlin","germany",52.4976,13.43506,"Apartment","Entire home/apt",4,2,2,105,7,90,5,"2020-06-13",2625
"4749",8283708,"Tempelhofer Vorstadt","berlin","germany",52.49267,13.39703,"Apartment","Entire home/apt",2,2,1,67,3,7,0,"2020-06-13",2010
"4750",8286890,"südliche Luisenstadt","berlin","germany",52.49905,13.43624,"Apartment","Private room",2,1,1,35,4,7,0,"2020-06-13",1050
"4751",8287240,"Helmholtzplatz","berlin","germany",52.54564,13.41597,"Apartment","Private room",2,1,1,22,4,1125,0,"2020-06-13",660
"4752",8288470,"Weißensee","berlin","germany",52.55421,13.46701,"Apartment","Entire home/apt",2,0,1,59,1,1125,0,"2020-06-13",1770
"4753",8291470,"Moabit West","berlin","germany",52.53411,13.33989,"Apartment","Private room",2,1,1,30,3,1125,0,"2020-06-13",900
"4754",8296389,"Prenzlauer Berg Nordwest","berlin","germany",52.55048,13.41167,"Apartment","Entire home/apt",2,1,2,50,7,60,12,"2020-06-13",900
"4755",8297856,"Osloer Straße","berlin","germany",52.55746,13.39356,"Apartment","Private room",2,1,1,25,5,20,0,"2020-06-13",750
"4756",8300176,"Prenzlauer Berg Nordwest","berlin","germany",52.55321,13.41135,"Apartment","Private room",2,1,1,41,1,1125,0,"2020-06-13",1230
"4757",8300420,"Frankfurter Allee Süd FK","berlin","germany",52.50983,13.46668,"Apartment","Entire home/apt",3,0,2,45,4,7,0,"2020-06-13",1350
"4758",8301757,"Schillerpromenade","berlin","germany",52.47392,13.42448,"Apartment","Private room",2,1,1,15,2,9,0,"2020-06-13",450
"4759",8305998,"Brunnenstr. Süd","berlin","germany",52.53108,13.38556,"Apartment","Entire home/apt",4,2,2,90,3,15,0,"2020-06-13",2700
"4760",8306017,"Neuköllner Mitte/Zentrum","berlin","germany",52.4719,13.433,"Apartment","Entire home/apt",4,2,2,60,10,18,0,"2020-06-13",1800
"4761",8306513,"Karl-Marx-Allee-Nord","berlin","germany",52.52004,13.44862,"Apartment","Entire home/apt",2,1,1,46,4,1125,0,"2020-06-13",1380
"4762",8310041,"Brunnenstr. Süd","berlin","germany",52.5327,13.40594,"Apartment","Entire home/apt",2,1,1,100,3,10,0,"2020-06-13",3000
"4763",8312910,"Osloer Straße","berlin","germany",52.56362,13.38911,"Apartment","Entire home/apt",8,3,8,240,1,1125,30,"2020-06-13",0
"4764",8318934,"Zehlendorf  Nord","berlin","germany",52.44738,13.29035,"Villa","Entire home/apt",5,3,4,75,60,1125,29,"2020-06-13",75
"4765",8319375,"Rixdorf","berlin","germany",52.48102,13.43782,"Apartment","Private room",2,1,1,40,5,1125,0,"2020-06-13",1200
"4766",8320868,"Rixdorf","berlin","germany",52.47167,13.44785,"Apartment","Entire home/apt",2,1,1,28,6,8,0,"2020-06-13",840
"4767",8321322,"Neuköllner Mitte/Zentrum","berlin","germany",52.47214,13.43114,"Apartment","Private room",1,1,1,17,3,9,0,"2020-06-13",510
"4768",8321737,"Frankfurter Allee Süd FK","berlin","germany",52.50441,13.47014,"Apartment","Private room",1,1,1,30,4,10,0,"2020-06-13",900
"4769",8323048,"Brunnenstr. Süd","berlin","germany",52.52936,13.39624,"Apartment","Entire home/apt",3,1,1,50,4,15,0,"2020-06-13",1500
"4770",8331619,"Barstraße","berlin","germany",52.48753,13.31136,"House","Private room",3,1,2,45,2,1125,30,"2020-06-13",0
"4771",8337806,"Frankfurter Allee Süd FK","berlin","germany",52.50701,13.45605,"Apartment","Entire home/apt",2,1,1,100,4,30,0,"2020-06-13",3000
"4772",8338805,"Tempelhofer Vorstadt","berlin","germany",52.49621,13.39489,"Apartment","Entire home/apt",2,1,1,36,65,1125,0,"2020-06-13",1080
"4773",8340552,"Ostpreußendamm","berlin","germany",52.43132,13.31778,"House","Private room",1,1,1,52,14,1125,0,"2020-06-13",1560
"4774",8342247,"Alexanderplatz","berlin","germany",52.5305,13.38251,"Apartment","Entire home/apt",4,1,2,85,2,21,0,"2020-06-13",2550
"4775",8346610,"Schillerpromenade","berlin","germany",52.46741,13.426,"Apartment","Private room",2,1,1,26,4,30,0,"2020-06-13",780
"4776",8347488,"nördliche Luisenstadt","berlin","germany",52.50044,13.42617,"Apartment","Private room",2,1,1,30,3,14,0,"2020-06-13",900
"4777",8349305,"Frankfurter Allee Süd FK","berlin","germany",52.50596,13.4699,"Apartment","Entire home/apt",4,1,1,40,21,1125,0,"2020-06-13",1200
"4778",8350811,"Prenzlauer Berg Nord","berlin","germany",52.54997,13.41823,"Apartment","Entire home/apt",6,2,4,150,3,25,6,"2020-06-13",3600
"4779",8350930,"Neuköllner Mitte/Zentrum","berlin","germany",52.46929,13.43537,"Apartment","Private room",2,1,2,25,1,1,0,"2020-06-13",750
"4780",8353163,"Helmholtzplatz","berlin","germany",52.54362,13.42254,"Apartment","Entire home/apt",2,1,1,73,3,1125,0,"2020-06-13",2190
"4781",8357787,"Prenzlauer Berg Südwest","berlin","germany",52.53407,13.4213,"Apartment","Entire home/apt",2,1,1,89,2,1125,0,"2020-06-13",2670
"4782",8360878,"Düsseldorfer Straße","berlin","germany",52.49957,13.33599,"Apartment","Entire home/apt",4,1,3,89,5,1125,0,"2020-06-13",2670
"4783",8367375,"Weißensee Ost","berlin","germany",52.5546,13.46834,"Loft","Entire home/apt",2,1,1,69,4,12,0,"2020-06-13",2070
"4784",8367407,"Neue Kantstraße","berlin","germany",52.50735,13.30131,"Apartment","Private room",1,1,1,25,5,1125,0,"2020-06-13",750
"4785",8367921,"Wedding Zentrum","berlin","germany",52.54825,13.35723,"Apartment","Shared room",1,1,1,33,2,17,0,"2020-06-13",990
"4786",8368762,"Osloer Straße","berlin","germany",52.55959,13.38092,"Apartment","Shared room",2,1,1,10,7,15,0,"2020-06-13",300
"4787",8371409,"Moabit West","berlin","germany",52.52427,13.3314,"Apartment","Private room",5,1,2,31,2,14,0,"2020-06-13",930
"4788",8374384,"Ostpreußendamm","berlin","germany",52.43288,13.31877,"House","Private room",1,1,1,52,10,1125,30,"2020-06-13",0
"4789",8374400,"Tiergarten Süd","berlin","germany",52.50212,13.36431,"Apartment","Private room",2,1,1,24,1,3,0,"2020-06-13",720
"4790",8374433,"Baumschulenweg","berlin","germany",52.45958,13.47828,"Apartment","Entire home/apt",2,1,2,50,2,1125,0,"2020-06-13",1500
"4791",8375383,"Helmholtzplatz","berlin","germany",52.53943,13.42312,"Apartment","Entire home/apt",4,1,1,95,6,9,0,"2020-06-13",2850
"4792",8376369,"Brunnenstr. Süd","berlin","germany",52.53963,13.40438,"Loft","Entire home/apt",3,1,2,90,1,1125,0,"2020-06-13",2700
"4793",8376799,"Regierungsviertel","berlin","germany",52.51163,13.39529,"Apartment","Entire home/apt",2,1,1,25,20,1125,0,"2020-06-13",750
"4794",8377077,"Moabit West","berlin","germany",52.52127,13.33729,"Apartment","Private room",2,1,1,25,14,18,0,"2020-06-13",750
"4795",8377374,"südliche Luisenstadt","berlin","germany",52.49289,13.43735,"Apartment","Private room",1,1,1,25,8,18,0,"2020-06-13",750
"4796",8378882,"Tempelhofer Vorstadt","berlin","germany",52.49059,13.39103,"Apartment","Entire home/apt",2,1,1,80,4,1125,0,"2020-06-13",2400
"4797",8379383,"Brunnenstr. Süd","berlin","germany",52.53465,13.40523,"Apartment","Entire home/apt",7,3,5,106,1,1125,0,"2020-06-13",3180
"4798",8380989,"Alt-Lichtenberg","berlin","germany",52.52217,13.47898,"Apartment","Entire home/apt",2,1,1,67,6,1125,0,"2020-06-13",2010
"4799",8382858,"Regierungsviertel","berlin","germany",52.50874,13.39174,"Apartment","Private room",1,1,1,45,2,112,0,"2020-06-13",1350
"4800",8385590,"Helmholtzplatz","berlin","germany",52.54579,13.41984,"Apartment","Private room",2,1,1,39,3,1125,0,"2020-06-13",1170
"4801",8386451,"Tempelhofer Vorstadt","berlin","germany",52.48904,13.41908,"Apartment","Entire home/apt",4,1,2,89,2,90,30,"2020-06-13",0
"4802",8386775,"Neuköllner Mitte/Zentrum","berlin","germany",52.47982,13.43362,"Apartment","Entire home/apt",2,1,1,55,2,1125,0,"2020-06-13",1650
"4803",8387901,"Prenzlauer Berg Süd","berlin","germany",52.52935,13.4294,"Apartment","Private room",1,1,1,34,2,3,0,"2020-06-13",1020
"4804",8388270,"Brunnenstr. Süd","berlin","germany",52.53754,13.40092,"Apartment","Private room",2,1,1,50,2,1125,0,"2020-06-13",1500
"4805",8388691,"Weißensee","berlin","germany",52.54993,13.46211,"Apartment","Entire home/apt",4,2,2,75,90,270,0,"2020-06-13",2250
"4806",8393759,"Schillerpromenade","berlin","germany",52.46723,13.42746,"Apartment","Private room",2,1,1,24,2,1125,0,"2020-06-13",720
"4807",8394783,"Frankfurter Allee Süd FK","berlin","germany",52.51127,13.45417,"Apartment","Entire home/apt",2,1,1,55,5,30,0,"2020-06-13",1650
"4808",8395094,"Neuköllner Mitte/Zentrum","berlin","germany",52.48406,13.42536,"Apartment","Private room",1,1,1,45,2,76,19,"2020-06-13",495
"4809",8395897,"südliche Luisenstadt","berlin","germany",52.49969,13.44562,"Apartment","Entire home/apt",3,1,2,98,4,14,0,"2020-06-13",2940
"4810",8396454,"Prenzlauer Berg Nordwest","berlin","germany",52.54054,13.40366,"Apartment","Entire home/apt",4,2,2,115,3,1125,25,"2020-06-13",575
"4811",8397222,"Helmholtzplatz","berlin","germany",52.54346,13.42375,"Condominium","Entire home/apt",2,1,1,42,4,120,0,"2020-06-13",1260
"4812",8397693,"Neuköllner Mitte/Zentrum","berlin","germany",52.47073,13.43717,"Apartment","Entire home/apt",2,1,1,55,2,4,0,"2020-06-13",1650
"4813",8399246,"Südliche Friedrichstadt","berlin","germany",52.49882,13.40285,"Apartment","Private room",2,1,1,50,2,1125,0,"2020-06-13",1500
"4814",8405757,"Prenzlauer Berg Nord","berlin","germany",52.54402,13.4346,"Apartment","Private room",2,1,1,15,2,1125,0,"2020-06-13",450
"4815",8407084,"Alexanderplatz","berlin","germany",52.5267,13.41008,"Apartment","Entire home/apt",2,1,0,46,2,1125,4,"2020-06-13",1196
"4816",8411270,"Karl-Marx-Allee-Nord","berlin","germany",52.52133,13.44999,"Apartment","Entire home/apt",3,1,1,66,3,45,0,"2020-06-13",1980
"4817",8412356,"Tempelhofer Vorstadt","berlin","germany",52.48725,13.395,"Apartment","Entire home/apt",2,1,1,50,1,1125,0,"2020-06-13",1500
"4818",8414211,"Barstraße","berlin","germany",52.48998,13.31737,"Apartment","Entire home/apt",4,2,2,120,1,1125,0,"2020-06-13",3600
"4819",8415199,"Brunnenstr. Süd","berlin","germany",52.53059,13.39752,"Apartment","Entire home/apt",4,1,1,89,2,1125,0,"2020-06-13",2670
"4820",8415865,"Wedding Zentrum","berlin","germany",52.54269,13.36222,"Apartment","Private room",1,1,0,23,200,1125,29,"2020-06-13",23
"4821",8419113,"Mierendorffplatz","berlin","germany",52.52604,13.30623,"Apartment","Private room",1,1,1,30,2,3,0,"2020-06-13",900
"4822",8420271,"Helmholtzplatz","berlin","germany",52.5422,13.42345,"Apartment","Entire home/apt",2,1,1,175,4,60,23,"2020-06-13",1225
"4823",8420735,"Neuköllner Mitte/Zentrum","berlin","germany",52.46608,13.43294,"Apartment","Private room",2,1,1,26,2,1125,0,"2020-06-13",780
"4824",8420919,"südliche Luisenstadt","berlin","germany",52.50032,13.44122,"Apartment","Private room",2,1,1,50,2,1125,0,"2020-06-13",1500
"4825",8421074,"Neuköllner Mitte/Zentrum","berlin","germany",52.48073,13.42946,"Apartment","Private room",1,1,1,18,4,16,0,"2020-06-13",540
"4826",8421878,"Parkviertel","berlin","germany",52.54768,13.35505,"Apartment","Entire home/apt",2,1,1,55,2,1125,0,"2020-06-13",1650
"4827",8423807,"Prenzlauer Berg Süd","berlin","germany",52.53214,13.43517,"Apartment","Entire home/apt",5,3,5,100,2,28,0,"2020-06-13",3000
"4828",8426119,"Neu Lichtenberg","berlin","germany",52.50544,13.47979,"Apartment","Entire home/apt",2,2,2,45,14,1125,0,"2020-06-13",1350
"4829",8426590,"Neuköllner Mitte/Zentrum","berlin","germany",52.48244,13.43122,"Apartment","Private room",3,4,1,45,3,1125,0,"2020-06-13",1350
"4830",8426997,"Reuterstraße","berlin","germany",52.48644,13.44618,"Apartment","Entire home/apt",2,1,1,55,5,1125,0,"2020-06-13",1650
"4831",8432917,"Neuköllner Mitte/Zentrum","berlin","germany",52.47256,13.4329,"Apartment","Private room",2,1,1,29,4,1125,0,"2020-06-13",870
"4832",8433730,"Tempelhofer Vorstadt","berlin","germany",52.49358,13.3948,"Apartment","Private room",1,1,1,100,1,1125,0,"2020-06-13",3000
"4833",8434395,"Frankfurter Allee Süd FK","berlin","germany",52.50892,13.45916,"Apartment","Private room",2,1,1,30,1,1125,0,"2020-06-13",900
"4834",8437693,"südliche Luisenstadt","berlin","germany",52.4983,13.43018,"Apartment","Entire home/apt",1,1,1,25,7,9,0,"2020-06-13",750
"4835",8439923,"Schöneberg-Süd","berlin","germany",52.4877,13.35335,"Apartment","Entire home/apt",2,1,1,48,14,21,0,"2020-06-13",1440
"4836",8442227,"Schloß Charlottenburg","berlin","germany",52.51674,13.29294,"Apartment","Private room",2,1,1,42,3,1125,0,"2020-06-13",1260
"4837",8450181,"Wedding Zentrum","berlin","germany",52.5401,13.35608,"Apartment","Private room",1,1,1,24,4,1125,0,"2020-06-13",720
"4838",8450482,"Frankfurter Allee Nord","berlin","germany",52.51594,13.4708,"Apartment","Entire home/apt",5,2,2,95,3,1125,0,"2020-06-13",2850
"4839",8450995,"Helmholtzplatz","berlin","germany",52.54201,13.42281,"Apartment","Entire home/apt",3,1,1,59,3,1125,0,"2020-06-13",1770
"4840",8453370,"Rixdorf","berlin","germany",52.47817,13.45327,"Apartment","Private room",2,1,1,35,2,20,30,"2020-06-13",0
"4841",8455942,"Neuköllner Mitte/Zentrum","berlin","germany",52.48147,13.42569,"Apartment","Private room",4,1,1,40,3,1125,0,"2020-06-13",1200
"4842",8457400,"nördliche Luisenstadt","berlin","germany",52.50242,13.4278,"Apartment","Private room",2,1,1,29,4,30,0,"2020-06-13",870
"4843",8462220,"Prenzlauer Berg Süd","berlin","germany",52.53442,13.43336,"Apartment","Entire home/apt",2,1,1,79,3,1125,0,"2020-06-13",2370
"4844",8466037,"Wedding Zentrum","berlin","germany",52.55287,13.37994,"Condominium","Private room",2,1,1,22,2,7,0,"2020-06-13",660
"4845",8466794,"Frankfurter Allee Süd FK","berlin","germany",52.51072,13.47368,"Apartment","Entire home/apt",2,1,1,50,2,65,0,"2020-06-13",1500
"4846",8469891,"nördliche Luisenstadt","berlin","germany",52.50265,13.43868,"Loft","Entire home/apt",4,2,2,133,2,1125,17,"2020-06-13",1729
"4847",8472885,"Prenzlauer Berg Süd","berlin","germany",52.52928,13.42307,"Apartment","Private room",2,1,1,39,3,20,0,"2020-06-13",1170
"4848",8475065,"südliche Luisenstadt","berlin","germany",52.49934,13.43989,"Apartment","Private room",3,1,1,18,13,13,0,"2020-06-13",540
"4849",8479134,"Zehlendorf  Nord","berlin","germany",52.43685,13.22372,"Apartment","Entire home/apt",2,0,1,68,4,14,0,"2020-06-13",2040
"4850",8480119,"Tempelhofer Vorstadt","berlin","germany",52.49803,13.37889,"Apartment","Private room",2,1,1,45,3,7,0,"2020-06-13",1350
"4851",8481531,"südliche Luisenstadt","berlin","germany",52.49827,13.43595,"Apartment","Entire home/apt",3,1,2,89,4,30,29,"2020-06-13",89
"4852",8482101,"Reuterstraße","berlin","germany",52.48792,13.44023,"Condominium","Entire home/apt",2,1,1,45,14,1125,0,"2020-06-13",1350
"4853",8482224,"Prenzlauer Berg Nord","berlin","germany",52.54514,13.42592,"Apartment","Private room",2,1,1,27,1,1125,0,"2020-06-13",810
"4854",8483154,"Halensee","berlin","germany",52.50125,13.29676,"Apartment","Private room",1,1,1,120,1,30,0,"2020-06-13",3600
"4855",8484404,"Neue Kantstraße","berlin","germany",52.50747,13.29895,"Apartment","Entire home/apt",4,3,4,85,2,7,4,"2020-06-13",2210
"4856",8490749,"Reuterstraße","berlin","germany",52.48532,13.43309,"Apartment","Private room",2,1,1,35,1,3,0,"2020-06-13",1050
"4857",8493232,"Heerstrasse","berlin","germany",52.50568,13.24733,"Apartment","Private room",2,1,2,49,3,1125,24,"2020-06-13",294
"4858",8494861,"Neuköllner Mitte/Zentrum","berlin","germany",52.47635,13.42971,"Apartment","Private room",2,1,1,31,1,1125,0,"2020-06-13",930
"4859",8495375,"Altstadt-Kietz","berlin","germany",52.44684,13.57933,"Guesthouse","Entire home/apt",2,1,2,60,2,1125,4,"2020-06-13",1560
"4860",8495779,"Regierungsviertel","berlin","germany",52.51191,13.38081,"Apartment","Private room",2,1,1,45,2,20,0,"2020-06-13",1350
