"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"11809",27826668,"Roses","girona","spain",42.24509,3.1995,"House","Entire home/apt",4,2,2,197,1,28,0,"2020-06-29",5910
"11810",27826672,"Roses","girona","spain",42.26976,3.13832,"Apartment","Entire home/apt",4,1,2,106,1,28,19,"2020-06-29",1166
"11811",27826675,"Roses","girona","spain",42.24624,3.186,"Apartment","Entire home/apt",3,1,2,82,1,28,23,"2020-06-29",574
"11812",27826677,"Castelló d'Empúries","girona","spain",42.25539,3.11057,"Apartment","Entire home/apt",4,2,4,163,1,28,21,"2020-06-29",1467
"11813",27827744,"Cabanes","girona","spain",42.30835,2.97275,"Cottage","Private room",4,2,3,80,2,15,0,"2020-06-29",2400
"11814",27833864,"Roses","girona","spain",42.25099,3.19262,"House","Entire home/apt",6,3,4,80,6,1125,22,"2020-06-29",640
"11815",27840625,"Sant Feliu de Guíxols","girona","spain",41.77407,3.03019,"Townhouse","Entire home/apt",6,3,4,120,5,30,26,"2020-06-29",480
"11816",27844255,"Olot","girona","spain",42.16888,2.48027,"Apartment","Entire home/apt",3,3,3,150,2,1125,0,"2020-06-29",4500
"11817",27847883,"Begur","girona","spain",41.94693,3.21535,"Cottage","Entire home/apt",8,5,17,300,6,30,14,"2020-06-29",4800
"11818",27861644,"Palamós","girona","spain",41.84941,3.12204,"Apartment","Entire home/apt",4,2,3,120,30,365,30,"2020-06-29",0
"11819",27862895,"Cantallops","girona","spain",42.42473,2.92647,"House","Entire home/apt",10,4,8,127,2,15,28,"2020-06-29",254
"11820",27866313,"Begur","girona","spain",41.94008,3.18938,"Villa","Entire home/apt",8,4,5,249,3,365,6,"2020-06-29",5976
"11821",27870475,"Cruïlles, Monells i Sant Sadurní de l'Heura","girona","spain",41.96742,3.02834,"Townhouse","Private room",2,4,3,30,1,1125,24,"2020-06-29",180
"11822",27871145,"Palamós","girona","spain",41.84808,3.12989,"Apartment","Entire home/apt",5,3,4,65,2,1125,11,"2020-06-29",1235
"11823",27873541,"Arbúcies","girona","spain",41.81291,2.51599,"House","Entire home/apt",4,1,3,80,2,102,28,"2020-06-29",160
"11824",27887034,"Beuda","girona","spain",42.23668,2.73906,"Cottage","Entire home/apt",10,4,8,240,2,1125,18,"2020-06-29",2880
"11825",27887895,"Jafre","girona","spain",42.0741,3.01131,"Cottage","Private room",2,1,1,50,2,60,6,"2020-06-29",1200
"11826",27888272,"Garriguella","girona","spain",42.33322,3.03818,"House","Private room",2,1,1,59,2,15,2,"2020-06-29",1652
"11827",27888406,"Pals","girona","spain",42.00207,3.19459,"Condominium","Entire home/apt",4,2,3,109,3,1125,1,"2020-06-29",3161
"11828",27888794,"Jafre","girona","spain",42.07355,3.00903,"House","Private room",6,2,6,100,1,60,0,"2020-06-29",3000
"11829",27911206,"Lloret de Mar","girona","spain",41.69572,2.83248,"Apartment","Entire home/apt",6,3,4,99,3,37,0,"2020-06-29",2970
"11830",27922275,"Garriguella","girona","spain",42.34391,3.06459,"House","Entire home/apt",5,2,5,150,7,28,10,"2020-06-29",3000
"11831",27923606,"Llançà","girona","spain",42.37634,3.15588,"Apartment","Entire home/apt",5,2,3,125,1,28,0,"2020-06-29",3750
"11832",27925821,"Torroella de Montgrí","girona","spain",42.01066,3.18842,"House","Entire home/apt",4,2,4,41,1,1125,5,"2020-06-29",1025
"11833",27942692,"Olot","girona","spain",42.17507,2.49392,"House","Entire home/apt",7,4,5,363,1,28,0,"2020-06-29",10890
"11834",27942727,"L'Escala","girona","spain",42.12367,3.13112,"Apartment","Entire home/apt",6,3,5,222,1,28,26,"2020-06-29",888
"11835",27942729,"Torroella de Montgrí","girona","spain",42.05452,3.20128,"Apartment","Entire home/apt",4,2,2,285,1,28,1,"2020-06-29",8265
"11836",27942730,"L'Escala","girona","spain",42.10945,3.14581,"House","Entire home/apt",6,3,4,259,1,28,19,"2020-06-29",2849
"11837",27942731,"Begur","girona","spain",41.96705,3.23067,"Apartment","Entire home/apt",4,2,3,231,1,28,12,"2020-06-29",4158
"11838",27943331,"Lloret de Mar","girona","spain",41.70271,2.85583,"Apartment","Entire home/apt",5,1,2,195,1,28,26,"2020-06-29",780
"11839",27943333,"Sils","girona","spain",41.8084,2.7799,"House","Entire home/apt",10,6,8,367,1,28,0,"2020-06-29",11010
"11840",27943335,"Tossa de Mar","girona","spain",41.72334,2.93478,"House","Entire home/apt",5,2,4,230,1,28,0,"2020-06-29",6900
"11841",27943336,"Lloret de Mar","girona","spain",41.71604,2.85732,"House","Entire home/apt",6,4,5,248,1,28,0,"2020-06-29",7440
"11842",27943340,"Blanes","girona","spain",41.65977,2.78137,"Apartment","Entire home/apt",5,3,4,224,1,28,26,"2020-06-29",896
"11843",27943342,"Lloret de Mar","girona","spain",41.71856,2.87026,"House","Entire home/apt",10,3,5,348,1,28,25,"2020-06-29",1740
"11844",27943345,"Caldes de Malavella","girona","spain",41.80503,2.8489,"House","Entire home/apt",6,3,5,302,1,28,0,"2020-06-29",9060
"11845",27943352,"Castell-Platja d'Aro","girona","spain",41.82122,3.07231,"House","Entire home/apt",6,3,3,236,1,28,4,"2020-06-29",6136
"11846",27943353,"Calonge","girona","spain",41.85526,3.11286,"Villa","Entire home/apt",8,4,5,371,1,28,23,"2020-06-29",2597
"11847",27943356,"Calonge","girona","spain",41.86524,3.07721,"House","Entire home/apt",9,5,6,335,1,28,0,"2020-06-29",10050
"11848",27943370,"Castell-Platja d'Aro","girona","spain",41.81663,3.05832,"Apartment","Entire home/apt",6,3,4,234,1,28,15,"2020-06-29",3510
"11849",27943835,"Palafrugell","girona","spain",41.91385,3.17504,"House","Private room",2,1,1,60,2,31,18,"2020-06-29",720
"11850",27945715,"Pals","girona","spain",41.97837,3.16377,"House","Entire home/apt",6,3,3,269,1,28,18,"2020-06-29",3228
"11851",27945716,"Pals","girona","spain",41.97053,3.1434,"House","Entire home/apt",8,4,8,236,1,28,14,"2020-06-29",3776
"11852",27945730,"Begur","girona","spain",41.97614,3.20344,"House","Entire home/apt",8,4,7,187,1,28,26,"2020-06-29",748
"11853",27947790,"Sant Ferriol","girona","spain",42.19274,2.71405,"House","Entire home/apt",8,5,5,95,2,1125,14,"2020-06-29",1520
"11854",27951400,"Cadaqués","girona","spain",42.28891,3.27474,"Apartment","Entire home/apt",6,3,3,66,1,1125,0,"2020-06-29",1980
"11855",27952833,"Blanes","girona","spain",41.66267,2.78204,"Condominium","Entire home/apt",4,1,4,145,4,1125,20,"2020-06-29",1450
"11856",27956493,"Ogassa","girona","spain",42.26978,2.27337,"House","Entire home/apt",12,5,10,150,2,25,27,"2020-06-29",450
"11857",27958421,"La Vall de Bianya","girona","spain",42.21802,2.40498,"Farm stay","Entire home/apt",4,2,3,89,2,14,0,"2020-06-29",2670
"11858",27970116,"Garriguella","girona","spain",42.34113,3.04936,"House","Private room",2,1,1,59,2,15,1,"2020-06-29",1711
"11859",27975175,"Pals","girona","spain",41.98404,3.19974,"House","Entire home/apt",8,4,6,139,1,28,15,"2020-06-29",2085
"11860",27975178,"Pals","girona","spain",41.9955,3.18956,"Apartment","Entire home/apt",6,3,3,204,1,28,27,"2020-06-29",612
"11861",27975371,"Garriguella","girona","spain",42.33868,3.06923,"House","Private room",2,1,1,59,2,15,1,"2020-06-29",1711
"11862",27975889,"Garriguella","girona","spain",42.33843,3.06736,"House","Private room",2,1,1,59,2,15,1,"2020-06-29",1711
"11863",27976068,"Garriguella","girona","spain",42.33879,3.0695,"House","Entire home/apt",10,5,5,280,2,30,1,"2020-06-29",8120
"11864",27983099,"L'Escala","girona","spain",42.11604,3.13338,"Condominium","Entire home/apt",4,2,3,32,7,30,0,"2020-06-29",960
"11865",27995984,"Calonge","girona","spain",41.84797,3.10717,"Apartment","Entire home/apt",4,1,1,35,2,31,1,"2020-06-29",1015
"11866",27997425,"Argelaguer","girona","spain",42.21616,2.64272,"Bed and breakfast","Private room",3,1,2,75,1,1125,29,"2020-06-29",75
"11867",28001797,"Palafrugell","girona","spain",41.88267,3.17599,"Apartment","Entire home/apt",4,2,3,78,4,32,0,"2020-06-29",2340
"11868",28005659,"Begur","girona","spain",41.93924,3.18493,"House","Entire home/apt",8,3,6,240,3,1125,12,"2020-06-29",4320
"11869",28008894,"Sant Feliu de Guíxols","girona","spain",41.79275,3.02708,"Apartment","Entire home/apt",4,3,3,45,2,14,22,"2020-06-29",360
"11870",28009248,"Anglès","girona","spain",41.95442,2.63288,"House","Entire home/apt",5,3,4,42,4,31,7,"2020-06-29",966
"11871",28019473,"Palafrugell","girona","spain",41.89043,3.18727,"Apartment","Entire home/apt",6,3,5,95,4,1125,3,"2020-06-29",2565
"11872",28031409,"El Port de la Selva","girona","spain",42.33494,3.20549,"Villa","Entire home/apt",16,5,8,474,1,28,19,"2020-06-29",5214
"11873",28031410,"Fortià","girona","spain",42.2436,3.02983,"House","Entire home/apt",6,3,3,309,1,28,0,"2020-06-29",9270
"11874",28031413,"Castelló d'Empúries","girona","spain",42.24698,3.11501,"House","Entire home/apt",6,3,4,202,1,28,0,"2020-06-29",6060
"11875",28031416,"Calonge","girona","spain",41.87872,3.075,"Villa","Entire home/apt",6,3,3,294,1,28,5,"2020-06-29",7350
"11876",28031417,"Mont-ras","girona","spain",41.90908,3.14597,"House","Entire home/apt",8,4,5,363,1,28,19,"2020-06-29",3993
"11877",28031418,"Blanes","girona","spain",41.6881,2.81123,"House","Entire home/apt",10,5,6,352,1,28,0,"2020-06-29",10560
"11878",28042292,"Olot","girona","spain",42.15546,2.52118,"House","Entire home/apt",5,2,4,160,2,1125,0,"2020-06-29",4800
"11879",28045078,"Maçanet de Cabrenys","girona","spain",42.38918,2.74851,"House","Private room",2,1,2,40,1,1125,0,"2020-06-29",1200
"11880",28049791,"Argelaguer","girona","spain",42.21672,2.64426,"Bed and breakfast","Private room",5,1,4,120,1,1125,25,"2020-06-29",600
"11881",28051040,"L'Escala","girona","spain",42.14001,3.11802,"House","Entire home/apt",6,3,6,180,4,1125,0,"2020-06-29",5400
"11882",28063274,"L'Escala","girona","spain",42.10348,3.14554,"House","Entire home/apt",6,3,4,157,1,1125,0,"2020-06-29",4710
"11883",28063471,"L'Escala","girona","spain",42.1154,3.15031,"Apartment","Entire home/apt",6,3,4,103,1,1125,28,"2020-06-29",206
"11884",28069094,"Olot","girona","spain",42.18362,2.48687,"Apartment","Entire home/apt",6,2,2,60,2,29,23,"2020-06-29",420
"11885",28072587,"Argelaguer","girona","spain",42.21468,2.6438,"House","Private room",2,1,1,70,1,1125,28,"2020-06-29",140
"11886",28077806,"Girona","girona","spain",41.97939,2.82162,"Apartment","Private room",1,1,1,30,365,365,0,"2020-06-29",900
"11887",28080573,"Castelló d'Empúries","girona","spain",42.24938,3.11412,"Villa","Entire home/apt",6,3,4,271,6,1125,12,"2020-06-29",4878
"11888",28086457,"Tossa de Mar","girona","spain",41.70948,2.89851,"House","Entire home/apt",6,3,4,110,3,7,0,"2020-06-29",3300
"11889",28089266,"Santa Cristina d'Aro","girona","spain",41.82778,2.99805,"Cottage","Entire home/apt",4,2,3,75,2,1125,25,"2020-06-29",375
"11890",28091329,"Blanes","girona","spain",41.66536,2.77511,"Apartment","Entire home/apt",5,3,4,62,2,1125,27,"2020-06-29",186
"11891",28101810,"Blanes","girona","spain",41.66896,2.78624,"Apartment","Entire home/apt",3,1,2,70,2,150,0,"2020-06-29",2100
"11892",28102358,"Cadaqués","girona","spain",42.28333,3.2921,"Apartment","Entire home/apt",6,3,5,115,2,1125,14,"2020-06-29",1840
"11893",28114756,"Tossa de Mar","girona","spain",41.70764,2.89278,"House","Entire home/apt",6,3,5,89,3,28,21,"2020-06-29",801
"11894",28115703,"L'Escala","girona","spain",42.11059,3.13706,"Apartment","Entire home/apt",4,2,3,126,1,1125,18,"2020-06-29",1512
"11895",28118878,"Tossa de Mar","girona","spain",41.70821,2.89416,"Apartment","Entire home/apt",2,0,1,55,2,28,22,"2020-06-29",440
"11896",28119414,"Sant Julià del Llor i Bonmatí","girona","spain",41.96871,2.66991,"Apartment","Private room",2,1,1,21,3,30,28,"2020-06-29",42
"11897",28121549,"L'Escala","girona","spain",42.10909,3.17387,"Apartment","Entire home/apt",4,2,3,68,4,1125,21,"2020-06-29",612
"11898",28126280,"Girona","girona","spain",41.98101,2.82918,"Apartment","Entire home/apt",2,1,0,65,6,15,29,"2020-06-29",65
"11899",28143889,"Begur","girona","spain",41.9538,3.22619,"Apartment","Entire home/apt",4,2,4,143,3,1125,8,"2020-06-29",3146
"11900",28146049,"Cantallops","girona","spain",42.42071,2.92287,"House","Entire home/apt",3,1,2,125,4,1125,28,"2020-06-29",250
"11901",28147489,"Cantallops","girona","spain",42.41991,2.92351,"Townhouse","Entire home/apt",3,1,3,135,4,1125,25,"2020-06-29",675
"11902",28150005,"Calonge","girona","spain",41.86381,3.07624,"House","Entire home/apt",8,4,5,350,3,30,0,"2020-06-29",10500
"11903",28150685,"El Port de la Selva","girona","spain",42.33749,3.18661,"Villa","Entire home/apt",9,4,6,209,1,1125,14,"2020-06-29",3344
"11904",28152101,"L'Escala","girona","spain",42.12666,3.1347,"Apartment","Entire home/apt",6,2,3,70,2,1125,0,"2020-06-29",2100
"11905",28153994,"Tossa de Mar","girona","spain",41.71788,2.93277,"Apartment","Entire home/apt",6,3,3,200,2,1125,9,"2020-06-29",4200
"11906",28158065,"Torroella de Montgrí","girona","spain",42.05347,3.16152,"House","Entire home/apt",8,3,4,107,7,28,17,"2020-06-29",1391
"11907",28171172,"Lloret de Mar","girona","spain",41.70384,2.85509,"Apartment","Entire home/apt",4,1,2,100,1,1125,0,"2020-06-29",3000
"11908",28178801,"Palafrugell","girona","spain",41.89913,3.20411,"Apartment","Entire home/apt",8,4,5,265,4,1125,0,"2020-06-29",7950
"11909",28191429,"Begur","girona","spain",41.96132,3.22926,"House","Entire home/apt",10,5,9,400,5,30,14,"2020-06-29",6400
"11910",28194533,"Palafrugell","girona","spain",41.89227,3.18823,"Condominium","Entire home/apt",4,2,3,50,2,1125,19,"2020-06-29",550
"11911",28197769,"Alp","girona","spain",42.34179,1.94781,"Apartment","Entire home/apt",4,2,3,145,2,1125,30,"2020-06-29",0
"11912",28198079,"Blanes","girona","spain",41.6637,2.78226,"Apartment","Entire home/apt",4,1,2,99,14,31,27,"2020-06-29",297
"11913",28199117,"L'Escala","girona","spain",42.12488,3.13302,"House","Entire home/apt",6,3,5,100,2,30,7,"2020-06-29",2300
"11914",28200675,"La Tallada d'Empordà","girona","spain",42.09519,3.06464,"Camper/RV","Entire home/apt",2,1,1,50,1,1125,25,"2020-06-29",250
"11915",28201516,"Ribes de Freser","girona","spain",42.30616,2.16861,"Guest suite","Entire home/apt",4,2,5,69,1,4,27,"2020-06-29",207
"11916",28203899,"Sant Feliu de Guíxols","girona","spain",41.78466,3.04228,"Apartment","Entire home/apt",4,2,4,70,7,1125,11,"2020-06-29",1330
"11917",28212496,"Roses","girona","spain",42.26306,3.14797,"Condominium","Entire home/apt",5,1,3,50,6,30,22,"2020-06-29",400
"11918",28217469,"Figueres","girona","spain",42.27332,2.95884,"Apartment","Private room",1,1,1,25,1,1125,0,"2020-06-29",750
"11919",28219717,"Sant Pere Pescador","girona","spain",42.18764,3.08003,"House","Private room",2,1,1,18,1,30,16,"2020-06-29",252
"11920",28220926,"Tossa de Mar","girona","spain",41.71151,2.89304,"Apartment","Entire home/apt",4,2,3,190,7,28,0,"2020-06-29",5700
"11921",28238721,"Tossa de Mar","girona","spain",41.71657,2.92928,"House","Private room",2,1,1,80,2,1125,1,"2020-06-29",2320
"11922",28240905,"Puigcerdà","girona","spain",42.42531,1.93077,"Boutique hotel","Hotel room",2,1,1,700,1,9,21,"2020-06-29",6300
"11923",28243107,"Anglès","girona","spain",41.95349,2.64056,"House","Entire home/apt",8,4,NA,375,2,330,0,"2020-06-29",11250
"11924",28243117,"Puigcerdà","girona","spain",42.4269,1.931,"Boutique hotel","Hotel room",4,2,3,800,1,9,23,"2020-06-29",5600
"11925",28243561,"Puigcerdà","girona","spain",42.42704,1.92912,"Boutique hotel","Hotel room",2,1,2,600,1,9,5,"2020-06-29",15000
"11926",28244396,"L'Escala","girona","spain",42.12211,3.13544,"Apartment","Entire home/apt",5,3,4,52,3,1125,0,"2020-06-29",1560
"11927",28244866,"Cadaqués","girona","spain",42.28981,3.27884,"House","Entire home/apt",6,2,6,140,2,28,10,"2020-06-29",2800
"11928",28244949,"L'Escala","girona","spain",42.11565,3.13661,"Apartment","Entire home/apt",2,1,4,22,60,380,0,"2020-06-29",660
"11929",28248186,"Roses","girona","spain",42.25281,3.18881,"House","Private room",2,1,1,92,1,3,0,"2020-06-29",2760
"11930",28263481,"Begur","girona","spain",41.95629,3.20557,"Villa","Entire home/apt",14,6,10,NA,3,28,5,"2020-06-29",0
"11931",28269350,"Castelló d'Empúries","girona","spain",42.25522,3.13772,"Apartment","Entire home/apt",4,1,2,53,1,1125,12,"2020-06-29",954
"11932",28274895,"Castelló d'Empúries","girona","spain",42.24469,3.13022,"Apartment","Entire home/apt",4,1,1,32,1,1125,30,"2020-06-29",0
"11933",28275035,"Roses","girona","spain",42.26576,3.14163,"Bed and breakfast","Hotel room",7,3,3,94,1,1125,0,"2020-06-29",2820
"11934",28282762,"Figueres","girona","spain",42.26681,2.9584,"Apartment","Entire home/apt",2,1,1,55,1,31,23,"2020-06-29",385
"11935",28284339,"Roses","girona","spain",42.26114,3.17905,"Townhouse","Entire home/apt",6,3,4,200,3,1125,0,"2020-06-29",6000
"11936",28293182,"Maià de Montcal","girona","spain",42.1995,2.73753,"Guest suite","Private room",3,1,2,60,1,1125,0,"2020-06-29",1800
"11937",28296488,"Sant Feliu de Guíxols","girona","spain",41.78623,2.99645,"Villa","Entire home/apt",6,3,5,150,2,1125,0,"2020-06-29",4500
"11938",28301012,"Blanes","girona","spain",41.67501,2.79927,"Apartment","Entire home/apt",8,4,7,150,7,21,20,"2020-06-29",1500
"11939",28307870,"Lloret de Mar","girona","spain",41.69557,2.82875,"Apartment","Entire home/apt",4,1,2,28,3,1125,0,"2020-06-29",840
"11940",28322616,"Lloret de Mar","girona","spain",41.69651,2.8224,"Condominium","Entire home/apt",4,1,2,55,3,1125,0,"2020-06-29",1650
"11941",28326704,"Sant Feliu de Guíxols","girona","spain",41.78486,2.99746,"Villa","Entire home/apt",10,5,8,250,3,1125,2,"2020-06-29",7000
"11942",28329645,"Santa Cristina d'Aro","girona","spain",41.82761,2.99616,"Cottage","Entire home/apt",4,2,3,80,2,1125,3,"2020-06-29",2160
"11943",28331079,"Santa Cristina d'Aro","girona","spain",41.82933,2.99647,"Cottage","Entire home/apt",4,2,4,90,2,1125,17,"2020-06-29",1170
"11944",28333882,"Llançà","girona","spain",42.35641,3.17147,"Apartment","Entire home/apt",6,3,4,60,2,1125,19,"2020-06-29",660
"11945",28340145,"Torroella de Fluvià","girona","spain",42.19531,3.03746,"Guesthouse","Entire home/apt",4,2,3,100,2,60,17,"2020-06-29",1300
"11946",28350714,"Toses","girona","spain",42.33466,2.06822,"Loft","Entire home/apt",5,2,5,125,2,30,24,"2020-06-29",750
"11947",28352937,"Torroella de Montgrí","girona","spain",42.00908,3.19393,"Condominium","Entire home/apt",4,2,3,50,2,15,9,"2020-06-29",1050
"11948",28354557,"Begur","girona","spain",41.97884,3.20631,"Villa","Entire home/apt",10,5,10,499,7,30,0,"2020-06-29",14970
"11949",28357683,"Palafrugell","girona","spain",41.8895,3.18968,"Apartment","Entire home/apt",5,2,4,75,3,27,1,"2020-06-29",2175
"11950",28358607,"Roses","girona","spain",42.24751,3.18877,"House","Entire home/apt",6,3,4,380,7,15,1,"2020-06-29",11020
"11951",28382378,"Calonge","girona","spain",41.8485,3.11176,"Apartment","Entire home/apt",6,3,4,56,30,1125,17,"2020-06-29",728
"11952",28384244,"Roses","girona","spain",42.26309,3.14841,"Condominium","Entire home/apt",5,1,3,50,6,30,16,"2020-06-29",700
"11953",28395471,"Lloret de Mar","girona","spain",41.69515,2.84393,"Condominium","Entire home/apt",6,3,6,110,2,60,5,"2020-06-29",2750
"11954",28398388,"Begur","girona","spain",41.9735,3.20602,"Villa","Entire home/apt",14,6,22,NA,4,1125,4,"2020-06-29",0
"11955",28436670,"Palamós","girona","spain",41.84975,3.12269,"Apartment","Entire home/apt",4,2,2,50,2,31,2,"2020-06-29",1400
"11956",28447816,"Torroella de Montgrí","girona","spain",42.04915,3.16233,"Townhouse","Entire home/apt",4,2,3,99,6,14,1,"2020-06-29",2871
"11957",28448340,"Lloret de Mar","girona","spain",41.70159,2.85515,"Apartment","Entire home/apt",4,1,2,100,1,1125,29,"2020-06-29",100
"11958",28452625,"Torroella de Montgrí","girona","spain",42.04052,3.19558,"Apartment","Entire home/apt",6,2,3,121,6,180,6,"2020-06-29",2904
"11959",28456504,"Palafrugell","girona","spain",41.88223,3.17538,"Apartment","Entire home/apt",2,1,2,58,4,1125,15,"2020-06-29",870
"11960",28461432,"Castell-Platja d'Aro","girona","spain",41.80968,3.06189,"Apartment","Entire home/apt",4,2,3,100,6,13,11,"2020-06-29",1900
"11961",28477656,"Torroella de Montgrí","girona","spain",42.04903,3.18764,"Apartment","Entire home/apt",4,2,3,102,5,100,2,"2020-06-29",2856
"11962",28480620,"Torroella de Montgrí","girona","spain",42.05188,3.19713,"Apartment","Entire home/apt",6,2,4,134,5,1125,11,"2020-06-29",2546
"11963",28483068,"Castelló d'Empúries","girona","spain",42.24859,3.11761,"House","Entire home/apt",7,4,6,189,1,28,30,"2020-06-29",0
"11964",28483183,"Castelló d'Empúries","girona","spain",42.25574,3.11245,"House","Entire home/apt",6,2,3,177,1,28,25,"2020-06-29",885
"11965",28483291,"Castelló d'Empúries","girona","spain",42.24202,3.12382,"Apartment","Entire home/apt",5,2,5,98,1,28,30,"2020-06-29",0
"11966",28483305,"Castelló d'Empúries","girona","spain",42.2498,3.12833,"Apartment","Entire home/apt",5,3,3,149,1,28,1,"2020-06-29",4321
"11967",28483339,"Castelló d'Empúries","girona","spain",42.251,3.11334,"Apartment","Entire home/apt",6,3,4,115,1,28,30,"2020-06-29",0
"11968",28483349,"Castelló d'Empúries","girona","spain",42.24636,3.1254,"Apartment","Entire home/apt",5,2,5,126,1,28,30,"2020-06-29",0
"11969",28483444,"Castelló d'Empúries","girona","spain",42.24642,3.12701,"House","Entire home/apt",7,4,5,243,1,28,30,"2020-06-29",0
"11970",28483517,"Castelló d'Empúries","girona","spain",42.24236,3.12464,"Apartment","Entire home/apt",6,2,4,115,1,28,2,"2020-06-29",3220
"11971",28483710,"Pals","girona","spain",41.98339,3.2002,"House","Entire home/apt",8,4,6,62,1,28,1,"2020-06-29",1798
"11972",28483740,"Roses","girona","spain",42.26275,3.17765,"Apartment","Entire home/apt",6,3,4,155,1,28,30,"2020-06-29",0
"11973",28483757,"Roses","girona","spain",42.26171,3.17846,"Apartment","Entire home/apt",4,2,3,98,1,28,30,"2020-06-29",0
"11974",28483772,"Roses","girona","spain",42.26195,3.18017,"Apartment","Entire home/apt",4,2,2,98,1,28,30,"2020-06-29",0
"11975",28483784,"Roses","girona","spain",42.26139,3.2091,"Apartment","Entire home/apt",4,2,3,98,1,28,30,"2020-06-29",0
"11976",28483809,"Roses","girona","spain",42.25943,3.20775,"Apartment","Entire home/apt",4,2,3,98,1,28,30,"2020-06-29",0
"11977",28483832,"Roses","girona","spain",42.26545,3.17241,"Apartment","Entire home/apt",7,3,6,149,1,28,30,"2020-06-29",0
"11978",28483854,"Roses","girona","spain",42.26523,3.17262,"Apartment","Entire home/apt",4,1,3,75,1,28,30,"2020-06-29",0
"11979",28483868,"Roses","girona","spain",42.26505,3.1736,"Apartment","Entire home/apt",4,1,3,75,1,28,30,"2020-06-29",0
"11980",28483889,"Roses","girona","spain",42.2908,3.17608,"Apartment","Entire home/apt",4,2,3,217,1,28,30,"2020-06-29",0
"11981",28483907,"Roses","girona","spain",42.28946,3.17474,"Apartment","Entire home/apt",4,2,3,217,1,28,30,"2020-06-29",0
"11982",28483921,"Roses","girona","spain",42.28959,3.17615,"Villa","Entire home/apt",2,1,1,57,1,28,30,"2020-06-29",0
"11983",28483947,"Castelló d'Empúries","girona","spain",42.24982,3.12767,"Apartment","Entire home/apt",6,3,4,210,1,28,30,"2020-06-29",0
"11984",28483954,"Castelló d'Empúries","girona","spain",42.24411,3.12902,"Apartment","Entire home/apt",4,1,2,96,1,28,30,"2020-06-29",0
"11985",28483986,"Castelló d'Empúries","girona","spain",42.25515,3.1187,"Villa","Entire home/apt",9,4,7,238,1,28,18,"2020-06-29",2856
"11986",28483999,"Castelló d'Empúries","girona","spain",42.24942,3.11197,"Villa","Entire home/apt",9,5,7,243,1,28,30,"2020-06-29",0
"11987",28484081,"Castelló d'Empúries","girona","spain",42.25013,3.12814,"Apartment","Entire home/apt",6,2,4,92,1,28,30,"2020-06-29",0
"11988",28484105,"Castelló d'Empúries","girona","spain",42.23833,3.12363,"Apartment","Entire home/apt",6,3,4,149,1,28,30,"2020-06-29",0
"11989",28484114,"Castelló d'Empúries","girona","spain",42.2494,3.11085,"Villa","Entire home/apt",6,3,5,189,1,28,30,"2020-06-29",0
"11990",28484125,"Castelló d'Empúries","girona","spain",42.24265,3.12752,"Apartment","Entire home/apt",6,2,5,119,1,28,30,"2020-06-29",0
"11991",28484139,"Castelló d'Empúries","girona","spain",42.2428,3.12628,"Apartment","Entire home/apt",6,2,5,119,1,28,30,"2020-06-29",0
"11992",28484153,"Castelló d'Empúries","girona","spain",42.24043,3.12595,"Apartment","Entire home/apt",6,2,4,119,1,28,2,"2020-06-29",3332
"11993",28484166,"Castelló d'Empúries","girona","spain",42.24326,3.12878,"House","Entire home/apt",4,1,2,96,1,28,30,"2020-06-29",0
"11994",28484186,"Castelló d'Empúries","girona","spain",42.23933,3.12292,"Apartment","Entire home/apt",4,1,1,65,7,1125,27,"2020-06-29",195
"11995",28484200,"Castelló d'Empúries","girona","spain",42.24066,3.12651,"Apartment","Entire home/apt",7,3,6,125,1,28,30,"2020-06-29",0
"11996",28484226,"Castelló d'Empúries","girona","spain",42.25075,3.1104,"Villa","Entire home/apt",10,5,8,238,1,28,30,"2020-06-29",0
"11997",28484242,"Castelló d'Empúries","girona","spain",42.24797,3.1058,"House","Entire home/apt",6,3,4,201,1,28,30,"2020-06-29",0
"11998",28484268,"Castelló d'Empúries","girona","spain",42.24268,3.12812,"Apartment","Entire home/apt",4,2,3,119,1,28,30,"2020-06-29",0
"11999",28484622,"Castelló d'Empúries","girona","spain",42.24954,3.13378,"Apartment","Entire home/apt",6,2,3,115,1,28,30,"2020-06-29",0
"12000",28484635,"Castelló d'Empúries","girona","spain",42.24765,3.11931,"House","Entire home/apt",8,3,6,149,1,28,30,"2020-06-29",0
"12001",28484652,"Castelló d'Empúries","girona","spain",42.24944,3.12735,"Apartment","Entire home/apt",6,2,5,115,1,28,30,"2020-06-29",0
"12002",28484662,"Castelló d'Empúries","girona","spain",42.24893,3.1323,"House","Entire home/apt",6,2,5,88,1,28,30,"2020-06-29",0
"12003",28484707,"Castelló d'Empúries","girona","spain",42.24196,3.12697,"Apartment","Entire home/apt",4,1,2,96,1,28,30,"2020-06-29",0
"12004",28484817,"Castelló d'Empúries","girona","spain",42.24231,3.12756,"Apartment","Entire home/apt",4,1,2,96,1,28,30,"2020-06-29",0
"12005",28484828,"Castelló d'Empúries","girona","spain",42.24331,3.1287,"Apartment","Entire home/apt",6,2,3,96,1,28,30,"2020-06-29",0
"12006",28484840,"Castelló d'Empúries","girona","spain",42.24555,3.12659,"Apartment","Entire home/apt",4,1,2,92,1,28,30,"2020-06-29",0
