"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"9073",24622044,"el Poble Sec",41.37283,2.1725,"Private room in apartment","Private room",1,1,1,29,2,7,17,"spain","barcelona","2020-09-12",377
"9074",24626723,"el Guinardó",41.42098,2.1764,"Private room in apartment","Private room",4,2,2,110,2,20,0,"spain","barcelona","2020-09-12",3300
"9075",24626818,"la Dreta de l'Eixample",41.38773,2.16634,"Entire apartment","Entire home/apt",5,3,3,120,32,1125,30,"spain","barcelona","2020-09-12",0
"9076",24627138,"la Barceloneta",41.37823,2.18763,"Private room in house","Private room",1,1,1,24,1,1125,0,"spain","barcelona","2020-09-12",720
"9077",24631006,"la Vila de Gràcia",41.40394,2.15455,"Entire apartment","Entire home/apt",5,2,3,65,32,365,13,"spain","barcelona","2020-09-12",1105
"9078",24631041,"el Poblenou",41.40533,2.20034,"Entire apartment","Entire home/apt",6,2,3,144,3,1125,30,"spain","barcelona","2020-09-12",0
"9079",24652373,"la Font de la Guatlla",41.37145,2.14778,"Entire condominium","Entire home/apt",4,1,2,62,4,201,29,"spain","barcelona","2020-09-12",62
"9080",24662715,"la Sagrada Família",41.40533,2.17363,"Private room in apartment","Private room",1,1,1,45,1,1125,30,"spain","barcelona","2020-09-12",0
"9081",24668643,"la Nova Esquerra de l'Eixample",41.37913,2.15276,"Private room in apartment","Private room",2,NA,1,50,3,1125,30,"spain","barcelona","2020-09-12",0
"9082",24669775,"la Dreta de l'Eixample",41.38844,2.17275,"Entire apartment","Entire home/apt",4,2,2,80,32,1125,29,"spain","barcelona","2020-09-12",80
"9083",24673830,"el Barri Gòtic",41.37705,2.17757,"Entire apartment","Entire home/apt",4,2,3,80,40,360,29,"spain","barcelona","2020-09-12",80
"9084",24674741,"el Putxet i el Farró",41.40352,2.14592,"Private room in apartment","Private room",1,1,1,28,3,31,29,"spain","barcelona","2020-09-12",28
"9085",24678031,"Sant Antoni",41.37655,2.16119,"Private room in apartment","Private room",2,1,1,41,1,1125,0,"spain","barcelona","2020-09-12",1230
"9086",24687673,"la Vila de Gràcia",41.40002,2.15867,"Entire apartment","Entire home/apt",2,1,1,42,32,92,13,"spain","barcelona","2020-09-12",714
"9087",24687706,"el Baix Guinardó",41.4134,2.17146,"Private room in apartment","Private room",1,1,1,21,2,28,0,"spain","barcelona","2020-09-12",630
"9088",24693627,"la Dreta de l'Eixample",41.39902,2.16417,"Entire apartment","Entire home/apt",2,1,1,37,32,330,29,"spain","barcelona","2020-09-12",37
"9089",24693785,"Sant Pere, Santa Caterina i la Ribera",41.38531,2.17987,"Entire apartment","Entire home/apt",3,1,2,62,5,10,8,"spain","barcelona","2020-09-12",1364
"9090",24694493,"la Dreta de l'Eixample",41.39039,2.16416,"Entire apartment","Entire home/apt",2,1,2,146,60,365,30,"spain","barcelona","2020-09-12",0
"9091",24699532,"la Vila de Gràcia",41.40607,2.15429,"Private room in apartment","Private room",1,NA,1,50,30,1125,30,"spain","barcelona","2020-09-12",0
"9092",24713628,"Sant Antoni",41.38412,2.16209,"Private room in apartment","Private room",2,1,1,29,2,1125,4,"spain","barcelona","2020-09-12",754
"9093",24722608,"Provençals del Poblenou",41.40642,2.19744,"Entire apartment","Entire home/apt",4,1,2,110,2,30,0,"spain","barcelona","2020-09-12",3300
"9094",24722855,"la Nova Esquerra de l'Eixample",41.38526,2.14875,"Entire apartment","Entire home/apt",6,3,4,109,3,15,0,"spain","barcelona","2020-09-12",3270
"9095",24727448,"la Barceloneta",41.38322,2.18972,"Private room in apartment","Private room",1,1,1,35,40,1125,29,"spain","barcelona","2020-09-12",35
"9096",24730758,"el Poblenou",41.40162,2.19727,"Private room in apartment","Private room",1,1,1,22,3,1125,24,"spain","barcelona","2020-09-12",132
"9097",24734361,"el Poblenou",41.39774,2.19567,"Private room in apartment","Private room",2,1,1,44,2,6,13,"spain","barcelona","2020-09-12",748
"9098",24739168,"l'Antiga Esquerra de l'Eixample",41.38972,2.16192,"Private room in guesthouse","Private room",1,1,1,75,31,1125,0,"spain","barcelona","2020-09-12",2250
"9099",24739411,"l'Antiga Esquerra de l'Eixample",41.38959,2.16146,"Private room in apartment","Private room",1,2,2,100,32,1125,0,"spain","barcelona","2020-09-12",3000
"9100",24739444,"el Raval",41.38224,2.16517,"Entire apartment","Entire home/apt",5,4,6,60,32,1125,29,"spain","barcelona","2020-09-12",60
"9101",24740074,"Sant Pere, Santa Caterina i la Ribera",41.38683,2.18038,"Private room in loft","Private room",3,1,2,70,2,1125,0,"spain","barcelona","2020-09-12",2100
"9102",24742850,"la Dreta de l'Eixample",41.39216,2.16719,"Private room in apartment","Private room",2,1,1,65,4,1125,30,"spain","barcelona","2020-09-12",0
"9103",24745439,"Sant Antoni",41.38374,2.16171,"Private room in apartment","Private room",2,1,1,40,3,1125,0,"spain","barcelona","2020-09-12",1200
"9104",24746611,"la Nova Esquerra de l'Eixample",41.38517,2.15269,"Private room in apartment","Private room",2,1,1,60,1,1125,0,"spain","barcelona","2020-09-12",1800
"9105",24747541,"la Nova Esquerra de l'Eixample",41.38328,2.15506,"Entire apartment","Entire home/apt",4,NA,2,84,4,1125,10,"spain","barcelona","2020-09-12",1680
"9106",24747700,"la Dreta de l'Eixample",41.39381,2.17036,"Entire apartment","Entire home/apt",4,2,3,130,3,180,27,"spain","barcelona","2020-09-12",390
"9107",24747942,"el Putxet i el Farró",41.4043,2.14585,"Entire apartment","Entire home/apt",3,1,2,53,4,1125,21,"spain","barcelona","2020-09-12",477
"9108",24748967,"la Nova Esquerra de l'Eixample",41.38471,2.15149,"Private room in apartment","Private room",1,1,1,45,1,1125,0,"spain","barcelona","2020-09-12",1350
"9109",24753780,"el Parc i la Llacuna del Poblenou",41.39439,2.19258,"Entire apartment","Entire home/apt",4,1,2,97,1,1125,29,"spain","barcelona","2020-09-12",97
"9110",24753794,"el Parc i la Llacuna del Poblenou",41.39619,2.19207,"Entire apartment","Entire home/apt",4,1,2,97.43,1,1125,10,"spain","barcelona","2020-09-12",1948.6
"9111",24754917,"el Poble Sec",41.37268,2.16368,"Private room in apartment","Private room",2,1,1,65,2,14,0,"spain","barcelona","2020-09-12",1950
"9112",24762616,"el Fort Pienc",41.40044,2.18311,"Private room in apartment","Private room",2,1,2,13,30,1125,3,"spain","barcelona","2020-09-12",351
"9113",24763159,"el Parc i la Llacuna del Poblenou",41.39693,2.18979,"Entire apartment","Entire home/apt",16,5,20,550,1,1125,29,"spain","barcelona","2020-09-12",550
"9114",24769410,"Sant Gervasi - Galvany",41.39358,2.14689,"Private room in apartment","Private room",4,1,2,64,1,1124,1,"spain","barcelona","2020-09-12",1856
"9115",24770130,"el Turó de la Peira",41.43287,2.16992,"Private room in apartment","Private room",2,1,1,51,1,30,28,"spain","barcelona","2020-09-12",102
"9116",24770352,"la Nova Esquerra de l'Eixample",41.38915,2.14918,"Private room in apartment","Private room",1,1,1,45,1,1125,0,"spain","barcelona","2020-09-12",1350
"9117",24775225,"la Sagrera",41.42641,2.18828,"Private room in apartment","Private room",2,1,1,28,2,10,29,"spain","barcelona","2020-09-12",28
"9118",24780936,"el Baix Guinardó",41.41195,2.17292,"Private room in apartment","Private room",1,1,1,30,3,1000,0,"spain","barcelona","2020-09-12",900
"9119",24787329,"la Dreta de l'Eixample",41.39382,2.17159,"Entire apartment","Entire home/apt",4,2,3,130,3,180,27,"spain","barcelona","2020-09-12",390
"9120",24791488,"el Fort Pienc",41.39811,2.178,"Entire apartment","Entire home/apt",6,3,5,106,1,27,30,"spain","barcelona","2020-09-12",0
"9121",24792072,"la Dreta de l'Eixample",41.39068,2.17235,"Entire apartment","Entire home/apt",4,2,2,75,1,27,27,"spain","barcelona","2020-09-12",225
"9122",24792090,"l'Antiga Esquerra de l'Eixample",41.38782,2.1587,"Entire apartment","Entire home/apt",4,1,1,106,1,27,24,"spain","barcelona","2020-09-12",636
"9123",24794930,"l'Antiga Esquerra de l'Eixample",41.39005,2.15148,"Private room in apartment","Private room",1,1,1,30,1,1125,30,"spain","barcelona","2020-09-12",0
"9124",24795077,"l'Antiga Esquerra de l'Eixample",41.38632,2.16156,"Entire apartment","Entire home/apt",6,2,2,149,3,180,30,"spain","barcelona","2020-09-12",0
"9125",24795350,"l'Antiga Esquerra de l'Eixample",41.38989,2.15216,"Private room in apartment","Private room",1,1,1,30,1,1125,30,"spain","barcelona","2020-09-12",0
"9126",24796633,"la Dreta de l'Eixample",41.39235,2.16765,"Entire apartment","Entire home/apt",3,2,2,150,31,120,0,"spain","barcelona","2020-09-12",4500
"9127",24797366,"el Parc i la Llacuna del Poblenou",41.39158,2.18322,"Private room in condominium","Private room",1,1,1,36,30,1125,0,"spain","barcelona","2020-09-12",1080
"9128",24797878,"la Dreta de l'Eixample",41.39868,2.17298,"Entire apartment","Entire home/apt",6,3,6,171,3,1125,30,"spain","barcelona","2020-09-12",0
"9129",24798791,"el Parc i la Llacuna del Poblenou",41.3907,2.18484,"Private room in apartment","Private room",1,1,1,36,30,1125,12,"spain","barcelona","2020-09-12",648
"9130",24801653,"Sant Pere, Santa Caterina i la Ribera",41.38556,2.17988,"Entire loft","Entire home/apt",2,NA,1,39,35,200,30,"spain","barcelona","2020-09-12",0
"9131",24815598,"Sant Pere, Santa Caterina i la Ribera",41.38757,2.17543,"Entire apartment","Entire home/apt",2,1,1,40,192,1125,29,"spain","barcelona","2020-09-12",40
"9132",24816324,"l'Antiga Esquerra de l'Eixample",41.38657,2.16174,"Entire apartment","Entire home/apt",4,1,2,104,3,180,30,"spain","barcelona","2020-09-12",0
"9133",24818217,"el Poblenou",41.40554,2.20137,"Entire apartment","Entire home/apt",6,3,3,140,6,1125,13,"spain","barcelona","2020-09-12",2380
"9134",24819150,"el Putxet i el Farró",41.40303,2.14504,"Entire apartment","Entire home/apt",6,2,3,51,2,1125,10,"spain","barcelona","2020-09-12",1020
"9135",24819159,"el Camp d'en Grassot i Gràcia Nova",41.40801,2.16377,"Entire apartment","Entire home/apt",5,2,2,52,2,1125,3,"spain","barcelona","2020-09-12",1404
"9136",24819177,"el Camp d'en Grassot i Gràcia Nova",41.40868,2.16402,"Entire apartment","Entire home/apt",6,2,3,52,2,1125,0,"spain","barcelona","2020-09-12",1560
"9137",24819746,"l'Antiga Esquerra de l'Eixample",41.38487,2.16063,"Entire apartment","Entire home/apt",4,1,2,135,3,180,30,"spain","barcelona","2020-09-12",0
"9138",24820116,"el Raval",41.38026,2.16959,"Private room in apartment","Private room",2,1,0,53,2,40,0,"spain","barcelona","2020-09-12",1590
"9139",24826720,"la Vila de Gràcia",41.40608,2.15451,"Entire apartment","Entire home/apt",4,2,4,85,1,1124,30,"spain","barcelona","2020-09-12",0
"9140",24834970,"Sant Genís dels Agudells",41.42522,2.13751,"Private room in apartment","Private room",1,1,1,18,1,1125,0,"spain","barcelona","2020-09-12",540
"9141",24837324,"Pedralbes",41.39003,2.1209,"Private room in condominium","Private room",3,2,2,60,1,1125,27,"spain","barcelona","2020-09-12",180
"9142",24840696,"el Poblenou",41.39836,2.20931,"Entire serviced apartment","Entire home/apt",4,2,3,125,1,28,29,"spain","barcelona","2020-09-12",125
"9143",24846622,"Vallcarca i els Penitents",41.41175,2.14889,"Private room in apartment","Private room",1,1,1,27,2,1125,28,"spain","barcelona","2020-09-12",54
"9144",24846927,"Sants",41.37277,2.13835,"Private room in house","Private room",2,1,1,40,1,1125,0,"spain","barcelona","2020-09-12",1200
"9145",24849004,"el Guinardó",41.42426,2.17521,"Private room in apartment","Private room",1,1,1,700,15,15,29,"spain","barcelona","2020-09-12",700
"9146",24851755,"el Camp de l'Arpa del Clot",41.41553,2.18311,"Private room in apartment","Private room",2,2,1,30,6,1125,0,"spain","barcelona","2020-09-12",900
"9147",24853510,"la Vila de Gràcia",41.39907,2.15989,"Private room in guest suite","Private room",3,1,2,60,2,1124,0,"spain","barcelona","2020-09-12",1800
"9148",24853568,"la Font de la Guatlla",41.36918,2.14347,"Private room in apartment","Private room",7,3,6,130,1,60,29,"spain","barcelona","2020-09-12",130
"9149",24858940,"la Maternitat i Sant Ramon",41.37977,2.11539,"Private room in apartment","Private room",2,1,1,38,2,30,29,"spain","barcelona","2020-09-12",38
"9150",24861686,"el Barri Gòtic",41.38143,2.17362,"Entire apartment","Entire home/apt",4,1,1,49,31,1125,0,"spain","barcelona","2020-09-12",1470
"9151",24865535,"el Congrés i els Indians",41.42333,2.18107,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"spain","barcelona","2020-09-12",900
"9152",24870449,"el Barri Gòtic",41.38506,2.1734,"Private room in apartment","Private room",2,1,1,30,2,30,0,"spain","barcelona","2020-09-12",900
"9153",24886379,"el Fort Pienc",41.4014,2.18202,"Private room in apartment","Private room",1,1,1,17,30,1125,30,"spain","barcelona","2020-09-12",0
"9154",24887503,"el Guinardó",41.41682,2.17237,"Private room in apartment","Private room",1,1,0,15,1,1125,30,"spain","barcelona","2020-09-12",0
"9155",24889130,"la Vila de Gràcia",41.40171,2.15948,"Private room in apartment","Private room",2,1,1,70,3,10,28,"spain","barcelona","2020-09-12",140
"9156",24891533,"el Baix Guinardó",41.41293,2.16486,"Private room in apartment","Private room",3,1,2,35,30,1123,28,"spain","barcelona","2020-09-12",70
"9157",24893874,"la Dreta de l'Eixample",41.39274,2.17294,"Entire apartment","Entire home/apt",12,6,12,390,4,30,30,"spain","barcelona","2020-09-12",0
"9158",24898571,"les Roquetes",41.44738,2.17743,"Entire apartment","Entire home/apt",4,2,2,50,32,1125,30,"spain","barcelona","2020-09-12",0
"9159",24901093,"la Dreta de l'Eixample",41.40006,2.16735,"Private room in apartment","Private room",1,1,1,22,3,60,29,"spain","barcelona","2020-09-12",22
"9160",24903404,"la Sagrada Família",41.40432,2.17242,"Entire apartment","Entire home/apt",5,2,3,50,1,1125,0,"spain","barcelona","2020-09-12",1500
"9161",24903558,"el Poble Sec",41.37392,2.16221,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,0,"spain","barcelona","2020-09-12",2700
"9162",24908092,"el Poble Sec",41.37353,2.1622,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9163",24911028,"la Sagrera",41.42357,2.18461,"Private room in apartment","Private room",2,1,1,35,2,1125,0,"spain","barcelona","2020-09-12",1050
"9164",24911116,"Torre Baró",41.45594,2.17388,"Private room in house","Private room",4,2,3,22,1,1125,10,"spain","barcelona","2020-09-12",440
"9165",24911653,"la Sagrera",41.42217,2.18581,"Private room in apartment","Private room",2,1,2,25,2,1125,0,"spain","barcelona","2020-09-12",750
"9166",24913798,"el Besòs i el Maresme",41.4151,2.21147,"Private room in apartment","Private room",1,1,1,36,2,1125,30,"spain","barcelona","2020-09-12",0
"9167",24916601,"la Sagrada Família",41.40904,2.17375,"Private room in apartment","Private room",2,1,1,40,2,5,28,"spain","barcelona","2020-09-12",80
"9168",24926772,"el Putxet i el Farró",41.40636,2.14487,"Entire apartment","Entire home/apt",4,1,1,40,32,1125,2,"spain","barcelona","2020-09-12",1120
"9169",24928796,"el Poble Sec",41.37339,2.16416,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9170",24929443,"el Poble Sec",41.37345,2.1622,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,0,"spain","barcelona","2020-09-12",2700
"9171",24929992,"el Poble Sec",41.37363,2.16382,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,11,"spain","barcelona","2020-09-12",1710
"9172",24930010,"el Poble Sec",41.37331,2.16228,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9173",24933050,"el Poble Sec",41.37332,2.16233,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9174",24933903,"el Poble Sec",41.3742,2.16431,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9175",24934828,"el Poble Sec",41.37387,2.1641,"Entire apartment","Entire home/apt",5,3,7,74,32,330,0,"spain","barcelona","2020-09-12",2220
"9176",24935624,"la Dreta de l'Eixample",41.39478,2.16195,"Private room in apartment","Private room",2,1,1,50,1,1125,0,"spain","barcelona","2020-09-12",1500
"9177",24935741,"la Barceloneta",41.38213,2.18792,"Entire apartment","Entire home/apt",2,1,1,39,32,1125,30,"spain","barcelona","2020-09-12",0
"9178",24936739,"Sant Pere, Santa Caterina i la Ribera",41.387,2.18281,"Entire apartment","Entire home/apt",8,4,4,461,32,1125,0,"spain","barcelona","2020-09-12",13830
"9179",24938869,"l'Antiga Esquerra de l'Eixample",41.3845,2.15845,"Private room in apartment","Private room",2,1,1,55,4,1125,30,"spain","barcelona","2020-09-12",0
"9180",24940359,"el Guinardó",41.42025,2.18045,"Private room in apartment","Private room",1,1,1,32,3,80,29,"spain","barcelona","2020-09-12",32
"9181",24941306,"Sant Pere, Santa Caterina i la Ribera",41.38598,2.17801,"Private room in apartment","Private room",2,1,1,70,1,1125,30,"spain","barcelona","2020-09-12",0
"9182",24942075,"la Maternitat i Sant Ramon",41.37916,2.12713,"Private room in apartment","Private room",1,1,1,18,1,7,0,"spain","barcelona","2020-09-12",540
"9183",24956546,"Sant Gervasi - Galvany",41.39896,2.14405,"Entire apartment","Entire home/apt",5,3,4,50,31,365,2,"spain","barcelona","2020-09-12",1400
"9184",24957190,"l'Antiga Esquerra de l'Eixample",41.39048,2.15451,"Entire apartment","Entire home/apt",5,2,4,50,2,1125,0,"spain","barcelona","2020-09-12",1500
"9185",24959620,"el Poble Sec",41.37329,2.1644,"Entire apartment","Entire home/apt",4,2,3,90,3,1125,30,"spain","barcelona","2020-09-12",0
"9186",24960097,"el Barri Gòtic",41.38387,2.173,"Private room in apartment","Private room",2,1,1,52,1,30,30,"spain","barcelona","2020-09-12",0
"9187",24965036,"la Vila Olímpica del Poblenou",41.38594,2.20222,"Boat","Entire home/apt",4,2,2,71,3,1125,29,"spain","barcelona","2020-09-12",71
"9188",24967098,"el Raval",41.38199,2.16698,"Private room in apartment","Private room",2,1,1,40,1,7,0,"spain","barcelona","2020-09-12",1200
"9189",24969675,"Sants - Badal",41.37548,2.12653,"Private room in apartment","Private room",1,1,1,30,1,1125,29,"spain","barcelona","2020-09-12",30
"9190",24974193,"les Corts",41.38594,2.13062,"Entire apartment","Entire home/apt",4,3,3,81,3,90,8,"spain","barcelona","2020-09-12",1782
"9191",24975002,"les Corts",41.3866,2.13089,"Entire apartment","Entire home/apt",3,2,2,69,3,90,4,"spain","barcelona","2020-09-12",1794
"9192",24977031,"la Maternitat i Sant Ramon",41.37921,2.12603,"Private room in apartment","Private room",1,1,1,22,1,30,0,"spain","barcelona","2020-09-12",660
"9193",24978503,"el Barri Gòtic",41.38476,2.17103,"Entire loft","Entire home/apt",2,NA,1,64,1,1124,22,"spain","barcelona","2020-09-12",512
"9194",24978618,"el Barri Gòtic",41.38476,2.17103,"Entire loft","Entire home/apt",2,NA,1,68,1,1125,26,"spain","barcelona","2020-09-12",272
"9195",24978663,"el Barri Gòtic",41.38476,2.17103,"Entire loft","Entire home/apt",2,NA,1,68,1,1125,27,"spain","barcelona","2020-09-12",204
"9196",24978974,"Sant Antoni",41.37773,2.16365,"Entire apartment","Entire home/apt",6,3,5,120,32,300,29,"spain","barcelona","2020-09-12",120
"9197",24979791,"el Raval",41.37871,2.16505,"Private room in apartment","Private room",1,1,1,13,1,1125,0,"spain","barcelona","2020-09-12",390
"9198",24980459,"el Raval",41.38053,2.16483,"Private room in apartment","Private room",2,1,1,13,1,30,0,"spain","barcelona","2020-09-12",390
"9199",24982886,"el Poble Sec",41.37441,2.16389,"Private room in apartment","Private room",2,1,1,85,2,6,0,"spain","barcelona","2020-09-12",2550
"9200",24991094,"Vilapicina i la Torre Llobeta",41.42634,2.17343,"Private room in apartment","Private room",1,1,0,19,1,1125,27,"spain","barcelona","2020-09-12",57
"9201",24991876,"la Sagrada Família",41.40574,2.17776,"Private room in apartment","Private room",2,1,1,23,2,120,0,"spain","barcelona","2020-09-12",690
"9202",24994040,"la Dreta de l'Eixample",41.39215,2.1756,"Entire apartment","Entire home/apt",4,3,1,54,32,90,29,"spain","barcelona","2020-09-12",54
"9203",24998352,"Sants",41.37757,2.13738,"Private room in apartment","Private room",1,2,0,20,2,1125,29,"spain","barcelona","2020-09-12",20
"9204",25002006,"la Vila de Gràcia",41.3996,2.16333,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,12,"spain","barcelona","2020-09-12",1260
"9205",25002618,"el Camp d'en Grassot i Gràcia Nova",41.40124,2.16548,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,25,"spain","barcelona","2020-09-12",350
"9206",25002707,"la Dreta de l'Eixample",41.39926,2.16394,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,30,"spain","barcelona","2020-09-12",0
"9207",25002816,"la Dreta de l'Eixample",41.39964,2.16469,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,30,"spain","barcelona","2020-09-12",0
"9208",25002891,"la Dreta de l'Eixample",41.40066,2.1649,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,30,"spain","barcelona","2020-09-12",0
"9209",25014625,"el Barri Gòtic",41.38129,2.17733,"Private room in apartment","Private room",2,1,1,49,3,1125,0,"spain","barcelona","2020-09-12",1470
"9210",25020192,"la Barceloneta",41.3811,2.18911,"Entire apartment","Entire home/apt",2,1,1,26,90,1125,0,"spain","barcelona","2020-09-12",780
"9211",25021120,"Sarrià",41.3959,2.12394,"Private room in apartment","Private room",2,1,2,55,1,4,0,"spain","barcelona","2020-09-12",1650
"9212",25022606,"el Guinardó",41.41692,2.17608,"Private room in apartment","Private room",2,1,1,25,1,1125,28,"spain","barcelona","2020-09-12",50
"9213",25027606,"la Barceloneta",41.3776,2.18965,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,16,"spain","barcelona","2020-09-12",700
"9214",25034864,"Sant Gervasi - la Bonanova",41.40691,2.13786,"Private room in guest suite","Private room",7,2,6,40,1,1125,30,"spain","barcelona","2020-09-12",0
"9215",25040502,"el Poble Sec",41.37244,2.16774,"Private room in apartment","Private room",1,1,1,25,2,60,0,"spain","barcelona","2020-09-12",750
"9216",25041079,"el Poble Sec",41.37444,2.16911,"Private room in apartment","Private room",1,1,1,31,2,60,0,"spain","barcelona","2020-09-12",930
"9217",25041609,"el Baix Guinardó",41.41171,2.17185,"Private room in apartment","Private room",1,2,1,15,7,90,0,"spain","barcelona","2020-09-12",450
"9218",25050324,"les Corts",41.38594,2.13641,"Private room in apartment","Private room",2,1,2,59,3,1125,24,"spain","barcelona","2020-09-12",354
"9219",25051793,"les Corts",41.38585,2.13695,"Private room in apartment","Private room",2,1,1,40,2,7,0,"spain","barcelona","2020-09-12",1200
"9220",25061570,"Diagonal Mar i el Front Marítim del Poblenou",41.40898,2.21194,"Entire apartment","Entire home/apt",6,3,3,195,2,1125,2,"spain","barcelona","2020-09-12",5460
"9221",25062730,"l'Antiga Esquerra de l'Eixample",41.38536,2.16124,"Entire apartment","Entire home/apt",6,2,3,165,2,29,30,"spain","barcelona","2020-09-12",0
"9222",25066990,"Vallcarca i els Penitents",41.41265,2.14801,"Private room in house","Private room",2,1,2,70,2,28,30,"spain","barcelona","2020-09-12",0
"9223",25067794,"el Raval",41.37671,2.17592,"Private room in apartment","Private room",2,1,1,16,2,30,12,"spain","barcelona","2020-09-12",288
"9224",25068473,"la Vila de Gràcia",41.39986,2.15314,"Room in boutique hotel","Hotel room",2,1,1,50,32,1125,12,"spain","barcelona","2020-09-12",900
"9225",25069095,"el Raval",41.38476,2.16827,"Private room in apartment","Private room",2,1,1,67,2,30,18,"spain","barcelona","2020-09-12",804
"9226",25070757,"el Fort Pienc",41.39924,2.18258,"Private room in apartment","Private room",2,1,1,40,3,5,0,"spain","barcelona","2020-09-12",1200
"9227",25072883,"la Dreta de l'Eixample",41.39552,2.17501,"Private room in apartment","Private room",2,NA,1,52,4,30,29,"spain","barcelona","2020-09-12",52
"9228",25074504,"Vallcarca i els Penitents",41.41307,2.1491,"Private room in house","Private room",2,1,2,68,2,28,29,"spain","barcelona","2020-09-12",68
"9229",25081127,"la Sagrada Família",41.40251,2.17511,"Entire apartment","Entire home/apt",4,1,1,65,3,5,0,"spain","barcelona","2020-09-12",1950
"9230",25088459,"la Marina de Port",41.35979,2.13802,"Private room in apartment","Private room",2,1,1,48,2,1125,0,"spain","barcelona","2020-09-12",1440
"9231",25090635,"el Raval",41.38269,2.1702,"Private room in apartment","Private room",2,1,1,48.57,2,29,18,"spain","barcelona","2020-09-12",582.84
"9232",25090932,"la Maternitat i Sant Ramon",41.37841,2.12184,"Private room in apartment","Private room",1,1,1,35,1,1125,28,"spain","barcelona","2020-09-12",70
"9233",25091605,"Sant Antoni",41.37907,2.15804,"Private room in apartment","Private room",2,1,1,50,2,1125,0,"spain","barcelona","2020-09-12",1500
"9234",25095031,"la Marina de Port",41.35981,2.13841,"Private room in apartment","Private room",1,1,1,38,2,1125,29,"spain","barcelona","2020-09-12",38
"9235",25096636,"el Barri Gòtic",41.38269,2.17679,"Private room in apartment","Private room",2,1,1,54,2,1125,0,"spain","barcelona","2020-09-12",1620
"9236",25115788,"la Dreta de l'Eixample",41.39726,2.16251,"Shared room in guesthouse","Shared room",1,1,1,50,7,1125,0,"spain","barcelona","2020-09-12",1500
"9237",25117844,"l'Antiga Esquerra de l'Eixample",41.39273,2.1454,"Private room in apartment","Private room",2,1,1,50,2,30,0,"spain","barcelona","2020-09-12",1500
"9238",25118545,"la Dreta de l'Eixample",41.39441,2.15606,"Entire apartment","Entire home/apt",8,4,6,550,1,1125,0,"spain","barcelona","2020-09-12",16500
"9239",25118552,"la Dreta de l'Eixample",41.39137,2.17391,"Entire apartment","Entire home/apt",10,5,7,651,1,1125,0,"spain","barcelona","2020-09-12",19530
"9240",25118556,"la Dreta de l'Eixample",41.39007,2.16342,"Entire apartment","Entire home/apt",4,2,2,260,1,1125,0,"spain","barcelona","2020-09-12",7800
"9241",25118562,"la Dreta de l'Eixample",41.39049,2.16525,"Entire apartment","Entire home/apt",4,2,2,260,1,1125,0,"spain","barcelona","2020-09-12",7800
"9242",25118567,"la Dreta de l'Eixample",41.38849,2.16712,"Entire apartment","Entire home/apt",10,5,0,660,1,1125,28,"spain","barcelona","2020-09-12",1320
"9243",25118575,"la Dreta de l'Eixample",41.39088,2.16509,"Entire apartment","Entire home/apt",6,3,4,380,1,1125,0,"spain","barcelona","2020-09-12",11400
"9244",25118581,"la Dreta de l'Eixample",41.38949,2.16474,"Entire apartment","Entire home/apt",2,1,1,165,1,1125,0,"spain","barcelona","2020-09-12",4950
"9245",25118587,"la Dreta de l'Eixample",41.39398,2.16079,"Entire apartment","Entire home/apt",8,5,6,550,1,1125,0,"spain","barcelona","2020-09-12",16500
"9246",25120654,"Provençals del Poblenou",41.40957,2.20322,"Private room in apartment","Private room",2,1,1,67,3,90,28,"spain","barcelona","2020-09-12",134
"9247",25121122,"les Tres Torres",41.39685,2.12873,"Entire apartment","Entire home/apt",3,2,2,77,32,352,2,"spain","barcelona","2020-09-12",2156
"9248",25121742,"Sant Antoni",41.37693,2.16214,"Private room in apartment","Private room",2,1,1,35,2,21,0,"spain","barcelona","2020-09-12",1050
"9249",25122279,"la Vila de Gràcia",41.40209,2.15116,"Room in aparthotel","Private room",2,1,1,128,1,1125,13,"spain","barcelona","2020-09-12",2176
"9250",25122909,"Sants - Badal",41.37647,2.1254,"Private room in apartment","Private room",2,1,1,50,2,7,0,"spain","barcelona","2020-09-12",1500
