"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"692",6616626,"TORREFIEL","valencia","spain",39.49487,-0.37927,"Apartment","Entire home/apt",8,3,7,40,2,1125,0,"2020-05-31",1200
"693",6622656,"CABANYAL-CANYAMELAR","valencia","spain",39.47425,-0.32997,"Loft","Entire home/apt",2,0,1,50,6,1125,22,"2020-05-31",400
"694",6633807,"RUSSAFA","valencia","spain",39.45807,-0.37303,"Apartment","Private room",1,1,1,170,90,1125,30,"2020-05-31",0
"695",6635365,"EL MERCAT","valencia","spain",39.47336,-0.37884,"Apartment","Entire home/apt",6,2,3,69,3,1125,29,"2020-05-31",69
"696",6656626,"SANT FRANCESC","valencia","spain",39.473,-0.3758,"Apartment","Entire home/apt",4,1,1,50,3,365,30,"2020-05-31",0
"697",6666308,"EL GRAU","valencia","spain",39.45946,-0.33485,"Apartment","Entire home/apt",5,2,3,40,7,80,4,"2020-05-31",1040
"698",6676061,"CABANYAL-CANYAMELAR","valencia","spain",39.47136,-0.33051,"Apartment","Entire home/apt",4,2,2,60,2,90,29,"2020-05-31",60
"699",6681444,"CIUTAT UNIVERSITARIA","valencia","spain",39.47608,-0.35418,"Apartment","Private room",1,1,1,20,2,14,30,"2020-05-31",0
"700",6683134,"ARRANCAPINS","valencia","spain",39.46412,-0.38398,"Apartment","Private room",2,1,2,40,2,1125,30,"2020-05-31",0
"701",6698664,"FAVARA","valencia","spain",39.45485,-0.39376,"Apartment","Entire home/apt",3,2,2,35,2,70,0,"2020-05-31",1050
"702",6699034,"LA CREU DEL GRAU","valencia","spain",39.46312,-0.34554,"Apartment","Entire home/apt",4,2,3,80,7,31,26,"2020-05-31",320
"703",6702598,"LA MALVA-ROSA","valencia","spain",39.48088,-0.32957,"Apartment","Entire home/apt",4,2,3,60,2,1125,28,"2020-05-31",120
"704",6711124,"NATZARET","valencia","spain",39.44722,-0.33457,"Apartment","Entire home/apt",4,3,5,46,3,1125,0,"2020-05-31",1380
"705",6734047,"BENIMACLET","valencia","spain",39.48381,-0.35824,"Condominium","Shared room",2,1,2,25,3,28,30,"2020-05-31",0
"706",6793315,"CABANYAL-CANYAMELAR","valencia","spain",39.46335,-0.32326,"Apartment","Entire home/apt",4,1,2,90,2,1125,20,"2020-05-31",900
"707",6806651,"BENIMACLET","valencia","spain",39.48481,-0.35803,"Apartment","Private room",4,1,4,23,1,7,30,"2020-05-31",0
"708",6843824,"MONT-OLIVET","valencia","spain",39.46028,-0.36344,"Apartment","Private room",2,1,1,29,1,1125,29,"2020-05-31",29
"709",6844755,"LA CREU DEL GRAU","valencia","spain",39.46189,-0.34844,"Apartment","Private room",2,1,1,45,3,1125,30,"2020-05-31",0
"710",6862232,"BETERO","valencia","spain",39.47323,-0.33431,"Apartment","Entire home/apt",4,3,4,35,7,1125,0,"2020-05-31",1050
"711",6872011,"NOU MOLES","valencia","spain",39.46949,-0.39897,"House","Private room",2,1,2,40,1,1125,30,"2020-05-31",0
"712",6873258,"LA ROQUETA","valencia","spain",39.46711,-0.37804,"Loft","Entire home/apt",2,0,1,65,2,1125,4,"2020-05-31",1690
"713",6873422,"LA ROQUETA","valencia","spain",39.46707,-0.37687,"Loft","Entire home/apt",2,0,1,65,2,1125,23,"2020-05-31",455
"714",6877620,"CABANYAL-CANYAMELAR","valencia","spain",39.46676,-0.33197,"Apartment","Entire home/apt",4,1,0,50,3,30,29,"2020-05-31",50
"715",6923443,"RUSSAFA","valencia","spain",39.467,-0.37642,"Apartment","Private room",2,1,1,70,365,1125,30,"2020-05-31",0
"716",6950734,"CABANYAL-CANYAMELAR","valencia","spain",39.46585,-0.33151,"Apartment","Entire home/apt",4,2,2,74,3,500,29,"2020-05-31",74
"717",6956498,"EL CARME","valencia","spain",39.47864,-0.3774,"Apartment","Entire home/apt",2,1,1,59,3,1125,0,"2020-05-31",1770
"718",6965896,"AIORA","valencia","spain",39.46831,-0.34978,"Apartment","Entire home/apt",4,3,3,60,3,1125,0,"2020-05-31",1800
"719",6969395,"ARRANCAPINS","valencia","spain",39.46125,-0.38009,"Apartment","Private room",2,1,1,22,4,1125,29,"2020-05-31",22
"720",6981054,"RUSSAFA","valencia","spain",39.4657,-0.37625,"Apartment","Entire home/apt",8,4,6,135,2,1124,30,"2020-05-31",0
"721",6981613,"MORVEDRE","valencia","spain",39.48558,-0.37256,"Apartment","Entire home/apt",6,3,3,71,3,1125,0,"2020-05-31",2130
"722",6981655,"L'ILLA PERDUDA","valencia","spain",39.46841,-0.34083,"Apartment","Entire home/apt",8,4,5,94,5,1125,0,"2020-05-31",2820
"723",6986017,"CIUTAT JARDI","valencia","spain",39.47251,-0.34435,"Apartment","Entire home/apt",7,4,5,100,5,60,0,"2020-05-31",3000
"724",6996624,"LA MALVA-ROSA","valencia","spain",39.47688,-0.32581,"Townhouse","Entire home/apt",4,3,4,80,3,1125,28,"2020-05-31",160
"725",7000120,"CABANYAL-CANYAMELAR","valencia","spain",39.46892,-0.32552,"Apartment","Entire home/apt",7,3,5,80,2,1125,27,"2020-05-31",240
"726",7018456,"EL GRAU","valencia","spain",39.46044,-0.33938,"Apartment","Private room",2,1,1,30,3,1125,30,"2020-05-31",0
"727",7058282,"CABANYAL-CANYAMELAR","valencia","spain",39.4653,-0.33166,"House","Entire home/apt",4,1,2,85,1,1125,29,"2020-05-31",85
"728",7082345,"EL PILAR","valencia","spain",39.47574,-0.38332,"Apartment","Entire home/apt",2,1,2,51,2,1125,30,"2020-05-31",0
"729",7096025,"EL MERCAT","valencia","spain",39.47345,-0.37739,"Apartment","Entire home/apt",6,2,4,81,2,1125,30,"2020-05-31",0
"730",7098442,"EL CALVARI","valencia","spain",39.48666,-0.388,"Apartment","Private room",1,3,1,14,10,1125,30,"2020-05-31",0
"731",7123394,"ARRANCAPINS","valencia","spain",39.46766,-0.38439,"Apartment","Entire home/apt",8,5,9,69,1,1125,18,"2020-05-31",828
"732",7124143,"ARRANCAPINS","valencia","spain",39.46915,-0.38401,"Apartment","Entire home/apt",8,4,7,69,1,1125,0,"2020-05-31",2070
"733",7132132,"BENIMACLET","valencia","spain",39.48644,-0.36315,"Apartment","Entire home/apt",3,1,2,25,5,30,0,"2020-05-31",750
"734",7135548,"EL CARME","valencia","spain",39.47891,-0.38215,"Apartment","Entire home/apt",4,2,4,120,1,90,1,"2020-05-31",3480
"735",7140747,"CIUTAT JARDI","valencia","spain",39.4747,-0.3456,"Apartment","Entire home/apt",6,4,4,165,4,1125,30,"2020-05-31",0
"736",7151261,"EL CARME","valencia","spain",39.4805,-0.38082,"Apartment","Entire home/apt",5,2,3,95,3,1125,29,"2020-05-31",95
"737",7153206,"SAFRANAR","valencia","spain",39.45623,-0.39653,"Condominium","Entire home/apt",8,4,6,65,1,1125,0,"2020-05-31",1950
"738",7159626,"EL BOTANIC","valencia","spain",39.47428,-0.38762,"Loft","Entire home/apt",2,0,1,35,7,365,29,"2020-05-31",35
"739",7169549,"MORVEDRE","valencia","spain",39.48372,-0.37373,"Apartment","Entire home/apt",5,3,3,52,4,1125,30,"2020-05-31",0
"740",7186295,"MARXALENES","valencia","spain",39.48418,-0.38309,"Apartment","Entire home/apt",4,2,3,40,5,30,29,"2020-05-31",40
"741",7188599,"LA GRAN VIA","valencia","spain",39.4636,-0.36675,"Apartment","Entire home/apt",2,1,3,75,1,1125,0,"2020-05-31",2250
"742",7197287,"CAMI REAL","valencia","spain",39.43911,-0.38957,"Apartment","Entire home/apt",8,3,5,65,2,1125,28,"2020-05-31",130
"743",7209862,"RUSSAFA","valencia","spain",39.46253,-0.36771,"Apartment","Entire home/apt",4,2,4,125,3,1125,24,"2020-05-31",750
"744",7213312,"LA SEU","valencia","spain",39.47773,-0.3766,"Apartment","Entire home/apt",3,1,2,55,3,1125,29,"2020-05-31",55
"745",7231878,"MARXALENES","valencia","spain",39.48264,-0.38162,"Apartment","Entire home/apt",4,2,3,110,2,1125,17,"2020-05-31",1430
"746",7232532,"CABANYAL-CANYAMELAR","valencia","spain",39.47379,-0.33296,"Condominium","Entire home/apt",5,4,4,75,1,1125,1,"2020-05-31",2175
"747",7233689,"CABANYAL-CANYAMELAR","valencia","spain",39.46869,-0.32883,"Apartment","Entire home/apt",4,2,5,68,5,90,0,"2020-05-31",2040
"748",7238705,"LA SEU","valencia","spain",39.47494,-0.37571,"Apartment","Entire home/apt",2,0,1,65,3,1125,30,"2020-05-31",0
"749",7254820,"ARRANCAPINS","valencia","spain",39.46473,-0.3825,"Apartment","Entire home/apt",4,2,2,60,3,1125,0,"2020-05-31",1800
"750",7258797,"BENICALAP","valencia","spain",39.49358,-0.40057,"Apartment","Private room",2,1,1,49,3,1125,29,"2020-05-31",49
"751",7269783,"EL CALVARI","valencia","spain",39.48787,-0.38878,"Apartment","Private room",2,3,1,16,10,1125,1,"2020-05-31",464
"752",7299329,"LA RAIOSA","valencia","spain",39.45815,-0.38368,"Apartment","Private room",1,2,2,35,3,1125,30,"2020-05-31",0
"753",7307408,"CABANYAL-CANYAMELAR","valencia","spain",39.47216,-0.33135,"Apartment","Entire home/apt",4,2,3,50,3,30,29,"2020-05-31",50
"754",7319665,"EN CORTS","valencia","spain",39.4562,-0.37245,"Apartment","Entire home/apt",4,2,2,55,2,10,0,"2020-05-31",1650
"755",7321783,"TORREFIEL","valencia","spain",39.49514,-0.3795,"Apartment","Private room",2,1,1,12,2,90,14,"2020-05-31",192
"756",7327075,"ELS ORRIOLS","valencia","spain",39.49318,-0.37175,"Apartment","Entire home/apt",4,2,3,45,2,30,30,"2020-05-31",0
"757",7379080,"CABANYAL-CANYAMELAR","valencia","spain",39.46794,-0.33275,"Apartment","Private room",1,1,1,18,1,1125,29,"2020-05-31",18
"758",7382978,"ARRANCAPINS","valencia","spain",39.46844,-0.38776,"Apartment","Private room",2,1,1,28,1,365,30,"2020-05-31",0
"759",7425177,"PINEDO","valencia","spain",39.42149,-0.33882,"Apartment","Entire home/apt",7,3,6,100,3,1125,0,"2020-05-31",3000
"760",7445800,"LA SEU","valencia","spain",39.47687,-0.37375,"Apartment","Private room",2,1,1,39,2,15,30,"2020-05-31",0
"761",7448657,"MONT-OLIVET","valencia","spain",39.46241,-0.3616,"Apartment","Entire home/apt",6,3,5,85,2,1125,19,"2020-05-31",935
"762",7450754,"ARRANCAPINS","valencia","spain",39.46901,-0.3883,"Apartment","Private room",2,1,1,33,1,365,30,"2020-05-31",0
"763",7451249,"EL MERCAT","valencia","spain",39.47407,-0.37871,"Apartment","Entire home/apt",4,2,2,98,90,1125,29,"2020-05-31",98
"764",7454007,"MESTALLA","valencia","spain",39.47317,-0.35421,"Apartment","Entire home/apt",7,4,5,80,5,60,1,"2020-05-31",2320
"765",7485605,"CABANYAL-CANYAMELAR","valencia","spain",39.4741,-0.32806,"Apartment","Entire home/apt",5,3,4,74,2,1125,27,"2020-05-31",222
"766",7487222,"EL PERELLONET","valencia","spain",39.29503,-0.28765,"Condominium","Entire home/apt",6,3,6,110,5,1125,27,"2020-05-31",330
"767",7488823,"EL CARME","valencia","spain",39.47915,-0.3797,"Apartment","Entire home/apt",6,3,5,60,2,1125,30,"2020-05-31",0
"768",7506788,"L'ILLA PERDUDA","valencia","spain",39.47011,-0.34261,"Apartment","Entire home/apt",4,3,4,75,4,1125,0,"2020-05-31",2250
"769",7520948,"CABANYAL-CANYAMELAR","valencia","spain",39.4676,-0.33358,"Condominium","Entire home/apt",6,1,5,100,1,30,29,"2020-05-31",100
"770",7534415,"EL CARME","valencia","spain",39.47844,-0.38159,"Apartment","Entire home/apt",4,2,2,41,1,90,29,"2020-05-31",41
"771",7539552,"CABANYAL-CANYAMELAR","valencia","spain",39.4688,-0.33405,"Condominium","Entire home/apt",6,3,5,100,1,30,29,"2020-05-31",100
"772",7553881,"LA RAIOSA","valencia","spain",39.45635,-0.38373,"Apartment","Entire home/apt",6,2,3,56,2,300,30,"2020-05-31",0
"773",7577576,"EL MERCAT","valencia","spain",39.47551,-0.37902,"Loft","Entire home/apt",3,1,2,120,3,1125,0,"2020-05-31",3600
"774",7578968,"EL PERELLONET","valencia","spain",39.29658,-0.29002,"Apartment","Entire home/apt",4,2,3,40,2,1125,30,"2020-05-31",0
"775",7591826,"FAITANAR","valencia","spain",39.42851,-0.39496,"House","Private room",5,1,2,95,1,90,30,"2020-05-31",0
"776",7593391,"FAITANAR","valencia","spain",39.42786,-0.39426,"House","Private room",5,1,3,100,1,1125,30,"2020-05-31",0
"777",7600872,"ARRANCAPINS","valencia","spain",39.4669,-0.38243,"Loft","Entire home/apt",6,2,3,60,3,1125,30,"2020-05-31",0
"778",7612099,"RUSSAFA","valencia","spain",39.4616,-0.37605,"Apartment","Entire home/apt",3,2,2,60,7,1125,30,"2020-05-31",0
"779",7612543,"EN CORTS","valencia","spain",39.45762,-0.36863,"Loft","Entire home/apt",4,0,2,25,3,300,29,"2020-05-31",25
"780",7634577,"LA PETXINA","valencia","spain",39.47156,-0.39067,"Apartment","Entire home/apt",5,2,3,59,2,60,0,"2020-05-31",1770
"781",7644274,"SANT FRANCESC","valencia","spain",39.47169,-0.37147,"Loft","Entire home/apt",4,2,4,90,1,1125,21,"2020-05-31",810
"782",7660891,"EL GRAU","valencia","spain",39.46027,-0.33953,"Apartment","Private room",2,1,1,40,3,1125,30,"2020-05-31",0
"783",7662513,"EN CORTS","valencia","spain",39.45822,-0.36939,"Apartment","Entire home/apt",7,3,5,62,2,360,4,"2020-05-31",1612
"784",7663476,"TRES FORQUES","valencia","spain",39.46407,-0.39665,"Apartment","Entire home/apt",5,3,3,60,2,1125,0,"2020-05-31",1800
"785",7673763,"SANT FRANCESC","valencia","spain",39.47123,-0.37731,"Loft","Entire home/apt",2,1,1,48,2,90,6,"2020-05-31",1152
"786",7676437,"MORVEDRE","valencia","spain",39.48278,-0.37809,"Apartment","Private room",2,1,1,31,2,25,30,"2020-05-31",0
"787",7692792,"L'ILLA PERDUDA","valencia","spain",39.46818,-0.33706,"Apartment","Private room",1,1,1,13,1,1125,0,"2020-05-31",390
"788",7707737,"EL PILAR","valencia","spain",39.47379,-0.38126,"Apartment","Entire home/apt",2,1,1,60,12,400,0,"2020-05-31",1800
"789",7744644,"SANT FRANCESC","valencia","spain",39.47203,-0.37149,"Apartment","Entire home/apt",4,1,3,115,2,1125,24,"2020-05-31",690
"790",7745506,"LA RAIOSA","valencia","spain",39.45971,-0.38372,"Apartment","Entire home/apt",4,2,3,95,2,1125,16,"2020-05-31",1330
"791",7774138,"MESTALLA","valencia","spain",39.46851,-0.35601,"Apartment","Entire home/apt",4,3,3,54,3,1125,30,"2020-05-31",0
"792",7777582,"CABANYAL-CANYAMELAR","valencia","spain",39.46747,-0.33102,"Loft","Entire home/apt",4,1,2,69,2,1125,20,"2020-05-31",690
"793",7804856,"CABANYAL-CANYAMELAR","valencia","spain",39.46442,-0.33031,"Apartment","Entire home/apt",4,2,2,58,3,1125,30,"2020-05-31",0
"794",7857917,"LA SEU","valencia","spain",39.47594,-0.37651,"Apartment","Entire home/apt",5,3,3,80,2,90,29,"2020-05-31",80
"795",7893810,"SANT FRANCESC","valencia","spain",39.47114,-0.37449,"Condominium","Private room",2,1,1,35,2,1125,28,"2020-05-31",70
"796",7914221,"BETERO","valencia","spain",39.46978,-0.33687,"Apartment","Private room",1,1,1,13,1,1125,0,"2020-05-31",390
"797",7915038,"LA XEREA","valencia","spain",39.47581,-0.37079,"Apartment","Entire home/apt",3,1,1,70,3,1125,0,"2020-05-31",2100
"798",7932629,"EL MERCAT","valencia","spain",39.47142,-0.37745,"Apartment","Entire home/apt",6,3,4,280,3,330,28,"2020-05-31",560
"799",7933821,"MONT-OLIVET","valencia","spain",39.45878,-0.36347,"Apartment","Entire home/apt",3,2,2,45,5,1125,0,"2020-05-31",1350
"800",7933900,"MORVEDRE","valencia","spain",39.48467,-0.37637,"Apartment","Entire home/apt",4,2,4,59,5,40,0,"2020-05-31",1770
"801",7940622,"AIORA","valencia","spain",39.46496,-0.3362,"Apartment","Private room",2,1,1,13,28,1125,30,"2020-05-31",0
"802",7968094,"EL PILAR","valencia","spain",39.4759,-0.3822,"Apartment","Private room",2,1,1,35,1,30,20,"2020-05-31",350
"803",7974734,"LA SEU","valencia","spain",39.47725,-0.37699,"Apartment","Entire home/apt",5,2,3,100,2,1125,30,"2020-05-31",0
"804",7981012,"EL CARME","valencia","spain",39.47925,-0.37919,"Apartment","Private room",2,2,3,48,4,1125,16,"2020-05-31",672
"805",8007645,"LA PETXINA","valencia","spain",39.47432,-0.39126,"Apartment","Entire home/apt",3,1,2,75,2,15,30,"2020-05-31",0
"806",8021499,"EN CORTS","valencia","spain",39.45675,-0.37242,"Apartment","Entire home/apt",4,2,4,90,14,100,0,"2020-05-31",2700
"807",8021634,"EL CARME","valencia","spain",39.47646,-0.38271,"Apartment","Private room",2,1,1,28,1,30,20,"2020-05-31",280
"808",8028186,"LA RAIOSA","valencia","spain",39.45579,-0.38344,"Apartment","Entire home/apt",5,3,4,50,7,1125,0,"2020-05-31",1500
"809",8038456,"EN CORTS","valencia","spain",39.4588,-0.36907,"Apartment","Entire home/apt",4,2,2,73,180,356,27,"2020-05-31",219
"810",8038850,"RUSSAFA","valencia","spain",39.46218,-0.37437,"Apartment","Private room",2,1,1,35,5,1125,0,"2020-05-31",1050
"811",8081848,"SANT FRANCESC","valencia","spain",39.4701,-0.38009,"Apartment","Entire home/apt",6,2,3,75,1,1125,30,"2020-05-31",0
"812",8127790,"SANT FRANCESC","valencia","spain",39.46797,-0.37778,"Apartment","Entire home/apt",4,1,1,76,2,1125,30,"2020-05-31",0
"813",8131212,"CABANYAL-CANYAMELAR","valencia","spain",39.47029,-0.33073,"Apartment","Entire home/apt",2,1,1,130,2,1125,30,"2020-05-31",0
"814",8166401,"RUSSAFA","valencia","spain",39.45952,-0.37527,"Apartment","Private room",3,1,2,120,2,15,30,"2020-05-31",0
"815",8168768,"MORVEDRE","valencia","spain",39.48367,-0.37197,"Apartment","Entire home/apt",6,3,3,120,3,365,30,"2020-05-31",0
"816",8176722,"EL PILAR","valencia","spain",39.47493,-0.3838,"Apartment","Private room",2,2,2,30,15,1125,11,"2020-05-31",570
"817",8178275,"RUSSAFA","valencia","spain",39.46357,-0.37377,"Apartment","Entire home/apt",6,2,3,60,2,112,0,"2020-05-31",1800
"818",8198657,"MARXALENES","valencia","spain",39.48273,-0.37943,"Apartment","Entire home/apt",6,3,4,90,5,1125,29,"2020-05-31",90
"819",8217456,"EL CARME","valencia","spain",39.47774,-0.37746,"Apartment","Entire home/apt",3,1,2,60,2,40,27,"2020-05-31",180
"820",8222260,"BENICALAP","valencia","spain",39.49195,-0.38777,"Apartment","Private room",2,1,1,11,1,60,30,"2020-05-31",0
"821",8222774,"BENICALAP","valencia","spain",39.49194,-0.38847,"Apartment","Private room",2,1,2,10,1,60,30,"2020-05-31",0
"822",8243039,"LA MALVA-ROSA","valencia","spain",39.48192,-0.32609,"Apartment","Entire home/apt",4,3,3,80,6,1125,0,"2020-05-31",2400
"823",8267698,"RUSSAFA","valencia","spain",39.4614,-0.37423,"Apartment","Entire home/apt",4,1,3,70,3,1125,1,"2020-05-31",2030
"824",8268757,"EL CARME","valencia","spain",39.47853,-0.37749,"Apartment","Entire home/apt",4,1,2,60,2,40,0,"2020-05-31",1800
"825",8338336,"LA SEU","valencia","spain",39.47665,-0.37844,"Apartment","Entire home/apt",4,2,3,79,6,300,29,"2020-05-31",79
"826",8358151,"EL CARME","valencia","spain",39.47689,-0.38042,"Apartment","Entire home/apt",8,4,6,320,3,1125,0,"2020-05-31",9600
"827",8369646,"RUSSAFA","valencia","spain",39.46337,-0.3743,"Apartment","Private room",2,1,1,25,5,1125,27,"2020-05-31",75
"828",8380683,"EL MERCAT","valencia","spain",39.47274,-0.37682,"Apartment","Private room",1,1,1,20,2,1125,30,"2020-05-31",0
"829",8399312,"MESTALLA","valencia","spain",39.47389,-0.35984,"Apartment","Entire home/apt",6,3,5,80,2,365,0,"2020-05-31",2400
"830",8399670,"MESTALLA","valencia","spain",39.47361,-0.35991,"Apartment","Entire home/apt",6,3,5,80,2,365,0,"2020-05-31",2400
"831",8399843,"MESTALLA","valencia","spain",39.47361,-0.35991,"Apartment","Entire home/apt",6,3,5,80,2,365,2,"2020-05-31",2240
"832",8399967,"CABANYAL-CANYAMELAR","valencia","spain",39.46689,-0.33136,"Townhouse","Entire home/apt",6,1,1,67,2,30,0,"2020-05-31",2010
"833",8399979,"MESTALLA","valencia","spain",39.47361,-0.35991,"Apartment","Entire home/apt",6,3,5,80,2,365,30,"2020-05-31",0
"834",8400164,"MESTALLA","valencia","spain",39.47361,-0.35991,"Apartment","Entire home/apt",6,3,5,80,2,365,2,"2020-05-31",2240
"835",8424816,"LA XEREA","valencia","spain",39.4758,-0.37247,"Apartment","Entire home/apt",4,2,2,96,2,60,29,"2020-05-31",96
"836",8425717,"LA MALVA-ROSA","valencia","spain",39.47775,-0.32699,"House","Entire home/apt",14,5,13,400,4,1125,0,"2020-05-31",12000
"837",8453540,"EL GRAU","valencia","spain",39.45614,-0.32956,"Apartment","Entire home/apt",4,2,2,34,2,1125,27,"2020-05-31",102
"838",8516796,"SANT PAU","valencia","spain",39.48001,-0.40102,"Apartment","Private room",1,1,1,27,1,1125,27,"2020-05-31",81
"839",8540056,"CIUTAT DE LES ARTS I DE LES CIENCIES","valencia","spain",39.45812,-0.35826,"Other","Entire home/apt",2,1,1,50,2,1125,0,"2020-05-31",1500
"840",8568900,"ARRANCAPINS","valencia","spain",39.46692,-0.38623,"Apartment","Entire home/apt",8,3,6,95,2,21,19,"2020-05-31",1045
"841",8588882,"TORMOS","valencia","spain",39.48779,-0.37829,"Apartment","Entire home/apt",6,2,3,51,2,1125,15,"2020-05-31",765
"842",8605344,"LA SEU","valencia","spain",39.47743,-0.37542,"Apartment","Private room",2,1,1,39,2,1125,29,"2020-05-31",39
"843",8606569,"RUSSAFA","valencia","spain",39.45983,-0.37545,"Apartment","Private room",1,1,1,25,2,2,28,"2020-05-31",50
"844",8618220,"CABANYAL-CANYAMELAR","valencia","spain",39.4722,-0.33293,"Apartment","Entire home/apt",5,3,4,59,7,150,0,"2020-05-31",1770
"845",8641405,"MESTALLA","valencia","spain",39.47297,-0.35507,"House","Private room",1,1,1,20,1,30,29,"2020-05-31",20
"846",8646109,"AIORA","valencia","spain",39.46728,-0.34691,"Apartment","Entire home/apt",5,3,4,30,2,180,24,"2020-05-31",180
"847",8667146,"ARRANCAPINS","valencia","spain",39.4605,-0.38436,"Apartment","Entire home/apt",5,3,4,55,1,1125,29,"2020-05-31",55
"848",8676313,"NOU MOLES","valencia","spain",39.46949,-0.39897,"Townhouse","Private room",2,1,2,25,1,1125,0,"2020-05-31",750
"849",8686731,"EL SALER","valencia","spain",39.35634,-0.32088,"Apartment","Entire home/apt",5,2,4,85,3,1125,27,"2020-05-31",255
"850",8687367,"EN CORTS","valencia","spain",39.45773,-0.36856,"Loft","Entire home/apt",4,2,2,25,3,300,1,"2020-05-31",725
"851",8748815,"EL PILAR","valencia","spain",39.4735,-0.3816,"Apartment","Entire home/apt",4,2,3,105,3,30,0,"2020-05-31",3150
"852",8773457,"LA PETXINA","valencia","spain",39.47349,-0.39285,"Apartment","Entire home/apt",3,1,2,48,2,90,29,"2020-05-31",48
"853",8785070,"TRES FORQUES","valencia","spain",39.46766,-0.40324,"Apartment","Entire home/apt",4,1,2,30,2,1125,0,"2020-05-31",900
"854",8787230,"LA ROQUETA","valencia","spain",39.46898,-0.38351,"Apartment","Entire home/apt",4,2,3,200,2,20,29,"2020-05-31",200
"855",8828662,"NOU MOLES","valencia","spain",39.46853,-0.39424,"Apartment","Entire home/apt",6,4,5,45,1,60,0,"2020-05-31",1350
"856",8843067,"CABANYAL-CANYAMELAR","valencia","spain",39.47205,-0.32896,"Loft","Entire home/apt",4,1,2,70,2,365,26,"2020-05-31",280
"857",8875445,"LA PETXINA","valencia","spain",39.47718,-0.39101,"Apartment","Entire home/apt",10,4,0,70,20,1125,29,"2020-05-31",70
"858",8893111,"RUSSAFA","valencia","spain",39.45918,-0.3721,"Apartment","Entire home/apt",8,3,8,195,2,1124,0,"2020-05-31",5850
"859",8921730,"AIORA","valencia","spain",39.46459,-0.34675,"Apartment","Entire home/apt",5,3,3,50,2,1124,29,"2020-05-31",50
"860",8935541,"PENYA-ROJA","valencia","spain",39.45894,-0.34969,"Apartment","Entire home/apt",6,4,4,90,2,1125,28,"2020-05-31",180
"861",8949971,"EL PERELLONET","valencia","spain",39.28458,-0.28118,"Condominium","Entire home/apt",6,3,4,50,1,1125,0,"2020-05-31",1500
"862",8950726,"MONT-OLIVET","valencia","spain",39.45969,-0.36861,"Apartment","Entire home/apt",4,2,3,45,2,1125,19,"2020-05-31",495
"863",8959659,"LA XEREA","valencia","spain",39.47291,-0.3723,"Apartment","Entire home/apt",2,1,1,88,3,30,8,"2020-05-31",1936
"864",8977764,"EL CARME","valencia","spain",39.47626,-0.3817,"Apartment","Entire home/apt",9,5,6,580,3,1125,0,"2020-05-31",17400
"865",8980423,"EL PILAR","valencia","spain",39.47125,-0.38267,"Apartment","Entire home/apt",6,2,3,120,2,1125,30,"2020-05-31",0
"866",8981688,"MALILLA","valencia","spain",39.45655,-0.37665,"Apartment","Private room",2,2,2,27,32,1125,30,"2020-05-31",0
"867",8989379,"LA ROQUETA","valencia","spain",39.46523,-0.37872,"Apartment","Entire home/apt",6,3,3,97,2,1125,29,"2020-05-31",97
"868",8998817,"EL CARME","valencia","spain",39.47693,-0.38203,"Apartment","Entire home/apt",8,4,8,600,2,1125,30,"2020-05-31",0
"869",9010360,"AIORA","valencia","spain",39.46504,-0.3425,"Apartment","Entire home/apt",6,2,4,35,2,1124,0,"2020-05-31",1050
"870",9018130,"RUSSAFA","valencia","spain",39.4613,-0.36726,"Loft","Entire home/apt",2,0,2,55,2,1125,30,"2020-05-31",0
"871",9036507,"CABANYAL-CANYAMELAR","valencia","spain",39.46705,-0.33043,"Apartment","Private room",1,1,0,18,3,30,30,"2020-05-31",0
"872",9058624,"LA MALVA-ROSA","valencia","spain",39.48248,-0.32711,"Apartment","Entire home/apt",4,2,3,45,3,90,0,"2020-05-31",1350
"873",9064172,"AIORA","valencia","spain",39.46723,-0.34059,"Apartment","Private room",1,1,1,25,3,1125,2,"2020-05-31",700
"874",9101008,"RUSSAFA","valencia","spain",39.46317,-0.37518,"Condominium","Entire home/apt",3,1,1,45,2,1125,30,"2020-05-31",0
"875",9103409,"RUSSAFA","valencia","spain",39.4626,-0.37519,"Apartment","Entire home/apt",4,2,3,90,2,1125,30,"2020-05-31",0
"876",9114313,"PENYA-ROJA","valencia","spain",39.45977,-0.35164,"Apartment","Entire home/apt",2,1,1,85,2,1125,1,"2020-05-31",2465
"877",9123989,"RUSSAFA","valencia","spain",39.46331,-0.37675,"Apartment","Private room",2,1,1,29,2,1125,29,"2020-05-31",29
"878",9136431,"EL PLA DEL REMEI","valencia","spain",39.47178,-0.36625,"Apartment","Entire home/apt",6,3,4,70,2,1125,29,"2020-05-31",70
"879",9141970,"CABANYAL-CANYAMELAR","valencia","spain",39.47222,-0.33301,"Apartment","Entire home/apt",5,3,5,37,2,1125,29,"2020-05-31",37
"880",9143948,"MONT-OLIVET","valencia","spain",39.46151,-0.36354,"Apartment","Entire home/apt",6,4,5,58,3,1125,1,"2020-05-31",1682
"881",9160588,"LA SEU","valencia","spain",39.47627,-0.3742,"Apartment","Entire home/apt",4,0,1,119,2,365,25,"2020-05-31",595
