"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"19779",44208400,"Alexanderplatz",52.51211,13.40658,"Entire apartment","Entire home/apt",4,1,2,80,5,1125,28,"germany","berlin","2020-08-30",160
"19780",44208401,"Otto-Suhr-Allee",52.51422,13.30894,"Entire apartment","Entire home/apt",7,3,7,80,1,1125,8,"germany","berlin","2020-08-30",1760
"19781",44208718,"West 4",52.57665,13.31248,"Entire apartment","Entire home/apt",2,1,1,70,90,365,30,"germany","berlin","2020-08-30",0
"19782",44209558,"Tempelhofer Vorstadt",52.49162,13.42225,"Entire loft","Entire home/apt",2,1,1,150,10,1125,0,"germany","berlin","2020-08-30",4500
"19783",44209593,"Rixdorf",52.47754,13.4395,"Private room in apartment","Private room",2,1,1,35,6,1125,0,"germany","berlin","2020-08-30",1050
"19784",44209710,"Prenzlauer Berg Ost",52.53067,13.44419,"Entire apartment","Entire home/apt",5,3,5,74,1,1125,19,"germany","berlin","2020-08-30",814
"19785",44210015,"Frankfurter Allee Süd FK",52.5114,13.4674,"Entire apartment","Entire home/apt",6,2,4,67,1,1125,15,"germany","berlin","2020-08-30",1005
"19786",44218848,"Prenzlauer Berg Nord",52.55189,13.4144,"Entire apartment","Entire home/apt",2,1,2,55,9,25,0,"germany","berlin","2020-08-30",1650
"19787",44219012,"Spandau Mitte",52.54772,13.2094,"Entire apartment","Entire home/apt",4,2,2,40,60,1125,0,"germany","berlin","2020-08-30",1200
"19788",44219018,"Prenzlauer Berg Nord",52.55108,13.41674,"Entire apartment","Entire home/apt",4,2,2,67,60,1125,24,"germany","berlin","2020-08-30",402
"19789",44219660,"Prenzlauer Berg Nord",52.55005,13.42771,"Entire apartment","Entire home/apt",2,2,2,45,2,1125,0,"germany","berlin","2020-08-30",1350
"19790",44220075,"Schöneberg-Nord",52.49717,13.34186,"Entire apartment","Entire home/apt",3,1,1,120,30,31,0,"germany","berlin","2020-08-30",3600
"19791",44221467,"Tempelhof",52.47383,13.37419,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"germany","berlin","2020-08-30",900
"19792",44221954,"Alexanderplatz",52.51971,13.40572,"Private room in apartment","Private room",2,1,1,25,3,1125,0,"germany","berlin","2020-08-30",750
"19793",44222509,"nördliche Luisenstadt",52.49942,13.42068,"Private room in apartment","Private room",3,1,2,45,1,1125,6,"germany","berlin","2020-08-30",1080
"19794",44222934,"Frankfurter Allee Süd FK",52.5068,13.46714,"Entire apartment","Entire home/apt",3,1,1,55,2,1125,3,"germany","berlin","2020-08-30",1485
"19795",44223371,"Moabit West",52.53018,13.33134,"Private room in apartment","Private room",1,1,2,24,1,1125,0,"germany","berlin","2020-08-30",720
"19796",44223516,"Düsseldorfer Straße",52.49862,13.33515,"Entire serviced apartment","Entire home/apt",2,1,2,149,1,1125,29,"germany","berlin","2020-08-30",149
"19797",44223601,"Düsseldorfer Straße",52.49829,13.33403,"Entire serviced apartment","Entire home/apt",3,2,3,189,1,1125,29,"germany","berlin","2020-08-30",189
"19798",44224335,"Reuterstraße",52.48941,13.42622,"Entire apartment","Entire home/apt",3,1,1,150,3,1125,0,"germany","berlin","2020-08-30",4500
"19799",44224568,"Kurfürstendamm",52.50471,13.33842,"Room in hotel","Private room",2,1,1,139,1,28,28,"germany","berlin","2020-08-30",278
"19800",44226287,"Blankenfelde/Niederschönhausen",52.58714,13.40117,"Entire apartment","Entire home/apt",2,1,1,65,1,1125,0,"germany","berlin","2020-08-30",1950
"19801",44226789,"Prenzlauer Berg Südwest",52.53841,13.41631,"Entire apartment","Entire home/apt",1,1,1,40,1,3,0,"germany","berlin","2020-08-30",1200
"19802",44226859,"Frankfurter Allee Süd FK",52.51112,13.4626,"Private room in apartment","Private room",2,1,1,40,2,5,24,"germany","berlin","2020-08-30",240
"19803",44228941,"Kantstraße",52.50668,13.30295,"Room in hotel","Private room",1,1,1,45,1,1125,29,"germany","berlin","2020-08-30",45
"19804",44237276,"Kantstraße",52.50536,13.30352,"Entire apartment","Entire home/apt",4,2,2,230,1,1125,29,"germany","berlin","2020-08-30",230
"19805",44237936,"Kurfürstendamm",52.50533,13.33686,"Room in hotel","Private room",2,1,1,189,1,28,30,"germany","berlin","2020-08-30",0
"19806",44238200,"Kurfürstendamm",52.50504,13.33727,"Room in hotel","Private room",2,1,2,139,1,28,30,"germany","berlin","2020-08-30",0
"19807",44238982,"Kurfürstendamm",52.50584,13.33854,"Room in hotel","Private room",2,1,0,214,1,28,29,"germany","berlin","2020-08-30",214
"19808",44239992,"Schloß Charlottenburg",52.51088,13.2933,"Entire apartment","Entire home/apt",4,1,2,90,6,24,0,"germany","berlin","2020-08-30",2700
"19809",44241188,"Kurfürstendamm",52.50497,13.33775,"Room in hotel","Private room",2,1,1,159,1,60,30,"germany","berlin","2020-08-30",0
"19810",44242036,"Brunnenstr. Nord",52.54989,13.3818,"Entire loft","Entire home/apt",4,NA,NA,NA,1,1125,28,"germany","berlin","2020-08-30",0
"19811",44242216,"Bohnsdorf",52.3946,13.59263,"Entire cabin","Entire home/apt",3,1,3,77,2,1125,12,"germany","berlin","2020-08-30",1386
"19812",44242461,"Reuterstraße",52.48609,13.43493,"Entire apartment","Entire home/apt",4,2,1,130,2,31,10,"germany","berlin","2020-08-30",2600
"19813",44242717,"Kaulsdorf",52.51467,13.59194,"Entire apartment","Entire home/apt",4,2,2,130,1,1125,30,"germany","berlin","2020-08-30",0
"19814",44243623,"Helmholtzplatz",52.54371,13.42361,"Private room in apartment","Private room",2,1,1,40,2,1125,25,"germany","berlin","2020-08-30",200
"19815",44244027,"Frankfurter Allee Süd FK",52.51358,13.45298,"Private room in apartment","Private room",2,1,1,40,2,8,3,"germany","berlin","2020-08-30",1080
"19816",44245844,"Moabit Ost",52.53136,13.36135,"Entire apartment","Entire home/apt",3,NA,1,79,1,1125,30,"germany","berlin","2020-08-30",0
"19817",44247671,"Prenzlauer Berg Nordwest",52.54552,13.40634,"Entire apartment","Entire home/apt",5,NA,4,80,10,20,0,"germany","berlin","2020-08-30",2400
"19818",44248724,"Prenzlauer Berg Nordwest",52.54569,13.40622,"Private room in apartment","Private room",2,1,2,75,1,1125,29,"germany","berlin","2020-08-30",75
"19819",44250929,"Hakenfelde",52.56033,13.20446,"Entire apartment","Entire home/apt",6,1,4,50,28,1125,0,"germany","berlin","2020-08-30",1500
"19820",44251501,"Prenzlauer Berg Süd",52.5323,13.43199,"Entire apartment","Entire home/apt",2,1,1,40,25,1125,0,"germany","berlin","2020-08-30",1200
"19821",44254747,"Rummelsburger Bucht",52.49603,13.48058,"Boat","Entire home/apt",3,1,2,48,2,1125,15,"germany","berlin","2020-08-30",720
"19822",44255185,"Kantstraße",52.50643,13.32517,"Entire apartment","Entire home/apt",4,2,2,180,3,1125,30,"germany","berlin","2020-08-30",0
"19823",44256091,"Alexanderplatz",52.52905,13.37997,"Entire serviced apartment","Entire home/apt",2,NA,1,129,1,1125,30,"germany","berlin","2020-08-30",0
"19824",44256756,"Grunewald",52.49118,13.29496,"Private room in apartment","Private room",3,1,3,44,1,1125,29,"germany","berlin","2020-08-30",44
"19825",44257052,"nördliche Luisenstadt",52.50279,13.41763,"Room in boutique hotel","Private room",6,1,4,750,1,1125,30,"germany","berlin","2020-08-30",0
"19826",44257528,"Brunnenstr. Süd",52.53725,13.39841,"Entire apartment","Entire home/apt",2,1,1,45,5,1125,0,"germany","berlin","2020-08-30",1350
"19827",44258202,"Johannisthal",52.43765,13.49309,"Hut","Entire home/apt",4,1,3,39,1,1125,26,"germany","berlin","2020-08-30",156
"19828",44258796,"südliche Luisenstadt",52.49701,13.42356,"Private room in apartment","Private room",2,1,NA,17,3,50,0,"germany","berlin","2020-08-30",510
"19829",44259535,"Alexanderplatz",52.52811,13.39725,"Private room in apartment","Private room",2,1,0,32,2,30,0,"germany","berlin","2020-08-30",960
"19830",44260066,"Tempelhofer Vorstadt",52.49447,13.41819,"Private room in guesthouse","Private room",2,1,1,60,1,1125,30,"germany","berlin","2020-08-30",0
"19831",44260209,"Prenzlauer Berg Nordwest",52.55113,13.40827,"Entire apartment","Entire home/apt",2,1,1,36,1,1125,4,"germany","berlin","2020-08-30",936
"19832",44260683,"Helmholtzplatz",52.54051,13.4163,"Entire apartment","Entire home/apt",6,2,4,82,3,1125,14,"germany","berlin","2020-08-30",1312
"19833",44260779,"Weißensee",52.55049,13.45585,"Private room in apartment","Private room",1,1,1,20,2,1125,9,"germany","berlin","2020-08-30",420
"19834",44263824,"Tempelhofer Vorstadt",52.48949,13.38715,"Entire apartment","Entire home/apt",4,2,3,75,5,10,0,"germany","berlin","2020-08-30",2250
"19835",44264891,"Neue Kantstraße",52.50507,13.303,"Room in hotel","Private room",3,1,3,68,1,1125,28,"germany","berlin","2020-08-30",136
"19836",44265618,"Moabit West",52.52621,13.32469,"Entire apartment","Entire home/apt",2,NA,1,35,3,10,0,"germany","berlin","2020-08-30",1050
"19837",44269615,"Alexanderplatz",52.52901,13.3797,"Entire serviced apartment","Entire home/apt",2,NA,1,129,1,1125,30,"germany","berlin","2020-08-30",0
"19838",44270066,"Friedrichsfelde Nord",52.50684,13.52059,"Entire apartment","Entire home/apt",5,2,4,99,3,360,11,"germany","berlin","2020-08-30",1881
"19839",44270358,"Brunnenstr. Nord",52.54324,13.37461,"Private room in apartment","Private room",2,1,1,30,3,1125,0,"germany","berlin","2020-08-30",900
"19840",44271536,"Weißensee",52.55385,13.44592,"Private room in apartment","Private room",2,1,1,46,1,28,17,"germany","berlin","2020-08-30",598
"19841",44274642,"Alexanderplatz",52.5207,13.40562,"Entire apartment","Entire home/apt",2,1,2,110,1,14,29,"germany","berlin","2020-08-30",110
"19842",44275551,"Moabit West",52.52374,13.33885,"Private room in apartment","Private room",2,1,1,75,1,9,0,"germany","berlin","2020-08-30",2250
"19843",44278554,"Rixdorf",52.47624,13.45516,"Entire apartment","Entire home/apt",2,NA,1,59,61,183,0,"germany","berlin","2020-08-30",1770
"19844",44280451,"Frankfurter Allee Süd FK",52.50883,13.46664,"Private room in apartment","Private room",1,1,0,20,2,28,0,"germany","berlin","2020-08-30",600
"19845",44281216,"Barstraße",52.49162,13.32047,"Private room in apartment","Private room",1,1,1,30,1,1,29,"germany","berlin","2020-08-30",30
"19846",44282396,"Düsseldorfer Straße",52.49455,13.31531,"Entire apartment","Entire home/apt",4,1,2,60,60,365,0,"germany","berlin","2020-08-30",1800
"19847",44285251,"Tempelhofer Vorstadt",52.4979,13.38565,"Entire house","Entire home/apt",7,5,6,100,20,300,0,"germany","berlin","2020-08-30",3000
"19848",44285330,"Schöneberg-Nord",52.50249,13.34523,"Private room in apartment","Private room",2,1,0,35,3,400,0,"germany","berlin","2020-08-30",1050
"19849",44285586,"Tempelhofer Vorstadt",52.49079,13.39087,"Private room in apartment","Private room",2,1,2,29,30,1125,30,"germany","berlin","2020-08-30",0
"19850",44286467,"Moabit Ost",52.51614,13.33676,"Private room in condominium","Private room",1,1,1,25,1,3,0,"germany","berlin","2020-08-30",750
"19851",44286752,"Otto-Suhr-Allee",52.52271,13.32604,"Entire apartment","Entire home/apt",2,NA,2,39,3,1125,0,"germany","berlin","2020-08-30",1170
"19852",44287031,"Brunnenstr. Süd",52.5317,13.40479,"Entire apartment","Entire home/apt",2,1,1,70,8,16,0,"germany","berlin","2020-08-30",2100
"19853",44287740,"Tiergarten Süd",52.50353,13.37429,"Entire house","Entire home/apt",2,1,1,120,3,1125,30,"germany","berlin","2020-08-30",0
"19854",44288348,"Otto-Suhr-Allee",52.51138,13.30413,"Entire apartment","Entire home/apt",2,1,1,65,2,1125,0,"germany","berlin","2020-08-30",1950
"19855",44288983,"Alt-Hohenschönhausen Süd",52.54558,13.49736,"Entire apartment","Entire home/apt",2,1,1,54,2,1125,0,"germany","berlin","2020-08-30",1620
"19856",44290710,"Mierendorffplatz",52.52408,13.31085,"Entire apartment","Entire home/apt",3,1,2,57,2,1125,0,"germany","berlin","2020-08-30",1710
"19857",44293883,"Otto-Suhr-Allee",52.51488,13.31367,"Private room in apartment","Private room",1,1,1,55,7,30,24,"germany","berlin","2020-08-30",330
"19858",44294870,"Moabit West",52.52129,13.33468,"Entire apartment","Entire home/apt",2,1,1,40,25,1125,0,"germany","berlin","2020-08-30",1200
"19859",44294941,"Rixdorf",52.47887,13.45026,"Private room in apartment","Private room",1,1,1,15,2,4,3,"germany","berlin","2020-08-30",405
"19860",44297000,"Frankfurter Allee Süd FK",52.50951,13.45923,"Entire apartment","Entire home/apt",2,1,0,79,1,30,7,"germany","berlin","2020-08-30",1817
"19861",44297107,"Parkviertel",52.54841,13.35024,"Private room in apartment","Private room",1,1,0,17,15,30,1,"germany","berlin","2020-08-30",493
"19862",44297296,"Neue Kantstraße",52.50764,13.28991,"Entire apartment","Entire home/apt",4,NA,2,95,1,1125,30,"germany","berlin","2020-08-30",0
"19863",44298080,"Tiergarten Süd",52.50471,13.34813,"Entire apartment","Entire home/apt",2,1,1,38,5,90,15,"germany","berlin","2020-08-30",570
"19864",44299142,"Schillerpromenade",52.47168,13.42905,"Entire apartment","Entire home/apt",3,2,1,85,5,1125,0,"germany","berlin","2020-08-30",2550
"19865",44300615,"Alexanderplatz",52.53239,13.37284,"Entire apartment","Entire home/apt",3,1,1,80,5,7,0,"germany","berlin","2020-08-30",2400
"19866",44300678,"Moabit West",52.524,13.34071,"Private room in apartment","Private room",2,NA,1,43,1,1125,1,"germany","berlin","2020-08-30",1247
"19867",44301360,"Düsseldorfer Straße",52.49516,13.31579,"Entire apartment","Entire home/apt",4,1,1,60,61,365,30,"germany","berlin","2020-08-30",0
"19868",44302353,"Alexanderplatz",52.50644,13.42247,"Entire apartment","Entire home/apt",2,1,2,80,2,30,2,"germany","berlin","2020-08-30",2240
"19869",44302517,"Alexanderplatz",52.52475,13.41704,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"germany","berlin","2020-08-30",900
"19870",44303380,"Düsseldorfer Straße",52.49525,13.31334,"Entire apartment","Entire home/apt",4,1,1,83,61,365,30,"germany","berlin","2020-08-30",0
"19871",44304736,"Karl-Marx-Allee-Nord",52.51789,13.44995,"Entire apartment","Entire home/apt",4,1,3,60.86,2,337,18,"germany","berlin","2020-08-30",730.32
"19872",44304948,"Düsseldorfer Straße",52.49316,13.31387,"Entire apartment","Entire home/apt",4,1,1,56,61,365,1,"germany","berlin","2020-08-30",1624
"19873",44305666,"Parkviertel",52.54663,13.34406,"Entire apartment","Entire home/apt",4,1,2,70,2,1125,0,"germany","berlin","2020-08-30",2100
"19874",44305728,"Prenzlauer Berg Nord",52.54795,13.43369,"Private room in apartment","Private room",2,1,NA,32,20,1125,0,"germany","berlin","2020-08-30",960
"19875",44308938,"Frankfurter Allee Süd FK",52.49912,13.46213,"Entire apartment","Entire home/apt",3,1,2,70,2,45,0,"germany","berlin","2020-08-30",2100
"19876",44310603,"Regierungsviertel",52.50989,13.39698,"Entire apartment","Entire home/apt",12,5,5,457,1,8,0,"germany","berlin","2020-08-30",13710
"19877",44311234,"Neue Kantstraße",52.50601,13.28375,"Entire apartment","Entire home/apt",4,1,1,60,15,360,0,"germany","berlin","2020-08-30",1800
"19878",44311516,"Alexanderplatz",52.52448,13.40774,"Entire apartment","Entire home/apt",2,NA,1,65.86,1,1125,11,"germany","berlin","2020-08-30",1251.34
"19879",44311654,"Schöneberg-Süd",52.48853,13.34742,"Private room in apartment","Private room",1,1,NA,30,1,30,0,"germany","berlin","2020-08-30",900
"19880",44311883,"Prenzlauer Berg Nord",52.54907,13.41591,"Entire apartment","Entire home/apt",5,1,4,78,7,1125,29,"germany","berlin","2020-08-30",78
"19881",44312199,"Reuterstraße",52.48659,13.43396,"Entire apartment","Entire home/apt",2,1,1,82,1,30,8,"germany","berlin","2020-08-30",1804
"19882",44312749,"Halensee",52.49867,13.29185,"Entire apartment","Entire home/apt",3,1,3,44,60,1125,0,"germany","berlin","2020-08-30",1320
"19883",44313305,"Rahnsdorf/Hessenwinkel",52.426,13.70752,"Entire bungalow","Entire home/apt",4,1,4,100,2,1125,10,"germany","berlin","2020-08-30",2000
"19884",44313958,"Neue Kantstraße",52.50539,13.30248,"Room in hotel","Private room",1,1,1,45,1,1125,30,"germany","berlin","2020-08-30",0
"19885",44315180,"Helmholtzplatz",52.5408,13.41907,"Private room in apartment","Private room",2,1,1,40,2,1125,19,"germany","berlin","2020-08-30",440
"19886",44315342,"Bohnsdorf",52.4025,13.57563,"Entire house","Entire home/apt",4,2,2,100,2,1125,0,"germany","berlin","2020-08-30",3000
"19887",44316388,"Schöneberg-Nord",52.50161,13.34967,"Room in hotel","Private room",2,1,1,90,1,1125,30,"germany","berlin","2020-08-30",0
"19888",44316579,"Schillerpromenade",52.47006,13.42408,"Entire apartment","Entire home/apt",2,1,2,51,4,40,16,"germany","berlin","2020-08-30",714
"19889",44316747,"Brunnenstr. Süd",52.53712,13.39646,"Entire apartment","Entire home/apt",2,1,1,58,90,365,18,"germany","berlin","2020-08-30",696
"19890",44317294,"Frankfurter Allee Süd FK",52.51038,13.47247,"Private room in apartment","Private room",2,1,1,50,1,3,10,"germany","berlin","2020-08-30",1000
"19891",44317616,"Tempelhofer Vorstadt",52.48907,13.38978,"Private room in apartment","Private room",1,1,1,22,30,1125,0,"germany","berlin","2020-08-30",660
"19892",44317920,"Tempelhofer Vorstadt",52.4904,13.38947,"Private room in apartment","Private room",1,1,1,22,30,1125,0,"germany","berlin","2020-08-30",660
"19893",44318298,"Karl-Marx-Allee-Süd",52.51738,13.43121,"Private room in apartment","Private room",2,1,1,40,4,12,0,"germany","berlin","2020-08-30",1200
"19894",44318710,"Kantstraße",52.50677,13.31737,"Private room in apartment","Private room",2,1,1,40,2,7,30,"germany","berlin","2020-08-30",0
"19895",44318949,"Neu Lichtenberg",52.5061,13.50558,"Entire apartment","Entire home/apt",2,1,1,40,5,7,0,"germany","berlin","2020-08-30",1200
"19896",44319051,"Albrechtstr.",52.46705,13.33658,"Entire apartment","Entire home/apt",4,2,2,80,2,1125,19,"germany","berlin","2020-08-30",880
"19897",44319973,"Prenzlauer Berg Südwest",52.53281,13.41487,"Entire apartment","Entire home/apt",2,NA,0,90,2,1125,17,"germany","berlin","2020-08-30",1170
"19898",44320397,"Osloer Straße",52.55877,13.3759,"Entire apartment","Entire home/apt",2,2,2,50,7,1125,0,"germany","berlin","2020-08-30",1500
"19899",44321123,"Moabit Ost",52.5209,13.35907,"Private room in apartment","Private room",1,1,3,59,89,395,0,"germany","berlin","2020-08-30",1770
"19900",44325496,"Prenzlauer Berg Süd",52.52951,13.42518,"Room in hotel","Private room",2,1,2,49,2,1125,29,"germany","berlin","2020-08-30",49
"19901",44326622,"Reuterstraße",52.48284,13.43341,"Private room in apartment","Private room",2,1,1,45,2,30,0,"germany","berlin","2020-08-30",1350
"19902",44326647,"Frankfurter Allee Süd FK",52.51371,13.45722,"Entire serviced apartment","Entire home/apt",2,NA,1,45,3,1125,3,"germany","berlin","2020-08-30",1215
"19903",44327331,"Karl-Marx-Allee-Nord",52.51981,13.45018,"Private room in apartment","Private room",2,1,1,40,2,1125,2,"germany","berlin","2020-08-30",1120
"19904",44327881,"Alt-Lichtenberg",52.51573,13.48308,"Private room in apartment","Private room",2,1,1,17,5,1125,0,"germany","berlin","2020-08-30",510
"19905",44329273,"Parkviertel",52.55028,13.3499,"Private room in apartment","Private room",2,1,1,32,3,1125,10,"germany","berlin","2020-08-30",640
"19906",44329810,"Neue Kantstraße",52.50645,13.30093,"Room in hotel","Private room",1,1,1,45,1,1125,30,"germany","berlin","2020-08-30",0
"19907",44331221,"Ost 2",52.57225,13.333,"Entire apartment","Entire home/apt",3,1,1,53,2,1125,0,"germany","berlin","2020-08-30",1590
"19908",44332320,"Prenzlauer Berg Nord",52.54449,13.43691,"Entire apartment","Entire home/apt",4,1,2,48,1,1125,0,"germany","berlin","2020-08-30",1440
"19909",44332498,"Kantstraße",52.50676,13.32543,"Entire apartment","Entire home/apt",6,NA,3,86,6,1125,0,"germany","berlin","2020-08-30",2580
"19910",44333676,"Moabit West",52.52295,13.33335,"Entire apartment","Entire home/apt",2,NA,1,40,1,2,0,"germany","berlin","2020-08-30",1200
"19911",44333957,"Neuköllner Mitte/Zentrum",52.46351,13.43611,"Entire apartment","Entire home/apt",4,2,2,70,2,1125,0,"germany","berlin","2020-08-30",2100
"19912",44337174,"Prenzlauer Berg Nord",52.5445,13.43847,"Entire apartment","Entire home/apt",2,NA,1,45,14,14,0,"germany","berlin","2020-08-30",1350
"19913",44337761,"Friedrichsfelde Süd",52.49679,13.51244,"Private room in apartment","Private room",1,1,2,11,1,1125,1,"germany","berlin","2020-08-30",319
"19914",44345133,"Regierungsviertel",52.5098,13.39689,"Entire apartment","Entire home/apt",4,1,2,59,4,1125,3,"germany","berlin","2020-08-30",1593
"19915",44346338,"nördliche Luisenstadt",52.50203,13.42898,"Entire apartment","Entire home/apt",2,1,1,70,2,15,8,"germany","berlin","2020-08-30",1540
"19916",44346763,"Siemensstadt",52.54418,13.26179,"Private room in apartment","Private room",1,1,1,25,1,1125,29,"germany","berlin","2020-08-30",25
"19917",44347910,"Frankfurter Allee Süd FK",52.50896,13.4543,"Private room in apartment","Private room",4,1,2,30,3,1125,14,"germany","berlin","2020-08-30",480
"19918",44348545,"Schillerpromenade",52.4686,13.42297,"Entire apartment","Entire home/apt",2,1,1,55,90,150,0,"germany","berlin","2020-08-30",1650
"19919",44349035,"Prenzlauer Berg Süd",52.5387,13.42905,"Private room in apartment","Private room",3,1,2,60,1,1125,2,"germany","berlin","2020-08-30",1680
"19920",44349192,"Reuterstraße",52.48288,13.43329,"Entire apartment","Entire home/apt",4,1,4,100,5,1125,0,"germany","berlin","2020-08-30",3000
"19921",44351799,"Rixdorf",52.48459,13.45024,"Private room in tiny house","Private room",2,1,0,50,1,365,28,"germany","berlin","2020-08-30",100
"19922",44352435,"Brunnenstr. Süd",52.5293,13.38678,"Entire apartment","Entire home/apt",3,1,2,85,3,90,19,"germany","berlin","2020-08-30",935
"19923",44353780,"Schillerpromenade",52.47753,13.42435,"Entire apartment","Entire home/apt",3,1,2,90,1,14,14,"germany","berlin","2020-08-30",1440
"19924",44356893,"Neue Kantstraße",52.50537,13.29252,"Entire apartment","Entire home/apt",4,2,1,45,60,360,0,"germany","berlin","2020-08-30",1350
"19925",44360284,"Reuterstraße",52.48602,13.44451,"Private room in apartment","Private room",1,1,1,55,3,60,30,"germany","berlin","2020-08-30",0
"19926",44363134,"Prenzlauer Berg Süd",52.53075,13.43134,"Entire apartment","Entire home/apt",3,1,1,79,3,10,10,"germany","berlin","2020-08-30",1580
"19927",44367262,"südliche Luisenstadt",52.49816,13.4223,"Entire apartment","Entire home/apt",3,2,2,110,3,8,0,"germany","berlin","2020-08-30",3300
"19928",44367510,"Schloß Charlottenburg",52.51421,13.28889,"Entire apartment","Entire home/apt",3,1,2,95,1,90,13,"germany","berlin","2020-08-30",1615
"19929",44367954,"Altglienicke",52.41254,13.54385,"Entire apartment","Entire home/apt",4,2,4,80,31,390,28,"germany","berlin","2020-08-30",160
"19930",44369567,"Albrechtstr.",52.46286,13.33761,"Private room in apartment","Private room",1,1,1,28,1,1125,0,"germany","berlin","2020-08-30",840
"19931",44370035,"Düsseldorfer Straße",52.49763,13.31628,"Shared room in apartment","Shared room",2,1,0,50,6,1125,30,"germany","berlin","2020-08-30",0
"19932",44370085,"Alexanderplatz",52.50912,13.4194,"Entire apartment","Entire home/apt",2,1,1,100,1,7,0,"germany","berlin","2020-08-30",3000
"19933",44370112,"Frankfurter Allee Nord",52.51893,13.46496,"Entire apartment","Entire home/apt",2,1,0,70,2,1125,12,"germany","berlin","2020-08-30",1260
"19934",44373840,"südliche Luisenstadt",52.49362,13.42953,"Private room in apartment","Private room",1,1,1,32,120,150,30,"germany","berlin","2020-08-30",0
"19935",44374330,"Alt  Treptow",52.48924,13.45195,"Entire apartment","Entire home/apt",2,1,0,58,10,1125,0,"germany","berlin","2020-08-30",1740
"19936",44377650,"Schöneberg-Süd",52.48307,13.36125,"Entire apartment","Entire home/apt",2,1,1,50,3,35,0,"germany","berlin","2020-08-30",1500
"19937",44378283,"Frankfurter Allee Süd FK",52.51066,13.46584,"Entire apartment","Entire home/apt",2,1,1,49,5,21,7,"germany","berlin","2020-08-30",1127
"19938",44382652,"Wedding Zentrum",52.54241,13.3618,"Private room in apartment","Private room",1,NA,1,12,1,1125,0,"germany","berlin","2020-08-30",360
"19939",44383273,"Reuterstraße",52.49287,13.42511,"Entire apartment","Entire home/apt",8,3,4,169,2,1125,20,"germany","berlin","2020-08-30",1690
"19940",44383411,"Frankfurter Allee Süd FK",52.50424,13.46674,"Private room in apartment","Private room",2,1,NA,30,1,1125,0,"germany","berlin","2020-08-30",900
"19941",44384037,"Altglienicke",52.41105,13.54607,"Entire apartment","Entire home/apt",2,1,2,51,31,300,1,"germany","berlin","2020-08-30",1479
"19942",44384220,"Frankfurter Allee Nord",52.52284,13.45535,"Private room in apartment","Private room",2,1,1,27,3,1125,0,"germany","berlin","2020-08-30",810
"19943",44384357,"Tempelhofer Vorstadt",52.48836,13.37622,"Entire apartment","Entire home/apt",4,1,1,75,2,7,28,"germany","berlin","2020-08-30",150
"19944",44384786,"Tempelhofer Vorstadt",52.49451,13.42031,"Private room in guesthouse","Private room",2,1,1,60,1,1125,0,"germany","berlin","2020-08-30",1800
"19945",44384838,"Tempelhofer Vorstadt",52.49552,13.41859,"Private room in guesthouse","Private room",2,1,1,60,1,1125,29,"germany","berlin","2020-08-30",60
"19946",44384844,"Alexanderplatz",52.51004,13.407,"Entire condominium","Entire home/apt",6,NA,3,60,9,1125,5,"germany","berlin","2020-08-30",1500
"19947",44384861,"Frankfurter Allee Süd FK",52.51105,13.45388,"Private room in apartment","Private room",2,1,NA,48,2,1125,0,"germany","berlin","2020-08-30",1440
"19948",44384885,"Tempelhofer Vorstadt",52.49407,13.4201,"Private room in guesthouse","Private room",1,1,1,60,1,1125,19,"germany","berlin","2020-08-30",660
"19949",44384926,"Tempelhofer Vorstadt",52.49449,13.42036,"Private room in guesthouse","Private room",2,1,1,60,1,1125,18,"germany","berlin","2020-08-30",720
"19950",44384979,"Tempelhofer Vorstadt",52.49403,13.42032,"Private room in guesthouse","Private room",2,1,1,60,1,1125,16,"germany","berlin","2020-08-30",840
"19951",44385081,"Tempelhofer Vorstadt",52.49427,13.41956,"Private room in guesthouse","Private room",6,1,2,146,1,1125,21,"germany","berlin","2020-08-30",1314
"19952",44385170,"Tempelhofer Vorstadt",52.4957,13.41986,"Private room in guesthouse","Private room",3,1,3,75,1,1125,9,"germany","berlin","2020-08-30",1575
"19953",44385359,"Frankfurter Allee Süd FK",52.51069,13.46956,"Private room in apartment","Private room",2,NA,1,39,1,10,0,"germany","berlin","2020-08-30",1170
"19954",44385392,"südliche Luisenstadt",52.49642,13.44725,"Entire apartment","Entire home/apt",2,1,NA,70,1,1125,6,"germany","berlin","2020-08-30",1680
"19955",44386554,"Osloer Straße",52.55283,13.38791,"Private room in apartment","Private room",2,1,2,30,2,12,0,"germany","berlin","2020-08-30",900
"19956",44387740,"Neuköllner Mitte/Zentrum",52.48172,13.43068,"Entire apartment","Entire home/apt",4,1,1,50.71,2,1125,1,"germany","berlin","2020-08-30",1470.59
"19957",44390115,"Albrechtstr.",52.4652,13.33327,"Entire apartment","Entire home/apt",5,2,5,99,3,360,0,"germany","berlin","2020-08-30",2970
"19958",44392188,"Regierungsviertel",52.50988,13.39674,"Entire apartment","Entire home/apt",2,1,1,150,31,1125,30,"germany","berlin","2020-08-30",0
