"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"4364",16399219,"Sol",40.41753,-3.70176,"Entire apartment","Entire home/apt",4,1,1,130,3,1124,0,"spain","madrid","2020-09-13",3900
"4365",16400714,"Embajadores",40.41109,-3.70227,"Entire apartment","Entire home/apt",6,2,4,61,3,1124,8,"spain","madrid","2020-09-13",1342
"4366",16402085,"Sol",40.41517,-3.70274,"Entire apartment","Entire home/apt",2,1,1,80,2,1125,0,"spain","madrid","2020-09-13",2400
"4367",16403148,"Sol",40.41667,-3.70123,"Entire apartment","Entire home/apt",6,2,3,108.57,2,1123,0,"spain","madrid","2020-09-13",3257.1
"4368",16410818,"Universidad",40.42234,-3.70456,"Entire apartment","Entire home/apt",4,2,2,137,3,25,27,"spain","madrid","2020-09-13",411
"4369",16411092,"Pinar del Rey",40.46906,-3.63656,"Private room in apartment","Private room",1,1,1,52,1,4,23,"spain","madrid","2020-09-13",364
"4370",16411308,"Lista",40.43643,-3.67763,"Entire apartment","Entire home/apt",2,1,1,49,6,19,0,"spain","madrid","2020-09-13",1470
"4371",16419818,"Embajadores",40.41044,-3.70081,"Entire apartment","Entire home/apt",4,1,1,83,3,10,30,"spain","madrid","2020-09-13",0
"4372",16423991,"Almendrales",40.38151,-3.6998,"Private room in apartment","Private room",1,1,1,26,1,15,0,"spain","madrid","2020-09-13",780
"4373",16425132,"Embajadores",40.41105,-3.69758,"Entire apartment","Entire home/apt",6,2,4,54,1,1125,0,"spain","madrid","2020-09-13",1620
"4374",16426031,"Justicia",40.42121,-3.69986,"Entire loft","Entire home/apt",4,1,2,48.41,1,90,28,"spain","madrid","2020-09-13",96.82
"4375",16427681,"Cortes",40.41329,-3.69761,"Entire apartment","Entire home/apt",2,1,1,63,2,10,0,"spain","madrid","2020-09-13",1890
"4376",16432261,"Embajadores",40.40948,-3.70612,"Entire apartment","Entire home/apt",4,2,2,66,3,1125,0,"spain","madrid","2020-09-13",1980
"4377",16433001,"Puerta Bonita",40.38399,-3.74003,"Entire apartment","Entire home/apt",6,4,6,85,3,1125,25,"spain","madrid","2020-09-13",425
"4378",16444270,"Sol",40.41534,-3.70263,"Entire apartment","Entire home/apt",6,2,6,101,2,90,30,"spain","madrid","2020-09-13",0
"4379",16444826,"Almendrales",40.38554,-3.70331,"Entire apartment","Entire home/apt",2,NA,2,38,5,1125,6,"spain","madrid","2020-09-13",912
"4380",16444917,"Justicia",40.41976,-3.69952,"Entire apartment","Entire home/apt",4,1,2,49,15,90,28,"spain","madrid","2020-09-13",98
"4381",16446376,"Palos de Moguer",40.40468,-3.69339,"Entire apartment","Entire home/apt",7,3,5,178,2,365,30,"spain","madrid","2020-09-13",0
"4382",16449303,"Palos de Moguer",40.40379,-3.69728,"Entire apartment","Entire home/apt",6,2,3,90,7,1125,0,"spain","madrid","2020-09-13",2700
"4383",16450507,"Embajadores",40.41011,-3.69545,"Entire apartment","Entire home/apt",3,1,2,51,2,1124,30,"spain","madrid","2020-09-13",0
"4384",16450772,"Justicia",40.42055,-3.70086,"Entire apartment","Entire home/apt",4,1,2,51,15,90,14,"spain","madrid","2020-09-13",816
"4385",16451687,"Cortes",40.41277,-3.69712,"Entire apartment","Entire home/apt",4,1,2,48.39,1,90,25,"spain","madrid","2020-09-13",241.95
"4386",16451814,"Cortes",40.41561,-3.70065,"Entire apartment","Entire home/apt",10,2,7,118,1,90,0,"spain","madrid","2020-09-13",3540
"4387",16460104,"San Diego",40.39089,-3.66939,"Private room in apartment","Private room",2,1,1,20,2,160,3,"spain","madrid","2020-09-13",540
"4388",16463307,"Sol",40.41911,-3.69998,"Entire apartment","Entire home/apt",6,1,1,120,1,1125,30,"spain","madrid","2020-09-13",0
"4389",16464496,"Justicia",40.42133,-3.7005,"Entire loft","Entire home/apt",3,NA,2,45,3,60,10,"spain","madrid","2020-09-13",900
"4390",16465015,"Sol",40.41899,-3.69985,"Entire apartment","Entire home/apt",4,1,3,98,1,1125,28,"spain","madrid","2020-09-13",196
"4391",16465447,"Timón",40.47264,-3.58791,"Private room in apartment","Private room",2,1,1,41,1,1,0,"spain","madrid","2020-09-13",1230
"4392",16465861,"Ventas",40.43046,-3.65071,"Private room in house","Private room",1,1,1,10,3,15,0,"spain","madrid","2020-09-13",300
"4393",16466310,"Embajadores",40.40925,-3.70445,"Entire apartment","Entire home/apt",4,1,2,63,4,30,30,"spain","madrid","2020-09-13",0
"4394",16467969,"Justicia",40.42417,-3.69491,"Entire apartment","Entire home/apt",7,2,5,61,1,1125,21,"spain","madrid","2020-09-13",549
"4395",16474980,"Palacio",40.41607,-3.71012,"Entire loft","Entire home/apt",3,NA,2,43.57,3,60,23,"spain","madrid","2020-09-13",304.99
"4396",16478353,"Embajadores",40.41126,-3.70726,"Entire apartment","Entire home/apt",2,1,1,41,3,1125,30,"spain","madrid","2020-09-13",0
"4397",16484477,"Universidad",40.42185,-3.7011,"Room in serviced apartment","Hotel room",14,4,5,141,2,1125,28,"spain","madrid","2020-09-13",282
"4398",16485327,"Embajadores",40.40829,-3.70681,"Entire apartment","Entire home/apt",1,NA,1,90,35,1125,30,"spain","madrid","2020-09-13",0
"4399",16487873,"Embajadores",40.40944,-3.70172,"Entire apartment","Entire home/apt",2,1,1,63,15,1125,0,"spain","madrid","2020-09-13",1890
"4400",16487905,"Rios Rosas",40.44277,-3.69916,"Entire apartment","Entire home/apt",2,1,1,44,2,75,25,"spain","madrid","2020-09-13",220
"4401",16488267,"Embajadores",40.41178,-3.70625,"Private room in apartment","Private room",1,1,1,32,3,1125,14,"spain","madrid","2020-09-13",512
"4402",16489427,"Embajadores",40.41059,-3.70845,"Entire house","Entire home/apt",5,3,4,130,3,1125,0,"spain","madrid","2020-09-13",3900
"4403",16490385,"Ciudad Jardín",40.44772,-3.67376,"Entire apartment","Entire home/apt",4,1,2,86,3,1125,0,"spain","madrid","2020-09-13",2580
"4404",16490785,"Recoletos",40.42572,-3.68893,"Entire apartment","Entire home/apt",10,5,8,253,1,1125,3,"spain","madrid","2020-09-13",6831
"4405",16496508,"Palos de Moguer",40.40569,-3.69763,"Entire apartment","Entire home/apt",3,1,2,50,3,1125,0,"spain","madrid","2020-09-13",1500
"4406",16497355,"Sol",40.41884,-3.70225,"Entire apartment","Entire home/apt",3,2,4,165,4,90,29,"spain","madrid","2020-09-13",165
"4407",16515248,"Embajadores",40.40834,-3.69943,"Entire apartment","Entire home/apt",4,2,2,78.71,3,1124,0,"spain","madrid","2020-09-13",2361.3
"4408",16515995,"San Isidro",40.39764,-3.73198,"Entire apartment","Entire home/apt",4,2,3,48,1,1125,17,"spain","madrid","2020-09-13",624
"4409",16517267,"Sol",40.41516,-3.70748,"Private room in apartment","Private room",1,1,1,33,5,30,30,"spain","madrid","2020-09-13",0
"4410",16517730,"Pacífico",40.40651,-3.68207,"Private room in apartment","Private room",2,1,1,20,2,5,0,"spain","madrid","2020-09-13",600
"4411",16518383,"Embajadores",40.41276,-3.70539,"Entire apartment","Entire home/apt",4,2,2,78,2,1125,29,"spain","madrid","2020-09-13",78
"4412",16525141,"Palacio",40.41049,-3.71377,"Private room in apartment","Private room",2,1,1,25,2,30,0,"spain","madrid","2020-09-13",750
"4413",16525476,"Sol",40.41732,-3.70485,"Room in serviced apartment","Hotel room",6,2,4,132,3,1125,1,"spain","madrid","2020-09-13",3828
"4414",16526408,"Numancia",40.39546,-3.65818,"Entire loft","Entire home/apt",5,NA,2,48,4,1125,30,"spain","madrid","2020-09-13",0
"4415",16528257,"San Pascual",40.43903,-3.65439,"Private room in apartment","Private room",1,1,1,21,1,16,0,"spain","madrid","2020-09-13",630
"4416",16530257,"Sol",40.41782,-3.70443,"Entire apartment","Entire home/apt",6,2,3,156,1,1125,1,"spain","madrid","2020-09-13",4524
"4417",16536728,"Lista",40.43008,-3.67437,"Entire apartment","Entire home/apt",4,2,2,112,3,1125,0,"spain","madrid","2020-09-13",3360
"4418",16542257,"Simancas",40.42881,-3.62541,"Private room in apartment","Private room",1,1,1,20,1,15,0,"spain","madrid","2020-09-13",600
"4419",16543166,"Embajadores",40.41273,-3.70546,"Entire loft","Entire home/apt",4,1,2,62,2,1125,30,"spain","madrid","2020-09-13",0
"4420",16544115,"Ibiza",40.4162,-3.67345,"Entire apartment","Entire home/apt",4,1,2,79,3,300,0,"spain","madrid","2020-09-13",2370
"4421",16546235,"Almenara",40.47298,-3.69339,"Private room in apartment","Private room",2,1,1,25,1,1125,30,"spain","madrid","2020-09-13",0
"4422",16550718,"Pueblo Nuevo",40.42685,-3.64396,"Private room in apartment","Private room",1,1,1,19,2,1125,21,"spain","madrid","2020-09-13",171
"4423",16552300,"Palos de Moguer",40.40268,-3.69328,"Entire house","Entire home/apt",3,1,1,48,2,200,28,"spain","madrid","2020-09-13",96
"4424",16556072,"Embajadores",40.41048,-3.69619,"Entire apartment","Entire home/apt",3,2,0,48,90,360,30,"spain","madrid","2020-09-13",0
"4425",16558262,"Casa de Campo",40.42309,-3.718,"Entire apartment","Entire home/apt",10,3,8,142.86,2,400,30,"spain","madrid","2020-09-13",0
"4426",16566473,"Universidad",40.42243,-3.70207,"Entire apartment","Entire home/apt",4,2,3,48,2,28,27,"spain","madrid","2020-09-13",144
"4427",16568261,"Sol",40.41449,-3.70767,"Entire apartment","Entire home/apt",2,1,1,59,1,1125,14,"spain","madrid","2020-09-13",944
"4428",16571690,"Justicia",40.41978,-3.69923,"Private room in house","Private room",2,6,0,35,2,30,29,"spain","madrid","2020-09-13",35
"4429",16585603,"Bellas Vistas",40.44878,-3.70481,"Private room in apartment","Private room",2,1,1,50,1,1125,0,"spain","madrid","2020-09-13",1500
"4430",16585730,"Butarque",40.34736,-3.6769,"Private room in apartment","Private room",1,1,1,28,1,1,0,"spain","madrid","2020-09-13",840
"4431",16592467,"Palacio",40.41322,-3.71274,"Entire apartment","Entire home/apt",2,1,1,70,2,30,30,"spain","madrid","2020-09-13",0
"4432",16597498,"Lista",40.42984,-3.67267,"Entire apartment","Entire home/apt",5,2,3,68,7,363,14,"spain","madrid","2020-09-13",1088
"4433",16597911,"Arapiles",40.4346,-3.71053,"Private room in apartment","Private room",1,1,1,35,3,1125,0,"spain","madrid","2020-09-13",1050
"4434",16597971,"Vallehermoso",40.43892,-3.70966,"Private room in apartment","Private room",1,1,0,35,2,30,0,"spain","madrid","2020-09-13",1050
"4435",16598864,"Embajadores",40.40796,-3.69982,"Entire apartment","Entire home/apt",4,2,2,68,1,1124,15,"spain","madrid","2020-09-13",1020
"4436",16599283,"Palacio",40.41485,-3.71023,"Entire apartment","Entire home/apt",4,1,1,383,2,100,16,"spain","madrid","2020-09-13",5362
"4437",16609927,"Pinar del Rey",40.4719,-3.65411,"Private room in apartment","Private room",1,1,1,21,2,30,1,"spain","madrid","2020-09-13",609
"4438",16612956,"Universidad",40.42293,-3.70413,"Entire apartment","Entire home/apt",2,NA,1,61,1,1125,30,"spain","madrid","2020-09-13",0
"4439",16613577,"Rios Rosas",40.44079,-3.7014,"Entire apartment","Entire home/apt",4,2,3,139,3,1125,30,"spain","madrid","2020-09-13",0
"4440",16623340,"Embajadores",40.40988,-3.69933,"Entire apartment","Entire home/apt",4,1,1,44,3,1125,29,"spain","madrid","2020-09-13",44
"4441",16624814,"Puerta del Angel",40.40672,-3.73625,"Entire apartment","Entire home/apt",3,2,2,100,2,15,28,"spain","madrid","2020-09-13",200
"4442",16643784,"Palacio",40.41603,-3.70888,"Entire apartment","Entire home/apt",6,2,3,132.14,2,365,0,"spain","madrid","2020-09-13",3964.2
"4443",16645708,"Palacio",40.41626,-3.71196,"Shared room in bed and breakfast","Shared room",6,1,6,21,1,365,14,"spain","madrid","2020-09-13",336
"4444",16646591,"Recoletos",40.4223,-3.68651,"Entire loft","Entire home/apt",4,2,2,105,3,1125,29,"spain","madrid","2020-09-13",105
"4445",16656191,"Palacio",40.41642,-3.71235,"Shared room in hostel","Shared room",4,1,4,24,1,1125,0,"spain","madrid","2020-09-13",720
"4446",16656383,"Palacio",40.4144,-3.71492,"Shared room in hostel","Shared room",8,1,8,20,1,365,14,"spain","madrid","2020-09-13",320
"4447",16657013,"Palacio",40.41518,-3.71217,"Private room in hostel","Private room",2,1,2,93,1,1125,14,"spain","madrid","2020-09-13",1488
"4448",16657799,"Sol",40.41568,-3.704,"Entire apartment","Entire home/apt",5,NA,4,100,1,7,0,"spain","madrid","2020-09-13",3000
"4449",16657871,"Justicia",40.4259,-3.69902,"Private room in apartment","Private room",2,1,1,43,2,24,14,"spain","madrid","2020-09-13",688
"4450",16663068,"Valdemarín",40.4641,-3.76743,"Private room in house","Private room",1,1,2,40,1,30,29,"spain","madrid","2020-09-13",40
"4451",16669645,"Palacio",40.41603,-3.71278,"Private room in hostel","Private room",2,1,1,106,1,365,14,"spain","madrid","2020-09-13",1696
"4452",16671280,"Canillejas",40.44714,-3.61391,"Private room in apartment","Private room",2,1,1,44,2,1125,27,"spain","madrid","2020-09-13",132
"4453",16673027,"Cortes",40.41187,-3.6978,"Entire apartment","Entire home/apt",4,1,1,136,1,1125,0,"spain","madrid","2020-09-13",4080
"4454",16674281,"Universidad",40.42614,-3.71138,"Entire apartment","Entire home/apt",4,2,3,200,364,1125,30,"spain","madrid","2020-09-13",0
"4455",16675905,"Embajadores",40.40635,-3.70399,"Entire apartment","Entire home/apt",4,2,3,38,1,1125,0,"spain","madrid","2020-09-13",1140
"4456",16681868,"Palomeras Sureste",40.38731,-3.64426,"Private room in apartment","Private room",1,1,0,16,2,7,18,"spain","madrid","2020-09-13",192
"4457",16687146,"Pueblo Nuevo",40.4253,-3.6419,"Private room in apartment","Private room",1,1,1,21,1,15,0,"spain","madrid","2020-09-13",630
"4458",16695733,"Buenavista",40.36371,-3.75812,"Private room in townhouse","Private room",2,4,1,50,30,1125,30,"spain","madrid","2020-09-13",0
"4459",16696504,"Sol",40.41628,-3.70271,"Private room in apartment","Private room",2,1,0,27,1,1125,28,"spain","madrid","2020-09-13",54
"4460",16697242,"Pueblo Nuevo",40.43412,-3.63998,"Private room in house","Private room",2,1,1,25,1,7,0,"spain","madrid","2020-09-13",750
"4461",16700580,"Embajadores",40.40699,-3.70387,"Entire apartment","Entire home/apt",4,NA,2,49,7,180,0,"spain","madrid","2020-09-13",1470
"4462",16700657,"Justicia",40.42577,-3.6961,"Entire apartment","Entire home/apt",4,2,2,120,2,30,29,"spain","madrid","2020-09-13",120
"4463",16701828,"Palos de Moguer",40.40701,-3.69351,"Private room in apartment","Private room",2,1,1,25,2,1125,29,"spain","madrid","2020-09-13",25
"4464",16702659,"Canillejas",40.44603,-3.61077,"Entire loft","Entire home/apt",3,2,3,75,2,1125,30,"spain","madrid","2020-09-13",0
"4465",16705772,"Pacífico",40.40479,-3.674,"Private room in apartment","Private room",1,1,1,34,2,9,0,"spain","madrid","2020-09-13",1020
"4466",16712619,"Justicia",40.42494,-3.69989,"Entire serviced apartment","Entire home/apt",4,NA,2,132,1,1125,2,"spain","madrid","2020-09-13",3696
"4467",16712936,"Justicia",40.42479,-3.69827,"Entire serviced apartment","Entire home/apt",4,2,3,159,2,29,0,"spain","madrid","2020-09-13",4770
"4468",16713824,"Universidad",40.42388,-3.70105,"Entire apartment","Entire home/apt",2,1,2,85,4,365,29,"spain","madrid","2020-09-13",85
"4469",16716492,"Cortes",40.41266,-3.69663,"Entire apartment","Entire home/apt",4,1,1,135,1,1125,0,"spain","madrid","2020-09-13",4050
"4470",16717000,"San Pascual",40.443,-3.65663,"Shared room in apartment","Shared room",1,1,2,17,60,1125,30,"spain","madrid","2020-09-13",0
"4471",16717289,"Argüelles",40.42494,-3.71319,"Entire apartment","Entire home/apt",6,2,4,208.38,30,1125,0,"spain","madrid","2020-09-13",6251.4
"4472",16717677,"Cortes",40.41402,-3.69991,"Dome house","Entire home/apt",2,1,1,36,8,1125,29,"spain","madrid","2020-09-13",36
"4473",16719324,"Palacio",40.41292,-3.70822,"Entire apartment","Entire home/apt",11,4,5,156,1,1125,24,"spain","madrid","2020-09-13",936
"4474",16721056,"Embajadores",40.40893,-3.70498,"Entire apartment","Entire home/apt",3,1,1,65,31,186,0,"spain","madrid","2020-09-13",1950
"4475",16724152,"Embajadores",40.40968,-3.70046,"Private room in apartment","Private room",3,1,2,25,2,12,0,"spain","madrid","2020-09-13",750
"4476",16728024,"Recoletos",40.42672,-3.68064,"Entire apartment","Entire home/apt",4,2,3,76,1,1125,0,"spain","madrid","2020-09-13",2280
"4477",16728168,"Alameda de Osuna",40.45196,-3.59189,"Private room in apartment","Private room",1,2,1,21,1,1,15,"spain","madrid","2020-09-13",315
"4478",16730052,"Universidad",40.42992,-3.71323,"Entire apartment","Entire home/apt",4,2,3,59,4,1125,29,"spain","madrid","2020-09-13",59
"4479",16733491,"Goya",40.42732,-3.67946,"Entire apartment","Entire home/apt",3,1,0,45,1,1125,0,"spain","madrid","2020-09-13",1350
"4480",16734138,"Justicia",40.42405,-3.69718,"Entire apartment","Entire home/apt",4,1,2,112,2,1125,0,"spain","madrid","2020-09-13",3360
"4481",16734934,"Palacio",40.41638,-3.70917,"Entire apartment","Entire home/apt",3,1,2,80,6,1125,13,"spain","madrid","2020-09-13",1360
"4482",16736991,"Justicia",40.42269,-3.69824,"Entire apartment","Entire home/apt",3,2,2,60,2,1125,0,"spain","madrid","2020-09-13",1800
"4483",16745346,"Trafalgar",40.43016,-3.70526,"Entire apartment","Entire home/apt",3,1,1,57,2,1125,0,"spain","madrid","2020-09-13",1710
"4484",16746286,"Recoletos",40.4271,-3.68381,"Entire apartment","Entire home/apt",7,4,5,739,1,1124,22,"spain","madrid","2020-09-13",5912
"4485",16746589,"Sol",40.41678,-3.70539,"Room in serviced apartment","Hotel room",10,4,4,242,1,1125,0,"spain","madrid","2020-09-13",7260
"4486",16749266,"Butarque",40.34959,-3.67864,"Private room in apartment","Private room",1,1,1,59.29,1,1125,30,"spain","madrid","2020-09-13",0
"4487",16754837,"Imperial",40.41041,-3.72104,"Private room in apartment","Private room",2,1,1,21,1,1125,0,"spain","madrid","2020-09-13",630
"4488",16759626,"Embajadores",40.41114,-3.70712,"Entire apartment","Entire home/apt",5,3,3,109,2,1125,0,"spain","madrid","2020-09-13",3270
"4489",16762192,"Palacio",40.41603,-3.70888,"Entire apartment","Entire home/apt",4,2,3,114,2,365,2,"spain","madrid","2020-09-13",3192
"4490",16763469,"Palacio",40.41616,-3.71265,"Shared room in bed and breakfast","Shared room",8,1,8,22,1,365,14,"spain","madrid","2020-09-13",352
"4491",16763975,"Palacio",40.41254,-3.70875,"Private room in apartment","Private room",2,1,1,48,2,4,0,"spain","madrid","2020-09-13",1440
"4492",16765385,"Palacio",40.40906,-3.71037,"Entire apartment","Entire home/apt",5,3,4,131,3,45,29,"spain","madrid","2020-09-13",131
"4493",16767829,"Palacio",40.41211,-3.71277,"Entire loft","Entire home/apt",4,NA,2,65,4,365,30,"spain","madrid","2020-09-13",0
"4494",16768362,"Universidad",40.42746,-3.70707,"Private room in apartment","Private room",1,1,1,40,1,2,23,"spain","madrid","2020-09-13",280
"4495",16768677,"Aravaca",40.44735,-3.77851,"Entire apartment","Entire home/apt",7,4,5,250,120,360,23,"spain","madrid","2020-09-13",1750
"4496",16768927,"Moscardó",40.39254,-3.70664,"Entire apartment","Entire home/apt",5,3,3,86,2,1125,18,"spain","madrid","2020-09-13",1032
"4497",16772487,"Cuatro Caminos",40.44705,-3.70058,"Entire apartment","Entire home/apt",2,1,1,53,1,1125,21,"spain","madrid","2020-09-13",477
"4498",16777599,"Berruguete",40.4602,-3.70337,"Entire apartment","Entire home/apt",4,1,1,38,4,90,23,"spain","madrid","2020-09-13",266
"4499",16786817,"Pacífico",40.40483,-3.68069,"Private room in apartment","Private room",1,1,1,30,180,1125,23,"spain","madrid","2020-09-13",210
"4500",16801901,"Embajadores",40.41064,-3.70816,"Entire apartment","Entire home/apt",3,1,2,62,2,1125,0,"spain","madrid","2020-09-13",1860
"4501",16810362,"Sol",40.41643,-3.70605,"Entire apartment","Entire home/apt",4,1,3,117,2,300,8,"spain","madrid","2020-09-13",2574
"4502",16810499,"Universidad",40.42757,-3.70411,"Entire condominium","Entire home/apt",2,1,1,85,5,90,30,"spain","madrid","2020-09-13",0
"4503",16810981,"Delicias",40.40007,-3.69507,"Entire apartment","Entire home/apt",6,2,3,93,2,360,30,"spain","madrid","2020-09-13",0
"4504",16819315,"Alameda de Osuna",40.45691,-3.5859,"Private room in apartment","Private room",2,1,1,45,1,1125,27,"spain","madrid","2020-09-13",135
"4505",16823285,"Justicia",40.42614,-3.69952,"Entire serviced apartment","Entire home/apt",6,2,2,179,1,1125,0,"spain","madrid","2020-09-13",5370
"4506",16823818,"Pacífico",40.40562,-3.67246,"Entire apartment","Entire home/apt",5,3,3,75,3,1125,0,"spain","madrid","2020-09-13",2250
"4507",16825258,"Palos de Moguer",40.40456,-3.69586,"Entire apartment","Entire home/apt",4,1,2,69,3,1125,29,"spain","madrid","2020-09-13",69
"4508",16830228,"Sol",40.4159,-3.70417,"Entire apartment","Entire home/apt",2,1,1,93,1,1125,0,"spain","madrid","2020-09-13",2790
"4509",16830411,"Sol",40.41661,-3.70349,"Entire apartment","Entire home/apt",6,NA,3,200,1,1125,0,"spain","madrid","2020-09-13",6000
"4510",16830596,"Sol",40.41569,-3.70581,"Entire apartment","Entire home/apt",4,2,2,155,1,1125,0,"spain","madrid","2020-09-13",4650
"4511",16834559,"Sol",40.41794,-3.70267,"Entire apartment","Entire home/apt",2,1,1,120,20,1125,29,"spain","madrid","2020-09-13",120
"4512",16837374,"Justicia",40.42655,-3.70105,"Entire apartment","Entire home/apt",6,3,5,182,4,999,0,"spain","madrid","2020-09-13",5460
"4513",16841195,"Sol",40.41977,-3.70376,"Entire house","Entire home/apt",8,3,8,179,2,1125,0,"spain","madrid","2020-09-13",5370
"4514",16848849,"Goya",40.428,-3.67834,"Entire apartment","Entire home/apt",3,2,2,104,3,1125,5,"spain","madrid","2020-09-13",2600
"4515",16851987,"Trafalgar",40.42987,-3.70357,"Entire apartment","Entire home/apt",4,2,2,173,2,1125,30,"spain","madrid","2020-09-13",0
"4516",16852774,"Universidad",40.42369,-3.70648,"Entire apartment","Entire home/apt",3,1,2,71,2,30,0,"spain","madrid","2020-09-13",2130
"4517",16855096,"Adelfas",40.40101,-3.66832,"Entire loft","Entire home/apt",2,1,1,50,1,2,0,"spain","madrid","2020-09-13",1500
"4518",16856445,"Universidad",40.42302,-3.70162,"Entire apartment","Entire home/apt",4,2,3,60,2,1125,0,"spain","madrid","2020-09-13",1800
"4519",16856941,"Justicia",40.42259,-3.69477,"Entire apartment","Entire home/apt",4,1,2,120,20,1125,1,"spain","madrid","2020-09-13",3480
"4520",16865230,"Universidad",40.42619,-3.70502,"Entire apartment","Entire home/apt",4,1,2,156,1,1125,30,"spain","madrid","2020-09-13",0
"4521",16867707,"Argüelles",40.42673,-3.71896,"Entire apartment","Entire home/apt",2,1,1,52,2,1125,0,"spain","madrid","2020-09-13",1560
"4522",16868660,"Aguilas",40.38261,-3.7803,"Private room in house","Private room",3,2,2,20,2,12,0,"spain","madrid","2020-09-13",600
"4523",16869068,"Comillas",40.39553,-3.71437,"Private room in apartment","Private room",3,1,3,20,1,1125,29,"spain","madrid","2020-09-13",20
"4524",16870313,"Portazgo",40.39095,-3.6457,"Entire apartment","Entire home/apt",3,2,2,55,100,1125,0,"spain","madrid","2020-09-13",1650
"4525",16872465,"Sol",40.4168,-3.70534,"Entire apartment","Entire home/apt",3,1,0,89,2,1125,28,"spain","madrid","2020-09-13",178
"4526",16875193,"Castellana",40.42938,-3.68654,"Entire apartment","Entire home/apt",3,2,2,87,5,1125,30,"spain","madrid","2020-09-13",0
"4527",16876906,"San Isidro",40.39623,-3.72078,"Private room in apartment","Private room",1,1,1,24,3,180,30,"spain","madrid","2020-09-13",0
"4528",16889632,"Alameda de Osuna",40.46081,-3.58668,"Private room in apartment","Private room",2,1,1,33,1,1125,0,"spain","madrid","2020-09-13",990
"4529",16890129,"Sol",40.41566,-3.70615,"Entire apartment","Entire home/apt",4,1,1,135,2,45,12,"spain","madrid","2020-09-13",2430
"4530",16893803,"Canillas",40.46173,-3.64833,"Private room in house","Private room",1,1,1,15,1,1125,0,"spain","madrid","2020-09-13",450
"4531",16895728,"Embajadores",40.40614,-3.70175,"Entire apartment","Entire home/apt",4,2,2,70,2,1125,0,"spain","madrid","2020-09-13",2100
"4532",16902221,"Embajadores",40.40927,-3.70916,"Entire apartment","Entire home/apt",3,1,2,53,2,1125,0,"spain","madrid","2020-09-13",1590
"4533",16905378,"Cortes",40.41269,-3.69702,"Entire apartment","Entire home/apt",2,1,1,65,2,1125,0,"spain","madrid","2020-09-13",1950
"4534",16906233,"Trafalgar",40.43084,-3.7044,"Entire apartment","Entire home/apt",4,1,3,59,4,1125,30,"spain","madrid","2020-09-13",0
"4535",16907257,"Hispanoamérica",40.4561,-3.68069,"Entire apartment","Entire home/apt",4,1,1,57,1,1125,17,"spain","madrid","2020-09-13",741
"4536",16907395,"Palacio",40.41603,-3.70888,"Entire apartment","Entire home/apt",6,2,3,132,2,365,0,"spain","madrid","2020-09-13",3960
"4537",16907849,"Universidad",40.42898,-3.71453,"Entire apartment","Entire home/apt",6,2,4,59,4,1125,29,"spain","madrid","2020-09-13",59
"4538",16908402,"Universidad",40.42884,-3.71303,"Entire apartment","Entire home/apt",6,2,4,59,4,1125,29,"spain","madrid","2020-09-13",59
"4539",16909270,"Jerónimos",40.40823,-3.68732,"Entire apartment","Entire home/apt",5,2,3,104,1,1125,28,"spain","madrid","2020-09-13",208
"4540",16910523,"Recoletos",40.4233,-3.68882,"Entire apartment","Entire home/apt",5,2,2,93,2,1125,27,"spain","madrid","2020-09-13",279
"4541",16913205,"Cortes",40.41258,-3.69774,"Entire apartment","Entire home/apt",2,NA,0,53,2,1125,0,"spain","madrid","2020-09-13",1590
"4542",16913511,"Ciudad Jardín",40.44688,-3.67003,"Private room in condominium","Private room",2,1,0,29,2,1125,27,"spain","madrid","2020-09-13",87
"4543",16913574,"Embajadores",40.412,-3.70157,"Private room in apartment","Private room",1,1,1,26,2,15,29,"spain","madrid","2020-09-13",26
"4544",16914890,"Hispanoamérica",40.45767,-3.68759,"Entire apartment","Entire home/apt",6,2,4,106,2,1125,21,"spain","madrid","2020-09-13",954
"4545",16919824,"Embajadores",40.41055,-3.70646,"Entire apartment","Entire home/apt",4,1,2,49,1,31,23,"spain","madrid","2020-09-13",343
"4546",16924691,"Santa Eugenia",40.38455,-3.60959,"Entire apartment","Entire home/apt",6,2,0,68,2,1125,4,"spain","madrid","2020-09-13",1768
"4547",16925766,"Sol",40.41953,-3.70554,"Private room in apartment","Private room",2,1,1,39,2,1125,0,"spain","madrid","2020-09-13",1170
"4548",16926933,"Palos de Moguer",40.40553,-3.69171,"Entire apartment","Entire home/apt",4,2,2,81,2,15,30,"spain","madrid","2020-09-13",0
"4549",16928117,"Justicia",40.42372,-3.69903,"Entire apartment","Entire home/apt",2,NA,1,55,30,1125,29,"spain","madrid","2020-09-13",55
"4550",16930839,"Cortes",40.41351,-3.69943,"Private room in apartment","Private room",2,1,1,63,2,1125,30,"spain","madrid","2020-09-13",0
"4551",16937465,"Palacio",40.41614,-3.70973,"Entire apartment","Entire home/apt",6,2,3,171,2,1125,27,"spain","madrid","2020-09-13",513
"4552",16940671,"Palacio",40.41401,-3.71826,"Entire apartment","Entire home/apt",5,2,3,100,3,365,29,"spain","madrid","2020-09-13",100
"4553",16940985,"Justicia",40.42157,-3.699,"Private room in apartment","Private room",1,1,1,46,2,1125,8,"spain","madrid","2020-09-13",1012
