"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"7264",29448034,"8e Arrondissement",45.73224,4.88249,"Shared room in condominium","Shared room",2,1,1,33,1,15,0,"france","lyon","2020-08-31",990
"7265",29448364,"6e Arrondissement",45.76931,4.85656,"Entire apartment","Entire home/apt",3,2,2,85,3,10,0,"france","lyon","2020-08-31",2550
"7266",29448674,"1er Arrondissement",45.76652,4.83548,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","lyon","2020-08-31",900
"7267",29448802,"2e Arrondissement",45.76325,4.83287,"Entire apartment","Entire home/apt",8,5,6,130,2,1125,0,"france","lyon","2020-08-31",3900
"7268",29449820,"4e Arrondissement",45.78146,4.83242,"Entire condominium","Entire home/apt",2,1,1,120,1,3,0,"france","lyon","2020-08-31",3600
"7269",29451581,"8e Arrondissement",45.72931,4.88012,"Private room in condominium","Private room",2,1,0,40,1,1125,29,"france","lyon","2020-08-31",40
"7270",29452262,"1er Arrondissement",45.77082,4.83232,"Entire apartment","Entire home/apt",2,1,2,90,2,1125,0,"france","lyon","2020-08-31",2700
"7271",29453036,"1er Arrondissement",45.76776,4.8355,"Entire apartment","Entire home/apt",4,1,3,103.57,2,15,28,"france","lyon","2020-08-31",207.14
"7272",29454333,"7e Arrondissement",45.74703,4.85654,"Entire apartment","Entire home/apt",7,2,3,80,3,1125,0,"france","lyon","2020-08-31",2400
"7273",29454470,"5e Arrondissement",45.7565,4.82392,"Private room in apartment","Private room",2,1,1,35,2,1125,0,"france","lyon","2020-08-31",1050
"7274",29471201,"7e Arrondissement",45.73818,4.82604,"Private room in apartment","Private room",2,1,1,40,7,1125,19,"france","lyon","2020-08-31",440
"7275",29472359,"8e Arrondissement",45.73291,4.88195,"Private room in apartment","Private room",2,1,1,49,1,1125,0,"france","lyon","2020-08-31",1470
"7276",29479801,"3e Arrondissement",45.74673,4.88803,"Entire apartment","Entire home/apt",4,1,2,28,2,1125,0,"france","lyon","2020-08-31",840
"7277",29479884,"9e Arrondissement",45.77777,4.80818,"Private room in condominium","Private room",2,1,1,60,2,30,0,"france","lyon","2020-08-31",1800
"7278",29482612,"2e Arrondissement",45.76383,4.83416,"Entire apartment","Entire home/apt",4,1,2,110,5,1125,0,"france","lyon","2020-08-31",3300
"7279",29483346,"7e Arrondissement",45.74797,4.84319,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","lyon","2020-08-31",1350
"7280",29484038,"1er Arrondissement",45.76876,4.83494,"Entire apartment","Entire home/apt",4,2,2,120,2,1125,30,"france","lyon","2020-08-31",0
"7281",29485898,"7e Arrondissement",45.74734,4.85067,"Entire condominium","Entire home/apt",4,1,2,70,2,1125,0,"france","lyon","2020-08-31",2100
"7282",29487804,"3e Arrondissement",45.75842,4.84618,"Private room in apartment","Private room",2,1,1,115,1,1125,0,"france","lyon","2020-08-31",3450
"7283",29499554,"6e Arrondissement",45.76828,4.85709,"Entire apartment","Entire home/apt",2,NA,2,50,2,1125,6,"france","lyon","2020-08-31",1200
"7284",29500009,"3e Arrondissement",45.76263,4.86169,"Entire apartment","Entire home/apt",2,1,1,58,2,1125,0,"france","lyon","2020-08-31",1740
"7285",29500446,"4e Arrondissement",45.77924,4.83438,"Entire apartment","Entire home/apt",3,2,2,90,2,6,29,"france","lyon","2020-08-31",90
"7286",29500759,"5e Arrondissement",45.76354,4.82757,"Private room in apartment","Private room",2,1,1,110,3,3,0,"france","lyon","2020-08-31",3300
"7287",29501414,"9e Arrondissement",45.77939,4.80748,"Entire apartment","Entire home/apt",2,1,1,60,10,1125,0,"france","lyon","2020-08-31",1800
"7288",29503597,"5e Arrondissement",45.75854,4.82416,"Entire apartment","Entire home/apt",2,NA,1,31,6,1125,2,"france","lyon","2020-08-31",868
"7289",29504315,"9e Arrondissement",45.76702,4.80161,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"france","lyon","2020-08-31",900
"7290",29510572,"1er Arrondissement",45.76777,4.8333,"Entire apartment","Entire home/apt",4,1,1,70,1,1125,0,"france","lyon","2020-08-31",2100
"7291",29522521,"1er Arrondissement",45.77158,4.83453,"Entire apartment","Entire home/apt",3,1,2,45,4,13,0,"france","lyon","2020-08-31",1350
"7292",29527335,"3e Arrondissement",45.75475,4.85477,"Private room in condominium","Private room",2,1,1,28,1,5,12,"france","lyon","2020-08-31",504
"7293",29528193,"7e Arrondissement",45.74341,4.83454,"Private room in apartment","Private room",1,1,1,35,1,1125,0,"france","lyon","2020-08-31",1050
"7294",29528498,"7e Arrondissement",45.74792,4.84306,"Entire condominium","Entire home/apt",2,1,1,148,2,2,29,"france","lyon","2020-08-31",148
"7295",29530815,"7e Arrondissement",45.7533,4.84112,"Entire condominium","Entire home/apt",2,1,1,45,1,1125,0,"france","lyon","2020-08-31",1350
"7296",29531693,"7e Arrondissement",45.74008,4.85072,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,21,"france","lyon","2020-08-31",450
"7297",29531875,"3e Arrondissement",45.76017,4.8711,"Entire apartment","Entire home/apt",6,2,2,300,1,1125,0,"france","lyon","2020-08-31",9000
"7298",29532085,"9e Arrondissement",45.76746,4.80957,"Private room in condominium","Private room",2,1,1,29,6,35,2,"france","lyon","2020-08-31",812
"7299",29534031,"1er Arrondissement",45.77056,4.83347,"Entire apartment","Entire home/apt",4,2,2,121,2,4,0,"france","lyon","2020-08-31",3630
"7300",29536587,"4e Arrondissement",45.77273,4.81381,"Entire apartment","Entire home/apt",4,1,1,50,2,1125,0,"france","lyon","2020-08-31",1500
"7301",29537848,"3e Arrondissement",45.75616,4.85145,"Entire apartment","Entire home/apt",4,1,1,55,2,1125,0,"france","lyon","2020-08-31",1650
"7302",29539426,"3e Arrondissement",45.75755,4.84696,"Entire apartment","Entire home/apt",3,1,2,45,2,4,0,"france","lyon","2020-08-31",1350
"7303",29539707,"7e Arrondissement",45.74658,4.83441,"Entire apartment","Entire home/apt",4,2,2,100,120,1125,29,"france","lyon","2020-08-31",100
"7304",29540603,"5e Arrondissement",45.76401,4.82743,"Entire apartment","Entire home/apt",2,NA,1,43,1,4,0,"france","lyon","2020-08-31",1290
"7305",29555556,"6e Arrondissement",45.76922,4.84625,"Entire apartment","Entire home/apt",4,3,2,100,2,1125,2,"france","lyon","2020-08-31",2800
"7306",29557519,"7e Arrondissement",45.75157,4.84317,"Entire apartment","Entire home/apt",4,1,2,41,2,1125,16,"france","lyon","2020-08-31",574
"7307",29557585,"6e Arrondissement",45.76878,4.84638,"Entire apartment","Entire home/apt",2,1,1,99,2,28,23,"france","lyon","2020-08-31",693
"7308",29559574,"3e Arrondissement",45.75124,4.89163,"Private room in apartment","Private room",2,1,1,9,1,1125,0,"france","lyon","2020-08-31",270
"7309",29581531,"7e Arrondissement",45.75124,4.83813,"Private room in apartment","Private room",2,1,1,23,6,1125,0,"france","lyon","2020-08-31",690
"7310",29581958,"3e Arrondissement",45.76008,4.87194,"Entire apartment","Entire home/apt",4,2,2,70,2,1125,0,"france","lyon","2020-08-31",2100
"7311",29583544,"9e Arrondissement",45.77919,4.80831,"Entire condominium","Entire home/apt",8,2,2,80,6,70,0,"france","lyon","2020-08-31",2400
"7312",29584342,"4e Arrondissement",45.77498,4.82979,"Private room in apartment","Private room",2,1,1,45,1,1125,0,"france","lyon","2020-08-31",1350
"7313",29585106,"3e Arrondissement",45.76302,4.85263,"Entire apartment","Entire home/apt",2,NA,1,36,1,1125,1,"france","lyon","2020-08-31",1044
"7314",29585236,"1er Arrondissement",45.76775,4.83316,"Entire apartment","Entire home/apt",2,NA,2,87,2,1125,21,"france","lyon","2020-08-31",783
"7315",29589323,"8e Arrondissement",45.74067,4.86261,"Private room in apartment","Private room",2,1,1,35,1,1125,0,"france","lyon","2020-08-31",1050
"7316",29590162,"7e Arrondissement",45.74776,4.83778,"Entire apartment","Entire home/apt",3,1,1,80,2,14,0,"france","lyon","2020-08-31",2400
"7317",29591260,"2e Arrondissement",45.75213,4.83212,"Entire apartment","Entire home/apt",2,NA,1,90,2,1125,0,"france","lyon","2020-08-31",2700
"7318",29602442,"3e Arrondissement",45.75992,4.84898,"Entire apartment","Entire home/apt",2,1,1,70,3,1125,0,"france","lyon","2020-08-31",2100
"7319",29604142,"5e Arrondissement",45.75622,4.82424,"Entire apartment","Entire home/apt",4,2,2,60,5,1125,0,"france","lyon","2020-08-31",1800
"7320",29604223,"1er Arrondissement",45.76795,4.83468,"Entire apartment","Entire home/apt",4,2,2,71,2,1125,0,"france","lyon","2020-08-31",2130
"7321",29605389,"5e Arrondissement",45.76362,4.82653,"Entire apartment","Entire home/apt",2,NA,1,72,2,6,28,"france","lyon","2020-08-31",144
"7322",29609390,"6e Arrondissement",45.76566,4.85255,"Entire apartment","Entire home/apt",5,2,3,80,3,15,0,"france","lyon","2020-08-31",2400
"7323",29613592,"7e Arrondissement",45.75465,4.83926,"Entire apartment","Entire home/apt",3,NA,3,30,3,1125,0,"france","lyon","2020-08-31",900
"7324",29623481,"7e Arrondissement",45.74697,4.84206,"Private room in apartment","Private room",2,1,1,81,2,1125,0,"france","lyon","2020-08-31",2430
"7325",29623551,"1er Arrondissement",45.76713,4.8312,"Private room in apartment","Private room",2,1,1,45,1,3,5,"france","lyon","2020-08-31",1125
"7326",29626205,"6e Arrondissement",45.76693,4.85589,"Entire apartment","Entire home/apt",2,NA,1,120,1,5,0,"france","lyon","2020-08-31",3600
"7327",29626403,"4e Arrondissement",45.77954,4.83246,"Entire apartment","Entire home/apt",3,1,3,55,3,30,0,"france","lyon","2020-08-31",1650
"7328",29627947,"6e Arrondissement",45.77055,4.848,"Entire apartment","Entire home/apt",4,1,2,200,2,5,0,"france","lyon","2020-08-31",6000
"7329",29629742,"8e Arrondissement",45.74668,4.86558,"Entire apartment","Entire home/apt",2,1,1,100,1,1125,23,"france","lyon","2020-08-31",700
"7330",29642491,"1er Arrondissement",45.77355,4.83262,"Entire apartment","Entire home/apt",3,1,2,100,2,4,28,"france","lyon","2020-08-31",200
"7331",29642823,"2e Arrondissement",45.75515,4.83136,"Entire apartment","Entire home/apt",2,1,1,58,1,1125,0,"france","lyon","2020-08-31",1740
"7332",29642846,"2e Arrondissement",45.75378,4.82839,"Entire loft","Entire home/apt",5,2,3,75,1,1125,0,"france","lyon","2020-08-31",2250
"7333",29643513,"1er Arrondissement",45.76721,4.83454,"Entire apartment","Entire home/apt",2,1,1,120,2,2,27,"france","lyon","2020-08-31",360
"7334",29643976,"2e Arrondissement",45.76409,4.83415,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,28,"france","lyon","2020-08-31",220
"7335",29645324,"7e Arrondissement",45.73812,4.8293,"Entire condominium","Entire home/apt",6,2,3,195,2,6,28,"france","lyon","2020-08-31",390
"7336",29649193,"7e Arrondissement",45.75044,4.84297,"Entire apartment","Entire home/apt",2,NA,1,40,1,1125,0,"france","lyon","2020-08-31",1200
"7337",29649950,"3e Arrondissement",45.75333,4.89032,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,25,"france","lyon","2020-08-31",250
"7338",29651294,"9e Arrondissement",45.78638,4.79401,"Private room in apartment","Private room",2,1,1,90,2,1125,0,"france","lyon","2020-08-31",2700
"7339",29651616,"7e Arrondissement",45.75403,4.84453,"Entire apartment","Entire home/apt",4,1,1,66,1,2,0,"france","lyon","2020-08-31",1980
"7340",29652228,"2e Arrondissement",45.76064,4.83193,"Entire apartment","Entire home/apt",6,1,3,190,2,1125,0,"france","lyon","2020-08-31",5700
"7341",29654033,"3e Arrondissement",45.74849,4.87439,"Entire apartment","Entire home/apt",2,1,1,65,2,1125,0,"france","lyon","2020-08-31",1950
"7342",29654189,"8e Arrondissement",45.74723,4.86125,"Private room in apartment","Private room",1,1,1,50,1,1125,0,"france","lyon","2020-08-31",1500
"7343",29658000,"3e Arrondissement",45.75654,4.8448,"Entire apartment","Entire home/apt",4,1,2,189,2,1125,28,"france","lyon","2020-08-31",378
"7344",29667749,"1er Arrondissement",45.77046,4.8338,"Entire apartment","Entire home/apt",4,2,2,90,2,7,23,"france","lyon","2020-08-31",630
"7345",29668055,"3e Arrondissement",45.75493,4.86907,"Entire apartment","Entire home/apt",6,2,3,250,1,3,0,"france","lyon","2020-08-31",7500
"7346",29668950,"2e Arrondissement",45.76086,4.83378,"Entire apartment","Entire home/apt",2,NA,1,60,3,1125,0,"france","lyon","2020-08-31",1800
"7347",29669707,"1er Arrondissement",45.76904,4.82789,"Entire apartment","Entire home/apt",6,3,4,200,2,14,0,"france","lyon","2020-08-31",6000
"7348",29669955,"3e Arrondissement",45.76333,4.86506,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,23,"france","lyon","2020-08-31",560
"7349",29670919,"9e Arrondissement",45.76806,4.79164,"Entire apartment","Entire home/apt",5,2,3,50,3,20,0,"france","lyon","2020-08-31",1500
"7350",29671250,"5e Arrondissement",45.76466,4.82835,"Entire apartment","Entire home/apt",2,1,2,90,2,1125,0,"france","lyon","2020-08-31",2700
"7351",29671801,"3e Arrondissement",45.75825,4.84708,"Entire apartment","Entire home/apt",4,2,2,29,2,1125,0,"france","lyon","2020-08-31",870
"7352",29673260,"1er Arrondissement",45.76609,4.83247,"Entire apartment","Entire home/apt",6,3,4,260,2,14,0,"france","lyon","2020-08-31",7800
"7353",29676965,"7e Arrondissement",45.75143,4.84489,"Entire apartment","Entire home/apt",5,2,2,90,1,10,0,"france","lyon","2020-08-31",2700
"7354",29677664,"3e Arrondissement",45.75736,4.84899,"Entire condominium","Entire home/apt",4,1,1,70,1,8,0,"france","lyon","2020-08-31",2100
"7355",29679668,"3e Arrondissement",45.75829,4.84859,"Entire apartment","Entire home/apt",3,1,2,58,2,1125,0,"france","lyon","2020-08-31",1740
"7356",29680953,"2e Arrondissement",45.74796,4.81947,"Private room in houseboat","Private room",4,1,3,50,1,30,0,"france","lyon","2020-08-31",1500
"7357",29693675,"1er Arrondissement",45.77156,4.83713,"Entire loft","Entire home/apt",4,NA,2,79,2,1125,26,"france","lyon","2020-08-31",316
"7358",29694300,"4e Arrondissement",45.77837,4.82903,"Private room in apartment","Private room",2,1,1,41,2,10,0,"france","lyon","2020-08-31",1230
"7359",29694502,"1er Arrondissement",45.76599,4.83366,"Private room in apartment","Private room",2,1,1,25,2,20,0,"france","lyon","2020-08-31",750
"7360",29694952,"4e Arrondissement",45.7757,4.8354,"Entire loft","Entire home/apt",5,2,3,95,2,1125,28,"france","lyon","2020-08-31",190
"7361",29695873,"1er Arrondissement",45.77087,4.82784,"Entire apartment","Entire home/apt",3,1,1,71,2,1125,6,"france","lyon","2020-08-31",1704
"7362",29700291,"7e Arrondissement",45.75352,4.84108,"Entire apartment","Entire home/apt",3,1,2,39,1,1125,0,"france","lyon","2020-08-31",1170
"7363",29701369,"9e Arrondissement",45.77024,4.81039,"Private room in apartment","Private room",2,1,1,28,1,3,0,"france","lyon","2020-08-31",840
"7364",29702360,"1er Arrondissement",45.7733,4.83291,"Entire apartment","Entire home/apt",2,NA,1,160,3,1125,0,"france","lyon","2020-08-31",4800
"7365",29703266,"7e Arrondissement",45.75048,4.84713,"Entire apartment","Entire home/apt",8,3,6,210,2,1125,0,"france","lyon","2020-08-31",6300
"7366",29703674,"5e Arrondissement",45.75436,4.80679,"Private room in apartment","Private room",2,1,1,150,1,1125,30,"france","lyon","2020-08-31",0
"7367",29705282,"3e Arrondissement",45.75629,4.85604,"Private room in apartment","Private room",2,1,1,40,1,5,0,"france","lyon","2020-08-31",1200
"7368",29723377,"1er Arrondissement",45.77189,4.83259,"Entire apartment","Entire home/apt",4,2,2,81,2,14,0,"france","lyon","2020-08-31",2430
"7369",29729028,"3e Arrondissement",45.75687,4.8487,"Entire apartment","Entire home/apt",4,2,2,220,2,1125,0,"france","lyon","2020-08-31",6600
"7370",29729358,"3e Arrondissement",45.75346,4.89047,"Entire apartment","Entire home/apt",2,1,1,49,1,1125,5,"france","lyon","2020-08-31",1225
"7371",29730194,"7e Arrondissement",45.74819,4.84235,"Entire apartment","Entire home/apt",4,2,2,190,2,1125,0,"france","lyon","2020-08-31",5700
"7372",29731135,"2e Arrondissement",45.74282,4.82082,"Entire apartment","Entire home/apt",4,1,2,150,2,1125,0,"france","lyon","2020-08-31",4500
"7373",29731937,"7e Arrondissement",45.75015,4.84644,"Entire apartment","Entire home/apt",2,NA,1,50,1,2,0,"france","lyon","2020-08-31",1500
"7374",29733226,"9e Arrondissement",45.76616,4.81859,"Entire townhouse","Entire home/apt",7,4,5,350,3,3,0,"france","lyon","2020-08-31",10500
"7375",29733386,"4e Arrondissement",45.7795,4.84088,"Entire loft","Entire home/apt",4,2,2,200,2,7,0,"france","lyon","2020-08-31",6000
"7376",29735339,"4e Arrondissement",45.77398,4.8223,"Entire apartment","Entire home/apt",8,4,5,150,5,1125,0,"france","lyon","2020-08-31",4500
"7377",29735578,"7e Arrondissement",45.74307,4.83356,"Entire apartment","Entire home/apt",4,1,1,170,2,7,0,"france","lyon","2020-08-31",5100
"7378",29736722,"2e Arrondissement",45.75619,4.83469,"Entire apartment","Entire home/apt",2,1,1,60,5,365,25,"france","lyon","2020-08-31",300
"7379",29745728,"7e Arrondissement",45.7422,4.85297,"Entire apartment","Entire home/apt",5,1,2,46,1,7,0,"france","lyon","2020-08-31",1380
"7380",29747859,"1er Arrondissement",45.77076,4.83624,"Entire apartment","Entire home/apt",4,1,1,NA,1,1125,10,"france","lyon","2020-08-31",0
"7381",29751564,"6e Arrondissement",45.76598,4.84351,"Entire apartment","Entire home/apt",2,1,1,100,2,2,0,"france","lyon","2020-08-31",3000
"7382",29753961,"7e Arrondissement",45.75199,4.84996,"Entire apartment","Entire home/apt",4,2,2,220,2,3,0,"france","lyon","2020-08-31",6600
"7383",29754877,"1er Arrondissement",45.77096,4.82994,"Entire apartment","Entire home/apt",2,NA,2,100,2,1125,0,"france","lyon","2020-08-31",3000
"7384",29756123,"7e Arrondissement",45.72992,4.82913,"Entire apartment","Entire home/apt",4,NA,2,350,2,1125,29,"france","lyon","2020-08-31",350
"7385",29757270,"9e Arrondissement",45.79954,4.83207,"Entire apartment","Entire home/apt",4,1,2,130,2,1125,0,"france","lyon","2020-08-31",3900
"7386",29757640,"9e Arrondissement",45.79895,4.83229,"Entire apartment","Entire home/apt",4,1,2,150,3,1125,0,"france","lyon","2020-08-31",4500
"7387",29760145,"5e Arrondissement",45.75823,4.82363,"Entire apartment","Entire home/apt",4,1,2,70,3,180,13,"france","lyon","2020-08-31",1190
"7388",29760943,"9e Arrondissement",45.77891,4.807,"Private room in apartment","Private room",6,3,3,45,1,14,29,"france","lyon","2020-08-31",45
"7389",29769789,"8e Arrondissement",45.73514,4.85278,"Entire apartment","Entire home/apt",4,1,1,60,2,1125,28,"france","lyon","2020-08-31",120
"7390",29770756,"1er Arrondissement",45.76707,4.83339,"Entire apartment","Entire home/apt",4,1,2,190,2,4,0,"france","lyon","2020-08-31",5700
"7391",29772273,"3e Arrondissement",45.75992,4.85283,"Entire apartment","Entire home/apt",4,NA,2,58,1,30,24,"france","lyon","2020-08-31",348
"7392",29776483,"7e Arrondissement",45.74833,4.84084,"Private room in apartment","Private room",2,1,1,28,4,20,0,"france","lyon","2020-08-31",840
"7393",29777051,"1er Arrondissement",45.76693,4.82983,"Entire apartment","Entire home/apt",4,2,3,98,3,365,0,"france","lyon","2020-08-31",2940
"7394",29778555,"7e Arrondissement",45.75473,4.84112,"Entire apartment","Entire home/apt",3,1,2,70,6,365,3,"france","lyon","2020-08-31",1890
"7395",29778595,"1er Arrondissement",45.77031,4.83117,"Entire apartment","Entire home/apt",4,2,2,123,2,1125,0,"france","lyon","2020-08-31",3690
"7396",29786903,"4e Arrondissement",45.7815,4.83798,"Tiny house","Entire home/apt",2,1,1,150,2,4,23,"france","lyon","2020-08-31",1050
"7397",29786942,"1er Arrondissement",45.77301,4.83469,"Entire apartment","Entire home/apt",3,1,2,51,2,1125,0,"france","lyon","2020-08-31",1530
"7398",29787663,"2e Arrondissement",45.76465,4.83646,"Entire apartment","Entire home/apt",5,1,2,380,5,1125,27,"france","lyon","2020-08-31",1140
"7399",29788227,"7e Arrondissement",45.74348,4.84823,"Entire apartment","Entire home/apt",4,1,1,180,2,3,0,"france","lyon","2020-08-31",5400
"7400",29789989,"7e Arrondissement",45.7507,4.84278,"Entire apartment","Entire home/apt",2,1,1,50,1,3,0,"france","lyon","2020-08-31",1500
"7401",29791537,"7e Arrondissement",45.74893,4.84822,"Entire apartment","Entire home/apt",4,2,1,85,2,1125,0,"france","lyon","2020-08-31",2550
"7402",29793606,"8e Arrondissement",45.74196,4.86506,"Private room in apartment","Private room",2,1,1,99,1,2,0,"france","lyon","2020-08-31",2970
"7403",29793679,"5e Arrondissement",45.76046,4.82584,"Private room in apartment","Private room",2,1,1,60,1,3,0,"france","lyon","2020-08-31",1800
"7404",29794982,"7e Arrondissement",45.74549,4.84631,"Entire apartment","Entire home/apt",5,2,5,170,2,2,0,"france","lyon","2020-08-31",5100
"7405",29795481,"7e Arrondissement",45.73651,4.8348,"Entire condominium","Entire home/apt",4,2,2,100,1,4,0,"france","lyon","2020-08-31",3000
"7406",29795486,"3e Arrondissement",45.75371,4.86567,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,0,"france","lyon","2020-08-31",1350
"7407",29796363,"6e Arrondissement",45.76506,4.86199,"Private room in bed and breakfast","Private room",2,1,1,60,2,30,0,"france","lyon","2020-08-31",1800
"7408",29796823,"3e Arrondissement",45.74568,4.8711,"Entire apartment","Entire home/apt",4,2,4,250,3,1125,27,"france","lyon","2020-08-31",750
"7409",29797313,"6e Arrondissement",45.77054,4.84378,"Entire apartment","Entire home/apt",2,1,1,80,3,3,0,"france","lyon","2020-08-31",2400
"7410",29798025,"7e Arrondissement",45.74702,4.84936,"Entire apartment","Entire home/apt",5,2,2,190,2,4,0,"france","lyon","2020-08-31",5700
"7411",29798746,"4e Arrondissement",45.77667,4.83612,"Entire apartment","Entire home/apt",2,2,2,61,2,1125,6,"france","lyon","2020-08-31",1464
"7412",29808680,"5e Arrondissement",45.75083,4.78315,"Private room in guest suite","Private room",2,1,1,45,2,1125,28,"france","lyon","2020-08-31",90
"7413",29810603,"7e Arrondissement",45.7432,4.84904,"Entire apartment","Entire home/apt",4,1,2,100,1,3,0,"france","lyon","2020-08-31",3000
"7414",29815248,"6e Arrondissement",45.76457,4.85529,"Entire apartment","Entire home/apt",3,1,0,24,3,1125,0,"france","lyon","2020-08-31",720
"7415",29815485,"4e Arrondissement",45.78094,4.83957,"Entire apartment","Entire home/apt",4,2,2,250,2,7,0,"france","lyon","2020-08-31",7500
"7416",29816507,"1er Arrondissement",45.77053,4.83619,"Entire apartment","Entire home/apt",4,1,3,200,5,1125,30,"france","lyon","2020-08-31",0
"7417",29816858,"6e Arrondissement",45.76477,4.84039,"Private room in houseboat","Private room",2,1,1,90,1,7,28,"france","lyon","2020-08-31",180
"7418",29819981,"3e Arrondissement",45.76242,4.86641,"Private room in apartment","Private room",2,1,1,39,2,7,24,"france","lyon","2020-08-31",234
"7419",29820221,"2e Arrondissement",45.74431,4.82604,"Private room in apartment","Private room",2,1,1,33,2,1125,0,"france","lyon","2020-08-31",990
"7420",29820623,"8e Arrondissement",45.74202,4.86361,"Entire apartment","Entire home/apt",2,1,1,36,7,15,0,"france","lyon","2020-08-31",1080
"7421",29821922,"8e Arrondissement",45.73313,4.8821,"Private room in apartment","Private room",2,1,1,44,1,1125,0,"france","lyon","2020-08-31",1320
"7422",29822634,"7e Arrondissement",45.7445,4.83322,"Entire condominium","Entire home/apt",2,1,1,110,2,7,27,"france","lyon","2020-08-31",330
"7423",29823334,"9e Arrondissement",45.77025,4.81132,"Entire apartment","Entire home/apt",6,2,3,450,2,8,0,"france","lyon","2020-08-31",13500
"7424",29824411,"6e Arrondissement",45.76722,4.84464,"Entire apartment","Entire home/apt",2,1,2,100,1,1125,28,"france","lyon","2020-08-31",200
"7425",29825216,"3e Arrondissement",45.758,4.84067,"Entire apartment","Entire home/apt",3,1,1,200,2,2,0,"france","lyon","2020-08-31",6000
"7426",29825465,"3e Arrondissement",45.75856,4.85253,"Private room in condominium","Private room",2,1,1,40,1,4,13,"france","lyon","2020-08-31",680
"7427",29826733,"5e Arrondissement",45.75654,4.82316,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","lyon","2020-08-31",1800
"7428",29827790,"1er Arrondissement",45.7721,4.83481,"Entire apartment","Entire home/apt",5,2,3,240,2,3,0,"france","lyon","2020-08-31",7200
"7429",29828037,"7e Arrondissement",45.75524,4.84279,"Entire apartment","Entire home/apt",3,1,2,120,3,35,29,"france","lyon","2020-08-31",120
"7430",29828063,"6e Arrondissement",45.7727,4.84328,"Private room in apartment","Private room",2,1,1,70,2,7,0,"france","lyon","2020-08-31",2100
"7431",29834020,"2e Arrondissement",45.74545,4.82472,"Entire apartment","Entire home/apt",7,3,4,170,3,1125,0,"france","lyon","2020-08-31",5100
"7432",29840468,"1er Arrondissement",45.7714,4.82746,"Entire apartment","Entire home/apt",4,2,2,90,1,1125,0,"france","lyon","2020-08-31",2700
"7433",29842680,"1er Arrondissement",45.77093,4.8325,"Private room in apartment","Private room",2,1,1,40,1,7,0,"france","lyon","2020-08-31",1200
"7434",29843415,"7e Arrondissement",45.75443,4.83934,"Entire condominium","Entire home/apt",3,1,3,30,5,9,29,"france","lyon","2020-08-31",30
"7435",29843848,"7e Arrondissement",45.74506,4.84393,"Entire apartment","Entire home/apt",10,4,4,250,2,4,0,"france","lyon","2020-08-31",7500
"7436",29847469,"4e Arrondissement",45.77476,4.82979,"Entire apartment","Entire home/apt",3,1,2,90,6,7,0,"france","lyon","2020-08-31",2700
"7437",29848263,"5e Arrondissement",45.76603,4.82852,"Entire townhouse","Entire home/apt",6,3,4,200,2,1125,0,"france","lyon","2020-08-31",6000
"7438",29849563,"7e Arrondissement",45.74993,4.84205,"Entire apartment","Entire home/apt",4,2,2,60.14,1,5,0,"france","lyon","2020-08-31",1804.2
"7439",29850969,"8e Arrondissement",45.73773,4.87353,"Entire apartment","Entire home/apt",2,1,1,29,3,1125,0,"france","lyon","2020-08-31",870
"7440",29852056,"1er Arrondissement",45.77312,4.82758,"Entire apartment","Entire home/apt",3,1,2,64,1,10,28,"france","lyon","2020-08-31",128
"7441",29854401,"6e Arrondissement",45.76725,4.86337,"Entire apartment","Entire home/apt",2,NA,1,29,3,21,0,"france","lyon","2020-08-31",870
"7442",29855521,"1er Arrondissement",45.76788,4.83223,"Entire apartment","Entire home/apt",2,NA,2,60,3,6,0,"france","lyon","2020-08-31",1800
"7443",29855578,"4e Arrondissement",45.77463,4.83423,"Entire apartment","Entire home/apt",2,1,1,59,1,1125,0,"france","lyon","2020-08-31",1770
"7444",29856124,"9e Arrondissement",45.76565,4.79261,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","lyon","2020-08-31",900
"7445",29862550,"5e Arrondissement",45.75375,4.82345,"Private room in apartment","Private room",2,NA,1,32,1,1125,0,"france","lyon","2020-08-31",960
"7446",29865121,"1er Arrondissement",45.77091,4.83485,"Entire apartment","Entire home/apt",6,2,4,400,2,3,0,"france","lyon","2020-08-31",12000
"7447",29866759,"3e Arrondissement",45.7536,4.85544,"Entire apartment","Entire home/apt",4,1,2,70,1,10,0,"france","lyon","2020-08-31",2100
"7448",29867763,"4e Arrondissement",45.7808,4.83205,"Entire loft","Entire home/apt",2,1,1,150,2,1125,30,"france","lyon","2020-08-31",0
"7449",29870077,"4e Arrondissement",45.78643,4.82053,"Private room in condominium","Private room",2,1,1,23,1,1125,0,"france","lyon","2020-08-31",690
