"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"2980",15697919,"Centre ville (Bordeaux)",44.84313,-0.58457,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","bordeaux","2020-08-29",1800
"2981",15698651,"Centre ville (Bordeaux)",44.84403,-0.58687,"Entire apartment","Entire home/apt",2,1,0,70,2,8,14,"france","bordeaux","2020-08-29",1120
"2982",15701801,"Centre ville (Bordeaux)",44.84066,-0.57818,"Entire apartment","Entire home/apt",4,1,2,70,1,1125,0,"france","bordeaux","2020-08-29",2100
"2983",15711468,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83513,-0.58051,"Entire apartment","Entire home/apt",4,1,1,52,3,1124,0,"france","bordeaux","2020-08-29",1560
"2984",15711954,"Caudran",44.84903,-0.61147,"Entire apartment","Entire home/apt",2,1,1,70,5,30,13,"france","bordeaux","2020-08-29",1190
"2985",15715469,"Bordeaux Sud",44.82396,-0.56548,"Entire apartment","Entire home/apt",4,1,2,35,2,1125,0,"france","bordeaux","2020-08-29",1050
"2986",15715745,"Bgles",44.7993,-0.557,"Private room in apartment","Private room",2,1,1,31,1,7,15,"france","bordeaux","2020-08-29",465
"2987",15716364,"Bgles",44.79674,-0.55785,"Entire apartment","Entire home/apt",4,1,1,40,2,1125,0,"france","bordeaux","2020-08-29",1200
"2988",15739217,"Caudran",44.83889,-0.60109,"Private room in condominium","Private room",2,1,1,22,3,15,0,"france","bordeaux","2020-08-29",660
"2989",15741246,"Centre ville (Bordeaux)",44.84133,-0.58123,"Entire serviced apartment","Entire home/apt",2,1,1,120,3,1125,2,"france","bordeaux","2020-08-29",3360
"2990",15741802,"Bordeaux Sud",44.82504,-0.55781,"Entire apartment","Entire home/apt",4,2,2,52,5,365,0,"france","bordeaux","2020-08-29",1560
"2991",15742000,"Centre ville (Bordeaux)",44.83722,-0.56672,"Entire apartment","Entire home/apt",4,2,2,84,3,14,18,"france","bordeaux","2020-08-29",1008
"2992",15742853,"Bordeaux Sud",44.82477,-0.56617,"Entire apartment","Entire home/apt",2,1,1,58,1,62,0,"france","bordeaux","2020-08-29",1740
"2993",15755089,"Villenave-d'Ornon",44.80322,-0.57215,"Entire loft","Entire home/apt",2,1,2,40,7,365,5,"france","bordeaux","2020-08-29",1000
"2994",15757477,"Floirac",44.84121,-0.54082,"Entire apartment","Entire home/apt",2,NA,1,99,1,1125,29,"france","bordeaux","2020-08-29",99
"2995",15761585,"Talence",44.79698,-0.60507,"Private room in house","Private room",2,1,1,30,3,1125,0,"france","bordeaux","2020-08-29",900
"2996",15765948,"La Bastide",44.84059,-0.55399,"Private room in apartment","Private room",2,1,1,40,2,10,0,"france","bordeaux","2020-08-29",1200
"2997",15766517,"Arago-La Chataigneraie",44.79314,-0.64774,"Private room in apartment","Private room",2,1,1,35,2,1125,18,"france","bordeaux","2020-08-29",420
"2998",15777059,"Chartrons - Grand Parc - Jardin Public",44.84999,-0.58149,"Entire house","Entire home/apt",4,1,2,90,2,1125,0,"france","bordeaux","2020-08-29",2700
"2999",15777880,"Artigues-Prs-Bordeaux",44.86541,-0.48068,"Private room in house","Private room",1,1,1,26,2,1125,0,"france","bordeaux","2020-08-29",780
"3000",15791161,"Bordeaux Sud",44.83083,-0.57147,"Private room in apartment","Private room",2,1,1,60,2,1125,0,"france","bordeaux","2020-08-29",1800
"3001",15809122,"Bordeaux Sud",44.82961,-0.57153,"Private room in apartment","Private room",2,1,1,30,2,31,0,"france","bordeaux","2020-08-29",900
"3002",15811205,"Centre ville (Bordeaux)",44.83894,-0.59681,"Entire house","Entire home/apt",9,4,5,189,3,10,0,"france","bordeaux","2020-08-29",5670
"3003",15823448,"Talence",44.80295,-0.57748,"Entire apartment","Entire home/apt",4,1,1,50,5,130,0,"france","bordeaux","2020-08-29",1500
"3004",15836942,"Centre ville (Bordeaux)",44.84252,-0.57175,"Entire apartment","Entire home/apt",4,2,2,121,3,30,0,"france","bordeaux","2020-08-29",3630
"3005",15851749,"Chartrons - Grand Parc - Jardin Public",44.85566,-0.56876,"Entire apartment","Entire home/apt",4,2,2,95,4,15,19,"france","bordeaux","2020-08-29",1045
"3006",15855218,"Centre ville (Bordeaux)",44.84081,-0.56944,"Entire apartment","Entire home/apt",4,2,2,131,2,30,17,"france","bordeaux","2020-08-29",1703
"3007",15855997,"Centre ville (Bordeaux)",44.84356,-0.57824,"Entire apartment","Entire home/apt",4,1,2,71,2,1125,10,"france","bordeaux","2020-08-29",1420
"3008",15861071,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8331,-0.59356,"Entire house","Entire home/apt",8,2,5,115,2,1125,0,"france","bordeaux","2020-08-29",3450
"3009",15864610,"Centre ville (Bordeaux)",44.83718,-0.57181,"Private room in apartment","Private room",1,1,1,35,30,360,0,"france","bordeaux","2020-08-29",1050
"3010",15865418,"Nansouty - Saint Gens",44.82207,-0.57341,"Entire house","Entire home/apt",6,3,2,60,2,30,6,"france","bordeaux","2020-08-29",1440
"3011",15866889,"Chiquet-Fontaudin",44.80425,-0.62347,"Entire apartment","Entire home/apt",3,NA,1,24,1,2,0,"france","bordeaux","2020-08-29",720
"3012",15868883,"Villenave-d'Ornon",44.77173,-0.58054,"Private room in house","Private room",2,1,1,23,1,23,0,"france","bordeaux","2020-08-29",690
"3013",15879055,"Bordeaux Sud",44.83458,-0.5685,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,0,"france","bordeaux","2020-08-29",1800
"3014",15881556,"Centre ville (Bordeaux)",44.84014,-0.57444,"Entire apartment","Entire home/apt",3,1,2,85,2,90,21,"france","bordeaux","2020-08-29",765
"3015",15882981,"Chartrons - Grand Parc - Jardin Public",44.85295,-0.56794,"Entire apartment","Entire home/apt",4,1,2,140,3,1125,0,"france","bordeaux","2020-08-29",4200
"3016",15899566,"Le Bouscat",44.86762,-0.60562,"Entire apartment","Entire home/apt",1,1,1,40,7,1125,21,"france","bordeaux","2020-08-29",360
"3017",15905545,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82635,-0.58969,"Entire house","Entire home/apt",6,3,3,160,5,1125,23,"france","bordeaux","2020-08-29",1120
"3018",15928695,"Beutre",44.81823,-0.68467,"Private room in house","Private room",2,1,1,39,1,1125,0,"france","bordeaux","2020-08-29",1170
"3019",15933509,"Le Monteil",44.80316,-0.65412,"Entire apartment","Entire home/apt",4,1,2,39,1,1125,0,"france","bordeaux","2020-08-29",1170
"3020",15948186,"Centre ville (Bordeaux)",44.83711,-0.57326,"Entire apartment","Entire home/apt",2,NA,1,55,3,1125,5,"france","bordeaux","2020-08-29",1375
"3021",15954543,"Saint-Mdard-en-Jalles",44.87109,-0.71183,"Entire house","Entire home/apt",2,1,1,96,3,1125,0,"france","bordeaux","2020-08-29",2880
"3022",15960272,"Bordeaux Maritime",44.85851,-0.5612,"Entire apartment","Entire home/apt",4,2,2,160,2,30,1,"france","bordeaux","2020-08-29",4640
"3023",15968344,"Bgles",44.79813,-0.55549,"Private room in house","Private room",1,1,1,21,1,30,0,"france","bordeaux","2020-08-29",630
"3024",15971479,"Bordeaux Maritime",44.86113,-0.55712,"Private room in apartment","Private room",2,1,1,35,1,3,0,"france","bordeaux","2020-08-29",1050
"3025",15978467,"Centre ville (Bordeaux)",44.8417,-0.57468,"Entire apartment","Entire home/apt",4,1,1,146,3,1125,7,"france","bordeaux","2020-08-29",3358
"3026",15978824,"Bgles",44.80755,-0.55023,"Entire apartment","Entire home/apt",4,1,1,80,1,50,10,"france","bordeaux","2020-08-29",1600
"3027",15992869,"Artigues-Prs-Bordeaux",44.85099,-0.49244,"Private room in house","Private room",2,1,1,29,2,60,21,"france","bordeaux","2020-08-29",261
"3028",16001675,"Nansouty - Saint Gens",44.82322,-0.56668,"Entire loft","Entire home/apt",4,2,2,89.29,3,30,27,"france","bordeaux","2020-08-29",267.87
"3029",16013743,"Capeyron",44.85842,-0.64026,"Private room in house","Private room",2,1,1,50,1,30,30,"france","bordeaux","2020-08-29",0
"3030",16016095,"Gradignan",44.78342,-0.60792,"Entire apartment","Entire home/apt",4,1,2,67,2,5,0,"france","bordeaux","2020-08-29",2010
"3031",16034025,"Centre ville (Bordeaux)",44.84055,-0.57051,"Entire apartment","Entire home/apt",2,NA,1,71,2,31,18,"france","bordeaux","2020-08-29",852
"3032",16034634,"Chartrons - Grand Parc - Jardin Public",44.85295,-0.56794,"Entire apartment","Entire home/apt",4,1,2,130,3,1125,0,"france","bordeaux","2020-08-29",3900
"3033",16034699,"Chartrons - Grand Parc - Jardin Public",44.84582,-0.57878,"Entire apartment","Entire home/apt",4,1,1,125,3,1125,23,"france","bordeaux","2020-08-29",875
"3034",16040042,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83039,-0.59495,"Entire apartment","Entire home/apt",2,1,2,52,26,46,0,"france","bordeaux","2020-08-29",1560
"3035",16047522,"Talence",44.81783,-0.58341,"Private room in house","Private room",2,1,1,46,1,1125,29,"france","bordeaux","2020-08-29",46
"3036",16050209,"Caudran",44.85032,-0.60332,"Private room in condominium","Private room",2,1,1,70,1,1125,21,"france","bordeaux","2020-08-29",630
"3037",16050362,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82479,-0.59692,"Entire townhouse","Entire home/apt",4,2,3,69,7,15,0,"france","bordeaux","2020-08-29",2070
"3038",16051106,"Centre ville (Bordeaux)",44.8354,-0.57019,"Private room","Private room",2,1,2,18,1,1,0,"france","bordeaux","2020-08-29",540
"3039",16051242,"Artigues-Prs-Bordeaux",44.86473,-0.47993,"Private room in house","Private room",1,1,1,31,2,1125,0,"france","bordeaux","2020-08-29",930
"3040",16062349,"Centre ville (Bordeaux)",44.83774,-0.56736,"Entire apartment","Entire home/apt",4,2,2,147,2,90,13,"france","bordeaux","2020-08-29",2499
"3041",16074748,"Villenave-d'Ornon",44.77423,-0.58388,"Entire apartment","Entire home/apt",1,1,1,40,1,6,0,"france","bordeaux","2020-08-29",1200
"3042",16075753,"Bordeaux Sud",44.82953,-0.55935,"Entire apartment","Entire home/apt",4,2,2,69,3,45,19,"france","bordeaux","2020-08-29",759
"3043",16082346,"Centre ville (Bordeaux)",44.83563,-0.58452,"Entire apartment","Entire home/apt",6,2,3,84,1,1125,0,"france","bordeaux","2020-08-29",2520
"3044",16090810,"Bordeaux Sud",44.83507,-0.56995,"Private room in apartment","Private room",2,1,1,60,2,1125,11,"france","bordeaux","2020-08-29",1140
"3045",16092527,"Centre ville (Bordeaux)",44.84031,-0.57192,"Private room in apartment","Private room",2,1,1,38,1,4,0,"france","bordeaux","2020-08-29",1140
"3046",16092835,"Bgles",44.80659,-0.55368,"Entire house","Entire home/apt",6,3,3,160,7,1125,0,"france","bordeaux","2020-08-29",4800
"3047",16093431,"Centre ville (Bordeaux)",44.84319,-0.58108,"Entire condominium","Entire home/apt",8,4,4,300,5,120,29,"france","bordeaux","2020-08-29",300
"3048",16099362,"Bgles",44.79269,-0.56697,"Private room in house","Private room",1,1,1,22,2,15,5,"france","bordeaux","2020-08-29",550
"3049",16104792,"Bordeaux Maritime",44.85826,-0.56618,"Entire apartment","Entire home/apt",2,1,1,50,4,1125,0,"france","bordeaux","2020-08-29",1500
"3050",16107541,"Chartrons - Grand Parc - Jardin Public",44.85428,-0.58938,"Entire apartment","Entire home/apt",2,1,1,34,30,1125,0,"france","bordeaux","2020-08-29",1020
"3051",16107993,"Centre ville (Bordeaux)",44.84146,-0.57239,"Entire apartment","Entire home/apt",4,1,1,125,3,1125,0,"france","bordeaux","2020-08-29",3750
"3052",16108368,"Centre ville (Bordeaux)",44.84436,-0.58028,"Entire apartment","Entire home/apt",2,NA,1,88,3,1125,0,"france","bordeaux","2020-08-29",2640
"3053",16108472,"Centre ville (Bordeaux)",44.84174,-0.58146,"Entire apartment","Entire home/apt",5,2,3,166,3,1125,8,"france","bordeaux","2020-08-29",3652
"3054",16108768,"Centre ville (Bordeaux)",44.83881,-0.57595,"Entire apartment","Entire home/apt",6,3,3,260,3,20,0,"france","bordeaux","2020-08-29",7800
"3055",16108916,"Chartrons - Grand Parc - Jardin Public",44.85072,-0.57627,"Entire apartment","Entire home/apt",5,3,3,146,3,1125,0,"france","bordeaux","2020-08-29",4380
"3056",16109221,"Centre ville (Bordeaux)",44.84535,-0.58002,"Entire apartment","Entire home/apt",4,2,3,87,90,1125,30,"france","bordeaux","2020-08-29",0
"3057",16111753,"Bordeaux Sud",44.83417,-0.56276,"Entire apartment","Entire home/apt",4,1,2,59,3,90,3,"france","bordeaux","2020-08-29",1593
"3058",16119466,"Talence",44.81614,-0.59346,"Entire apartment","Entire home/apt",4,2,2,40,5,12,0,"france","bordeaux","2020-08-29",1200
"3059",16125477,"Bordeaux Maritime",44.88491,-0.55263,"Entire house","Entire home/apt",4,2,2,80,3,1125,20,"france","bordeaux","2020-08-29",800
"3060",16139151,"Centre ville (Bordeaux)",44.8406,-0.57003,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"france","bordeaux","2020-08-29",900
"3061",16153956,"Le Haillan",44.87752,-0.6804,"Private room in apartment","Private room",2,1,1,18,1,1125,0,"france","bordeaux","2020-08-29",540
"3062",16160982,"Bordeaux Maritime",44.86023,-0.56708,"Entire house","Entire home/apt",7,4,4,110,2,1125,17,"france","bordeaux","2020-08-29",1430
"3063",16167968,"Bordeaux Sud",44.8302,-0.56917,"Entire apartment","Entire home/apt",1,NA,1,59,5,6,0,"france","bordeaux","2020-08-29",1770
"3064",16169926,"Chartrons - Grand Parc - Jardin Public",44.84582,-0.57878,"Entire apartment","Entire home/apt",4,1,1,140,3,1125,22,"france","bordeaux","2020-08-29",1120
"3065",16184225,"Bordeaux Sud",44.8314,-0.56755,"Entire apartment","Entire home/apt",2,2,2,70,3,28,0,"france","bordeaux","2020-08-29",2100
"3066",16185318,"Bgles",44.80829,-0.56335,"Entire townhouse","Entire home/apt",4,2,2,89,3,31,1,"france","bordeaux","2020-08-29",2581
"3067",16197347,"Centre ville (Bordeaux)",44.83894,-0.58929,"Entire apartment","Entire home/apt",4,1,2,60,7,10,0,"france","bordeaux","2020-08-29",1800
"3068",16211880,"Talence",44.79333,-0.58891,"Entire apartment","Entire home/apt",4,1,3,49,2,10,5,"france","bordeaux","2020-08-29",1225
"3069",16212270,"Chartrons - Grand Parc - Jardin Public",44.8528,-0.57032,"Entire apartment","Entire home/apt",2,1,1,25,21,1125,0,"france","bordeaux","2020-08-29",750
"3070",16213041,"Centre ville (Bordeaux)",44.83715,-0.56918,"Entire apartment","Entire home/apt",2,1,1,85,2,1125,28,"france","bordeaux","2020-08-29",170
"3071",16216371,"Chartrons - Grand Parc - Jardin Public",44.85631,-0.56971,"Entire house","Entire home/apt",8,4,5,286,2,21,7,"france","bordeaux","2020-08-29",6578
"3072",16222628,"Nansouty - Saint Gens",44.82348,-0.57112,"Entire apartment","Entire home/apt",2,NA,1,45,5,1125,15,"france","bordeaux","2020-08-29",675
"3073",16225069,"La Bastide",44.84142,-0.55025,"Entire townhouse","Entire home/apt",6,3,4,75,3,1125,0,"france","bordeaux","2020-08-29",2250
"3074",16233755,"Le Bouscat",44.85848,-0.60356,"Entire house","Entire home/apt",4,2,2,101,3,1125,0,"france","bordeaux","2020-08-29",3030
"3075",16237536,"Nansouty - Saint Gens",44.82572,-0.57287,"Private room in house","Private room",1,1,1,23,1,6,1,"france","bordeaux","2020-08-29",667
"3076",16242478,"Bordeaux Sud",44.82689,-0.56353,"Entire apartment","Entire home/apt",4,2,2,45,2,18,0,"france","bordeaux","2020-08-29",1350
"3077",16254612,"Centre ville (Merignac)",44.84138,-0.67039,"Entire house","Entire home/apt",2,1,1,48,1,30,13,"france","bordeaux","2020-08-29",816
"3078",16267159,"Chartrons - Grand Parc - Jardin Public",44.85487,-0.57849,"Entire apartment","Entire home/apt",3,NA,2,46,4,30,0,"france","bordeaux","2020-08-29",1380
"3079",16284101,"Centre ville (Bordeaux)",44.84372,-0.5851,"Private room in apartment","Private room",3,1,2,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3080",16284349,"Chartrons - Grand Parc - Jardin Public",44.85503,-0.56908,"Entire apartment","Entire home/apt",4,2,2,71,3,1125,0,"france","bordeaux","2020-08-29",2130
"3081",16291683,"Centre ville (Bordeaux)",44.84483,-0.58062,"Entire apartment","Entire home/apt",4,1,1,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3082",16294788,"Centre ville (Bordeaux)",44.84148,-0.57959,"Entire apartment","Entire home/apt",4,1,1,98,2,1125,27,"france","bordeaux","2020-08-29",294
"3083",16295641,"Centre ville (Bordeaux)",44.83799,-0.57531,"Entire apartment","Entire home/apt",3,1,2,35,3,6,0,"france","bordeaux","2020-08-29",1050
"3084",16295870,"Talence",44.81029,-0.57609,"Private room in house","Private room",2,1,1,32,30,1125,0,"france","bordeaux","2020-08-29",960
"3085",16304222,"Centre ville (Bordeaux)",44.83989,-0.5688,"Entire apartment","Entire home/apt",4,NA,2,70,3,90,13,"france","bordeaux","2020-08-29",1190
"3086",16304970,"Nansouty - Saint Gens",44.8197,-0.56867,"Entire apartment","Entire home/apt",5,2,3,86,1,45,19,"france","bordeaux","2020-08-29",946
"3087",16306445,"Bordeaux Sud",44.83066,-0.57221,"Entire apartment","Entire home/apt",5,2,4,79,2,1124,11,"france","bordeaux","2020-08-29",1501
"3088",16307577,"Bordeaux Maritime",44.85673,-0.56154,"Entire apartment","Entire home/apt",2,1,1,95,3,90,14,"france","bordeaux","2020-08-29",1520
"3089",16309007,"Centre ville (Bordeaux)",44.84603,-0.58597,"Private room in house","Private room",2,1,1,48,1,5,0,"france","bordeaux","2020-08-29",1440
"3090",16319837,"Bordeaux Sud",44.83204,-0.5696,"Entire apartment","Entire home/apt",2,NA,1,35,5,1125,0,"france","bordeaux","2020-08-29",1050
"3091",16323083,"Bordeaux Sud",44.83215,-0.57582,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3092",16331198,"Centre ville (Bordeaux)",44.83573,-0.56893,"Entire apartment","Entire home/apt",4,2,2,118,2,1125,23,"france","bordeaux","2020-08-29",826
"3093",16331800,"Centre ville (Bordeaux)",44.84737,-0.58176,"Entire apartment","Entire home/apt",2,NA,1,40,2,1125,0,"france","bordeaux","2020-08-29",1200
"3094",16331926,"Centre ville (Bordeaux)",44.83992,-0.57077,"Entire apartment","Entire home/apt",6,2,2,100,2,1125,0,"france","bordeaux","2020-08-29",3000
"3095",16332624,"Bordeaux Sud",44.83183,-0.57424,"Entire apartment","Entire home/apt",4,1,2,35,2,1125,0,"france","bordeaux","2020-08-29",1050
"3096",16335168,"Centre ville (Bordeaux)",44.83607,-0.56727,"Entire apartment","Entire home/apt",4,1,2,86,6,1125,2,"france","bordeaux","2020-08-29",2408
"3097",16357305,"Bordeaux Maritime",44.86325,-0.55814,"Entire apartment","Entire home/apt",2,1,1,54,3,1125,3,"france","bordeaux","2020-08-29",1458
"3098",16374290,"Bordeaux Maritime",44.85745,-0.56263,"Entire apartment","Entire home/apt",4,2,2,280,2,1125,23,"france","bordeaux","2020-08-29",1960
"3099",16386706,"Palmer-Gravires-Cavailles",44.85088,-0.51811,"Private room in house","Private room",2,1,1,15,12,25,0,"france","bordeaux","2020-08-29",450
"3100",16389160,"Bordeaux Sud",44.83142,-0.57325,"Private room in guesthouse","Private room",1,1,1,28,2,1125,0,"france","bordeaux","2020-08-29",840
"3101",16389304,"France Alouette",44.78221,-0.66342,"Entire house","Entire home/apt",4,3,4,150,4,15,1,"france","bordeaux","2020-08-29",4350
"3102",16390985,"Bordeaux Sud",44.82819,-0.56824,"Entire guest suite","Entire home/apt",5,2,4,169,1,21,15,"france","bordeaux","2020-08-29",2535
"3103",16399107,"Le Bouscat",44.86476,-0.58815,"Entire house","Entire home/apt",2,NA,1,50,3,21,11,"france","bordeaux","2020-08-29",950
"3104",16399164,"Bordeaux Sud",44.83498,-0.56493,"Entire apartment","Entire home/apt",2,NA,1,70,3,1125,0,"france","bordeaux","2020-08-29",2100
"3105",16404410,"Centre ville (Bordeaux)",44.8436,-0.57891,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3106",16411286,"Villenave-d'Ornon",44.77753,-0.57676,"Entire apartment","Entire home/apt",2,1,2,28,2,1125,0,"france","bordeaux","2020-08-29",840
"3107",16412480,"Cap de Bos",44.79206,-0.6812,"Entire condominium","Entire home/apt",4,2,2,90,5,120,27,"france","bordeaux","2020-08-29",270
"3108",16416314,"Le Bouscat",44.8553,-0.59937,"Entire house","Entire home/apt",10,3,5,176,2,1125,23,"france","bordeaux","2020-08-29",1232
"3109",16420324,"Nansouty - Saint Gens",44.82827,-0.57853,"Entire house","Entire home/apt",2,1,1,70,2,3,28,"france","bordeaux","2020-08-29",140
"3110",16421257,"Centre ville (Bordeaux)",44.83712,-0.56878,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3111",16421338,"Sardine",44.80096,-0.63291,"Private room in house","Private room",2,1,1,30,3,230,0,"france","bordeaux","2020-08-29",900
"3112",16433501,"Centre ville (Bordeaux)",44.84223,-0.59331,"Private room in apartment","Private room",2,1,1,37,1,1125,0,"france","bordeaux","2020-08-29",1110
"3113",16435635,"Bordeaux Maritime",44.86222,-0.56572,"Entire apartment","Entire home/apt",3,1,2,44,28,720,0,"france","bordeaux","2020-08-29",1320
"3114",16439169,"Centre ville (Bordeaux)",44.83623,-0.5756,"Entire apartment","Entire home/apt",2,1,1,33,4,60,0,"france","bordeaux","2020-08-29",990
"3115",16439227,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83031,-0.58095,"Entire apartment","Entire home/apt",4,1,2,50,7,10,0,"france","bordeaux","2020-08-29",1500
"3116",16448770,"Centre ville (Bordeaux)",44.84757,-0.5858,"Entire apartment","Entire home/apt",4,1,1,81,1,1125,19,"france","bordeaux","2020-08-29",891
"3117",16449664,"Bordeaux Sud",44.83198,-0.56589,"Entire loft","Entire home/apt",2,1,1,85,2,120,0,"france","bordeaux","2020-08-29",2550
"3118",16451688,"Bordeaux Maritime",44.86157,-0.55987,"Entire apartment","Entire home/apt",4,2,3,120,3,1125,0,"france","bordeaux","2020-08-29",3600
"3119",16457400,"Nansouty - Saint Gens",44.81429,-0.56855,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,"france","bordeaux","2020-08-29",1200
"3120",16467706,"La Bastide",44.83954,-0.55432,"Entire apartment","Entire home/apt",2,1,2,47,2,6,0,"france","bordeaux","2020-08-29",1410
"3121",16476568,"Le Bouscat",44.86414,-0.59871,"Entire apartment","Entire home/apt",2,1,1,95,2,1125,29,"france","bordeaux","2020-08-29",95
"3122",16478950,"Chartrons - Grand Parc - Jardin Public",44.85174,-0.58457,"Entire apartment","Entire home/apt",2,1,0,60,5,20,0,"france","bordeaux","2020-08-29",1800
"3123",16487501,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83324,-0.59392,"Entire apartment","Entire home/apt",2,1,1,55,2,1125,0,"france","bordeaux","2020-08-29",1650
"3124",16496789,"Bgles",44.80755,-0.55056,"Entire house","Entire home/apt",8,4,4,165,2,1125,0,"france","bordeaux","2020-08-29",4950
"3125",16501230,"Bordeaux Sud",44.83294,-0.56731,"Entire townhouse","Entire home/apt",6,3,3,100,3,30,0,"france","bordeaux","2020-08-29",3000
"3126",16503664,"Gambetta-Mairie-Lissandre",44.85465,-0.53415,"Entire apartment","Entire home/apt",1,NA,1,20,15,60,0,"france","bordeaux","2020-08-29",600
"3127",16513746,"Bordeaux Maritime",44.86422,-0.56862,"Entire apartment","Entire home/apt",2,1,1,51,1,21,0,"france","bordeaux","2020-08-29",1530
"3128",16514370,"Nansouty - Saint Gens",44.81973,-0.57122,"Entire apartment","Entire home/apt",2,NA,1,50,3,1125,0,"france","bordeaux","2020-08-29",1500
"3129",16523607,"Saint-Aubin-de-Mdoc",44.92063,-0.73113,"Entire house","Entire home/apt",5,3,4,184,3,28,28,"france","bordeaux","2020-08-29",368
"3130",16526609,"Bordeaux Maritime",44.86884,-0.55807,"Boat","Entire home/apt",3,NA,2,90,2,7,17,"france","bordeaux","2020-08-29",1170
"3131",16530721,"Bordeaux Maritime",44.86268,-0.56339,"Entire apartment","Entire home/apt",4,NA,1,55,1,1125,0,"france","bordeaux","2020-08-29",1650
"3132",16537742,"Chartrons - Grand Parc - Jardin Public",44.84911,-0.57309,"Entire apartment","Entire home/apt",2,NA,2,32,20,150,0,"france","bordeaux","2020-08-29",960
"3133",16549703,"Bgles",44.81007,-0.54404,"Entire apartment","Entire home/apt",2,1,1,30,2,1125,0,"france","bordeaux","2020-08-29",900
"3134",16553657,"Lormont",44.87077,-0.51289,"Private room in apartment","Private room",2,1,1,20,1,1125,0,"france","bordeaux","2020-08-29",600
"3135",16555483,"Bordeaux Maritime",44.86002,-0.55727,"Entire apartment","Entire home/apt",3,1,1,60,2,1125,6,"france","bordeaux","2020-08-29",1440
"3136",16580687,"Bordeaux Sud",44.82595,-0.56324,"Private room in apartment","Private room",2,1,1,30,2,1125,0,"france","bordeaux","2020-08-29",900
"3137",16582450,"Bordeaux Sud",44.82852,-0.57514,"Entire house","Entire home/apt",5,3,3,85,5,36,1,"france","bordeaux","2020-08-29",2465
"3138",16594308,"Chartrons - Grand Parc - Jardin Public",44.85175,-0.58202,"Shared room in apartment","Shared room",2,1,1,25,3,1125,0,"france","bordeaux","2020-08-29",750
"3139",16601902,"Bordeaux Sud",44.83502,-0.56703,"Entire apartment","Entire home/apt",2,1,1,63,2,20,3,"france","bordeaux","2020-08-29",1701
"3140",16608819,"Le Bouscat",44.86899,-0.58882,"Entire house","Entire home/apt",7,4,4,180,3,30,14,"france","bordeaux","2020-08-29",2880
"3141",16610349,"Talence",44.79763,-0.59289,"Entire apartment","Entire home/apt",2,1,2,58,6,28,13,"france","bordeaux","2020-08-29",986
"3142",16612127,"Centre ville (Bordeaux)",44.8389,-0.57983,"Entire apartment","Entire home/apt",2,1,1,41,1,1125,0,"france","bordeaux","2020-08-29",1230
"3143",16612676,"Bordeaux Sud",44.83205,-0.57058,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","bordeaux","2020-08-29",1350
"3144",16623871,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83228,-0.57865,"Entire apartment","Entire home/apt",3,1,1,50,1,1125,0,"france","bordeaux","2020-08-29",1500
"3145",16624148,"Centre ville (Bordeaux)",44.8392,-0.5975,"Entire apartment","Entire home/apt",2,NA,1,39,5,60,0,"france","bordeaux","2020-08-29",1170
"3146",16624686,"Caudran",44.84101,-0.62551,"Private room in house","Private room",2,1,1,28,2,15,0,"france","bordeaux","2020-08-29",840
"3147",16636774,"Lormont",44.86586,-0.52189,"Entire apartment","Entire home/apt",6,3,2,100,4,30,14,"france","bordeaux","2020-08-29",1600
"3148",16639900,"Centre ville (Bordeaux)",44.84543,-0.58514,"Entire apartment","Entire home/apt",2,NA,1,42,1,4,0,"france","bordeaux","2020-08-29",1260
"3149",16647839,"Chartrons - Grand Parc - Jardin Public",44.85436,-0.57576,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,25,"france","bordeaux","2020-08-29",250
"3150",16649576,"Bordeaux Sud",44.82903,-0.56328,"Private room in apartment","Private room",1,NA,NA,17,1,3,0,"france","bordeaux","2020-08-29",510
"3151",16653869,"Bordeaux Sud",44.8219,-0.54131,"Entire condominium","Entire home/apt",2,1,2,51,2,10,0,"france","bordeaux","2020-08-29",1530
"3152",16657009,"Bordeaux Sud",44.83154,-0.5659,"Private room in apartment","Private room",2,1,1,15,1,2,4,"france","bordeaux","2020-08-29",390
