"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"1477",24847234,"Ciutadella de Menorca","menorca","spain",40.00394,3.81291,"Condominium","Entire home/apt",4,1,2,63,5,1124,15,"2020-04-30",945
"1478",24848504,"Es Migjorn Gran","menorca","spain",39.91552,4.03891,"Apartment","Entire home/apt",4,2,4,240,7,1125,27,"2020-04-30",720
"1479",24877902,"Alaior","menorca","spain",39.93358,4.13965,"House","Entire home/apt",6,3,4,100,5,30,0,"2020-04-30",3000
"1480",24879759,"Sant Lluís","menorca","spain",39.82822,4.21511,"Chalet","Entire home/apt",6,3,3,190,3,29,29,"2020-04-30",190
"1481",24900482,"Sant Lluís","menorca","spain",39.81592,4.27936,"Villa","Entire home/apt",6,3,5,151,7,700,0,"2020-04-30",4530
"1482",24900622,"Alaior","menorca","spain",39.87715,4.13678,"Villa","Entire home/apt",6,3,6,151,7,700,0,"2020-04-30",4530
"1483",24902744,"Ciutadella de Menorca","menorca","spain",39.92874,3.82346,"Condominium","Entire home/apt",4,1,4,70,5,28,29,"2020-04-30",70
"1484",24928829,"Ciutadella de Menorca","menorca","spain",40.00274,3.80361,"Villa","Entire home/apt",12,6,8,393,7,1125,1,"2020-04-30",11397
"1485",24933966,"Es Mercadal","menorca","spain",40.02425,4.17943,"Apartment","Entire home/apt",6,3,0,138,5,14,0,"2020-04-30",4140
"1486",24937066,"Ciutadella de Menorca","menorca","spain",39.9296,3.83726,"Apartment","Entire home/apt",6,2,3,150,7,1125,30,"2020-04-30",0
"1487",24941479,"Ciutadella de Menorca","menorca","spain",39.98187,3.84314,"Villa","Entire home/apt",8,4,6,275,4,30,0,"2020-04-30",8250
"1488",24955561,"Alaior","menorca","spain",39.90477,4.0747,"Apartment","Entire home/apt",4,2,4,42,1,1125,16,"2020-04-30",588
"1489",24956820,"Alaior","menorca","spain",39.90396,4.0718,"Apartment","Entire home/apt",6,3,6,50,1,1125,30,"2020-04-30",0
"1490",24966593,"Ciutadella de Menorca","menorca","spain",40.00475,3.81448,"Apartment","Entire home/apt",4,1,3,60,1,1125,30,"2020-04-30",0
"1491",25052902,"Ferreries","menorca","spain",39.93546,3.96174,"Apartment","Entire home/apt",6,3,5,115,7,1125,29,"2020-04-30",115
"1492",25062076,"Sant Lluís","menorca","spain",39.83084,4.20775,"Villa","Entire home/apt",8,4,7,186,7,700,28,"2020-04-30",372
"1493",25065649,"Es Mercadal","menorca","spain",39.98841,4.09407,"House","Entire home/apt",7,0,5,60,1,1125,0,"2020-04-30",1800
"1494",25071375,"Mahón","menorca","spain",39.88611,4.26951,"Guest suite","Entire home/apt",2,1,2,50,4,30,14,"2020-04-30",800
"1495",25073016,"Ciutadella de Menorca","menorca","spain",40.00472,3.81464,"Condominium","Entire home/apt",4,1,3,15,7,1125,18,"2020-04-30",180
"1496",25077907,"Alaior","menorca","spain",39.87002,4.13363,"Apartment","Entire home/apt",4,1,2,175,5,1124,30,"2020-04-30",0
"1497",25090042,"Ciutadella de Menorca","menorca","spain",40.00331,3.84225,"House","Entire home/apt",4,3,4,75,6,30,24,"2020-04-30",450
"1498",25092451,"Es Mercadal","menorca","spain",40.05609,4.13139,"House","Entire home/apt",4,2,3,90,3,30,30,"2020-04-30",0
"1499",25102969,"Alaior","menorca","spain",39.91009,4.06916,"Villa","Entire home/apt",10,4,7,150,1,1125,30,"2020-04-30",0
"1500",25115351,"Alaior","menorca","spain",39.93327,4.1412,"Earth house","Entire home/apt",6,3,4,75,4,1125,21,"2020-04-30",675
"1501",25119012,"Es Mercadal","menorca","spain",40.04485,4.112,"Aparthotel","Hotel room",4,1,1,50,5,7,0,"2020-04-30",1500
"1502",25138219,"Ciutadella de Menorca","menorca","spain",39.92802,3.82319,"Apartment","Entire home/apt",4,1,2,60,5,1125,23,"2020-04-30",420
"1503",25152635,"Sant Lluís","menorca","spain",39.82446,4.23381,"Villa","Entire home/apt",6,3,5,168,7,700,28,"2020-04-30",336
"1504",25174903,"Sant Lluís","menorca","spain",39.83793,4.29872,"Villa","Entire home/apt",6,3,5,115,7,1125,23,"2020-04-30",805
"1505",25180933,"Ciutadella de Menorca","menorca","spain",39.96776,3.83475,"House","Entire home/apt",8,3,6,100,1,1125,30,"2020-04-30",0
"1506",25183331,"Ciutadella de Menorca","menorca","spain",40.00304,3.79988,"Condominium","Entire home/apt",4,1,2,59,1,30,22,"2020-04-30",472
"1507",25218833,"Ciutadella de Menorca","menorca","spain",40.00244,3.8011,"Apartment","Entire home/apt",4,1,4,59,1,30,23,"2020-04-30",413
"1508",25241388,"Sant Lluís","menorca","spain",39.81505,4.24913,"Villa","Entire home/apt",8,4,5,485,4,1125,0,"2020-04-30",14550
"1509",25244860,"Es Mercadal","menorca","spain",40.04665,4.10959,"Aparthotel","Hotel room",4,1,1,50,5,7,0,"2020-04-30",1500
"1510",25244928,"Alaior","menorca","spain",39.87888,4.13544,"Villa","Entire home/apt",7,3,4,184,5,30,27,"2020-04-30",552
"1511",25247330,"Mahón","menorca","spain",39.86944,4.18183,"Villa","Entire home/apt",6,3,4,168,7,700,0,"2020-04-30",5040
"1512",25247343,"Ciutadella de Menorca","menorca","spain",39.9269,3.8229,"Villa","Entire home/apt",6,3,5,110,7,1125,19,"2020-04-30",1210
"1513",25251230,"Ferreries","menorca","spain",39.96212,3.99323,"Cottage","Private room",2,1,2,98,4,1124,8,"2020-04-30",2156
"1514",25290633,"Alaior","menorca","spain",39.93252,4.13988,"Bed and breakfast","Private room",2,1,1,90,3,1125,19,"2020-04-30",990
"1515",25309242,"Es Castell","menorca","spain",39.88091,4.2937,"Townhouse","Private room",2,1,2,40,2,1125,30,"2020-04-30",0
"1516",25309687,"Alaior","menorca","spain",39.9332,4.1396,"Bed and breakfast","Private room",2,1,1,90,3,1125,24,"2020-04-30",540
"1517",25310380,"Alaior","menorca","spain",39.93369,4.14121,"Bed and breakfast","Private room",3,1,2,120,3,1125,16,"2020-04-30",1680
"1518",25367086,"Ciutadella de Menorca","menorca","spain",39.97923,3.84452,"Villa","Entire home/apt",6,3,5,203,1,1125,30,"2020-04-30",0
"1519",25369213,"Es Mercadal","menorca","spain",40.02287,4.16517,"Condominium","Entire home/apt",6,2,3,70,7,31,30,"2020-04-30",0
"1520",25389022,"Ciutadella de Menorca","menorca","spain",40.00909,3.79708,"Villa","Entire home/apt",6,3,2,275,3,1125,29,"2020-04-30",275
"1521",25390183,"Ciutadella de Menorca","menorca","spain",39.92517,3.82642,"Villa","Entire home/apt",8,4,6,129,2,1124,27,"2020-04-30",387
"1522",25416278,"Ciutadella de Menorca","menorca","spain",40.00779,3.80715,"Apartment","Entire home/apt",6,3,4,90,5,31,29,"2020-04-30",90
"1523",25419467,"Ciutadella de Menorca","menorca","spain",39.99624,3.83862,"Apartment","Entire home/apt",4,1,3,67,3,10,0,"2020-04-30",2010
"1524",25440563,"Ciutadella de Menorca","menorca","spain",39.99324,3.83187,"Villa","Entire home/apt",7,3,5,95,6,1125,1,"2020-04-30",2755
"1525",25463127,"Mahón","menorca","spain",39.89067,4.3003,"House","Entire home/apt",6,3,6,150,7,1124,30,"2020-04-30",0
"1526",25465522,"Sant Lluís","menorca","spain",39.82156,4.23325,"House","Entire home/apt",8,4,7,680,5,30,20,"2020-04-30",6800
"1527",25465836,"Es Mercadal","menorca","spain",40.02113,4.18155,"Condominium","Entire home/apt",4,2,3,115,7,1125,0,"2020-04-30",3450
"1528",25466876,"Es Mercadal","menorca","spain",40.02151,4.17998,"Condominium","Entire home/apt",4,2,3,115,7,1125,0,"2020-04-30",3450
"1529",25467422,"Alaior","menorca","spain",39.90588,4.06787,"Apartment","Entire home/apt",4,2,4,32,1,1125,30,"2020-04-30",0
"1530",25474518,"Es Mercadal","menorca","spain",40.0474,4.1109,"Aparthotel","Hotel room",4,1,1,50,5,7,0,"2020-04-30",1500
"1531",25496890,"Es Mercadal","menorca","spain",40.04742,4.10873,"Aparthotel","Hotel room",4,1,1,50,5,7,0,"2020-04-30",1500
"1532",25498390,"Es Mercadal","menorca","spain",40.02059,4.18193,"Condominium","Entire home/apt",6,3,5,115,7,1125,0,"2020-04-30",3450
"1533",25504449,"Ciutadella de Menorca","menorca","spain",39.96543,3.83728,"Apartment","Entire home/apt",4,2,3,50,2,1125,30,"2020-04-30",0
"1534",25504811,"Ciutadella de Menorca","menorca","spain",39.96672,3.83758,"Apartment","Entire home/apt",2,1,2,40,1,1125,30,"2020-04-30",0
"1535",25505054,"Ciutadella de Menorca","menorca","spain",39.96713,3.83619,"Apartment","Entire home/apt",2,1,2,40,1,1125,30,"2020-04-30",0
"1536",25507242,"Es Migjorn Gran","menorca","spain",39.91579,4.03711,"Apartment","Entire home/apt",6,3,5,200,7,1125,28,"2020-04-30",400
"1537",25526055,"Ferreries","menorca","spain",39.96327,3.9934,"Cottage","Entire home/apt",12,6,6,520,7,1125,6,"2020-04-30",12480
"1538",25737726,"Es Mercadal","menorca","spain",40.04782,4.10851,"Apartment","Entire home/apt",4,2,3,64,6,1124,29,"2020-04-30",64
"1539",25790203,"Ciutadella de Menorca","menorca","spain",40.0039,3.80631,"Villa","Entire home/apt",10,5,8,150,7,1124,22,"2020-04-30",1200
"1540",25804945,"Ciutadella de Menorca","menorca","spain",39.93187,3.82487,"Chalet","Entire home/apt",6,3,5,175,5,1125,30,"2020-04-30",0
"1541",25832837,"Ciutadella de Menorca","menorca","spain",39.93318,3.82719,"Chalet","Entire home/apt",6,3,5,150,7,1125,0,"2020-04-30",4500
"1542",25837294,"Es Mercadal","menorca","spain",40.02173,4.17798,"Apartment","Entire home/apt",4,2,2,75,5,30,27,"2020-04-30",225
"1543",25840102,"Ciutadella de Menorca","menorca","spain",39.99665,3.83162,"Chalet","Entire home/apt",6,3,5,120,2,30,2,"2020-04-30",3360
"1544",25846276,"Mahón","menorca","spain",39.89231,4.29514,"Villa","Entire home/apt",6,3,5,500,7,300,30,"2020-04-30",0
"1545",25891357,"Es Mercadal","menorca","spain",40.02114,4.17923,"Condominium","Entire home/apt",4,2,3,150,6,1125,29,"2020-04-30",150
"1546",25895424,"Ciutadella de Menorca","menorca","spain",39.93038,3.82388,"House","Entire home/apt",6,3,5,500,7,300,0,"2020-04-30",15000
"1547",25900829,"Alaior","menorca","spain",39.90401,4.07595,"Apartment","Entire home/apt",4,2,4,175,4,1125,29,"2020-04-30",175
"1548",25901265,"Ciutadella de Menorca","menorca","spain",39.97107,3.8341,"Villa","Entire home/apt",6,3,5,50,7,1125,1,"2020-04-30",1450
"1549",25924450,"Mahón","menorca","spain",39.87134,4.185,"Villa","Entire home/apt",6,3,5,162,7,700,3,"2020-04-30",4374
"1550",25955125,"Es Mercadal","menorca","spain",40.02645,4.16422,"Villa","Entire home/apt",8,4,7,151,7,700,28,"2020-04-30",302
"1551",25960489,"Alaior","menorca","spain",39.90607,4.07095,"Apartment","Entire home/apt",6,3,5,50,7,1125,23,"2020-04-30",350
"1552",26019157,"Ciutadella de Menorca","menorca","spain",40.00406,3.80886,"House","Entire home/apt",8,4,8,310,5,1125,29,"2020-04-30",310
"1553",26059789,"Ciutadella de Menorca","menorca","spain",39.99813,3.82244,"Apartment","Private room",2,1,1,60,1,27,0,"2020-04-30",1800
"1554",26065326,"Sant Lluís","menorca","spain",39.82966,4.21245,"Condominium","Entire home/apt",4,1,2,60,4,1125,0,"2020-04-30",1800
"1555",26072477,"Sant Lluís","menorca","spain",39.85175,4.25638,"Camper/RV","Entire home/apt",4,0,4,110,5,30,28,"2020-04-30",220
"1556",26116183,"Sant Lluís","menorca","spain",39.82886,4.22739,"Chalet","Entire home/apt",9,5,8,400,3,30,0,"2020-04-30",12000
"1557",26145745,"Ciutadella de Menorca","menorca","spain",39.92977,3.8241,"Villa","Entire home/apt",8,4,6,207,1,1125,30,"2020-04-30",0
"1558",26146358,"Es Mercadal","menorca","spain",39.9885,4.09258,"House","Entire home/apt",6,3,3,222,1,28,30,"2020-04-30",0
"1559",26150523,"Alaior","menorca","spain",39.90438,4.06986,"Apartment","Entire home/apt",4,2,4,32,1,1125,30,"2020-04-30",0
"1560",26152612,"Alaior","menorca","spain",39.90424,4.07248,"Villa","Entire home/apt",6,3,4,48,1,1125,30,"2020-04-30",0
"1561",26153537,"Es Migjorn Gran","menorca","spain",39.91509,4.03665,"Apartment","Entire home/apt",5,3,5,200,7,1125,28,"2020-04-30",400
"1562",26158167,"Es Mercadal","menorca","spain",39.98892,4.11844,"House","Entire home/apt",8,4,6,222,1,28,30,"2020-04-30",0
"1563",26160262,"Es Mercadal","menorca","spain",39.98724,4.12016,"House","Entire home/apt",8,4,8,222,1,28,30,"2020-04-30",0
"1564",26177905,"Ciutadella de Menorca","menorca","spain",39.97583,3.83402,"Villa","Entire home/apt",8,3,6,150,6,1125,0,"2020-04-30",4500
"1565",26213859,"Ciutadella de Menorca","menorca","spain",40.00216,3.83783,"House","Entire home/apt",10,5,7,200,4,100,0,"2020-04-30",6000
"1566",26242980,"Es Mercadal","menorca","spain",40.02228,4.17968,"Apartment","Entire home/apt",2,0,1,60,5,1125,29,"2020-04-30",60
"1567",26247244,"Mahón","menorca","spain",39.83816,4.19355,"Villa","Entire home/apt",7,4,6,271,7,1125,28,"2020-04-30",542
"1568",26247763,"Ciutadella de Menorca","menorca","spain",39.93211,3.82226,"Villa","Entire home/apt",6,3,4,226,7,1125,27,"2020-04-30",678
"1569",26247831,"Alaior","menorca","spain",39.90236,4.07606,"Villa","Entire home/apt",9,4,7,286,7,1125,24,"2020-04-30",1716
"1570",26268800,"Ferreries","menorca","spain",39.94011,3.96263,"Villa","Entire home/apt",6,3,5,291,7,1125,25,"2020-04-30",1455
"1571",26268851,"Sant Lluís","menorca","spain",39.82637,4.23267,"Villa","Entire home/apt",7,3,5,252,7,1125,7,"2020-04-30",5796
"1572",26268854,"Ferreries","menorca","spain",39.93678,3.96318,"Villa","Entire home/apt",10,5,9,340,7,1125,21,"2020-04-30",3060
"1573",26268949,"Sant Lluís","menorca","spain",39.82263,4.24637,"Villa","Entire home/apt",6,3,4,269,7,1125,0,"2020-04-30",8070
"1574",26269046,"Ciutadella de Menorca","menorca","spain",40.00684,3.80973,"Villa","Entire home/apt",10,6,8,326,7,1125,0,"2020-04-30",9780
"1575",26269256,"Es Mercadal","menorca","spain",40.02519,4.18919,"Villa","Entire home/apt",6,3,5,244,7,1125,27,"2020-04-30",732
"1576",26269405,"Es Mercadal","menorca","spain",40.02524,4.18968,"Villa","Entire home/apt",6,3,5,253,7,1125,27,"2020-04-30",759
"1577",26269781,"Ferreries","menorca","spain",39.93518,3.96289,"Villa","Entire home/apt",8,4,6,307,7,1125,27,"2020-04-30",921
"1578",26269799,"Alaior","menorca","spain",39.90455,4.07527,"Villa","Entire home/apt",9,4,7,314,7,1125,16,"2020-04-30",4396
"1579",26314586,"Ciutadella de Menorca","menorca","spain",39.96615,3.8354,"Villa","Entire home/apt",7,4,6,218,7,1125,16,"2020-04-30",3052
"1580",26314930,"Alaior","menorca","spain",39.93015,4.14502,"Villa","Entire home/apt",8,4,6,401,7,1125,17,"2020-04-30",5213
"1581",26315357,"Sant Lluís","menorca","spain",39.82269,4.23853,"Villa","Entire home/apt",6,3,5,343,7,1125,20,"2020-04-30",3430
"1582",26315492,"Ciutadella de Menorca","menorca","spain",39.99958,3.79573,"Villa","Entire home/apt",9,4,7,425,7,1125,7,"2020-04-30",9775
"1583",26315572,"Sant Lluís","menorca","spain",39.81593,4.27923,"Villa","Entire home/apt",9,4,6,253,7,1125,24,"2020-04-30",1518
"1584",26316019,"Alaior","menorca","spain",39.90674,4.07233,"Villa","Entire home/apt",13,6,9,276,7,1125,23,"2020-04-30",1932
"1585",26316166,"Sant Lluís","menorca","spain",39.81818,4.28041,"Villa","Entire home/apt",8,4,6,268,7,1125,21,"2020-04-30",2412
"1586",26316367,"Es Mercadal","menorca","spain",40.02016,4.182,"Villa","Entire home/apt",6,3,5,259,7,1125,27,"2020-04-30",777
"1587",26316429,"Sant Lluís","menorca","spain",39.8195,4.23337,"Villa","Entire home/apt",8,4,6,321,7,1125,23,"2020-04-30",2247
"1588",26316447,"Sant Lluís","menorca","spain",39.81937,4.24359,"Villa","Entire home/apt",9,4,7,309,7,1125,27,"2020-04-30",927
"1589",26316601,"Ferreries","menorca","spain",39.93516,3.96106,"Villa","Entire home/apt",12,6,8,365,7,1125,23,"2020-04-30",2555
"1590",26316900,"Es Mercadal","menorca","spain",40.01839,4.16705,"Villa","Entire home/apt",7,3,5,240,7,1125,27,"2020-04-30",720
"1591",26317397,"Sant Lluís","menorca","spain",39.81981,4.23691,"Villa","Entire home/apt",15,7,12,372,7,1125,14,"2020-04-30",5952
"1592",26318112,"Sant Lluís","menorca","spain",39.82648,4.23295,"Villa","Entire home/apt",7,3,5,221,7,1125,24,"2020-04-30",1326
"1593",26318234,"Alaior","menorca","spain",39.90304,4.07594,"Villa","Entire home/apt",13,6,10,333,7,1125,16,"2020-04-30",4662
"1594",26318272,"Sant Lluís","menorca","spain",39.81653,4.25144,"Villa","Entire home/apt",6,3,5,347,7,1125,24,"2020-04-30",2082
"1595",26318503,"Ciutadella de Menorca","menorca","spain",40.00089,3.80123,"Villa","Entire home/apt",9,4,8,260,7,1125,24,"2020-04-30",1560
"1596",26318535,"Sant Lluís","menorca","spain",39.81635,4.27723,"Villa","Entire home/apt",6,3,5,326,7,1125,24,"2020-04-30",1956
"1597",26318807,"Sant Lluís","menorca","spain",39.81198,4.26345,"Villa","Entire home/apt",7,3,5,255,7,1125,9,"2020-04-30",5355
"1598",26318870,"Es Mercadal","menorca","spain",40.01407,4.18799,"Villa","Entire home/apt",8,4,5,297,7,1125,16,"2020-04-30",4158
"1599",26318906,"Es Mercadal","menorca","spain",40.01347,4.18732,"Villa","Entire home/apt",8,4,5,292,7,1125,23,"2020-04-30",2044
"1600",26318938,"Es Mercadal","menorca","spain",40.0153,4.18782,"Villa","Entire home/apt",8,4,5,288,7,1125,14,"2020-04-30",4608
"1601",26319077,"Ferreries","menorca","spain",39.93778,3.96541,"Villa","Entire home/apt",12,6,10,314,7,1125,20,"2020-04-30",3140
"1602",26319102,"Ciutadella de Menorca","menorca","spain",40.00044,3.7966,"Villa","Entire home/apt",9,4,7,453,7,1125,21,"2020-04-30",4077
"1603",26319145,"Sant Lluís","menorca","spain",39.81348,4.26526,"Villa","Entire home/apt",9,4,7,313,7,1125,24,"2020-04-30",1878
"1604",26346961,"Mahón","menorca","spain",39.88064,4.25431,"Chalet","Entire home/apt",6,3,4,140,5,30,27,"2020-04-30",420
"1605",26378328,"Sant Lluís","menorca","spain",39.81323,4.28004,"House","Entire home/apt",6,4,5,184,7,1125,29,"2020-04-30",184
"1606",26381751,"Sant Lluís","menorca","spain",39.82559,4.20939,"Villa","Entire home/apt",13,4,9,191,4,1125,28,"2020-04-30",382
"1607",26388942,"Ciutadella de Menorca","menorca","spain",39.97811,3.83459,"Camper/RV","Entire home/apt",4,1,3,60,5,50,29,"2020-04-30",60
"1608",26403874,"Es Mercadal","menorca","spain",40.01926,4.18323,"Condominium","Entire home/apt",6,3,0,115,7,1125,0,"2020-04-30",3450
"1609",26404423,"Ferreries","menorca","spain",39.93477,3.96014,"Villa","Entire home/apt",10,5,8,115,7,1125,0,"2020-04-30",3450
"1610",26406794,"Ciutadella de Menorca","menorca","spain",39.98405,3.84146,"Chalet","Entire home/apt",7,4,6,475,4,1000,0,"2020-04-30",14250
"1611",26446602,"Ciutadella de Menorca","menorca","spain",39.97364,3.83044,"House","Entire home/apt",5,3,4,125,6,1125,30,"2020-04-30",0
"1612",26518123,"Ferreries","menorca","spain",39.96401,3.993,"Cottage","Private room",2,1,2,98,4,1125,8,"2020-04-30",2156
"1613",26520073,"Ferreries","menorca","spain",39.9657,3.99809,"Cottage","Private room",2,1,2,85,4,1124,7,"2020-04-30",1955
"1614",26562426,"Ciutadella de Menorca","menorca","spain",39.9659,3.83544,"Apartment","Entire home/apt",4,2,3,50,2,1125,30,"2020-04-30",0
"1615",26563384,"Ciutadella de Menorca","menorca","spain",39.9672,3.83731,"Apartment","Entire home/apt",2,1,2,40,1,1125,30,"2020-04-30",0
"1616",26592846,"Ciutadella de Menorca","menorca","spain",39.99853,3.81077,"House","Entire home/apt",8,4,6,290,4,1125,29,"2020-04-30",290
"1617",26629628,"Alaior","menorca","spain",39.90623,4.06953,"Apartment","Entire home/apt",4,2,4,28,1,1125,30,"2020-04-30",0
"1618",26629653,"Alaior","menorca","spain",39.90661,4.06952,"Villa","Entire home/apt",6,3,5,49,1,1125,30,"2020-04-30",0
"1619",26629689,"Alaior","menorca","spain",39.90521,4.06894,"Villa","Entire home/apt",4,2,3,43,1,1125,30,"2020-04-30",0
"1620",26678681,"Mahón","menorca","spain",39.88695,4.26627,"Apartment","Entire home/apt",2,1,1,130,3,15,29,"2020-04-30",130
"1621",26697478,"Ciutadella de Menorca","menorca","spain",39.98315,3.83295,"Condominium","Entire home/apt",6,3,6,99,5,20,30,"2020-04-30",0
"1622",26748806,"Ciutadella de Menorca","menorca","spain",39.96553,3.83595,"Apartment","Entire home/apt",2,1,2,40,1,1125,30,"2020-04-30",0
"1623",26763234,"Mahón","menorca","spain",39.89176,4.25367,"Townhouse","Entire home/apt",5,3,3,350,7,300,0,"2020-04-30",10500
"1624",26780813,"Ferreries","menorca","spain",39.93833,3.96479,"Apartment","Private room",5,3,4,80,7,28,7,"2020-04-30",1840
"1625",26827290,"Ciutadella de Menorca","menorca","spain",40.00035,3.80051,"Villa","Entire home/apt",7,3,5,231,7,1125,23,"2020-04-30",1617
"1626",26827372,"Ciutadella de Menorca","menorca","spain",40.00217,3.80114,"Villa","Entire home/apt",7,3,5,242,7,1125,27,"2020-04-30",726
"1627",26828205,"Ciutadella de Menorca","menorca","spain",39.933,3.82714,"Villa","Entire home/apt",6,3,5,203,7,1125,16,"2020-04-30",2842
"1628",26842405,"Ciutadella de Menorca","menorca","spain",40.00354,3.84812,"Apartment","Entire home/apt",5,2,2,90,7,180,30,"2020-04-30",0
"1629",26849105,"Es Castell","menorca","spain",39.87357,4.28472,"Cottage","Entire home/apt",6,2,3,140,1,1125,29,"2020-04-30",140
"1630",26871780,"Ciutadella de Menorca","menorca","spain",39.94188,3.96087,"Villa","Entire home/apt",8,4,7,115,7,1125,21,"2020-04-30",1035
"1631",26912443,"Es Mercadal","menorca","spain",40.02376,4.17855,"Apartment","Entire home/apt",6,2,4,199,7,21,0,"2020-04-30",5970
"1632",26931866,"Sant Lluís","menorca","spain",39.83062,4.21281,"Condominium","Entire home/apt",4,2,3,84,4,1125,27,"2020-04-30",252
"1633",26946073,"Sant Lluís","menorca","spain",39.82949,4.21411,"Condominium","Entire home/apt",4,1,2,81,4,1125,30,"2020-04-30",0
"1634",26972663,"Es Mercadal","menorca","spain",40.02308,4.17804,"Apartment","Entire home/apt",4,2,3,65,5,1125,16,"2020-04-30",910
"1635",26979010,"Es Mercadal","menorca","spain",40.02489,4.16522,"Villa","Entire home/apt",10,5,9,815,2,1125,30,"2020-04-30",0
"1636",26981053,"Sant Lluís","menorca","spain",39.8308,4.21327,"Apartment","Entire home/apt",2,1,1,105,1,1125,28,"2020-04-30",210
"1637",27043676,"Alaior","menorca","spain",39.90629,4.07041,"Chalet","Entire home/apt",6,3,6,150,6,1125,29,"2020-04-30",150
"1638",27070430,"Alaior","menorca","spain",39.9305,4.09606,"Cottage","Entire home/apt",9,4,8,293,5,1125,0,"2020-04-30",8790
"1639",27096394,"Sant Lluís","menorca","spain",39.82274,4.23111,"House","Entire home/apt",6,3,4,275,4,1125,13,"2020-04-30",4675
"1640",27162980,"Sant Lluís","menorca","spain",39.82045,4.24447,"Villa","Entire home/apt",6,3,5,600,7,300,0,"2020-04-30",18000
"1641",27209637,"Ciutadella de Menorca","menorca","spain",40.04976,3.8855,"Apartment","Entire home/apt",2,1,2,117,2,1125,28,"2020-04-30",234
"1642",27223124,"Sant Lluís","menorca","spain",39.81957,4.24007,"Villa","Entire home/apt",8,4,7,180,1,1125,30,"2020-04-30",0
"1643",27223153,"Ferreries","menorca","spain",39.97157,4.00166,"Villa","Entire home/apt",10,5,6,209,1,1125,0,"2020-04-30",6270
"1644",27223182,"Alaior","menorca","spain",39.90275,4.07551,"Villa","Entire home/apt",6,3,6,56,1,1125,30,"2020-04-30",0
"1645",27223561,"Ciutadella de Menorca","menorca","spain",40.00254,3.83917,"Villa","Entire home/apt",8,3,5,145,7,700,0,"2020-04-30",4350
"1646",27223564,"Alaior","menorca","spain",39.97018,4.18601,"Villa","Entire home/apt",8,4,6,168,7,700,28,"2020-04-30",336
"1647",27223604,"Alaior","menorca","spain",39.93738,4.15624,"Villa","Entire home/apt",10,5,8,203,7,700,21,"2020-04-30",1827
"1648",27237127,"Ciutadella de Menorca","menorca","spain",39.96918,3.83562,"House","Entire home/apt",5,2,3,60,3,1125,0,"2020-04-30",1800
"1649",27242636,"Ciutadella de Menorca","menorca","spain",40.00387,3.81199,"Apartment","Entire home/apt",4,1,3,130,3,1125,30,"2020-04-30",0
"1650",27261230,"Ciutadella de Menorca","menorca","spain",39.99964,3.83283,"Boat","Entire home/apt",4,4,5,NA,3,1125,23,"2020-04-30",0
"1651",27287055,"Ciutadella de Menorca","menorca","spain",39.92513,3.82469,"House","Entire home/apt",6,2,4,50,3,1125,29,"2020-04-30",50
"1652",27288348,"Ciutadella de Menorca","menorca","spain",40.00218,3.83877,"Apartment","Entire home/apt",3,1,2,40,3,1125,30,"2020-04-30",0
"1653",27288684,"Ciutadella de Menorca","menorca","spain",39.92439,3.82586,"House","Entire home/apt",7,2,4,50,3,1125,29,"2020-04-30",50
"1654",27298097,"Sant Lluís","menorca","spain",39.83231,4.21533,"Villa","Entire home/apt",6,3,5,260,7,1125,28,"2020-04-30",520
"1655",27302460,"Ciutadella de Menorca","menorca","spain",39.92817,3.8309,"Condominium","Entire home/apt",6,2,4,40,3,1125,30,"2020-04-30",0
"1656",27307197,"Ciutadella de Menorca","menorca","spain",40.00213,3.79953,"Apartment","Entire home/apt",2,1,2,180,1,35,30,"2020-04-30",0
"1657",27307883,"Ciutadella de Menorca","menorca","spain",40.00031,3.79976,"Apartment","Entire home/apt",2,1,1,180,1,35,30,"2020-04-30",0
"1658",27308047,"Ciutadella de Menorca","menorca","spain",40.00018,3.79989,"Apartment","Entire home/apt",2,1,2,180,1,35,30,"2020-04-30",0
"1659",27308152,"Ciutadella de Menorca","menorca","spain",40.00048,3.79917,"Apartment","Entire home/apt",2,1,2,180,1,35,30,"2020-04-30",0
"1660",27311079,"Ciutadella de Menorca","menorca","spain",39.9273,3.84404,"Condominium","Entire home/apt",6,2,4,50,3,1125,30,"2020-04-30",0
"1661",27324609,"Ciutadella de Menorca","menorca","spain",40.00037,3.80109,"Serviced apartment","Hotel room",2,1,2,170,1,35,30,"2020-04-30",0
"1662",27327188,"Ciutadella de Menorca","menorca","spain",40.00182,3.7991,"Serviced apartment","Hotel room",2,1,2,170,1,35,30,"2020-04-30",0
"1663",27330983,"Ciutadella de Menorca","menorca","spain",39.92997,3.82319,"House","Entire home/apt",6,2,3,60,3,1125,30,"2020-04-30",0
"1664",27332487,"Ciutadella de Menorca","menorca","spain",39.92806,3.84455,"Condominium","Entire home/apt",4,1,3,40,3,1125,30,"2020-04-30",0
"1665",27336359,"Ciutadella de Menorca","menorca","spain",40.00227,3.79909,"Apartment","Entire home/apt",2,1,2,180,1,35,28,"2020-04-30",360
"1666",27336451,"Ciutadella de Menorca","menorca","spain",40.00183,3.79834,"Apartment","Entire home/apt",2,1,2,180,1,35,30,"2020-04-30",0
