"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"415",542316,"Schmöckwitz/Karolinenhof/Rauchfangswerder","berlin","germany",52.3462,13.64467,"Apartment","Entire home/apt",4,1,1,99,2,1125,0,"2020-05-14",2970
"416",542674,"Schöneberg-Nord","berlin","germany",52.49054,13.34963,"Apartment","Private room",2,1,2,40,3,10,0,"2020-05-14",1200
"417",544553,"Tempelhofer Vorstadt","berlin","germany",52.49277,13.39564,"Apartment","Private room",1,1,1,38,2,120,30,"2020-05-14",0
"418",545037,"Neue Kantstraße","berlin","germany",52.5058,13.29771,"Apartment","Entire home/apt",1,1,1,73,60,365,0,"2020-05-14",2190
"419",545065,"Frankfurter Allee Süd FK","berlin","germany",52.50971,13.45268,"Apartment","Entire home/apt",4,1,2,85,3,30,0,"2020-05-14",2550
"420",550445,"Wedding Zentrum","berlin","germany",52.55127,13.37895,"Apartment","Entire home/apt",2,1,1,39,6,7,0,"2020-05-14",1170
"421",551644,"Tempelhofer Vorstadt","berlin","germany",52.49193,13.41042,"Apartment","Private room",3,1,2,55,6,60,0,"2020-05-14",1650
"422",552927,"Baumschulenweg","berlin","germany",52.46374,13.48387,"Apartment","Entire home/apt",5,3,5,59,4,1125,10,"2020-05-14",1180
"423",555352,"Schmöckwitz/Karolinenhof/Rauchfangswerder","berlin","germany",52.3458,13.64368,"Camper/RV","Entire home/apt",2,1,3,60,2,1125,0,"2020-05-14",1800
"424",556691,"Brunnenstr. Nord","berlin","germany",52.54014,13.37322,"Apartment","Entire home/apt",5,2,3,120,3,12,0,"2020-05-14",3600
"425",559210,"Alexanderplatz","berlin","germany",52.52565,13.39566,"Apartment","Private room",2,2,2,50,1,40,0,"2020-05-14",1500
"426",559794,"Schillerpromenade","berlin","germany",52.48127,13.4232,"Apartment","Entire home/apt",2,1,1,80,5,30,0,"2020-05-14",2400
"427",560578,"Prenzlauer Berg Nordwest","berlin","germany",52.54975,13.40557,"Apartment","Private room",6,3,3,30,1,30,0,"2020-05-14",900
"428",563505,"Kurfürstendamm","berlin","germany",52.50373,13.30932,"Apartment","Entire home/apt",4,1,1,75,3,29,7,"2020-05-14",1725
"429",566841,"Karl-Marx-Allee-Süd","berlin","germany",52.51374,13.45184,"Apartment","Entire home/apt",3,1,1,95,3,1125,24,"2020-05-14",570
"430",568307,"Helmholtzplatz","berlin","germany",52.54428,13.41539,"Apartment","Private room",2,1,1,33,1,30,30,"2020-05-14",0
"431",570055,"Frankfurter Allee Süd FK","berlin","germany",52.51098,13.46463,"Apartment","Entire home/apt",2,1,1,50,2,14,0,"2020-05-14",1500
"432",570153,"Gatow / Kladow","berlin","germany",52.47807,13.12634,"Apartment","Private room",4,2,2,49,2,90,0,"2020-05-14",1470
"433",571074,"Johannisthal","berlin","germany",52.43263,13.50962,"Apartment","Entire home/apt",2,1,3,50,3,366,0,"2020-05-14",1500
"434",571751,"Prenzlauer Berg Südwest","berlin","germany",52.5321,13.41539,"Apartment","Private room",2,1,1,44,1,45,5,"2020-05-14",1100
"435",573171,"Prenzlauer Berg Süd","berlin","germany",52.52837,13.41968,"Apartment","Private room",2,1,1,35,2,1125,29,"2020-05-14",35
"436",573259,"Moabit West","berlin","germany",52.52511,13.33861,"Apartment","Private room",5,1,2,120,2,1125,0,"2020-05-14",3600
"437",574094,"Tempelhofer Vorstadt","berlin","germany",52.49046,13.40949,"Apartment","Entire home/apt",5,2,3,59,3,30,8,"2020-05-14",1298
"438",574657,"Prenzlauer Berg Südwest","berlin","germany",52.53903,13.41123,"Apartment","Entire home/apt",2,2,1,48,3,30,0,"2020-05-14",1440
"439",577552,"nördliche Luisenstadt","berlin","germany",52.50106,13.41519,"Apartment","Private room",3,1,2,15,1,1125,0,"2020-05-14",450
"440",578612,"Schillerpromenade","berlin","germany",52.46546,13.42372,"Apartment","Entire home/apt",4,2,1,59,7,1125,0,"2020-05-14",1770
"441",578821,"Schöneberg-Nord","berlin","germany",52.49828,13.34879,"Apartment","Entire home/apt",2,1,2,28,93,730,0,"2020-05-14",840
"442",580013,"Schöneberg-Nord","berlin","germany",52.49978,13.34365,"Apartment","Entire home/apt",4,1,2,76,4,365,30,"2020-05-14",0
"443",582053,"Prenzlauer Berg Südwest","berlin","germany",52.53761,13.42347,"Apartment","Entire home/apt",2,1,1,70,3,14,0,"2020-05-14",2100
"444",582990,"Neu Lichtenberg","berlin","germany",52.50626,13.47797,"Apartment","Entire home/apt",3,2,2,30,3,1125,0,"2020-05-14",900
"445",583916,"Rudow","berlin","germany",52.41493,13.47823,"Condominium","Entire home/apt",2,1,2,50,3,60,0,"2020-05-14",1500
"446",584012,"Tempelhofer Vorstadt","berlin","germany",52.50108,13.37521,"Apartment","Private room",2,1,1,22,2,14,12,"2020-05-14",396
"447",584757,"Prenzlauer Berg Nordwest","berlin","germany",52.55564,13.40689,"Apartment","Private room",1,1,1,20,7,1125,1,"2020-05-14",580
"448",584858,"Parkviertel","berlin","germany",52.54792,13.353,"Apartment","Private room",1,1,1,42,2,7,0,"2020-05-14",1260
"449",585042,"Brunnenstr. Süd","berlin","germany",52.53755,13.40526,"Apartment","Entire home/apt",3,1,1,45,2,1125,0,"2020-05-14",1350
"450",588011,"Reuterstraße","berlin","germany",52.49279,13.4269,"Condominium","Entire home/apt",2,1,2,100,4,180,0,"2020-05-14",3000
"451",588554,"Tempelhofer Vorstadt","berlin","germany",52.48861,13.39451,"Apartment","Private room",2,1,1,50,2,14,0,"2020-05-14",1500
"452",588556,"Prenzlauer Berg Süd","berlin","germany",52.53781,13.42695,"Apartment","Private room",3,1,2,33,2,14,0,"2020-05-14",990
"453",589169,"Prenzlauer Berg Süd","berlin","germany",52.53148,13.4256,"Apartment","Entire home/apt",6,3,3,135,5,14,0,"2020-05-14",4050
"454",589285,"Rixdorf","berlin","germany",52.48515,13.44967,"Apartment","Entire home/apt",2,1,1,55,60,360,0,"2020-05-14",1650
"455",589293,"Prenzlauer Berg Südwest","berlin","germany",52.5392,13.41685,"Apartment","Entire home/apt",2,1,1,44,60,800,0,"2020-05-14",1320
"456",590200,"Rudow","berlin","germany",52.4132,13.47822,"Condominium","Entire home/apt",2,1,2,60,3,60,1,"2020-05-14",1740
"457",592059,"Schillerpromenade","berlin","germany",52.47102,13.4279,"Apartment","Private room",4,1,2,50,3,14,0,"2020-05-14",1500
"458",593269,"Moabit Ost","berlin","germany",52.53524,13.35631,"Apartment","Entire home/apt",6,1,2,65,3,1125,19,"2020-05-14",715
"459",594027,"Alexanderplatz","berlin","germany",52.52774,13.40778,"Apartment","Entire home/apt",6,3,4,140,4,1100,0,"2020-05-14",4200
"460",594032,"Halensee","berlin","germany",52.4974,13.30259,"Apartment","Entire home/apt",8,3,5,140,1,1125,0,"2020-05-14",4200
"461",597413,"Ost 2","berlin","germany",52.57206,13.35545,"Apartment","Private room",2,1,1,29,1,160,30,"2020-05-14",0
"462",598335,"Brunnenstr. Süd","berlin","germany",52.52945,13.39296,"Apartment","Entire home/apt",3,1,1,65,5,60,0,"2020-05-14",1950
"463",598407,"Tempelhofer Vorstadt","berlin","germany",52.49282,13.41261,"Loft","Entire home/apt",4,1,3,87,21,360,1,"2020-05-14",2523
"464",598982,"südliche Luisenstadt","berlin","germany",52.49615,13.43335,"Apartment","Entire home/apt",2,1,2,95,25,1124,29,"2020-05-14",95
"465",604068,"Parkviertel","berlin","germany",52.54587,13.34846,"Apartment","Entire home/apt",4,2,3,80,8,16,0,"2020-05-14",2400
"466",606926,"Frankfurter Allee Nord","berlin","germany",52.52114,13.45441,"Apartment","Entire home/apt",6,3,3,85,3,60,30,"2020-05-14",0
"467",609459,"Schöneberg-Süd","berlin","germany",52.4812,13.35901,"Apartment","Private room",2,1,NA,70,7,30,0,"2020-05-14",2100
"468",609824,"Tempelhofer Vorstadt","berlin","germany",52.49438,13.41875,"Apartment","Entire home/apt",4,1,2,100,4,1125,0,"2020-05-14",3000
"469",610052,"Schöneberg-Nord","berlin","germany",52.49724,13.33909,"Apartment","Entire home/apt",2,1,0,55,30,1125,0,"2020-05-14",1650
"470",610496,"Reuterstraße","berlin","germany",52.4905,13.42465,"Loft","Entire home/apt",6,0,2,235,2,15,0,"2020-05-14",7050
"471",612197,"Alexanderplatz","berlin","germany",52.5267,13.40414,"Apartment","Entire home/apt",4,2,2,100,3,14,0,"2020-05-14",3000
"472",615018,"Alexanderplatz","berlin","germany",52.51126,13.41641,"Apartment","Entire home/apt",2,1,1,72,1,1125,30,"2020-05-14",0
"473",617544,"Prenzlauer Berg Ost","berlin","germany",52.53883,13.45583,"Guesthouse","Entire home/apt",3,1,2,80,4,180,22,"2020-05-14",640
"474",617861,"Reuterstraße","berlin","germany",52.49081,13.43142,"Apartment","Entire home/apt",2,1,1,45,3,14,0,"2020-05-14",1350
"475",617864,"Helmholtzplatz","berlin","germany",52.54483,13.41759,"Condominium","Entire home/apt",2,1,1,60,6,60,28,"2020-05-14",120
"476",618049,"Frankfurter Allee Süd FK","berlin","germany",52.50833,13.45658,"Apartment","Private room",2,1,1,36,3,30,0,"2020-05-14",1080
"477",618397,"Alexanderplatz","berlin","germany",52.52328,13.38877,"Apartment","Entire home/apt",2,1,1,55,93,670,30,"2020-05-14",0
"478",620013,"Neue Kantstraße","berlin","germany",52.50054,13.30188,"Apartment","Entire home/apt",4,1,2,40,20,365,29,"2020-05-14",40
"479",623231,"Frankfurter Allee Süd FK","berlin","germany",52.50227,13.45573,"Apartment","Private room",2,1,1,35,2,1125,0,"2020-05-14",1050
"480",625013,"Brunnenstr. Nord","berlin","germany",52.54571,13.39274,"Apartment","Private room",2,1,1,24,3,18,0,"2020-05-14",720
"481",626620,"Ost 2","berlin","germany",52.57299,13.3543,"Apartment","Private room",2,1,1,60,2,30,0,"2020-05-14",1800
"482",626782,"Brunnenstr. Süd","berlin","germany",52.53498,13.40521,"Apartment","Entire home/apt",5,3,3,100,4,30,0,"2020-05-14",3000
"483",627152,"Weißensee","berlin","germany",52.55835,13.43564,"Apartment","Entire home/apt",4,1,4,125,30,700,13,"2020-05-14",2125
"484",629842,"Neue Kantstraße","berlin","germany",52.49947,13.30286,"Apartment","Entire home/apt",2,2,1,66,5,365,0,"2020-05-14",1980
"485",632038,"Prenzlauer Berg Nordwest","berlin","germany",52.55248,13.41229,"Apartment","Private room",2,1,1,102,2,1125,30,"2020-05-14",0
"486",632824,"südliche Luisenstadt","berlin","germany",52.4983,13.42424,"Loft","Entire home/apt",2,1,1,109,5,14,0,"2020-05-14",3270
"487",633372,"südliche Luisenstadt","berlin","germany",52.49901,13.4285,"Condominium","Private room",1,1,1,34,14,60,15,"2020-05-14",510
"488",633531,"Tempelhofer Vorstadt","berlin","germany",52.49496,13.40449,"Apartment","Entire home/apt",2,1,1,35,5,7,0,"2020-05-14",1050
"489",633881,"Prenzlauer Berg Südwest","berlin","germany",52.53867,13.41669,"Apartment","Private room",4,2,2,90,1,1125,21,"2020-05-14",810
"490",634825,"Reuterstraße","berlin","germany",52.48482,13.42979,"Apartment","Private room",2,1,1,29,4,30,0,"2020-05-14",870
"491",636713,"Reuterstraße","berlin","germany",52.48527,13.44206,"Apartment","Private room",2,1,1,49,2,5,0,"2020-05-14",1470
"492",636902,"südliche Luisenstadt","berlin","germany",52.49833,13.44748,"Apartment","Private room",2,1,1,45,3,22,0,"2020-05-14",1350
"493",638001,"Neuköllner Mitte/Zentrum","berlin","germany",52.47963,13.42944,"Apartment","Entire home/apt",3,1,1,35,14,30,0,"2020-05-14",1050
"494",638162,"Neuköllner Mitte/Zentrum","berlin","germany",52.48265,13.42547,"Apartment","Private room",2,1,1,21,1,63,2,"2020-05-14",588
"495",639830,"Frankfurter Allee Nord","berlin","germany",52.51862,13.46128,"Apartment","Entire home/apt",4,1,2,35,3,30,0,"2020-05-14",1050
"496",639988,"Helmholtzplatz","berlin","germany",52.54153,13.41912,"Apartment","Entire home/apt",4,1,1,100,4,1125,0,"2020-05-14",3000
"497",642351,"Tempelhofer Vorstadt","berlin","germany",52.49278,13.42028,"Apartment","Entire home/apt",4,2,2,150,4,1125,0,"2020-05-14",4500
"498",643039,"Schillerpromenade","berlin","germany",52.47973,13.42171,"Apartment","Entire home/apt",2,1,1,40,4,20,0,"2020-05-14",1200
"499",644294,"Helmholtzplatz","berlin","germany",52.54425,13.42453,"Apartment","Entire home/apt",2,1,2,65,42,84,0,"2020-05-14",1950
"500",647944,"Prenzlauer Berg Nordwest","berlin","germany",52.55195,13.40147,"Apartment","Entire home/apt",3,1,1,45,7,1125,0,"2020-05-14",1350
"501",650784,"Rixdorf","berlin","germany",52.47976,13.4481,"Apartment","Private room",1,1,1,20,20,20,0,"2020-05-14",600
"502",653677,"südliche Luisenstadt","berlin","germany",52.49322,13.43258,"Loft","Entire home/apt",4,1,0,95,4,14,0,"2020-05-14",2850
"503",653713,"Moabit West","berlin","germany",52.51905,13.33111,"Apartment","Private room",2,1,2,29,30,365,0,"2020-05-14",870
"504",655748,"Weißensee","berlin","germany",52.55508,13.43336,"Apartment","Private room",1,1,1,45,5,40,0,"2020-05-14",1350
"505",656248,"Helmholtzplatz","berlin","germany",52.54627,13.41363,"Apartment","Entire home/apt",2,1,2,69,3,40,27,"2020-05-14",207
"506",656753,"Weißensee","berlin","germany",52.55012,13.46222,"Apartment","Private room",1,1,1,33,3,31,29,"2020-05-14",33
"507",660996,"Schöneberg-Nord","berlin","germany",52.49861,13.3536,"Apartment","Private room",1,1,1,75,3,40,29,"2020-05-14",75
"508",661574,"Tempelhofer Vorstadt","berlin","germany",52.49188,13.42087,"Apartment","Private room",2,1,1,35,2,18,0,"2020-05-14",1050
"509",665882,"Neuköllner Mitte/Zentrum","berlin","germany",52.48158,13.42914,"Apartment","Entire home/apt",3,3,1,80,2,1125,0,"2020-05-14",2400
"510",667608,"Tempelhofer Vorstadt","berlin","germany",52.48796,13.42072,"Loft","Entire home/apt",5,3,3,200,3,1125,0,"2020-05-14",6000
"511",667849,"Schöneberg-Süd","berlin","germany",52.48517,13.35639,"Apartment","Entire home/apt",2,1,2,50,90,1000,0,"2020-05-14",1500
"512",667899,"Reuterstraße","berlin","germany",52.48251,13.43811,"Apartment","Private room",2,1,1,25,1,1125,0,"2020-05-14",750
"513",668962,"Südliche Friedrichstadt","berlin","germany",52.4984,13.415,"Apartment","Entire home/apt",5,2,3,75,1,30,0,"2020-05-14",2250
"514",669429,"Südliche Friedrichstadt","berlin","germany",52.49905,13.4158,"Apartment","Private room",2,1,1,57,1,365,0,"2020-05-14",1710
"515",671151,"Alexanderplatz","berlin","germany",52.52867,13.38316,"Apartment","Entire home/apt",3,2,2,208,6,45,0,"2020-05-14",6240
"516",671958,"Volkspark Wilmersdorf","berlin","germany",52.48815,13.32323,"Apartment","Private room",1,1,1,45,1,7,0,"2020-05-14",1350
"517",675277,"Schillerpromenade","berlin","germany",52.47517,13.42592,"Apartment","Entire home/apt",5,2,3,100,4,7,0,"2020-05-14",3000
"518",677642,"Schillerpromenade","berlin","germany",52.4696,13.42775,"Apartment","Entire home/apt",3,2,2,35,10,28,0,"2020-05-14",1050
"519",680999,"Brunnenstr. Süd","berlin","germany",52.52976,13.39681,"Apartment","Entire home/apt",2,1,1,79,3,1000,0,"2020-05-14",2370
"520",681132,"Moabit Ost","berlin","germany",52.53088,13.35107,"Apartment","Entire home/apt",2,1,1,44,4,365,26,"2020-05-14",176
"521",681420,"Schönholz/Wilhelmsruh/Rosenthal","berlin","germany",52.59685,13.37536,"Apartment","Entire home/apt",2,1,1,45,1,1125,0,"2020-05-14",1350
"522",682423,"Prenzlauer Berg Süd","berlin","germany",52.52922,13.43467,"Apartment","Entire home/apt",4,2,3,50,2,21,0,"2020-05-14",1500
"523",682637,"Tempelhofer Vorstadt","berlin","germany",52.48886,13.39416,"Apartment","Entire home/apt",4,2,2,78,3,1125,0,"2020-05-14",2340
"524",682853,"Schillerpromenade","berlin","germany",52.48418,13.42202,"Apartment","Entire home/apt",2,1,1,35,1,1125,0,"2020-05-14",1050
"525",682854,"Moabit Ost","berlin","germany",52.53407,13.36063,"Apartment","Entire home/apt",3,1,1,95,3,21,0,"2020-05-14",2850
"526",683337,"Brunnenstr. Nord","berlin","germany",52.54262,13.39872,"Apartment","Entire home/apt",5,2,4,100,4,7,0,"2020-05-14",3000
"527",685944,"Tiergarten Süd","berlin","germany",52.50356,13.36244,"Guesthouse","Entire home/apt",8,3,4,125,3,1125,14,"2020-05-14",2000
"528",687582,"Tempelhofer Vorstadt","berlin","germany",52.49621,13.39948,"Apartment","Entire home/apt",4,1,2,79,4,365,29,"2020-05-14",79
"529",687635,"Tempelhofer Vorstadt","berlin","germany",52.49217,13.42052,"Apartment","Entire home/apt",3,0,2,65,5,20,0,"2020-05-14",1950
"530",689619,"Tempelhofer Vorstadt","berlin","germany",52.48715,13.38019,"Apartment","Entire home/apt",7,3,3,100,4,21,0,"2020-05-14",3000
"531",690578,"Schöneberg-Süd","berlin","germany",52.48961,13.35169,"Apartment","Entire home/apt",4,1,2,35,3,1125,0,"2020-05-14",1050
"532",691366,"Prenzlauer Berg Nordwest","berlin","germany",52.55737,13.41019,"Loft","Entire home/apt",2,0,1,59,3,365,0,"2020-05-14",1770
"533",691469,"südliche Luisenstadt","berlin","germany",52.49485,13.43586,"Loft","Entire home/apt",3,2,2,100,10,30,1,"2020-05-14",2900
"534",693357,"Tempelhofer Vorstadt","berlin","germany",52.48912,13.41882,"Apartment","Entire home/apt",2,1,1,38,62,1125,30,"2020-05-14",0
"535",694871,"Frankfurter Allee Süd FK","berlin","germany",52.51432,13.45405,"Loft","Entire home/apt",9,3,3,350,3,20,0,"2020-05-14",10500
"536",696372,"Alt-Hohenschönhausen Nord","berlin","germany",52.56071,13.49412,"House","Private room",2,1,1,30,2,31,13,"2020-05-14",510
"537",696647,"Brunnenstr. Süd","berlin","germany",52.53872,13.40515,"Apartment","Private room",4,1,1,80,3,21,0,"2020-05-14",2400
"538",697887,"Prenzlauer Berg Nordwest","berlin","germany",52.54981,13.40702,"Loft","Entire home/apt",6,1,3,75,2,90,16,"2020-05-14",1050
"539",698727,"Albrechtstr.","berlin","germany",52.45296,13.3538,"House","Entire home/apt",9,4,7,100,2,1125,20,"2020-05-14",1000
"540",699827,"Brunnenstr. Nord","berlin","germany",52.54055,13.39227,"Apartment","Entire home/apt",3,1,2,73,4,30,0,"2020-05-14",2190
"541",700806,"Schöneberg-Nord","berlin","germany",52.49168,13.36897,"Apartment","Private room",2,1,1,45,3,365,0,"2020-05-14",1350
"542",702047,"Parkviertel","berlin","germany",52.55401,13.34651,"Apartment","Entire home/apt",1,1,1,39,7,17,0,"2020-05-14",1170
"543",702921,"Helmholtzplatz","berlin","germany",52.54521,13.41882,"Apartment","Entire home/apt",2,1,1,85,3,90,0,"2020-05-14",2550
"544",703286,"Frankfurter Allee Süd FK","berlin","germany",52.50798,13.46629,"Apartment","Entire home/apt",2,1,2,80,3,28,28,"2020-05-14",160
"545",703748,"Neuköllner Mitte/Zentrum","berlin","germany",52.46985,13.43428,"Apartment","Entire home/apt",2,1,1,50,6,365,0,"2020-05-14",1500
"546",703969,"Schillerpromenade","berlin","germany",52.48112,13.42234,"Apartment","Private room",4,2,2,35,2,14,0,"2020-05-14",1050
"547",704098,"Osloer Straße","berlin","germany",52.55275,13.38667,"Apartment","Private room",2,1,1,36,21,37,0,"2020-05-14",1080
"548",704265,"Friedenau","berlin","germany",52.46625,13.34253,"Apartment","Private room",2,1,1,35,7,30,0,"2020-05-14",1050
"549",705910,"Osloer Straße","berlin","germany",52.55275,13.38599,"Apartment","Private room",2,1,1,40,30,37,0,"2020-05-14",1200
"550",706237,"Prenzlauer Berg Nordwest","berlin","germany",52.55415,13.41404,"Apartment","Entire home/apt",2,1,1,89,5,360,27,"2020-05-14",267
"551",706700,"Brunnenstr. Süd","berlin","germany",52.52973,13.38872,"Apartment","Entire home/apt",5,2,3,68,5,21,0,"2020-05-14",2040
"552",706734,"Moabit Ost","berlin","germany",52.52999,13.35067,"Apartment","Entire home/apt",4,3,4,119,3,1125,0,"2020-05-14",3570
"553",708929,"Alexanderplatz","berlin","germany",52.51335,13.41728,"Apartment","Private room",1,1,1,32,12,40,28,"2020-05-14",64
"554",709158,"Pankow Süd","berlin","germany",52.56341,13.42063,"Apartment","Entire home/apt",4,1,2,58,1,1125,30,"2020-05-14",0
"555",709602,"Neuköllner Mitte/Zentrum","berlin","germany",52.47037,13.4406,"Apartment","Entire home/apt",4,1,4,59,2,1125,0,"2020-05-14",1770
"556",710616,"Prenzlauer Berg Südwest","berlin","germany",52.53972,13.41349,"Apartment","Private room",2,1,1,20,28,1125,0,"2020-05-14",600
"557",711452,"Weißensee","berlin","germany",52.54856,13.45633,"Apartment","Private room",2,1,2,17,2,7,13,"2020-05-14",289
"558",714728,"Alt-Lichtenberg","berlin","germany",52.51283,13.49203,"Apartment","Private room",2,1,0,38,3,25,30,"2020-05-14",0
"559",715728,"Brunnenstr. Süd","berlin","germany",52.52962,13.39739,"Apartment","Private room",3,1,2,100,5,1125,30,"2020-05-14",0
"560",717871,"südliche Luisenstadt","berlin","germany",52.49664,13.44423,"Apartment","Private room",4,2,2,45,14,55,0,"2020-05-14",1350
"561",722871,"Prenzlauer Berg Nord","berlin","germany",52.55073,13.42311,"Apartment","Entire home/apt",4,2,2,75,3,30,0,"2020-05-14",2250
"562",723097,"Albrechtstr.","berlin","germany",52.46484,13.33283,"Apartment","Entire home/apt",4,3,3,60,5,365,0,"2020-05-14",1800
"563",724306,"Brunnenstr. Süd","berlin","germany",52.53,13.40443,"Apartment","Entire home/apt",2,1,1,42,10,17,0,"2020-05-14",1260
"564",725992,"Biesdorf","berlin","germany",52.51664,13.54944,"House","Private room",1,1,1,30,2,23,23,"2020-05-14",210
"565",726236,"Rixdorf","berlin","germany",52.47064,13.4467,"Apartment","Entire home/apt",3,1,1,47,60,1125,0,"2020-05-14",1410
"566",728115,"Mierendorffplatz","berlin","germany",52.52573,13.30198,"Condominium","Entire home/apt",2,1,1,32,190,1125,14,"2020-05-14",512
"567",728865,"Prenzlauer Berg Nordwest","berlin","germany",52.54793,13.40742,"Apartment","Entire home/apt",2,1,1,100,60,800,0,"2020-05-14",3000
"568",728920,"südliche Luisenstadt","berlin","germany",52.49687,13.4422,"Apartment","Entire home/apt",2,2,1,100,1,10,29,"2020-05-14",100
"569",728981,"Prenzlauer Berg Südwest","berlin","germany",52.53667,13.41811,"Apartment","Entire home/apt",2,1,1,48,61,1000,0,"2020-05-14",1440
"570",729454,"Reuterstraße","berlin","germany",52.48996,13.42917,"Apartment","Private room",2,1,1,38,3,7,0,"2020-05-14",1140
"571",730323,"Frankfurter Allee Süd FK","berlin","germany",52.51252,13.45995,"Apartment","Entire home/apt",2,1,0,40,3,5,13,"2020-05-14",680
"572",730734,"Frankfurter Allee Süd FK","berlin","germany",52.50572,13.46287,"Apartment","Private room",1,1,1,32,40,56,0,"2020-05-14",960
"573",736966,"südliche Luisenstadt","berlin","germany",52.49675,13.44723,"Apartment","Entire home/apt",2,1,1,80,5,9,0,"2020-05-14",2400
"574",737374,"Moabit Ost","berlin","germany",52.52594,13.34996,"Apartment","Entire home/apt",2,1,1,49,4,365,3,"2020-05-14",1323
"575",738921,"Prenzlauer Berg Südwest","berlin","germany",52.53092,13.41815,"Apartment","Private room",2,1,1,80,3,90,0,"2020-05-14",2400
"576",739363,"Britz","berlin","germany",52.44811,13.43834,"Condominium","Entire home/apt",2,1,2,62,3,30,27,"2020-05-14",186
"577",742211,"Schöneberg-Nord","berlin","germany",52.49716,13.34055,"Loft","Entire home/apt",2,1,1,120,3,40,0,"2020-05-14",3600
"578",743889,"nördliche Luisenstadt","berlin","germany",52.49916,13.41958,"Apartment","Entire home/apt",2,1,1,120,2,1125,0,"2020-05-14",3600
"579",744264,"Tempelhofer Vorstadt","berlin","germany",52.49068,13.40485,"Apartment","Entire home/apt",5,2,3,95,2,1125,0,"2020-05-14",2850
"580",749134,"Neue Kantstraße","berlin","germany",52.50223,13.29911,"Apartment","Entire home/apt",6,2,2,160,3,365,20,"2020-05-14",1600
"581",749508,"Tempelhofer Vorstadt","berlin","germany",52.49422,13.39488,"Apartment","Entire home/apt",3,1,2,52,90,120,0,"2020-05-14",1560
"582",752358,"Rixdorf","berlin","germany",52.47957,13.44273,"Apartment","Entire home/apt",2,1,1,55,45,365,0,"2020-05-14",1650
"583",753097,"Tempelhof","berlin","germany",52.47161,13.37225,"Apartment","Entire home/apt",4,1,1,60,5,1125,22,"2020-05-14",480
"584",753152,"Prenzlauer Berg Nordwest","berlin","germany",52.54838,13.40226,"Apartment","Entire home/apt",3,1,2,107,1,1125,0,"2020-05-14",3210
"585",753246,"Düsseldorfer Straße","berlin","germany",52.49759,13.316,"Apartment","Private room",2,1,1,30,2,365,28,"2020-05-14",60
"586",753251,"Düsseldorfer Straße","berlin","germany",52.49899,13.31398,"Apartment","Private room",2,1,1,29,1,365,30,"2020-05-14",0
"587",753525,"Prenzlauer Berg Nordwest","berlin","germany",52.54631,13.4048,"Apartment","Entire home/apt",2,1,1,70,60,180,12,"2020-05-14",1260
"588",758136,"Prenzlauer Berg Süd","berlin","germany",52.53076,13.42871,"Apartment","Entire home/apt",4,2,2,100,5,1125,0,"2020-05-14",3000
"589",761453,"Moabit Ost","berlin","germany",52.5349,13.34786,"Apartment","Private room",1,1,0,42,2,90,29,"2020-05-14",42
"590",761821,"südliche Luisenstadt","berlin","germany",52.49633,13.43707,"Apartment","Entire home/apt",4,2,2,55,14,30,0,"2020-05-14",1650
"591",764511,"Prenzlauer Berg Nord","berlin","germany",52.54544,13.42596,"Apartment","Entire home/apt",4,2,2,92,3,120,13,"2020-05-14",1564
"592",766188,"Prenzlauer Berg Südwest","berlin","germany",52.53248,13.41508,"Apartment","Entire home/apt",4,2,2,10,4,14,0,"2020-05-14",300
"593",767279,"Schillerpromenade","berlin","germany",52.47327,13.42323,"Apartment","Entire home/apt",4,2,0,63,7,1125,29,"2020-05-14",63
"594",767461,"Reuterstraße","berlin","germany",52.49086,13.43062,"Apartment","Entire home/apt",2,1,1,50,1,28,0,"2020-05-14",1500
"595",767840,"Schmargendorf","berlin","germany",52.47449,13.29145,"Apartment","Entire home/apt",3,1,1,45,3,90,0,"2020-05-14",1350
"596",768418,"Brunnenstr. Süd","berlin","germany",52.53085,13.39581,"Apartment","Entire home/apt",2,1,1,59,3,30,0,"2020-05-14",1770
"597",768466,"Otto-Suhr-Allee","berlin","germany",52.51431,13.30997,"Apartment","Entire home/apt",2,0,1,79,4,90,0,"2020-05-14",2370
"598",768616,"Helmholtzplatz","berlin","germany",52.54426,13.42435,"Apartment","Entire home/apt",4,1,2,48,3,1123,0,"2020-05-14",1440
"599",769334,"Ost 1","berlin","germany",52.573,13.36948,"Apartment","Entire home/apt",6,2,2,66,2,120,0,"2020-05-14",1980
"600",770435,"Prenzlauer Berg Nordwest","berlin","germany",52.54717,13.40183,"Apartment","Private room",2,1,1,35,2,9,24,"2020-05-14",210
"601",772627,"Rixdorf","berlin","germany",52.4763,13.4415,"Apartment","Entire home/apt",4,1,1,55,5,1125,1,"2020-05-14",1595
"602",773066,"südliche Luisenstadt","berlin","germany",52.49528,13.42815,"Apartment","Entire home/apt",1,1,1,50,120,720,0,"2020-05-14",1500
"603",773695,"Schillerpromenade","berlin","germany",52.46944,13.42989,"Apartment","Entire home/apt",2,1,1,50,7,62,0,"2020-05-14",1500
"604",776069,"Moabit Ost","berlin","germany",52.53461,13.35305,"Apartment","Entire home/apt",2,1,1,120,120,120,30,"2020-05-14",0
