"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"1189",13270586,"MESTALLA",39.47539,-0.35406,"Private room in apartment","Private room",5,3,1,35,7,1125,30,"spain","valencia","2020-08-30",0
"1190",13273187,"CIUTAT UNIVERSITARIA",39.47687,-0.35535,"Private room in apartment","Private room",4,3,1,30,7,1125,30,"spain","valencia","2020-08-30",0
"1191",13285996,"ELS ORRIOLS",39.4897,-0.37051,"Entire apartment","Entire home/apt",5,3,4,45,1,30,0,"spain","valencia","2020-08-30",1350
"1192",13286351,"ARRANCAPINS",39.46179,-0.38541,"Private room in apartment","Private room",2,1,1,38,7,1125,29,"spain","valencia","2020-08-30",38
"1193",13288540,"CABANYAL-CANYAMELAR",39.46781,-0.33034,"Entire apartment","Entire home/apt",4,NA,3,61,2,1124,27,"spain","valencia","2020-08-30",183
"1194",13291288,"EL BOTANIC",39.47777,-0.38614,"Private room in apartment","Private room",1,1,1,15,28,180,23,"spain","valencia","2020-08-30",105
"1195",13294514,"ALBORS",39.46832,-0.35108,"Entire apartment","Entire home/apt",4,2,4,39,4,1125,7,"spain","valencia","2020-08-30",897
"1196",13304104,"MORVEDRE",39.48305,-0.37725,"Entire apartment","Entire home/apt",6,3,4,60,1,1125,30,"spain","valencia","2020-08-30",0
"1197",13309889,"EN CORTS",39.45526,-0.36806,"Private room in apartment","Private room",2,1,1,31,2,1125,0,"spain","valencia","2020-08-30",930
"1198",13323229,"NA ROVELLA",39.45479,-0.36731,"Private room in apartment","Private room",2,1,1,31,2,1125,0,"spain","valencia","2020-08-30",930
"1199",13323951,"NATZARET",39.44847,-0.33232,"Entire house","Entire home/apt",12,5,8,73,1,1125,24,"spain","valencia","2020-08-30",438
"1200",13330981,"TRES FORQUES",39.46799,-0.3985,"Entire apartment","Entire home/apt",4,2,2,57,3,30,29,"spain","valencia","2020-08-30",57
"1201",13341440,"BENICALAP",39.49303,-0.39572,"Entire apartment","Entire home/apt",4,2,3,38,4,1125,0,"spain","valencia","2020-08-30",1140
"1202",13351266,"LA VEGA BAIXA",39.47501,-0.35141,"Entire apartment","Entire home/apt",4,2,3,65,2,30,0,"spain","valencia","2020-08-30",1950
"1203",13356263,"NOU MOLES",39.47311,-0.39739,"Private room in apartment","Private room",1,1,1,24,2,1125,0,"spain","valencia","2020-08-30",720
"1204",13365100,"LA PETXINA",39.47262,-0.39135,"Private room in apartment","Private room",2,1,2,25,2,1125,28,"spain","valencia","2020-08-30",50
"1205",13367614,"SANT FRANCESC",39.47076,-0.37792,"Entire loft","Entire home/apt",2,1,1,55,1,1125,14,"spain","valencia","2020-08-30",880
"1206",13389207,"CABANYAL-CANYAMELAR",39.4735,-0.33032,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,29,"spain","valencia","2020-08-30",40
"1207",13405972,"EL MERCAT",39.47473,-0.37768,"Entire apartment","Entire home/apt",4,2,2,78,3,1124,30,"spain","valencia","2020-08-30",0
"1208",13423043,"LA FONTETA S.LLUIS",39.44506,-0.36862,"Private room in condominium","Private room",2,1,1,30.86,3,1125,30,"spain","valencia","2020-08-30",0
"1209",13427650,"TRINITAT",39.482,-0.37031,"Entire apartment","Entire home/apt",8,4,5,94,2,1125,0,"spain","valencia","2020-08-30",2820
"1210",13430117,"EL MERCAT",39.472,-0.37778,"Entire apartment","Entire home/apt",8,4,5,117,2,1124,29,"spain","valencia","2020-08-30",117
"1211",13430980,"CIUTAT JARDI",39.47318,-0.34508,"Entire apartment","Entire home/apt",5,4,5,74,4,50,0,"spain","valencia","2020-08-30",2220
"1212",13437756,"AIORA",39.46372,-0.34477,"Entire loft","Entire home/apt",4,2,2,51,4,15,23,"spain","valencia","2020-08-30",357
"1213",13461545,"CIUTAT JARDI",39.47272,-0.34211,"Entire condominium","Entire home/apt",5,4,4,65,14,40,0,"spain","valencia","2020-08-30",1950
"1214",13504083,"CABANYAL-CANYAMELAR",39.47203,-0.33093,"Entire apartment","Entire home/apt",5,2,3,44,2,1124,23,"spain","valencia","2020-08-30",308
"1215",13512801,"MONT-OLIVET",39.459,-0.36257,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"spain","valencia","2020-08-30",900
"1216",13523726,"EL MERCAT",39.4737,-0.37978,"Entire apartment","Entire home/apt",2,1,1,76,2,7,28,"spain","valencia","2020-08-30",152
"1217",13527624,"NA ROVELLA",39.44871,-0.36894,"Entire apartment","Entire home/apt",5,3,4,137,1,15,0,"spain","valencia","2020-08-30",4110
"1218",13528151,"MESTALLA",39.47192,-0.35448,"Private room in apartment","Private room",1,1,1,12,4,1124,9,"spain","valencia","2020-08-30",252
"1219",13536223,"LA GRAN VIA",39.46648,-0.36583,"Entire apartment","Entire home/apt",5,3,4,87,5,90,0,"spain","valencia","2020-08-30",2610
"1220",13543731,"CABANYAL-CANYAMELAR",39.46944,-0.33463,"Entire loft","Entire home/apt",4,2,3,55,2,1125,29,"spain","valencia","2020-08-30",55
"1221",13546860,"SANT PAU",39.48136,-0.40464,"Private room in condominium","Private room",2,1,4,38.43,2,1125,26,"spain","valencia","2020-08-30",153.72
"1222",13550126,"AIORA",39.46557,-0.34476,"Private room in apartment","Private room",2,1,2,30,1,1125,0,"spain","valencia","2020-08-30",900
"1223",13568825,"CABANYAL-CANYAMELAR",39.47291,-0.32909,"Entire condominium","Entire home/apt",6,3,4,63,2,120,27,"spain","valencia","2020-08-30",189
"1224",13577285,"SANT PAU",39.48183,-0.4023,"Private room in condominium","Private room",2,1,2,39,2,1125,30,"spain","valencia","2020-08-30",0
"1225",13585695,"EL CARME",39.47779,-0.38136,"Entire apartment","Entire home/apt",3,2,2,79.71,2,1125,0,"spain","valencia","2020-08-30",2391.3
"1226",13588903,"AIORA",39.46698,-0.34094,"Entire apartment","Entire home/apt",4,3,3,90,2,1125,29,"spain","valencia","2020-08-30",90
"1227",13599285,"ARRANCAPINS",39.46957,-0.38884,"Entire apartment","Entire home/apt",4,3,3,60,14,1125,17,"spain","valencia","2020-08-30",780
"1228",13603077,"CABANYAL-CANYAMELAR",39.47054,-0.32878,"Entire apartment","Entire home/apt",4,2,3,50,2,28,27,"spain","valencia","2020-08-30",150
"1229",13612572,"RUSSAFA",39.46068,-0.37024,"Entire apartment","Entire home/apt",5,2,5,80,3,1125,0,"spain","valencia","2020-08-30",2400
"1230",13629056,"MARXALENES",39.48443,-0.38225,"Entire apartment","Entire home/apt",4,2,3,66,3,1125,27,"spain","valencia","2020-08-30",198
"1231",13629689,"CABANYAL-CANYAMELAR",39.4664,-0.33001,"Private room in apartment","Private room",1,1,1,12,30,1125,29,"spain","valencia","2020-08-30",12
"1232",13633272,"MESTALLA",39.47515,-0.35474,"Private room in apartment","Private room",1,1,1,11,30,350,2,"spain","valencia","2020-08-30",308
"1233",13647395,"SANT FRANCESC",39.46842,-0.37578,"Entire apartment","Entire home/apt",6,2,3,75,2,60,20,"spain","valencia","2020-08-30",750
"1234",13653347,"MESTALLA",39.47355,-0.3543,"Private room in apartment","Private room",1,1,1,12,3,1125,14,"spain","valencia","2020-08-30",192
"1235",13653671,"PATRAIX",39.45944,-0.39121,"Entire apartment","Entire home/apt",4,3,3,300,1,20,29,"spain","valencia","2020-08-30",300
"1236",13654158,"MORVEDRE",39.48322,-0.37656,"Entire apartment","Entire home/apt",4,3,4,43,5,60,6,"spain","valencia","2020-08-30",1032
"1237",13672350,"MONT-OLIVET",39.46083,-0.36229,"Private room in apartment","Private room",2,1,1,30,2,15,0,"spain","valencia","2020-08-30",900
"1238",13683239,"BENIMACLET",39.48582,-0.3633,"Entire apartment","Entire home/apt",6,3,4,147,20,20,23,"spain","valencia","2020-08-30",1029
"1239",13685509,"CABANYAL-CANYAMELAR",39.4649,-0.32878,"Entire apartment","Entire home/apt",5,3,4,60.71,2,1125,29,"spain","valencia","2020-08-30",60.71
"1240",13712781,"VARA DE QUART",39.46304,-0.40455,"Entire apartment","Entire home/apt",6,3,4,76,2,1125,29,"spain","valencia","2020-08-30",76
"1241",13730240,"PENYA-ROJA",39.45776,-0.34534,"Entire condominium","Entire home/apt",4,3,3,200,3,31,30,"spain","valencia","2020-08-30",0
"1242",13735092,"MESTALLA",39.46458,-0.35791,"Entire apartment","Entire home/apt",4,2,3,134.86,4,180,30,"spain","valencia","2020-08-30",0
"1243",13737216,"CABANYAL-CANYAMELAR",39.47169,-0.33293,"Entire apartment","Entire home/apt",6,2,2,59,2,1125,11,"spain","valencia","2020-08-30",1121
"1244",13753690,"MESTALLA",39.47336,-0.35452,"Private room in apartment","Private room",2,1,1,20,5,60,30,"spain","valencia","2020-08-30",0
"1245",13757352,"MESTALLA",39.47586,-0.35557,"Private room in apartment","Private room",6,3,1,30,7,1125,29,"spain","valencia","2020-08-30",30
"1246",13758789,"PATRAIX",39.46267,-0.39332,"Private room in apartment","Private room",1,1,1,17,4,90,8,"spain","valencia","2020-08-30",374
"1247",13763119,"ARRANCAPINS",39.46162,-0.38165,"Private room in apartment","Private room",2,1,2,20,3,50,28,"spain","valencia","2020-08-30",40
"1248",13773070,"EL PILAR",39.4754,-0.38259,"Entire apartment","Entire home/apt",6,2,4,59,4,1125,28,"spain","valencia","2020-08-30",118
"1249",13780039,"LA GRAN VIA",39.46452,-0.36635,"Private room in apartment","Private room",2,1,1,35,2,1125,29,"spain","valencia","2020-08-30",35
"1250",13783737,"TRINITAT",39.4839,-0.36624,"Private room in apartment","Private room",1,1,2,20,2,1125,29,"spain","valencia","2020-08-30",20
"1251",13793896,"LA RAIOSA",39.45891,-0.38749,"Entire apartment","Entire home/apt",4,2,3,55,1,1125,29,"spain","valencia","2020-08-30",55
"1252",13805735,"ARRANCAPINS",39.4696,-0.38779,"Entire apartment","Entire home/apt",4,1,1,35,6,1125,27,"spain","valencia","2020-08-30",105
"1253",13806228,"RUSSAFA",39.46138,-0.37635,"Entire apartment","Entire home/apt",2,1,1,82,3,1125,0,"spain","valencia","2020-08-30",2460
"1254",13807367,"MARXALENES",39.48369,-0.38158,"Entire apartment","Entire home/apt",5,2,3,100,2,1125,23,"spain","valencia","2020-08-30",700
"1255",13807821,"LES TENDETES",39.48161,-0.38436,"Entire apartment","Entire home/apt",6,2,4,71,2,900,0,"spain","valencia","2020-08-30",2130
"1256",13819703,"MARXALENES",39.48341,-0.37985,"Entire loft","Entire home/apt",3,2,2,61,3,1125,29,"spain","valencia","2020-08-30",61
"1257",13825094,"CABANYAL-CANYAMELAR",39.46513,-0.32314,"Entire apartment","Entire home/apt",4,2,3,83,2,28,24,"spain","valencia","2020-08-30",498
"1258",13828353,"LA SEU",39.47451,-0.3762,"Entire apartment","Entire home/apt",4,1,2,69,3,365,29,"spain","valencia","2020-08-30",69
"1259",13828435,"EL MERCAT",39.4725,-0.37869,"Entire apartment","Entire home/apt",6,2,4,99,3,1125,0,"spain","valencia","2020-08-30",2970
"1260",13840373,"RUSSAFA",39.46191,-0.37449,"Entire apartment","Entire home/apt",2,1,1,60,2,31,0,"spain","valencia","2020-08-30",1800
"1261",13841447,"LA GRAN VIA",39.46799,-0.36418,"Entire apartment","Entire home/apt",4,2,2,71,1,1125,11,"spain","valencia","2020-08-30",1349
"1262",13841554,"LA MALVA-ROSA",39.47868,-0.32678,"Private room in house","Private room",2,1,2,16,2,10,18,"spain","valencia","2020-08-30",192
"1263",13841693,"EL PERELLONET",39.30542,-0.29403,"Entire townhouse","Entire home/apt",7,4,6,135,7,1125,23,"spain","valencia","2020-08-30",945
"1264",13842345,"LA GRAN VIA",39.46635,-0.36555,"Private room in apartment","Private room",1,1,1,23,3,1125,11,"spain","valencia","2020-08-30",437
"1265",13862609,"SANT FRANCESC",39.47118,-0.37864,"Entire loft","Entire home/apt",2,NA,1,60,1,1125,30,"spain","valencia","2020-08-30",0
"1266",13871210,"LA VEGA BAIXA",39.47728,-0.34972,"Entire apartment","Entire home/apt",8,4,6,150,5,15,0,"spain","valencia","2020-08-30",4500
"1267",13877718,"CAMPANAR",39.47868,-0.39243,"Private room in apartment","Private room",2,1,1,35,1,1125,0,"spain","valencia","2020-08-30",1050
"1268",13881242,"BENICALAP",39.48713,-0.39369,"Entire apartment","Entire home/apt",7,4,5,91,2,1124,30,"spain","valencia","2020-08-30",0
"1269",13897888,"MONT-OLIVET",39.45949,-0.36682,"Entire apartment","Entire home/apt",8,4,4,73,2,1125,27,"spain","valencia","2020-08-30",219
"1270",13906092,"SANT FRANCESC",39.46761,-0.37608,"Entire apartment","Entire home/apt",4,2,2,50,3,500,30,"spain","valencia","2020-08-30",0
"1271",13908955,"BENIMACLET",39.48465,-0.3617,"Private room in apartment","Private room",3,1,1,20,3,60,0,"spain","valencia","2020-08-30",600
"1272",13919116,"EL CARME",39.47973,-0.3826,"Entire apartment","Entire home/apt",6,2,4,80,4,120,0,"spain","valencia","2020-08-30",2400
"1273",13922020,"CABANYAL-CANYAMELAR",39.47382,-0.33215,"Entire loft","Entire home/apt",4,2,2,49,3,60,30,"spain","valencia","2020-08-30",0
"1274",13924184,"TORREFIEL",39.49469,-0.37623,"Entire apartment","Entire home/apt",7,3,5,70,5,1125,0,"spain","valencia","2020-08-30",2100
"1275",13930480,"ARRANCAPINS",39.46864,-0.38414,"Private room in apartment","Private room",2,1,0,20,1,1125,0,"spain","valencia","2020-08-30",600
"1276",13931183,"AIORA",39.46772,-0.34308,"Entire apartment","Entire home/apt",2,3,3,61,2,1125,30,"spain","valencia","2020-08-30",0
"1277",13940414,"EL GRAU",39.46204,-0.3318,"Private room in house","Private room",2,1,2,19,1,1125,14,"spain","valencia","2020-08-30",304
"1278",13946827,"AIORA",39.46654,-0.34661,"Private room in apartment","Private room",1,1,1,17,3,50,0,"spain","valencia","2020-08-30",510
"1279",13951738,"ARRANCAPINS",39.4625,-0.38409,"Entire apartment","Entire home/apt",4,2,1,80,3,100,29,"spain","valencia","2020-08-30",80
"1280",13954202,"EL PILAR",39.47458,-0.38268,"Entire apartment","Entire home/apt",4,2,2,70,50,1125,29,"spain","valencia","2020-08-30",70
"1281",13958636,"LA PETXINA",39.47272,-0.38785,"Entire apartment","Entire home/apt",3,2,2,70,1,1125,29,"spain","valencia","2020-08-30",70
"1282",13971169,"CABANYAL-CANYAMELAR",39.47192,-0.33043,"Entire apartment","Entire home/apt",4,2,3,57,3,1125,1,"spain","valencia","2020-08-30",1653
"1283",13973252,"EL MERCAT",39.47231,-0.37703,"Entire apartment","Entire home/apt",5,2,3,84,2,1125,18,"spain","valencia","2020-08-30",1008
"1284",13973594,"CABANYAL-CANYAMELAR",39.47097,-0.32964,"Entire apartment","Entire home/apt",2,1,1,56,3,1125,29,"spain","valencia","2020-08-30",56
"1285",13983337,"LA PETXINA",39.47002,-0.39035,"Entire apartment","Entire home/apt",5,3,4,100,3,1125,19,"spain","valencia","2020-08-30",1100
"1286",13985663,"EL CARME",39.47955,-0.37692,"Entire apartment","Entire home/apt",5,2,3,39,3,1125,17,"spain","valencia","2020-08-30",507
"1287",13985810,"CIUTAT DE LES ARTS I DE LES CIENCIES",39.45678,-0.35632,"Entire apartment","Entire home/apt",4,2,2,94,1,1125,30,"spain","valencia","2020-08-30",0
"1288",14004867,"EL MERCAT",39.47339,-0.37614,"Entire apartment","Entire home/apt",4,1,2,43,2,210,14,"spain","valencia","2020-08-30",688
"1289",14005427,"ELS ORRIOLS",39.49103,-0.37222,"Entire apartment","Entire home/apt",5,3,3,39,1,1125,29,"spain","valencia","2020-08-30",39
"1290",14018082,"ARRANCAPINS",39.46853,-0.38564,"Entire apartment","Entire home/apt",8,3,5,124,2,1125,0,"spain","valencia","2020-08-30",3720
"1291",14019904,"EL CARME",39.47591,-0.38368,"Entire apartment","Entire home/apt",6,3,4,79,1,1125,0,"spain","valencia","2020-08-30",2370
"1292",14039623,"SANT FRANCESC",39.47015,-0.3792,"Private room in apartment","Private room",2,1,1,21,1,1125,1,"spain","valencia","2020-08-30",609
"1293",14050900,"AIORA",39.46569,-0.34486,"Private room in apartment","Private room",2,1,0,25,3,50,0,"spain","valencia","2020-08-30",750
"1294",14053129,"EL MERCAT",39.47142,-0.37806,"Entire apartment","Entire home/apt",2,1,1,72,3,1125,26,"spain","valencia","2020-08-30",288
"1295",14053940,"TORREFIEL",39.49757,-0.37256,"Entire loft","Entire home/apt",3,1,3,64,2,1125,29,"spain","valencia","2020-08-30",64
"1296",14060813,"MARXALENES",39.48461,-0.38067,"Entire apartment","Entire home/apt",6,3,4,71,3,60,28,"spain","valencia","2020-08-30",142
"1297",14070520,"SANT MARCEL.LI",39.44608,-0.3897,"Private room in apartment","Private room",2,1,1,20.86,2,90,30,"spain","valencia","2020-08-30",0
"1298",14073892,"LA MALVA-ROSA",39.47582,-0.3264,"Entire apartment","Entire home/apt",6,4,6,67,2,1125,0,"spain","valencia","2020-08-30",2010
"1299",14081585,"SANT FRANCESC",39.46887,-0.3786,"Private room in apartment","Private room",1,1,1,20,2,5,29,"spain","valencia","2020-08-30",20
"1300",14081694,"EL MERCAT",39.47186,-0.37779,"Entire apartment","Entire home/apt",4,1,2,65,1,1125,0,"spain","valencia","2020-08-30",1950
"1301",14081695,"SANT FRANCESC",39.4717,-0.37927,"Entire apartment","Entire home/apt",2,NA,1,64,1,1125,28,"spain","valencia","2020-08-30",128
"1302",14081701,"EL MERCAT",39.47299,-0.37754,"Entire apartment","Entire home/apt",4,1,2,67,1,1125,19,"spain","valencia","2020-08-30",737
"1303",14081702,"SANT FRANCESC",39.47143,-0.3791,"Entire apartment","Entire home/apt",4,1,2,71,1,1125,29,"spain","valencia","2020-08-30",71
"1304",14081704,"EL MERCAT",39.47171,-0.37751,"Entire apartment","Entire home/apt",8,3,6,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1305",14081705,"EL MERCAT",39.47225,-0.37779,"Entire apartment","Entire home/apt",4,1,2,75,1,1125,25,"spain","valencia","2020-08-30",375
"1306",14081707,"EL MERCAT",39.47335,-0.37791,"Entire apartment","Entire home/apt",8,3,6,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1307",14081708,"PENYA-ROJA",39.46182,-0.35632,"Entire apartment","Entire home/apt",4,1,2,64,1,1125,0,"spain","valencia","2020-08-30",1920
"1308",14081710,"LA XEREA",39.47209,-0.37283,"Entire apartment","Entire home/apt",4,1,2,74,1,1125,26,"spain","valencia","2020-08-30",296
"1309",14081711,"LA XEREA",39.47295,-0.37185,"Entire apartment","Entire home/apt",6,2,4,95,1,1125,0,"spain","valencia","2020-08-30",2850
"1310",14081712,"LA XEREA",39.47217,-0.3722,"Entire apartment","Entire home/apt",7,3,6,102.34,1,1125,27,"spain","valencia","2020-08-30",307.02
"1311",14081714,"SANT FRANCESC",39.47243,-0.3704,"Entire apartment","Entire home/apt",4,1,2,74,1,1125,29,"spain","valencia","2020-08-30",74
"1312",14081715,"LA XEREA",39.47444,-0.37184,"Entire apartment","Entire home/apt",8,3,6,111,1,1125,0,"spain","valencia","2020-08-30",3330
"1313",14081718,"LA XEREA",39.47295,-0.37055,"Entire apartment","Entire home/apt",4,1,2,86,1,1125,29,"spain","valencia","2020-08-30",86
"1314",14081719,"LA XEREA",39.47221,-0.37275,"Entire apartment","Entire home/apt",12,4,8,342,1,1125,0,"spain","valencia","2020-08-30",10260
"1315",14081722,"EL MERCAT",39.47389,-0.37893,"Entire apartment","Entire home/apt",2,NA,1,72,1,1125,0,"spain","valencia","2020-08-30",2160
"1316",14081729,"EL MERCAT",39.47555,-0.38024,"Entire apartment","Entire home/apt",3,1,2,75.24,1,1125,0,"spain","valencia","2020-08-30",2257.2
"1317",14081732,"EL MERCAT",39.4754,-0.37894,"Entire apartment","Entire home/apt",3,1,2,75,1,1125,28,"spain","valencia","2020-08-30",150
"1318",14081733,"EL MERCAT",39.47598,-0.37937,"Entire apartment","Entire home/apt",3,1,2,76,1,1125,0,"spain","valencia","2020-08-30",2280
"1319",14081734,"LA SEU",39.47712,-0.37368,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,29,"spain","valencia","2020-08-30",75
"1320",14081735,"LA SEU",39.47772,-0.37488,"Entire apartment","Entire home/apt",4,2,4,79,1,1125,28,"spain","valencia","2020-08-30",158
"1321",14081737,"EL PLA DEL REMEI",39.46869,-0.3703,"Entire apartment","Entire home/apt",4,2,3,75,1,1125,0,"spain","valencia","2020-08-30",2250
"1322",14081740,"EL PLA DEL REMEI",39.46967,-0.37019,"Entire apartment","Entire home/apt",5,2,4,79,1,1125,0,"spain","valencia","2020-08-30",2370
"1323",14081743,"CIUTAT JARDI",39.47101,-0.34847,"Entire apartment","Entire home/apt",6,3,5,88,1,1125,24,"spain","valencia","2020-08-30",528
"1324",14081745,"EL CARME",39.47658,-0.38182,"Entire apartment","Entire home/apt",6,3,4,75,1,1125,0,"spain","valencia","2020-08-30",2250
"1325",14081747,"LA ROQUETA",39.46612,-0.37948,"Entire apartment","Entire home/apt",6,3,4,82,1,1125,0,"spain","valencia","2020-08-30",2460
"1326",14081755,"SOTERNES",39.4714,-0.4075,"Entire apartment","Entire home/apt",4,2,2,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1327",14081771,"AIORA",39.46463,-0.34423,"Entire apartment","Entire home/apt",4,2,2,73,1,1125,0,"spain","valencia","2020-08-30",2190
"1328",14081775,"PENYA-ROJA",39.45718,-0.34376,"Entire apartment","Entire home/apt",6,2,4,109,1,1125,0,"spain","valencia","2020-08-30",3270
"1329",14081778,"ARRANCAPINS",39.46128,-0.38132,"Entire apartment","Entire home/apt",6,2,4,82,1,1125,0,"spain","valencia","2020-08-30",2460
"1330",14081779,"EL CARME",39.47877,-0.37684,"Entire apartment","Entire home/apt",5,2,4,84.37,1,1125,23,"spain","valencia","2020-08-30",590.59
"1331",14081785,"NOU MOLES",39.46848,-0.39468,"Entire apartment","Entire home/apt",4,1,2,78,1,1125,25,"spain","valencia","2020-08-30",390
"1332",14081788,"RUSSAFA",39.46473,-0.37412,"Entire apartment","Entire home/apt",4,1,3,70,1,1125,0,"spain","valencia","2020-08-30",2100
"1333",14081789,"LA SEU",39.47785,-0.3738,"Entire apartment","Entire home/apt",6,3,6,94,1,1125,28,"spain","valencia","2020-08-30",188
"1334",14081792,"SANT FRANCESC",39.46799,-0.37689,"Entire apartment","Entire home/apt",6,2,4,109,1,1125,21,"spain","valencia","2020-08-30",981
"1335",14081793,"LA SEU",39.47397,-0.37594,"Entire apartment","Entire home/apt",4,1,2,88,1,1125,29,"spain","valencia","2020-08-30",88
"1336",14081794,"SANT FRANCESC",39.47243,-0.37555,"Entire apartment","Entire home/apt",4,1,2,86,1,1125,29,"spain","valencia","2020-08-30",86
"1337",14081795,"EL CARME",39.48076,-0.38072,"Entire apartment","Entire home/apt",4,1,3,85,1,1125,0,"spain","valencia","2020-08-30",2550
"1338",14081799,"LA SEU",39.47711,-0.37645,"Entire apartment","Entire home/apt",4,2,3,86,1,1125,0,"spain","valencia","2020-08-30",2580
"1339",14081805,"EL PILAR",39.47479,-0.38138,"Entire apartment","Entire home/apt",6,2,3,78,1,1125,29,"spain","valencia","2020-08-30",78
"1340",14081806,"EL MERCAT",39.47331,-0.37753,"Entire apartment","Entire home/apt",4,1,2,75,1,1125,29,"spain","valencia","2020-08-30",75
"1341",14081808,"RUSSAFA",39.46406,-0.37518,"Entire apartment","Entire home/apt",3,2,2,88,1,1125,17,"spain","valencia","2020-08-30",1144
"1342",14081809,"EL MERCAT",39.47324,-0.37806,"Entire apartment","Entire home/apt",8,3,6,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1343",14081812,"EL MERCAT",39.47284,-0.37801,"Entire apartment","Entire home/apt",8,3,6,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1344",14081815,"RUSSAFA",39.46279,-0.37293,"Entire apartment","Entire home/apt",2,1,2,99,1,1125,28,"spain","valencia","2020-08-30",198
"1345",14081816,"RUSSAFA",39.46231,-0.37413,"Entire apartment","Entire home/apt",4,2,3,104,1,1125,29,"spain","valencia","2020-08-30",104
"1346",14081817,"SANT FRANCESC",39.47256,-0.37065,"Entire apartment","Entire home/apt",8,3,6,105,1,1125,29,"spain","valencia","2020-08-30",105
"1347",14081819,"LA XEREA",39.47238,-0.37098,"Entire apartment","Entire home/apt",4,1,2,87,1,1125,0,"spain","valencia","2020-08-30",2610
"1348",14081820,"LA XEREA",39.47392,-0.3709,"Entire apartment","Entire home/apt",4,1,2,87,1,1125,25,"spain","valencia","2020-08-30",435
"1349",14081822,"EL BOTANIC",39.47598,-0.38479,"Entire apartment","Entire home/apt",2,NA,1,67,1,1125,29,"spain","valencia","2020-08-30",67
"1350",14081826,"EL BOTANIC",39.47436,-0.3866,"Entire apartment","Entire home/apt",4,1,2,79,1,1125,21,"spain","valencia","2020-08-30",711
"1351",14081829,"EL BOTANIC",39.47594,-0.38534,"Entire apartment","Entire home/apt",4,1,2,94,1,1125,29,"spain","valencia","2020-08-30",94
"1352",14081832,"EL BOTANIC",39.47472,-0.38505,"Entire apartment","Entire home/apt",4,1,2,73,1,1125,0,"spain","valencia","2020-08-30",2190
"1353",14081835,"LA SEU",39.47456,-0.37631,"Entire apartment","Entire home/apt",4,1,2,88,1,1125,0,"spain","valencia","2020-08-30",2640
"1354",14081836,"LA PETXINA",39.47107,-0.38863,"Entire apartment","Entire home/apt",4,1,2,91,1,1125,0,"spain","valencia","2020-08-30",2730
"1355",14082117,"CIUTAT JARDI",39.47189,-0.3464,"Entire condominium","Entire home/apt",2,2,2,68,2,1125,25,"spain","valencia","2020-08-30",340
"1356",14082521,"LA SEU",39.47765,-0.37309,"Entire apartment","Entire home/apt",7,4,8,77,1,1125,0,"spain","valencia","2020-08-30",2310
"1357",14082522,"LA SEU",39.478,-0.37542,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,0,"spain","valencia","2020-08-30",1500
"1358",14082524,"LA ROQUETA",39.46618,-0.37983,"Entire apartment","Entire home/apt",4,2,3,86,1,1125,0,"spain","valencia","2020-08-30",2580
"1359",14082531,"LA ROQUETA",39.46998,-0.38347,"Entire apartment","Entire home/apt",4,2,3,98,1,1125,0,"spain","valencia","2020-08-30",2940
"1360",14082532,"AIORA",39.46554,-0.33888,"Entire apartment","Entire home/apt",6,2,4,63,1,1125,0,"spain","valencia","2020-08-30",1890
"1361",14082533,"LA ROQUETA",39.4674,-0.37805,"Entire apartment","Entire home/apt",6,3,4,88,1,1125,25,"spain","valencia","2020-08-30",440
"1362",14082534,"EL MERCAT",39.47174,-0.37869,"Entire apartment","Entire home/apt",4,1,2,72,1,1125,25,"spain","valencia","2020-08-30",360
"1363",14082535,"SANT FRANCESC",39.4722,-0.37597,"Entire apartment","Entire home/apt",3,1,4,76,1,1125,29,"spain","valencia","2020-08-30",76
"1364",14082540,"RUSSAFA",39.46212,-0.37449,"Entire apartment","Entire home/apt",4,2,2,84,1,1125,24,"spain","valencia","2020-08-30",504
"1365",14082546,"LA XEREA",39.47255,-0.37271,"Entire apartment","Entire home/apt",8,3,6,110,1,1125,0,"spain","valencia","2020-08-30",3300
"1366",14082547,"SANT FRANCESC",39.47225,-0.37056,"Entire apartment","Entire home/apt",4,1,2,86,1,1125,26,"spain","valencia","2020-08-30",344
"1367",14082549,"EL BOTANIC",39.47395,-0.38651,"Entire apartment","Entire home/apt",2,NA,1,62,1,1125,29,"spain","valencia","2020-08-30",62
"1368",14082550,"EL BOTANIC",39.4754,-0.3864,"Entire apartment","Entire home/apt",2,NA,1,68,1,1125,29,"spain","valencia","2020-08-30",68
"1369",14082552,"EL BOTANIC",39.47478,-0.38555,"Entire apartment","Entire home/apt",4,1,2,79,1,1125,29,"spain","valencia","2020-08-30",79
